start	end	text
1777760	1780760	Y eso significa que hay ambigüedad.
1780760	1783760	Y la ambigüedad ocurre en todo nivel en el lenguaje natural.
1783760	1786760	Y bueno, ya empezamos desde lo más abajo.
1786760	1787760	Las palabras son ambigüas.
1787760	1789760	Las categorías léxicas que tienen las palabras son ambigüas.
1790760	1793760	Entonces, bueno, necesitamos poder desambiguarlas.
1793760	1796760	Necesitamos poder sacar, levantar esa ambigüedad de alguna manera.
1796760	1801760	Saber si cuando dice sobre está hablando de un nombre, está hablando de una carta.
1801760	1804760	O está hablando de una preposición o está hablando de un verbo.
1804760	1805760	¿Cómo hacemos?
1805760	1809760	Alguien había dicho hoy qué es lo que hacemos para poder darnos cuenta cuál es la categoría correcta.
1811760	1812760	Miramos contexto.
1813760	1816760	Entonces nosotros agarramos y miramos la oración de dónde está y dice...
1818760	1820760	No sé, me comí la comida para que no sobre.
1820760	1822760	Entonces me doy cuenta de que es un verbo.
1826760	1831760	Y bueno, ¿qué podría hacer una computadora en este caso si quisiéramos hacerlo automáticamente?
1831760	1835760	En realidad la computadora también utiliza contexto.
1835760	1839760	También los métodos que existen para poder desambiguar estas cosas se basan en el contexto
1839760	1845760	y que hay palabras alrededor que me van a dar información importante acerca de cuál es la categoría de esa palabra.
1845760	1848760	Entonces existen métodos que son basados en reglas.
1848760	1851760	Los primeros que se inventaron, digamos, son métodos basados en reglas
1851760	1856760	donde personas hablantes del lenguaje que tienen mucho conocimiento acerca de la lengua
1856760	1861760	empiezan a decir, bueno, si sobre está cerca de carta, entonces digo que es un sustantivo
1861760	1867760	y si sobre está cerca de, no sé, alguna otra cosa, entonces digo que es una preposición, etc.
1867760	1874760	Entonces se armaban como grandes compilaciones de reglas con muchísimas reglas y muchísima información.
1874760	1879760	Y bueno, esos eran los primeros métodos para poder reconocer, para poder identificar
1879760	1882760	cuál es la categoría gramática de una palabra que es ambigua.
1882760	1890760	Pero otro gran grupo de técnicas en vez de, digamos, de utilizar personas para que escriban esas reglas,
1890760	1892760	tratan de inferirlas automáticamente.
1892760	1896760	Agarran un montón de texto que tiene ya etiquetado cuáles son las categorías correctas
1896760	1899760	y tratan de inferir las reglas mediante aprendizaje automático.
1899760	1902760	Entonces, inicialmente, los métodos más exitosos eran basados en reglas,
1902760	1906760	o sea, había lingüistas que escribían un montón de reglas con un montón de conocimiento.
1906760	1912760	Pero aún así, digamos, es bastante complejo y se vuelve como bastante intratable.
1912760	1918760	Entonces, después de cierto momento en la historia, empezaron a ser más precisos los métodos automáticos.
1918760	1923760	Basándome en una gran colección de texto que ya está etiquetado, yo puedo entrenar algo que aprende a reconocer
1923760	1925760	cualquier texto que a mí se me ocurra.
1926760	1931760	Eso lo vamos a ver más adelante en el curso, cómo es que funcionan estos métodos.
1932760	1940760	Bien, entonces, por ejemplo, la palabra medio es una palabra que tiene dos posibles categorías léxicas.
1940760	1942760	Medio puede ser un adjetivo o medio puede ser un adverbio.
1942760	1945760	Y acá yo puedo ver una diferencia interesante entre adjetivo y adverbio.
1945760	1950760	Cuando yo digo, estoy hablando de un tomate, digo que quiero medio tomate.
1950760	1953760	Si estoy hablando de naranja, digo que quiero media naranja.
1953760	1956760	Y ahí la palabra medio cambió, en realidad.
1956760	1959760	Cambió porque tomate es, ¿por qué cambió?
1964760	1966760	No es el artículo, estamos hablando del nombre.
1966760	1968760	El nombre tomate es un nombre masculino.
1970760	1973760	Claro, pero en realidad el artículo también cambia por lo mismo.
1973760	1976760	Cambia porque el artículo se adapta a que el nombre es masculino.
1976760	1978760	Entonces el artículo va a pasar a ser masculino.
1978760	1981760	Si el nombre es femenino, el artículo también.
1981760	1983760	Entonces eso se llama concordancia.
1983760	1989760	En español existe concordancia entre un determinante y el sustantivo que está determinando y el nombre que está determinando.
1989760	1993760	Y también entre un adjetivo y el nombre que está modificando.
1993760	1995760	Entonces eso es lo que pasa con medio en este caso.
1995760	2002760	Cuando yo digo tomate, que es un nombre masculino, entonces el adjetivo que lo está modificando también tiene que ser masculino.
2002760	2008760	Cuando digo naranja, que es un nombre femenino, el adjetivo que lo está modificando también pasa a ser femenino.
2008760	2010760	Y eso es parte de lo que decíamos del paradigma flexivo.
2010760	2017760	La palabra medio puede flexionarse de manera de volverse femenina o puede también flexionarse de manera de volverse plural.
2020760	2026760	Y va a tener las mismas categorías, digamos, la misma flexión que va a tener el sustantivo que está acompañando.
2027760	2030760	En cambio, en los ejemplos de abajo, cuando se trata de un adverbio, esto no ocurre.
2030760	2034760	Yo digo están medio cansadas y no digo están medias cansadas.
2036760	2038760	¿Cómo le suena están medias cansadas?
2041760	2044760	¿Le suena raro?
2045760	2048760	Sí, suena un poco como las medias están cansadas.
2049760	2052760	Pero ¿qué pasa si digo mi vecina está media loca?
2055760	2056760	¿Ahí cómo le suena?
2057760	2058760	Ahí suena bien, ¿no?
2059760	2060760	Suena menos mal.
2061760	2064760	Pero lo correcto es decir mi vecina está medio loca.
2065760	2069760	Que de alguna manera suena bien también, pero capaz que media loca no suena más natural.
2070760	2075760	Y eso es raro en realidad, porque lo normal es que ese medio que estoy diciendo ahí es un adverbio.
2075760	2077760	Y los adverbios nunca cambian.
2077760	2081760	Los adverbios no tienen flexión, sino que siempre se comportan de la misma manera.
2082760	2085760	Pero por algún motivo, por lo menos en Uruguay, no sé si pasa en el resto del mundo,
2085760	2090760	para decir medio, para utilizar el adverbio medio, nosotros solemos flexionarlo.
2090760	2094760	Y decir está media loca o están medias locas o lo que sea.
2094760	2099760	Y no sé si eso es universal en todo el español, pero por lo menos en Uruguay nos suena bastante natural decir eso.
2100760	2103760	Entonces, esto es otro ejemplo de una cosa que es histórica.
2103760	2106760	Probablemente nosotros nos pusimos de acuerdo todos, como sociedad,
2106760	2110760	de que sonaba mejor decir está media loca que está medio loca.
2111760	2116760	Y eso trae problemas al analizar las cosas mediante reglas.
2116760	2120760	Porque yo digo, bueno, la regla correcta es decir está medio loca.
2120760	2125760	Y si digo cualquier otra cosa, está mal. No lo puedo reconocer porque es incorrecto.
2126760	2131760	Pero probablemente a alguien se le ocurra escribirlo porque a alguien le suena natural y lo escribe de esa manera.
2131760	2135760	Entonces después mi procedimiento va a fallar porque tenía un error,
2135760	2139760	lo que yo considero que es un error, pero a esa persona le sonaba natural.
2139760	2144760	Y bueno, ese es uno de los problemas grandes que tiene el procesamiento del lenguaje.
2144760	2150760	O sea, uno tiene que ser tolerante ante ese tipo de errores porque capaz que en realidad no está tan mal.
2150760	2154760	Capaz que hay, yo que sé, un conjunto de personas que hablan de esa manera y eso.
2154760	2160760	Entonces los errores son un problema y lo vamos a ver a lo largo del curso.
2160760	2166760	Cuando hay errores, digamos, de análisis de una oración, uno puede directamente decir, bueno,
2166760	2170760	corto acá mi análisis y no sigo analizando porque esta oración tiene errores.
2170760	2175760	O puede decir, bueno, hay errores pero con cierta probabilidad en realidad quiso decir esta otra cosa.
2176760	2182760	Y bueno, ese es otro problema que está bueno para, es complicado y está bueno para analizarlo después.
2183760	2188760	Bien, ¿qué otro problema tengo cuando quiero identificar la categoría léxica de una palabra?
2188760	2193760	Hay palabras desconocidas. O sea, como decíamos, hay clases abiertas, todos los días se están inventando palabras
2193760	2199760	y si bien yo puedo tener un diccionario que tiene un montón de palabras y decirme para cada una cuál es su categoría léxica,
2199760	2202760	es muy probable que alguien venga mañana y me invente una palabra nueva.
2202760	2206760	Como en este que dice, digo veinte y diría cincuenta porque esos eran los que representaba
2206760	2211760	con su esgunfiamiento de mascarón chino y sus ojos enturbeados como los de un antiguo lavaplatos.
2212760	2216760	Esgunfiamiento. ¿Alguien sabe lo que es un esgunfiamiento?
2217760	2221760	No. Probablemente Art inventó esa palabra en ese momento.
2222760	2226760	Pero más o menos podemos saber de qué categoría es. ¿Qué se les ocurre que es esgunfiamiento?
2227760	2230760	Un adverbio. ¿Por qué?
2231760	2237760	¿Por miento? Los sabidurios, te está confundiendo en los que terminan en mente, ¿no?
2238760	2242760	Hay un determinante, ¿entonces? Es un nombre, exacto.
2242760	2247760	Esgunfiamiento es un nombre y las dos pautas que me lo dicen es por la terminación miento que se utiliza
2247760	2255760	en muchas ocasiones para pasar de verbo a nombre como en entrenamiento, casamiento, cuestionamiento,
2255760	2261760	cosas de ese estilo y además porque está precedido por un determinante y el determinante se aplica a nombres.
2261760	2266760	¿Y el nombre que es esgunfiamiento es un nombre para decir que es un nombre?
2266760	2267760	¿Cómo?
2267760	2269760	Un sinónimo para nombre.
2269760	2270760	¿Sustantivo?
2270760	2271760	Sustantivo.
2271760	2272760	¿Nombre y sustantivo, sí?
2272760	2273760	El nombre es sustantivo.
2273760	2274760	Es lo mismo.
2274760	2278760	Bien, acá tenemos otro ejemplo. Las mediciones de transaminazas o aminotransferazas son exámenes
2278760	2281760	que indican inflamación hepática, etcétera, etcétera, etcétera.
2281760	2285760	Transaminazas o aminotransferazas. Esas dos palabras, ¿qué son?
2287760	2290760	También son nombres o sustantivos. ¿Por qué?
2290760	2292760	¿Qué es lo que nos da la pauta?
2292760	2296760	Porque conocemos mucho de química y sabemos cómo funciona.
2302760	2307760	Son exámenes, o sea, en realidad lo que son exámenes no son las transaminazas o aminotransferazas,
2307760	2309760	sino las mediciones de eso.
2310760	2311760	¿Y qué pasa?
2311760	2315760	Cuando yo digo medición de algo, en realidad ese algo que estoy midiendo probablemente sea un nombre,
2315760	2319760	porque yo no hago una medición de leer o hago una medición de, no sé,
2319760	2324760	o sea, en general lo que va después de una medición de algo es un nombre, es un objeto.
2324760	2332760	También, si conociera acerca de cómo funciona la morfología de las palabras que son sustancias químicas,
2332760	2335760	vería que las que terminan en asa también son siempre nombres.
2336760	2340760	Entonces, en definitiva, siempre utilizo este tipo de técnicas para reconocer que hay un nombre
2340760	2342760	cuando tengo una palabra desconocida.
2342760	2346760	Entonces, el tipo de evidencia que yo puedo sacar para saber que esgunfiamento es un nombre
2346760	2349760	es por su terminación, porque está precedido un determinante,
2349760	2353760	y bueno, transaminaza y aminotransferaza más o menos lo mismo.
2355760	2358760	Bueno, otro problema que hay al reconocer categorías léxicas
2358760	2362760	es la existencia de este tipo de cosas que se llaman locuciones
2362760	2365760	o palabras compuestas o expresiones multipalabra.
2365760	2369760	Son como conceptos similares que se refieren más o menos a la misma cosa.
2369760	2373760	Y son secuencias de palabritas que siempre van juntas.
2373760	2377760	O sea, son secuencias de palabras que no actúan como si fuera cada palabra por separado,
2377760	2379760	sino que tienen una sola unidad de sentido.
2379760	2381760	Entonces, acá hay un ejemplo que es a partir de.
2381760	2385760	Lo invitaron a partir de que demostró estar interesado en el tema.
2385760	2390760	Ese a partir de no es, o sea, no estoy utilizando el verbo partir para nada,
2390760	2392760	o sea, no hay nadie que vaya a partir,
2392760	2395760	sino que lo estoy usando como una expresión multipalabra
2395760	2398760	que funciona como una especie de preposición,
2398760	2402760	una especie de macro preposición que funciona para decir lo que viene después.
2402760	2406760	Lo invitaron a partir de que demostró estar interesado en el tema.
2406760	2410760	En cambio, hay otros casos en los cuales yo voy a encontrar el string a partir de,
2410760	2416760	y va a querer decir explícitamente que está el verbo partir
2416760	2418760	y que hay otras cosas alrededor.
2418760	2422760	Por ejemplo, en lo obligaron a partir de aquel lugar inmediatamente.
2422760	2427760	En ese caso no estoy usando esa locución prepositiva a partir de,
2427760	2431760	sino que estoy diciendo hay una persona que tenía que partir,
2431760	2434760	entonces lo obligaron a partir de aquel lugar inmediatamente.
2434760	2437760	En ese caso estoy haciendo el análisis explícito.
2437760	2440760	Y es complicado para un analizador automático saber
2440760	2443760	cuándo tiene que usar uno de los casos y cuándo tiene que usar el otro.
2444760	2449760	Y locuciones de este estilo hay para todos los gustos, digamos, en todas las categorías.
2449760	2453760	Tenemos locuciones que son nominales como, por ejemplo, ojo de buey, lobo de mar,
2453760	2457760	otras que son verbales como dar un beso, dar la mano, dar las gracias, tomar el pelo,
2457760	2459760	otras más.
2459760	2463760	Entonces, por ejemplo, ojo de buey, ¿qué es un ojo de buey?
2463760	2466760	Es una ventanita redonda que se ponen los barcos.
2466760	2471760	Digamos, ahí no hay ningún buey, ningún ganado vacuno,
2471760	2473760	y no se está hablando de ningún ojo.
2473760	2476760	En cambio, si yo tengo un texto, digamos, y me aparece ojo de buey,
2476760	2480760	¿cómo reconozco si está hablando de bueyes o está hablando de barcos?
2480760	2483760	Bueno, yo podría mirar alrededor y veo si hay un contexto marítimo
2483760	2485760	donde habla de barcos, si habla de mar, etcétera.
2485760	2489760	Entonces digo, bueno, acá se refiere al ojo de buey marino.
2489760	2492760	Y si habla de vacas, si habla de cabezas de ganado, etcétera.
2492760	2496760	Entonces digo, se está refiriendo al otro ojo de buey, puedo separarlo.
2496760	2499760	Entonces, bueno, usando el contexto también se puede llegar
2499760	2502760	a distinguir este tipo de cosas.
2505760	2514760	Bueno, entonces estos son tres tipos de problemas,
2514760	2517760	tres fuentes de problemas que tenemos al identificar categorías léxicas
2517760	2519760	dentro de un texto.
2519760	2521760	Uno es, el principal es la ambigüedad, o sea,
2521760	2524760	palabras que tienen más de una categoría, yo tengo que poder distinguirlo.
2524760	2529760	Otro es, ¿cómo hago para encontrar la categoría léxica de una palabra desconocida?
2529760	2533760	Y el otro es la identificación de palabras compuestas o expresiones multipalabra.
2533760	2536760	Y bueno, estos problemas, y otros muchos, estos son algunos ejemplos,
2536760	2539760	son problemas que se enfrenta el procesamiento del lenguaje.
2539760	2543760	Y bueno, en el curso vamos a estar viendo algunos de estos.
2555760	2558760	Bueno, vamos a abandonar las palabras entonces, que es la unidad mínima
2558760	2563760	que he estudiado en la sintaxis, y vamos a pasar a estructuras
2563760	2565760	un poco más grandes que las palabras.
2565760	2567760	Vamos a hablar de los sintagmas.
2567760	2570760	Los sintagmas son grupos de palabras dentro del texto,
2570760	2573760	grupos de palabras que siempre tienen un núcleo
2573760	2575760	y siempre tienen una estructura interna.
2575760	2579760	Y esa estructura es como, es una palabra rodeada de otras palabras
2579760	2584760	que siempre están de alguna manera vinculadas al núcleo.
2584760	2588760	Y bueno, los sintagmas pueden cumplir diversas funciones dentro de la oración.
2588760	2591760	Y ahora vamos a ver ejemplos de qué son los sintagmas.
2591760	2594760	Sintagma es una de las formas de decirles en español,
2594760	2597760	otra forma de decirles grupo y otra forma de decirles frase.
2597760	2600760	Y en inglés se dice phrase y pueden usar esa, o sea,
2600760	2602760	pueden ver esa nomenclatura en muchos lados.
2602760	2604760	Y ahora vamos a ver ejemplos de eso.
2604760	2608760	El estudiante de letras de Montevideo es un ejemplo de sintagma.
2608760	2612760	Lo que está, en estos ejemplos lo que está marcado en negrita es el núcleo.
2612760	2615760	El estudiante de letras de Montevideo tiene como núcleo estudiante.
2615760	2618760	Entonces decimos que, estudiante de qué categoría es.
2620760	2623760	Estudiante es un nombre, entonces decimos que
2623760	2626760	el estudiante de letras de Montevideo es un grupo nominal.
2626760	2631760	El siguiente es muy propenso a las infecciones respiratorias en primavera.
2631760	2633760	El núcleo de ese es propenso.
2633760	2635760	¿Qué es propenso?
2636760	2640760	Propenso es un adjetivo, así que esto es un grupo adjetival o sintagma adjetival.
2640760	2644760	El siguiente es casi compra otro libro por equivocación.
2646760	2648760	¿Qué sería ese?
2648760	2650760	Sería verbal, esto es un sintagma verbal.
2650760	2653760	El siguiente es bastante cerca de la escuela.
2653760	2659760	Y en ese caso, cerca es un adverbio en realidad.
2659760	2661760	Entonces esto sería un sintagma adverbial.
2661760	2664760	Y después más hacia la derecha.
2666760	2668760	¿Qué les parece?
2669760	2672760	Es una preposición, así que esto es un sintagma preposicional.
2672760	2674760	Y ahí están estos.
2674760	2677760	Mira, ahí cambié letras por ingeniería porque era más apropiado para acá.
2677760	2680760	El estudiante de ingeniería de Montevideo es un sintagma nominal.
2680760	2683760	Muy propenso a las infecciones respiratorias en primavera es un sintagma adjetival.
2683760	2689760	Sintagma nominal, grupo nominal, frase nominal o noun phrase.
2689760	2692760	En general van a poder encontrar esa nomenclatura en todos lados.
2692760	2697760	Dependiendo del artículo o dependiendo de lo que están leyendo,
2697760	2702760	puede que aparezca como SN o como NP, porque lo está tratando en inglés, etc.
2702760	2704760	Pero bueno, son cosas que hablan de lo mismo.
2704760	2708760	Es un grupo de palabras que se asocian alrededor del núcleo,
2708760	2710760	que el núcleo en este caso es estudiante,
2710760	2716760	y después van a tener cierta estructura y van a cumplir ciertos roles.
2716760	2719760	Bueno, entonces esos son ejemplos de sintagmas.
2719760	2721760	¿Qué es lo que pasa con un sintagma?
2721760	2723760	Un sintagma siempre tiene un núcleo.
2723760	2726760	En este caso estoy viendo el estudiante de ingeniería de Montevideo.
2726760	2729760	El núcleo es estudiante.
2729760	2734760	Y el resto de las palabras del sintagma se estructuran alrededor del núcleo.
2734760	2737760	Tienen cierta vinculación o cierta relación respecto al núcleo.
2737760	2740760	Entonces, en el estudiante de ingeniería de Montevideo,
2740760	2742760	yo lo que digo es que estudiante es el núcleo.
2742760	2744760	Y después le voy a agregar de ingeniería,
2744760	2746760	voy a hacer que estudiante de ingeniería, digamos,
2746760	2748760	forme una unidad mayor,
2748760	2750760	y a ese de ingeniería lo voy a llamar complemento.
2750760	2752760	Le voy a decir que es un complemento de estudiante.
2752760	2754760	Después voy a agarrar de Montevideo
2754760	2757760	y lo voy a pegar a la estructura que ya venía armando
2757760	2759760	y voy a decir que es un adjunto.
2759760	2761760	Y en el medio, cuando yo hago eso,
2761760	2765760	lo que va pasando es que se van armando estas cosas.
2765760	2768760	O sea, yo partí de un núcleo nominal,
2768760	2770760	partí de una palabra que es un nombre,
2770760	2772760	y armé una proyección.
2772760	2775760	Eso que dice n' se denomina una proyección.
2775760	2778760	Después le pegué un adjunto y armé otra proyección.
2778760	2780760	Y al final le puse un especificador,
2780760	2782760	que en este caso es un determinante,
2782760	2785760	y termino armando un sintagma.
2785760	2791760	Eso se llama la proyección máxima del nombre,
2791760	2793760	que termina siendo un sintagma nominal.
2794760	2797760	Esta cosa que está acá, esta estructura en forma de árbol,
2797760	2799760	que puede parecer un poco rara al principio,
2799760	2804760	es parte de una teoría que se inventó en los 70.
2804760	2808760	Está basada en las ideas de Noam Chomsky.
2808760	2810760	Lo tienen a Chomsky, ¿no?
2810760	2812760	Bien, Chomsky en los 70 inventó esto.
2812760	2815760	Después Ray Jakendoff, creo que lo llamaba,
2815760	2817760	fue el que lo formalizó,
2817760	2820760	y se llama la teoría de la X barra.
2820760	2823760	Y se escribe X',
2823760	2826760	y creo que originalmente era con una barra arriba.
2826760	2828760	Escribían así.
2828760	2832760	Pero en la máquina de escribir la época era difícil,
2832760	2837760	entonces al final lo que también lo hicieron es ponerle un apóstrofe.
2837760	2840760	Bien, entonces, eso se llama teoría de la X barra.
2840760	2843760	Y la teoría de la X barra dice que todos los sintagmas del mundo,
2843760	2845760	en realidad, para la teoría,
2845760	2849760	todos los sintagmas de todos los lenguajes naturales del mundo,
2849760	2851760	se pueden analizar de esta manera.
2851760	2854760	Yo siempre puedo encontrar un núcleo dentro del sintagma,
2854760	2856760	y después le puedo pegar un complemento,
2856760	2857760	le puedo pegar un adjunto,
2857760	2859760	y al final le termino pegando un especificador,
2859760	2861760	y eso me arma un sintagma.
2861760	2865760	Esto es una vista como súper simplificada de lo que es la teoría de la X barra,
2865760	2870760	pero bueno, un poco para que tengan una idea de qué se trata.
2870760	2872760	Entonces, esto es un sintagma nominal.
2872760	2874760	El sintagma nominal se arma de esa manera.
2874760	2879760	Acá notar que yo dije que agregué de ingeniería como complemento
2879760	2881760	y de Montevideo como adjunto.
2881760	2884760	¿Por qué uno de los dos es complemento y por qué el otro es un adjunto?
2884760	2889760	Adjunto es un tema que es bastante discutido,
2889760	2892760	pero bueno, vamos a tratar con otro ejemplo de ver
2892760	2895760	si se entiende cuál es la diferencia entre complemento y adjunto.
2895760	2897760	Este es otro sintagma de los que teníamos ahí,
2897760	2900760	muy propenso a las infecciones respiratorias en primavera.
2900760	2904760	En este caso el núcleo es el adjetivo propenso,
2904760	2907760	y le agrego un complemento que es a las infecciones respiratorias,
2907760	2908760	eso es un complemento,
2908760	2911760	y le agrego un adjunto que es en primavera,
2911760	2913760	y después le pongo un especificador,
2913760	2916760	que en este caso es un adverbio, el adverbio muy.
2916760	2921760	Eso de agregarle como especificador el adverbio al grupo adjetival
2921760	2924760	también es medio discutido, pero bueno, en este caso,
2924760	2927760	para este análisis vamos a suponer que es así.
2927760	2931760	Entonces, bueno, observemos esto que está acá.
2931760	2934760	Empiezo con el núcleo, que es el adjetivo propenso,
2934760	2938760	y después digo que tengo un complemento que es a las infecciones respiratorias.
2939760	2941760	¿Qué pasa con el adjetivo propenso?
2941760	2943760	¿Qué tiene de particular?
2946760	2948760	¿Yo puedo decir Juan es propenso?
2951760	2954760	Claro, es como que propenso necesita que yo le diga propenso a qué,
2954760	2957760	porque en realidad propenso solo no está funcionando.
2957760	2960760	Entonces ahí es como que propenso me obliga a ponerle un complemento,
2960760	2964760	propenso a algo, propenso a las infecciones respiratorias.
2964760	2966760	Sin embargo, en primavera no pasa eso,
2966760	2971760	o sea, en primavera es una cosa, digamos, una frase que se la puedo agregar a cualquier cosa.
2971760	2974760	Yo puedo decir flores rojas en primavera, por ejemplo,
2974760	2977760	y no importa tanto que yo haya puesto propenso ahí.
2977760	2980760	Entonces, como que la diferencia entre complemento y adjunto viene a ser eso.
2980760	2985760	Complemento es algo que el núcleo pide que se agregue de alguna manera,
2985760	2988760	y adjunto es algo que el núcleo, bueno, no le importa si está o no,
2988760	2993760	es como que me agrega más información, pero es independiente de cuál es el núcleo que yo estoy poniendo.
2996760	2999760	Entonces, bueno, eso es un poco la diferencia entre complemento y adjunto.
2999760	3001760	Después, cuando veamos la estructura de la oración,
3001760	3005760	va a quedar capaz que un poco más claro de cuáles son esas diferencias.
3005760	3011760	Bueno, y lo otro que hay es un especificador que en el caso de el sintagma nominal,
3011760	3014760	el especificador era un determinante.
3014760	3016760	Entonces, en el caso del sintagma nominal,
3016760	3021760	una cosa que ocurre en español y que no ocurre en otros idiomas,
3021760	3026760	a ver, creo que esto ocurre sí en otros idiomas,
3026760	3032760	es que el núcleo tiene que concordar con el especificador.
3032760	3039760	Entonces, en el caso del estudiante, yo estoy diciendo estudiante es una palabra que es singular y es masculina,
3039760	3043760	y entonces puedo ponerle un determinante que es singular y masculino.
3043760	3049760	Si dijera estudiantes, entonces tendría que ponerle un determinante que es plural
3049760	3052760	y tendría que decir los estudiantes.
3052760	3056760	Eso se llama concordancia entre determinante y nombre.
3056760	3061760	Y bueno, eso ocurre, digamos, en español ocurre entre el determinante y el nombre
3061760	3065760	y también ocurre entre el nombre y el adjetivo,
3065760	3069760	que es algo que vimos hace un ratito.
3069760	3073760	Bien.
3073760	3078760	OK. Entonces, ¿qué son los sintagmas?
3078760	3083760	Los sintagmas son grupos de palabras que tienen cierta estructura interna
3083760	3088760	y sirven para como expandir, digamos, lo que son las categorías básicas.
3088760	3094760	Todos los sintagmas tienen un núcleo y ese núcleo les va a dar cuál es la categoría del sintagma.
3094760	3098760	O sea, si el núcleo es un nombre, entonces yo digo que es un sintagma nominal.
3098760	3101760	Y tienen similitud en cómo funcionan internamente.
3101760	3104760	Internamente siempre tienen esa forma de árbol.
3104760	3108760	Pero claro, en realidad no es que, digamos, ahora vamos a ver algunos ejemplos,
3108760	3114760	pero no es que siempre tengan esa forma de árbol completa, sino que a veces les faltan partes.
3114760	3119760	Bien. Entonces, la estructura que yo puedo encontrar siempre dentro de un sintagma sigue estas reglas.
3119760	3124760	Siempre tengo un núcleo, siempre puedo encontrar complementos, ajuntos o un especificador.
3124760	3128760	Y acá tenemos algunos ejemplos. Ejemplos de sintagmas nominales.
3128760	3132760	Por ejemplo, el libro negro es un sintagma nominal con núcleo libro.
3132760	3135760	La vieja casa de la colina es un sintagma nominal con núcleo casa.
3135760	3140760	Ese primer ativo de alegría, el estudiante de ingeniería de Montevideo o Juan.
3140760	3145760	¿Qué pasa con Juan? ¿Qué es lo que ven de raro respecto a los otros sintagmas?
3152760	3157760	No tiene determinante, ni tiene nada en realidad. No tiene determinante, ni complementos, ni nada.
3158760	3163760	En realidad eso, en la teoría, está planteado y dice, bueno, lo podemos analizar igual,
3163760	3171760	diciendo que tenemos el núcleo Juan, que es un N, y a esto le pongo un complemento vacío,
3171760	3181760	y a esto le pongo un adjunto vacío, y al final le pongo un especificador vacío y me queda un sintagma nominal.
3182760	3189760	¿Por qué es esto? En realidad porque en español no es usual que uno le ponga determinante a los nombres propios.
3189760	3194760	Yo no digo el Juan. Entonces claro, en definitiva lo que me queda es un montón de lugares vacíos.
3194760	3199760	En la teoría formalmente uno debería decir, bueno, tengo este sintagma que tiene un montón de lugares vacíos.
3199760	3206760	En la práctica vamos a ir directamente de sintagma nominal a Juan y decir que es un nombre propio.
3206760	3213760	Pero bueno, en realidad esta teoría que le estoy dando, esta versión super light de la X barra,
3213760	3220760	es solamente como a modo de ejemplo. En realidad vamos a ver durante el curso otras formas de gramáticas
3220760	3225760	que son un poco más simples que eso y que sirven para poder modelar las oraciones que vamos a ver.
3225760	3240760	Bien. Bueno, ejemplos de sintagmas adjetivales son por ejemplo fácil de leer y ahí tengo el complemento de fácil que es de leer
3240760	3247760	y tan débil que en ese caso tiene un especificador que es tan. Y después tengo un sintagma adjetival solo,
3247760	3251760	el mismo caso que pasaba con Juan, pero solamente un adjetivo que es curioso.
3251760	3258760	Y acá hay más ejemplos, ejemplos preposicionales. Los preposicionales son los que tienen como núcleo la preposición
3258760	3264760	como en un comienzo para que lo vean a la casa. Adverbiales son los que tienen como núcleo un adverbio,
3264760	3272760	como muy tarde y lejos de tu casa. Y los verbales son los que tienen como núcleo un verbo, comí una manzana y canto.
3272760	3278760	Una cosa que tienen los sintagmas verbales, después vamos a ver, es que cuando están completos y tienen todas las partes
3278760	3284760	que les falta en realidad lo que pasa es que se transforma en oraciones. Un sintagma verbal viene a ser como una oración.
3284760	3291760	Entonces, ¿cómo es esto de el análisis de los sintagmas? Yo tengo por ejemplo este ejemplo que dice
3291760	3304760	la vieja casa de la colina. Y eso lo analizaría de esta manera. Yo digo que casa, digo que casa es un nombre,
3304760	3322760	después dice que es la vieja casa de la colina, digo que tengo de la colina y esto es un adjunto.
3322760	3330760	Después digo que tengo la palabra vieja y esto también es un adjunto.
3330760	3339760	Y después, arriba del todo, termino agregándole la, que es el determinante que está actuando como especificador.
3339760	3349760	Bien, esa es la forma de analizar la vieja casa de la colina. Pero si me fijo bien, en realidad acá no tengo una sola palabra,
3349760	3353760	sino que tengo varias palabras. Tengo de la colina. Entonces, ¿qué es esto que está acá?
3353760	3360760	Esto en realidad es otro sintagma que a su vez lo puedo analizar y puedo decir, bueno, esto es un sintagma preposicional
3360760	3370760	que empieza con el núcleo de, esto es una preposición, vamos a ponerle P, y tiene el complemento la colina.
3371760	3382760	Este es el complemento. Entonces, esto se transforma en un P' y después tiene un especificador vacío y se transforma en un SP.
3382760	3389760	Y todo esto de acá está actuando como adjunto de casa.
3389760	3395760	O sea, yo originalmente dije, bueno, yo tenía el núcleo casa y lo que estaba como complemento era de la colina.
3395760	3402760	Bueno, ahora puedo seguir un paso más y volver a analizar ese de la colina y abrirlo como si fuera también un sintagma.
3402760	3408760	Que de hecho lo es, es un sintagma preposicional. Pero a su vez, este de acá, yo en este caso tengo la colina
3408760	3412760	y la colina también lo puedo llegar a analizar como otro sintagma.
3416760	3420760	Entonces vamos a tratar de hacerlo acá, a ver si se llega a entender.
3420760	3431760	Yo digo que tengo colina, no tiene ningún complemento y tiene el determinante la, que es el especificador.
3431760	3434760	Y esto me genera un sintagma nominal.
3436760	3446760	Entonces, y esto está actuando como un complemento, esto está actuando como complemento de D.
3446760	3454760	Y a su vez todo esto que está acá está actuando como adjunto de casa.
