start	end	text
2236140	2241300	discurso unificado habitualmente por el acento, el significado y pausas potenciales, inicial y
2241300	2256100	final. Eso es la definición de, ¿qué es eso? Acento, no, más chico, porque la pregunta es
2256100	2263580	cuáles son las más pequeñas, ¿no? Palabras, ¿no? Las palabras, ustedes vieron que en todas
2263580	2266780	estas definiciones siempre se ponen muy cuidadosos porque siempre apasionan, pero tal coste
2266780	2272020	una palabra y no. Unificado habitualmente por el acento, no sé por qué el acento. Ah,
2272020	2277500	porque por claro, porque tienen el brujo y las esas cosas, ¿no? El significado, tienen
2277500	2282260	un significado, la clase que viene va a hablar de morfología, donde hay parte más chica
2282380	2287220	en la palabra, pero que no tiene significado independiente. Y pausas potenciales, inicial
2287220	2292340	y final, porque nosotros nos creemos que las palabras tienen espacios, pausas, pero nosotros
2292340	2298860	no hablamos. Ah, sí, no, así no, así. ¿Lo acuerdo? Bueno, esa es la definición de
2298860	2303620	palabra, o sea, nuestra primera aproximación va a ser, bueno, vamos a identificar las palabras
2303620	2317100	de todo el texto, ¿sí? Y vamos a ver ahí, por ejemplo, un pedacito, un texto de un cuento
2317100	2327900	muy lindo de Borje que se llama la elef. ¿Qué palabras hay ahí? Díganme palabras.
2327900	2337140	¿Qué palabras vamos encontrando? Bueno, yo les digo, si no se animan. La, candente,
2337140	2345900	mañana, de, fácil, ¿no? Los espacios se paran palabras. Febrero, en, qué, ¿verdad?
2345900	2355460	Puedo seguir hasta el final. Vea tribitervos, son dos palabras y una sola. Son dos palabras,
2355460	2365660	¿no? Pero a mí me podría interesar, para, posteriores análisis, decir que esto se comporta
2365660	2370380	como un nombre propio solo, ¿no? Eso podría ser interesante. Si yo quiero saber todos los
2370380	2376060	textos que hablan de Beatriz y Terbo, este, me podría dar a interesar de identificarlo
2376060	2381060	como una sola cosa. Ella llama multibord expression, o tiares con nombre, que muchas veces me puede
2381060	2393060	interesar identificarlas. ¿Murió? ¿Coma? ¿Coma el palabra o no es palabra? ¿Pende para qué?
2393060	2403020	No tiene acento, o sea, de la definición de la Academia de Pañola no, no es una palabra
2403020	2408020	pero está. Pero a mí me puede, me destacó más algo hace ahí, ¿no? Sepadre a dos. Enunciado,
2408020	2415020	creo. Después de una imperiosa, blá, blá. Acá tenemos la Plaza Constitución, que es,
2415020	2430860	es un lugar. Puticoma. Y acá hay otra cosa también muy interesante, ¿qué es lo que termina acá?
2433020	2437020	La oración, ¿no? ¿Cómo saben que termina la oración?
2440020	2447020	Pueden un punto, ¿no? Punto, sin una pregunta o sin exclamación termina la oración.
2447020	2451020	Este punto podría ser en una abreviatura, ¿no?
2451020	2457020	Podemos cortar la oce al medio y tenemos problema.
2457020	2466020	¿El punto y cómo separa oraciones? Sí, yo qué sé. Cómo que sí, ¿no?
2466020	2471020	Yo les avise que en este curso no esperen todas las respuestas porque no siempre están.
2471020	2476020	Trabajamos con un lenguaje, a ver, trabajamos con un material que es ambiguo, que es, es
2476020	2482020	movedizo, digamos, no podemos pretender tener todo determinístico. Pero si no sería muy fácil.
2482020	2486020	Por eso un cuerpo en español no es igual que un cuerpo en inglés, porque las características
2486020	2490020	son diferentes y ni les digo un cuerpo en chino.
2490020	2496020	Acá hay más cosas. En realidad no sé qué aporta esto, pero este es lindo, te cuento.
2496020	2500020	Mentón son tres puntos subvencibles. Al final eso termina oración.
2500020	2505020	Bueno, toquenizar es un problema que en general es bastante fácil.
2505020	2510020	Pero para llegar a un nivel completo de análisis tiene sus problemitas.
2510020	2516020	Hay un típico muy clásico que se llama what is a word, what is a sentence.
2516020	2523020	Están las referencias que habla de los problemas que hay al toquenizar, que no son tan sencillos como...
2523020	2528020	¿Qué hace que no sea un problema tan sencillo? Un problema típico de problemático que en realidad con la...
2528020	2535020	Un problema típico que en realidad con el advenimiento de los formatos directamente digitales,
2535020	2539020	eso está menos que el corte de guiones en el borde.
2539020	2542020	Yo creo que metí un artificial por acá, porque esto no lo tenía.
2542020	2546020	La primera, comu nión.
2548020	2556020	Comu nión es una palabra sola, pero yo en el texto la tengo separado por un guión.
2556020	2561020	Y yo tengo que ver si ese guión se parte de una palabra al medio o es una palabra compuesta con un guión.
2561020	2567020	Echos se pasan en español, no hay, pero bueno, pero no siempre trabajamos en español.
2570020	2572020	Bueno, y entonces un poquito de...
2572020	2577020	Además de otra cosa, yo tengo que identificar para el análisis...
2577020	2580020	¿Cuáles son las palabras que aparecen?
2580020	2582020	Ah, hay otra pregunta, a ver.
2582020	2590020	Por ejemplo, este de... y este de, ¿son el mismo?
2590020	2595020	Va, justo agarre una, porque de nuevo es una... no es lo que hice preguntar.
2595020	2598020	Esto es una expresión, ¿no? Que generalmente se interpreta toda junta,
2598020	2602020	a mí me podría convenir... pero más allá de eso, a ver, déjame buscar otro.
2602020	2612020	No lo tengo, bueno, pero aparte de lo que es de nuevo, que es una expresión,
2612020	2614020	este deeta en mayúscula y deeta en minúscula.
2614020	2617020	¿Son la misma palabra o no?
2620020	2622020	Son, en general son.
2622020	2626020	¿Me interesa pasarlas a minúscula?
2627020	2629020	¿A la dos?
2629020	2631020	Para pensando en cómo analizar.
2631020	2636020	Cuando yo normalizo, trato de dejar el texto, lo más fácil de analizar para después.
2636020	2639020	Separo las palabras claramente y digo, esto es una palabra.
2639020	2642020	No me confío, solo en el espacio, porque si acá hay dos espacios,
2642020	2645020	sigue siendo una separación entre palabras.
2649020	2653020	Lo importante es la distinción entre lo que se llama word type.
2654020	2660020	En español le decimos más bien palabra, o palabra diferente,
2660020	2662020	no hay una traducción directa que es...
2662020	2666020	Si yo tengo un texto, las palabras son las palabras diferentes que hay.
2666020	2671020	Y a cada uno de estos, como lo llamamos, lo llamamos tokens.
2671020	2675020	Las apariciones de una palabra en un texto se llama tokens.
2675020	2680020	Y la tarea de partir esto en así, se llama tokenización.
2681020	2683020	No es lo mismo la palabra que el token.
2683020	2686020	Geniamente un corpus, que es un conjunto de textos,
2686020	2691020	tiene muchísimas más tokens que palabras, porque se repiten.
2692020	2697020	Vamos a ver algunas definiciones de cosas sobre las que vamos a hablar.
2697020	2699020	Bueno, como le decía, el corpus es una colección de textos,
2699020	2703020	seguramente lo vamos a usar en todo el curso.
2704020	2710020	La oración, yo cuando hice el curso español uno me dijeron,
2710020	2714020	la oración es una estructura anidada por un verbo,
2714020	2719020	lo cual me suena a definición más sintáctica que otra cosa.
2719020	2721020	Busqué la definición que hay en la Wikipedia,
2721020	2724020	me casi no la puedo copiar todo porque era demasiado,
2724020	2730020	pero más o menos es un constituyente sintático,
2730020	2732020	un constituyente sintático más pequeño y necesario
2732020	2738020	para expresar un predicado completo, lo que quiera que eso sea.
2738020	2740020	No, es decir, afirmamos algo,
2740020	2743020	la demás la miro a ella porque me da miedo meter la pata.
2743020	2748020	Nosotros ven oraciones, oraciones, no digamos, oraciones.
2748020	2752020	El perro comió el hueso, oraciones.
2752020	2757020	Tienen un verbo, un verbo tiene, llueve, es oración.
2757020	2762020	Tenemos la versión hablada, que son los enunciados,
2762020	2767020	o uterans, que es la versión para lenguaje hablado,
2767020	2769020	que por ahora queda como conocimiento general
2769020	2772020	porque acá no vamos a hablar de lenguaje hablado.
2772020	2777020	Y después tenemos también los lemas.
2777020	2781020	La forma de superficie es la palabra como la conocemos,
2781020	2784020	con todas sus flexiones,
2784020	2785020	no vamos a hablar de la clase que viene,
2785020	2787020	inflesiones, derivaciones, pero es...
2787020	2792020	Las flexiones son las que, por ejemplo, dan el género y el número,
2792020	2795020	y las derivaciones son las que construyen una palabra a partir de otra,
2795020	2798020	como ve los mentes.
2798020	2802020	Mente es una derivación, inflesión de derivativa,
2802020	2804020	una derivación.
2804020	2805020	¿La palabra cómo está?
2805020	2811020	Pero el lema es cuando nosotros representamos
2811020	2816020	una palabra a un conjunto de ellas que tienen el mismo significado,
2816020	2819020	que tienen la misma raíz, la misma categoría gramatical,
2819020	2822020	¿qué es la categoría gramatical?
2822020	2826020	¿Qué es la categoría gramatical?
2826020	2829020	Tiene que saber eso, tiene que saber eso.
2829020	2832020	Si es un verbo, si es un sustantivo.
2832020	2837020	Y el mismo significado, o sea, gato, gata, gato, gatas,
2838020	2841020	todos tienen un lema que es gato.
2841020	2848020	¿Para qué puede servir identificar el lema de una palabra?
2854020	2856020	Por ejemplo...
2859020	2865020	Sí, pero ¿por qué me interesa reconocer, distinguir gato de gata de gato
2865020	2867020	de gatos?
2871020	2874020	Típicamente en la recuperación de información.
2874020	2877020	Cuando yo quiero traer los documentos que hablan de gato,
2877020	2879020	yo pongo gato,
2879020	2883020	si hay un documento que dice gatos, seguramente me va a salir.
2883020	2886020	Por eso me interesa, y es típico de recuperación de información,
2886020	2890020	buscar por lema, no por la palabra, por la forma aflecionada,
2890020	2894020	por la surface phone.
2894020	2897020	Entonces, estos son conceptos.
2897020	2908020	El lema es como el representante canónico de las formas de superficie afleccionada, digamos.
2908020	2910020	Bueno, vamos a hablar más de eso en la clase que viene.
2913020	2916020	Bien, como le decía en un corpus, yo tengo los word types,
2916020	2918020	que son las palabras distintas en el corpus,
2918020	2921020	y los tokens que son el total de palabras en el corpus.
2922020	2925020	Total de apariciones de palabras en el corpus.
2925020	2927020	¿Qué pasa?
2927020	2929020	Por ejemplo...
2935020	2937020	Bueno, esto queda de ver porque es muy fácil.
2937020	2939020	¿Cuántas palabras hay ahí? ¿Cuántos tokens?
2939020	2941020	Y la discusión que tuvimos, ¿no?
2941020	2943020	Tengo que ver si cuento como tokens a las comas,
2943020	2945020	generalmente se consideran tokens a las comas,
2945020	2947020	porque a mí me interesa que aparezcan en el texto.
2948020	2952020	A veces las unifico como signos de puntuación en el análisis.
2952020	2954020	Muchas veces se hace eso.
2954020	2957020	Pero yo creo que eso se hace para facilitar el análisis,
2957020	2961020	no porque esté bien, porque a mí me interesaría separar una coma de un punto.
2961020	2963020	Muchas veces no se hace.
2963020	2965020	Es decir, para el etapa subsidente,
2965020	2967020	esto se identifica con una marca que es un signo de puntuación.
2969020	2972020	Pero por acá hay palabras que seguramente van a haber más tokens,
2972020	2974020	¿qué palabra?
2974020	2976020	Porque acá hay un la...
2978020	2980020	Acá hay dos A.
2985020	2987020	Bueno...
2988020	2990020	Y bueno, por ejemplo,
2990020	2994020	hay tradicionalmente uno en este tipo de análisis
2994020	2996020	trabaja sobre corpus grandes.
2997020	3002020	Los corpus que nos permiten analizar las diferentes ocurrencias de cosas
3002020	3004020	en el lenguaje son corpus grandes,
3004020	3006020	porque yo necesito ver la casuística.
3006020	3008020	Los lingüistas hace muchos...
3008020	3010020	hace décadas que trabajan sobre corpus,
3010020	3012020	donde identifican la...
3013020	3018020	¿Cómo se comporta el verbo ser en el lepaño?
3018020	3020020	Y bueno, tengo que ver todas las ocurrencias de ser que aparecen
3020020	3022020	y estudiar cómo se...
3022020	3024020	es bien empilco esto.
3025020	3028020	Si nosotros nos creemos que la real academia pañola sabe todo,
3028020	3031020	pero en realidad primero que de algún lado tuve que aprender
3032020	3034020	y luego que...
3034020	3038020	uno tiene que estudiar la casuística, ¿de acuerdo?
3038020	3041020	Entonces, hay un corpus bastante conocido que es el corpus crea,
3041020	3043020	el corpus de referencia del español actual,
3043020	3045020	que junta...
3045020	3047020	acá tienen un link para verlo,
3047020	3050020	los detalles, pero junta textos de diferentes lugares,
3051020	3053020	mayormente de España, pero también de América Latina,
3053020	3055020	de diferentes temas.
3055020	3059020	Cuando uno construye un corpus es todo un trabajo,
3059020	3061020	porque primero uno tiene que identificar
3061020	3063020	de qué quiere armar el corpus, porque como le decía,
3063020	3066020	un corpus de inglés es igual a un corpus español, obviamente,
3066020	3070020	pero un corpus de noticias no es lo mismo que un corpus de...
3070020	3072020	poemas,
3072020	3074020	porque las cosas que hay,
3074020	3076020	incluso las frecuencias de la palabra van a ser diferentes.
3076020	3078020	Seguramente la cantidad de palabras desconocidas
3078020	3081020	en un corpus de noticias sea muchísimo menor
3081020	3083020	que la cantidad de palabras desconocidas
3083020	3085020	en un corpus de poemas,
3085020	3088020	porque uno cuando cree poemas se le da por inventar cosas.
3090020	3092020	Por inventar palabras, cosas también.
3092020	3097020	Por ejemplo, el corpus crea tiene 125 millones de tokens,
3098020	3100020	es un corpus bastante grande
3100020	3102020	para los parámetros del año 2000,
3102020	3104020	para este, ahora no,
3104020	3106020	ahora vamos a ver un poquito más,
3106020	3110020	y tiene 737.799 palabras distintas.
3111020	3114020	Esto debería converger, digamos,
3114020	3117020	al tamaño del vocabulario que existe,
3117020	3119020	que no es lo mismo que el vocabulario,
3119020	3121020	que no es el número, me olvidé de notarlo,
3121020	3123020	que no me lo acuerdo,
3123020	3125020	de un diccionario, porque otra forma mira, un diccionario.
3126020	3128020	El diccionario me dice todas las palabras,
3128020	3130020	pero me lo dice, me trae los lemas.
3132020	3134020	Entonces va a ser más chico, digamos.
3134020	3136020	Esto es como un diccionario, palabras flexionadas.
3137020	3143020	Por supuesto, no son las palabras del lenguaje,
3143020	3145020	porque si yo no lo emití en este corpus,
3145020	3147020	no, no existe.
3151020	3154020	El corpus crea está separado en diferentes secciones,
3154020	3156020	es típico de los corpus eso también,
3156020	3158020	que vos tenés diferentes secciones,
3158020	3160020	estos son de Venezuela, estos son de...
3163020	3165020	Generalmente vos en los corpus tenés eso,
3165020	3167020	de dividir su corpus, digamos.
3168020	3170020	Por si vos querés especificar cosas,
3170020	3172020	por ejemplo, si querés hablar del lepaño y del río La Plata,
3172020	3174020	te remitía ese corpus.
3175020	3177020	Y todos los análisis que uno hace en esto,
3177020	3179020	de todo lo que hablan en el curso,
3179020	3181020	siempre tiene que decir sobre qué corpus los hizo.
3181020	3183020	Porque uno,
3183020	3185020	entra en lo que sea,
3185020	3187020	que significa entrenar,
3187020	3190020	porque uno aprende ya sea mano,
3190020	3192020	o automáticamente de un corpus,
3192020	3194020	pero además tiene que evaluar sobre un corpus.
3194020	3196020	A ver cómo le fue, eso lo vamos a hablar luego.
3197020	3199020	Siempre va a ser sobre...
3199020	3201020	uno tiene que decir sobre qué corpus es.
3201020	3203020	A mí esto me dio tal resultado en el corpus crea.
3204020	3206020	Lo cual no quiere decir que me va a averiguar el resultado
3206020	3208020	en un corpus de Twitter.
3210020	3212020	Hace poquito se aprobó,
3212020	3215020	hubo un proyecto grado del grupo nuestro,
3215020	3218020	se aprobó ahora, es un par de meses,
3218020	3222020	que construyeron a partir de fuentes de noticias,
3222020	3224020	de la wikipedia,
3224020	3226020	y otros foros,
3226020	3228020	y otros fuentes,
3228020	3231020	un corpus de 6 mil millones de tokens.
3231020	3233020	Esto es un muy buen corpus.
3233020	3235020	Incluso,
3235020	3237020	a nivel de lo que hay para el inglés,
3237020	3239020	que son de 8 mil millones más o menos,
3239020	3241020	y...
3241020	3246020	ahí aparecieron 1.460 millones de palabras de...
3246020	3248020	no, no puedes ver.
3248020	3250020	Perdón.
3250020	3252020	Un millón,
3252020	3254020	un millón 460...
3255020	3258020	1,5 millones de palabras de tinta.
3258020	3260020	Fíjense...
3261020	3263020	que para...
3263020	3265020	125 millones de tokens,
3265020	3267020	había 737 mil palabras,
3267020	3269020	para 6 mil millones,
3269020	3271020	había el doble.
3272020	3274020	Lo que decíamos, debería ir convergiendo,
3274020	3276020	pero si no apareciendo cosa rara.
3276020	3278020	Esto es un corpus del español.
3278020	3280020	Es un corpus...
3280020	3282020	no anotado.
3282020	3284020	Quiere decir que nadie lo miró a mano,
3284020	3286020	obviamente.
3286020	3288020	Solamente, y no es poco,
3288020	3290020	una gran cantidad de textos.
3290020	3292020	No puedo aprender yo de un corpus...
3292020	3294020	de ese tipo de cosas.
3294020	3296020	¿Cómo se agrupan las palabras?
3296020	3298020	La frecuencia de las palabras.
3298020	3300020	Cuanto más grande sea el corpus,
3300020	3302020	más clara va a ser mi noción
3302020	3304020	de la frecuencia de las palabras.
3304020	3306020	La palabra más común en español creo que es D.
3306020	3308020	Saber esas frecuencias,
3308020	3310020	saberlas contando,
3310020	3312020	supongo que es muy representativo
3312020	3314020	de mi lenguaje, porque es todo...
3314020	3316020	es una cantidad de cosas que ha dicho
3316020	3318020	una cantidad de gente.
3319020	3321020	Esto, este tipo de cosas,
3321020	3323020	son los que ha hecho que
3323020	3325020	radicalmente cambiara el pasamiento
3325020	3327020	de lenguaje natural en los últimos años.
3327020	3330020	Porque tengo muchos elementos nuevos.
3330020	3332020	Y hoy en día es prácticamente
3332020	3335020	impensable hacer análisis a mano.
3338020	3340020	Subestimando el poder
3340020	3342020	de todas estas cosas.
3342020	3344020	Lo cual no quiere decir que uno no haga estudios analíticos,
3344020	3346020	pero tiene otras herramientas totalmente nuevas.
3346020	3348020	Si yo quiero saber cómo es
3348020	3350020	el verbo ser en el español,
3350020	3352020	bueno, tengo corpus muy grande
3352020	3354020	para probar mis hipótesis.
3359020	3361020	Bueno, la toquenización es
3361020	3363020	identificar las palabras, dijimos que era bastante fácil,
3363020	3365020	pero parecían cosas como los que fuimos
3365020	3367020	encontrando.
3367020	3369020	Por ejemplo,
3369020	3372020	esto que está entre comillas,
3372020	3374020	tengo que ver si lo puedo considerar
3374020	3376020	solo o una entidad.
3376020	3378020	O varios toquen con una entidad.
3378020	3380020	Tengo que ver si las comillas las considero toquen aparte.
3380020	3382020	Las fechas,
3382020	3384020	los números,
3384020	3386020	las direcciones web.
3386020	3388020	Fenómenos que en el español no tenemos
3388020	3390020	que son estos...
3390020	3392020	¿Cómo que se llaman?
3392020	3394020	Son...
3394020	3396020	Contracciones, pero con...
3396020	3398020	Apóstrafo.
3400020	3402020	Nosotros tenemos contracciones,
3402020	3404020	como sabe cualquiera que hizo
3404020	3406020	Crucigramas a Idel,
3406020	3408020	pero...
3408020	3410020	esto no lo tenemos.
3410020	3412020	Esto también hay que ver cómo separarlo.
3412020	3414020	Y Idel, son todos problemas al Idel
3414020	3416020	en el mundo real de la análisis,
3416020	3418020	porque uno viene muy contento
3418020	3420020	separando por palabras y se encuentra con al,
3420020	3422020	que es una palabra, pues son dos.
3422020	3424020	Entonces, después,
3424020	3426020	uno armó un modelo
3426020	3428020	de toque.
3428020	3430020	Pus un ponense una lista de palabras,
3430020	3432020	me olvidé de la separación.
3432020	3434020	Sí, pero cuando lo quieren machear
3434020	3436020	contra el texto original,
3436020	3438020	dice, bueno, primera palabra, segunda palabra,
3438020	3440020	no, para... Después que hizo la análisis,
3440020	3442020	quiere volver al texto para mostrarlo.
3442020	3444020	Cuando vuelve, hubo dos palabras
3444020	3446020	que se le transformaron en una,
3446020	3448020	o mejor dicho, una palabra que se le transformó en dos,
3448020	3450020	cuando vuelve se equivoca, muestra
3450020	3452020	las cosas corridas, de hecho, sucede.
3452020	3454020	¿Todo por qué? Por Idel, que son
3454020	3456020	una palabra que se pagó.
3456020	3458020	También,
3458020	3460020	también, ese es otro problema
3460020	3462020	al de los críticos. Si a usted puede
3462020	3464020	interesar sacar el de sí,
3464020	3466020	porque para la análisis es muy importante.
3466020	3468020	Exactamente,
3468020	3470020	para la análisis son dos palabras.
3470020	3472020	Y yo tengo
3472020	3474020	que conservar de alguna forma,
3474020	3476020	y perdón, porque parece,
3476020	3478020	parece trivial, si yo no tengo,
3478020	3480020	dice, bueno, yo hago una lista y se paro con los espacios,
3480020	3482020	pero no, pues yo de alguna forma tengo que tener,
3482020	3484020	y es un lío de implementación, le digo,
3484020	3486020	muchas veces.
3486020	3488020	Uno queda muy contento con su lista,
3488020	3490020	trabaja con su lista de palabras,
3490020	3492020	después hace,
3492020	3494020	ahora, pues, en el clase que viene
3494020	3496020	lo vamos a ver, le hace análisis
3496020	3498020	gramatical,
3498020	3500020	análisis sintáctico, arma el arbolito,
3500020	3502020	bla, bla, cuando quiere volver
3502020	3504020	a mostrar la oración, no sabe dónde la tenía.
3504020	3506020	De un punto de vista de implementación,
3506020	3508020	estamos hablando, ¿no?
3508020	3510020	Sí.
3510020	3512020	Cuando vamos a aprovechar un texto,
3512020	3514020	¿vás tardado por lo que
3514020	3516020	vamos a hacer?
3516020	3518020	No.
3518020	3520020	Vás tardado por lo que vos quieras hacer.
3520020	3522020	Es decir,
3522020	3524020	depende más de la tarea que estés completando.
3524020	3526020	Por ejemplo, si vos vas a hacer
3526020	3528020	un conteo simple
3528020	3530020	de palabras,
3530020	3532020	no te calienta esto.
3532020	3534020	De hecho,
3534020	3536020	capaz que te interesa tenerlo junto,
3536020	3538020	porque tem
3538020	3540020	es algo que
3540020	3542020	es una colocación,
3542020	3544020	digamos, un dos palabras, se da mucho junto,
3544020	3546020	yo qué sé.
3546020	3548020	Ahora, si vos querías hacer análisis sintáctico,
3548020	3550020	cómo se organiza
3550020	3552020	el arbol de la oración, esto te va a interesar
3552020	3554020	separarlo sin duda.
3554020	3556020	¿De acuerdo?
3556020	3558020	Eso depende mucho de tu tarea.
3560020	3562020	Si de todos modos
3562020	3564020	es bastante estándar
3564020	3566020	estas cosas tenerla separada.
3566020	3568020	De hecho, hay un estándar muy sencillo.
3568020	3570020	Ah, bueno, porque además hay otro problema
3570020	3572020	y eso también lo he vivido.
3572020	3574020	Que es, vos toquenizas
3574020	3576020	con una herramienta.
3576020	3578020	Esto es un problema
3578020	3580020	bien de herramientas.
3580020	3582020	Uno toqueniza de alguna forma en su programa
3582020	3584020	y después utiliza una otra
3584020	3586020	herramienta para ponerle la categoría
3586020	3588020	gramatical a cada palabra.
3588020	3590020	Si esta herramienta,
3590020	3592020	al hacer el análisis gramatical,
3592020	3594020	a la vez toqueniza según su criterio,
3594020	3596020	lo toqué muchas veces.
3596020	3598020	Yo tenía un tágar
3598020	3600020	para hacer mi tesis
3600020	3602020	en textos biológicos,
3602020	3604020	de biología molecular,
3604020	3606020	que aparecen muchas palabras raras.
3606020	3608020	Y tenía un toque
3608020	3610020	en etiqueta gramatical propio.
3612020	3614020	Específico de lo entrenado
3614020	3616020	sobre un corpus de ese tipo.
3616020	3618020	Y no era una herramienta
3618020	3620020	cerrada, lo que hacía era.
3620020	3622020	Tomaba el texto, lo toquenizaba y lo notaba.
3622020	3624020	Para machear este texto
3624020	3626020	que me había toquenizado con mi texto original,
3626020	3628020	como no toquenizaba igual,
3628020	3630020	yo me lo sé, había cosas que
3630020	3632020	por ejemplo decía 25 guión
3632020	3634020	hidro, nunca entendí nada de lo que estaban haciendo.
3634020	3636020	25
3636020	3638020	hidroxil, no sé qué,
3638020	3640020	y mi
3640020	3642020	toquenizador, mi método de toquenización
3642020	3644020	de 7 guión, es una palabra.
3644020	3646020	El toquenizador
3648020	3650020	del otro
3650020	3652020	lo partí acá para devaluar el 25 por un lado
3652020	3654020	y yo después tenía que
3654020	3656020	volver a unificarlos para poder
3656020	3658020	seguir trabajando.
3658020	3660020	Esto era un nombre
3660020	3662020	y esto era un número, yo qué sé.
3664020	3666020	Bueno,
3666020	3668020	acá hay un estándar de toquenización
3668020	3670020	bastante conocido, es el del pen-triban.
3670020	3672020	El pen-triban es
3672020	3674020	un corpus
3674020	3676020	de podemos ver qué es, anotado.
3676020	3678020	Es decir, no sólo tomaron textos,
3678020	3680020	sino que analizaron cada oración.
3680020	3682020	Le pusieron la categoría gramatical
3682020	3684020	a cada palabra.
3684020	3686020	Y para eso tuvieron primero
3686020	3688020	que toquenizar. La toquenización
3688020	3690020	del pen-triban es muy sencilla.
3690020	3692020	Se separan los signos
3692020	3694020	de fundación de las palabras.
3694020	3696020	Se separan las contracciones
3696020	3698020	y las separan en it.
3700020	3702020	Y las comillas dobles se transforman
3702020	3704020	en comillas
3704020	3706020	de apertura de cierre para separarlas
3706020	3708020	y los paréntesis
3708020	3710020	y los corchetes y las llaves
3710020	3712020	se transforman en símbolos así.
3712020	3714020	Esto por un tema de facilitar el par sin nada más.
3714020	3716020	Es un estándar. Lo que tiene de bueno
3716020	3718020	es que es un estándar. Que si yo aplico el pen-triban
3718020	3720020	sé lo que me da.
3720020	3722020	En vez de estar inventando
3722020	3724020	yo mi propio
3724020	3726020	algoritmo de toquenización.
3728020	3730020	Pero bueno, después yo puedo querer
3730020	3732020	post-processar, digamos,
3732020	3734020	porque me aparece cierta realidad.
3734020	3736020	Identificar nombres o cosas así.
3740020	3742020	Bueno, el chino y el japonés
3742020	3744020	tienen algún problema y es que no marcan
3744020	3746020	los límites de las palabras.
3746020	3748020	Sino que
3748020	3750020	cada simbolito hansi
3750020	3752020	del chino
3752020	3754020	representa morfemas o sílabas.
3756020	3758020	Entonces, toquenizar acá
3758020	3760020	es un poco más difícil.
3764020	3766020	¿Cómo?
3766020	3768020	¿Cómo?
3768020	3770020	No, son normales.
3770020	3772020	Para ellos son normales.
3772020	3774020	Ah, romana.
3774020	3776020	No, no, no.
3776020	3778020	Acá hay una palabra de hecho.
3778020	3780020	De hecho, hay palabras.
3782020	3784020	¿Tenés un analizador que va sobre el chino?
3790020	3792020	No. Analizan derecho.
3792020	3794020	Sí.
3794020	3796020	Analizan derecho sobre los caracteres hansi.
3800020	3802020	Bueno, el problema es que no tenemos espacio
3802020	3804020	para separar, pero de hecho las palabras
3804020	3806020	existen en tanto unidades con significado.
3806020	3808020	Pero no la ve en el texto.
3808020	3810020	Es lo mismo que nos pasa cuando hablamos.
3810020	3812020	Si vos querés toquenizar
3812020	3814020	el texto hablado, vas a tener un problema.
3818020	3820020	Hay un algoritmo muy popular,
3820020	3822020	muy básico, pero muy popular.
3822020	3824020	Se llama MaxMatch.
3824020	3826020	¿Qué tiene? ¿Una lista de palabras?
3826020	3828020	De palabras, digamos.
3828020	3830020	No de morfemas como de nada.
3830020	3832020	Y es muy sencillo.
3832020	3834020	Comienza al principio de la entrada.
3834020	3836020	De la entrada que tiene del texto.
3836020	3838020	Elige siempre la palabra más larga
3838020	3840020	en la posición actual de la entrada.
3840020	3842020	Y si no encuentra ninguna
3842020	3844020	se queda con una letra sola.
3844020	3846020	Y avanza.
3846020	3848020	¿Verdad?
3848020	3850020	Por ejemplo,
3852020	3854020	si yo tengo la entrada, me saca
3854020	3856020	de la cancha sin motivo.
3856020	3858020	Acá ubica
3858020	3860020	mesa
3864020	3866020	K,
3866020	3868020	el símbolo del K es calcio,
3868020	3870020	D
3872020	3874020	y la cancha es larga.
3874020	3876020	Y acá ves la mesa
3876020	3878020	de la... no anda muy bien.
3878020	3880020	En español en inglés no funciona muy bien
3880020	3882020	el MaxMatch, porque las palabras son más largas,
3882020	3884020	pero en el chino funciona bastante bien.
3884020	3886020	A nadie usa esto
3886020	3888020	en español.
3888020	3890020	Es el método más básico
3890020	3892020	de cosas.
3892020	3894020	Y hay mejoras sobre esto,
3894020	3896020	empezando a la vez de izquierda a derecha,
3896020	3898020	por ejemplo, de la izquierda a derecha
3898020	3900020	o de derecha a izquierda,
3900020	3902020	al mismo tiempo de los dos lados,
3902020	3904020	como yo le decía, hay variantes.
3904020	3906020	Y esto
3906020	3908020	nos lleva
3908020	3910020	a una cosa bastante interesante que es
3910020	3912020	si yo tengo
3912020	3914020	qué tan bueno, hay todo
3914020	3916020	un tema en el procesamiento de lenguaje natural
3916020	3918020	que es la evaluación.
3918020	3920020	Yo cuando ejecuto una tarea
3920020	3922020	tengo que
3922020	3924020	evaluar mi resultado.
3926020	3928020	Sobre qué la tengo que
3928020	3930020	evaluar y esto vale siempre
3930020	3932020	sobre un cuerpo que no sé para aprender.
3932020	3934020	Si de alguna forma
3934020	3936020	yo aprendo a toquenizar viendo
3936020	3938020	cómo se separan las palabras con los textos de esto
3938020	3940020	que tuve mirando y no sé qué,
3940020	3942020	no puede utilizar, esto vale
3942020	3944020	como regla general, después lo vamos a ver más
3944020	3946020	en detalle con los métodos de aprendizaje automático, pero
3946020	3948020	yo no puedo utilizar
3948020	3950020	el mismo texto del que aprendí
3950020	3952020	para evaluar mi resultado, porque
3954020	3956020	me va a dar todo bien
3956020	3958020	o por lo menos
3958020	3960020	me va a dar mejor que
