start	end	text
2075560	2084040	de abrió dado Juan, probabilidad de limones dado abrió, etcétera, ¿no? Fíjense que la probabilidad
2084040	2089240	Juan dado el comienzo de la cantidad de veces que apareció Juan en la marca de comienzo dividido
2089240	2099960	de la cantidad de marcas de comienzo que es uno. Entonces esto me da 2 de 4. Ah, porque hay cuatro
2099960	2104680	oraciones. Perdón. Claro, porque yo estoy haciendo contegos directamente. No, no estoy haciendo
2105640	2116040	2 de 4 veces arrancó con Juan, ¿sí? Juan abrió es una de dos. Ya había aparecido Juan abrió
2117160	2123880	en el corpus y Juan aparece dos veces. O sea, de dos veces le apareció Juan y la siguiente apareció
2123880	2131640	una vez abrió. Y así sigo multiplicando y como me multiplico la fracción y me da, bueno, 0-0-42.
2131640	2143000	Esa es la probabilidad de Juan abrió el limón. Enero abrió la puerta 0-17. Esto no tiene mucho
2143000	2148200	sentido, ¿no? A ver, justamente el hecho de que sea un ejemplo de juguete le hace perder la gracia
2148200	2157160	todo esto porque esto funciona porque tengo grandes volúmenes, sino es una pasada. ¿Y acá que nos
2157160	2181640	pasó? ¿Qué puede haber pasado acá? La palabra come nunca está. ¿Y en la puerta?
2181640	2191400	En la puerta está. La primera se explica porque come nunca está, ¿no?
2191400	2205640	Creo que está así. Perdón. La así, la puerta.
2205640	2224040	¿Por qué da 0? Porque lo que no está es en la. En la no aparece nunca. Si ustedes miran acá la
2224040	2229160	probabilidad de, perdón, la cantidad de, la probabilidad de esto es la probabilidad de que
2229160	2236680	empiece con él, ya tenemos un problema con el comienzo con él porque creo que no hay ninguna.
2236680	2244200	Ninguna empieza con él y eso ya tiene un problema. Y además en la tampoco está. O sea que el
2244200	2252920	conteo me va a dar 0. Si el bigrama no aparece en el cuerpo de entrenamiento, siempre mi
2253240	2261000	problema da 0. Y más interesante aún, si cualquier bigrama de todos los que aparecen en la oración
2261000	2271640	da 0, la probabilidad de la oración es 0. Eso es un gran problema. Resolver el problema de eso,
2271640	2275640	de lo que se llama el suavizado de engramas que vamos a ver cómo. Tenemos que buscar alguna forma
2275640	2281480	de resolver eso que nos va a pasar siempre. Es decir, como nuestro cuerpo nunca puede ser tan,
2281880	2286520	aunque solo sean dos palabras, igual puede parecerme parezca de palabras que no aparecieron y yo no me
2286520	2300200	puedo trascar con eso. ¿De acuerdo? Bueno, nos queda ese pendiente de 0 que lo vamos a ver
2300200	2303560	después porque ya te quiero comentar alguna cosa. Pero vamos a acordarnos de eso, que tuvimos este
2303640	2315160	problema pendiente. Bien, en general, ustedes dirán, bueno, pero ¿cuál es el mejor N? ¿Por qué? ¿Cuál es el tema?
2315160	2329320	¿Es? ¿Cuanto? ¿Cuanto más largo sea el tigrama que yo utilizo? Más información tengo de contexto. Es decir,
2329560	2333400	intuitivamente es mejor estimar con cinco palabras que con una.
2337400	2340520	Estamos guardados con eso. ¿Cuál es el problema de los tigramas largos?
2345000	2346680	¿Por qué no puedo usar 15?
2352280	2355640	Porque tenemos el mismo problema por el que llegamos acá, que con 15 no tengo
2355720	2359720	cuerpo suficientemente grande como para que aparezcan esa ocurrencia.
2362040	2368040	Entonces, ese balance entre cantidad de ocurrencia, porque si yo no tengo una buena estimación de la
2368040	2372360	cantidad de ocurrencia, no voy a poder estimar bien la probabilidad. Con lo que yo estoy estimando la
2372360	2377080	probabilidad partido en conteos. Si yo tengo una, dos, tres ocurrencias, seguramente esa probabilidad
2377080	2382440	sea artificial. Porque si hubo una ocurrencia en un cuerpo de miles de millones de palabras,
2382920	2390040	no me está diciendo mucho. Generalmente en igualtré se obtienen buenos resultados.
2394120	2402200	Por lo menos para aproximarse da muy bien. Google hace unos años atrás sacó un cuerpo de negra,
2402200	2409400	un sí, una lista de negramas de hasta cinco. Me acuerdo en esa época bien en ese.
2413400	2416920	O sea que determinar n va a depender un poco de la tarea y ese se me dio a ojo, digamos, pues una
2416920	2423000	tarea un poco complica. Ahora vamos a ver un poco de evaluación. Ita y lo que decíamos, ¿no? ¿Se
2423000	2426840	agregan? Como cuando son trigramas, tengo que agregar dos símbolos al comienzo de la oración.
2428600	2429080	Tengo a poner.
2432600	2440120	Enero, abrió. Porque yo necesito dos de contexto para calcular el trigramo en detalle.
2440840	2453880	Y bueno, y la pregunta es cómo calculamos
2457320	2460920	desde el punto de vista metodológico, cómo hacemos para calcular buenas probabilidades.
2460920	2466680	Ya vimos cómo se hace el conteo. Ya ahora quiero ver cómo organiza el corpus y me parece
2466760	2471240	que es interesante ver esto porque nos va a pasar en muchas cosas, en este tema de
2471240	2477160	preservamiento del lenguaje natural y que muchas veces induce el mal uso metodológico de estas cosas
2479560	2484840	lleva error. Entonces me parece que vale la pena comentarlo esto.
2485880	2492840	Yo. Yo dije que iba a hacer conteo para calcular las probabilidades, ¿no? Entonces yo por acá tengo
2492920	2496600	un corpus, un corpus de texto.
2501960	2508600	Sí. Entonces esencialmente lo que tengo son muchos textos, ¿no? Obviamente, esencialmente no,
2508600	2511000	tengo muchos textos. Esa es la definición de corpus.
2511320	2525640	Y yo voy a establecer, voy a crear un modelo de una, de un, un modelo de un lenguaje. Es decir,
2525640	2531160	yo lo que quiero construir con esto de las probabilidades de las olaciones es un modelo
2531160	2535560	del idioma español. Yo tengo un corpus de texto en español y quiero hacer un modelo del idioma
2536040	2541720	español. Supongo que yo entren un modelo, entrenar el modelo en este caso quiere decir
2541720	2547800	calcular todas esas probabilidades. ¿Cómo hago para saber qué tan bueno es?
2550200	2551400	¿Sí? ¿Cómo lo evalúo?
2555400	2558280	Supongo que yo, ahora vamos a hablar de cuál es la medida, pero supongo que yo tengo una
2558360	2562360	medida de performa que me dice, bueno, aplicarle tu modelo a este texto.
2564920	2569400	Sí. Supongamos que la medida es el que le asigne, ahora vamos a ver por qué, pero el que le asigne
2569400	2577720	mayor probabilidad a todo el texto, a las oraciones del texto, es el mejor. El mejor modelo es el que
2577720	2587400	la asigna probabilidad mayor a las oraciones que tengo en el texto. Si yo aplico mi método,
2588040	2592600	mi modelo, o sea, evalúo mi modelo. Sobre este mismo corpus, ¿qué problema tengo?
2594600	2600520	Que me va a dar bárbaro porque lo calculé ahí. Es decir, yo nunca puedo, nunca, pero nunca,
2600520	2606360	nunca, evaluar un modelo en el mismo corpus en el que entrené. Esto aplica siempre. Cabe que
2606360	2610680	yo utilizo un método estadístico, aprendizaje automático. Lo más importante a saber en el
2610680	2617080	aprendizaje automático es nunca evalúes tu modelo en un corpus, en el mismo corpus que entrenaste,
2617160	2619720	porque por definiciones estás haciendo trampa, eso lo que se llama
2621320	2627480	sobreajuste. Vos sobreajustas a tu corpus de entrenamiento. Entonces yo lo que voy a hacer es
2628520	2635320	dividir mi corpus en dos y voy a decir, este es el corpus de entrenamiento,
2637800	2638680	voy a poner en inglés,
2641320	2642360	y el corpus de evaluación.
2642360	2658280	Entonces lo que yo voy a hacer es entrenar y ¿cuánto se para acá? Bueno,
2661960	2664600	la regla más o menos es 80-20.
2672360	2676760	Pregunto, ¿por qué me interesaría que esto fuera lo más grande posible?
2683800	2690760	Para que tener más información. ¿Y por qué no abuso 90-10 o 95-5 o 97-3?
2694520	2694760	¿Cómo?
2695720	2697560	¿Quieres evaluarlo con una cantidad de datos?
2697560	2702040	Tengo que solucionar ese balance, entretener una cantidad razonable de datos para hablar,
2702040	2709320	porque si yo le evaluo sobre una oración, la varianza es muy grande, es decir, la posibilidad
2709320	2714920	de equivocarme es muy grande. Entonces una regla es más o menos 80-20.
2715880	2716680	¿Sí?
2723880	2729800	Y bueno, ahí habla de 90-10, yo tengo la regla de 80-20.
2732920	2738200	Va a surgir un problema adicional acá, y es que ahora lo que voy a mover es,
2738520	2747720	por ejemplo, si yo quiero saber cuántos elegí el n, ¿no?
2749720	2758040	Yo quiero elegir el n, yo necesito, lo que puedo hacer es pruebo con un n acá,
2758360	2768360	modelo 1, n igual 2, y hago modelo 2, n igual 3.
2774360	2781320	Esto es un poco más útil de ver. Y lo evaluo acá y digo m1 y m2, y me quedo con el que me da mejor.
2782280	2787080	Eso metodologicamente no está bien. ¿Por qué?
2790760	2797240	Y esto es una de las cosas que es más difícil de entender a veces. Si yo pruebo los dos modelos
2797240	2802360	acá, de alguna forma también estoy haciendo trampa, porque supónganse que yo tengo no dos
2802360	2807240	parámetros, porque acá tengo un parámetro que tiene dos valores. Supongamos que yo quiero
2807320	2816040	ajustar otro parámetro de mi método que puede tomar 500 valores posibles. Si yo hago 500
2816040	2825000	entrenamientos y 500 pruebas, muy probablemente también esté ajustando acá, esté sobreajustando
2825000	2829480	acá, porque estoy eligiendo de los 500, y a veces pueden ser miles o cientos de miles,
2830920	2835400	el que mejor anda en este cuerpo de evaluación, o sea que estoy sobreajustando el cuerpo de evaluación.
2835720	2841000	Entonces, para el ajuste de parámetros, yo usualmente lo que tengo que hacer es definir
2842280	2850760	dividir este corpus, sacar un pedacito del cuerpo de entrenamiento,
2854440	2857480	que lo llamo corpus held auto, corpus de desarrollo.
2858280	2867800	Y lo que hago es entreno sobre esta parte y evaluo sobre el held auto, y me reservo este
2869320	2873480	de evaluación, solamente para cuando tengo mi modelo definitivo y quiero saber su
2873480	2876200	performance, con su medida de evaluación, ¿de acuerdo?
2880600	2884840	Esto lo van a, algo como esto van a tener que presentar en el laboratorio,
2885800	2888280	decir, cómo evaluarían el método, un método.
2890520	2895080	Hay otras posibilidades que no implican un corpus held auto, por ejemplo, hacer lo que se
2895080	2901000	llama cross validation, que es separo este pedacito, entreno sobre esto y evaluo sobre este,
2903000	2909160	si, después separo otra franjita, entreno sobre el resto y evaluo sobre la franjita y así con
2909480	2916440	en cada franca, franjas y saco el promedio, eso me sirve para no desperdiciar, digamos,
2916440	2922600	esta parte del corpus, para poder utilizar todo el cuerpo de entrenamiento, se llama cross
2922600	2930680	validation. Vamos a volver a hablar un poquito de cross validation, cuando hablemos de
2930680	2935560	clasificación, pero lo que me interesa es que le quede claro la diferencia entre estos corpus
2936200	2944200	y cuando, como decía, cuando tengo el modelo final, uso esto solamente para evaluar las
2944200	2951160	performas, en una medida que determinaría ese unitaria. ¿Cómo evaluamos un modelo bueno?
2951160	2956320	La manera correcta de evaluar un modelo debería, sería empíricamente, es decir, si yo quiero
2956320	2961880	valorar un modelo de lenguaje y lo estoy usando para el reconocimiento del habla, debería ser una
2961880	2967880	evaluación de qué también reconozco el habla o qué también reconozco la escritura, pero eso puede
2967880	2971800	ser muy costoso a veces, o yo puedo estar haciendo un modelo en lenguaje y no sé para qué se va a
2971800	2979280	usar, entonces me interesa mucho o me puede interesar tener una media intrínseca de la
2979280	2990280	performa de mi modelo. Entonces, vamos a ver una forma de evaluar. A mí esta parte de este
2990280	2999560	parte en el libro está puesta como un tema avanzado, pero a mí me parece interesante mostrarlo porque
2999560	3006240	porque la entropía es un concepto que aparece muchas veces en el profesoramiento del lenguaje
3006240	3011920	natural y en otras cosas me parece que le vale la pena por lo menos aproximarse. Supongan que
3011920	3017040	yo tengo una variada de la aleatoria y todo esto voy a llegar a una forma de evaluar un modelo,
3017040	3023240	¿no? No hay que empezar a hablar de esto porque sí. Supongan que yo tengo una variada de la
3023240	3028640	aleatoria que tiene varios eventos posibles, en nuestro caso dijimos que eran las palabras
3028640	3039360	posibles. La entropía, la entropía es una variada de la aleatoria que es un concepto que viene de la
3039360	3053320	teoría de la información, de Claude Shannon. La teoría de información lo que hablaba era, bueno,
3053320	3058760	alguno capaz que hicieron, lo vieron en un curso, pero la teoría de información lo que trataba
3058760	3062080	era de medir cuánto me cuesta a mí transmitir un mensaje. ¿Cómo puedo transmitir un mensaje
3062080	3071080	de forma óptima? Digamos, es un poco la idea, o qué hay atrás de una comunicación. La noción
3071080	3078120	de entropía, esta función es, tengo el evento, quiero decir, la probabilidad del evento por el
3078120	3084080	valorismo de esa probabilidad, ¿sí? La entropía tiene como característica fundamental que es una
3084080	3092520	medida que, si hay un evento que tiene toda la masa de probabilidad, la entropía es mínima. Es decir,
3092520	3098280	si yo tengo un dado que está tan cargado y una forma, algo que, equivalentemente se puede decir
3098280	3105000	que la entropía mide migrado disertidumbre sobre un evento. Si yo tengo un dado que está tan cargado,
3105000	3111160	que cabe que lo tiro, sé que siempre va a salir seis, no tengo disertidumbre. Mi entropía es cero.
3113160	3124080	En cambio, si el dado está perfectamente calibrado, equilibrado, ¿sí? Mi entropía es máxima.
3125080	3130160	Es decir, ¿por cómo está definida la entropía? No puedo tener
3134960	3140920	entropía más alta que cuando los eventos están equipobables. Entonces, justamente la entropía,
3140920	3146360	generalmente lo que uno mide con la entropía es eso. ¿Qué tan parecido son los resultados? ¿Qué
3146360	3152520	tan balanceados están de alguna forma? Cuanto más incertidumbre tengo, ¿por qué tan más balanceados?
3152520	3158280	Si yo no tengo ni la menor idea de la palabra que sigue, mi entropía es máxima.
3166200	3173040	Y además tiene otra característica que es que si el logaritmo es en base 2, este número,
3175120	3178440	la entropía me mide la cantidad de bits que yo necesito,
3179440	3189240	mínimo para transmitir los eventos. Esto es lo mejor forma de verlo con un ejemplo.
3191040	3196440	Supongamos, y es el ejemplo que aparece en el libro, supongamos que yo tengo ocho caballos.
3198040	3202160	Sí, tengo ocho caballos y quiero transmitir las apuestas que se están haciendo por un cable.
3202160	3208520	Entonces digo, bueno, una forma cantada de transmitirlo o directa de transmitir llamar al
3208520	3227720	primer caballo 001, 010, 011, 100, 101, 110, 111. ¿De acuerdo? Acá yo uso ocho bits.
3228040	3237080	Cada vez que se apuesta por el caballo 01, yo pongo 001, blablabla. Entonces en total yo
3237080	3243720	utilizo tres bits para transmitirlo por un cable. Tres bits por cada apuesta, ¿no? Ahora,
3243720	3251880	cuando nosotros vemos las apuestas descubrimos que la mitad de las veces se apuesta por el caballo 1.
3252880	3260240	Un cuarto del caballo 02, un tercio, blablabla. Un octavo del caballo 03, un 16ado del caballo 04,
3260240	3267680	y todos estos se apuestan mucho menos. Teniendo en cuenta eso, yo lo que trato de hacer ahora es decir,
3267680	3277120	bueno, quiero proponer una codificación mejor que hace que yo, los caballos que se apuestan más,
3277120	3284400	o sea que tengo que transmitir más seguido, los codifico con menos bits. ¿De acuerdo? La
3284400	3290720	mitad de los bits, el primer bit, lo utilizo solo para el caballo 01. Es decir, que si es un 0,
3292000	3303840	es que transmitir el caballo 01 necesita un solo bit. Si es un 01, si es un 01 y un 0 después,
3303840	3312120	es el caballo 02. Si son 01 y un 0, después es el caballo 03. Si son 01 y un 0, fíjense que yo
3312120	3322040	para transmitir estos caballos utilizo 1, 2, 3, 4, 5, 6 bits. Utilizo más bits. Pero como son
3322040	3330240	mucho menos probables, mi entropía me da 2 bits. O sea, el promedio de bits que yo utilizo según
3330240	3341040	la distribución es 2 bits, que es más baja que los 3 bit originales. ¿Se entiende? Incorporando
3341040	3348160	la información de la distribución bajo. Podemos mejorar eso. No, no podemos mejorar eso. Nunca
3348160	3352160	vamos a, la entropía lo que nos dice es eso. Nunca vas a encontrar una, porque justamente la
3352160	3357480	entropía es 2. Como la entropía es 2, la entropía me da una cota inferior sobre cuánto puedo llegar.
3357960	3362400	Con menos de 2 bits no puedo. ¿De acuerdo?
3364960	3366920	Entonces se preguntarán para qué sirve esto.
3371200	3375560	De hecho no, la entropía es una cota de lo que decía, una cota mínima para el número de bits
3375560	3382120	necesarios. A partir de la entropía yo puedo calcular la entropía de una secuencia.
3382120	3393320	La entropía de una secuencia es de todas las combinaciones posibles,
3395360	3399720	de una secuencia la probabilidad de esa combinación es lo mismo para aplicado a secuencia.
3399720	3404280	Este si lo ven es un número muy complicado porque es la sumatoria de una cantidad impresionante del
3404280	3410560	número, porque son todas las combinaciones posibles de secuencia. Eso es lo que me
3410560	3418560	dice es la entropía de la secuencia. ¿Qué tanta incertidumbre hay en una secuencia?
3427920	3438520	Y la tasa entropía sería eso dividido de n, es decir el promedio, porque si no la secuencia
3438520	3444320	más larga o no la entropíamos antes. El promedio por palabra de la entropía.
3449840	3462920	Entonces, la entropía de un lenguaje que sería como la medida de qué tanta incertidumbre hay en un
3462920	3472840	lenguaje. ¿Qué tanto puedo yo llegar a predecir lo que va a seguir diciendo el lenguaje?
3472840	3478200	Ese al límite, pero como valoró, no en un contexto en general en el lenguaje,
3478200	3485360	es una medida para el lenguaje. Ese al límite cuando la secuencia tiene infinito de la tasa
3485360	3488120	entropía.
3498000	3502400	Y que sé que acá es la suma, como decíamos, es la suma de todas las secuencias posibles.
3502400	3508360	Es decir, que es una cosa imposible, calcular. Pero hay un teorema que es el de Llano Muamí
3508360	3514640	Lambrayman que dice que el lenguaje es estacionario y ergódico. Estacionario y ergódico quiere
3514640	3521880	decir que no importa dónde yo esté parado en una secuencia, todas las posiciones, las probabilidades
3521880	3528240	son las mismas de continuidad. Lo cual no es así en el lenguaje, porque lo que yo digo ahora
3528240	3533680	incide dentro de lo que estoy diciendo entre un minuto más. No, no es aleatorio, digamos. Pero
3533680	3540520	suponiendo eso es una simplificación, lo que me permite es simplemente para calcular la entropía,
3541520	3548080	la tasa de entropía del lenguaje es simplemente uno sobre n dividido en logaritmo. Fíjense que
3548080	3552960	perdí las probabilidades de cada una de las de la secuencia. Es como que si yo tomo una secuencia
3552960	3561040	suficientemente larga del lenguaje, voy a incluir a todas las subsecuencias. O sea que si yo una
3561040	3566160	secuencia suficientemente larga, puede ser el cuerpo de evaluación. Yo puedo calcular la entropía
3566160	3583320	sobre el cuerpo de evaluación. Entonces esto es un número, hasta ahora lo que dije acá es un
3583320	3590200	número, no sabemos por qué tengo esto. Pero fíjense que si yo puedo calcular lo que se llama la
3590200	3597720	entropía cruzada, porque yo que tengo, yo tengo un lenguaje que genera las palabras con una cierta
3597720	3603720	distribución de probabilidad, que es lo que queremos averiguar, que es tan lo que es lo que es
3603720	3609080	nuestro problema original, cómo da las palabras anteriores y genera la siguiente. Eso es algo
3609080	3613720	que he desconocido, no sabemos cómo es, porque es el del lenguaje español el que yo quiero
3614040	3621880	pero yo tengo un modelo M, que es el modelo de negramas. La entropía cruzada lo que dice es bueno
3621880	3632960	calculamos esta H utilizando la probabilidad original por el logaritmo de la probabilidad
3632960	3638800	asignada por el modelo. La probabilidad de la secuencia es la que tenía el lenguaje general,
3638800	3646960	que no la conozco, y el logaritmo sí, o sea esa distancia, esa largo envícese del modelo.
3648560	3653240	Según el teorema otra vez, ya no manmilan, yo puedo sacar esta probabilidad simplificándola,
3653240	3662200	suponiendo que es ergodico, y digo bueno, la entropía cruzada depende solo del logaritmo
3662200	3673880	de la probabilidad asignada por el modelo. Y esto es lo interesante, cualquier entropía cruzada
3673880	3680480	que yo obtenga, que yo calcule con un modelo, va a ser mayor necesariamente que la entropía
3680640	3693120	dé lenguaje. Cualquier modelo va a asignarme una entropía mayor a la de lenguaje, esto es la cota inferior.
3693120	3718080	Entonces fíjense que como son todas mayores, cuanto más parecido sea mi modelo, al modelo
3718080	3723240	del lenguaje, cuanto más aparecido, asigne probabilidad más parecida de las de acá,
3723240	3734440	por como está definido, va a ser mejor. Entonces, cuanto menor sea la entropía cruzada de mi modelo,
3734440	3739040	evaluado sobre una secuencia suficientemente larga, es decir, sobre el corpo de evaluación,
3739040	3746560	mejor va a ser mi aproximación. Y justamente, la medida de esa intrínseca que estábamos buscando
3746560	3761440	era esto, que es dos, ¿por qué es dos? No lo sé, porque es lo mismo, es para sacarlos
3761440	3769000	logaritmos nada más, es dos a la entropía cruzada, a este valor, y esto se llama perplejidad. La
3769000	3786880	perplejidad es lo que mide qué tan bueno es intrínseamente mi modelo sobre mi cuerpo de
3786880	3792000	entrenamiento, sobre mi cuerpo de evaluación. Es decir, si yo tengo dos modelos, el que asigne
3792000	3799080	mayor probabilidad, menor perplejidad, mayor probabilidad al cuerpo de evaluación, es mejor
3799080	3803600	desde ese punto de vista, lo consideramos mejor. ¿Por qué? Porque tiene menos dudas de cómo se
3803600	3813200	comporta, porque la perplejidad es como la incertidumbre que yo tengo ante... Dada una palabra,
3813200	3816920	cuando yo me paro una palabra, ¿cuál es mi incertidumbre? Mi branching factor,
3817320	3822240	en cuanto se puede abrir la siguiente palabra en promedio? Un poco eso es lo que captura la
3822240	3829160	perplejidad. Mi lenguaje va a tener un branching factor, es decir, no es que es cero, pero mi modelo
3829160	3833680	siempre va a calcular algo mayor o igual a ese branching factor. Cuanto más bajo sea,
3833680	3838440	es que quiere decir que yo no estoy acercando más a la perplejidad posta, por eso la perplejidad
3838440	3850600	es la medida de que también hace las cosas. ¿De acuerdo? Bueno, no, eso es cuentas.
3853240	3860240	Por ejemplo, si nosotros entrenamos unigramas, bigramas y triramas en un corpo de artículo
3860240	3868560	de Wall Street Journal de 38 millones de palabras, probaron el cuerpo sobre un modelo de un
3868560	3875320	cuerpo de prueba de 1,5 millones de palabras y calcularon la perplejidad. Y fíjense que la
3875320	3884640	perplejidad con los unigramas es de 962. ¿No sabemos cuál es el mínimo de esto? No sabemos cuánto
3884640	3890560	puede bajar, pero sabemos que con bigrama llega a 170 y con triramas a 109. Es decir, si yo tengo
3890560	3895360	dos palabras antes, puedo predecir con mejor, porque acá es con unigrama, es la probabilidad
3895360	3901680	que a palabra no dice mucho. Si yo tengo el anterior, lo rápidamente baja. Y si se fija,
3901680	3914240	cuando agrega un tercero baja, pero no tanto, ni cerca tanto. Bueno, lo último que nos queda
3914240	3923800	hablar es muy bien. ¿Qué pasó con las probabilidades nuladas? ¿Se acuerdan que nos quedaban las
3923800	3928880	probabilidades nuladas cuando no había conteo? Bueno, uno de los problemas es la palabra que
3928880	3934920	no existen. La palabra que no existen lo único que podemos hacer o lo que típicamente se hace es
3934920	3942960	crear un vocabulario fijo y sustituyo las palabras de conocida por una especial. Esto es típicamente
3943120	3947640	lo que se hace. Es decir, todas las palabras de conocida las considero una sola palabra que nos
3947640	3955840	equivalece. Y cuando aparecen enigramas que no ocurren, este es el caso de come que no aparecía,
3957040	3961120	pero puede ser que el enigrama no ocurra, lo que voy a hacer son técnicas de suavizado.
3961120	3977920	Yo tengo, ¿se acuerdan? Tengo el contador de, por ejemplo, acá es un enigrama, ¿no?
3979600	3985120	Contador de la palabra, el cantidad de veces de la palabra, dividido el total de token que hay.
3985440	3997440	Y así calculo las probabilidades. La técnica de la plaz, lo que dice es, bueno, le agrego uno
3997440	4001000	a cada contador, o sea que nunca me va a dar cero, lo hago a lo bestia, digamos, ¿no? Compare
4001000	4006040	que no me dé cero, le sumo uno. Y le sumo B, ¿se acuerdan? Que lo he vivido en la clase pasada. Le sumo
4006040	4021120	B para que esto me siga dando una distribución de probabilidad. Esto simplemente lo que hace
4021120	4029240	es calcular un contador ajustado, multiplica por T y divide por T más B, es decir, multiplica
4029240	4045080	por el junial y divide por esto, ¿no? Por el PWBI. Por ejemplo, si yo digo, si este es mi corpo
4045080	4050680	entrenamiento, esta es la historia de un hombre de la ciudad que creo, fíjense que me conté
4050680	4064560	o da uno, y quiso me da cero. Perdón, este es el conteo. Ahí va, el conteo de esta es uno,
4064560	4071120	de la es dos y de quiso es cero. La probabilidad de esta es uno dividido trece. En total de palabras,
4071120	4077000	una es esta y es cero, cero, ocho. La es dos dividido trece y quiso me da cero en la probabilidad
4077000	4085240	de que no queremos que no de cero. Si nosotros aplicamos la plaza, lo que me da es sumo veinticinco,
4085240	4093520	¿no? Son doce palabras en el vocabulario porque la única que está repetida es la. O sea que tengo
4093520	4102520	doce en el vocabulario, no trece, trece es T y doce es B. Entonces, se hago dos dividido veinticinco y
4102520	4109600	así me da las nuevas probabilidades. Y acá quiso deja de ser cero. El contador ajustado
4109600	4113720	de lo que nos permite es comparar lo que teníamos antes con lo que teníamos ahora. Por ejemplo,
4113720	4124960	esta valía uno y baja a cero noventa y seis. ¿De acuerdo? La valía dos y baja a uno cuarenta y cuatro.
4124960	4136640	Y quiso va de cero a cero cuarenta y ocho. Si se fijan acá, lo que se llama descuento,
4136640	4145480	que es el cociente entre los dos valores, me permite ver que le estoy sacando más masa de
4145480	4154480	probabilidad a la que a esta, que queda casi igual. Es decir, le tenía a la plaza el problema,
4154480	4161000	porque ¿qué es lo que está pasando acá? Esto es lo que me muestra, es que yo le tengo que sacar
4161000	4167400	masa de probabilidad a los que aparecen, porque todo me tiene que sumar uno, todas las probabilidades
4167400	4172760	me tienen que sumar uno. Si yo iba a agregar diagramas que antes estaban en cero, tengo que
4172760	4178000	sacarle probabilidad a los que están, pues no me suma más que uno. Entonces, esto es lo que tiene
4178000	4185960	que castiga mucho a los más frecuentes. Les sacan mucho probabilidad a los más frecuentes y como
4185960	4194680	que premia demasiado a los que no aparecen. Hay otras técnicas, no vamos a entrar en eso que tratan
4194680	4203560	de ajustarlo un poco mejor, pues ahora vamos a mover algunas, perdón. Mueve demasiada probabilidad.
4203560	4214640	Otra posibilidad es usar un delta en lugar de uno. Ese delta tengo que calcularlo, se acuerdan lo
4214720	4219320	calamos del cuerpo de, siempre que yo tengo esos parámetros para calcular, los calculo sobre el
4219320	4234040	cuerpo de desarrollo. Finalmente, hay otra, esa es una aproximación, es decir, con técnicas sobre
4234040	4241080	el contenci. Hay otra posibilidad que son un poco más avanzadas, digamos que es cuando yo quiero
4241080	4250240	estimar, por ejemplo, en técnicas de trigrama, una palabra a partir de las dos anteriores y
4252480	4259920	no existen casos de las dos anteriores en el texto, de las dos anteriores seguidas a W,
4260920	4272240	acá es WN, perdón. Sí, lo que hago es hacer lo que se llama BACOV, calcularlo a través de la
4272240	4275840	probabilidad de la anterior. Bueno, si no tengo la anterior, pruebo con la anterior, se entiende,
4275840	4284880	eso se llama hacer BACOV. El BACOV, tenés que resolver también que ahora otra vez se
4284880	4289560	está introduciendo nuevas, luego caso que no tenías antes. Estas probabilidades tengo que
4289560	4292920	calcularlo y darle más a la probabilidad. O sea, otra vez tengo que mover probabilidad.
4297040	4304400	Cuando los corpus son muy, muy, muy grandes, una forma alternativa y es un método muy nuevo,
4304400	4309840	se llama STUPID BACOV, que es, como mi cuerpo es muy grande, típicamente el cuerpo de Google,
4310000	4318320	no normalizo nada las probabilidades, conteo nomás como me fué y ya está. Si una no me da
4318320	4327080	pruebo con la anterior, si es igual tengo un montón de edad. O también se puede hacer
4327080	4332120	interpolación, es decir, la probabilidad de una palabra dada a las dos anteriores
4332120	4342840	es la probabilidad de la palabra, la probabilidad nueva, es la probabilidad original de la palabra
4342840	4348360	dada a las dos anteriores por un cierto lambda, más un cierto lambda 2 por la probabilidad de la
4348360	4355680	palabra dada solo en el bigrama, más la probabilidad del unigrama. Y combino las tres a la vez,
4355840	4363440	es como combino las tres técnicas a la vez, ¿de acuerdo? Es decir, le doy un cierto peso a las
4363440	4369200	probabilidades que yo quiero. De esta forma, porque acá podría ser que existiera el bigrama anterior,
4369200	4374720	pero existiera una vez sola, entonces yo no le tengo mucha confianza a esa. Puedes usarme y no
4374720	4378800	le tenga mucha confianza, entonces le doy un cierto peso a este también, capaz que le doy un
4378800	4384160	poquito más alto a este. O sea, el 7 existe, está todo bien, pero este siempre me ayuda. Y de esa
4384160	4389440	forma va balanceo. ¿Cómo calculo estos lambda y con el cuerpo de... tengo que
4392080	4397200	de alguna forma calcularlo sobre el cuerpo de desarrollo o el cuerpo gel dado?
4402320	4403760	También hay interpolación
4405760	4411360	condicionada por el contexto, o sea, hay un lambda, acá ya lo que pasa es un poco más raro,
4411440	4416560	y un poco más moderno. Digamos que es que más de estas épocas, digamos, donde a mí ya no me
4416560	4421920	preocupa tanto tener muchos parámetros. Acá estoy definiendo un parámetro para cada combinación de palabras.
4430560	4437040	Y hasta aquí llegamos hoy. Esto es el... es este capítulo que tengo acá, capítulo 4 del
4437120	4440800	libro de Juraski. Tiene algunas cositas más, pero esencialmente es eso.
4443920	4450720	Y es lo que vamos a hablar de en este curso de Enigrama. La clase que viene presentamos laboratorio.
