start	end	text
2316780	2322460	gradiente, ¿sí? Y debería enseñarse en primer año.
2324940	2331060	Hay otro método de minimización. Son métodos de minimización numérica, ¿no? Son calculos numéricos.
2332780	2337860	Quiero decir, no hay una fórmula cerrada para eso. Para el método de mínimo cuadrado sí hay
2337860	2340860	una fórmula cerrada, es decir, una fórmula calcular, pero es más fácil de hacer descenso
2340860	2346100	por gradiente, pues más rápido. Bueno, cuestión, que nosotros podemos saber cómo hacer esto,
2346100	2352980	es decir, que yo puedo aprender los WB, o sea, los WB que minimizan, esos son los WB que queremos,
2352980	2357940	está claro, ¿no? Es decir, yo calculo a partir del cuerpo de entrenamiento,
2357940	2367180	esos WB, y lo uso luego. Eso se trata de aprender. Entonces, este es un problema de
2367180	2373100	regresión, donde yo quiero calcular un número, pero acá estoy en un problema de clasificación,
2373100	2377580	o sea, que lo que yo quiero aprender es una categoría, una probabilidad. Entonces, mi primera
2377580	2388140	aproximación es, perdón, es bueno, yo digo esto, la probabilidad, el número que yo quiero estimar
2389140	2398460	es la probabilidad de que sea clase, acá tenemos un caso positivo o negativo, ¿no? La probabilidad
2398460	2409460	de que I va a ir a true, o sea, de la clase dado mi X. Entonces, yo lo que digo es bueno, hago
2409460	2419340	regresión, hago regresión, pero en lugar de calcular un número, o sea, sigo calculando
2419340	2427740	un número que es el valor de la probabilidad. Ahora, ¿qué problema tiene esto? El problema
2427740	2432540	que tiene esto es que no es una distribución de probabilidad, no es un valor de probabilidad,
2432660	2441620	porque la probabilidad tiene que estar entre 0 y 1, ¿de acuerdo? Entonces, esto no me sirve
2441620	2444420	a aplicarlo directamente, porque me puede dar cualquier cosa, yo quiero una probabilidad.
2444420	2451580	Entonces, lo que digo es bueno, pruebo con los odds, los odds que no sé cómo se traduce,
2452580	2461500	los odds son como las chances, como las apuestas, ¿no? Tenés 2 a 1, 1 a 2,
2461500	2467580	que es, esencialmente, la probabilidad de que sea verdadero comparado con la probabilidad de
2467580	2475260	que no lo sea. Esto está un poco mejor, porque este resultado está entre 0 e infinito,
2475260	2487140	pero si es sin estar entre 0 y 1, entre, perdón, yo quiero llevarlo a algo que esté
2487140	2493860	entre menos infinito y más infinito que es esto, ¿no? Está claro, está claro. Esto está entre
2493860	2499340	menos infinito y más infinito, el W por F, cualquier cosa. Acá yo lo reduzco a una cosa que
2499340	2521940	está entre 0 y infinito, mejor. Bueno, pero para que esto quede entre, entre 0 y 1, lo que hago
2521940	2528540	es, le aplico el logaritmo, para que quede, perdón, dije al revés, para que quede entre
2528540	2533420	1 y infinito y más infinito, le aplico el logaritmo. Implico el logaritmo y entonces digo, bueno,
2535420	2540420	esto es lo que buscábamos, yo quiero estimar el logaritmo de la probabilidad de las odds,
2541780	2547620	y por eso llegó a esa fórmula tan rara con E, porque cuando yo despejo, y esto se lo dejo de
2547620	2554620	ver, cuando yo despejo P igual true, es fácil, ¿no? Digamos, este logaritmo se transforma en un E
2554620	2564380	a la W por F, ¿sí? Bueno, se lo dejo de ver. Cuestión, ¿qué queda de sí? E a la W por F dividido 1 más
2564380	2579940	E a la W por F. Las odds, se transforma en que es esta función, ¿sí? Entonces, llegué a una función
2579940	2587460	que me dice la probabilidad de que sea verdadero da la clase, a partir de haciendo unas cosas raras
2587460	2594900	con las features, nada menos. O sea, algo parecido al lineal, pero que la corrijo con esta función.
2594900	2606660	Esto es lo mismo que hace la red neuronal. No mismo. Esa función se llama función logística y tiene
2606660	2612780	este aspecto. ¿Cuál es la característica de la función logística? Y bueno, que parece un escalón,
2612980	2618900	es parecida una cosa que vale cero, si es negativo y uno si es positivo, pero que es continua.
2626100	2632900	Es una linda función, es una función smooth. Pero sigue pareciendo un escalón. Si yo logro,
2632900	2637780	si estoy de este lado, más seguramente sea negativo y si estoy de este lado sea positivo. Pero puedo
2637780	2647060	derivar a las esas cosas. Las red neuronal usan mucho eso. Y hacemos el chiste de no se puede entrar.
2650500	2653820	No, es para que se sientan más. Bueno.
2660420	2665340	Y bueno, ¿y cómo clasificamos? Muy es fácil. Si la probabilidad de que sea verdadero mayor que
2665380	2673740	la probabilidad que sea falso, dada el atributo, es lo mismo que decir que e a la w por f es mayor que
2673740	2689940	1. Por esto. ¿Sí? Que es lo mismo que decir que w por f sea mayor que 0. Entonces clasificar es muy
2689940	2696460	fácil con este método, porque lo único que toca hacer es multiplicar w por f con los pesos que
2696460	2701620	calculé por la feature y si me da mayor que 0 quiere decir que positivo y sino negativo. Eso es la
2701620	2707460	regresión logística. Se llama regresión, aunque se llama regresión es un método de clasificación.
2708980	2709740	¿De acuerdo?
2720020	2726820	Y la pregunta es bueno, pero acá yo todavía no respondí. ¿Cómo estimaba los pesos que
2726820	2733060	me iba allí? Se era contando. Acá tengo que hacer algunas cosas un poco más raras.
2739860	2745100	Digo que mi w estimado es el que maximiza este producto de probabilidades de las diferentes
2745420	2755980	clases. Y me queda esta función súper rara, súper fea, súper complicada, pero que adivinen que es
2755980	2762340	convexa. Y como es convexa, bueno, yo quiero buscar el máximo de una función convexa,
2762340	2769580	lo mismo que le decía hoy. Aplico desde eso por la diente o algún otro método de numérico.
2769580	2776860	Entonces tengo una forma de estimar esos w, el asunto que tengo es la forma de estimar.
2783660	2788780	Y ¿qué pasa si tengo más de dos clases? Y bueno, tengo que hacer una cosa así,
2788780	2792500	calcular la feature a partir de cada clase con cada tributo.
2792660	2804580	Metarlo dentro de la fórmula y volver a normalizar. Y por eso nuestro método se llama
2804580	2811460	multinomial logistic regression, porque es una extensión de la regresión logística a un caso de
2811460	2820340	múltiple clases. Y por supuesto no vamos a quedar con la clase que maximiza la probabilidad de
2822500	2823500	este tributo. ¿De acuerdo?
2829620	2837900	Esta clase es un poquito más, entra más en detalles matemáticos que el resto. Me parece
2837900	2843260	importante entender por qué esos atributos aparecen y por qué aparecen todas esas cosas con
2843260	2847500	e. Y las cosas con e generalmente son para cambiar la curva. ¿Qué pasa si es paiguiente?
2853500	2859140	Y por último, como comentario, ¿por qué se llaman modelos de entropía máxima? La entropía,
2861780	2867140	no sé si hablamos algo de entropía en alguna clase. La entropía es una medida que trata de ver
2867140	2874020	qué tan parecido son los elementos de algo. Entonces, el principio de entropía máxima dice,
2874020	2884500	bueno, yo si tengo muchas distribuciones posibles, candidatas, algo, el hijo,
2886340	2892420	la que tiene entropía máxima, es decir, la que da dos mil datos, la que solo asume lo que los datos
2892420	2899100	te dicen. ¿Qué quiero decir eso? Si yo no conozco nada sobre un documento en el caso del 90-20, 90-10,
2900100	2907860	asumo 90-10 porque puedo asumir a partir de los datos. Yo podría asumir 0802 por
2907860	2914900	algún motivo, pero si yo no sé más que eso, estoy utilizando, o si no sé nada,
2914900	2919700	si yo no sé nada sobre un documento, no sé nada, no tengo ninguna información a priori.
2919700	2927100	Y te doy un documento y te digo de qué clase es, es de deporte o es de espectáculo. ¿Qué harían
2927100	2938780	ustedes? Si yo te digo 50-50, eso es aplicar el principio de entropía máxima, es decir,
2938780	2943540	bueno, yo no tengo información, es todo equiprobable. ¿Se acuerdan que la entropía es máxima cuando
2943540	2950700	son todo equiprobable? Si yo agrego un poco de información y yo tengo un dado, pero yo te
2950700	2960340	aseguro que el 6 no sale nunca. ¿Cuál es la probabilidad de sacar un 1? Un quinto. O sea,
2960340	2966700	paso de ser un sexto, un quinto, porque tengo más información, pero siempre no debo un cuarto,
2966700	2971860	porque no puedo sacarlo de ningún dato. Eso es el principio de entropía máxima. Si yo,
2971980	2981460	cuando elijo estas distribuciones posibles, aplico solo lo que los atributos me dicen,
2985020	2992620	aplicando el principio, el que tenga máxima entropía, a lo que llego es exactamente al
2992620	2998420	mismo modelo que presenté antes. Por eso también los modelos se llaman modelos de entropía máxima,
2999020	3003300	es porque son dos formas diferentes de llegar a los mismos. Si usted quiere en el detalle,
3003300	3009220	en la literatura está eso. No sé si les interesa, pero al que les voy a interesar está muy bien.
3010780	3015060	Coinciden con eso. Coinciden con una distribución de probabilidad para un modelo logístico
3015060	3018700	lupinional cuyo peso maximiza la verosimilitud en los datos de entrenamiento.
3029180	3035020	Por ejemplo, si yo quiero aplicar un modelo de entropía máxima al ejemplo del post time,
3035020	3043780	la feature van a lucir así. Tengo una feature 1 que dice vale f1, vale 1 si la palabra es
3043780	3055660	reis y la clase es nombre y si no vale 0. Otra feature va a ser 1 si la anterior es tú y la clase
3055660	3063660	es verbo y si no es 0. Otra feature y como se imaginarán la feature son, estamos hablando de
3063660	3073260	miles o de millones de features, pues son todas las posibles, las relevantes. Así lucen las features
3073260	3083780	un modelo de entropía máxima, de un montón de features y yo lo que voy a hacer y además son
3083780	3092660	indicadores, eso generalmente vale 1 o 0, usualmente. Y lo que yo voy a hacer es, calculando a través de
3092660	3103220	contando, sí, voy a calcular los W, con aquello que hablamos hoy de la fórmula de minimizarla,
3105620	3110940	o sea que cada feature va a tener un peso indicando qué tanto afecta la feature corresponde para el
3110940	3118220	tag ese. Por ejemplo, si yo tengo aquello, se acuerdan que queríamos saber qué era reis en el post
3118220	3124700	tag, ¿no? Que era la única palabra que no sabíamos lo que era. Entonces, estos son los pesos que yo
3124700	3130980	entrené, lo que me dicen es que, fíjense que los pesos que tenemos acá, lo que me dicen es
3133100	3139580	que la feature más importante es la size, en el caso, para que sea, si es un nombre, esta es muy
3139580	3150780	negativa, o sea que resta valor y esta es muy positiva, f2 para un verbo, no me pregunten si son
3150780	3160660	números reales o no más guardas, f2 es, ah, si la previa es tú, si, la previa es tú, pesa muy
3160820	3174380	positivamente para que eso sea un verbo, tú reis, ¿no? Y la f6, ¿qué es? Y pesa muy negativamente para
3174380	3181340	un nombre, fíjense que hay features diferentes según la clase, porque son más de 1, más de 2,
3182180	3189780	¿de acuerdo? Entonces, yo hago las cuentas, la probabilidad de que sea un nombre dado las
3189780	3197660	features es, es, es exactamente aplicar las features relevantes, acá es 0,8 porque
3200780	3206860	multiplica la prim, la segunda y la sexta, porque son las que aplican a nn, ¿no? Si no valen 0.
3211500	3230060	La 2, dijimos, y la 6, son las de tú, 0,8. No, es la 1 y la 6, la 1 y la 6, correcto. O sea,
3230060	3238660	si reis la palabra, porque la otra no aplica, fíjense que como valen 0 no pasa nada con la
3238820	3245620	multiplicación, porque yo estoy diciendo e al a eso, ¿no? No me molesta el 0 en este caso. Y este
3245620	3252660	es el factor de normalización, es simplemente para que esto de 0,20 y 0,8. Sumo esto más esto,
3252660	3261500	sumo todas y bueno, entonces yo busco la clase que más se inicia que en este caso es verbo, ¿de acuerdo?
3262340	3272420	Bueno, esos son los modelos de entropia máxima. Hay otros modelos discriminativos que lo voy a
3272420	3279260	mencionar rápidamente, porque en la forma de aplicarlos es la misma, lo único que hay acá de
3279260	3284980	diferente es que es diferente la forma de elegir clasificador, es decir, si acá lo hacíamos por
3284980	3290820	regresión logística, el support vector machines, que es un método que se puso muy de moda en
3291820	3301940	principio de este siglo, en la década pasada digamos, es un método que lo que hace es buscar
3301940	3307100	separar linealmente, pero en vez de hacerlo por mínimos cuadrados, lo que dice es buscar la recta
3307420	3316220	que separa más, que queda más en el medio digamos, la intuición atrás de support vector
3316220	3325780	machines que yo busco, si yo tengo los ejemplos así, tengo muchas rectas que pasan, ¿sí? Yo trato
3325780	3333340	de encontrar la que maximiza el margen de los que están más cerca y queda en el medio, ¿sí,
3334100	3337580	por eso se llama, los support vectors son estos, son los que están más cerca,
3338580	3344820	los demás, si se fijan, no importan para el clasificador. ¿Cuál es la hipótesis del support
3344820	3351580	vector machines y por qué son tan robustos y por qué, como están justo en el medio? Quiero decir,
3351580	3361620	si yo meto uno que está acá, si un ejemplo a clasificar queda muy cerquita del borde, me puedo
3361620	3367940	equivocar, ¿se entiende? Es más probable que me esté equivocando, en cambio yo le pongo en el
3367940	3373680	medio y bueno, quedan bastante lejos digamos, y de hecho funcionan muy bien clasificando. Fueron
3373680	3377700	toda una revolución en la support vector machines, ahora como ahora están de moda la red neuronal
3377700	3381420	en la support vector machines, hicieron lo mismo a principios, agarraron, fueron los primeros
3381420	3386340	métodos de discriminativo clasificación que empezaron a batir todos los récords digamos de
3386340	3394300	diferentes tareas, hasta que pasaron de moda con el tema de las, si bien se usan mucho pasaron
3394300	3399940	de moda con el tema de las red neuronales que volvieron a batirle los récords, pero esencialmente
3399940	3405540	el método cómo se aplica es el mismo, así la diferencia es como teóricamente como se calcula
3405540	3418060	que está ahí, hay otros métodos de clasificación, hacen el aprendizaje automático, los aprenden,
3418060	3425700	vecinos más cercanos, los caníres, que es, clasifico un documento buscando los que están más cerca
3425700	3429580	del punto de vista tribu, calculo una distancia entre documentos y me quedo con los que están más
3429740	3437700	cercanos, ¿no? Es como la idea de, bueno si este está acá, ¿quiénes son los vecinos más cercanos?
3437700	3442500	Y bueno, supongamos que los tres vecinos más cercanos son estos, en este caso los tres son
3442500	3447020	circulitos, o sea que eso seguramente sea un circulito, podemos tener problemas cuando estamos
3448020	3455140	los métodos de vecinos más cercanos tienen la ventaja, obviamente, de que pueden reconocer,
3460900	3462340	pueden reconocer clásteres,
3468260	3471380	los métodos de vecinos más cercanos definen una cosa así,
3471380	3477100	no, pero,
3486300	3492820	la cosa así, pueden reconocer cosas que no son lineales, tienen el problema de que a veces
3492820	3500740	sobreajustan demasiado, árboles de decisión que no son muy realizados en el procesamiento de
3500740	3505580	la imaginación, rando fores que son como una, hay muchos, muchos métodos de clasificación,
3506580	3515460	pero en todos lo que tienen en común es que las medidas para realizar, para el métodología
3515460	3527740	es la que hay en la clasificación pasada. Y eso desde el punto de vista de los métodos de clasificación
3527740	3534140	puros, pero también se acuerdan que habíamos visto los métodos de clasificación secuencial,
3534140	3541780	cuando yo quiero asignar una secuencia de tangs, de clases, asumo que mi atributo tiene una secuencia,
3541780	3548300	mi instancia es una secuencia, por ejemplo, una oración, que es una secuencia de palabra,
3548300	3555300	y quiero asignar una secuencia de tangs, bueno, hay versiones generativas, en el caso de los,
3555860	3561620	la versión generativa de Naive Bayes son los hidden Marco Models, que lo vimos bastante en detalle
3563300	3574420	en alguna clase anterior, y hay una versión también de clasificadores secuenciales,
3574420	3580900	que estos son por lejos los que bandan mejor, que son los temas secuenciales, que son los
3581100	3588700	conditions al random fields, los conditions al random field también fueron una novedad en los temas
3588700	3592660	de clasificación secuencial, porque andan mucho mejor el general que los hidden Marco Models,
3592660	3599420	y tienen una, son como una versión, una versión secuencial del modelo entropiés máximo,
3601860	3607060	no, no, no, no esperen que entren detalle, tampoco conozco mucho la detalle, el matemático del
3607060	3613700	del conditional random fields, pero como herramienta digamos para el clasificación de secuencias
3613700	3625360	funciona muy bien. Yo diría que si uno va a, a ver si me queda algo más, no, acá tienen
3625360	3636320	un poco de show jugar, sí, de estas cosas. Hueca, sirve para jugar, pero es juguete en general.
3636320	3642200	Salkill Learnes es una herramienta bastante, una librería bastante polenta de, en Python y
3642200	3652240	que está bastante de moda. Y acá me faltan, me faltan todas las nuevas bolas de bibliotecas de
3653200	3658960	Dib Learning, ¿no?, de que son de Red Lunar y que son Torch, este, Teano, Keras,
3662560	3670600	TensorFlow. Pero bueno, Salkill Learnes es una biblioteca de, de genérica, de Machine Learning
3670600	3679360	en Python, Orange también. En Ileteká es más de procedimiento en lenguaje natural, pero tiene
3679360	3686320	por ejemplo un plazificador exceciano. CRF más más es un Toolkit para Condition Random Fields.
3688320	3695320	PyBrain, creo que no, no, no corre más o no sé, que es Red Neuronal y Homebiteon.
3696520	3701960	SMelite era la herramienta de Support Vector Machines, cuando estaba en moda.
3702960	3710080	SMelite es el 99 para que se dieron una idea y estaba bastante estable porque no hay mucho para,
3710080	3714760	es muy sencillo el modelo de la Support Vector Machines, por lo grande como me lo aplico.
3718960	3728840	Yo diría que, que si, si, si vamos a lo que, a lo que es el procedimiento en lenguaje natural a nivel
3728840	3739600	de, a nivel de, como decir, de mercado o de herramienta o de, no me sabe la palabra, de industria,
3739600	3749040	digamos, a nivel industrial, no es la palabra correcta pero está. Yo diría que el procedimiento en
3749040	3755800	lenguaje natural está en lo que hemos aprendido hasta ahora. No? Es decir, todas estas cosas que
3755800	3760960	hemos aprendido en las clases hasta ahora ya se encuentra a nivel industrial. A nivel industrial
3760960	3770240	estoy hablando de las compañías de Intermed, no? Reconocimiento de, en, reconocimiento de
3770240	3777920	caracteres mal escrito, clasificación, clasificación de, sentimenta análisis, de todo lo que hemos
3777920	3783640	hablado hasta ahora, no? En el grama y todas esas cosas. También, a ver, no es lo único, no?
3783640	3793480	Machine Translation es un ejemplo de cosas que andan muy bien. Este, pero utilizan métodos más
3793480	3798520	o menos hasta acá. Lo que quiero decir es que, y bueno, y ahí hay algún componente semántico
3798520	3805040	también que lo van a ver después con Luis, pero esas cosas más avanzadas, digamos, recién,
3805040	3810320	recién se está empezando a hablar, pero en algunas cosas de, por ejemplo,
3813200	3819640	reconocimiento de entidades, no? El otro día lo veía en un diario, digamos, unos dos años atrás,
3819640	3825800	que algo que decía que era una aplicación que reconocía a partir del New York Times lugares,
3825800	3832680	bueno, Google lo hace, no? Lugares y cuando arma las citas, cuando a partir de un correo te lo
3832680	3837520	meten en el calendario, ahí lo que está haciendo es reconocimiento de entidades. Está
3837520	3842120	reconociendo que dice el jueves 23, cena con tal y lo está viendo, está haciendo clasificación
3842120	3847640	secuencial, pero eso son cosas que en el academia están como hace como 10 años, digamos, los
3847640	3851400	condillos hablando de FIT tienen como 10 años, recién están empezando como entrares, el tipo
3851400	3857040	costo. Y hay cosas que todavía está por verse cómo se van a incorporar, que son las que vamos
3857120	3864400	a ver de ahora en adelante, que son el parsing, o sea, análisis más complejo, ni que hablar de
3864400	3868840	análisis semántico más allá de la semántica de palabras, son cosas que vamos a ir viendo después,
3870840	3878480	o sea, hay mucho todavía para mejorar y en el academia también, porque no está en todo,
3878480	3885240	resuelto ni mucho menos. Por ejemplo, en el poder analizar semánticamente las cosas,
3885320	3893400	estamos bastante lejos. Pero lo que quería transmitir es que esto de la clasificación es
3893400	3898600	lo más que anda en la vuelta, digamos, ¿no? Y que con esto se va a hacer un montón de cosas.
3899720	3906200	Bueno, clases que vienen arrancamos con parci, ¿sí? Gracias.
