start	end	text
2410000	2417760	por ejemplo, MAV quiere decir libro, COP quiere decir reactor nuclear y LER quiere decir chancho,
2417760	2424400	por daros uno ejemplo ¿no? Esto es anecdótico lo que quieren decir en nuestro lenguaje,
2424400	2429760	porque a nosotros lo que nos importa es que las raíces son estas, con lo que comienzan,
2429760	2433520	pero siempre, ahí ya tenemos un dato, siempre comienzan con una raíz, o sea, no es siempre fijo.
2439520	2447200	También después de eso, los sustantivos tienen un sufijo opcional, que puede ser ACK, ETH o HIG,
2447200	2457360	o sea que NUT HIG es un gran circuito integrado, y LERET es un chanchito.
2460400	2465440	Un máximo de uno de estos tres sufijos puede aparecer una palabra, y yo lo voy a marcar como
2465920	2473680	PEJ, MADIM o AU, en el lado del éxico. ¿Se entiende lo que estamos haciendo, ¿no? Estamos,
2473680	2478400	a partir de la palabra, estamos generando su estructura. Luego ha sido, opcionalmente,
2478400	2488400	un sufijo único que indica la confianza del hablante, ISM, o sea que yo si digo SOBETH, ISM,
2489120	2499440	estoy diciendo, es un pequeño dentista y lo estoy diciendo, y estoy manifestando lo que es evidente
2499440	2505040	de la realidad. Hay cosas que nosotros no tenemos forma de expresar en una lenguaje, lo expresamos
2505040	2511040	con gesto. Luego sigue un sufijo único que indica la confianza, no, ya lo dije, y lo voy a marcar como
2511200	2517760	obvio, probable y supuesto. Luego sigue una especie de sufijo de plural que quiere decir
2517760	2529680	IL o EHAC, quiere decir unos pocos, y todas estas cosas que yo no sé qué son, que marcan otras
2529840	2542800	características. La cuestión que pueden tener, a nosotros que somos computadoras, nos interesa el
2542800	2552160	mapeo y no quiere decir. Y al final tenemos que el genitivo OSC, puede terminar una palabra,
2552160	2556880	puede estar seguido de un sufijo ON, que denota posesión inalienable. EMIOT puede estar seguido
2556960	2562400	por un sufijo EL, que es un intensificador. Hay gente que no está bien. En las palabras de
2562400	2567680	Bambona, y esto es interesante, las consonantes P, T y K nunca son seguidas de las vocales
2567680	2573920	frontales I, E o E-contile, sino por sus correspondientes U o O-contile y los pares de símbolo,
2573920	2583760	blablabla. ¿Qué hacemos con esto? ¿Cuál era la tarea que queremos resolver? ¿Cuál era la tarea
2583760	2586880	que queremos resolver? Si no me dicen cuál era la tarea que queremos resolver, no vamos a poder
2586880	2594320	resolverla. Casi que por definición. ¿Qué queremos hacer nosotros? ¿Cuál es nuestro problema a resolver?
2598320	2608720	¿Cuál es nuestro problema a resolver? ¿Qué quiere decir eso? ¿Qué quiere decir eso? ¿Cómo
2608800	2616640	modelo eso? ¿Qué quiere decir que modela eso más? ¿Aliciar o generar? Aliciar o generar,
2616640	2620480	lo que empezamos diciendo en la clase. Es decir, tengo una palabra en Bambona, quiero usar su estructura.
2620480	2626560	O tengo una estructura, una forma léxica y quiero, o sea, que si yo te digo,
2626560	2651000	este, si yo digo, como dije hoy, nat, ak, nat, ak, ism, estoy diciendo algo así como nat,
2651000	2668640	que es casa más pejorativo, más obvio que lo margo como obvio. ¿De acuerdo? Eso es lo que yo
2668640	2675440	tengo que hacer, es lo mismo que dijimos allá, pasar de la forma de superficie a la forma léxica.
2680440	2686920	Y entonces, de acuerdo a lo que vimos hasta ahora, ¿qué es lo que yo necesito saber para
2686920	2696480	hacer esto? ¿Qué cosas necesito tener? Nosotros dijimos que había tres cosas que se necesitaban
2696480	2709600	para modelar la morfología, ¿cuáles eran? Sí, el lexicón, en realidad son los morfemas,
2709600	2718520	los lemas malos sufijos, ¿no? Toda la partecita de gombones. ¿Cuáles son los lemas ahí? ¿Cuáles son
2718560	2735880	los raíces y los afijos? Los morfemas, no sabía la palabra. ¿Cuáles son? ¿Cuáles son? ¿Cuáles son los morfemas? ¿Cómo
2735880	2744440	formo la palabra en este caso? Es más fácil la pregunta, ¿cuáles son los morfemas? ¿Qué son
2744440	2748760	los morfemas? Son todas esas palabras. ¿Qué son los morfemas? La hace uno. Son las partes
2748760	2753560	chiquitas con las que se compone la palabra. ¿De qué estamos hablando? Viñaron las que se pasaron.
2754560	2760960	Hubo clase con el partido y yo no me... Bueno, son esto, ¿no? Root, milk, so, no sé qué.
2763960	2770440	Y todas estas, no sé qué, no sé cuánto. ¿De acuerdo? Y además tengo que saber para cada una
2770440	2783480	de ellas que cuando aparece este acto... Tengo los afijos, ¿no? De acuerdo. Ese es mi... ¿Y cómo
2783480	2793080	hago para expresar eso con un transductor? ¿Cómo haría un transductor que guarde todas estas palabras?
2793080	2806440	¿Cómo lo hago? ¿Cómo lo hago? ¿Cómo hago un transductor? Si yo le digo a alguien un transductor
2806440	2817200	que me guarde todas las palabras y dice, ¿qué hacen ustedes? ¿Qué hacen con esas palabras?
2817200	2824080	¿Cómo hacen ustedes si yo le digo a cada uno un diccionario? ¿Qué es lo que hacen cuando yo le digo?
2824080	2829600	No diccionario, Python, un diccionario, así de lo que se buscan. Bueno, ahora vienen en formato
2829600	2835440	electrónico, pero ¿cómo escribo cada una de las palabras que tengo? Esto es lo mismo. Yo para
2835440	2840000	empezar a tener mi lexicón tengo que hacer un ordre de todas las palabras que tengo. Un transductor
2840000	2846720	que me permita recorrer cada palabra posible. O sea, un embole. Tengo que ponerla a todas las
2846720	2853360	palabras. Y más, yo lo que pueda hacer generando va a depender de acá. No va a haber más sufijo
2853360	2858280	que estos. Si yo tengo algún otro animal además de chancho, mientras no tenga la raíz, no voy a
2858280	2864960	poder decirlo. Haga, no descubrimos nada. Toda la información del lexicón está dentro del
2864960	2870920	transductor. Lo que tiene que es muy sencillo, es un transductor que lo único que hace es recorre
2870920	2887040	con el morphema correspondiente. ¿Y qué devuelve? ¿Qué devolvería? Devuelve lo mismo, ¿no?
2888040	2894040	Vamos a suponer que esto es un símbolo de tres. Yo podría hacer tres arco de lo mismo. ¿Tá?
2894040	2903440	Y con lo sufico pasa lo mismo. ¿Qué operación del álgebra me permite expresar esto? ¿Qué operación
2903440	2914320	del álgebra me permite expresar esto? ¿Qué operación de las que vimos?
2917040	2922800	Pues yo puedo escribir el transductor derecho. Pero lo que yo puedo hacer es un transductor que
2922800	2928080	solo olía mal, porque además acá puede haber combinaciones, ¿no? Porque así hay dos que
2928080	2936720	empiezan con la misma letra, no es eficiente. Por ejemplo, karg y kusm, la k debería ser común.
2936720	2937800	Ella es una cosa así, ¿no?
2954800	2961880	¿De acuerdo? El transductor que le le hago. ¿Sí? ¿Pero cómo hago yo para expresar todas las
2961880	2964360	palabras? Con una de las operaciones que vimos.
2966720	2980960	Unión. Simplemente hago un transductor por cada palabra y hago la unión de ellos. Y esa es lo que
2980960	2985040	yo le decía y lo que realidad es lo que decía el Kaplan y Kei. La gracia es que como yo tengo una
2985040	2989320	operación definida, dada dos presiones regulares, construir, dada dos transductores, construir
2989320	2995960	la unión, yo tengo un método constructivo para hacerlo. No tengo que hacer nada. Ya el método
2995960	2998680	existe, lo único que voy a hacer es decirle a la computadora, así es la unión de todo,
2998680	3004680	él calcula el automata. Entonces yo modelo de esa forma, modelo con presión regulares
3004680	3014040	y utilizo las operaciones de transductor. Bien, eso es el lexicon, o sea que así voy
3014040	3020240	a tener todas mis palabras. ¿Qué otra parte tenía el transductor? Digo, ¿qué otra parte
3020240	3027760	tenía nuestro analizador? ¿Se acuerdan esa palabra? Morfotácticas. ¿Qué eran las morfotácticas?
3027760	3042080	¿Qué eran las morfotácticas? Exacto. ¿Cómo se combinan? ¿Cuáles son las versiones autorizadas
3042080	3055480	de combinación? ¿Cómo serían mis morfotácticas en este caso? Y bueno, es lo que hice acá.
3055480	3066240	Yo digo, bueno, primero viene una raíz, ¿sí? ¿Qué puede ser una de estas? O sea que yo
3066240	3072720	la raíla defino como la unión de todas estas. Y después viene un sufijo opcional, o sea
3072720	3078920	que tengo que definir los sufijos, que es un or de estos tres, que van, además de ser
3078920	3087000	un or, van a devolver en la salida estas marcas. Van a sustituir esto por esta marca. Y así
3087000	3096520	papapas sigo pegando cosas, ¿sí? Y la pregunta es, ¿cómo digo ese, cuando yo digo, viene
3096520	3102120	tal raíz después, después, después? ¿Qué operaciones estoy usando ahí? ¿De las que
3102120	3116440	vimos? No. No, yo estoy formando una palabra a partir de pedacitos. Es decir, primero viene
3116440	3122320	la raíz, después viene esto, después viene esto, después viene esto. Con catenacía.
3122320	3131480	Con catenacía. Muy bien. Yo lo que hago es con catenar las partes para formar una palabra.
3131480	3142200	Vamos a ver esto como se expresa en… perdón. Vamos a ver, esto está hecho con una herramienta
3142200	3152520	que se llama XFST. Ustedes pueden bajársela, probarla en el analizador. Acá lo que yo
3152520	3156280	hice fue, acá lo que hago estoy haciendo es definir expresión irregular. Relación
3156280	3163680	regular, exactamente con el álgebra que ya las vimos. Entonces yo digo, bueno, la raíz
3163680	3171200	de un hombre en manbona, un sustantivo en manbona es cualquiera de estas palabras. Esta
3171200	3175440	ya ve lo que quiere decir que son tres símbolos, una N, una A y una T, y no un símbolo solo,
3175440	3181560	nada más que eso quiere decir. O sea, una raíz va a ser más NAT, POS, bla, bla. Y va
3181560	3184600	a devolver lo mismo, o sea, acuerdan que si no poníamos lo que devolvía, devolvía lo
3184600	3190680	mismo. O sea, esto va a calcular, esto se compila en un traductor que lo único que hace
3190680	3197440	es tomar la entrada y devolver la salida y que solo acepta esta palabra. ¿De acuerdo?
3198440	3202800	Y luego empiezo a definir de la misma forma lo sufijo, a hacer los traductores para
3202800	3213800	lo sufijo. Y digo, bueno, el sufrijo acá me va a devolver como marca peyorativo. Acá
3213800	3217480	en realidad estoy haciendo el orden para el otro lado, es decir, a partir del análisis
3217480	3223160	genero la marca. O sea, que si tengo una marca de peyorativo, este porcentaje es para el
3223160	3229680	escape del más. Si es peyorativo le agregó acá, si es diminutivo este, y etcétera.
3229680	3240400	Y así defino todos los sufijos que fueron descritos en la letra. ¿Tá? Si ustedes lo
3240400	3245920	revisan van a ver que se corresponde con la especificación que se vio. Hay algún caso
3245920	3252200	particular que es, por ejemplo, si no tiene número, yo quiero marcarlo como que no tiene
3252240	3257360	número, pero no se corresponde nada en el del lado de superficie. No hay marca eléxica.
3257360	3265360	Es como el masculino en el español, no hay marca de masculino, no es que no tiene marca,
3265360	3274000	no tiene una marca de superficie, no hay marca ortográfica. Entonces acá simplemente devuelvo
3274000	3284040	cero que es éxil. O sea, que si no hay nada va a devolver eso. Y entonces la pregunta
3284040	3291520	es, bueno, yo tengo esto. Tengo la raíz y los sufijos. ¿Cómo voy a definir el sustantivo?
3291520	3299560	¿Cómo represento al sustantivo? A partir de esto. Este es el lezicón. ¿Cómo dijimos
3299720	3313200	definir el sustantivo? Exactamente esto que dice. La raíz, esto quiere decir opcional, un sufijo
3313200	3320560	1 opcional, un sufijo 2 opcional, un sufijo 3 y un sufijo 4. ¿Qué construimos acá? El lezicón,
3320560	3333400	es decir, yo tengo para cualquier palabra, yo puedo, no solo la reconoce, sino que devuelve
3333400	3341840	esa estructura eléxica. Y eso quiere decir que construí nada más ni nada menos con
3341840	3355320	un transductor que de una recibe la palabra y devuelve el análisis. Y además de regalo
3355320	3367480	viene la inversa. Como los transductores se acuerdan que eran cerrados bajo reverso. Simplemente
3367480	3372040	devuelta la transidad. Lo que tiene de bueno esto es que el análisis y la generación, y vuelvo a la
3372040	3380680	pregunta del principio de la clase, es exactamente igual. Es el costo computacional es el mismo,
3380680	3386920	porque es simplemente leer el transductor de un lado o del otro. Y esa es una de las grandes ventajas
3386920	3391200	de los transductores tajonitos que después no pasa más en otras cosas. El análisis y la generación
3391200	3402520	son lo mismo. Pero, ¿qué le falta esto? ¿Qué le falta esto? Las reglas ortográficas. Porque esto
3402520	3410120	me va a generar cosas, yo le voy a dar el análisis, me va a generar todo muy bien, pero va a tener
3410120	3416120	problemas porque en las palabras de bambona, las consonantes nunca son seguidas, las vocales,
3416120	3424340	sino por la verdad. ¿Y cómo vamos a hacer las reglas ortográficas? ¿Qué hacemos con la regla
3424340	3435920	ortográfica? ¿Cómo hacemos la regla ortográfica? ¿Cómo la representamos? ¿La representamos con un
3435920	3449500	transductor que haga la sustitución y correspondiente? Ahora vemos eso. Yo acá hice un transductor que
3449500	3454120	hace las reglas. ¿Qué está utilizando el operador de reemplazo? Simplemente dice la I y la sustituimos,
3454120	3458680	por eso no sirven los operadores de reemplazo. Porque dice, si hay una I, sustituímelas por una U,
3458680	3469360	si antes hay una P, una T o una K. ¿O? Y después fíjate que si hay una E la cambió por una O,
3469360	3475920	si hay una P de una O. Y después fíjate que hay una, y aplicar los dos en cascada. O sea,
3475920	3484400	empezar con este, aplica este, aplica este. Pero esto lo único que hace es, dado una palabra,
3484400	3492000	me cambia la cosa. Yo tengo esto que me da la palabra, dada el análisis, me da la palabra y tengo
3492000	3500200	esto que dada la palabra me corrige la ortografía. ¿Cómo lo junto? ¿Con qué operación? Y ahí sí con
3500200	3509000	oposición. ¿De acuerdo? Entonces, bambona es simplemente, y acá sí tenemos el transductor
3509400	3516200	el lexicón compuesto con las reglas ortográficas. Si yo hubiera definido las reglas al revés,
3516200	3524640	tendría que ser al principio, el autor. Pero como yo la definí de la análisis para el otro lado,
3524640	3531840	esto queda pegado, digamos, el primer transductor, dado el análisis, te da la palabra con los
3531840	3536920	errores ortográficos y el segundo transductor te corrige la ortografía. Y devuelve la versión correcta.
3536920	3549000	¿De acuerdo? Entonces, implementamos exactamente lo que queríamos, es un solo transductor,
3549000	3554120	porque la composición genera un transductor solo, un transductor muy complejo, construido a partir
3554120	3560200	de parte muy chiquita, hicimos una especie, no, un poco de ingeniería, fuimos construyendo
3560200	3564920	de partes y construyendo el gran transductor, que lo que hace es dar a cualquier sustantivo,
3564920	3573640	me devuelve su estructura. Y, dada la estructura, me dice cómo se pronuncia. Si se fijan,
3573640	3578600	este es un método que es completamente especificable o que fue completamente especificado por reglas.
3580920	3590000	O sea, todas las palabras que están acá tengo la generación de su análisis y solo esas.
3590080	3594000	Si hay una palabra nueva, acá no entra, tengo que modificar el transductor, ¿de acuerdo?
3610000	3615760	Si, está muy bien la pregunta, no sabes, tenés que tenerlo en cuenta durante tu análisis.
3616720	3620000	Es decir, vos tenés que tener en cuenta que en la cascada importa el orden.
3622000	3626640	O sea, que si te pasa eso que vos decís, marchaste, es que tenés que modificar tu análisis,
3626640	3634640	no hay una iteración, digamos. Sí, totalmente. Exactamente, totalmente.
3634640	3639960	Pues lo que hace eso es, las reglas ortográficas son, siempre te pasa lo mismo, cuando aplicas
3639960	3645440	reglas en cascada, tenés que saber que estás haciendo una cascada y que en esa cascada lo
3645440	3649360	que vos hagas después no puedo estirarlo para atrás, digamos. Que si vos pusiste una marca
3649360	3656720	de cambio, esa marca, quiero decir, el transductor de la cascada tiene que entender en qué posición
3656720	3662720	de la cascada está. Porque, por ejemplo, vos podés poner una marca intermedia, porque
3662720	3666160	va a pasar algo después. Este tipo tiene que saber que le puede venir una marca intermedia
3666160	3673520	en su alfabeto. De hecho, lo que yo te decía hoy, el paper
3673600	3678560	dice que hace que el operador de reemplazo hace una cantidad de operaciones sobre la tira,
3678560	3684720	le mete símbolo, marquitas, coso, todo muy artesanal y las compone en una cascada para
3684720	3691600	obtener un solo transductor que hace el reemplazo. Bueno, hay otras herramientas para este tipo
3691600	3699200	de álgebra. En esta, esta es muy potente, en este yo escribí la tesilla de maestría
3699200	3707520	con la esencia autílitis. Este es muy potente pero muy ineficiente, muy ineficiente. Y ahora
3707520	3717040	los más populares son OpenFST. Bueno, hay un poco de bibliografía. Este es un libro,
3717040	3721680	pero este paper resume bastante, de forma bastante interesante, en unas pocas páginas
3721680	3739040	como ha sido la historia del asunto de Estado Finito. ¿Alguna pregunta? No. Si ustedes quieren
3739040	3749520	pueden instalarse XFST y hacer pruebas, y efectivamente van a ver que al especificar
3749520	3754240	estas cosas uno, y les permite aplicarlo al transductor. Es decir, bueno, ¿qué pasa
3754240	3760080	con esta palabra? Y pronto ni bien se pone uno a probar y empiezan a aparecer las cosas
3760080	3765640	como el no determinismo o cosas así. Además, esta herramienta permite hacer una cantidad
3765640	3769560	de análisis internos, es decir, ¿qué tan complicado es el transductor? Uno de los grandes
3769560	3776520	problemas que tienen los transductores, o el gran problema es que son muy eficientes
3776520	3781720	para computar cosas, pero claro, toda la información que tenemos ahí está contenida
3781720	3786360	dentro del transductor, no tiene noción de memoria externa a los transductores, todo
3786360	3794440	tiene que estar ahí. Eso hace que crezcan muchísimo. Y generalmente los análisis hecho
3794440	3798880	con transductores son muy eficientes, pero han sido tradicionalmente, necesitan mucha
3798880	3803520	memoria para ejecutarse porque crecen muy rápido el componerse. Fíjense que yo cuando
3803520	3807240	los compongo a una especie de producto cartesiano, digamos, en muchos casos, entonces empiezan
3807240	3813120	a crecer y a crecer y a crecer. Yo creo que de un punto de vista, me estoy
3813120	3818880	tal vez, me estoy arriesgando lo que estoy diciendo, pero me parece que de un punto
3818880	3823440	de vista más, industriar los transductores es como que han pasado un poco de moda, porque
3823440	3828960	las computadoras son tan potentes que tengo modelos más tradicionales, con lenguaje de
3828960	3834760	programación y más presivo, digamos, y no tengo todo su problema de que me explote
3834760	3841680	su tamaño. Pero debe haber algunas aplicaciones que trabajan contra autores, pero no en este
3841680	3847480	marco tan genérico. ¿De acuerdo? Bueno, fin de la parte 1, vamos a pasar a la parte
3847480	3856480	2. Capaz que están un poco cansados, pero tenemos que ponernos al día. La parte 2,
3856480	3865120	como les decía, hay que cambiar un poco el chip, porque seguimos dentro de las palabras,
3865120	3875000	pero vamos a hablar de otra cosa y vamos a usar un método también bastante diferente.
3875000	3892000	Y es el tema de la detección y la corrección de errores ortográficos. Esto me interesa
3892000	3901600	por dos motivos. Uno es porque el problema es un problema interesante y otro es porque
3901600	3907720	es un modelo bastante claro de utilización de un método que se utiliza en muchas cosas,
3907720	3912600	no solo el procesamiento de un bokeh natural, que se llama modelo del canal ruidoso, que
3912600	3923520	es el primer modelo proailista que vamos a ver. Y van a ver que la aproximación es completamente
3923520	3932240	diferente. Y yo me atrevería a decir que es el concepto más importante que podemos
3932240	3939600	ver en este curso, como concepto general, como concepto nuevo. No digo que el tema valle
3939600	3948320	sea nuevo, pero desde el punto de vista de los métodos que solemos utilizar los ingenieros,
3948320	3954560	esto es bastante nuevo. ¿Por qué? Porque utiliza métodos de inferencia en lugar de
3954560	3967180	métodos deductivos. Esto es, yo tradicionalmente hay dos escuelas filosóficas, si ustedes
3967180	3973400	quieren que son los racionalistas y los empiricistas. Los racionalistas dicen, bueno, yo puedo construir
3973400	3980120	un modelo del mundo y sacar conclusiones de ese modelo que construí, en mi cabeza. ¿No?
3980120	3988840	Aristóteles. Pero los empiricistas, por allá, digamos, Francis Bacon, todas esas
3988840	3994600	gente decían no, en realidad el mundo es el que hay, yo tengo que inferir los modelos
3994600	4001120	a partir de los datos que existen. Esas dos corrientes filosóficas han recorrido la humanidad
4001240	4008320	en esas dos visiones. Y ahora no es menos. Pero ahora, como tenemos muchos datos, ha
4008320	4012040	tomado bastante importancia todo el tema del empiricismo. El empiricismo es el método
4012040	4020760	científico, observo, mido y genero realidades, en lugar de construirme realidades teóricas
4020760	4030640	puras. El método que vamos a ver del canal ruidoso es bien probabilística. Bueno,
4030640	4053600	pero ¿cómo hacemos? Y bueno, supongamos que yo escucho una palabra. ¿Sí? Yo les digo la palabra.
4053600	4066480	Vaso. ¿Qué dije? Vaso. Vaso. Vaso. ¿Alguien escuchó otras cosas? ¿Capaz que
4066480	4079400	se en el fondo escucharon? Paso. ¿Puedo haber dicho perro? ¿Puedo haber dicho perro o no
4079400	4085600	puedo haber dicho perro? ¿Por qué no? ¿Por qué probablemente no?
4090600	4096280	Y si hubiera sido por lo que escuchamos, pero ¿que escucharon? Eso no es como una
4096280	4102000	es. Es decir, no parece que hubiera sido perro. No es probable que el sonido haya llegado tan
4102000	4114240	cambiado. ¿Puedo haber dicho? ¿Puedo haber dicho eso? ¿Por qué no? Porque no es una palabra.
4114240	4128960	Entonces, ¿puedo haberlo dicho? No. La idea es que el modelo del canal ruidoso es lo que yo digo,
4129000	4139080	lo que sucede es que yo recibo de alguna forma una señal y digo bueno modelo el problema digamos,
4139080	4145480	cuando yo modelo el problema con canal ruidoso es yo tengo una observación ante mí que es eso
4145480	4152200	que escucharon ustedes que además es diferente para todos porque es una distancia y quiero tratar de
4152200	4158640	determinar cuán fue la palabra origen porque a mí lo que me interesa saber es que dije yo,
4158640	4162840	no digo, se trata de la comunicación. A mí lo que me interesa no, a ustedes lo que me interesa es saber
4162840	4176960	que dije yo. Y en mi definición del problema, yo asumo ya que mi señal pasó por un canal
4176960	4188920	ruidoso que la tarji versó y que lo único que yo puedo saber es no tener la certeza de cuál
4188920	4195720	fue la palabra sino lo mejor que puedo aspirar es una distribución de probabilidad. ¿Qué es? ¿Se
4195720	4199360	acuerdan lo que es una distribución de probabilidad? Fijemos la definición. Yo tengo una serie de
4199360	4206680	eventos, una distribución de probabilidad es un valor entre 0 y 1 que le doy a cada uno y que
4206720	4211800	entre todo tiene que sumar uno. Esa es una distribución de probabilidad. Yo puedo hacer una
4211800	4218800	distribución de probabilidad sobre todas las palabras posibles. Con lo cual descarto ya las
4219320	4222200	pero
4226800	4227520	digamos
4233520	4237640	si supongamos que se llama Luis y yo le digo
4237640	4249760	yo le hablo y le digo fuiz, ¿no? Él sabe que yo le estoy hablando a él, ¿verdad? Entonces
4251080	4256960	él le sonó fuiz, o sea que la palabra más cercana le fui probablemente desde el punto de vista de
4256960	4264760	bueno pero él sabe que le estoy hablando a él, entonces Luis es más probable digamos en su
4264760	4269080	interpretación. Sigue siendo posible que yo hubiera dicho fuiz porque le voy a decir fui a
4269080	4276040	tal lado y que se me cortó porque me pasó algo, pero es menos probable. Entonces es lo que arma
4277240	4282360	cuando me escucha o lo que hacemos todo, cuando escuchamos es bueno o podemos modelar lo que
4282360	4286040	lo hacemos, no quiere decir que lo hagamos, es generar una distribución de probabilidad sobre
4286040	4290600	todas las palabras posibles que me dijeron y quedarme con la que es más probable según alguna
4290600	4300680	regla. Eso se trata el modelado del canal ruidoso. Esto no tiene que ver, porque hoy
4300680	4307280	día cuando estaba el proceso de mínima discusión. Y tengo entonces dada una palabra, tengo las
4307280	4312640	originales, cuando tengo un error ortográfico tengo exactamente la misma configuración,
4312640	4317720	yo tengo una palabra que veo ahí que no sé lo que es y trato de saber cuál es la más,
4318680	4321600	la más razonable que sea la original.
4325840	4331240	¿Qué pasa? ¿Cómo hacemos la detección del error? Y bueno, si a mí me aparece en un texto, mate.
4335880	4342560	Yo puedo detectar que hay, que me equivoqué, ¿por qué? Porque esa palabra no existe,
4342560	4347600	la detección de palabras inexistentes es muy fácil. Yo pongo un diccionario y no está,
4347600	4350800	es lo que hacen todos los corretores ortográficos.
4354800	4360800	Esa es una forma, esto es detección de palabras inexistentes, nada más. Después lo que tengo
4360800	4372000	es la corrección aislada, que es, bueno, mate, la correjo con tomate. ¿Por qué?
4377280	4381520	Por la mínima distancia. ¿Por qué es la más parecida? ¿Qué hay? No parece haber otro diccionario
4381520	4386360	que sea más parecida. Esto, no hay otro candidato de base de tomate.
4390880	4396960	Mate, puede ser, está bien, es verdad. ¿Verdad? Metí una T y...
4400320	4407600	Y esto es la más difícil, ¿eh? No, en vez de poner calor, puse el color, está complicado,
4407600	4411440	porque ahí tengo que conocer el contexto, es mucho más difícil. Con la palabra sola no puedo.
4415280	4419760	Nunca vas a saber. ¿Es lo que le pasa a los corretores? ¿Cuántas veces dejamos una barbaridad
4419840	4424240	en nuestros textos? Porque también, justo era una palabra, yo qué sé.
4424240	4428240	Eso que vamos a hablar en esta clase, después vamos a hablar sobre esto, no se preocupen,
4428240	4432240	pero vamos a hablar de este tipo de corrección. ¿De cuál es la más probable? Porque esto
4432240	4436400	no siempre es tan fácil tomando la palabra sola, porque puede haber mucho, bueno, no
4436400	4439680	siempre es tan fácil, no, ni siquiera era tan fácil. En el caso que el género de Mate
4439680	4445120	aplica, acá tengo dos candidatas. Entonces, vamos a ver un poco de este caso. ¿Y cómo
4445120	4452960	modelarlo con el modelo canal ruidoso? Esta clase está basada principalmente en
4452960	4461120	un artículo que habla de una utilidad que hicieron para IUNE, que creo que se llama
4461120	4465840	SPEL o correcto. No, SPEL es la clásica que te dice si está viendo mal la palabra,
4465840	4471520	es correcto eso. ¿Qué te corrige la palabra? Ellos hicieron un análisis y dijeron, bueno,
4471680	4476880	tomaron un corpo de errores, de errores cometidos, la gallena anotó esto, se cambió por esto,
4476880	4481840	se cambió por esto, se cambió por esto, y se dio cuenta que entre el 1 y el 3% de
4481840	4488960	las palabras según el corpus, son errores, eran corpus de transcripciones y mal no recuerdo.
4488960	4498640	Y que el 80% de esos errores eran por la inserción de una letra o Mate, por el borrado de una
4498720	4506960	letra, por la sustitución de una letra y por la transposición de dos letras, acá cambiaron
4506960	4514920	la, de por la o. Sí, es más raro eso, metes dos dedos, eso te puede pasar más con una
4514920	4524880	máquina a escribir. ¿Por qué les parece haber una pregunta, no? Esta sustitución por una
4524880	4538640	p, es este, ¿Les parece que es igual para cualquier letra la sustitución acá? Está más
4538640	4543600	cerca, es más fácil confundir una o con una p o una a en un teclado, por la distribución de la letra,
4543600	4558960	bueno, eso nos da una pista. Y yo podría llegar a decir bueno, pero entonces lo que voy a hacer es
4558960	4567080	agarro cualquier error, agarro cualquier error, cualquier palabra que es un error y busco la
4567080	4572200	candidata más parecida cambiando con una serie de reglas por las que están más cerca en el teclado,
4572640	4578480	pruebo la o por una p, no, hago todo un paquete de reglas, la pico la palabra y doy un canteón,
4578480	4585080	algo parecido a lo que hice con la morfología. Bueno, no vamos a hacer eso, nuestra aproximación
4585080	4591120	va a ser completamente diferente a esa, en lugar de aprender de nuestro modelo, de tomar esa visión
4591120	4597520	racionalista, en la cual yo supongo una cantidad hipótesis como son demasiadas complicadas a
4597520	4604720	hipótesis, pero yo qué sé cómo es, no sé si es una o o la p o la... no sé qué letra llama,
4607720	4611920	no sé, no lo lo voy a dar, o p, no sé qué hay, este
4614960	4625240	L, no, la L, acá, no, acá, no, después la pico, que pico, que pico,
4627720	4630400	la I, la I, ¿Quién dijo la I? ¿Quién dijo la I?
4630400	4639200	Bueno, no sabemos, no es fácil modelar eso, entonces nosotros no vamos a hacer nada, vamos a
4639200	4647360	aplicar el modelo del canal ruidoso y vamos a decir, bueno, y acá viene el asunto de las
4647360	4652240	probabilidades condicionales y todo eso, ¿se acuerdan de la probabilidad condicional, ¿no?
4652440	4659200	Podría condicionales un número entre 0 y 1 bla bla, es una distribución de probabilidad entre
4659200	4668760	eventos posibles, pero que está condicionada a que haya pasado algo, entonces yo lo que digo es,
4669960	4678760	yo voy a querer la palabra W, W coso, pechito, gorrito, que maximiza
4683000	4693480	la probabilidad de, ahora vamos a aplicar un poquito más, ¿se acuerdan, el large max,
4693480	4698720	lo que quiere decir es, calcula la probabilidad y cuál es la W, que es el argumento para esa,
4698720	4705960	para esa cuenta, esto es, yo tengo una observación no, que es mi palabra con error,
4706600	4714280	¿sí? y yo quiero saber exactamente lo que estuvimos conversando ahora, la W, de todas las
4714280	4725880	W posibles del vocabulario, ¿cuál es aquella para la cual la probabilidad es máxima?
4728280	4732640	Lo cual solamente me modela el problema, no me lo resuelve, bueno, tengo ni idea,
4732680	4738280	hasta el momento como calcular la probabilidad, pero mi problema ahora es, ¿cómo calculo
4738280	4746400	esta probabilidad? Además de la taría titánica de encontrar todas las posibles W y probar con
4746400	4751800	cada una, que bueno, además tengo que saber esta W, donde saco, donde la estimo, cómo hago,
4751800	4758520	ese es mi problema en los métodos probabilísticos, ¿cómo calculo las probabilidades? Y la probabilidad
4758520	4762840	la voy a calcular a partir de qué, ¿cómo podemos aprender esas probabilidades?
4767920	4773080	Frecuencia, frecuencia de errores, exactamente, así funcionan todos los métodos de aprendizaje
4773080	4781360	automático, todos los métodos de aprendizaje automático aprenden de corpus o de conjuntos
