start	end	text
1852840	1858080	lo que necesito es un proceso que me limites a cantidad de búsqueda de infinitas oraciones a
1858080	1864240	algo tratable entonces el decodificador va a ser un algoritmo de búsqueda que va a agarrar la oración
1864240	1871040	en origen y va me va a devolver las 100 200 mil oraciones destino candidatas más probable que
1871040	1876560	a veces lo ocurra para que yo pueda resolver y calcular esa ecuación para esas para esas oraciones
1876560	1881440	en vez de para todas las posibles entonces lo que hace es volver este problema tratable vamos a ver
1881440	1890480	también un algoritmo de codificación que se llama beam search bueno entonces un poco más sobre
1890480	1895120	modelos de lenguaje la componente pde de la ecuación era la que medida la fluidez y se
1895120	1899000	calculaba mediante un modelo de lenguaje los modelos de lenguaje son relativamente fáciles de
1899000	1903440	construir porque necesitamos información monolingua información solamente en el lenguaje destino
1903440	1909840	entonces en la web tenemos montón toneladas información de muchos idiomas entonces como
1909840	1915480	solo necesitamos información idiomas sacamos texto web noticias blogs etcétera y compilamos un gran
1915480	1921640	corpus del lenguaje destino los modelos que se utilizan para traducción automática en general
1921640	1926200	son modelos basados en engramas que ya hemos visto en el curso cómo funcionaban se suele usar orden
1926200	1932880	de 4 o 5 en otras tareas de pdn se suelen usar órdenes más chicos pero para acá da buenos
1932880	1938120	resultados en 4 o 5 y bueno lo importante es tener una gran cantidad de material de entrenamiento o
1938120	1944360	sea los mejores modelos que usan google translate y otras empresas usan trillones de palabras y bueno
1944360	1949800	son necesitan hardware especial especialmente diseñado para poder ir rápido y recuperar la
1949800	1955040	información o si no bueno si estoy hablando un dominio acotado puedo usar datos de dominio para
1955040	1962800	entrenar que también va a ser buenos resultados las técnicas de mutin es cuando vos haya alguna
1962800	1967360	engrama que no viste lo que te va a pasar es que la probabilidad cero y ahí te va a dar todo cero
1967360	1971360	en realidad las mejores técnicas de mutin significa darle una buena probabilidad a eso a pesar de que
1971360	1977360	nunca lo has visto se dice que las mejores mejoras digamos las más grandes mejoras en los modelos
1977360	1981120	en la traducción automática de los últimos años se han dado porque hay mejor en modelo
1981120	1987320	el lenguaje que me dan traducciones que son más fluidas y y bueno y usualmente hay como
1987320	1992840	cierta cierta correlación o cierta inclinación hacia las fluidez la gente prefiere cuando las
1992840	1998480	oraciones son sonan más naturales acá un ejemplo esto era sacado un sistema de traducción del
1998480	2004400	chino al inglés el sistema estadístico basado en sintaxis que cuando no utilizaba modelo
2004400	2010120	lenguaje tenía un puntaje de 25 con 2 al incorporar modelo lenguaje subió como un 20
2010120	2016120	por ciento su su performance y llegó a 31 con 2 como 6 puntos esos puntos corresponden a una
2016120	2020040	medida que vamos a ver dentro un rato que se llama medida blu que es una medida muy utilizada en lo
2020040	2027880	que es traducción estadística traducción automática en general pero bueno ahora solamente
2027880	2034720	saber que 6 puntos es una mejora que es muchísimo y como es que mejora esto mejora haciendo que
2034720	2039320	las traducciones que devuelve en general sean más fluidas son más natural en el lenguaje
2039320	2044000	destino y acá hay un ejemplo de traducciones de ese mismo sistema yo tenía una traducción de
2044000	2049760	referencia que era I don't have enough money with me to buy a new airplane ticket el sistema sin el
2049760	2054680	modelo lenguaje devolvía esta traducción decía don't have enough bag on me change please go a
2054680	2060600	new by plane que no nos entiende mucho que lo que dice no es gramatical pero al agregar el modelo
2060600	2065800	de traducción su traducción es la siguiente I have enough money to buy a new one by air que
2065800	2076320	suena mucho mejor que les parece acerca del significado el significado se lo puesto digamos
2076320	2080080	acá está diciendo que tiene suficiente plata para comprar uno por aire y acá dice que no tiene
2080080	2085280	suficiente plata para comprar un pasaje de avión o sea este suena muchísimo mejor porque
2085280	2089040	está ni siquiera gramatical pero está por lo menos mantenía la negación digamos mantenía que
2089040	2095160	era una oración negativa entonces hay cuidado con esto la traducción suena mucho mejor pero
2095160	2098920	a veces podemos estar sacrificando fidelidad sacrificando adecuación de la traducción
2102120	2106640	bien esos son los modelos de lenguaje ahora pasemos a la otra los modelos de traducción
2107280	2114640	la componente pdf dado de la ecuación mide lo que es la ecuación o fidelidad de una traducción
2114640	2120680	y la otra y para esto necesito corpus paralelos o corpus bilingües que para poder entrenar
2120680	2124120	estos modelos los corpus bilingües son bastante más difíciles de construir que los corpus
2124120	2128800	monolingües digamos no alcanza con hacer una pasada por la web y obtener texto de un idioma
2128800	2136040	y bueno los modelos que vamos a ver son los propuestos por brown brown y su equipo en 1993
2136040	2140400	que trabajan en ibm ellos construyeron cinco modelos de cómo construir cinco modelos digamos
2140400	2145760	en creciente complejidad de cómo construir un modelo de traducción para traducción estadística
2147440	2151920	y bueno los modelos la diferencia entre cada modelo se es en la historia de generación de
2151920	2156080	las de las oraciones candidatas y bueno después vamos a ver también otro modelo un poco más
2156080	2162040	moderno pero bueno vamos a empezar viendo más bien los modelos de brown a qué me refiero con
2162120	2167960	historia de generación de las oraciones candidatas una historia de generación esto lo digo ahora
2167960	2171120	pero en realidad lo vamos a profundizar después una historia de generación en realidad es como
2171120	2175360	una especie de proceso mental que seguiría un traductor cuando quiere pasar de una oración a la
2175360	2180880	otra entonces estas historias se basan en decir bueno un traductor agarra una oración en el idioma
2180880	2186560	origen y después elige la cantidad de palabras que voy a tener el idioma destino reordena palabras
2186560	2190880	después va traduciendo una a una según un diccionario después agrega palabras nuevas que
2190880	2195880	no estaban en la oración ese tipo de cosas digamos el tipo de pasos me lo voy a escribir en
2195880	2200560	la historia de generación y para qué sirve eso sirve para que a cada uno de esos pasos yo le
2200560	2205000	puedo dar un valor numérico un valor en cuanto a probabilidades y después lo que voy a hacer
2205000	2209600	cuando entreno mi sistema es tunear esos valores numéricos tunear todas esas probabilidades para
2209600	2214720	darme el cálculo de probabilidad total vamos a profundizar más de en esto después
2216440	2220040	pero antes de pasar a lo que son los modelos de traducción vamos a hablar un poco de cómo
2220040	2225440	se evaluan estos sistemas en general siempre es importante evaluar todo en el pln digamos porque
2225440	2231000	no hay soluciones perfectas entonces voy a tener sistemas que andan mejor o peor que otros y bueno
2231000	2236320	y la traducción automática obviamente no es la excepción entonces me sirve poder evaluar los
2236320	2239600	sistemas para poder saber qué sistema mejor que el otro y además si yo hago cambios en mi
2239600	2244680	sistema poder evaluar de vuelta a ver si mejoré o no entonces qué puedo considerar una buena
2244720	2248280	traducción para empezar eso es una pregunta que es abierto en su
2251440	2256160	digamos es abierto en su respuesta no o sea yo tenía en un sistema de traducción tenía una
2256160	2260600	referencia un candidato de referencia que era de katsat on the mat digamos esa era una traducción
2260600	2267360	de referencia y un sistema me dio seis posibles candidatos para esa traducción o sea originalmente
2267360	2273480	había una frase por ejemplo en chino la traducción de referencia de katsat on the mat y mi sistema
2273480	2279200	a traducir el chino me dio estas opciones tengo de katsat on mat de on the mat de cat de cat on
2279200	2284920	the floor a katsat on the mat de katsat on the mat con minúscula o de katsat on the straw mat
2286920	2291640	cuáles les parecen que son buenas traducciones de estos candidatos que me dio el sistema
2291640	2299440	cuáles les gustan más la e que es de katsat on the mat pero con minúscula en vez de comayúscula
2299440	2307400	que otra la b on the mat de cat que otra la de les gusta también a katsat on the mat
2314120	2318760	capaz que no calienta tanto dependiendo del uso que le vas a dar esa frase en contexto capaz que no
2318760	2323840	calienta tanto y bueno si la verdad no se ve nada cuando están las cosas marcadas en rojo pero bueno
2323840	2330640	en fin créanme acá la cosa macaza en rojo son las que acaban de decir una buena traducción podemos
2330640	2333800	decir que es una traducción que le gusta a la gente que la gente dice si es una buena traducción
2333800	2340200	entonces acá se elige on the mat sat de cat a katsat on the mat y de katsat on the mat en
2340200	2345960	minúscula y bueno como como decimos es le preguntamos a la gente a ver qué traducciones le gustan y
2345960	2351120	bueno y ahí ponemos cuáles son las mejores traducciones o si no le damos a un conjunto de
2351120	2356600	jurados las traducciones y le decimos que hagan un análisis un poco más preciso y nos digan bueno
2356600	2360560	cuánto le dan en uno al diez de adecuación y cuánto le dan en uno al diez de fluidez
2363560	2369600	esa es otra forma de valor digamos y ahí ya nos están dando las dos medidas en general a los
2369600	2373760	humanos nos cuesta realizar esta evaluación en general tenemos una preferencia de la fluidez
2373760	2380200	como pasaba hoy con el caso de traducción del chino al inglés por los pasajes de avión
2381120	2385880	además la gente no se pone de acuerdo además hay un problema que es que hacer este tipo de
2385880	2390040	evaluaciones con usuarios humanos lleva tiempo digamos hay que pagarles a los usuarios por
2390040	2395760	hora para que estén evaluando sistemas y después yo les di un conjunto de traducciones ellos me
2395760	2400440	las evaluaron y si hay un cambio en mi sistema para mejorarlo y de vueltas le tengo que darle
2400440	2404240	conjunto de traducciones a los humanos y de vuelta lo tienen que evaluar y de vuelta tengo que pagar
2405480	2410200	horas de usuarios humanos para que lo evaluen entonces es difícil de reutilizar yo estar
2410200	2414760	haciendo cambios constantemente en mi sistema y bueno y necesito tener una forma más rápida de
2414760	2419560	evaluar a ver si estoy haciendo las cosas mejor entonces como este proceso de evaluación es largo
2419560	2424080	es engorroso es caro lo que se ha vuelto más popular son los métodos automáticos de evaluación
2424080	2430920	y a continuación vamos a ver uno que es muy utilizado en lo que es la traducción automática
2433640	2439560	bueno cómo funciona un método de evaluación en realidad lo que hace alguien alguien que
2439560	2447000	está diseñando un sistema es crearse un conjunto de oraciones con una traducción cada
2447000	2450640	uno con una traducción de referencia que está bien digamos una traducción hecha a mano entonces
2450640	2455000	yo quiero evaluar un sistema que va del español al inglés lo que tengo es un conjunto de oraciones
2455000	2460360	en español y alguien algún traductor humano me tradujo todas esas oraciones en español y
2460360	2465200	me dio un candidato o más candidato tal vez para cada una digamos a eso le voy a llamar referencias
2465200	2469800	traducciones de referencia lo siguiente que tengo que hacer es poder diseñar una métrica de
2469800	2475040	similitud para que cuando mi sistema me da un candidato a traducción yo puedo establecer una
2475040	2479160	similitud entre ese candidato y alguna de las referencias y bueno después lo que voy a hacer
2479160	2485760	es aplicar esa métrica para los pares candidato y referencias y bueno y sacar como un promedio de
2485760	2492040	todos los valores de similitud que tengo entonces se han inventado muchos métodos de este estilo
2492040	2497120	muchos métodos automáticos que vamos a ver en particular se llama blue que es este una
2497120	2503040	métrica muy difundida en lo que es la traducción automática estadística y bueno primero algunas
2503040	2508240	definiciones le vamos a llamar referencia a una traducción que está traducida manualmente
2508240	2512520	o sea consideramos que es una oración correcta eso es una referencia y le vamos a llamar candidato
2512520	2518040	a una traducción que no tiene porque estar correcta porque le tradujo el sistema automático y le
2518040	2523160	vamos a llamar documento al conjunto de todas las oraciones candidatas al conjunto de todas las
2523160	2528000	oraciones traducidas por el sistema que es lo que vamos a estar evaluando así que recuerden tenemos
2528000	2534760	referencia candidato y documento y bueno qué es lo primero que se nos puede ocurrir hacer cuando
2534760	2540880	queremos saber si un candidato es bueno para la referencia o no lo primero que podemos hacer es
2540880	2545560	tratar de contar las palabras que ocurren en ambos entonces yo puedo tratar de contar
2548280	2553120	palabras que ocurren en el candidato y palabras que ocurren en la referencia y ahí diría que la
2553120	2556920	elección de las palabras del candidato si están las palabras del candidato si están también la
2556920	2561160	referencia yo diría que eso se acerca un poco la adecuación se acerca que bueno por lo menos
2561160	2566840	usó palabras que son fieles a la traducción de referencia pero si además esas palabras están
2566840	2571280	usadas en el mismo orden ahí se acerca un poco más a la fluidez o sea si están usadas en ese
2571280	2577600	mismo orden puede sonar tan natural como la referencia y esto se puede hacer automáticamente haciendo
2577600	2586160	conteos de n gramas acá yo tengo un una referencia que es de cazad mi sistema me tenía que haber
2586160	2593240	devuelto de cazad y tenía dos candidatos candidato a era de caz y el candidato b era cazad de entonces
2593400	2596620	en éldogs вел extraordinary lo que puedo hacer es prevailer de n grams cuáles en gramas de los
2596620	2603360	candidatos pertenecen a la referencia entonces para el caso de deidad en la en grama de pertenece
2603360	2608020	la referencia en el en grama cat pertenece a referencia al en grama de cad o sea el bigama de
2608020	2614460	que también pertenece a la referencia para el caso del candidato de el Unic 1999 pertenece el
2614460	2620560	pertenece, el unigrama D pertenece, pero SatCat este bigrama no pertenece la referencia
2620560	2625600	y CatD tampoco pertenece a la referencia. Y además el único trigrama que hay, SatCatD
2625600	2629880	tampoco está en la referencia. Entonces lo que aparece a la derecha son los engramas
2629880	2637000	que sí pertenecen tanto al candidato como a la referencia. Así que bueno, resumiendo,
2637000	2642360	yo puedo contar la cantidad de hits de unigramas, de bigramas, de trigramas y para el candidato
2642360	2645880	hace cumple que todos los unigramas que hay pertenece a la referencia, así que voy a
2645880	2651440	tener dos de dos hits, para los bigramas voy a tener uno de uno, pero para el candidato
2651440	2657240	B los unigramas me dan tres de tres, digamos tres hits, los bigramas no, o sea tengo dos
2657240	2660680	bigramas posibles si ninguno estaba bien y los trigramas tampoco, tengo un trigrama
2660680	2666440	posible y no estaba bien. Entonces por ahora parece que le va ganando de Cat, el candidato
2666440	2673160	A de Cat le va ganando a SatCatD como traducción. Bien, ¿qué puedo hacer con los conteos de
2673160	2679480	engramas? Lo que hago habitualmente, o sea contar engramas, contar unigramas, bigramas
2679480	2684720	y gramas, se acerca un poco a lo que es la noción de una precisión de algo. Entonces
2684720	2688600	lo que voy a hacer es contarlos por separado, voy a decir voy a contar todos los unigramas
2688600	2692360	por un lado, todos los bigramas por otro, todos los trigramas por otro y para cada uno
2692360	2699320	de esos me voy a armar una precisión. Voy a decir que tengo el candidato CSUB, digamos
2699320	2705280	un candidato que voy a considerar, voy a contar los hits de orden N de CSUB, digamos los hits
2705280	2710760	de unigrama de CSUB, le voy a llamar H de CSUB y voy a contar la cantidad de unigramas
2710760	2716320	totales que hay, le voy a llamar T de CSUB. Pero además voy a hacer esto en vez de hacerlo
2716320	2721080	para una sola oración, para un candidato y su referencia, le voy a hacer para todo
2721080	2726480	el documento, voy a contar todos los unigramas que estaban en mis candidatos, voy a ver cuánto
2726480	2731240	de esos estaban bien y voy a hacer esta división, entonces me va a dar que cuál es la precisión
2731240	2738040	en unigramas. Que va a ser, bueno, tanta cantidad de unigramas estaban bien dividido, toda la
2738040	2742880	cantidad de unigramas que genero en los candidatos. Después voy a hacer eso para bigramas, voy
2742880	2746160	a contar toda la cantidad de bigramas que estaban bien, porque estaban en el candidato
2746160	2749680	en la referencia, dividido toda la cantidad de bigramas que hay en el candidato. Voy
2749760	2753520	a hacer lo mismo para trigramas y voy a hacer lo mismo para 4g, en general se suele llegar
2753520	2758400	hasta 4, digamos en traducción automática estadística, la medida blue llega a calcular
2758400	2763880	hasta 4. Entonces bueno, lo que me defino ahí es lo que se llama probabilidad de orden
2763880	2768880	n, la probabilidad, perdón, precisión de orden n, la precisión para unigrama, la precisión
2768880	2776080	para bigramas, la precisión para trigramas, etcétera. Bien, esta métrica que estamos
2776080	2780960	construyendo es bastante fácil de engañar, en realidad yo me definí una probabilidad,
2780960	2784600	por ejemplo la probabilidad de orden 1 y la puedo engañar muy fácil, porque yo me
2784600	2789800	puedo construir un candidato que tiene siempre la misma palabra. Puedo decir, bueno, un candidato
2789800	2797080	para la referencia de katsato nemat es el candidato DDDDD. Como yo justo le envoqué
2797080	2800480	a una palabra que está en la referencia, entonces cuento los unigramas y me da que
2800480	2806400	hay 6 hits de 6, a pesar de que la traducción es horrible. Entonces como hago para evitar
2806400	2810960	esto, lo que se suele hacer es clipping, lo que significa que cuento cuánto es la cantidad
2810960	2814840	máxima de palabras en la referencia y no permito que haya más de eso, entonces yo acá tengo
2814840	2821320	hasta dos palabras D, entonces no puedo contar 6 de 6, tendría que contar máximo 2 de 6.
2821320	2826200	Entonces ahí evitamos ese problema de que bueno alguien se haga el vivo y genere simplemente
2826200	2833400	una sola palabra. Bien, entonces hasta ahora vimos dos cosas, calculamos la precisión
2833400	2838960	de orden n, la precisión de cada uno de los unigramas o bigramas o trigramas, lo segundo
2838960	2842640	que vimos es que vamos a hacer clipping para evitar pasarnos de conteo en las palabras
2842640	2851600	que aparecen más de una vez. Lo tercero que pasa es, veíamos en este ejemplo de acá,
2851600	2857600	acá tenemos dos candidatos de CAT y SAT-CAT-D y lo que pasaba acá era que le estaba yendo
2857600	2864600	mejor a la traducción de de CAT porque tenía todos los unigramas que están en la traducción,
2864600	2867960	están también en la referencia y todos los bigramas también, en cambio el candidato
2867960	2872080	B no, el candidato B tiene unigramas que están pero bigramas y trigramas que no están,
2872080	2877360	entonces en cuanto a precisión el candidato A va bastante mejor. ¿Por qué va bastante
2877360	2882840	mejor el candidato A? Porque es un candidato que es más corto que la referencia, o sea
2882840	2887600	es un candidato que tiene menos palabras. Como venimos definiendo la métrica, si yo
2887600	2892800	tengo una referencia y después tengo un candidato que es justo un prefijo de la referencia,
2892800	2896160	entonces va a cumplir que ese prefijo anda bien en todas las medidas de precisión porque
2896160	2901040	todos los enigramas que tiene van a pertenecer a la referencia. Así que lo que hace la medida
2901040	2910680	blue es penalizar ese tipo de comportamiento, penaliza los candidatos que son muy cortos
2910680	2917200	para que digamos le dé menos puntaje. Entonces, ¿por qué se penalizan los candidatos cortos
2917200	2924280	y no los candidatos largos? ¿Por qué les parece? Candidatos que son demasiado cortos
2924280	2931000	se penalizan pero los demasiado largos no. La respuesta está en la slide, pero bueno.
2931000	2935120	Se penaliza los candidatos cortos porque los candidatos largos, si yo genero un candidato
2935120	2938880	que es mucho más largo que la referencia, lo que va a pasar es que ese candidato tiene
2938880	2943400	enigramas, seguramente tiene enigramas que no pertenecen a la referencia. Entonces, en
2943400	2948040	el conteo de precisión me va a dar un puntaje más bajo. Candidatos largos ya están penalizados
2948040	2953100	por la precisión, candidatos cortos no están penalizados por la precisión. Entonces, necesito
2953100	2959380	otro tipo de penalización para evitar eso. Bien, entonces, lo que vamos a dar es una cosa
2959380	2963980	que se llama penalización por brevedad o brevity penalty, que es un puntaje que se
2963980	2969900	le da en referencia a que tan corto es un candidato respecto a la referencia y bueno,
2969900	2973020	se calcula teniendo en cuenta todo el largo del documento, todo el largo del documento
2973020	2978900	traducido. Entonces acá yo defino que R' es el largo total de todas las referencias,
2978900	2986660	R' es el largo total de todos los candidatos y entonces si el largo de los candidatos es
2986660	2991860	mayor a largo de las referencias, no hay penalización, le pongo un 1, si el largo total de los candidatos
2991860	2998620	es menor a largo de las referencias, entonces lo calculo como e a la 1 menos la división
2998620	3005820	entre los largos. Esto es una definición de probabilidad exponencial, digamos, no es
3005820	3010700	más que eso y en realidad lo que trata de hacer es penalizar traducciones que son
3010700	3016020	muy cortas. Entonces, si yo tenía un candidato que tenía 5 palabras, mientras la referencia
3016020	3021660	tenía 10, lo voy a penalizar fuertemente, le voy a dar un 0.37 de penalización. Si yo
3021660	3026340	tenía un candidato que estaba que era menor pero era más cercano, entonces la penalización
3026340	3031820	no es tanta de 0.78 y después si los largos son iguales o si el candidato es más largo,
3031820	3037820	no penalizo nada, le doy un 1 de puntaje. Bueno, entonces la métrica Blue, que es una
3037820	3043660	métrica muy usada en traducción automática, pone todos estos juntos, digamos, todos estos
3043660	3047980	pedacitos que estuvimos viendo los pone juntos en un solo cálculo. Blue se calcula como
3047980	3056540	la penalización por probabilidad, el brevite penalti, por e a la suma de las precisiones
3056540	3078060	que se ordenen. ¿Qué palabra es ruido? Por ejemplo, Stro. Bueno, esta palabra es un
3078060	3082220	unigrama que le va a dar 0 de precisión, digamos, porque no está. Además, participan
3082220	3085380	un unigrama que también le va a dar mala precisión porque tampoco está el unigrama.
3085380	3090300	Entonces lo que resta en realidad porque no está sumando la precisión. Acá yo tengo
3090300	3097540	1, 2, 3, 4, 5, 6, 7 unigramas de los cuales 6 están bien pero hay uno que no. En cambio,
3097540	3102220	en este tengo 6 unigramas de los cuales los 6 están bien. Entonces acá el hecho de agregar
3102220	3109460	palabras que no están bien, que no están en la referencia ya te penaliza. La diferencia
3109460	3113620	es cuando yo tengo una traducción que es más corta. Si yo diría solo de cut-sat-on,
3113620	3117060	entonces ahí es más corta y no tengo forma de penalizarlo solo con la precisión. Entonces
3117060	3123820	tengo el otro penalizador que es porque la traducción es muy corta. Bien, entonces,
3123820	3133620	les estaba comentando. Acá. La medida Blue se define como una media geométrica, definición
3133620	3138740	de media geométrica, de las precisiones de orden N. También tienes un peso por precisión
3138740	3144220	que se puede variar pero en general se utiliza el mismo peso para todos. Multiplicado por
3144220	3155900	la penalización por brevedad. Bien, eso. O sea, esa es la definición de la métrica
3155900	3161100	Blue que es una métrica que se utiliza muchísimo. Esos puntajes que vemos hoy de 25,2 y 31 con
3161100	3168660	algo eran ejemplos de métrica Blue aplicados a un sistema. Y bueno, una cosa importante,
3168660	3172100	algunos comentarios importantes sobre la métrica Blue es que en general cuando un
3172100	3176020	sistema le da mejor, digamos, un conjunto de traducciones le va mejor en métrica Blue,
3176020	3179940	también le va mejor con un conjunto de humanos que evalúen el sistema. O sea, que tiene una
3179940	3185220	correlación bastante buena con lo que es la evaluación subjetiva humana. Pero como
3185220	3189900	contra, es difícil de interpretar estos puntajes. O sea, si yo tengo un puntaje de, como nos
3189900	3193620	pasaba hoy, que tenía un puntaje de 31, en realidad un 31 es un número que puede ser
3193620	3200540	muy bueno, muy malo, dependiendo del idioma. Pero, o sea, si todo saliera bien y yo tradujer
3200540	3204780	exactamente lo mismo que están las referencias, por construcción la medida me daría uno.
3204780	3208220	Pero en realidad es muy difícil traducir exactamente lo que están las referencias,
3208220	3215020	porque no es cierto que exista una única traducción posible en la traducción, digamos, humana.
3215020	3219020	Oraciones se pueden traducir de manera distinta y estar igualmente bien. Entonces es muy difícil
3219020	3222580	tener un conjunto de referencias que contemple todas las posibilidades. Así que mi traductor,
3222580	3228060	no es el papás que anda bárbaro, pero el puntaje aún no es uno, no es 100, digamos,
3228060	3232580	porque está eligiendo palabras distintas o eligiendo formas de escribir las oraciones
3232580	3240340	distintas. Entonces bueno, por eso es difícil interpretar. Yo tengo un puntaje blue de 30
3240340	3249580	o de 50, o sea, de 0.3 o de 0.5, y puede ser buenísimo para ese sistema. Pero para algo
3249580	3254020	que sí me sirve muchísimo el porcentaje, digamos, el puntaje de blue es para decir,
3254020	3259580	yo tengo mi sistema, lo evaluo, después hago algunos cambios, evaluo de vuelta, y si subió
3259580	3262980	la performance con el puntaje blue, entonces estoy seguro de que mejoró porque hay una
3262980	3265060	correlación con la evaluación subjetiva.
3265060	3281460	Para pasar el español inglés, en realidad lo que pasa es que entrenás otro traductor.
3281460	3287900	No, acá estoy hablando uno solo. Acá estoy hablando solamente en un sentido. Yo tenía
3287900	3297340	un sistema en español, por ejemplo, digo, una oración en español, el gato se sentó,
3297340	3301820	y alguien me dijo, bueno, la traducción de referencia de eso es de cat-sat, y mi sistema
3301820	3306740	me dijo, bueno, pero mis traducciones posibles son de cat y sat-cat-de. Entonces yo tenía
3306740	3310180	un sistema en español, pero que traduce al inglés, digamos, un sistema de traducción
3310180	3316220	de español al inglés, pero no estoy traduciendo en el otro sentido. No, no es como las canciones.
3316220	3320060	Acá, partí del español y llegué al inglés, y estoy tratando de evaluar comparando las
3320060	3324740	frases en inglés esperadas con las frases en inglés generadas. Claro. Probablemente…
3324740	3329460	Acá está el mismo idioma, se entendí. Claro, pero está en el mismo idioma, o sea, lo
3329460	3333780	que nos mostramos acá era cuál era la oración o origen, porque para evaluar no nos importa
3333780	3337860	en realidad, para evaluar nos importa que comparar solamente la oración candidato con
3337860	3343140	la referencia, y la origen nos olvidamos. Sabemos que los dos intentaron traducir de la misma
3343140	3351220	oración, y bueno, y alguno le fue mejor que a otro. Bien, esos son comentarios de
3351220	3356700	Blue, esto era evaluación de los sistemas. Lo siguiente que vamos a ver es el problema
3356700	3360660	de los corpus paralelos. Antes de pasar a lo que son modelos de traducción, vamos a
3360660	3365140	hablar un poco de lo que son los corpus paralelos, que son necesarios para construir un modelo
3365140	3371020	de traducción. Un corpus paralelo consiste en pares de textos en dos idiomas, por ejemplo,
3371100	3375660	tener textos en español y en inglés, pero además yo tengo que tener algún nivel, tengo
3375660	3380060	que tener una correspondencia entre esos textos. De alguna forma, yo tengo que saber cómo
3380060	3386740	se corresponde un texto con el otro. Entonces, bueno, tiene que estar con conjuntos, digamos,
3386740	3391380	ordenados de textos en el lenguaje origen, en el lenguaje destino, y bueno, existen,
3391380	3395660	en el mundo existen corpus paralelos para algunos idiomas, o sea, hay muchos idiomas
3395660	3399780	en el mundo, pero no todos los pares de idiomas tienen corpus paralelo construido, entonces
3399860	3404660	existen paralela de inglés, el chino inglés para la mayoría de los lenguajes europeos,
3404660	3410380	debido a su uso en la Unión Europea, digamos, existen también corpus paralelos para ellos,
3410380	3416300	pero para la gran mayoría de pares de lenguas no hay, digamos, no tengo un par que traduzca
3416300	3421020	entre el chino y el guaraní, por ejemplo, o sea, es poco probable que se construya
3421020	3427540	un par de estilos. Bien, ¿qué es un corpus paralelo? Ya que no se ve nada, de vuelta.
3427540	3434100	Acá hay un ejemplo, que no sé si lo conocen, es un ejemplo famoso de corpus paralelo.
3437620	3444260	Tiene idea de lo que es, lo han visto alguna vez, ¿sí? La piedra de Rosetta. La piedra de Rosetta
3445700	3453900	fue una piedra que la construyeron, o por lo menos la tallaron en el año 196 a.C. y hablaba
3453900	3462540	sobre la coronación de Tolomeo V y su adoración como semi-dios, etcétera, etcétera. Y bueno,
3462540	3469500	estuvo perdida un montón de años hasta que durante las campañas napoleónicas 1799 la
3469500	3475700	encontraron en Egipto, en lugar Rosetta, casualmente, y se la llevaron para Francia y ahí la empezaron
3475700	3480260	a analizar lingüistas, empezaron a tratar de entender qué es lo que decía. Y bueno, descubrieron
3480260	3487140	que tiene tres textos, vieron que tiene como tres regiones, tres textos y después de estudiarla un
3487140	3492420	rato se dieron cuenta que en realidad lo que tiene es el mismo texto en tres idiomas distintos. Y los
3492420	3496860	idiomas eran, el de arriba eran jeroglíficos egipcios, del estilo de lo que uno encuentra dentro de las
3496860	3502740	pirámides, el del medio era egipcio demótico, que era el egipcio vulgar que se usaba digamos en el
3502740	3508780	día a día, y el de abajo el todo era griego antiguo. Entonces, si bien ninguno de los tres idiomas se
3508820	3515460	hablaban, el momento que se encontró la piedra, los tres idiomas antiguos, el griego antiguo por lo
3515460	3520140	menos sí se sabía, digamos, se conocía como idioma, se sabía qué significaba y digamos, había gente
3520140	3524220	que lo estudiaba, los otros dos no, los otros dos eran lenguas completamente perdidas que nadie sabía
3524220	3530220	identificarlas. Pero gracias al hecho de que en realidad se descubrió que los tres textos hablan de
3530220	3535300	lo mismo, son el mismo texto en tres idiomas, entonces ahí se empezó a hacer un trabajo de
3535340	3539860	alineación, digamos, los arqueólogos empezaron a decir, bueno, esta porción de texto acá se
3539860	3543540	corresponde con esta de acá, se corresponde con esta de acá, y etcétera, y a tratar de encontrar
3543540	3548660	correspondencias en los idiomas, y como sabían qué quería decir en griego antiguo, empezaron a poder
3548660	3553300	descubrir qué querían decir en los otros idiomas. Entonces, a raíz de eso, es que empezó, digamos,
3553300	3558740	la egiptología moderna, se pudo empezar a descifrar, que dicen, por ejemplo, los jeroglíficos están en
3558740	3563900	las pirámides y bueno, un montón de cultura egipcia antiguas se conoce gracias a que se pudo descifrar
3563900	3568020	lo que decía esta piedra. Y en definitiva, esto es un ejemplo de corpus paralelos, o sea, tengo el mismo
3568020	3575580	texto en tres idiomas y con un poco de esfuerzo logro alinear cuáles son cada uno de los elementos
3575580	3583780	de mis lenguajes y logro saber la traducción de los tres. Bueno, entonces, eso no llega al concepto
3583780	3589660	de alineación, los corpus paralelos tienen distintos niveles de alineación, lo más fácil de encontrar
3589660	3593180	son corpus que están alineados a nivel de documentos, yo tengo una colección de documentos en
3593180	3597100	español y una colección de documentos en chino y yo sé qué documento se corresponde con qué
3597100	3603020	otro, pero no sé nada más. Sería mejor incluso que estuvieran alineados a nivel de alineación,
3603020	3607580	además de conocer los documentos, yo sé cuál es la relación en español o con cuál es la
3607580	3612420	relación en chino, digamos, tengo una correspondencia entre esas dos, pero sería aún mejor y esto es lo
3612420	3616660	que más nos serviría si estuvieran alineados a nivel de palabra. Cada uno de los caracteres que
