start	end	text
2423100	2432980	del español? ¿y que la salida sea su plural? o sea que cual sería mi relación? ¿cuál
2432980	2439620	sería la relación que computaría el tranductor?
2439620	2450980	¿todo nos equivocamos? ¿qué es la relación? ¿cuáles son? ¿qué van? ¿qué es la relación
2450980	2461540	que estamos cansando? ¿cuáles son las tiras? ¿cuáles son las tiras? ¿cuáles son
2461540	2466660	las tiras? ¿cuáles son las tiras? ¿cuáles son los pares de tiras que tienen mi relación?
2466660	2472780	¿qué dijimos que eran? ¿conjunto de pares de tiras? ¿cuáles serían los pares de tiras
2472780	2480620	de mi tranductor? ¿sí popular para cada palabra es un plural? ¿el o los plurales? porque hay
2480620	2491100	algunas que son, admiten más en un plural, pero sí, entonces ¿cómo alguien se anima a su
2491100	2508660	plural? ¿cómo se hace el plural en el español? ¿cualquier cosa? ¿no? ¿tomo acuerdo? ¿cualquier
2508660	2519220	cosa? por eso lo sé, porque los automatas cuando... no me doy cuenta, lo hago uno de terministas.
2519220	2528100	Yo sé que acá sí es termina en una vocal. Ajá en el importe. ¿se van a equivocar igual?
2528100	2534820	Porque es horrible difícil, pero sí termina en una vocal. ¿cualquier cosa? ¿cuáles son
2534820	2546140	las vocales? ¿cualquier cosa? ¿cualquier cosa? ¿cualquier cosa? ¿cualquier símbolo
2546140	2549980	de bueno en el mismo símbolo? ¿de acuerdo? claro que acá yo tengo que hacer un arco para
2549980	2556060	cada letra, pero bueno no lo vamos a hacer porque nos quedaría un poco gorroso. ¿una de
2556060	2569820	bueno? ¿y después qué pasa? ¿qué pasa acá? Epsilones, muy bien. ¿y final? ¿por
2569820	2573860	eso sí que es la última? porque llega un final, si no es la última no va a llegar un final
2573860	2581780	y yo para reconocer tengo que recorrer el arco, pero termina en una final. ¿qué más? ¿por
2581980	2590060	No has trinado el glyco. ¿no? ¿ oh tu aí con la
2590060	2609100	g. ¿no? Oh boy con la lea, ¿no? ¿y no? ¿que me hace? ¿cualquier cosa brońgarde? ¿
2609100	2611100	No, no, no.
2611100	2612100	No, mal.
2614100	2615100	Menís.
2618100	2619100	Meníses.
2622100	2623100	La he tampoco.
2623100	2625100	Café, café, café.
2630100	2631100	La he iba.
2632100	2633100	¿Ese no?
2633100	2636100	No, también.
2637100	2638100	¿E?
2639100	2652380	the
2652380	2655380	¿Cachú?
2655380	2658380	¡omie! ¿Cachú! ¡Cachú! ¿Cachú!
2668380	2670380	¿Colías? ¿Cuál ha youado?
2671380	2672380	¿ombğan?
2682380	2692300	Pasa un canal hoy.
2692300	2711540	A él es el tablón Ganze, les va a respirar.
2711540	2716300	ONUUS, si también en esa que pasan里
2716700	2719300	ONUUSES
2728580	2731540	¿Le dame ninguna? son los ledos
2731940	2733020	ONUES
2737620	2738780	bueno, no preguntarle la ráee
2741540	2750620	Pero tenemos problemas, ¿no? Hay andan por ahí un acuerdo valera de leerlo, tiene que
2750620	2759300	tomar así el chiste con eso, porque por ejemplo impotesis, ¿cuál es el plural de impotesis?
2759300	2769300	¿Y de crisis? crisis es ¿eh? ¿Y de no? ¿Y de no? ¿Y de no? ¿Cuál es el plural de no?
2769300	2774780	¿No es? Creo que no, David, bueno, no tenemos en español hay dos marcas para formar el
2774780	2780020	problema de su tantiado, ¿qué son ese y ese? ¿Cosa que se ha llegado? ¿Ese este asimismo
2780020	2784460	la posibilidad, aunque no es lo normal de que permanezca invariables, esto es para
2784460	2788220	alguien que está movilando algo esta horrible, la elección de una, ah, debes juntarse a cientos
2788220	2795900	de reglas, su tantiado, el que tío terminaba en vocal, atona o enectónica, café, forma
2795900	2800880	en el plural con ese caso, se estudiante esta exilplano, tributo, comité, son pulgar
2800880	2808900	y lo pulgar el terminado en seis, como cafés, el lugar de cafés, o pieces, el lugar de pieza.
2808900	2814820	Su tantiado, ¿qué tío terminaba en nada? O en autónicas, papá, papás, sofás, majás,
2814820	2823580	puros, son exercionatas rilas, faralais y albalas, que se dice, este, faralais y albalais,
2823580	2831020	y el advervio no funciona sustantiva, no es, también es decepción el pronombre
2831020	2837140	yo, cuando funciona como sustantivo, pues admitemos plurales, yo es y yo, y son pulgar
2837140	2846220	y decir sofaces, no grande, más y sofaces, no son tanto, el problema ahí es más grande
2846220	2850820	parecer a ser el, para resolver contrando, pero en general se puede implementar como
2851140	2858200	relas, son relas deterministicas, ¿no? Estamos, no, no, no deterministe, pergúmense
2858200	2863440	le paleré con eso, un número finito de relas, hay un problema acá con este, yo lo que
2863440	2868180	veo acá es del, al vervio no funciona sustantiva, porque tengo que saber en qué funcionan
2868180	2873500	está el, ¿no? ¿qué es, el advervio no funciona por la tienda de todo el salvo que
2873500	2880600	no se, tampoco, no, ah, no, no, no, no, no, no recibiré un no por respuesta, ahí,
2880600	2892340	no es por respuesta, yo es, el yo, el yo es, los yo es de las personas son los que los limitan,
2892340	2903360	no ellos son los super yo es, bueno, un poco de la moral deja es que no es trivial, digamos como que
2903360	2912800	es posible pero que digamos es bastante engorroso, imagínense si una tarea tan sencilla como el plural es
2912800	2921880	bastante engorrosa, calcular todas las combinaciones morfológicas de las palabras, también y de eso
2921880	2928720	vamos a la clase que viene pero construir el traductor a mano no es fácil pero tenemos algunas
2928720	2935200	ventajas y eso es un poquito lo que vamos a ver ahora, bueno pero antes de esto voy a mover una
2935200	2941680	cosa, tenemos cuatro formas de verlos a los traductores que son por supuesto formalmente equivalentes pero
2941680	2948840	que nos permite modelar según en la tarea que queremos no se nos puede ser más cómodos de una
2948840	2955620	forma u otra, una es como reconocidores de parijas de tiras, es decir una automata es lo que
2955620	2962180	me hicimos ahora, reconocemos pares de tiras, la palabra es un plural, sí, el reconoce la palabra,
2962180	2969220	pero también nos podemos ver como un traductor, ¿de acuerdo? si yo le doy la palabra me devuelve el plural,
2970260	2974060	por supuesto que es equivalente pero a veces uno puede pensar lo mejor de una forma de otra,
2974060	2980340	también como un generador de parijas de tiras, todos los automatas tienen esa característica,
2980340	2988460	esa dualidad de generadores y reconocidores, yo recorro cualquier camino, eso es un procedimiento
2988460	2994140	generativo, yo recorro cualquier camino de un traductor y genero una pareja de tiras,
2994140	2998540	¿de acuerdo? si yo quiero generar palabras al azar de un lenguaje, lo que hago recorrer el
2998540	3007380	automata y voy generando cosas y lo que sabemos es un computador de relación entre conjunto, tengo
3007380	3013100	dos conjuntos y quiero saber cuál es para la palabra tan relacionada, según la circunstancia me
3013100	3017900	puede convenir de una forma o otra, y bueno la virtud es ese esto, reconoce lo mismo que los
3017900	3024700	automata finitos, los tradutores tienen la misma debilidad expresiva que los automata finitos,
3024700	3028460	es decir, solo pueden reconocer en su entrada lenguaje a regulares, si yo de la entrada no la puedo
3028460	3036260	expresar como lenguaje regular, no puedo expresar, no puedo expresarlo un traductor, pero además
3036260	3044900	permiten devolver una salida, o sea tienen las virtudes, sortof, igual que los automata finitos,
3046580	3052700	pero además permiten devolver una salida, son un poquito más complicado de un punto vista
3052700	3056900	computacional porque no siempre se pueden volver deterministas en la entrada, ahora vamos a
3056900	3063500	omisionar un poquito adelante pero no es para nada el objetivo de este curso, bien,
3063500	3069580	alguna definición más, si yo tengo el traductor, voy a definir, va a quedar definido una función de
3069580	3078260	sinma 1 aster, a 2 a la sinma 2, por qué es a la 2 a la sinma 2 aster, pero por qué uso el
3078260	3086660	conjunto potencia en el cobo minio, porque es nada determinista, se acuerdan 2 a esto es las
3086660	3095220	combinaciones de todas posibles, todos los subconjuntos posibles de un conjunto, porque acá cada
3095220	3099900	tira puede volver más de una tira porque es no determinista, yo permito generar cosas
3099900	3110380	nuevas también, o sea que estos racítate, son todas las v que pertenecen a la relación, dada u,
3110380	3121140	racítate no digo transducción porque transducción no es exactamente la palabra, el traductor para u
3121140	3135620	de vuelve todas las v, o sea es lo que me ha pedido en la salida, perdón estaba bien, dije bien,
3136180	3141220	una función que va de sinma aster, a 2 a la sinma aster, o sea queda una tira de vuelve un
3141220	3149660	conjunto de tiras, si llama transducción, o sea una transducción es algo que da una tira de vuelve un
3149660	3161500	conjunto, y curiosamente si existe un traductor que la computa, o sea que es una transducción no quiere
3161500	3167940	decir que es un traductor, no es un poco raro, si hay un traductor que la computa es racional,
3167940	3177020	¿de acuerdo? ¿Por qué podría no haber un traductor? Porque los traductores son de
3177020	3184060	mita en lenguaje regular y acá no lo estoy recibiendo, y además es una función racional
3184060	3194420	sí que pasa, para todo estirin de entrada de vuelve un estirin salida, sería como un
3194420	3205660	traductor bien comportado porque no tendría nada de termínima en la salida, bien, si yo tengo
3205660	3214180	un traductor popular la primera y segunda proyección, es decir, proyectar quiere decir quedarme
3214180	3220420	solo con la entrada o la salida en la transición, ¿de acuerdo? Me quedo solo con la entrada, entonces
3220420	3230740	yo, si obtengo una automata finito, proyectando la primera y la segunda entrada, simplemente me quedo
3230740	3242140	con la entrada o la salida del traductor, y si éste es la relación asociada, entonces, entonces
3242140	3250000	perdón los lenguajes, acá no más, asociados a las proyecciones son lenguajes regulares, ¿por qué?
3250000	3260080	vamos a empezar, si yo proyecto solamente la entrada, digamos, si yo proyecto,
3264000	3268920	si yo proyecto de un traductor al proyecto, me quedo con la primera componente,
3268920	3270920	voy a quedarme con lenguaje regular, ¿por qué?
3270920	3278360	porque me queda exactamente en la automata finito, porque los estados son los mismos, los
3278360	3283920	estados finales, ¿de acuerdo? y la entrada, la computa justamente calculando el lenguaje de entrada,
3285840	3294240	se entiende? simplemente yo me quedo con la primera parte, o con la segunda parte,
3294240	3300320	y eso me genera un lenguaje, son todos los segundos, el lenguaje formado por todos los segundos
3300320	3315320	por el lado de la relación, y este aquí podemos probar de forma parecida lo que hicimos
3315320	3322120	con los automata finitos que los tradutores son cerrados abajo, la unión, bajo la concatenación,
3322120	3329680	bajo la clausura y clín, bajo el reverso, como calculo el reverso del traductor, ¿sabes lo
3329680	3332680	el reverso? ¿qué es el reverso de una tida?
3337680	3338680	de otro apaylante ¿no?
3339680	3341680	¿si es un estado inicial?
3341680	3342680	¿si?
3343680	3344680	¿si?
3344680	3347680	¿que vaya con las condiciones inmignatores del estado final?
3347680	3348680	¿si?
3350680	3351680	¿si?
3351680	3352680	¿si?
3352680	3353680	¿si?
3353680	3354680	¿si?
3354680	3355680	¿si?
3355680	3356680	¿si?
3357680	3358680	¿y da vuelta la Eliza en disiter?
3359680	3360680	a la Frichamallah
3360680	3364680	y claro, si no
3365680	3367680	Pero es tan bueno, eso exactamente es
3367680	3371040	Realmente la gente empieza a 130 pistolares para las viola, lo que yo sabía cavalry
3371040	3372540	A todo el strat всегдаín es muy sour del mas articiler
3372840	3374840	yo sabía que eso es todo muy bien
3374840	3376520	Es un inverso unforroredario
3376520	3379040	y eso que hizo él es una demostración ostrutiva
3379040	3383160	Es decir, son cerrados porque yo para cualquier automata puedo hacer lo que dijo él, entonces
3383160	3387040	hice una demostración creativa como la que hacíamos tener el lenguaje para demostrarlo, es
3387040	3396760	que la unión era nuevamente traer cosas interesantes porque digamos, bueno, perdón. Y además
3396760	3404720	son cerrados bajo inverso y esto es muy interesante. Esto es muy interesante. ¿Qué quiere decir?
3404720	3416400	El inverso que es es intercambiar las dos símbolos. El les salía por una entrada y el entrada
3416400	3428800	por una salía. Y eso que parece una pavada y formalmente es una pavada. Así que tiene
3428800	3435080	la ventaja de que si yo modelo algo con un transductor y lo pienso de arriba para abajo, o sea,
3435080	3442280	de, por ejemplo, para pensando en lo como para mapear una palabra con su plural. Al modelarlo
3442280	3448720	con un transductor, como son cerrados bajo inverso, me viene gratis la operación inversa. O sea que
3448720	3454280	yo, si se modelar de una palabra su plural, ahora tengo automáticamente algo que daba una
3454280	3460840	palabra en alguna su singular, lo cual en general no ocurre, en general es muy difícil y en todo
3460840	3465360	otro modelo como ver, eso no sucede, es decir, una cosa, la generación y otra cosa se la análisis.
3465360	3473120	Genialmente la análisis, no es más fácil o más difícil, e distinto a la generación. A mí,
3473120	3476800	por ejemplo, capaz que no sé qué le pasa a usted, pero a mí me resulta mucho más fácil pensar
3476800	3483240	como me viene un singular un plural, un plural, un singular. Pero acá es exactamente lo mismo,
3483240	3497480	simplemente un modelo esté automata y de vuelta la simule. Tienes una cosa muy interesante
3497480	3502280	en los transductores que son cerrados bajo composición. La composición de los transductores es el
3502280	3513040	resultado de tomar la salía de uno y ponerlo como entrada de otro. Sí? La composición es
3513040	3522920	la función que computa la primera, la primera de la conducción y la salía de la
3522920	3528240	aplicar la segunda. Como son cerrados, eso quiere decir, y como en la montaña de mal
3528240	3531880	de montaciones constructivas, eso quiere decir que si yo tengo dos transductores, uno que
3531880	3539680	me apega una cosa, por ejemplo, que pasa a funerales y otro que no sé, que le agrega un
3539680	3549040	prefijo. Yo lo puedo modelar por separado y componerlos en cascada. O sea, hacía un
3549040	3553520	primero de la aplicar el plural y después de poner el prefijo. Puedo pensarlo separado y
3553520	3558960	al aplicarlo en cascada haciendo la operación de composición, tener un transductor cada
3558960	3567040	de las dos cosas a la vez. Y eso hace que se empiezan a facilitar nuestros problemas acá,
3567040	3572000	porque yo no puedo matar haciendo un transductor que me calcula el plural, todo el esfuerzo,
3572000	3575600	pero yo sé que ese transductor después lo puedo componer con otro y no tengo que volver
3575600	3582880	a tener que pensar todo de vuelta. ¿Se tiende? Esa es la ventaja de que son cerrados
3582880	3586560	con composición. Y más todas las gracias en los transductores es que son cerrados con
3586560	3591520	composición, porque yo lo que hago es atiliarlos. Vamos a ver más de esto.
3591520	3602440	Este aquí que los transductores no son cerrados en caso general bajo intersección, la intersección
3602440	3609040	de los transductores no siempre es calculable. ¿Cuál sería? Este es un transductor que me
3609040	3618000	apega sea la n, un n número de ses, a la m con el arbitrario y ve la misma nadía que
3618000	3625880	las es. Y intersección con el teotro, que es al revén, ¿no? Me apega primero, general,
3625880	3630680	ahí después me te ves. ¿Cuál sería la intersección de esos dos automatos? A ver si
3630880	3631920	deisador de yación".
3647900	3649400	A la cá, aloca.
3649400	3652400	¿Y el instante es un número de dos?
3658400	3660400	No, no, no.
3660400	3663400	No, son todos los posibles, Dios.
3663400	3666400	No, porque estos N&M en realidad son diferentes, ¿no?
3666400	3672400	Bueno, ¿y este sería la relación?
3672400	3675400	¿Y qué problema tiene esa relación?
3679400	3681400	¿Qué problema tiene esa relación?
3681400	3683400	¿Esta?
3689400	3691400	Sí, está bien, ¿quién lo está diciendo?
3691400	3693400	¿Qué? ¿Qué no regular?
3693400	3698400	¿Se acuerdan que dijimos que si hay una traducción, los dos lenguajes son regulares, las dos presecciones son regulares?
3698400	3701400	El trae le salía.
3701400	3703400	Esto no puede ser regular.
3703400	3710400	No puede, no puede haber un tradutor que compute esto, porque si no hubiera, yo me quedo con la segunda componente.
3710400	3712400	Perdón.
3712400	3715400	Y, y, y...
3715400	3722400	La segunda, la lado derecho, digamos, la transición, seguir una automata que computa a la cabeza de la caja de la caja.
3722400	3728400	Sí, cosa que, de teoría lenguaje de una de las antes, sabemos que no es posible.
3728400	3732400	Porque es el lenguaje canónico de no regular.
3732400	3735400	Pampilé, más y eso.
3735400	3736400	¿Te acuerdo?
3736400	3738400	Entonces, no se ha desarrollado con intersección.
3738400	3740400	¿Y si iguales los hechos?
3740400	3743400	Perdón, no...
3743400	3746400	Son casos muy particulares cuando se da.
3746400	3747400	O sea, tiene alguna...
3747400	3753400	Esta tipo de propiedad de teórica complica la cosa del punto de vista teórico, pero no, del punto de vista de eficiencia en general.
3754400	3759400	También tenemos un tema de eficiencia porque como son deterministas y no deterministas en general.
3759400	3761400	Y no son tan...
3761400	3763400	Ah, bueno, pero...
3763400	3767400	Así como dimos una...
3767400	3770400	Una...
3770400	3774400	Como teníamos una definición de expresiones regulares,
3774400	3779400	también podemos dar una definición alternativa de relaciones regulares.
3779400	3783400	Hasta ahora la relación regulares dijimos que eran las que calculaban los transductores.
3783400	3793400	Pero yo también puedo expresarlo a través de una versión extendida de las expresiones regulares.
3793400	3797400	Es una versión.
3797400	3799400	¿Dónde definió a partir de...
3799400	3804400	En vez de definía a partir de signos, definió a partir de pares de signos.
3804400	3807400	Perdón, esto...
3807400	3812400	El conjunto vacío y ya para todo va en esto no de ese termo.
3812400	3815400	No, también.
3815400	3818400	No, perdón, esto es un símbolo.
3818400	3820400	Es un símbolo.
3820400	3823400	Ahora la misma definición, lo voy a ver pero trabajo sobre pares.
3823400	3829400	Y digo que la concatenación, la unión y la calzura y clín también son regulares y que son todas las que hay.
3830400	3835400	O sea, en un paper muy famoso de Kaplan y Kei en el 94,
3835400	3839400	tipo decía, bueno, una expresión regular de NVAs,
3839400	3844400	es una expresión regular cuyo término son N tuplas de símbolo alfabético suépsilón.
3844400	3851400	En lugar de tener en mis expresiones, en vez de tener, por ejemplo,
3851400	3856400	la expresión regular que busca la palabra terminada en S,
3857400	3860400	que era una...
3860400	3863400	A ver.
3863400	3868400	Yo, si quería reconocer lenguaje a Ratón, poní esto símbolo,
3868400	3872400	es una expresión regular que es y esto, ¿no?
3872400	3876400	Si quiero hacer la expresión regular que va de Ratón,
3876400	3881400	que expresa el plural de Ratón en Ratones, yo lo que hago es esto.
3887400	3890400	¿De acuerdo?
3890400	3894400	Simplemente tengo una nueva forma de escribir, esto son expresiones regulares,
3894400	3898400	o sea, yo acá podría ser, si yo quisiera decir cualquier cantidad de AS,
3898400	3903400	podría ser eso, y ahí reconozco Ratones y devuelvo Ratones.
3903400	3906400	¿De acuerdo?
3906400	3909400	Esto es una forma de expresar expresiones regulares sobre pares de símbolo,
3909400	3912400	nada de maniámen.
3913400	3918400	Lo interesante de esto es que me dio una forma de expresar,
3918400	3924400	a través de una algebra, esto,
3924400	3928400	que acordan que yo tenia este triángulito con las expresiones regulares,
3928400	3932400	yo tengo una relación regular a calcular conjuntos de pares de símbolos,
3932400	3936400	de pares de tiras, una expresión regular que la denota,
3936400	3939400	o sea, que yo le puedo escribir,
3940400	3945400	y que puedo compilar la automáticamente a un transduuto de estas finitas.
3945400	3951400	¿De acuerdo? Entonces, la gracia de las fortalezas de nuestro método
3951400	3956400	es que podemos escribir expresiones regulares
3956400	3959400	en lugar de hacer los automátes y tengo la forma de compilarlos directamente.
3959400	3962400	Desde el punto de vista de expresivo yo lo puedo escribir así,
3962400	3964400	pero automáticamente tengo esto,
3964400	3967400	una forma computacionalmente válida de calcularlo,
3967400	3969400	computacionalmente ficiente,
3969400	3971400	eso es justamente que estoy diciendo yo lo que decía en Kaplan
3971400	3974400	y que hay en el paper del 94,
3974400	3978400	que se ve que borrele sin querer.
3978400	3980400	¿De acuerdo? Vamos a volver sobre esto de la clase que viene
3980400	3982400	cuando hablemos de morfología,
3982400	3985400	pero,
3985400	3988400	realmente cuando hablamos de estado finito lo asociamos con eficiencia,
3988400	3991400	todo el mundo dice estado finito eficiente,
3991400	3995400	y los transductores se pueden ver como automata sobre pares de símbolo,
3995400	3997400	y por lo tanto todas las operaciones valieros,
3997400	3999400	podemos volver de terminista, minimesa,
3999400	4001400	lo todo lo que aprendimos en teoría,
4001400	4005400	pero guarda, porque de terminista para un transductor
4005400	4008400	no es lo mismo que determinista en la entrada,
4008400	4011400	porque este transductor desde el punto de vista de los algoritmos
4011400	4014400	es determinista,
4014400	4018400	porque su simbolo es el par,
4018400	4023400	entonces este automata es determinista desde el punto de vista
4023400	4025400	como un par de símbolo,
4025400	4027400	pero como transductor no es determinista en la entrada,
4027400	4029400	que es la gracia que tiene el determinismo,
4029400	4032400	que yo recorro de la entrada y me jena la salida sola.
4032400	4033400	¿De acuerdo?
4033400	4035400	Hay toda una línea de investigación,
4035400	4038400	¡había!
4038400	4040400	La realidad es eficiencia,
4040400	4044400	hay toda una línea de trabajo con los transductores secuenciales,
4044400	4047400	los transductores secuenciales son aquellos que son deterministas
4047400	4050400	en la entrada,
4050400	4053400	y lo que hacen especialmente los algoritmos de determinizaciones
4053400	4057400	es tirar para adelante la decisión hasta que no sean viguas.
4057400	4058400	¿Pas?
4058400	4061400	Esto como como demora la salida hasta que tiene seguridad
4061400	4065400	de poder emitir, ¿por qué?
4110400	4133400	¡Por Dios!
4134400	4141400	Acá hay cerratones o ratoncitos, ¿sí?
4141400	4145400	Este automata acá tiene un determinismo,
4145400	4151400	¿sí?
4151400	4159400	¡Ajo!
4160400	4162400	Como acá tiene no determinismo,
4162400	4165400	lo que hacen los transductores secuenciales es postergar la emisión
4165400	4170400	de está ahí hasta que la ambivueda es muy complicada por explicar.
4170400	4175400	La cuestión es que empujan la salida y van generando,
4175400	4178400	generan la salida estrins y no símbolos.
4178400	4181400	Entonces, generan cuando ya no tienen ambivueda,
4181400	4184400	cuando ya saben que no vino una seca,
4184400	4186400	no tiene dos posibilidades.
4186400	4192400	Si no viene más nada,
4192400	4194400	saben que si ya no viene más nada en la entrada,
4194400	4196400	puede emitir ratones,
4196400	4200400	pero para eso tiene que asegurarse llegar al estado final.
4200400	4207400	¿Cómo qué?
4207400	4209400	Que puede generar estrins en la salida,
4209400	4210400	¿se exactamente?
4210400	4213400	Lo que hace es empujarlo.
4213400	4214400	¿Cómo?
4214400	4217400	Tiene epsilon, acá te hace epsilon,
4217400	4219400	¿se diga?
4219400	4221400	Cuando ya no tiene dudas,
4221400	4223400	no sé si es un buen ejemplo,
4223400	4224400	no sé si hay claramente ambivueda,
4224400	4227400	pero la idea es que permite demorar
4227400	4229400	y eso no siempre se puede hacer.
4229400	4231400	El general se puede,
4231400	4233400	pero no siempre se puede,
4233400	4236400	porque no siempre puede levantar la ambivueda.
4236400	4237400	De todos modos,
4237400	4239400	la mayoría de los casos razonables,
4239400	4242400	sí se puede planteando para el arte de lo suficiente.
4242400	4244400	Esto es curioso,
4244400	4246400	porque las líneas de investigación
4246400	4247400	de los tradutores secuenciales
4247400	4248400	es como bastante diferente
4248400	4250400	a la rama principal que era la de nosotros.
4250400	4252400	Están basados mucho más
4252400	4255400	en los automatas que las expresiones.
4255400	4258400	¿Cómo da todo más?
4261400	4263400	Y los agorimos en el pantoso.
4263400	4266400	Morí es uno de los tipos que más sabe
4266400	4268400	por el sanamiento de lenguaje natural
4268400	4270400	y de todas estas cosas.
4275400	4277400	Y ya está como bastante estable,
4277400	4279400	digamos, hace como 10 años,
4279400	4280400	porque,
4280400	4282400	porque esencialmente lo traducido.
4282400	4285400	Si usted nunca haya una cosa que se llama
4285400	4287400	OpenFST,
4289400	4291400	que es una biblioteca
4291400	4293400	que tiene la implementación,
4293400	4295400	todo el trabajo de Mori,
4295400	4297400	estaba en la Universidad Nueva York,
4297400	4299400	todavía está y en los laboratorios
4299400	4301400	en ATICT,
4301400	4302400	trabajaban ATICT
4302400	4304400	y desarrollaron toda esta línea
4304400	4305400	de los tradutores.
4305400	4306400	Por otro lado,
4306400	4308400	teníamos la gente de CEROX,
4308400	4310400	que son los filandeses,
4310400	4312400	cartúnel y todo eso,
4312400	4315400	que tenían otras líneas de motivación.
4315400	4316400	Los CEROX,
4316400	4318400	creo que se arró el laboratorio,
4318400	4320400	anda por ahí tirada
4320400	4323400	hay una herramienta que en alguna versión
4323400	4324400	de juicio le dimos acá,
4324400	4325400	si no le presentamos,
4325400	4326400	vas a decir que no da,
4326400	4327400	que se llama XFST,
4327400	4329400	que permite computar
4329400	4330400	tradutores.
4330400	4332400	Entonces, esa cosa funciona muy bien.
4332400	4334400	¿Por qué dije eso?
4334400	4335400	Ah, bueno, no, y después,
4335400	4337400	se trabajó mucho en este tema de trad...
4337400	4339400	Mori trabajaba más sobre los tradutores
4339400	4341400	directamente, como componer tradutores,
4341400	4343400	como...
4343400	4345400	y esta gente ve leí cartúnel
4345400	4346400	en este libro,
4346400	4348400	pues, por lo que he estado finito,
4348400	4350400	más inoperadores sobre expresiones,
4350400	4352400	que para que uno pudiera escribir
4352400	4353400	una sensación de eso,
4353400	4354400	vamos a ver la clase que viene un poco.
4354400	4355400	¿Está?
4358400	4360400	Después, como todo,
4360400	4361400	como todo el mundo,
4361400	4363400	todo esto miró hacia...
4363400	4365400	hace cosas un poco más complicadas,
4365400	4367400	que tiene que ver con...
4367400	4370400	sobre todo con...
4370400	4371400	automata, probabilista,
4371400	4373400	y tal y cual.
4373400	4375400	Yo tengo el...
4375400	4377400	Mori escribir un libro
4377400	4379400	sobre los fundamentos
4379400	4382400	de la aprendizaje automático
4382400	4385400	que es imposible.
4385400	4388400	Porque la visión es matemático, digamos.
4388400	4390400	No tengo ahí en mi casa de...
4390400	4392400	digo, he hecho intento, pero...
4393400	4395400	¿Hay alguna pregunta?
4399400	4400400	No hay 20, tenemos tiempo.
4400400	4402400	¿Hay alguna pregunta, ¿no?
4403400	4404400	¿No?
4409400	4411400	Bueno, ven, ven, topate,
4411400	4413400	centrotenía, no es de forma limoninada.
4413400	4414400	Eh...
4440400	4442400	Bueno, tenemos el formalismo, ¿no?
4442400	4443400	Tenemos el formalismo de los tradutores,
4443400	4444400	se entendió más o menos,
4444400	4446400	ustedes dirán que si no entienden por que.
4446400	4448400	Tratamos de mejorarlo, de una forma.
4451400	4454400	Ahora volvamos la tarea que teníamos,
4454400	4456400	que ir al de la... la de morfología.
4456400	4459400	Yo lo quiero dar antes de ver como se resuelve el tema
4459400	4461400	de contrandutores,
4461400	4463400	explicar cuál es el problema.
4463400	4465400	Es decir,
4465400	4468400	se resuelve el tema de contrandutores,
4468400	4470400	explicar cuál es el problema.
4470400	4473400	Se guardan que en este curso siempre mostramos los modelos,
4473400	4475400	mostramos los problemas que hay,
4475400	4477400	y las...
4477400	4480400	las aproximaciones a esos problemas con esa modelo.
4481400	4483400	En este caso no es la excepción.
4484400	4486400	Morfología.
4490400	4492400	Hay dos definiciones principales,
4492400	4494400	parte de la biología que trata de la forma
4494400	4496400	de los modelos orgánicos y de las modificaciones
4496400	4498400	o transformaciones que experimentan.
4499400	4502400	Como imaginar, no vamos a encargar mucho de este tema.
4503400	4506400	Pero sí capaz que de la parte de la gramática
4506400	4508400	que se ocupa de la estructura de las palabras.
4508400	4510400	Eso es...
4510400	4512400	de lo que habla de la morfología.
4518400	4520400	Y esto es...
4520400	4522400	El asunto es cómo transformar gatitos
4522400	4524400	en gato masculino plural diminutivo.
4525400	4527400	Eso se trata de la morfología.
4527400	4529400	Yo hago un análisis morfológico,
4529400	4531400	es decir, que...
4532400	4534400	tengo lo que se llama una forma de superficie,
4536400	4539400	y vuelvo lo que se llama una forma lexica,
4540400	4543400	una representación estructurada de la palabra.
4547400	4549400	Esto...
4550400	4552400	Me puede decir que se viva diferentes cosas,
4552400	4555400	es una de ellas para obtener los lemas, por ejemplo,
4556400	4558400	para obtener...
4559400	4562400	Y también para mejorar el asunto del parcín, ¿no?
4563400	4564400	Porque yo no puedo...
4564400	4566400	El parcín es el análisis de la oración.
4567400	4569400	Si una oración es intacticamente correcta,
4569400	4571400	vamos a hablar el detalle, pero...
4572400	4574400	No se puede decir gatos, ¿verdad?
4575400	4577400	Un poco para...
4577400	4579400	para esto un tema, ¿verdad?
4579400	4581400	Porque él es un determinante y gato...
4582400	4584400	es sustantivo y gato también es sustantivo.
4585400	4587400	Pero tiene que haber concordancia,
4587400	4588400	se acuerdan de la concordancia,
4588400	4590400	concordancia es género y número, bueno, ¿verdad?
4591400	4593400	Entonces para esto me puedo venir bien saber.
4595400	4598400	¿Qué es un diminutivo? ¿Me puedes venir bien para...
4600400	4601400	para posteriores análisis?
4601400	4603400	Yo quiero hacer un análisis significado,
4603400	4605400	no es lo mismo decir gato que gato.
4608400	4609400	De hecho, quieren decir cosas diferentes.
4610400	4612400	Entonces, bueno, lo que vamos a tuyer es,
4613400	4614400	por un lado,
4615400	4617400	los mecanismos de formación de las palabras,
4617400	4619400	o sea, ¿cómo llevo de esto a esto?
4621400	4623400	Y bien saberse, el análisis...
4623400	4625400	tengo gato y tengo que volver esto.
4627400	4629400	Parece bastante claro que es bastante más fácil,
4629400	4632400	esta tarea para acá, que es esta para acá, ¿no?
