start	end	text
1795000	1796000	el palabra todo el tiempo.
1800000	1804000	Hay un artículo que es de 1969, ¿verdad?
1804000	1806000	Que discuto un poquito eso.
1811000	1813000	¿Y qué pasa con las expresiones regulares
1813000	1814000	y el lenguaje natural?
1814000	1815000	Bueno, hay un fenómeno.
1816000	1818000	En el lenguaje natural que se amacenten en Bedding,
1820000	1822000	que es, yo puedo decir un hombre llora,
1823000	1826000	puede decir un hombre que una mujer ama llora,
1827000	1831000	puede decir un hombre que una mujer que un niño adora ama llora.
1832000	1833000	Y así puedo seguir
1836000	1837000	a infinito.
1839000	1842000	Esa estructura de estas oraciones es
1842000	1844000	Grupo nominal verbo.
1846000	1847000	¿Sí?
1847000	1848000	Grupo nominal 1, verbo 1.
1848000	1849000	Grupo nominal 1,
1849000	1851000	Grupo nominal 2, verbo 2, verbo 1.
1852000	1853000	¿No?
1853000	1854000	Grupo nominal 1
1854000	1855000	y supuestamente,
1856000	1857000	de alguna forma,
1857000	1859000	yo tengo que mostrar que este verbo
1859000	1861000	está pegado a este grupo nominal.
1862000	1863000	Este verbo está pegado a este grupo nominal
1863000	1865000	y este verbo está pegado a este grupo nominal.
1867000	1868000	¿Sí?
1868000	1870000	Tan relacionado desde el punto de vista sin que llora,
1870000	1871000	¿Quién es que llora?
1872000	1873000	¿Quién llora, acá?
1874000	1875000	¿Qué un hombre?
1876000	1877000	No hay la mujer la que está llora.
1880000	1881000	Si ustedes ven esta estructura,
1882000	1885000	1, 2, 3, 3, 2, 1, es muy parecido de esto,
1885000	1886000	debemos ver, como que lo borré.
1887000	1888000	W, W, W, R, verso.
1889000	1891000	Que es el tipo de cosa que sabemos
1891000	1893000	que no se pueden representar con el precio de regular.
1894000	1895000	Esto fue lo que hizo,
1895000	1896000	si yo más no recuerdo,
1896000	1900000	decir a Chonky que al lenguaje natural,
1900000	1903000	si yo no tengo forma de modelar
1903000	1904000	con el precio de regular,
1904000	1906000	es esto teóricamente no puedo.
1907000	1908000	¿Sí?
1910000	1912000	Ahora, también yo puedo decir que
1912000	1913000	yo lo des...
1913000	1915000	A mí no saben lo que me cotó armar este ejemplo.
1916000	1918000	Porque yo conletas a mi mareo.
1919000	1922000	Y probablemente una masa no seamos capaces de entenderlo.
1923000	1925000	No seamos capaces de procesarlo entonces.
1925000	1927000	Si yo digo bueno, pero
1927000	1929000	esto sí es arbitrariamente largo,
1929000	1931000	pero si yo supongo que lo más que puedo llegar es a 3,
1932000	1934000	ahí sí puedo apresar una expresión regular.
1936000	1937000	¿De acuerdo?
1937000	1938000	¿Se entiende?
1938000	1939000	Es decir, nuestra capacidad
1940000	1942000	teóricamente podemos armar a Chonky,
1942000	1943000	pero no las puedo volver,
1943000	1944000	no las podemos compilar, digamos.
1945000	1947000	Entonces, eso un poco pone en discusión que
1947000	1948000	o no puedas...
1949000	1950000	Esto como argumento de,
1950000	1952000	bueno, deja de estudiar el precio de regular
1952000	1954000	y para el lenguaje natural nunca te va a seguir pagando.
1960000	1961000	Eh...
1961000	1962000	¿Qué toco pasó?
1966000	1968000	No podemos modelar el lenguaje natural con expresiones regulares.
1972000	1974000	Pero sí podemos modelar a algunos fenómenos.
1975000	1977000	Típicamente se modelan con expresiones regulares.
1978000	1980000	La fonoilogía se ha representado durante mucho tiempo
1980000	1982000	el estudio de los sonidos, ¿no?
1983000	1985000	¿De cómo los sonidos forman las palabras?
1985000	1986000	La amor fonogea que lo vamos a ver,
1986000	1987000	la verdad es que viene.
1989000	1991000	Y las sintaxis...
1994000	1997000	de superficie, digamos, superficial,
1997000	2000000	reconocer los grupos nominales y grupos verbales
2000000	2003000	se ha resuelto con expresiones regulares.
2003000	2004000	Si es cierto,
2004000	2006000	sus grupos de problemas se pueden resuelar.
2007000	2008000	¿De acuerdo?
2009000	2010000	¿Hasta acá?
2012000	2013000	¿Hay una pregunta?
2017000	2018000	¿No? ¿Un lado?
2020000	2022000	Esas son nuestras,
2022000	2025000	nuestro primer modelo que es de las expresiones regulares.
2028000	2031000	Ahí tienen el capítulo 2
2033000	2036000	del libro de Martin Yuravsky,
2036000	2038000	lo que buscamos para la clase de hoy.
2039000	2041000	Si lo pueden encontrar en línea,
2041000	2043000	porque está en la tercera edición,
2043000	2045000	están los drafts de algunos capítulos de la tercera edición,
2045000	2047000	lo pueden encontrar si no aparecen por ahí.
2048000	2049000	Yo vuelvo.
2049000	2050000	Bien.
2067000	2068000	Bueno.
2069000	2072000	Eso fue un poco el repaso de expresiones regulares.
2073000	2075000	Y ahora vamos a ir a...
2081000	2084000	a la primera tarea que enfrentamos como
2084000	2086000	en el procedimiento de la tercera edición.
2086000	2088000	Hay una realidad y una primera tarea
2088000	2090000	que está siempre subestimada
2091000	2093000	y que lleva mucho tiempo general
2093000	2095000	que es la de preprocesamiento.
2096000	2100000	Es decir, yo puedo partir de un texto escrito
2101000	2106000	en un formato electrónicamente amigable,
2106000	2109000	un texto en ánci o en un hícode.
2110000	2112000	Pero, generalmente, para llegar del mundo real,
2112000	2114000	a ese texto yo tengo que hacer todo el procedimiento
2114000	2119000	porque los textos vienen en páginas huevos,
2119000	2121000	con marcas de HTML,
2121000	2123000	o hay que extraerlo de un PDF.
2123000	2124000	Yo me acuerdo que...
2126000	2129000	En una época que hacíamos algunos trabajos agujentes del pastor,
2129000	2130000	la gente...
2131000	2133000	Había un compañero y dice, pero no sabe nada,
2133000	2135000	me venía a decir que venía a ese procedimiento de reglas natural
2135000	2137000	y no sabía sacar el texto en un PDF.
2137000	2139000	Tiened bueno, porque su problema antes de eso
2139000	2142000	era sacar de los PDFs, de los paper, a texto puro.
2143000	2144000	Qué es bastante difícil,
2144000	2147000	por lo tanto, paréntese porque el PDF es una cosa de imprimir, ¿no?
2149000	2151000	Ese trabajo lleva mucho, es muy engorroso,
2151000	2153000	lleva mucho tiempo y está generalmente subestimado
2154000	2155000	el tiempo que lleva
2155000	2157000	y en este curso lo vamos a seguir subestimando
2157000	2160000	porque vamos a sumir que partimos un texto como la gente, digamos,
2160000	2162000	sin ese tipo de cosas.
2163000	2165000	O sea que yo tengo un texto escrito, ¿no?
2166000	2168000	Vamos a suponer también...
2171000	2172000	Bueno, no tenemos que suponarlo, pero...
2173000	2177000	Si les queda como ahora, que es un texto razonable,
2177000	2181000	que no tiene cosas muy raras como Twitter o...
2183000	2185000	o como, pues sí, incluso, ¿no?
2185000	2187000	Yo tengo que analizar, pues sí,
2187000	2189000	había que tener otros problemas, seguramente.
2189000	2191000	De hecho, se hace, de hecho, tenemos un proyecto de grado,
2191000	2193000	varios que analizan cosas de Twitter,
2193000	2195000	pero ahí cambian un poquito las reglas.
2196000	2199000	Ahora vamos a suponer de un texto como un texto narrativo,
2199000	2202000	una noticia, pues así.
2203000	2204000	Gente normal.
2205000	2207000	Y lo que nos va a interesar es ver el tema
2207000	2209000	de la normalización de los textos.
2209000	2212000	Es decir, yo agarro ese texto y quiero dar alguna forma...
2213000	2215000	eh...
2216000	2218000	analizablo.
2218000	2219000	Bueno,
2219000	2221000	para empezar,
2221000	2223000	tenemos que ver cuáles son las unidades del texto.
2223000	2226000	Y ahí yo puse una definición que dice ese segmento
2226000	2229000	del discurso unificado...
2231000	2232000	Perdón.
2232000	2234000	El segmento del discurso, todos los años,
2234000	2235000	me pongo la cosa de no.
2235000	2238000	El segmento del discurso unificado habitualmente por el asento,
2238000	2241000	el significado y pausas potenciales, inicial y final.
2241000	2243000	Eso es la definición de...
2249000	2250000	¿Qué es eso?
2252000	2253000	Asento?
2253000	2254000	No.
2254000	2255000	Más chico.
2255000	2257000	Porque la pregunta de cuál son las más pequeñas, ¿no?
2258000	2260000	Palabras, ¿no?
2260000	2261000	Las palabras.
2262000	2265000	Ustedes vieron que todas estas definiciones siempre se ponen muy cuidadosos
2265000	2267000	porque siempre aparecen, pero está el costo,
2267000	2268000	una palabra y no.
2268000	2270000	Unificado habitualmente por el asento,
2270000	2271000	no sé por qué el asento.
2271000	2273000	Ah, porque por claro, porque tiene brujo,
2273000	2274000	las esas cosas, ¿no?
2276000	2278000	El significado tiene un significado,
2278000	2281000	la clase que viene a molar de morfología,
2281000	2283000	donde hay parte más chica en la palabra,
2283000	2284000	pero que no tiene significado independiente.
2285000	2287000	Y pausas potenciales, inicial y final.
2287000	2290000	Porque nosotros nos creemos que las palabras tienen espacios.
2290000	2293000	Pausas, pero nosotros no hablamos.
2293000	2296000	Ah, sí, no, así no, así.
2296000	2299000	Bueno, eso es la definición de palabra.
2299000	2302000	O sea, nuestra primera aproximación va a ser, bueno,
2302000	2305000	vamos a modificar las palabras dentro del texto, ¿sí?
2309000	2311000	Y vamos a ver ahí, por ejemplo,
2314000	2318000	un pedacito, un texto de un incuento muy lindo de Jorge,
2318000	2319000	que se llama la elef.
2325000	2327000	¿Qué palabras hay ahí? Díganme palabras.
2327000	2328000	¿Qué palabras vamos contando?
2328000	2338000	Bueno, yo les digo, si no se anima la candente mañana,
2338000	2340000	fácil, ¿no? Los espacios se paran palabras.
2342000	2345000	El febrero, en qué, ¿verdad?
2345000	2347000	Pues seguir hasta el final.
2347000	2349000	Ve a tributer, son dos palabras o una sola.
2354000	2355000	Son dos palabras, ¿no?
2359000	2364000	Pero, a mí me podría interesar para posteriores análisis,
2364000	2367000	decir que esto se comporta como un nombre propio sol, ¿no?
2369000	2370000	Eso podría ser interesante.
2370000	2372000	Yo quiero saber todos los textos que hablan de Beatriz Viterbo.
2374000	2377000	Me podría interesar y identificarlo como una sola cosa.
2377000	2380000	Es que llama multiguor desprecion o entidades con nombre,
2380000	2383000	que muchas veces me puede interesar y identificarla.
2384000	2389000	¿No? ¿Murió? ¿Cómo? ¿Cómo es palabras o no es palabras?
2392000	2394000	¿Pende pa qué? ¿No?
2397000	2401000	No tiene ascento, o sea, de la definición de la Academia de Panyola,
2401000	2403000	no es una palabra perta.
2403000	2405000	Pero a mí me puede meter cómo algo hace ahí, ¿no?
2405000	2409000	Se parado enunciado, creo.
2410000	2413000	Después de una imperiosa hablar,
2413000	2418000	acá tenemos la plaza constitución que es su lugar,
2420000	2421000	puticoma.
2427000	2431000	Y acá hay otra cosa muy interesante, ¿qué es lo que termina acá?
2433000	2435000	La operación, ¿no? ¿Cómo saben que termina la operación?
2440000	2443000	¿Pueden un punto? ¿No? ¿Punto? Si no es pregunta,
2443000	2445000	o si no es clamación, termina la operación.
2447000	2449000	A través de punto podría ser una abreviatura, ¿no?
2451000	2453000	Podemos cortar la voz al medio y tenemos problemas.
2457000	2459000	¿El puticoma separa a oraciones?
2462000	2465000	Sí, yo que sé. ¿Por qué sí? ¿No?
2466000	2469000	No, yo les avise que en este curso no os pere en todas las respuestas,
2469000	2471000	porque no siempre están.
2471000	2473000	Trabajamos con un lenguaje a ver.
2473000	2476000	Trabajamos con un material que es ambivo o que es es,
2476000	2480000	es movedizo, digamos, no podemos pretender tener todo determinismo.
2480000	2482000	Pero si no sería muy fácil,
2482000	2485000	por eso un cuerpo en español no es igual que un cuerpo en inglés,
2485000	2490000	porque las características son diferentes y ni les dio un cuerpo en chino.
2491000	2492000	Acá hay más cosas.
2494000	2496000	Realmente no sé qué aporta esto, pero estoy lindos,
2496000	2497000	te cuento.
2497000	2500000	Mentón son tres puntos subvencidos, al final eso termino la acción.
2501000	2504000	Bueno, toquenizar es un problema que en general es bastante fácil,
2505000	2509000	pero para llegar a un nivel completo de análisis,
2509000	2510000	tiene su problemitas.
2510000	2516000	Hay un paper muy clásico que se llama What is a War, What is a Sentence,
2517000	2520000	que están las referencias que habla de los problemas,
2520000	2523000	que hay al toquenizar, que no son tan sencillos como,
2523000	2525000	que hace que no sea un problema tan sencillo,
2525000	2527000	un problema típico,
2527000	2529000	un problema típico que en realidad con la,
2529000	2533000	problema típico, en realidad con el adenimiento de los formatos,
2534000	2536000	directamente digitales,
2536000	2538000	eso es lo menos que es el corte de guiones,
2538000	2539000	en el borde.
2539000	2541000	Yo creo que me tiene una artificial por acá,
2541000	2542000	porque esto no lo tenía.
2542000	2545000	La primera como un nión, ¿sí?
2547000	2551000	Comun, nión es una palabra sólida,
2551000	2554000	pero yo en el texto la tengo separado por un nión.
2556000	2559000	Y yo tengo que ver si ese nión se parte una palabra al medio,
2559000	2561000	o es una palabra compuesta con un nión.
2561000	2563000	Que esto se pasa en el pañón, ¿no hay pero?
2565000	2567000	Pero bueno, para no siempre trabajamos en el pañón.
2570000	2572000	Bueno, y entonces un poquito de,
2572000	2574000	hay más y otra cosa, ¿no?
2574000	2577000	Yo tengo que identificar para el análisis.
2578000	2580000	¿Cuáles son las palabras que aparecen?
2580000	2581000	Ay, hay otra pregunta, ¿ver?
2582000	2583000	Por ejemplo,
2584000	2585000	este d,
2586000	2588000	y este d, son el mismo.
2590000	2593000	Va justo a arreglar una, porque d nuevo es una multivisión.
2593000	2595000	No es lo que hice pregunta.
2595000	2596000	Esto es una expresión, ¿no?
2596000	2597000	Que se interpreta a tu ajunta,
2597000	2599000	a mí me podría convenir entre mi edad.
2599000	2601000	Pero más allá de eso, a ver, es mi buscar otro.
2605000	2611000	Ah, no lo tengo. Bueno, pero a parte de lo que es de nuevo,
2611000	2612000	que es una expresión,
2612000	2614000	este edad más yúscula es de la minúscula.
2615000	2617000	Son la misma palabra o no.
2620000	2622000	Son, en general, son.
2622000	2626000	Me interesa pasarlas a minúscula.
2629000	2630000	¿Aladó?
2630000	2632000	Para pensando en cómo analizar.
2632000	2634000	Cuando yo normalizo, trato de dejar el texto,
2634000	2636000	lo más fácil de analizar para después.
2637000	2639000	Separon las palabras claramente y digo,
2639000	2640000	esto es una palabra.
2640000	2641000	No me confío, son los espacios,
2641000	2642000	porque si acá hay dos espacios,
2643000	2645000	sigue siendo una separación entre palabras.
2650000	2653000	Lo importante es la distinción entre lo que se llama WordType.
2655000	2657000	Si en español le decimos más bien palabra,
2657000	2661000	o palabra diferente, no hay una traducción directa que es.
2662000	2663000	Si yo tengo un texto,
2663000	2666000	las palabras son las palabras diferentes que hay.
2667000	2669000	Y a cada uno de estos, como lo llamamos,
2669000	2670000	los llamamos Tokens.
2671000	2673000	Es las apariciones,
2673000	2675000	una palabra en un texto llama Tokens.
2675000	2677000	Y la tarea de partir esto,
2678000	2680000	es la matóquenización.
2681000	2683000	No es lo mismo, la palabra que el Tokens.
2684000	2685000	Geramente un corpus,
2685000	2686000	que es un conjunto de textos,
2686000	2689000	tiene muchísimas más Tokens que palabras,
2689000	2691000	porque se repiten.
2693000	2694000	Vamos a ver algunas definiciones.
2696000	2697000	De cosas que sobre las que vamos a ver,
2697000	2698000	bueno, como les decía,
2698000	2699000	el corpus es una colección de textos,
2699000	2701000	seguramente lo vamos a...
2701000	2702000	seguramente no,
2702000	2703000	lo vamos a usar en todo el curso.
2707000	2708000	La oración,
2708000	2710000	yo con mis recursos de español uno me dijeron,
2710000	2712000	la oración es una estructura,
2713000	2714000	anidad por un verbo,
2714000	2718000	lo cual me suena a definición más intacta y la otra cosa.
2719000	2721000	Bueno, ¿qué la definición que hay en la Wikipedia?
2721000	2723000	No, la puedo comprar todo,
2723000	2724000	la he demasiado.
2724000	2725000	Pero más o menos es...
2728000	2729000	un constituyente...
2729000	2730000	el sí, el sí,
2730000	2731000	el sí, el sí, el sí, el sí,
2731000	2733000	tengo más pequeño necesario para expresar un predicado completo.
2735000	2736000	Lo que quiere que eso sea.
2738000	2740000	No, decir afirmamos algo,
2740000	2741000	no me quiero,
2741000	2742000	me da miedo a meter el pato.
2743000	2744000	No es otra de oración,
2744000	2745000	de oración,
2745000	2746000	de oración, ¿no?
2747000	2749000	El perro comió el hueso,
2749000	2750000	oración.
2751000	2752000	Tiene un verbo,
2752000	2753000	yo un verbo tiene,
2753000	2754000	llueve,
2754000	2755000	esa oración.
2756000	2757000	Tenemos la versión,
2757000	2758000	este,
2759000	2760000	o la de hablada,
2760000	2761000	que son los anunciados,
2761000	2762000	o,
2762000	2763000	uterans,
2764000	2765000	¿sí?
2765000	2766000	¿Qué es la versión para el lenguaje hablado?
2766000	2768000	¿Qué por ahora queda como conocimiento general?
2768000	2770000	Porque acá no vamos a la lenguaje hablado.
2772000	2774000	Y, después tenemos también los lemas,
2774000	2778000	la forma de superficie,
2778000	2780000	la palabra como la conocemos,
2780000	2782000	la palabra como la conoce,
2782000	2784000	con todas sus flexiones,
2784000	2786000	vamos a hablar la clase que viene de flexiones derivaciones,
2786000	2787000	pero es,
2787000	2789000	las flexiones son las que, por ejemplo,
2789000	2790000	dan el género y el lúmero,
2790000	2793000	y las derivaciones son las que construyen la palabra
2793000	2794000	a partir de otra,
2794000	2796000	como velojmente,
2798000	2800000	mente es una derivación,
2800000	2801000	inflesión de derivativo,
2801000	2802000	una derivación.
2802000	2804000	La palabra como tal,
2804000	2805000	pero,
2805000	2807000	el lema es cuando,
2807000	2809000	nosotros,
2809000	2811000	representamos por una palabra,
2811000	2814000	a un conjunto de ellas que tienen el mismo significado,
2814000	2816000	que tienen la misma raíz,
2816000	2818000	la misma categoría gramatical,
2818000	2820000	que era la categoría gramatical.
2820000	2823000	¿Qué es la categoría gramatical?
2823000	2827000	Es saber eso, ¿quién que es saber eso?
2827000	2829000	El ver, si es un verbo,
2829000	2830000	si es un sustantivo,
2831000	2833000	y el mismo significado,
2833000	2834000	o sea,
2834000	2838000	gato, gato, gato, gato, gato, gato, gato,
2838000	2841000	todos tienen un lema que gato.
2842000	2844000	¿Para qué puede servir,
2844000	2848000	identificar el lema de una palabra?
2854000	2855000	Por ejemplo,
2860000	2862000	¿Por qué me interesa reconocer
2862000	2864000	distinguir gato,
2864000	2866000	de gato, de gato, y de gatos?
2871000	2872000	Típicamente,
2872000	2874000	en la recuperación de información,
2874000	2877000	cuando yo quiero traer los documentos que hablan de gato,
2877000	2879000	yo pongo gato,
2879000	2881000	si hay un documento que dice gatos,
2881000	2883000	seguramente me da salir,
2883000	2884000	por eso me interesa
2884000	2886000	y es típico de recuperación de información,
2886000	2887000	buscar problemas,
2888000	2889000	no por la palabra,
2889000	2890000	por la forma oprecionada,
2890000	2891000	por la
2891000	2892000	Surface Phone.
2894000	2895000	Entonces,
2895000	2896000	estos son conceptos,
2898000	2899000	el lema es como el,
2901000	2903000	el representante canónico de,
2903000	2906000	de, de, de las formas,
2906000	2908000	de superficie flexionada, digamos.
2908000	2909000	Bueno, vamos a hablar más de eso
2909000	2910000	en la clase que viene.
2913000	2915000	Bien, como le decía en un corpucho,
2915000	2916000	tengo los word types,
2916000	2918000	que son las palabras distintas en el corpucho,
2918000	2921000	y los toques que son el total de palabras en el corpucho.
2922000	2923000	¿Sí?
2923000	2925000	Total de apariciones de palabras en el corpucho.
2926000	2927000	¿Qué pasa?
2928000	2929000	Por ejemplo,
2935000	2936000	bueno, esto que debe ver,
2936000	2937000	porque es muy fácil.
2937000	2938000	Cuánta palabra hay ahí,
2938000	2939000	cuántos toques,
2939000	2940000	y la discusión que tuvimos,
2940000	2942000	tengo que ver si cuento como toques en las comas,
2942000	2945000	realmente se consideran toques en las comas,
2945000	2947000	porque a mí me interesa que aparezcan en el texto.
2948000	2950000	A veces las unifico,
2950000	2951000	como signos de puntuación,
2951000	2952000	en el análisis,
2952000	2953000	muchas veces ya sé eso.
2954000	2955000	Pero yo creo que eso lo hace,
2955000	2957000	se hace para facilitar el análisis,
2957000	2958000	no porque esté bien,
2958000	2959000	porque yo a mí me interesaría
2959000	2961000	separar una coma de un punto.
2961000	2962000	Muchas veces no se hace.
2963000	2964000	Es decir, para etapa subsiguiente,
2964000	2965000	esto se identifica con una marca
2965000	2966000	que es un signo de puntuación.
2970000	2971000	Pero por acá hay palabras que,
2971000	2973000	seguramente haber más toques en que palabra,
2974000	2975000	porque acá hay la,
2978000	2979000	acá hay dos a,
2985000	2986000	bueno,
2988000	2989000	y bueno, por ejemplo,
2989000	2992000	ahí tradicionalmente,
2992000	2994000	uno en este tipo de análisis trabaja
2994000	2995000	sobre corpus grandes,
2997000	2998000	los corpus,
2999000	3000000	que nos permiten analizar
3000000	3002000	las diferentes ocurrencias de cosas,
3002000	3003000	en la lenguaje,
3003000	3004000	son corpus grandes,
3004000	3006000	porque yo necesito ver la casuística,
3006000	3008000	los linguistas hacen muchos,
3008000	3009000	hace becas,
3009000	3010000	que trabajan sobre corpus,
3011000	3012000	donde identifican la,
3013000	3015000	si yo, como se comporta el verbo,
3017000	3018000	ser en el español,
3018000	3019000	bueno,
3019000	3020000	entonces que ver todas las ocurrencias
3020000	3021000	de ser que aparecen y estudiar,
3021000	3022000	como se,
3022000	3023000	es bien empilco esto.
3025000	3026000	Si nosotros nos creemos
3026000	3027000	que la realidad acá en mi español
3027000	3028000	la sabe todo,
3028000	3029000	pero en realidad,
3029000	3030000	primero que ya en un lado
3030000	3031000	tuvo que aprender y,
3032000	3033000	y luego que,
3034000	3036000	uno tiene que estudiar la casística,
3036000	3037000	la casuística.
3037000	3038000	Bueno,
3038000	3039000	entonces,
3039000	3040000	hay un corpo bastante conocido
3040000	3041000	que si el corpo crea el corpo de referencia
3041000	3042000	del español actual,
3043000	3045000	que junta acá tiene un link
3045000	3046000	para verlo,
3046000	3047000	lo detalle pero,
3047000	3049000	junta textos de diferentes lugares,
3051000	3052000	mayormente España,
3052000	3053000	pero también América Latina,
3053000	3054000	de diferentes temas,
3055000	3056000	cuando uno coge,
3056000	3057000	construye un corpo,
3057000	3058000	es todo un trabajo,
3059000	3061000	porque primero uno tiene que identificar
3061000	3062000	de qué quiere armar el corpo,
3062000	3063000	porque como le decía,
3063000	3064000	un corpo de ingleno
3064000	3065000	es igual que un corpo de español,
3065000	3066000	obviamente,
3066000	3067000	pero un corpo de noticias,
3067000	3070000	no es lo mismo con un corpo de poemas,
3072000	3073000	porque las cosas que hay,
3073000	3074000	incluso las frecuencias,
3074000	3075000	la palabra van a ser diferentes.
3076000	3077000	Seguramente,
3077000	3078000	la cantidad de palabras desconocidas
3078000	3079000	en un corpo de noticias
3079000	3081000	sea muchísimo menor
3081000	3083000	que a la cantidad de palabras desconocidas
3083000	3084000	en un corpo de poemas,
3085000	3086000	porque uno cuando cree poemas
3086000	3087000	se le da por inventar.
3089000	3091000	Por inventar palabras,
3091000	3092000	cosas también.
3092000	3094000	Por ejemplo, el corpo crea tiene
3095000	3097000	125 millones de tokens,
3098000	3100000	es un corpo bastante grande,
3100000	3102000	para los parámetros de año 2000,
3102000	3103000	para este, ahora no,
3103000	3105000	ahora vamos a ver un poquito más.
3105000	3110000	Y tiene 737.799 palabras distintos.
3111000	3114000	Esto debería converger, digamos,
3114000	3116000	al tamaño del vocabulario que existe,
3117000	3119000	que no es lo mismo que el vocabulario
3119000	3120000	que no lo tiene número,
3120000	3122000	porque no me lo acuerdo,
3122000	3123000	de un diccionario,
3123000	3125000	porque otra forma mira un diccionario.
3126000	3128000	El diccionario me dice todas las palabras,
3128000	3129000	pero me lo dice,
3129000	3130000	me trae los lemas.
3132000	3134000	Entonces, va a ser más chico, digamos, ¿no?
3134000	3135000	Esto es un comundicionario
3135000	3136000	para la palabra flexionada.
3137000	3138000	Por supuesto, no es,
3140000	3143000	no son las palabras lenguajes,
3143000	3145000	porque si yo no lo emití en este corpo,
3145000	3146000	no, no existe.
3146000	3147000	Sí.
3150000	3152000	El corpo crea esta separado
3152000	3154000	en diferentes secciones,
3154000	3155000	es típico de los corpos,
3155000	3156000	si eso también,
3156000	3157000	como tiene diferentes secciones,
3157000	3159000	estos son de Venezuela,
3159000	3160000	estos son de Venezuela.
3163000	3164000	Generalmente vos en los corpos
3164000	3165000	tenés eso,
3165000	3167000	de dividir su corpo, digamos.
3168000	3169000	Por si vos querés especificar,
3169000	3170000	por ejemplo,
3170000	3171000	si querés hablar del español
3171000	3172000	del rey de la plata,
3172000	3174000	te remití a ese corpo.
3175000	3177000	Y todos los análisis que uno hace
3177000	3179000	en esto, de todo lo que, como en el curso,
3179000	3181000	siempre tiene que decir sobre qué corpo lo hizo.
3182000	3183000	Porque uno,
3184000	3185000	en trena,
3185000	3186000	lo que sea que significa en trena,
3186000	3187000	es para mover,
3188000	3190000	porque uno aprende,
3190000	3191000	ya sea mano
3191000	3192000	o automáticamente,
3192000	3193000	de un corpo,
3193000	3194000	pero además tiene que evaluar
3194000	3195000	sobre un corpo.
3195000	3196000	A ver cómo le fue,
3196000	3197000	eso lo vamos a hablar luego.
3198000	3199000	Siempre va a hacer sobre un,
3199000	3200000	uno tiene que decir sobre el corpo,
3200000	3201000	que corpo es,
3201000	3202000	a mí esto me dio tal resultado
3202000	3203000	en el corpo crea.
3204000	3205000	Lo cual no quiere decir
3205000	3206000	que me va a dar igual resultado
3206000	3207000	en un corpo de Twitter.
3210000	3211000	Hace poquito,
3211000	3212000	se aprobó,
3212000	3213000	es un proyecto de grado
3213000	3214000	del grupo nuestro,
3215000	3216000	se aprobó ahora,
3216000	3217000	es un par de meses,
3217000	3218000	que construyeron,
3218000	3219000	a partir de,
3221000	3222000	fuentes de noticias
3222000	3223000	de la Wikipedia,
3224000	3225000	y otros foros,
3225000	3226000	y otros fuentes,
3226000	3228000	un corpo de
3228000	3230000	6.000 millones de tokens,
3231000	3232000	esto es un muy buen corpo.
3233000	3234000	Incluso,
3234000	3236000	a nivel de lo que hay para el inglés,
3236000	3237000	que son de 8.000 millones,
3237000	3238000	más o menos.
3239000	3240000	Y,
3241000	3244000	ahí aparecieron 1.460 millones
3244000	3245000	de palabras de ti.
3246000	3247000	No,
3247000	3248000	no puede ser.
3248000	3249000	Perdón,
3250000	3252000	1.460,
3252000	3253000	quedo malito,
3253000	3254000	no me lo voy.
3255000	3256000	1.4,
3256000	3258000	1.5 millones de palabras de tinta.
3258000	3259000	Fíjense,
3261000	3262000	que,
3262000	3263000	para
3263000	3265000	125 millones de tokens,
3265000	3266000	había 737.000 palabras,
3267000	3268000	para
3268000	3269000	6.000 millones,
3269000	3270000	había
3270000	3271000	el doble.
3272000	3273000	Lo que decíamos,
3273000	3274000	deberían convergiendo,
3274000	3275000	pero sí nos parecieron cosas raras.
3277000	3278000	Esto es un corpo del español.
3278000	3279000	Es un corpo
3279000	3281000	no anotado,
3281000	3283000	quiere decir que nadie
3283000	3284000	lo miró a mano,
3284000	3285000	obviamente.
3285000	3286000	Es solamente,
3286000	3287000	y no es poco
3287000	3289000	una gran cantidad de textos.
3289000	3290000	¿Qué cosa puedo aprender
3290000	3292000	yo de un corpo de ese tipo de cosas?
3292000	3293000	Bueno,
3293000	3294000	¿cómo se agrupan las palabras?
3296000	3298000	La frecuencia de las palabras,
3298000	3299000	como voy a poter,
3299000	3300000	cuanto más grande,
3300000	3301000	si el corpo es más
3301000	3302000	clara va a ser minución
3302000	3303000	de la frecuencia de las palabras.
3303000	3304000	El palabra es más común y pañez,
3304000	3305000	creo que es bien.
3306000	3308000	Saber esas frecuencias,
3308000	3309000	sabrarlas contando,
3309000	3311000	supongo que es muy representativo
3311000	3312000	de mi lenguaje,
3312000	3313000	porque es todo,
3313000	3314000	la cantidad,
3314000	3315000	es una cantidad de cosas
3315000	3316000	que ha dicho una cantidad de gente.
3317000	3320000	Esto,
3320000	3321000	este tipo de cosas,
3321000	3322000	son los que ha hecho,
3322000	3323000	que,
3323000	3324000	radicalmente,
3324000	3325000	cambiar el procedimiento
3325000	3326000	de boba de natural
3326000	3327000	en los últimos años.
3327000	3328000	Porque,
3328000	3330000	porque tengo muchos elementos nuevos.
3330000	3332000	Y hoy en día es prácticamente,
3332000	3335000	impensable hacer análisis a mano,
3335000	3338000	a ver,
3338000	3340000	subestimando el poder
3340000	3341000	de todas estas cosas,
3341000	3342000	lo cual no quiere decir que uno,
3342000	3343000	nada,
3343000	3344000	estudios analístico,
3344000	3345000	pero tiene otra herramienta
3345000	3346000	totalmente nueva.
3346000	3347000	Si yo quiero saber,
