start	end	text
1593160	1596160	En este caso, ni siquiera es una oración según nuestra definición, esto que está acá,
1596160	1599160	leer por las noches porque no tiene un vero conjugado.
1600160	1603160	Decimos que es una oración defectiva en realidad porque tiene un vero, o sea,
1603160	1606160	es parece una oración pero utiliza un vero no conjugado.
1606160	1609160	Y bueno, en este tipo de oraciones siempre tienen que estar acompañadas de comas,
1609160	1611160	no pueden aparecer soles.
1611160	1615160	Entonces, en este caso el sujeto de vuelta describe una situación y es una oración
1615160	1617160	que está ahí que es leer por las noches.
1618160	1622160	Ahí están, bueno, en la solución a esto, la primera era la primera persona de plural,
1622160	1624160	o sea, nosotros.
1624160	1628160	En el segundo es la oración subordinada que no lo deje en dormir y en el tercero es leer por las noches.
1630160	1632160	Bueno, eso fue sujeto.
1632160	1637160	Ahora vamos a dar lo que es un objeto directo, también conocido como complemento directo.
1638160	1641160	En la oración la maestra recibió un regalo.
1641160	1645160	Un regalo es un constituyente de su oración y está actuando como objeto directo.
1646160	1648160	El sujeto de su oración, cuál es?
1648160	1649160	La maestra.
1649160	1651160	La maestra. Bien.
1651160	1655160	Normalmente, y esto es caso prototípico, pero no se cumple todos los casos.
1656160	1662160	Normalmente lo que pasa es que el sujeto es la entidad que está realizando una acción
1662160	1667160	y el objeto es la entidad que está recibiendo esa acción o que está haciendo modificada por esa acción.
1668160	1670160	Eso es, en el caso prototípico.
1670160	1673160	Vamos a ver ejemplos donde no es así, se invierta en los roles, etc.
1673160	1676160	Pero bueno, como en el caso más normal de las oraciones del español
1676160	1680160	te va a pasar que un sujeto va a ser algo que está realizando la acción que estoy escribiendo
1680160	1683160	y una objeto va a ser el modificado por esa acción.
1683160	1686160	Entonces, en este caso dice la maestra recibió un regalo.
1686160	1689160	La maestra está haciendo el sujeto ahí.
1690160	1695160	En el caso de la maestra recibió a los niños es algo parecido, digamos.
1695160	1699160	Hay, hay una diferencia ahí es que en español, cuando yo lo que tengo de lado de objeto
1699160	1701160	es algo animado, son personas.
1701160	1705160	Entonces, tengo que ponerle el pronombre A, perdón, la preposición A,
1705160	1707160	entonces me queda un sintagma preposicional.
1707160	1712160	En el caso de que está recibiendo un objeto inanimado, puedo no ponerle la preposición.
1714160	1718160	Bien, un test para determinar si algo es un objeto directo o no,
1718160	1721160	es el test de sustitución por un pronombre clítico.
1721160	1727160	Los pronombre clíticos de objeto directo son esos cuatro de ahí, la, lo, las y los.
1727160	1730160	Si yo tengo un constituyente de la oración, que puedo abarrar,
1730160	1734160	sacarlo de la oración y sustituylo por uno de esos pronombre clíticos
1734160	1736160	y la oración sigue teniendo en el mismo sentido,
1736160	1741160	entonces estaba ante un objeto directo, estaba ante la presencia de un objeto directo.
1741160	1745160	En el caso de la maestra recibió un regalo, yo puedo cambiar un regalo por lo
1745160	1748160	y decir la maestra lo recibió y queda bien.
1748160	1751160	En el caso de la maestra recibió a los niños, yo puedo cambiar a los niños
1751160	1755160	por otro pronombre porque lo ya no me sirve y me queda la maestra los recibió
1755160	1757160	y también queda bien.
1757160	1761160	Si yo puedo llegar a cambiar el constituyente por algunos de estos pronombres,
1761160	1764160	entonces sé que es un objeto directo.
1765160	1769160	También se puede usar oraciones subordinadas en el caso de objeto directo.
1769160	1772160	Como en el caso de sujeto, podíamos decir que no lo deje a dormir,
1772160	1775160	pone furioso Juan, en el caso de objeto, también lo puedo usar,
1775160	1778160	lo puedo usar y me queda la maestra dijo que no se podía gritar,
1778160	1783160	que no se podía gritar esto el objeto de esta de esta oración, digamos,
1783160	1785160	del barbo de hijo.
1785160	1788160	Y de vuelta sirve el mismo texto, que no se podía gritar,
1788160	1792160	yo lo puedo cambiar por el pronombre lo y me queda la maestra lo dijo.
1793160	1795160	Bueno, eso es objeto directo.
1795160	1797160	Si necesitamos saber ese objeto indirecto,
1797160	1801160	muchos barbos del español, además de tener algo que está realizando la acción
1801160	1806160	y algo que la recibe tienen un tercer argumento que es como el beneficiado por esa acción.
1806160	1811160	Entonces yo tengo la maestra entregó un regalo a los niños.
1812160	1814160	La maestra entregó un regalo a los niños,
1814160	1818160	es, bueno, es una oración válida, tiene un verbo conjugado que se entregó,
1818160	1822160	es sujeto de vuelta a esa maestra, lo entregado, digamos,
1822160	1826160	el objeto directo es un regalo y a quien se lo entrega es el objeto indirecto.
1827160	1831160	Y en este caso, los objetos indirectos siempre llevan la preposición A.
1831160	1836160	En el caso anterior decíamos que llevan la preposición A si eran cosas animadas,
1836160	1839160	digamos, como por ejemplo de niños, o sea, si eran personas.
1840160	1842160	En este caso siempre lo tiene que llevar.
1842160	1845160	En el caso del objeto indirecto siempre tengo que poner la preposición A.
1847160	1852160	Bueno, ¿cuál es el test para darme cuenta si estoy ante un objeto indirecto o complemento indirecto?
1852160	1855160	Es un test parecido al anterior sólo que me cambian los clíticos.
1855160	1860160	Yo tengo que poder sustituir ese constituyente por un pronombre clítico de tipo indirecto,
1860160	1865160	que son estos de acá y notar que no hay intersección con el otro conjunto,
1865160	1870160	esto era las los, estos son M, T, L, nos os les sé.
1871160	1874160	Si yo puedo cambiar ese constituyente por uno de estos pronombres,
1874160	1877160	entonces estoy ante un objeto indirecto.
1877160	1879160	Por ejemplo, la maestra entregó un regalo a los niños,
1879160	1883160	se puede sustituir por les, a los niños lo positieron por les y me queda la maestra
1883160	1886160	les entregó un regalo.
1886160	1891160	Y en español tiene una particularidad más que es que se puede escribir como está acá.
1891160	1896160	La maestra L es entregó un regalo a los niños, esto se conoce como reduplicación de clíticos
1896160	1901160	y significa que cuando yo tengo el objeto indirecto, además agrego el clítico.
1901160	1905160	¿Qué les parece la elaboración de abajo respecto a la elaboración de arriba al todo?
1905160	1909160	La maestra les entregó el regalo de niños o la maestra entregó un regalo de niños.
1909160	1912160	¿Cuál son la mejor?
1912160	1915160	La primera o la última?
1915160	1921160	Si yo digo, Juan dio un regalo a María o Juan le dio un regalo a María.
1921160	1924160	¿Cuál son las mejor ahí?
1924160	1927160	Lo que?
1927160	1930160	¿Cuál?
1930160	1933160	Les se refiere a los niños.
1933160	1939160	No, no, no, la maestra les entregó un regalo de niños.
1939160	1942160	¿Cuál son los niños?
1942160	1947160	No, no, no, la maestra les entregó un regalo de niños.
1947160	1949160	¿Cuál son los niños?
1949160	1954160	No, en el otro era, Juan dio un regalo a María o Juan le dio un regalo a María.
1954160	1957160	Ahí hay un ley porque María es singular.
1957160	1960160	En este caso, como son los niños, le pongo un les.
1960160	1964160	¿Cuáles parece de suena mejor? ¿Cuándo regalo a María o Juan le dio un regalo a María?
1964160	1966160	¿Cuáles le dio un regalo a María?
1966160	1971160	En ese caso está bastante claro que en español preferimos que esté duplicado por más de que sea redundante.
1971160	1975160	Preferimos que diga el clítico además de el objeto indirecto.
1975160	1980160	En este capaz que no queda tan claro, capaz que algunos les suena más natural de arriba.
1980160	1983160	Pero bueno, es lo que tiene el idioma, no?
1983160	1989160	El idioma hay algunas cosas que son reglas y que son lógicas y uno dice bueno,
1989160	1992160	¿cuándo lo objeto indirecto o tengo el clítico para que vuelve a tener las cosas?
1992160	1995160	Pero a veces, esta redundancia también se utiliza.
1998160	2003160	Bueno, de vuelta puedo tener cosas más raras que un sintán manual de acarlado.
2003160	2005160	O sea, un sintán manual con la preposicionada.
2005160	2008160	Por ejemplo, voy a decir la maestra entre un regalo a quienes se portaron bien.
2008160	2010160	Y de vuelta, me sigo el mismo test.
2010160	2016160	Yo lo cambio ese a quienes se portaron bien, lo cambio por un les y funciona como la maestra les entregó un regalo.
2020160	2027160	Bueno, una última cosa respecto al complemento directo y complemento indirecto o objeto directo y objeto directo.
2027160	2031160	Y es algo más sobre los clíticos.
2031160	2034160	Miren estos verbos que están en estas slides.
2034160	2036160	La maestra debe pedirlo, la maestra debe pedirlo.
2036160	2039160	Siempre está dando a nuestro abajo. Dame lo mañana.
2039160	2042160	¿Qué son lo que tiene? O sea, ¿qué es lo que tiene el raro?
2042160	2044160	Esos verbos que aparecen ahí.
2045160	2049160	O de diferente respecto a lo que veníamos viendo.
2053160	2059160	Estos verbos, lo que tiene de extraño es que no son palabras solas, digamos.
2059160	2062160	Cuando yo digo pedirlo, en realidad, me estoy refiriendo a dos palabras.
2062160	2069160	Está la palabra pedir, el barbo pedir y un clítico que se le pegó, un pronombre que se le pegó al barbo y quedó pedirlo.
2070160	2074160	Y en realidad, cuando lo tengo que analizar, eso es una complejidad porque son dos palabras distintas.
2074160	2078160	Le damos que, por algún motivo, en español, las escribimos y las juntamos y las pegamos como si estuvieran juntas.
2078160	2083160	Eso es algo que pasa en español en algunos otros idiomas, pero hay idiomas que no tienen este problema.
2083160	2090160	Lo mismo es pedirselo. En pedirselo, además de pegar las palabras, pedir con el pronombre C y el pronombre L.
2090160	2095160	Además, le tengo que cambiar el tilde del lugar porque me quedó una palabra de rújula, o sea que antes no lo era.
2096160	2100160	Entonces ahí, además de tuve que agregar un tilde y lo mismo pasan dándonos.
2101160	2106160	Entonces, es una complejidad extra. ¿Qué significan estos barbo que tienen los clíticos pegados al final?
2106160	2113160	Significa que acá estoy sustituyendo los objetos directos y indirectos de manera de que me queden directamente en el barbo.
2114160	2120160	No están en la operación, la maestra de pedir lo que es lo que de pedir. O sea, yo podría decir la maestra de pedir que entraen los deberes.
2121160	2129160	Si en el resto del texto yo venía hablando de algo de entregar los deberes y en algún momento digo la maestra de pedirlo, va a quedar claro que ese es lo.
2129160	2132160	Pero de otra manera no quedaría claro, solo no queda claro.
2133160	2139160	Sin embargo, perfectamente vale, o sea, yo puedo escribir esto y nadie me va a decir que es una oración que no es válida, la maestra de pedirlo.
2140160	2149160	Bueno, notar que estos clíticos que aparecen acá, aparecen algunos marcados en rojo de otros marcados en azul, son los clíticos de objeto directos o objetos directos.
2149160	2158160	En español es válido ponerlos junto con el barbo y bueno, los azules son de indirectos, los rojos son de directos.
2158160	2164160	Y cuando yo tengo los dos clíticos, cuando yo agrego tanto el indirecto como el directo, siempre tengo que poner el indirecto primero.
2165160	2172160	Entonces yo puedo decir pedirlo, o sea, la maestra de pedirlo, pero no puedo decir la maestra de pedirlo, o sea, eso no suena para nada bien.
2173160	2189160	Entonces, en definitiva esto es otra fuente de complejidad, digamos, en un procedimiento automático, porque acá yo tengo que reconocer que son varias palabras que están pegadas juntas por algún motivo y separarlas y utilizarlas de manera correcta cuando voy a hacer un procedimiento más profundo.
2189160	2196160	Notar que esta oración siempre está dando en nuestro trabajo, yo podría cambiarla y sacar ese nos de ahí y moverlo para otro lado, como quedaría.
2197160	2206160	Siempre nos está dando trabajo y tiene exactamente el mismo significado solo que el nos ya no está pegado al barbo, sino que queda suelto.
2206160	2213160	Lo mismo podría ser como con la maestra de pedirlo, la maestra es lo de pedir. La maestra de pedir es celo, la maestra es celo de pedir.
2213160	2223160	Y en esos casos, cuando yo lo pongo de lado izquierdo no quedan pegados al barbo. Entonces, bueno, es una particularidad de español que cuando están del lado derecho del barbo se pegan a la palabra cuando están de lado izquierdo, no.
2224160	2235160	Salud. Estas dos oraciones, hubo muchas personas en la fiesta, hubieron muchas personas en la fiesta. ¿Cuál es la correcta? ¿O las dos son correctas? ¿O la dos están mal?
2235160	2243160	La de arriba es correcta, le dojo. ¿Por qué? ¿Por qué?
2244160	2248160	¿En este caso?
2251160	2258160	Ahí está, bien. La respuesta, en realidad lo que están diciendo por acá está bien, la respuesta más completa es esa.
2258160	2265160	En el caso de hubo muchas personas en la fiesta, muchas personas en la fiesta no es el sujeto de la vibración, sino que es el objeto directo.
2265160	2270160	Y en español, le existe concordancia entre el sujeto de la vibración y el barbo, pero no entre el objeto directo del barbo.
2270160	2274160	O sea, no tiene por qué abarla, si la hay por casualidad.
2274160	2286160	Pero claro, ahí es una confunción muy común que digamos que uno se imagina que le esta vibración rápido o habla rápido y dice, bueno, el sujeto es muchas personas en la fiesta.
2286160	2291160	Entonces, voy a hacer concordar del barbo, me queda huyer. Pero no es lo correcto.
2291160	2300160	Entonces, yo digo que hubo muchas personas en la fiesta, muchas personas, ese es el objeto directo, no hay concordancia entre el objeto directo y el barbo.
2300160	2307160	Y al barbo, por lo tanto, no me cambia cuando yo pongo este barbo, digamos, no me cambia el barbo para que sea lural.
2307160	2318160	Otra prueba de que esto es un objeto directo y no un sujeto es que yo puedo cambiar el muchas personas, lo puedo cambiar por las por el pronombre las, que es el pronombre uno de los pronombres de objeto directo.
2318160	2322160	Y escribir la oración la subo, que es perfectamente válida.
2322160	2330160	Si fuera un sujeto, yo debería poder modificar para sustituirse muchas personas por ellas, que es un representante, que es un pronombre representante de muchas personas.
2330160	2334160	Y decir, ella subieron, que tampoco ni siquiera de su oración suena bien.
2334160	2342160	Entonces, digamos, está claro que esto es un objeto directo, las hubo es una oración válida también.
2347160	2353160	Bueno, los grupos que estaban subrayados ahí, corrieron los atletas, corrieron las cortinas.
2353160	2359160	¿Cuáles de función sintáctica detienen? ¿Qué es los atletas en corrieron los atletas?
2360160	2362160	El sujeto, ¿por qué?
2365160	2370160	Porque puede decir los atletas corrieron, pero en corrieras cortinas, yo también puedo decir las cortinas corrieron.
2374160	2376160	¿Son los que hacen la acción del duero?
2376160	2382160	Sí. Además, ¿qué pasa si yo fuera a cambiar los atletas por otra cosa como, por ejemplo, el atleta?
2383160	2390160	Ahí sí, es como que me fuerza a cambiar el duero, yo no puedo decir corrieron el atleta y me queda corrió el atleta.
2391160	2396160	En el caso de corrieras cortinas, ¿qué pasa si yo lo cambio por la cortina?
2396160	2402160	Sí, quedando bien, corrieras cortinas, ahí el sujeto de corrieras cortinas, ¿pales?
2402160	2408160	Es un sujeto omitido, entonces sería yo, sería la primera persona de singular.
2409160	2414160	Entonces, en ese caso, yo puedo decir, corrieras cortinas o corrieras cortinas, como es el objeto directo, no me importa.
2416160	2422160	Y bien, sí, esa es la fono de arte cuenta. En el caso de corrieron los atletas, puedo sustituirlo por...
2422160	2428160	No, no, digo, puedo cambiar la operación, es decir, el atleta y tengo forzosamente de cambiar al verbo corrió.
2428160	2433160	Y en el caso de las cortinas no me importa, yo puedo agarrar y cambiar por la cortina y sigue siendo el mismo barbo.
2433160	2441160	Corrieras cortinas o el representante con pronombre y las corrieras cortinas, o representante con pronombre, la corrier.
2441160	2443160	En este caso es un objeto directo.
2444160	2453160	Entonces, una cosa que pasa en español, el español es un tipo de lenguaje que se conoce con la clase SBO.
2455160	2462160	Y un lenguaje SBO significa que, en un caso ideal prototípico, las oraciones se escriben de manera que,
2462160	2465160	primero, ven un sujeto, después un verbo y después un objeto.
2466160	2471160	Hay muchos lenguajes de tipo SBO, el español es uno, el inglés es otro, el francés es otro, y otros más.
2472160	2479160	Hay otros lenguajes que no son ese veo que hay distintos tipos, por ejemplo, SBO, el japones y el coreano están dentro de esta característica.
2479160	2482160	Yo digo, primero un sujeto, después un objeto y después un barbo.
2484160	2491160	Entonces, si bien, nominalmente, el español es un lenguaje de tipo SBO y las oraciones normalmente deberían escribirse con sujeto,
2491160	2493160	seguido de verbo, seguido de objeto.
2493160	2495160	En la práctica es que uno tiene bastante libertad.
2495160	2502160	Uno puede llegar a escribir la oración en otro orden y seguir teniendo perfecto sentido, como, por ejemplo, en corrieron los atletas.
2502160	2509160	En corrieron los atletas, estoy poniendo el sujeto de lado derecho y nadie se queja, digamos, nadie dice a qué horrible que está.
2511160	2515160	Incluso hay verbos que parece que funcionan mejor si yo le pongo el sujeto de lado derecho.
2516160	2525160	Como, por ejemplo, llegar, en el caso de chegou el tren, es como más normal, o más natural decir, que decir el tren llegó, aunque las dos son perfectamente válidas.
2525160	2530160	Pero bueno, hay como que hay verbos que seleccionan más que el sujeto lo escribas del lado derecho.
2530160	2535160	Entonces, bueno, si bien, el español se supone que son lenguajes de tipo SBO en los papeles.
2535160	2544160	En la práctica uno siempre tiene que poder reconocer las oraciones cuando los constitucentes están en otros orden, porque en español suele suceder que te los cambian de orden.
2545160	2556160	Bueno, otro tipo de función sintáctica son los complementos de régimen.
2556160	2563160	Complemento de régimen es fácil de acordarse porque son todo el resto de los complementos de un verbo que no son ni el directo ni el indirecto.
2563160	2566160	O sea, bueno, ni el sujeto por su puesto.
2566160	2575160	Entonces, claro, si yo no tengo ni, tengo un constituyente que es un complemento de lo largo y no es ni sujeto ni objeto directo ni objeto directo, en definitiva, termina siendo un complemento de régimen.
2575160	2584160	Una característica que tienen los complementos de régimen es que siempre son preposicionales, siempre van a ser un sintagma preposicional.
2584160	2592160	No me cansa con saber que es un sintama preposicional para decir que es un complemento de régimen, porque hay algunos sintama preposicionales que pueden ser objetos indirectos.
2593160	2606160	De hecho, todos los objetos indirectos se escriben con la preposición A, entonces ahí ya diría que tengo por lo menos que desambiguar ese caso, en el cual yo estoy hablando de objeto indirecto o de un complemento de régimen.
2606160	2613160	Pero bueno, si tengo un complemento que está introducido por la preposición D o por la preposición por o por la preposición para o algunas otras,
2613160	2619160	entonces seguro que es un complemento de régimen porque no va a ser ninguno de los otros. Bueno, todos los ejemplos acá.
2619160	2622160	La maestra vuelve de la escuela, la maestra pasa por la escuela.
2622160	2630160	Que son los complementos de régimen, son complementos que el verbo más o menos nos obliga a poner como que son bastante pegados al verbo.
2630160	2636160	Entonces, cuando yo hablo de volver, tengo que decir de dónde es que vuelve alguien, entonces en este caso digo la maestra vuelve de la escuela.
2636160	2641160	Cuando hablo de pasar, puedo decir por dónde pasa alguien, entonces me queda la maestra pasa por la escuela.
2643160	2656160	Estos complementos se dice que son subcategorizados por el verbo. Cuando yo tengo el verbo volver, el verbo volver me dice, bueno, vos podés tener un complemento de régimen que sea de dónde se vuelve y lo vas a introducir con la preposición D.
2657160	2665160	Si yo tengo el verbo pasar, el verbo pasar me dice, vos podés tener un complemento de régimen que empieza con la preposición por y sirve para saber por dónde pasa alguien.
2665160	2675160	Hay algunos verbo que tiene muchos, como por ejemplo, al verbo ir, puede tener de dónde va a dónde va, también opcionalmente desde dónde va hacia dónde va, o sea, puede ser el uso de las dos preposiciones.
2677160	2680160	El verbo ir puede tener incluso otros complementos más.
2681160	2693160	Y bueno, lo importante acá es que estos, este tipo de complementos, los complementos de régimen son seleccionados por el verbo.
2693160	2705160	O sea, el verbo me va a definir cuáles son los complementos válidos para cada uno, en cambio, en el objeto directo, objeto indirecto y sujeto son cosas que se aplican a muchísimos vervos y no está como perfectamente determinado por los vervos cuáles es el que se usa y cual no.
2705160	2717160	Tienamos también está determinado, pero es algo como más general. En este caso, el verbo va a decir, bueno, el verbo pasar requiere un complemento que tiene por y no le pongas un complemento que tiene de por qué no tiene que ver.
2717160	2722160	Entonces, depende del verbo, elegir cuáles van a hacer esos complementos de régimen que vas a poder utilizar.
2722160	2732160	Como lo saberiguo, en realidad lo puedo averiguar solamente teniendo una gran base de datos con cuáles son los vervos y cuáles son sus complementos válidos, porque claro, no hay muchas reglas.
2732160	2746160	Salvo que las cosas que dicen desde en general marca un origen, las que dicen hasta marca un destino, pero no en todos los casos, entonces bueno, si bien uno puede llegar en contra de algunas regularidades, no te salvajas de tener que tener una base de datos donde te explique cuáles son todas las variantes.
2746160	2758160	Bueno, más sobre el complemento de régimen, ahora pasamos a complementos circunstancial, que es el último, la última de las funciones sintácticas que vamos a ver.
2759160	2773160	El complemento circunstancial es también un constituyente de la operación y vamos a ver que el nombre complemento es un nombre que no le queda muy bien, porque en realidad como que no son complementos,
2773160	2783160	o sea, son complementos por el nombre que históricamente se llamaron así, pero en la práctica, en lo que vamos a ver el resto de la clase, el nombre complemento no le sienta muy bien y capaz de dar lugar a confusión.
2784160	2790160	Pero bueno, los complementos circunstanciales son esos ejemplos que tenemos ahí, la maestra duerme de noche, la maestra escribe con cuidado.
2791160	2798160	Son constituyentes que me dan información acerca de la situación, pero sin embargo, no son tan importantes para el verbo.
2798160	2806160	O sea, yo podría perfectamente cambiar esta observación y decir la maestra duerme con cuidado, la maestra escribe de noche y no me cambia nada.
2806160	2817160	En cambio, si yo digo la maestra escribe una carta, ese es una carta, está claro que tiene que ser, perteneciente escribe, y yo digo la maestra duerme una carta no queda bien.
2819160	2826160	Entonces, ahí tenemos un caso de que ese complemento directo es como importante para el verbo escribir, no para el verbo duerme.
2826160	2830160	Sin embargo, de noche y con cuidado le da lo mismo que quiero los verbo si está o no.
2831160	2842160	Entonces, esto es como que estos complementos circunstanciales me sirven para dar información extra, información de lugar, información de tiempo, información de modo, la de arriba son información de tiempo y la de abajo son información de modo.
2842160	2854160	Pero claro, no es como que el verbo te obligue a decir de qué manera escribe o en qué momento del día duerme, o sea, al verbo no lo interesa, sino que esos complementos circunstanciales lo pueden llegar a aplicar un montón de situaciones.
2854160	2863160	Eso es un poco la diferencia entre lo que son complementos o argumentos propios del verbo y lo que son estos complementos circunstanciales que están como un poco más alejados.
2864160	2875160	Entonces, habiendo dicho esto de que hay algunos que están, algunos de estos constituyentes que están más alejados del verbo y otros que están más cerca del verbo o más requeridos por el verbo,
2875160	2882160	entonces vamos a tratar de recordar este diorama que hayamos visto en la clase anterior y lo reposamos hoy.
2883160	2901160	La hayamos visto para la estructura del sintagma, para la estructura del sintagma habíamos dicho bueno, un sintagma tiene un núcleo, al núcleo le puedo pegar un complemento, eso me genera una proyección intermedia, a esa proyección le puedo pegar una de junto, eso me genera otra proyección y al final le pongo un especificador y me genera un sintagma.
2902160	2910160	El chiste de eso es que además se puede aplicar ese mismo razonamiento para toda la oración, si yo hago una oración como la maestra vuelve de la escuela por la noche,
2911160	2917160	puedo utilizar el mismo razonamiento y descomponerla y analizarla y me va a quedar un árbolito parecido a lo que me quedaba para el sintagma nominal.
2918160	2927160	En este caso voy a tener como núcleo el oro principal de la oración que es vuelve y como complemento le voy a pegar lo que son los complementos reales del verbo.
2927160	2941160	Entonces en el caso de volver yo puedo decir de dónde vuelve, digamos como que el verbo requiere que yo escriba de dónde vuelve, entonces se digo vuelve de la escuela, de la escuela es complemento del verbo y digo que este sintagma que parece acá, este constituyente que parece acá es un complemento.
2942160	2951160	En cambio por la noche es algo que no depende tanto del verbo, por la noche podría haber dicho de cualquier otra cosa, come por la noche, escribe por la noche o cualquier otra cosa.
2951160	2958160	Entonces en definitiva a eso le voy a decir que no es un complemento sino que es un adjunto, lo voy a poner del lado del adjunto.
2959160	2968160	Lo mismo que hoy decíamos que era estudiante de ingeniería de Montevideo, de ingeniería era algo que estaba más relacionado con estudiante de Montevideo no tanto, entonces lo poníamos como adjunto.
2969160	2985160	Bueno y por último el especificador en este caso va a ser el sujeto de la oración, en el caso de los sintagmas nominales el especificador era un determinante, en el caso de las oraciones el especificador es el sujeto de la oración y también se cumple que el especificador tiene que concordar con el verbo.
2986160	2993160	La maestra es algo de tercera persona al singular, tiene que concordar con vuelver que también es un verbo de tercera persona al singular.
2994160	2999160	O sea si yo pusiera los maestros o las maestras ya no puedo utilizar este mismo verbo.
3000160	3011160	Bien, entonces lo que vemos acá es que hay cierta simetría entre los sintagmas y en particular la oración que es como un gran sintagma que contiene todos los elementos.
3012160	3025160	También se puede analizar de la misma manera y bueno después yo podría llegar a descomponer esto acá y decir de la escuela es un sintagma preposicional en el cual también lo puedo descomponer un arbolito con este estilo por la noche también y lo puedes componer un arbolito de este estilo.
3026160	3031160	Bueno y al final me queda en definitivo a todo un arbolvinario donde las hojas son las palabras de la oración.
3035160	3039160	Bueno ahora hablemos de la estructura argumental de los veros.
3041160	3050160	Bueno, como vimos dentro de las oraciones existen constituyentes, los constituyentes tienen distintos tipos de funciones sintácticas
3051160	3061160	y las funciones sintácticas que vimos eran sujeto, objeto directo, objeto indirecto, complementos de régimen que son también llamados complementos preposicionales y complementos circunstanciales.
3062160	3073160	Cuando yo hablo de los argumentos de un verbo, voy a decir que un verbo, digamos cuando hablo de la estructura argumental voy a decir que un verbo puede tener en una oración o de tener asociados argumentos o asuntos.
3074160	3088160	Otro nombre para argumentos es complementos y ahí empieza la confusión porque cuando yo digo que hay complementos circunstanciales, entonces tiene nombre complemento pero no es un complemento, pero bueno vamos a tratar a aclarar eso un poquito.
3090160	3101160	Un verbo puede contener en una oración argumentos y asuntos. ¿Cuáles son los asuntos? Los asuntos son todo lo que sean complementos circunstanciales, o sea todos los que tengan funciones sintácticas complementos circunstanciales son asuntos del barco.
3102160	3110160	¿Cuáles son los argumentos? Todos los demás. El sujeto son argumento, el objeto directo son argumento, el objeto indirecto son argumento y los complementos de régimen son argumentos.
3111160	3122160	Entonces tenemos como esa división entre todos los tipos de cosas que se le pueden pegar un verbo. Algunos de esas cosas son argumentos que son todos estos que están acá y algunos son juntos que son estos que están acá.
3123160	3130160	La confusión puede venir al lado de que en alguna nomenclatura se le suele llamar complementos a los argumentos.
3131160	3138160	Entonces hay que un poco raro porque yo diría que todos estos de acá son complementos y este de acá que es complementos circunstancial no es un complemento sino que es un adjunto.
3139160	3149160	Entonces está. Un poco para evitar esa confusión hablamos de argumentos y adjunto por separado. Los argumentos son estos de acá y los adjunto son los complementos circunstanciales.
3150160	3160160	¿Cuáles la diferencia entre los argumentos y los adjunto que los argumentos dependen del barco? O sea un verbo puede elegir como tiene que ser sujetos y puede usar un objeto directo
3160160	3167160	si puedo usar un objeto directo y si puede llevar complementos de régimen cuales con qué preposiciones y qué significado tienen un verbo elige todo eso.
3168160	3178160	En cambio los adjunto no, el barbo no los elige simplemente los adjunto llegan y se pegan al barbo y dan información extra de la situación como el lugar tiempo modo pero no son seleccionados por él.
3179160	3182160	Esa es como la diferencia principal entre ellos dos.
3183160	3192160	Entonces lo que pasa acá es que yo puedo definir un verbo definir cómo se usa un verbo dado cuales son los tipos de argumentos que aceptan.
3193160	3197160	Recuerden los argumentos eran sujetos, objeto directo, objeto directo y complementos de régimen si tienen algunos.
3199160	3206160	Entonces yo puedo decir por ejemplo cantar es un verbo que acepta tres argumentos, el sujeto, el objeto directo y el objeto indirecto.
3207160	3211160	Este tipo de verbo que aceptan tres argumentos se le llama verbo de transitivos.
3215160	3225160	En cambio hay otros barbo por ejemplo que aceptan sólo dos argumentos como por ejemplo el verbo comer que lleva solamente el que come y lo comido, un sujeto y un objeto directo, eso se llama verbo transitivos.
3226160	3232160	Bueno después otro ejemplo es el orbo dormir, el orbo dormir en realidad no lleva ningún argumento salvo el sujeto, quién es el que está dormiendo.
3233160	3240160	Y eso se llama verbo intransitivo, un verbo que solamente tiene un sujeto y en realidad no necesitan un argumento más para completar su significado.
3241160	3251160	Y hay otros barbos un poco más raros, en español como el orbo yo ver que el orbo yo ver nunca se escribe con ningún argumento, no tiene ni siquiera sujeto.
3252160	3260160	Luego Nevar también le pasa en general los barbos meteorológicos le sucede que son, se dice que son verbo impersonales porque en realidad no llevan ningún tipo de argumento.
3266160	3275160	Pero claro yo tal lo que escribí es una instanciación prototípica de lo que cantar, el obro cantar me dice quién canta, qué es lo que canta y a quien le canta.
3275160	3286160	Entonces yo tengo una oración ideal que es Juan le canta una oración asomada, notar que acá por la reducación eclítico pondríamos el le, una podría decir perfectamente Juan canta una canción asomada.
3287160	3297160	Pero si yo empiezo a analizar textos voy a encontrar que no solamente se usa así el orbo cantar sino que muchas veces voy a encontrar distancias de Juan canta una canción y no dice a quien se la canta.
3297160	3306160	Y voy a encontrar distancias de Juan canta directamente y no dice nada más o capaz que encuentro otras que dice Juan canta a su amada pero no dice qué es lo que está cantando.
3306160	3309160	Entonces como que hay muchos ejemplos de eso.
3310160	3317160	Otra cosa, dormir habíamos dicho que era un verbo intransitivo y solamente tenía un sujeto, sin embargo en un texto yo puedo llegar a encontrar un ejemplo como este.
3317160	3331160	También él empieza a comer a dormir como un niño que duerme en un sueño sin miedo y acá es como que a dormir le hubiéramos puesto un complemento que es un sueño, que es lo que está dormiendo, está dormiendo en un sueño y a su vez lo está haciendo sin miedo.
