start	end	text
1956460	1961460	de atenuar la cantidad de veces que aparezca un término dentro de los documentos.
1961460	1970900	O sea, que es de fí es la cantidad de documentos que contienen ahí y de fí es la frecuencia inversa.
1970900	1976100	Ejemplito, estamos hablando ahora de los documentos y las consultas son vectores.
1976100	1988100	Supongan que el documento I, los pesos son dos tres cinco, o sea, está representado por la
1988100	1999700	eterna 2, 3, 5, el documento 2, 3, 7, 1 y la consulta Q, 0, 0, 2, elegí eso, en tres
1999700	2013460	dimensiones me manimaba hacer el dibujito, ¿no? Un dato que sí podemos inferir, seguramente
2013460	2019060	se animen a inferir de la consulta 2 con respecto a los términos que estoy utilizando,
2019060	2024940	¿qué significa? ¿Qué seguro va a significar el 0 y el 0? ¿Qué significa el 0, 0 en
2024940	2034060	la consulta? ¿Qué eso? Que esos no los, en esta consulta Q, esos dos primeros términos
2034060	2039980	no los estoy utilizando, o sea que en realidad esta consulta la expreso como un vector también
2039980	2045060	porque la consulta se expresa sobre los mismos términos en que se indexan los documentos,
2045060	2049300	que se eligen para representar los documentos. Entonces lo que estoy queriendo decir ahí es
2049300	2057020	que la consulta Q solamente contiene el término 3, el tercer término. Lo que me falta
2057020	2061980	ahora es, tengo los documentos y tengo de alguna manera, así es, los pesos esos que
2061980	2068540	están ahí, lo que tengo que ver es, ¿cuál documento es el más parecido a Q?, ¿cuál
2068540	2073540	es el de los dos?, ¿cuál es el que me debería de volver el sistema, por lo menos este
2073540	2088220	primero? Entonces los términos más frecuentes en un documento serían mejores indicadores
2088220	2093060	del tema del documento, eso es una bastante razonable, si hay un documento que hable
2093060	2102780	muchas veces determinada cosa, ese término debe ser pesado ahí adentro. Pero por otro
2102780	2109940	lado, si hay un término que aparece en muchos documentos distintos, por ahí no me sirve,
2109940	2115380	porque si todos hablan, elijo un término y todos hablan de lo mismo, voy a tener poca
2115380	2124860	forma de diferenciarlos, entonces ese capaz que no lo he dicho. Habíamos definido
2124860	2132100	I de F e I de F, acá definimos F i j, cantidad de ocurrencias del término I en el documento
2132100	2141820	J y definimos el concepto de T F, T F i j, ¿cómo? La cantidad de ocurrencias del término
2141820	2151180	I en el documento J dividido el max de F i j, eso para que lo hacemos, ¿eh?, para
2151180	2159460	normalizar, exacto, para justamente el tema de que tengan muchos elementos de alguna manera
2159460	2168380	atenuamos justamente el crecimiento del valor F. Bien, existen varias fórmulas para
2168380	2174340	asignar los pesos, la primera aproximación, la misma que sea el modelo buliano, el tipo
2174340	2179460	estábano está poniendo uno o un cero, ¿eh?, si aparece el término I en el documento J,
2179460	2184940	el valor del I de F i j va a ser uno y en caso contrario cero, esa es la primera aproximación
2184940	2190860	del mundo vector y ponemos uno cero. El término I puede aparecer más de una vez en el
2190860	2197140	mismo documento de J, o puede considerarse como más significativo que otra, entonces el
2197140	2202180	donleve subijotas un poquito más sofisticado, porque queremos introducirles justamente
2202180	2211100	todo esto que estamos diciendo. Entonces, un indicador típico de la importancia en un
2211100	2217340	esquema de modelo vectorial es el que sigue el concepto llamado T F i de F para la asignación
2217340	2224860	de pesos, que es simplemente el peso de cada uno de los términos se calcula en función
2224860	2234260	del T F y el I de F de ese término dentro de la base de documentos. Y acá hacemos
2234260	2243260	un ejemplo para fijar bien esos conceptos. Supongan sí que tengo un documento que quiero
2243260	2253020	allá al subector, los términos son ABC, ese documento, el término A parece tres veces,
2253020	2260700	el término B aparece dos veces y el término C una vez. Mi base de documentos son 10.000
2260700	2269880	y la cantidad de documentos que contienen a cada uno de los términos son, hay 50 de esos
2269880	2275580	10.000, hay 50 documentos que contienen el término A, hay 1.300 que contienen el término
2275580	2284940	B y hay 250 que contienen el término C. Entonces, para allá el vector asociado al documento
2284940	2293980	del primero de todos, lo que hacemos es calcular el T F i de F para cada uno de los términos.
2293980	2300620	Entonces, si se acuerdan, el T F era el F, la cantidad de ocurrencia que aparecía el
2300620	2306200	elemento, dividido el máximo de todos los Fs, el máximo de todos los Fs, 3, 2, 1,
2306200	2313860	el máximo a 3. Entonces, el T F de A es 3, 3, 1, el T F de B es 2, dividido 3 y el T F
2313860	2321580	de C es 1 y 3. Y el IDF era la fórmula que ya al logaritmo de N, que era la cantidad de documentos
2321580	2327100	de la colección, dividido la frecuencia con la cual aparecían dentro de esa colección.
2327620	2340500	Entonces, el IDF del término A es el logaritmo de 10.250 que da 5.3, el logaritmo del B es, bueno,
2340500	2353060	la cuenta da 2 y en el caso del C da 3.7, o sea que el vector sería 5.3, 1.3, 1.2, ese sería
2353060	2367140	el vector asociado al documento que tenemos allá. ¿Se entendió? Bien, una vez que tenemos cada
2367140	2373500	documento con sus pesos y la consulta tiene su vector de términos con sus correspondentes de
2373500	2379940	pesos, lo que tenemos que ver ahora es, bueno, la similitud entre cada uno de documentos
2379940	2387340	y la consulta. ¿Cómo comparamos? Ahora, aquella pregunta que decíamos, ¿cuál del Q siempre
2387340	2395660	más parecido al 1 o al 2? Entonces, esto es de la medida de similitud que es introducida por
2395660	2403700	Salton, una medida de similitud es una función en realidad que lo que hace, lo que ve es la distancia
2403700	2411940	entre dos vectores, esencialmente eso. Usando este concepto de grado de similitud, yo voy a
2411940	2420740	poder ranquear todos los documentos recuperados en función de un cierto orden, y tal, además,
2420740	2424820	de fijar un umbral, pues decir, bueno, aquello que me den por debajo de tanto, eso ya
2424820	2433660	ni lo muestro, calos, considero que no son relevantes. Bien, nada, el cálculo del
2433660	2443980	similitud es la distancia cosena entre dos vectores y es el producto de los pesos de cada uno
2443980	2457740	de los vectores. ¿Por qué es una sumatoria? Entonces, la sumatoria de 1 a n, entonces, uno
2457740	2463620	de esos sumando me va a dar 0, entonces, que era el caso del cubo, no importa con qué,
2463620	2468420	o sea, ¿qué es lo que estamos diciendo en el ejemplo este? Que la clave va a ser el
2468420	2474180	término 2, ese es el que me va a decir, lo demás no me interesan. Para esa consulta,
2474180	2478820	el 2 es el que me va a determinar, perdón, el tercer término, ese que me va a determinar
2478820	2484300	si el documento 1 o el 2 es más parecido a la consulta cú, que es lo tengo por ahora,
2485300	2491140	el ejemplo que teníamos hoy es 2, 3, 5, 3, 7, 1, 0, 0, 2, cuando calculo la similitud
2491140	2499180	de 1 con cú, lo que deseamos recién, ¿no? Tu pregunta, 2 por 0, 3 por 0, o sea, este por
2499180	2504980	este, este por este, este por este, 5 por 2, 10, y este 3 por 0, 7 por 0 y 1 por 2, 3 por
2504980	2511020	0, 7 por 0, 1 por 2, o sea que este medio 10 y este medio 2, de acá que deducimos, de que
2511060	2518420	de 1, porque es el de mayor grado de similitud, es el más grande, de 1 es más parecido, o tiene
2518420	2529140	más de lo que yo quiero con respecto a la consulta cú, ¿yes? Ventajas entonces del modelo
2529140	2536260	vectorial, es simple, no parece ser demasiado complicado, tiene una sólida base matemática,
2537260	2542380	mejora el tema de la recuperación, gracias a la asignación de los pesos,
2544940	2554820	considera tanto ocurrencias locales al documento como globales a la colección de documentos,
2554820	2563220	lo cual no es una cosa menor, un documento puede ser recuperado en función de una coincidencia
2563220	2567300	parcial, el tema que hablábamos hoy en el ejemplo de los guaraníes y los charrugas,
2569540	2574580	en lugar de predecirse un documento eso no relevante, pero porciones, el concepto de grado
2574580	2580580	de relevancia o grado de similitud, los resultados los puedo devolver ordenados por justamente
2580580	2589540	por esa relevancia, y tal bueno, salto un comprobodo de que el modelo era igual, funcionado.
2593220	2602260	No todo es maravilloso, acá vemos ejemplos, documento 1, un perro ataca a un niño con un virus,
2603460	2611820	documento 2, virus ataca al perro de un niño, no vean el segundo, veamos el primero,
2611820	2620220	esos documentos en principio tienen 100% de similitud, tienen la misma cantidad de,
2621220	2625820	estamos en ejemplo muy intrivial, documento que está formado por una suegación, pero bueno,
2625820	2634780	perro, niño y virus, virus, perro y niño, no importa el orden, aparecen los dos con el mismo
2634780	2644380	cosa, en principio los dos son iguales, y lo voy a decir, un perro ataca a un niño con un virus,
2644380	2650660	el virus es el del niño o el virus es el del perro, virus ataca al perro de un niño,
2650660	2660020	el virus ataca al perro, acá, ahí sí, no, esta más claro, fíjese que igual tenemos problemas,
2660020	2670660	porque en principio los dos son iguales, ¿eh? A bueno, ahí he ditito, yo estoy tirando los
2670660	2674060	problemas que podemos llegar a tener, si hubiera uno, tenemos que ver cómo lo represento,
2677860	2683100	pero si ya teníamos problemas con el primero, fíjense el segundo, el segundo ejemplo,
2683100	2689740	el banco de la plaza está pintado de rojo, en rojo quedó la plaza luego que el banco pebró,
2689740	2699460	de vuelta, estamos, tenemos el problema de, en distintos contextos palabras, términos que
2699460	2705900	pueden decir cosas distintas, entonces capas que en el primero por ahí pasa de que los dos,
2705900	2713220	pero en el segundo no me lo podría devolver a los dos, y para él sería lo mismo,
2715220	2721700	entonces, problemas que tiene, sin duda el modelo vectorial es, carece de información sintáctica,
2721700	2728140	el orden de las palabras, las relaciones entre los términos, la proximidad, decir si una
2728140	2733020	palá, un término está más cerca de otro, eso puede ser importante, y esto no, y yo no lo
2733020	2741340	puedo reflejar aquí, por lo menos con lo que estamos viendo, ¿no? El ejemplo recién que decíamos
2741340	2747420	el banco, existencia de ambigüedad semántica, un mismo término puede tener distintos, distintos
2747420	2757060	definiciones, distintos conceptos, ahí no, ahí no era la sinonimia, no hay nada que, en el caso anterior,
2757620	2763500	perro, y podría haber otro lado de can, y en realidad estamos hablando de también el mismo animal,
2763500	2772060	yo que sé, no me lo reconoce. Los modelos, o sea, bueno, que yo les dije hoy, al principio les
2772060	2777940	hablaba de modelos alternativos, les deablé neuronales, neuronales, vallesianas, es lo que hacen,
2777940	2786100	es, en vez de utilizar términos para indizar, utiliza conceptos, y el tipo hace como una red donde
2786820	2793340	activa los documentos que tengan tal concepto, o sea, trata de manejar, o sea, trabaja con un
2793340	2804020	grafo, y lo que utiliza son conceptos, o sea, ayuda de otras herramientas, o sea, en vez de,
2804020	2813820	o sea, entre perro y can, elige uno de ellos, y de alguna manera hace que cuando yo diga perro,
2813820	2821260	dispare, o active, aquellos documentos que hablen de sinonimos, por ejemplo, o sea, que las
2821260	2828060	neuronales y las vallesianas es lo mismo, pero con otra función de los pesos, pero los dos tienen
2828060	2836940	la misma idea, manejar conceptos y no términos. ¿Se entendió el modelo vectorial?
2836940	2848660	Bien, y algo del modelo probabilístico, fue un nuevo paradigma teórico para los sistemas de
2848660	2853980	recuperación de información en la década de 70, fíjese que salta una pareció con el
2854700	2865180	vectorial a fines de los 60, acá una de las autora de las actores, de los investigadores
2865180	2874780	principales, es Sparchons, fue una de la Cannons Sparchons, una de las colorados, de qué
2874780	2883780	universidad era, es el que la que empieza a investigar hay más, Taku, para también hay otros
2883780	2888460	autores más, pero Sparchons es de las más reconocidas que he trabajado sobre el modelo probabilístico,
2888460	2898180	y el problema es de este modelo que en teoría está bueno, es que presupone la existencia de que
2898180	2906340	existe un conjunto ideal de documentos relevantes, o sea que parte de una suposición y le asignó
2906340	2915040	una probabilidad de que exista el conjunto óptimo que me resuelve tal consulta, entonces
2915040	2921880	la tira, el tipo va funcionando, va a tirar la consulta, la compara con ese conjunto óptimo y
2921880	2929240	si no le da, trata de reformular, o sea lo que sí es importante que introduce el modelo
2929240	2934400	probabilístico es el concepto de relevance feedback, es decir, interacción con el usuario,
2934400	2940280	te devuelvo esto y si no es igual a lo que yo quiero reformúlo, cambio y largo de vuelta.
2942920	2947440	Lo crítico es determinar las propiedades que marcan la relevancia de un conjunto ideal,
2947440	2952920	ok, lograr una aproximación al conjunto de probabilidades a partir de una suposición inicial
2952920	2960000	de propiedades e ir refinando con el usuario luego de la consulta, especialmente el problema
2960000	2971240	sustancial es que con morraro, yo sé de antemano cuál es mi conjunto óptimo, con cierta
2971240	2981080	probabilidad y si ya se conjunto óptimo para que lo va, bueno, pero está, nada, acá
2981080	2986320	simplemente una idea, una definición muy básica de probabilidad, la probabilidad p de aparición
2986320	2992280	de un suceso es en total de n casos posibles, igualmente, factible es el cociente entre
2992280	2998960	el número de ocurrencias H de dicho suceso, entre la cantidad total de casos, esto es
2998960	3006520	repasito fácil, pero bueno, el objetivo es lo que decíamos tratar de refolvurar la consulta
3006520	3014920	sucesivamente utilizando ponderación de términos, es decir, cambiar modificar la asignación
3014920	3017800	de los pesos a los términos de la, o sea, que se cambia la consulta, ¿no?
3021520	3025080	¿Cuáles son los problemas? Bueno, he dado una consulta acuy, un documento de jota de la
3025080	3029320	colección, el modelo probabilístico estima la probabilidad de que el documento de jota
3029320	3035080	sea relevante para el usuario, el modelo asume que esta probabilidad de relevancia depende
3035080	3043240	solo del documento de la consulta y para mí la mayor dificultad es que asume que hay un
3043240	3049840	conjunto R de documentos que el usuario prefiere como respuesta a la consulta Q, o sea,
3049840	3055560	asume que sí te se conjunto R y trato de llegar a él, tema es que parte de la base que
3055560	3062960	ya lo tengo, entonces es como raro. Bueno, lo que plantea no es una simplificación muy
3062960	3068120	sencilla, que pone cero y uno a los términos de la consulta para arrancar, y bueno, y en función
3068120	3077800	de eso después va cambiando. Y la similitud entre un documento de jota y la consulta,
3077800	3084360	ahí usa valles, la formula de valles, R es el conjunto de documentos conocidos o inicialmente
3084360	3097840	supuestos como relevantes, y reprimas el noto, el opuesto, el complemento, y si, bueno,
3097840	3111240	la probabilidad de los documentos de jota, del conjunto R de documentos relevantes para
3111240	3117400	consulta Q y la probabilidad de que el documento de jota no sea relevante a la consulta Q,
3117400	3123400	o sea que esté en el conjunto de los reprimas. La similitud se define entonces la similitud
3123400	3132200	en el conjunto, en el modelo vectorial, la define como la probabilidad condicional, esa,
3132200	3137720	que si operamos y jugamos un poquito con valles, me da que la probabilidad de jota,
3137720	3148760	dado R, sobre la probabilidad de jota, dado, reprimas, o cual, vamos. Ventajas, por ahí decía
3148760	3153720	la asignación de los pesos a los términos, no me queda tan claro, claro, arranca con
3153720	3161640	0 y 1, entonces por ese lado es muy sencillo. Lo que sí está bueno es la idea de esa de
3161640	3168400	interacción con el usuario, que el usuario trata de refinar la consulta, ahí que ordena
3168400	3179280	la función de ranking en base a las probabilidades. Contras, no toma en cuenta que sé que no
3179280	3187080	hable para nada del DF, no de la frecuencia del término, no toma en cuenta todos los elementos
3187080	3193320	del documento, asume independencia en los términos, necesita una hipótesa, para mí es la
3193320	3198880	clave esto, necesita una hipótesa inicial que no siempre es acertada de cuál es el conjunto
3198880	3207400	R de documentos relevantes, cuál es el R de partida, y claramente es poquititivo y
3207400	3226960	lo tuvo en definitiva por el resultado. Se tendió la idea de modelos. Bueno, ahora veamos
3226960	3234920	por qué estamos hablando de este tema en el curso de intropelén. Problema común es este
3234920	3241680	que tenemos acá, ejemplo muy clásico, este ejemplo se lo veaba a esa ya, es un chileno
3241680	3252160	que trabaja en Yahoo, uno de los padres contemporáneos de Infomarcial Retribal. Consulta guerra
3252160	3258600	fría y el documento habla de la crisis de los misiles cubanos. El sistema no tiene ni idea
3258600	3267280	de que estas dos son parecidos, que estas dos cosas están relacionadas a priori no tendría
3267280	3274840	por qué saber que esas cosas están conceptualmente, el sistema no lo considera, porque no maneja
3274840	3281380	esas cosas. Es más, capaz que si yo largo guerra fría el tipo me va a hablar de volver
3281380	3289180	cosas de ladera, yo que se invierno, ¿por qué? Porque es más parecido e intuitivamente
3289180	3295980	fría, no sé. Entonces, bueno, nada, la solución a este tipo de problemas o lo que se empieza
3295980	3303220	a incorporar es hacer análisis lingúístico. Entonces, cosas que han estado viendo en el curso
3303220	3311940	como lematización, el steaming, tratar de reducir los términos a la raíz, el etiquetado,
3311940	3318700	cosa de poder distinguir si es un verbo sustantivo, militar, yo que se no, es verbo sustantivo.
3318700	3323140	Entonces, no es lo mismo, es este término en una consulta o en un documento, o sea que
3323140	3333060	es importante el tag que identifique, por ejemplo, la categoría de cada una de las palabras,
3333060	3340020	es detectar frases comunes, el ejemplo de guerra fría y lo misiles cubanos, la ayuda
3340020	3349540	de tesauros, bien tesauros y el concepto de tesauros lo manejaron, es como, pero no es
3349540	3354740	un diccionario que tiene mucha más información, no solamente de la definición, sino de relaciones
3354740	3363860	entre los términos, y piperónimos o ponimos, por ejemplo, Warner, exacto. Entonces,
3363860	3371260	herramientas como el uso de tesauros nos ayudan, también el uso de la estructura del texto,
3371260	3378300	es decir, si un término aparece en un título, o sea, título, primer párrafo, abajo,
3378300	3385940	sí, si yo tengo información de ese documento, si es de un título, si es un párrafo, si
3385940	3392300	está abajo, si está en el medio, eso me puede ayudar a mí a orientar a la hora de asignar
3392300	3397660	pesos o saber si en términos más relevante o más importante o no, para identificar
3397660	3410540	un documento. Bien, volvemos entonces al tema de recuperación de información, para hablar
3410540	3415500	de bueno, ¿cómo evaluamos un sistema? ¿Cómo sabemos si está bueno o malo, si me devuelve
3415500	3423700	lo que yo quiero o no me devuelve lo que yo quiero? ¿Cómo se hace? Paramos todos los
3423700	3431180	documentos contra todos, entre sí, hasta donde miren la lista de documentos relevantes,
3431180	3437700	eso que costo tiene, es posible o no es posible, la lista, además de los documentos, puede
3437700	3447700	cambiar con el tiempo, puede ser algo muy dinámico. No es lo mismo que yo ahora, una consulta
3447700	3454020	sobre los documentos que hablen del presidente de Uruguay ahora, que hace tres años, los
3454020	3457700	documentos que me deberían ver son otros, que intiene que ver con lo de la cualidad
3457700	3463780	de los sistemas de información que hablamos al principio. Entonces, la evaluación no
3463780	3466620	es una cosa, lo que quiero decir, lo que quiero transmitir con esto es que la evaluación
3466620	3475980	no es una cosa fija, sino que puede cambiar en función de varios factores. Y una cosa importante,
3475980	3482260	si ya de estas cosas tienen un componente humano. Entonces, lo que decíamos, creo que
3482260	3487260	pusimos un ejemplo, por ahí un documento para mí es importante y es relevante, pero para
3487260	3493820	aquel no. Entonces, puede haber distintos criterios para los evaluadores de un mismo
3493820	3502820	sistema, así como probablemente lo hayan comentado en el curso, cuando yo quiero trabajo con un
3502820	3508180	cuerpo, si quiero etiquetarlo, rotularlo de alguna manera, por ahí dos no nos ponemos de acuerdo
3508180	3518780	en si está lo cual, ¿no? Con qué peso le damos, en factor humano sigue siendo importante
3518780	3526700	y clave entre todo esto, por suerte. Bien, bueno, ¿qué significa este término de relevancia
3526700	3532580	que hemos estado hablando? En recuperación de información, ¿no? A relevancia es importante,
3532580	3537500	destacado, en fin, pero en recuperación de información un documento es relevante cuando
3537500	3544900	su contenido posee alguna importancia relativada a la consulta. Es ese concepto para mí de relevanza.
3544900	3556900	Esto haya positivo de tener 20 años, fácil, ha sido de las primeras que hicimos cuando
3556900	3563860	dimos algún curso de cosas de hace muchos años, en más yo no sé si no la hizo dinas,
3563860	3575500	pero está bárbara, porque en realidad marca los problemas o el universo de cosas que surgen
3575500	3581380	al momento de recuperar, yo tengo una gran base en un universo de documentos, todo lo que está
3581380	3591340	ahí en azul y lo ver son los documentos recuperados, pero de acuerdo a mi consulta, los relevantes
3591340	3595900	son las de las estrecitas. Entonces, ¿qué es lo que me puede pasar cuando yo la alguna consulta?
3595900	3603820	¿Qué me quede? Claro, que haya ausencias, ¿no? Que me falten o que recuperen cosas que no
3603820	3608420	tienen ningún sentido. Lo que hablamos, el ejemplo de la, me recuperen cosas de la de era cuando había
3608420	3618220	hablado de la guerra fría, ¿no? Entonces, estas son las dos medidas clásicas utilizadas en
3618220	3623380	recuperación de información, que son precisiones y recol, que es el cociente entre el
3623380	3628940	precisione, el documento recuperado relevantes sobre la cantidad de documentos recuperados y
3628940	3634460	el recol, la exactividad es el cociente entre los documentos recuperados relevantes, o sea
3634460	3640420	el cociente es el mismo, sobre la cantidad de documentos relevantes. Lo ideal en un sistema
3640420	3648340	ideal es que tanto precisione como recol sean uno, el ideal lamentablemente en general, no
3648340	3656160	se da, y uno cuando hace este tipo de sistemas, lo que trata de hacer es bueno darle más, cuando
3656160	3663860	quiere mejorar la precisione por lo general, tiende a bajar el recol. Este es un cuadernito
3663860	3669660	como está eso, no? Precision y recol, lo ideal es allá, el uno a uno, que le ha doce a uno a uno,
3669660	3674780	el recol en uno es casi todos los documentos relevantes de la colección, pero recuperen muchos
3674780	3681340	irrelevantes, y en el precisione uno es podos costos documentos relevantes, pero no tengo documentos
3681340	3685780	irrelevantes recuperados. Entonces, bueno, a veces me pueden quedar muchos documentos afuera,
3685780	3694060	por eso es que se lo recol tampoco es bueno, y uno trata de, bueno, manejar ambas medidas.
3694060	3703420	También la otra es la F, la F es cor, la medida F y la medida E que son una ponderación de
3703420	3713140	ambas de la precisione y el recol, la medida F, la diferencia es que la F es 2 por PR y
3713700	3723540	P más R, y la E lo que hace es agregar un factor, un factor real entre 0 y 1, el VTS, que le
3723540	3730940	puede dar más peso a uno o a otro, a la precisione en este caso, para si yo quisiera cambiar algo.
3730940	3741420	La persona esencialmente variante de las alternativas a las dos medidas. Bien, entonces para evaluar
3741420	3753700	un sistema de recuperación, lo que yo necesito es, o sea, yo tengo un conjunto de documentos,
3753700	3761420	tengo una consulta, en definitiva lo que yo tengo que hacer es haber si es bueno o malo,
3761420	3768580	testiarlo contra algo. Entonces, se fija un conjunto de documentos, un conjunto de consultas,
3768580	3773740	se hace lo que decíamos hace un rato, un etiquetado humano de cada documento fusion de la
3773740	3783020	consulta, en general son juicio binario, es buena o no es buena, la consulta y bueno y lo largo,
3783020	3791700	largo un sistema, o sea, yo pienso un modelo, pienso un sistema, pienso todo el algoritmia,
3791700	3802260	mi función de ranking, etc. y lo testeo. La conexión desde este o, conjunto de documentos,
3802260	3808300	un conjunto de consultas, tengo el algoritmo ese mío testiar y bien, en función de eso
3808300	3817940	se valúa. Estas son algunas, algunas colecciones de la más usada, fíjense en lo que decíamos
3817940	3825380	desde el principio, estamos hablando, todos los conjuntos o estas bases son documentales,
3825380	3829660	están asociados, tienen asociados un dominio, son particulares de un dominio, por eso
3829660	3840700	no estamos hablando de la web, donde es heterogénio, esto es modo referencia, bien, y lo que
3840700	3854020	sea, si yo quería agregar esto, lo que se hizo fue lo que se llaman las conferencias
3854020	3866380	trek, de text retrieval conference, que existen desde el año 1992 hasta el día de hoy
3866380	3875740	se siguen haciendo, o sea, lo que hacen es involucrar a la academia, a la industria, al
3875740	3889020	gobierno, porque no sé si saben lo que dar para honestos, la silla d'arpa, de petro,
3890020	3895340	dirección, bueno, ese es el departamento de defensa de los Estados Unidos, cinemas lejos,
3895340	3900900	no me acuerdo la silla igual es, pero es del departamento de defensa de los Estados Unidos,
3903180	3907740	o sea, el área tecnológica del departamento de defensa de los Estados Unidos,
3909740	3917100	de hecho fueron los, de ahí surge el proyecto ARPANET, que es de alguna manera el precursor
3917100	3923100	de Internet, y o sea, la conferencia es entre que la patrocinada por DARPA y NIST, que es el
3923100	3929500	instituto de normalización de normas técnicas de los Estados Unidos, como decía, existen
3929500	3935100	desde el año 1992, todavía se siguen haciendo, o sea, que lo que hacen es tratar de mejorar
3935100	3942740	eso, tengo una base de documentos, tengo un conjunto de consultas, hagan algoritmos para ver
3942740	3949500	qué cosas se pueden recuperar, y eso es eso, esas competencias y sitios se siguen haciendo,
3949500	3955340	creo que la del 2016, no sé si ya se hizo, o se hizo hoy va a ser, creo que eran
3955340	3965740	mar y la en Estados Unidos, bien, entonces hablamos de modelos, hablamos de evaluación, brevemente
3966740	3974940	vamos a comentar algo de índices, recuerdan que cuando planteábamos al principio el esquema general
3974940	3982980	de un proceso de recuperación de información, tenemos por ahí, por acá teníamos el dibujito
3982980	3987820	de la base de documentos, que se hacían ciertas operaciones sobre esa documentos, y esos documentos
3987820	3995700	se indizaban, entonces bueno, lo que tenemos que pensar es cómo es que construimos esos índices
3996260	4002700	para identificar a mis documentos, la estructura más simple es la denominada índices invertidos,
4002700	4009940	que salgo muy trivial, un vocabulario, que es un conjunto de términos, que aparezcan en el texto,
4009940	4017580	y asociado a cada uno de esos términos, como si fuera una raíz de términos, y una lista
4017580	4022900	asociada a cada uno de esos elementos de la raíz, que tiene los id de cada uno de los documentos
4022900	4032220	donde aparece ese término. El esquema de construir de construcción de un índice invertido es algo muy
4032220	4038260	sencillo, tengo el conjunto de documentos aserindizados, hago una tokenización de esos documentos para
4038260	4048220	dar los términos, con algún criterio en interesa cual, llevo a goesteming para llevar a la raíz
4048220	4055740	de general uno usa cuatro caracteres, pero podría eventualmente ser más, y da a la forma canónica,
4055740	4064140	no, no se olviden las mayús, los infinitivos, y general algo de este estilo.
4064140	4073100	Vento autos y camionetas, entonces Vend, ahí no me puse los cuatro elementos del estéming, pero bueno,
4073740	4081740	el documento de uno, de todo lo que aparece en acá, el Vend, o el de Vender aparece solamente en el de uno,
4081740	4093420	auto aparece, acá aparece autos, autos, autos, autos, y acá auto, pero si la forma canónica sería auto,
4093420	4097660	y aparecen todos esos documentos, o sea, no importa si están pluralos en singular, la lista de posteo,
4098460	4107180	la tenia, y bueno, a partir de este sería la base de índices, o sea, de documentos indizados,
4107180	4113380	y el tipo el algoritmo tiene que tratar de acceder por medios de esos índices, que habitualmente
4113380	4119220	los en el espacio, la estructura de índices es algo así, con un 30% de lo que ocupa la base
4119220	4128940	de documental en su totalidad. Bien, y un poco lo que decíamos, al momento de general proceso de
4128940	4135780	indización, hay que hacer esas cosas de análisis lingüístico, porque hay que hacer transformaciones
4135780	4141940	sobre el texto, eliminar las stopwatch, porque esas términos no los voy a considerar como términos
4141940	4149420	relevantes a la hora de iniciar un documento, llevar a la alema, y hay que hacer, también
4149420	4155820	decimos lo que hay que ser una análisis conceptual, es decir, tratar de elegir términos asociados
4155820	4162220	a conceptos, si ven ahí en el ejemplito, no lo hice, pues sí, uno podría elegir el concepto,
4162220	4175100	empezando el auto y camioneta, uno que tuviera por arriba, o sea, vehículo, bien, vehículo,
4175100	4182140	y en realidad, yo lo que asoció es tanto auto como camioneta al concepto vehículo, o sea,
4182140	4189900	elegir conceptos más allá de términos, trabajar con grupos nominales, sobre todo,
4189900	4197180	yo que se es pensando en estado de sitio, frente a amplio, o sea, conceptos que no sean conceptos
4197180	4202220	y que no sean solamente un término, porque yo es lo que puede estar compuesto por más de una
4202220	4211380	palabra, y también trabajar sobre reconocimiento de entidades con nombres, es decir, en personas,
4211380	4216780	lugares, organizaciones que podrían ser también elementos a ser considerados en el índice.
4220900	4233380	Si, bien, entonces hablamos de información retrieval, y otra que anda por ahí es el clear,
4233380	4243820	que es lenguaje, cross-language, información retrieval, que significa, no importa en que
4243820	4250740	este escrita la consulta, a mí dame los documentos que hablen más allá de la lengua,
4250740	4256780	independientemente del idioma en el cual están escritos los documentos. Entonces, este es todo
4256780	4263300	un campo que existe en la recuperación de información, para nada trivial, porque bueno,
4263300	4269020	requieren a lo que vamos a estar viendo, pero fíjense que requieren de mucho trabajo que van desde
4269020	4275780	corpos paralelos, o bueno, ¿qué lo que tiene que hacer traducirla? ¿Cómo hacer para buscar en
4275780	4282100	español documentos que en realidad, o sea, vuelve a largar la consulta en español, pero te interesan
4282100	4290340	aquellos documentos que sean relevantes, pero que estén escritos en inglés, por poner dos
4290340	4295940	lenguas distintas, ¿no? Y bueno, ¿por qué surge y nada? Porque hay mucha información en
4295940	4304180	más de un idioma y hay interés en realidad de recuperar lo más importante, más allá de la
4304180	4309580	lengua en la cual está escrita. Como decíamos, sirve para eso, para acceder a la mayor cantidad
4309580	4315140	de información, pero también es usada para la traducción de documentos, es decir, yo podría
4315140	4321780	utilizar algunos algoritmos o estrategias en empleadas en clear para hacer traducción.
4325940	4332220	Bien, lo que decía, bueno, la consulta puede estar escrita en una lengua distinta de los documentos,
4332220	4339940	pero la pregunta es ¿y qué traduzco? Uno podría decir, bueno, lo mejor está traducirla
4339940	4347340	consulta, porque porque más quita, pero bueno, capaz que en realidad no de fíjense que si yo
4347340	4354180	traduzco la consulta, yo podría agarrar y traducir al principio todos los documentos que tengo en
4354180	4361100	mi base documental y eventualmente después tiene un costo muy grande al principio, pero después,
4361100	4366500	a la hora de la recuperación es bien directa. Es puede ser mucho más deficiente, o sea que hay que
