start	end	text
1633660	1634660	ayudan a llegar a cosas
1634660	1635660	como bueno
1635660	1637660	una representación se manteiga
1637660	1638660	única
1638660	1639660	para oraciones
1639660	1640660	que significan lo mismo
1641660	1642660	ah
1643660	1644660	entonces
1644660	1646660	ha sido significados
1646660	1649660	de dos palabras
1649660	1651660	diferentes
1651660	1652660	son iguales
1652660	1653660	o casi iguales
1653660	1654660	y lo que va a pasar
1654660	1656660	en general es que van a ser casi iguales
1656660	1658660	eso significados
1658660	1671660	son sinónimos
1671660	1673660	a lo más
1673660	1674660	correcto
1674660	1675660	es decir que
1675660	1676660	algo que
1676660	1677660	ciertos significados
1677660	1678660	de cierta palabra
1678660	1679660	es sinónimo
1679660	1681660	de cierdos significados
1681660	1682660	de otra cierta palabra
1682660	1684660	ah
1684660	1685660	bueno
1685660	1686660	otra relación lexica
1686660	1688660	es la Antonimia
1688660	1689660	eh
1689660	1691660	son palabras
1691660	1692660	opuestas
1692660	1693660	en el una
1693660	1695660	componente de sus significados
1695660	1696660	ah
1696660	1698660	lo que pasa con la Antonimia
1698660	1699660	eso que dice allá
1699660	1700660	es que
1700660	1701660	son palabras en realidad
1701660	1702660	muy similares
1702660	1703660	que comparten
1703660	1704660	muchos rágos
1704660	1706660	de sus significados
1706660	1708660	menos uno
1708660	1709660	porque si no yo no puedo decir
1709660	1710660	que son opuestas
1710660	1711660	no puedo decir que
1711660	1712660	mesa de soboesta
1712660	1713660	de techo
1713660	1714660	para
1714660	1715660	no tienen un sentido
1715660	1717660	tengo que
1717660	1718660	que
1718660	1719660	comparar
1719660	1720660	para o relacionar
1720660	1721660	para que en realidad
1721660	1722660	tiene mucho en común
1722660	1724660	y algo que la seva
1724660	1726660	como a dos extremos diferentes
1726660	1728660	ah
1728660	1729660	pueden ser como dos extremos
1729660	1730660	en una escala
1730660	1731660	por ejemplo
1731660	1732660	frío y galiente
1732660	1733660	si hay un montón
1733660	1734660	de palabras intermedias
1734660	1735660	no
1735660	1736660	no es que sólo
1736660	1737660	las cosas son ofrías
1737660	1738660	o galientes
1738660	1739660	por ser tibio
1739660	1740660	galentitos
1740660	1741660	o que sea
1741660	1742660	otras palabras
1742660	1744660	pero frío y galiente
1744660	1745660	están en
1745660	1746660	son como los dos extremos
1746660	1748660	de toda esa gama
1748660	1749660	y en realidad
1749660	1750660	comparten un montón
1750660	1751660	de rágos
1751660	1752660	ah
1752660	1753660	los dos
1753660	1757660	son
1757660	1758660	y en realidad
1758660	1759660	hay una escala
1759660	1761660	en la escala
1761660	1763660	que tiene algo
1763660	1764660	o sea
1764660	1765660	tienen muchísimo
1765660	1766660	como
1766660	1767660	y un rago
1767660	1768660	bien distinto
1768660	1769660	que es extremo
1769660	1770660	de esa escala
1770660	1771660	de temperatura
1771660	1772660	se encuentran las palabras
1772660	1773660	ah
1773660	1775660	eh
1775660	1776660	y en realidad eso le hace
1776660	1777660	complicada
1777660	1778660	porque en realidad
1778660	1779660	los antonimos
1779660	1780660	la relación
1780660	1781660	y esa antonima
1781660	1782660	se parece mucho
1782660	1784660	la relación de synónimia
1784660	1785660	y por ejemplo
1785660	1786660	las palabras
1786660	1787660	los borden medings
1787660	1788660	cuando los vean
1788660	1789660	van a ver que
1789660	1791660	tienen problemas
1791660	1792660	para distinguir andónimos
1792660	1793660	de synónimos
1793660	1794660	porque en realidad
1794660	1795660	lo que
1795660	1796660	las formas de construir
1796660	1797660	los sectores
1797660	1798660	es ver
1798660	1799660	todos los contextos
1799660	1800660	en un montón de texto
1800660	1801660	en donde parece
1801660	1802660	gama palabra
1802660	1803660	y los nombres
1803660	1804660	los antonimos a pares
1804660	1805660	en los contextos
1805660	1806660	muy parecidos
1806660	1807660	si yo miro
1807660	1808660	la palabra frío
1808660	1810660	y la palabra galiente
1810660	1812660	en qué oraciones se gustan
1812660	1813660	van a estar siempre
1813660	1815660	a las mismas palabras
1815660	1816660	eh
1816660	1817660	en realidad una funcionar
1817660	1819660	de manera muy parecida
1819660	1821660	y entonces
1821660	1822660	me voy a confundir
1822660	1823660	si yo me vas o solo
1823660	1824660	en
1824660	1825660	en qué lugares
1825660	1826660	de los textos
1826660	1827660	aparecen
1827660	1828660	o quales son las palabras
1828660	1829660	que las rodéan
1829660	1830660	preguntemente
1830660	1831660	voy a llegar
1831660	1832660	a representaciones
1832660	1833660	casi iguales
1833660	1834660	vectors
1834660	1835660	muy parecidos
1835660	1836660	para las dos
1836660	1837660	ah
1839660	1840660	pero bueno
1840660	1841660	es
1841660	1842660	para igual para nosotros
1842660	1843660	la diferencia
1843660	1844660	no entran
1844660	1845660	donimos
1849660	1851660	y esta es la otra relación
1851660	1853660	fundamental que les decía
1853660	1854660	que aparece en Guarnet
1854660	1855660	que es la hiponemia
1855660	1856660	que es esa relación
1856660	1857660	entre imágenes
1857660	1858660	y más específico
1858660	1860660	que es una relación
1860660	1862660	que en algunos contextos
1862660	1863660	pueden encontrar
1863660	1864660	como la relación
1864660	1865660	y esa
1865660	1866660	es un
1866660	1867660	en salada
1867660	1868660	es una
1868660	1869660	comida
1869660	1870660	o es un tipo
1870660	1871660	de comida.
1872660	1873660	Y bueno
1873660	1874660	entonces
1874660	1875660	una palabra
1875660	1876660	hiponimo de otra
1876660	1877660	si de no
1877660	1878660	tan concepto
1878660	1879660	que es una subclase
1879660	1880660	del denotado
1880660	1881660	por la otra
1881660	1882660	ah
1882660	1883660	así que vamos a decir
1883660	1884660	que en salada
1884660	1885660	es un hiponimo
1885660	1886660	de comida
1886660	1888660	y existe el nombre
1888660	1889660	para la relación
1889660	1890660	inversa que es
1890660	1891660	hiponimo
1891660	1892660	ah
1892660	1893660	comida
1893660	1894660	es un hiponimo
1894660	1895660	de en salada
1895660	1896660	ah
1896660	1897660	las relación
1897660	1898660	son hiponimia
1898660	1899660	o hiponimia
1899660	1900660	según como la vida
1900660	1901660	hacia abajo
1901660	1902660	es hiponimia
1902660	1903660	de bajos
1903660	1904660	arriba
1904660	1905660	hiponimia o bueno
1905660	1906660	capaz que lo dije
1906660	1907660	no es
1907660	1908660	tan bueno
1908660	1909660	hay otro ejemplo
1909660	1910660	auto es hiponimo
1910660	1911660	de vehículo
1911660	1912660	de hiponimo de auto
1912660	1913660	sí
1913660	1914660	y esta es la
1914660	1915660	el tipo
1915660	1916660	de relación
1916660	1917660	que estructura
1917660	1918660	esa es
1918660	1919660	una
1919660	1920660	que
1920660	1921660	bueno
1921660	1922660	es una tancionomía
1922660	1923660	por eso
1923660	1924660	porque hay
1924660	1925660	una relación
1925660	1926660	en gerar
1926660	1927660	de cantar las palabras
1927660	1928660	y lo que va a ver ahí
1928660	1929660	es como
1929660	1930660	es una herencia
1930660	1931660	y una palabra
1931660	1933660	tiene ciertas características
1933660	1935660	todas sus subclases
1935660	1937660	todos sus hiponimos
1937660	1938660	van a compartir
1938660	1939660	esas características
1939660	1940660	pero van a agregar
1940660	1941660	algunas más
1941660	1942660	que los hacen
1942660	1944660	más específicas
1944660	1945660	a
1945660	1946660	restringen un poco más
1946660	1948660	esas significados
1948660	1950660	y por eso son
1950660	1952660	unas subclases
1952660	1953660	sí
1955660	1956660	en
1958660	1960660	una relación
1960660	1961660	es
1961660	1962660	la más
1962660	1964660	estas
1964660	1965660	no son tan conocidas
1965660	1966660	pero
1966660	1968660	son tan
1968660	1969660	muy interesante
1969660	1970660	la
1970660	1971660	olo
1971660	1972660	nime
1972660	1973660	y la opuesta
1973660	1974660	de la otra
1974660	1975660	como hiponimo
1975660	1976660	el perónimo
1976660	1977660	la meronimia
1977660	1978660	la relación
1978660	1979660	parte
1979660	1980660	de la relación
1980660	1981660	inversa
1981660	1982660	la meronimia
1982660	1983660	sí
1983660	1986660	yo digo que
1986660	1988660	una mesa
1988660	1989660	y digo que
1989660	1990660	mesa es
1990660	1991660	oloónimo
1991660	1992660	de pata
1992660	1993660	la mesa es algo
1993660	1994660	que tiene
1994660	1995660	como una de esos partes
1995660	1997660	una pata
1997660	1998660	ahí hay
1998660	2000660	como diferentes tipos
2000660	2001660	de
2001660	2003660	de meronimos
2003660	2005660	oloónimos
2005660	2006660	por ejemplo
2006660	2007660	en vez de una parte
2007660	2008660	de un objeto
2008660	2009660	porque parte
2009660	2010660	todos nos hace pensar
2010660	2011660	más en un objeto
2011660	2012660	la pata
2012660	2013660	de la mesa
2013660	2015660	pero por ejemplo
2015660	2017660	es parte de la tripulación
2017660	2018660	es como un componente
2018660	2019660	de un conjunto
2019660	2021660	algo así
2021660	2023660	o por ejemplo
2023660	2025660	sustancia que forma algo
2025660	2026660	es una de las sustancias
2026660	2027660	que forma eso
2027660	2029660	que se llama de estornuchador
2029660	2030660	es un trabajo
2030660	2031660	con puesto por varias
2031660	2033660	bebidas
2033660	2034660	pero bueno
2034660	2035660	en todos los casos
2035660	2036660	podemos hablar
2036660	2037660	de oloónimia
2037660	2038660	meronimia
2038660	2040660	eso siempre
2040660	2041660	es un
2041660	2043660	de oloón
2045660	2047660	y esto es otro tipo de relación
2047660	2048660	lexicas
2048660	2049660	son un poquito más rara
2049660	2051660	un poco distinta
2051660	2052660	y no es
2052660	2054660	como
2054660	2055660	de una naturaleza
2055660	2056660	bien diferente
2056660	2057660	y no la puedo poner
2057660	2058660	en una taxonomía
2058660	2059660	porque depende
2059660	2060660	mucho el contexto
2060660	2061660	pero es una manera
2061660	2062660	de usar
2062660	2063660	una palabra
2063660	2064660	con un significado
2064660	2067660	un poco distinto
2067660	2068660	palabras
2068660	2069660	que uso
2069660	2070660	como signó
2070660	2071660	ni mas o como
2071660	2072660	como con el mismo significado
2072660	2073660	pero en realidad
2073660	2074660	lo que estoy haciendo
2074660	2076660	es como
2076660	2077660	representar un concepto
2077660	2078660	por otro
2078660	2079660	que como
2079660	2080660	dice ahí
2080660	2081660	tiene alguno
2081660	2082660	de sus atributos
2082660	2083660	por ejemplo
2083660	2084660	le gusta cortaza
2084660	2085660	en realidad
2085660	2086660	lo que le gusta es
2086660	2087660	la obra
2087660	2088660	el cortaza
2088660	2089660	lo de cortaza
2089660	2091660	como escritor
2091660	2092660	la casa blanca
2092660	2093660	no he visto comentarios
2093660	2094660	en realidad no estoy hablando
2094660	2096660	del delicioso
2096660	2097660	te hablando de
2097660	2098660	la institución
2098660	2099660	el gobierno
2099660	2100660	de Estados Unidos
2100660	2101660	que está instalado
2101660	2102660	en algo que se llama
2102660	2104660	de Estados Unidos
2104660	2107660	es un poquito más difícil
2107660	2109660	es como
2109660	2112660	empezó a leer el libro
2112660	2113660	que está faltando
2113660	2115660	es decir que empezó a leer
2115660	2117660	en peso
2117660	2119660	está un poco como
2119660	2120660	como cosa muriosa
2120660	2121660	pero no se trabaja
2121660	2123660	con esto en una taxonomía
2123660	2124660	no voy a poner una taxonomía
2124660	2126660	empezó a leer
2126660	2127660	o te ha sablando
2127660	2129660	y gobierno de Estados Unidos
2129660	2131660	si lo puedo tener
2131660	2133660	un reparatorio de información
2133660	2134660	si voy a trabajar con ese tipo
2134660	2135660	de información
2135660	2136660	por ejemplo
2136660	2137660	en lo mío
2137660	2139660	relacionado con
2139660	2141660	cuestiones políticas
2141660	2142660	o lo que sea
2142660	2145660	bueno
2145660	2147660	algunas propiedades
2147660	2148660	de estas relaciones
2148660	2149660	que estuvimos viendo
2149660	2150660	por ejemplo
2150660	2151660	la synónemia
2151660	2152660	y la autonomía
2152660	2153660	son
2153660	2155660	relaciones simétricas
2155660	2156660	no
2156660	2157660	sí
2157660	2158660	sí
2158660	2159660	sí
2159660	2160660	no es uno de ellos
2160660	2162660	y ellos se no anima el innogra
2162660	2163660	frío
2163660	2164660	es tanto animal e galiente
2164660	2165660	galiente
2165660	2167660	es tanto animal e frío
2167660	2168660	no pasaron
2168660	2169660	mismo con
2169660	2170660	la hiperonemia
2170660	2171660	o la meronemia
2171660	2173660	no son simétricas
2173660	2174660	está
2174660	2175660	vimos que de hecho hay dos
2175660	2176660	relaciones con
2176660	2177660	nombres distintos
2177660	2178660	para irlo de un lado al otro
2178660	2180660	pero por ejemplo
2180660	2182660	la hiperonemia
2182660	2185660	es transitiva
2185660	2187660	si es un hipónimo
2187660	2188660	de bebé
2188660	2189660	y el hipónimo de ser
2189660	2191660	a va a ser un hipónimo de ser
2191660	2192660	sí
2192660	2193660	o sea el camino en el lado
2193660	2194660	es un poco más largo
2194660	2195660	pero
2195660	2196660	puedo decir
2196660	2197660	de
2197660	2198660	y es correcto
2198660	2199660	por ejemplo
2199660	2200660	que
2200660	2202660	en salada mixta
2202660	2203660	es un tipo de comida
2203660	2204660	ahí me salteo
2204660	2205660	ahí ese otro
2205660	2206660	no dover
2206660	2207660	en salada
2207660	2209660	y está bien
2209660	2212660	no pasaron con la meronemia
2212660	2214660	no puedo decir
2214660	2216660	que puerta
2216660	2217660	es
2217660	2219660	un merónimo de casa
2219660	2220660	no me acordo
2220660	2221660	si merónimo
2221660	2222660	era en este sentido
2222660	2223660	el chancorón
2223660	2224660	no olvides
2227660	2228660	sí
2228660	2229660	patas merónimo
2229660	2230660	de mesa
2230660	2231660	es al revés
2231660	2233660	el merónimo es lo más chico
2233660	2234660	también
2234660	2235660	puerta
2235660	2237660	es un merónimo de casa
2237660	2238660	también
2238660	2239660	la puerta
2239660	2241660	un parte de una casa
2241660	2243660	de lo que conforme una casa
2243660	2245660	y pestillo es parte de una puerta
2245660	2249660	pero no está bueno
2249660	2251660	no puedo decir que el pestillo
2251660	2252660	es parte de la casa
2252660	2253660	ahí sí
2253660	2255660	como que se alterme un paso
2255660	2256660	no
2256660	2257660	es como
2257660	2259660	rado
2259660	2260660	puso un signo
2260660	2261660	interrolazión
2261660	2262660	ahí porque lo parece
2262660	2263660	de dos
2263660	2265660	sí
2265660	2266660	yo puedo decir
2266660	2267660	en la casa
2267660	2268660	y muchos pestillos
2268660	2269660	los pestillos en esta casa
2269660	2270660	son todos dorados
2270660	2271660	y
2271660	2272660	te dicen
2272660	2273660	como que los pestillos
2273660	2275660	son parte de la casa
2275660	2276660	y no está mal
2276660	2277660	así que sí
2277660	2278660	es de batible
2278660	2279660	dijo
2279660	2280660	a lo que parece
2280660	2281660	una buena palabra
2281660	2282660	este
2282660	2284660	capa que ejemplos mejores
2284660	2285660	donde es más claro
2285660	2287660	no siempre puedo decir
2291660	2292660	bueno
2292660	2294660	entonces vamos a pasar
2294660	2295660	a hablar ahora
2295660	2296660	de algo un poquito más concreto
2296660	2297660	que guardes
2297660	2299660	que es un recurso que existe
2299660	2300660	que se usó mucho
2300660	2302660	el peline para trabajar
2302660	2303660	sobre dónde
2303660	2304660	esa miboación
2304660	2305660	se mántica
2305660	2307660	ahí
2307660	2309660	hay un link
2309660	2310660	existe
2310660	2311660	no puse
2311660	2312660	ningún año
2312660	2314660	pero tiene
2314660	2315660	muchos años
2315660	2316660	existencia
2316660	2317660	de antes de los mil
2317660	2319660	si no me equivoco
2319660	2321660	bastante antes
2321660	2322660	es una base de datos
2322660	2323660	lexica
2323660	2324660	contiene más o menos
2324660	2326660	todas estas cosas
2326660	2327660	que venimos comentando
2327660	2329660	las palabras
2329660	2331660	de que tanto esas ociadas
2331660	2333660	por si no ni
2333660	2336660	en línea primero generada
2336660	2337660	y después
2337660	2338660	están esas otras
2338660	2340660	relaciones que mencionamos
2340660	2342660	casi todas
2342660	2344660	representadas
2344660	2345660	acá de alguna manera
2345660	2346660	sí
2346660	2348660	vamos a ver un poquito ahora
2348660	2351660	si prácticamente todas las
2351660	2353660	relaciones lexicas que mencionamos
2353660	2354660	de parecen acá
2354660	2355660	y algunas más
2355660	2357660	hay relaciones lexicas entreberos
2357660	2362660	que son un poquito, que son veo particulares de los verbos
2362660	2366660	por ser, como palabras que transmiten contenidos distintos
2366660	2368660	o no, de los nombres o de los amigativos,
2368660	2370660	son palabras que transmiten acciones,
2370660	2372660	eso es un poco diferente.
2372660	2376660	También, New Hornet incluye algunos aspectos
2376660	2378660	típicos de un diccionario, como, por ejemplo,
2378660	2381660	una glosa para que ha significado.
2381660	2384660	Ahora cuando hablamos de Hornet,
2384660	2388660	tenemos que acostumbrar a hablar de significados y no de palabras
2388660	2392660	para que la unidad para Hornet es el significado
2392660	2396660	para que ha significado hay una glosa o una descripción
2396660	2399660	y hay ejemplos.
2399660	2402660	Vieron que los diccionarios, tengo ejemplos,
2402660	2405660	tengo ejemplos de uso de las palabras ciones.
2405660	2409660	Y es un recurso construido en forma normal.
2409660	2413660	Y eso es un trabajo supergostoso que se hizo,
2413660	2416660	que llevó muchos daños, mucha gente, muchas horas.
2416660	2418660	Porque además es un trabajo difícil,
2418660	2420660	como les decía hoy Hornet tiene,
2420660	2423660	como toda una espunanálisis superfina
2423660	2427660	de los distintos significados para la palabra para cada token
2427660	2430660	que hizo de mucho trabajo.
2430660	2433660	Contrales han significado definirlos bien,
2433660	2436660	es notar ejemplos, sí.
2436660	2438660	Sí, sí, sí.
2438660	2442660	Esto se puede descargar, está disponible, hay en ese link.
2442660	2446660	Y hay versiones multilíngues, alguna versión para el español,
2446660	2449660	eso quedó medio al final de más adelante.
2449660	2452660	Como casi todo, el original,
2452660	2453660	que fue hecho para el inglés,
2453660	2455660	está bastante más completo,
2455660	2460660	bastante más trabajado que las versiones para otro vídeo.
2460660	2462660	Bueno,
2462660	2466660	esto es una de unas estadísticas del corpus,
2467660	2469660	entre ese link y no estaba andando,
2469660	2471660	así que, pero debe haber alguna documentación
2471660	2473660	donde pueden encontrar estos datos,
2473660	2475660	capaz que no están muy actualizados,
2475660	2478660	no creo que se esté actualizando mucho,
2478660	2482660	son cosas con las que no se trabajan mucho hoy,
2482660	2484660	pero para algunas cosas,
2484660	2486660	siguen siendo super útiles,
2486660	2489660	estos recursos,
2489660	2492660	esas son las clases de palabras que contiene Hornet.
2492660	2495660	En hombres veros adjetivos y adverveos.
2495660	2498660	Sí, no hay preposiciones con funciones,
2498660	2500660	no tendría mucho sentido,
2500660	2501660	son las clases,
2501660	2504660	las palabras de contenido eléxico,
2504660	2506660	las otras son palabras más funcionales,
2506660	2509660	las estóbuencias, no están en Hornet.
2512660	2514660	Y bueno, la unidad se va antica para Hornet,
2514660	2515660	se llama sin set,
2515660	2516660	estaba sin set,
2516660	2518660	es como una palabra,
2518660	2521660	la verita formada por esas dos palabras,
2521660	2523660	sino ni set sets,
2523660	2525660	como conjuntos de sinónimos.
2527660	2529660	En realidad son quase sinónimos,
2529660	2530660	o sinónimos cercanos,
2530660	2531660	como dijimos hoy,
2531660	2533660	no es sinónimos en el sentido estricto
2533660	2535660	de la palabra,
2535660	2537660	o sea, palabras que son sustituibles
2537660	2539660	anármenos un contexto.
2539660	2541660	Entonces un sinset,
2541660	2544660	Hornet es un significado,
2544660	2547660	y ahí dentro tengo todas las palabras,
2547660	2548660	por ejemplo del inglés,
2548660	2552660	que en algún contexto se usan con ese significado.
2554660	2556660	Después tengo otro sinset,
2556660	2558660	que es otro significado,
2558660	2559660	y ahí tengo todas las palabras,
2559660	2561660	que en algún contexto se usan con el significado,
2561660	2562660	y a alguna de esas,
2562660	2564660	puede aparecer también en otro sinset,
2564660	2568660	porque la palabra banco aparece en un sinset
2568660	2572660	con el significado de 100 para centarse,
2572660	2576660	y ahí va a aparecer con otras términos,
2576660	2579660	otras palabras que también tienen ese significado.
2579660	2582660	En ese sinset van a estar banco y otras más.
2582660	2584660	Vamos a ver otro sinset,
2584660	2586660	que va a querer decir institución financiera
2586660	2588660	para hacer movimientos de dinero,
2588660	2589660	que se yo,
2589660	2591660	donde va a estar en la palabra banco de vuelta,
2591660	2593660	y otras más,
2593660	2595660	vamos a morre en una pregunta.
2595660	2597660	Otra más que puedan querer decir eso.
2597660	2602660	Y cuando yo usó banco en el sentido de 100,
2602660	2603660	le pongo un índice uno,
2603660	2606660	cuando usó banco en el sentido de institución financiera,
2606660	2607660	le pongo el subindice dos,
2607660	2610660	y así eso es lo mismo que hace el diccionario,
2610660	2611660	un diccionario va a el que era,
2611660	2616660	no parece la ingenierad.
2616660	2619660	Entonces, bueno,
2619660	2622660	cada sinset, cada significado, cada concepto,
2622660	2624660	es eso, una lista de todos los tokens,
2624660	2626660	todos los lemas,
2626660	2629660	con un índice que tienen en algún contexto,
2629660	2631660	es ese significado,
2631660	2633660	que pueden donar ese significado,
2633660	2636660	bueno, en alguna de sus sus.
2636660	2638660	Y bueno, para cada sinset,
2638660	2639660	tengo una glosa,
2639660	2641660	que describes ese significado,
2641660	2643660	para cualquiera de las palabras
2643660	2645660	que tengo en ese sinset,
2645660	2647660	va a responderse en alguna de sus susos,
2647660	2649660	con esa glosa,
2649660	2651660	esa descripción es significado.
2655660	2658660	Bueno, las relaciones que incluye Warner
2658660	2660660	entre los sinset,
2660660	2662660	sean las relaciones,
2662660	2665660	no entre las palabras y entre los sinset.
2665660	2666660	Para los nombres,
2666660	2668660	tenemos esas relaciones
2668660	2669660	y peronimia,
2669660	2670660	eiponimia,
2670660	2671660	y meronimia,
2671660	2672660	polonimia,
2672660	2673660	obviamente,
2673660	2674660	la sinonimia también está
2674660	2675660	porque es la que usó
2675660	2676660	para definir la sinset,
2676660	2678660	es como que está implícitamente
2678660	2679660	en el sinset,
2679660	2681660	la relación de sinonimia.
2682660	2683660	Pero después,
2683660	2684660	entre sinset,
2684660	2685660	las relaciones
2686660	2687660	y peronimia,
2687660	2689660	es lo que le da la estructura
2689660	2691660	de taxónómica,
2691660	2693660	Warner
2693660	2695660	y se da a la meronimia de lo nimia
2695660	2696660	que esas si ya son
2696660	2697660	como relaciones,
2697660	2699660	como más cruzadas.
2701660	2702660	Después hay adjetivos
2702660	2703660	y advernos,
2703660	2704660	y para esa categoría
2704660	2706660	la única relación,
2706660	2707660	además de la sinonimia
2707660	2708660	que define los sinset,
2708660	2710660	la única relación extra
2710660	2711660	también,
2711660	2712660	caliente,
2712660	2713660	frío,
2713660	2715660	adentro afuera,
2715660	2716660	son ansitivos,
2716660	2717660	nadvernos,
2717660	2718660	adjetivos,
2718660	2719660	nadvernos.
2719660	2721660	Y entre los vermos,
2721660	2723660	que también están en Warner,
2723660	2725660	hay las relaciones
2725660	2726660	de las que no hablamos,
2726660	2728660	que son implicaciones
2728660	2729660	y troponimia.
2729660	2731660	Ahora las vamos a haber un bonito.
2731660	2732660	¿Vá?
2734660	2735660	Bueno,
2735660	2740660	para decir de acá,
2740660	2741660	lo único,
2741660	2742660	es decir,
2742660	2743660	el punto dos,
2743660	2745660	hay como un nombre
2745660	2746660	que es el,
2746660	2748660	como el elemento del top
2748660	2750660	de la jerarquía de nombre
2750660	2752660	de toda esa rama de los nombres
2752660	2753660	de Warner,
2753660	2755660	que es entity entidad
2755660	2756660	y de ahí,
2756660	2757660	para abajo,
2757660	2760660	a través de la relación de hit,
2760660	2761660	ponimia,
2761660	2764660	cualgan todos los demás nombres.
2764660	2765660	¿Ah?
2765660	2767660	Hay una versión de Warner,
2767660	2768660	para varios idiomas,
2768660	2769660	que se llama multi Warner,
2769660	2771660	pero que está basada en realidad
2771660	2772660	en Warner,
2772660	2773660	uno punto seis,
2773660	2774660	que no es la última versión
2774660	2775660	de Warner en inglés,
2775660	2776660	la última que hay es,
2776660	2778660	la tres puntos cero,
2778660	2779660	ese es el link para entrar,
2779660	2780660	y yo me copiega
2780660	2781660	algunos ejemplos
2781660	2782660	para que puderamos ver
2782660	2783660	ese,
2783660	2784660	hace ver,
2784660	2785660	chiquito,
2785660	2786660	pero igual ahora les leo.
2786660	2787660	Si usted buscan,
2787660	2788660	por ejemplo,
2788660	2793660	eligen el idioma español,
2793660	2795660	en la palabra banco,
2795660	2797660	lo primero que ven son
2797660	2799660	ochascepciones para la palabra banco.
2799660	2801660	¿Ah?
2801660	2804660	Y después,
2804660	2805660	y veron que está ahí
2805660	2807660	la glosa, ¿no?
2810660	2813660	Si le piden que les muestre
2813660	2814660	los hiperónimos,
2814660	2815660	ya hay cambié,
2815660	2816660	puse,
2816660	2817660	que me muestra hiperónimos
2817660	2818660	en vez de lo otro,
2818660	2820660	que era ober vivo,
2820660	2821660	van a ver,
2821660	2823660	para lacepción uno de banco,
2823660	2825660	todos estos hiperónimos.
2825660	2826660	¿Ah?
2826660	2827660	O sea,
2827660	2828660	palabras más generales.
2831660	2833660	Y para lacepción dos de banco,
2833660	2834660	otras palabras más generales.
2834660	2835660	Asiento,
2835660	2836660	mobiliario,
2836660	2837660	mueble,
2837660	2838660	un instrumento,
2838660	2839660	artefacto,
2839660	2840660	cosa entidad,
2840660	2842660	todas estas palabras son cada una,
2842660	2845660	un este hipónimo de la otra,
2845660	2848660	y la más general siempre es entidad.
2848660	2849660	Segurán que dijimos,
2849660	2850660	todas las nombres,
2850660	2854660	están bajo un nodo más general
2854660	2856660	que todos que es entidad.
2859660	2860660	Bueno, para los verbos,
2860660	2862660	dijimos ahí dos relaciones
2862660	2863660	que no habíamos mencionado ahora,
2863660	2864660	que son la troponemia,
2864660	2866660	que es un modo de,
2866660	2867660	no,
2867660	2868660	es una acción,
2868660	2870660	que es una acción como,
2870660	2871660	que es un tipo más específico,
2871660	2873660	es parecido a la diponemia en realidad,
2873660	2874660	pero tiene otro nombre,
2874660	2876660	murmurar eso un modo de hablar,
2876660	2879660	es parecido a un ensalado,
2879660	2881660	un tipo de comida,
2881660	2883660	y esta la implicación lexica,
2883660	2884660	roncar,
2884660	2885660	implicador,
2885660	2886660	te estas una relación,
2886660	2887660	súper interesante,
2887660	2888660	más compleja,
2888660	2889660	ahí vero,
2889660	2891660	que implican otros,
2891660	2892660	acciones,
2892660	2894660	que implican otras acciones,
2894660	2895660	por ejemplo,
2895660	2896660	comprar,
2896660	2897660	complica,
2897660	2898660	pagar,
2898660	2899660	sí,
2899660	2900660	no son ni cinónimos,
2900660	2902660	ni ponimos,
2902660	2904660	es como otro tipo de relaciones.
2904660	2905660	Se da entre veros,
2905660	2906660	ahí,
2906660	2908660	tiene entre los veros,
2908660	2910660	los veros tan relacionados,
2910660	2913660	por este tipo de relación lexica.
2913660	2916660	Los veros,
2916660	2918660	están organizados en 15 grupos,
2918660	2920660	y no hay un vero,
2920660	2922660	más general del cual,
2922660	2924660	van saliendo a todos los demás,
2924660	2927660	sino que hay 15 veros,
2927660	2928660	como top,
2928660	2931660	que son como el top de la jerarquía de los veros,
2931660	2932660	veí,
2932660	2933660	cambia comunicación,
2933660	2935660	percepción.
2935660	2936660	Bueno,
2936660	2937660	estos,
2937660	2939660	por si quieran después mirar algo,
2939660	2941660	otros recursos relacionados,
2941660	2942660	mcr,
2942660	2944660	es como también un intento de hacer
2944660	2945660	un huorne,
2945660	2946660	multilengo,
2946660	2947660	un silengo,
2947660	2948660	no les puse el link,
2948660	2949660	porque no encontré nada,
2949660	2950660	que esté funcionando,
2950660	2952660	pero esto tuvo funcionando mucho tiempo,
2952660	2954660	tiene ahí una,
2954660	2956660	una versión para el español,
2956660	2958660	que está muy bien,
2958660	2960660	existe un Spanish huorne,
2960660	2961660	3.0,
2961660	2963660	que es una adaptación a el español,
2963660	2964660	del huorne,
2964660	2965660	3.0,
2965660	2966660	a lo importante para decir,
2966660	2968660	casi todos estos recursos,
2968660	2970660	cuando se trasladen otros idiomas,
2970660	2971660	se trasladan,
2971660	2972660	este,
2972660	2973660	sin set,
2973660	2974660	sin set,
2974660	2975660	y eso,
2975660	2976660	puede ser medio discutible,
2976660	2977660	no,
2977660	2978660	si en distintos idiomas,
2978660	2980660	los conceptos del concepto
2980660	2982660	el conjunto de significados,
2982660	2985660	que existe el mismo en todos los idiomas,
2985660	2988660	pero se ha trabajado siempre en base a huorne,
2988660	2989660	ten inglés,
2989660	2990660	y concepto,
2990660	2991660	por concepto,
2991660	2992660	traducirlo al otro idioma,
2992660	2994660	y hasta la definición,
2994660	2995660	pues se,
2995660	2996660	bueno,
