start	end	text
2096360	2098360	Entreno modelos a partir de grandes,
2098360	2099360	grandes corpos.
2102360	2104360	Y estimó la probabilidad
2104360	2105360	de la palabra,
2105360	2107360	de la categoría según el contexto.
2107360	2109360	Y también hay enfoques híbridos
2109360	2111360	que son, por ejemplo,
2111360	2112360	el tagger de Bril,
2112360	2114360	que lo vamos a ver un poquito después.
2117360	2118360	Como acá hemos
2118360	2120360	virado para lo estadístico,
2120360	2122360	veí rápidamente por el tema de los derrelas,
2122360	2124360	pero esencialmente en los años 60
2124360	2126360	el análisis léxico se empieza haciendo así,
2129360	2130360	una arquitectura de dos capas.
2130360	2132360	Le asignó categorías potenciales
2132360	2133360	a partir de un diccionario.
2133360	2134360	Es decir, qué cosas puede tener.
2134360	2135360	Esto es lo primero que toca hacer.
2135360	2137360	Era lo que hablamos al principio de la clase, no?
2137360	2139360	Banco puede ser o un verbo o un nombre.
2139360	2141360	No puede ser una preposición.
2142360	2144360	Porque no está en la lista de preposición.
2144360	2146360	Si fuera bajo, sí.
2146360	2148360	Y el acabado se utiliza reglas
2148360	2150360	de desambiguación
2150360	2151360	para eliminar categorías.
2151360	2153360	Es lo que nos imaginaríamos,
2153360	2155360	que haríamos de análisis, no?
2157360	2158360	Por ejemplo,
2160360	2162360	en Siji Tiger,
2163360	2164360	que hace una cosa así,
2167360	2169360	para cada palabra,
2170360	2172360	le asignan partos pitch y alguna cosa adicional.
2176360	2177360	No, miento.
2177360	2179360	Esto es el lexicón.
2180360	2182360	Tiene 56.000 palabras,
2183360	2185360	con morfología a dos niveles,
2185360	2188360	como vimos en la clase de morfología,
2190360	2193360	con un postag y además
2193360	2196360	con ciertas características lingüísticas.
2200360	2201360	Por ejemplo,
2201360	2203360	all es un determinante,
2203360	2205360	pero además es un cuantificador.
2205360	2208360	Algo que es un predeterminador,
2208360	2210360	que yo no sé lo que es, etcétera, no?
2212360	2214360	Reglas hechas a mano.
2214360	2215360	Esto está hecho a mano.
2216360	2217360	Entonces,
2219360	2221360	yo tengo la grabación Pablo,
2221360	2223360	John Dutt, Salivation,
2223360	2225360	y tengo todas las categorías posibles.
2225360	2227360	Tengo Pablo,
2227360	2229360	que es un hombre singular propio,
2229360	2230360	Jav,
2230360	2232360	que tiene dos posibilidades.
2234360	2235360	Jav, perdón.
2236360	2237360	John, Dutt,
2237360	2238360	y Dutt, que tiene cuatro.
2239360	2240360	Dutt es complicado.
2240360	2241360	Dutt es qué?
2242360	2243360	Tiene cuatro candidaturas, no?
2243360	2245360	Entonces, yo tengo que desambiguar
2247360	2249360	en esta oración lo que pasa.
2249360	2250360	¿Y cómo desambigúo?
2250360	2251360	Uo.
2251360	2252360	Diguo.
2253360	2254360	Con reglas.
2254360	2258360	3.744 reglas para quitar las etiquetas incorrectas.
2258360	2260360	Un laburo de la hostia, no?
2260360	2261360	Porque digamos,
2261360	2263360	cada regla puede romper otra, además, no?
2263360	2265360	Porque la regla es lo que dice,
2265360	2267360	bueno, Dutt, que tengo Dutt,
2267360	2269360	si la siguiente palabra es un adjetivo,
2269360	2271360	un adverbio, un cuantificador,
2276360	2279360	elimino los que no sean adverbios.
2279360	2281360	O sea, lo estoy calificando como adverbio.
2281360	2284360	O, y además, no, perdón,
2284360	2286360	si la siguiente palabra y la demás
2286360	2288360	aparecen al final de una oración,
2289360	2291360	y la palabra siguiente no es un,
2291360	2293360	anterior no es un verbo,
2293360	2296360	como consider que permite adjetivo.
2298360	2301360	Esto es un lenguaje para especificar este tipo de reglas.
2301360	2303360	Entonces, eliminarlo y dejarlo como adverbio.
2304360	2305360	¿Se entiende?
2306360	2307360	Son reglas.
2307360	2309360	Mucho trabajo, pero con buenos resultados.
2310360	2312360	Generalmente, lo que sucede con los métodos de regla,
2312360	2314360	lo que han demostrado los métodos de regla,
2314360	2315360	es que vos,
2317360	2319360	tu accuracy, que es la,
2319360	2321360	se acuerdan, no sé si lo hablamos,
2321360	2323360	pero la accuracy es la capacidad de clasificar bien
2323360	2325360	en un problema de clasificación,
2325360	2327360	de si en que hay, cuántas clasifico bien.
2328360	2330360	La accuracy va creciendo,
2332360	2334360	con el método va mejorando,
2334360	2336360	pero sigan a un techo.
2337360	2340360	Crece rápidamente, pero crea un techo.
2340360	2342360	Los métodos de aprendizaje automático general,
2342360	2344360	o general no,
2344360	2346360	pueden crecer más despacio,
2346360	2350360	pero tienen más alto el, el, el techo.
2352360	2353360	Sí, y lo que ha pasado últimamente,
2353360	2356360	es que las redes neuronales son un poquito más altos.
2357360	2359360	Entonces, estos pasaron los últimos cinco años,
2359360	2360360	últimos cinco.
2360360	2365360	Yo, yo vi,
2365360	2366360	una de las señales de que,
2366360	2367360	de que esto progresa,
2367360	2368360	o de que yo estoy viejo,
2368360	2369360	una de las dos,
2369360	2371360	es que yo vi este fenómeno,
2371360	2373360	los métodos que estaban por regla,
2373360	2375360	cómo los métodos de aprendizaje automáticos,
2375360	2378360	tomaron el estado del arte en diferentes tareas,
2378360	2380360	y ahora estamos viendo
2380360	2383360	cómo los métodos del redes neuronales
2383360	2385360	de deep learning están superando los.
2385360	2387360	Es más,
2387360	2388360	recuerdo que,
2388360	2390360	cuando se hacía el chiste de bueno,
2390360	2391360	a ver,
2391360	2393360	vamos a, vamos a hacer que las conferencias
2393360	2394360	dejen de ser,
2394360	2396360	miren este, miren esta tarea
2396360	2397360	que antes se resolvía con regla,
2397360	2399360	cómo la resolvo con aprendizaje automático,
2399360	2401360	y, y me mejoró.
2401360	2402360	Y ahora el chiste,
2402360	2403360	bueno, vamos a dejar de,
2403360	2405360	ah, miren esta tarea que antes la resolvía bien
2405360	2406360	con aprendizaje automático,
2406360	2407360	la resolvo con deep learning,
2407360	2408360	y también mejoró,
2408360	2410360	aplicando los mismos métodos.
2410360	2412360	Estamos viviendo este momento.
2414360	2415360	Pero,
2415360	2416360	esencialmente,
2416360	2418360	la información de base
2418360	2420360	de la que se prende la misma.
2420360	2421360	Bueno,
2421360	2422360	la otra alternativa,
2422360	2423360	¿Cómo estamos ahora?
2423360	2424360	¿Qué hora es?
2424360	2426360	No hay cinco.
2426360	2427360	No hay cinco,
2427360	2428360	está muy bien.
2428360	2430360	La otra alternativa,
2430360	2432360	es,
2432360	2434360	hacer part hospital
2434360	2436360	con un modelo de clasificación secuencial.
2436360	2438360	¿Tá?
2438360	2440360	El modelo de clasificación secuencial
2440360	2442360	en el que vamos a poner énfasis,
2442360	2444360	y que vamos a presentar acá,
2444360	2446360	los Hiedemarco Models.
2446360	2447360	¿Tá?
2449360	2451360	Hoy en día,
2454360	2455360	los Hiedemarco Models
2455360	2457360	no son el método más
2457360	2459360	utilizado
2459360	2462360	para las tareas de clasificación secuencial.
2463360	2465360	Los Hiedemarco Models
2467360	2469360	nacieron en los años 60,
2470360	2472360	tomaron fuerza en los años 90,
2472360	2474360	son un modelo de clasificación secuencial.
2474360	2476360	En la primera década del siglo XXI,
2476360	2478360	fueron sustituidos,
2478360	2480360	estoy hablando en general,
2480360	2482360	por métodos
2482360	2484360	que se basan en otros
2484360	2485360	principios,
2485360	2487360	que son discriminativos y no generativos,
2487360	2489360	capaz que en un par de clases lo vemos,
2489360	2491360	y ahora están
2491360	2493360	de moda las redes neuronales,
2493360	2495360	pero me parece que son muy interesantes,
2495360	2497360	porque muestra,
2497360	2499360	permiten ver el problema
2499360	2501360	que estamos resolviendo,
2501360	2503360	y una forma de aproximarse a él.
2503360	2505360	Y realmente funciona bastante bien,
2505360	2507360	digamos, además, ¿no?
2508360	2510360	Entonces, por eso,
2510360	2511360	me parece que es muy interesante,
2511360	2513360	ah, y además se aplican a una cantidad de problemas.
2513360	2515360	Son un modelo.
2515360	2517360	En particular,
2517360	2519360	los otros los hemos ver aplicados al Parto Hospital.
2521360	2523360	Entonces,
2523360	2525360	los modelos de Marco, de estados ocultos,
2525360	2527360	son un caso particular
2527360	2529360	de la inferencia vallesiana, de la inferencia que vimos,
2529360	2531360	se acuerdan cuando hablamos de la clasificación de errores,
2531360	2533360	que vimos de cómo clasificar una palabra,
2533360	2535360	cómo buscar la candidata
2535360	2537360	y la regla de valles y demás.
2537360	2539360	Bueno, esto es,
2539360	2541360	los modelos de Marco, de estados ocultos,
2541360	2543360	son como una versión
2543360	2545360	secuencial
2545360	2547360	donde aplicamos la regla de valles.
2550360	2552360	Lo que decíamos hoy,
2552360	2555360	el post-haggin se puede ver como una tarea de clasificación de secuencias,
2555360	2557360	dado una secuencia de palabra,
2557360	2559360	una secuencia apropiada de categorías gramaticales.
2559360	2561360	Para toda la secuencia.
2561360	2563360	No solo para cada palabra.
2563360	2565360	No es que yo clasifico la primera, la segunda,
2565360	2567360	sino clasifico toda a la vez.
2567360	2569360	Eso es un problema de clasificación secuencial.
2569360	2571360	Un problema de clasificaciones,
2571360	2573360	dado una observación, se intenta terminar
2573360	2575360	a cuál conjunto de clases pertenece.
2575360	2577360	No.
2577360	2579360	¿A cuál clase de un conjunto pertenece?
2579360	2581360	¿Tá?
2581360	2583360	Un problema de clasificaciones,
2583360	2585360	es un problema de que tengo un conjunto discreto de valores
2585360	2587360	y un objeto a la que le quiero asignar una categoría.
2587360	2589360	Eso se llama clasificación.
2595360	2597360	¿De acuerdo?
2599360	2601360	Si yo aquí veo un animal
2601360	2603360	y me dan la cantidad de patas que tiene
2603360	2605360	o la foto
2605360	2607360	si quieren hacer lo más complicado,
2607360	2609360	yo tengo que decidir si es un perro, un gato,
2609360	2611360	un camecho, un león.
2611360	2613360	Eso es un problema de clasificación.
2614360	2616360	Si yo quiero saber cuánto me puede ese animal,
2616360	2619360	cuánto lo puedo llegar a vender en el mercado libre,
2619360	2621360	eso es un problema de regresión,
2621360	2623360	porque lo estoy asignando una,
2623360	2625360	un valor real, la veo contigo.
2625360	2627360	¿De acuerdo?
2627360	2629360	Acá, en el negocio, en el pensamiento y en el juego natural,
2629360	2631360	típicamente se habla de problemas de clasificación.
2631360	2633360	Nosotros hemos visto una cantidad de problemas ya de clasificación.
2633360	2635360	Por ejemplo, el primero que vimos
2635360	2637360	fue el de la separación de oraciones,
2637360	2639360	que esencialmente consiste en clasificar
2639360	2641360	cada punto en punto final
2641360	2643360	o otra cosa.
2649360	2651360	Por ejemplo,
2651360	2653360	voy a usar este ejemplo del libro,
2653360	2655360	cada año me propongo
2655360	2657360	hacer la versión español, pero nunca...
2659360	2661360	Yo tengo este ejemplo, ¿no?
2667360	2669360	Secretariat
2669360	2671360	que es un caballo.
2673360	2675360	Se espera que corra mañana.
2677360	2679360	Y yo tengo que asignarle
2679360	2681360	su parto espiritual.
2681360	2683360	¿Verdad?
2683360	2685360	Una nueva versión simplificada,
2685360	2687360	tenemos las categorías que son poquitas
2687360	2689360	y solo los post-arts.
2691360	2693360	La idea cuál es,
2693360	2695360	bueno, de todas las posibles
2695360	2697360	secuencias de etiqueta que tengo,
2699360	2701360	dijo la secuencia de etiqueta que es la más probable
2701360	2703360	para la secuencia de observación
2703360	2705360	de las n palabras.
2705360	2707360	¿De acuerdo?
2709360	2711360	¿Cómo puedo hacer eso yo pensando
2711360	2713360	lo de pensando como en la clase pasada?
2715360	2717360	¿Cómo podría llegar a hacer eso yo?
2725360	2727360	¿Cómo se le ocurre que pueda hacer eso?
2729360	2731360	¿Cómo?
2735360	2737360	Contando, ¿no?
2737360	2739360	Cuento todas las veces que apareció de una forma
2739360	2741360	y cual todas las veces que apareció
2741360	2743360	de la otra
2743360	2745360	y me quedo con la más común.
2747360	2749360	¿Qué problema tiene eso?
2753360	2755360	No, pero yo digo toda la oración.
2755360	2757360	¿Qué problema tiene eso?
2757360	2759360	Tiene dos problemas.
2759360	2761360	Tirando a imposible, ¿no?
2761360	2763360	Es poco probable que esto haya aparecido
2763360	2765360	ya en el cuerpo antes
2765360	2767360	y se apareció una vez,
2767360	2769360	no suficientemente cantidad de veces
2769360	2771360	que va a pastimar su probabilidad.
2771360	2773360	Problema número 1.
2775360	2777360	Problema número 2, no me acuerdo cuál.
2779360	2781360	Este, me olvidé cuál era la otra
2781360	2783360	característica que iba a mencionar,
2783360	2785360	no importa, ya me voy a acordar.
2785360	2787360	El problema es que no tengo forma
2787360	2789360	de estimar así contando
2793360	2795360	Entonces,
2795360	2797360	pero observemos
2797360	2799360	que lo que nosotros tenemos es una secuencia
2799360	2801360	de palabras.
2803360	2805360	Y queremos saber
2805360	2807360	sus ciertos tags.
2809360	2811360	¿De acuerdo?
2815360	2817360	Esencialmente, en nosotros,
2817360	2819360	lo que queremos es esto.
2819360	2821360	Una estimación
2823360	2825360	de alguna forma
2827360	2829360	de la probabilidad
2829360	2831360	de la secuencia,
2831360	2833360	este 1 a la n
2833360	2835360	dado que tengo las palabras.
2835360	2837360	¿De acuerdo?
2837360	2839360	Esto, si les parece parecido
2839360	2841360	a lo que vimos para la...
2841360	2843360	para el candidato
2843360	2845360	a mejores palabras
2845360	2847360	para la corrección, es porque es lo mismo.
2847360	2849360	Esencialmente, es lo mismo una más consecuencia.
2849360	2851360	Yo tengo una secuencia de palabras
2851360	2853360	y quiero
2853360	2855360	el argumento
2855360	2857360	que maximiza
2857360	2859360	esta probabilidad.
2859360	2861360	¿De acuerdo?
2861360	2863360	Yo quiero
2863360	2865360	no la probabilidad de esto, sino la que maximiza
2865360	2867360	esa probabilidad.
2867360	2869360	Esencialmente acá,
2869360	2871360	en este ejemplo nuestro
2871360	2873360	si se fijan,
2873360	2875360	sólo tengo 2...
2875360	2877360	Ah, ese era el otro problema.
2877360	2879360	Que en este ejemplo, yo sólo tengo 2 posibilidades.
2879360	2881360	Porque estas no son ambigüas,
2881360	2883360	según mi dicionario.
2883360	2885360	La unidad de esa ambigüa es RACE
2885360	2887360	que puede ser un verbo o un nombre.
2889360	2891360	RACE, la carrera
2891360	2893360	y RACE correr.
2893360	2895360	Entonces, yo sólo tengo 2 secuencias.
2895360	2897360	El otro problema que yo les digo hoy es que además
2897360	2899360	la combinación de palabras
2899360	2901360	de categorías explota.
2901360	2903360	Para oraciones muy largas
2903360	2905360	tengo muchísimas combinaciones
2905360	2907360	porque yo acá tengo 2, pero la otra porque son los 1.
2907360	2909360	Donde se empiecen a multiplicar
2909360	2911360	tengo N1 por N2 por N3 por N4
2911360	2913360	según la cantidad de categorías que tenga cada palabra.
2913360	2915360	O sea que tampoco puedo
2915360	2917360	si quiera probarlas todas.
2917360	2919360	Cuanto menos contar.
2919360	2921360	Poder podría, pero sería
2921360	2923360	computacionalmente muy costoso.
2923360	2925360	Podría probar todas las combinaciones, generarlas
2925360	2927360	y contar en cada uno.
2933360	2935360	Dijimos, esa es nuestra tarea.
2935360	2937360	Nosotros queremos la secuencia
2937360	2939360	de TAQ que maximice esa probabilidad.
2945360	2947360	Bueno, pero como computo
2947360	2949360	esta fórmula?
2949360	2951360	Si les parece que ya lo vieron es porque ya lo vieron.
2951360	2953360	Lo vimos para clasificación.
2953360	2955360	Aplico la regla de valles
2955360	2957360	para llevarlo a otras probabilidades
2957360	2959360	que son más fáciles de computar.
2959360	2961360	Entonces, damos vuelta
2961360	2963360	la fórmula
2963360	2965360	y como nos va a quedar?
2965360	2967360	Nos va a quedar
2967360	2969360	la probabilidad
2969360	2971360	de la secuencia
2971360	2973360	de TAQs dada la secuencia
2973360	2975360	de palabras
2975360	2977360	es igual a la probabilidad
2977360	2979360	de la secuencia de palabras
2979360	2981360	dada la secuencia
2981360	2983360	de TAQs
2983360	2985360	por la probabilidad de la secuencia de TAQs
2985360	2987360	dividida la secuencia de palabras.
2989360	2991360	Y fíjense
2991360	2993360	que lo que me queda acá es
2997360	2999360	Parece como un problema más complicado todavía
2999360	3001360	porque es
3001360	3003360	dada una secuencia de TAQs
3003360	3005360	¿Qué tan probable es
3005360	3007360	que esos TAQs sean esas palabras?
3007360	3009360	¿Qué tan probable son que esos TAQs
3009360	3011360	sean las palabras?
3011360	3013360	¿De acuerdo?
3013360	3015360	O sea, de todas las veces
3015360	3017360	que aparecieron estas secuencias de TAQs
3017360	3019360	¿Cuántas veces eran esas las palabras?
3019360	3021360	Seguimos teniendo un problema de decir
3021360	3023360	porque está claro que no podemos contar eso, ¿no?
3023360	3025360	Pero además lo vimos vuelta
3025360	3027360	y por otra parte la secuencia de TAQs
3027360	3029360	¿Qué tan común es la secuencia de TAQs?
3029360	3031360	Esto parece un poco más razonable.
3031360	3033360	Es más parecido a lo que vimos
3033360	3035360	en la enigrama de la clase pasada.
3039360	3041360	¿Por qué desaparece este de acá abajo?
3041360	3043360	A ver si se acuerdan.
3049360	3051360	¿Por qué no depende
3051360	3053360	de mi argumento?
3053360	3055360	Si yo
3055360	3057360	quiero maximizar esta probabilidad
3057360	3059360	es lo mismo que maximizar esta.
3059360	3061360	Entonces ahora sí, me quedo con estas dos
3061360	3063360	la probabilidad de los TAQs
3063360	3065360	por la probabilidad de las palabras.
3065360	3067360	¿De acuerdo?
3068360	3070360	Eso es lo que vamos a querer calcular.
3079360	3081360	Igual sigue teniendo muchos problemas
3081360	3083360	como decíamos, ¿no?
3083360	3085360	Porque yo tengo que ver todas las combinaciones posibles.
3085360	3087360	Yo podría llegar a contar en un corpus
3087360	3089360	de todas las veces que apareció T1 o TN
3089360	3091360	o sea, todas las veces que apareció
3091360	3093360	determinante nombre
3093360	3095360	por ejemplo, determinante
3095360	3097360	adjetivo, nombre, verbo.
3099360	3101360	¿Cuál de todas esas veces
3105360	3107360	¿Cuál de todas esas veces
3107360	3109360	esto generó
3109360	3111360	el lindo perro
3111360	3113360	conmigo la comida?
3115360	3117360	Es eso lo que estoy contando.
3117360	3119360	Multiplicado el mapa
3119360	3121360	por la probabilidad de que esa secuencia de TAQ
3121360	3123360	se haya dado en el corpus.
3125360	3127360	¿Sí?
3127360	3129360	Y usted fíjense
3131360	3133360	que nosotros lo que vemos
3133360	3135360	son las observaciones.
3135360	3137360	No vemos los TAQs, obviamente.
3137360	3139360	Por eso se llama modelos tabulos
3139360	3141360	porque se llama modelos tabulos.
3145360	3147360	Para solucionar este problema
3147360	3149360	los GDMarco model
3149360	3151360	¿Se acuerdan que
3151360	3153360	los modelos vallesianos
3153360	3155360	como
3155360	3157360	simplificación que los TAQs
3157360	3159360	eran independientes entre ellos?
3159360	3161360	¿Se acuerdan?
3161360	3163360	Bueno, los GDMarco model hacen
3163360	3165360	dos simplificaciones que son bestiales
3165360	3167360	que es increíble que funcionen
3167360	3169360	y es. La primera
3169360	3171360	dicen bueno
3171360	3173360	yo para simplificar digo que
3173360	3175360	la probabilidad de que
3175360	3177360	una palabra ocurra
3177360	3179360	de que se emita
3179360	3181360	solo depende de la etiqueta.
3181360	3183360	¿Sí?
3183360	3185360	Es decir
3185360	3187360	que esto sea la o el
3187360	3189360	no depende del contexto.
3191360	3193360	¿Aguardo?
3193360	3195360	Es una simplificación muy fuerte ¿no?
3197360	3199360	Entonces esta probabilidad
3199360	3201360	es mucho más sencilla
3203360	3205360	porque es la probabilidad
3205360	3207360	de cada palabra dado su contexto
3207360	3209360	dado su TAQ
3211360	3213360	¿Sí? ¿De acuerdo?
3215360	3217360	¿Por qué?
3217360	3219360	Porque esto es probabilidad
3219360	3221360	W1n
3221360	3223360	dado T1n
3223360	3225360	es igual como son independientes
3225360	3227360	la probabilidad de W1n
3227360	3229360	es dado
3233360	3235360	perdón
3235360	3237360	la probabilidad de W1 dado T1n
3241360	3243360	pero como cada palabra
3243360	3245360	depende
3245360	3247360	porque las palabras
3247360	3249360	son independientes entre ciertas
3249360	3251360	¿Cómo es diciendo?
3271360	3273360	Esto
3273360	3275360	yo lo asumo
3275360	3277360	por la segunda regla
3277360	3279360	porque las etiquetas
3279360	3281360	las categorías solo dependen entre ellas
3281360	3283360	las palabras son independientes entre sí
3283360	3285360	entonces
3285360	3287360	y además la otra
3287360	3289360	es que
3289360	3291360	esto de lo que se llama
3291360	3293360	hipótesis marcoviana
3293360	3295360	que es
3295360	3297360	la probabilidad de que una etiqueta ocurra
3297360	3299360	depende solo de la previa
3299360	3301360	es muy simplificador
3301360	3303360	lo único que me condiciona
3303360	3305360	que acá hay un adjetivo
3305360	3307360	es que
3307360	3309360	antes hubo un determinante
3309360	3311360	si bien
3311360	3313360	yo estoy generando una cadena
3313360	3315360	es una cadena como muy sencilla
3317360	3319360	que tiene muy fuerte simplificación
3321360	3323360	¿Por qué hacemos eso y bueno
3323360	3325360	para volverlo computacionalmente posible?
3325360	3327360	simplemente
3329360	3331360	porque yo teniendo eso puedo empezar a contar
3331360	3333360	porque
3333360	3335360	es mucho más fácil saber decir
3335360	3337360	cuántas veces untaba parecido después de otro
3337360	3339360	es un número
3339360	3341360	que es mucho más contable en un cuerpo
3341360	3343360	y lo mismo cuántas veces
3343360	3345360	emitió la palabra porque yo quiero saber
3345360	3347360	esta pregunta
3347360	3349360	el determinante gelo la es más fácil
3349360	3351360	puedo contar y tengo
3351360	3353360	10.000 veces fue el
3353360	3355360	8.500 fue la y etc
3355360	3357360	3.200 fue
3357360	3359360	un y así
3359360	3361360	entonces
3361360	3363360	lo que llegamos acá
3363360	3365360	el modelo de Markov de estado oculto es
3367360	3369360	la secuencia de tags es la que maximiza
3369360	3371360	esto
3371360	3373360	que es más o menos
3373360	3375360	porque dice estas simplificaciones
3377360	3379360	maximiza
3379360	3381360	la probabilidad de la palabra
3381360	3383360	por el tag de la dotar anterior
3383360	3385360	esto es el modelo de Markov de estado oculto
3387360	3389360	aplicado al análisis lexy
3393360	3395360	se entiende más o menos
3401360	3403360	y cómo calculamos
3403360	3405360	la probabilidad de transición
3405360	3407360	y bueno
3407360	3409360	contando
3409360	3411360	la probabilidad
3413360	3415360	dado que tenga un tag
3415360	3417360	otro por ejemplo la probabilidad de que
3417360	3419360	dado un determinante venga un verbo
3425360	3427360	es simplemente contar
3427360	3429360	la cantidad de veces que apareció
3429360	3431360	un determinante y un verbo
3431360	3433360	dividido la cantidad de veces que apareció un determinante
3433360	3435360	cuántas veces
3435360	3437360	el determinante
3437360	3439360	estuvo seguido un verbo
3439360	3441360	¿se acuerdan cómo se llamaba esto?
3441360	3443360	estimar esto
3444360	3446360	se llamaba estimar
3446360	3448360	por medio del principio
3448360	3450360	de máxima verosimilitud
3450360	3452360	y eso se llama un estimador de máxima
3452360	3454360	verosimilitud
3461360	3463360	maximum likelihood
3463360	3465360	en inglés
3467360	3468360	bueno entonces
3468360	3470360	acá hicimos la cuenta y dijimos
3470360	3472360	¿qué pasa con Reis?
3473360	3475360	Reis
3475360	3477360	yo puedo calcular la probabilidad
3477360	3479360	que sea un nombre
3479360	3481360	dado que antes había un determinante
3481360	3483360	¿se acuerda?
3487360	3489360	antes hay un tú
3493360	3495360	acá esto es una cuenta
3495360	3497360	no, perdón, no tiene que ver con la solución
3497360	3499360	yo
3499360	3501360	también ¿cómo aplico esto
3501360	3503360	a una intuición que yo tengo?
3503360	3505360	bueno, los determinantes suelen presentar
3505360	3507360	adjetivos y nombres, entonces la probabilidad
3507360	3509360	de que haya un nombre después de un determinante
3509360	3511360	o un adjetivo deberían ser altas
3511360	3513360	y efectivamente en el Corpus Brown
3513360	3515360	la mitad de las veces después
3515360	3517360	de un determinante viene un nombre
3517360	3519360	y acá
3527360	3529360	y acá tenemos la probabilidad
3529360	3531360	de que
3533360	3535360	por ejemplo
3535360	3537360	dado que hay un verbo
3537360	3539360	bbz creo que era conjugado
3539360	3541360	sea is
3541360	3543360	el verbo de esta la probabilidad de misión
3543360	3545360	y es 047
3545360	3547360	la mayoría de las veces el verbo
3547360	3549360	de ser en inglés
3549360	3551360	empiezo a sacar conclusión a partir
3551360	3553360	del corpus anotado
3555360	3557360	entonces, yo quiero resolver
3557360	3559360	este problema
3559360	3561360	yo podría llegar a modelarlo
3561360	3563360	a esto
3563360	3565360	como un
3565360	3567360	como un modelo
3567360	3569360	que marcó de estado oculto, es decir
3569360	3571360	como lo que se llama un gráfico del modelo
3571360	3573360	un grafo que modela las probabilidades
3573360	3575360	acá lo que estamos diciendo
3575360	3577360	es que
3577360	3579360	la palabra
3579360	3581360	solo depende del tag
3581360	3583360	y que cada tag depende del anterior
3583360	3585360	esta es una forma gráfica a través de grafos
3585360	3587360	de modelar y toda una teoría
3587360	3589360	que se llama graphical models
3589360	3591360	que estudia
3591360	3593360	cómo representar probabilidades a través de grafos
3595360	3597360	y acá lo que tenemos es
3597360	3599360	lo que estamos diciendo es
3599360	3601360	lo único que incide en esto
3601360	3603360	es la categoría armatical
3603360	3605360	y lo único que incide
3605360	3607360	en cada categoría armatical es el anterior
3607360	3609360	y yo lo que trato de hacer
3609360	3611360	es buscar
3611360	3613360	cuál de estas dos es la mejor
3613360	3615360	para esta
3615360	3617360	secuencia
3617360	3619360	¿de acuerdo?
3619360	3621360	lo estoy pensando como un proceso donde yo tengo estados
3621360	3623360	que están ocultos, que son estos
3623360	3625360	yo quiero calcular
3625360	3627360	probabilidades de transición entre ellos
3627360	3629360	yo quiero sacar la probabilidad de transición acá
3631360	3633360	pero lo que yo veo son las palabras
3633360	3635360	no veo los estados
3635360	3637360	¿de acuerdo?
3637360	3639360	entonces yo a partir
3639360	3641360	de lo que veo
3641360	3643360	con el tag asociado
3643360	3645360	necesito inferir
3645360	3647360	cuál es el mejor cual es
3647360	3649360	la probabilidad de tocar arriba
3655360	3657360	entonces
3657360	3659360	si queremos desambiguar reis
3659360	3661360	necesitamos saber
3663360	3665360	la probabilidad
3667360	3669360	fíjense que las probabilidades
3669360	3671360	que me interesan a mí en este caso
3671360	3673360	son
3675360	3677360	estas que están marcadas negritas
3677360	3679360	esta
3679360	3681360	esta
3681360	3683360	y esta
3683360	3685360	las otras son comunes
3685360	3687360	o sea que no me importan
3687360	3689360	me van a dar lo mismo
3691360	3693360	entonces yo voy a calcular estas probabilidades
3697360	3699360	y ahí están
3699360	3701360	la probabilidad que sea un nombre
3701360	3703360	que después de tu
3703360	3705360	venga un nombre que es muy baja
3705360	3707360	y que venga un verbo muy alta
3711360	3713360	pero en cambio
3713360	3715360	reis como nombre
3715360	3717360	es mucho más común
3717360	3719360	que reis como verbo
3721360	3723360	¿sí?
3725360	3727360	nr lo mejor que es adjetivo
3727360	3729360	no que es nr
3735360	3737360	que después venga
3737360	3739360	un adverbio
3739360	3741360	después de un verbo
3741360	3743360	venga un adverbio es mucho menos probable
3743360	3745360	que venga después de un nombre
3747360	3749360	es el doble probable
3749360	3751360	entonces yo tengo que combinar esa probabilidad
3751360	3753360	para ver cuál es la mejor que me da para la secuencia
3753360	3755360	lo que decíamos al principio, yo tengo que tener en cuenta toda la secuencia
3763360	3765360	y entonces acá nos da que esto es mucho más probable
3765360	3767360	que reis, según esta cuenta
3767360	3769360	sea un
3769360	3771360	verbo
3771360	3773360	y en bocán, en este caso le pegamos
3773360	3775360	me dio mucho más probable
3775360	3777360	fíjense
3777360	3779360	sobre todo por esto
3779360	3781360	por el peso de esto
3785360	3787360	un problema que tenemos con esto cuál es
3787360	3789360	o sea resolvimos uno de los problemas
3791360	3793360	que es
3793360	3795360	que desde el punto de vista de las cuentas
3795360	3797360	digamos ¿no? del conteo
3797360	3799360	resolvimos uno de los problemas
3799360	3801360	cómo estimar a partir del conteo
3801360	3803360	lo que no resolvimos acá
3803360	3805360	es que ¿qué pasa con la explosión
3805360	3807360	de combinaciones?
3807360	3809360	porque acá solo teníamos dos combinaciones posibles
3809360	3811360	pero si yo acá hubiera tenido varios candidatos
3811360	3813360	en cada palabra
3813360	3815360	tenía que probar todas las combinaciones posibles
3815360	3817360	entre ellas
3817360	3819360	¿de acuerdo? si acá
3819360	3821360	yo hubiera tenido que calcular
3821360	3823360	si hubiera más de un candidato acá
3823360	3825360	se abre la lista
3825360	3827360	exponencialmente ¿no?
3827360	3829360	¿tiene?
3829360	3831360	entonces ese problema no lo hemos resuelto
