start	end	text
2275040	2281040	También es el responsable, hay que decirlo, de alguna serie de malentendidos, no, de afirmaciones,
2282040	2285040	que hicieron que se frenara la investigación en el procesamiento del lenguaje natural,
2286040	2288040	dada la enorme influencia que tenía Chomsky en su momento.
2289040	2292040	Ahora vamos a mencionar alguno, o lo podemos mencionar ahora.
2293040	2298040	El Chomsky decía cosas como el procesamiento estadístico, no se me ocurre ninguna aplicación útil,
2299040	2305040	no se me ocurre ninguna noción útil de probabilidad de una oración.
2306040	2315040	Y con eso frenó por 30 años el estudio de los métodos estadísticos del procesamiento del lenguaje natural.
2316040	2323040	Es el problema que tienen las personas muy influyentes, por eso yo siempre recomiendo que crean a la gente muy influyente, pero no tanto.
2324040	2328040	Por ejemplo, a Tim Berners-Lee.
2330040	2342040	Por allá por los 90 apareció Frédéric Chelinek, que fue el que dijo, yo quiero reactivar todo esto, está claro que son hitos,
2342040	2349040	la ciencia no avanza así por grandes inventores, no quiero que queden con esa idea, son como símbolos digamos.
2350040	2358040	Chelinek en IBM en los años 90 retomó el estudio de los métodos estadísticos.
2359040	2369040	Hay una frase muy, una frase infame atribuida a Chelinek que dice cada vez que he hecho un lingüista mi performance mejora.
2369040	2386040	Porque decían yo, todos eran estereotipos, yo puedo con métodos numéricos o haciendo cuentas o contando sustituir la tarea de los lingüistas en reconocer y todas esas cosas.
2387040	2397040	Porque la mayoría de los métodos del lenguaje hasta ese momento eran orientados a reglas, es decir, venía un lingüista trataba de ver cuáles eran las reglas del lenguaje,
2397040	2407040	cuáles eran las reglas para formar oraciones, cuáles eran las reglas para agrupar palabras y un programador programaba esas reglas, dicho esto muy groseramente.
2408040	2414040	Chelinek y los métodos estadísticos lo que dicen es, yo puedo aprender de corpus, vamos a ver esto en el curso obviamente,
2415040	2421040	yo puedo aprender de corpus, inferir esas reglas automáticamente y no necesito a los lingüistas.
2421040	2434040	Esa relación amor y odio entre los lingüistas y los de la ciencia de la computación, los computer scientists, ha tenido muchas ida y venida a lo largo del tiempo y siempre está esa ida y vuelta.
2435040	2447040	Yo creo que se está convergiendo a decir, bueno, en realidad, y hay algunos artículos muy recientes, pero yo creo que se está convergiendo a decir, bueno, en realidad,
2448040	2456040	y hay algunos artículos muy recientes de Manning, por ejemplo, que habla del tema, hay uno que se llamaba Bring the Linguists Back,
2457040	2465040	porque lo que pasa con los métodos estadísticos es que llegan hasta un cierto punto y hay ahí una parte que no la pueden inferir de los datos.
2466040	2480040	Todo eso está muy en discusión y siempre está en discusión, pero por lo menos hasta ahora el trabajo interdisciplinario sigue siendo lo mejor que tenemos y los métodos híbridos también.
2480040	2501040	Por allá por los, esto pasó en los 90, por allá por la década del 2000, la década del 90 son la de los métodos creativos y Vladimir Manning es un señor que modeló o diseñó,
2501040	2514040	no sé qué palabras se usa ahí, modeló o propuso primero el modelo de la Support Vector Machines, que es un método discriminativo, después vamos a ver, de clasificación, a separar cosas,
2515040	2518040	esencialmente uno le da puntos y lo separa, vamos a hablar de eso.
2518040	2529040	Vladimir lo inventó hace un montón de años a eso, pero este tipo de métodos se pusieron de moda en el procesamiento del lenguaje natural y se empezaron a resolver todos los problemas con Support Vector Machines.
2529040	2547040	Y últimamente resurgen, digo resurgen porque esta gente venía desde los años 80 estudiando el tema de las redes neuronales, Hinton, Jeff Hinton, Joshua Benio y Jean LeCun,
2547040	2559040	le dicen la Canadia mafia porque estaban todos en Canadá ubicados, alguno era, LeCun creo que es alumno de Benio y Hinton está por ahí cerca, en otra universidad estaba,
2560040	2571040	reactivaron el tema de las redes neuronales y todo lo que hoy conocemos como Deep Learning, que es la nueva ola del procesamiento del lenguaje natural,
2572040	2583040	y ya hay gente diciendo, bueno, basta, el paper que dice, vieron esta tarea, bueno ahora la hago con redes neuronales y anda mejor, ya está, ya tuvimos suficiente, volvamos a discutir sobre la teoría.
2584040	2596040	Estamos en ese nivel porque todos, pero la realidad es que en todas las tareas principales las redes neuronales han mejorado la performance en algunos casos muy significativamente.
2597040	2605040	¿Por qué este tipo de métodos resurgen? Porque tenemos una, muchas mayores capacidades computacionales y muchas mayores cantidades de datos, grandes, grandes.
2608040	2620040	Esa es un poco la breve historia del procesamiento del lenguaje natural, yo les recomiendo que vayan a Wikipedia y ahí se pongan a leer si les interesa, para entender un poco qué cosas han pasado.
2621040	2632040	Bueno, algunas tareas del procesamiento del lenguaje natural, fíjense, no se ve mucho, la traducción automática, yo voy guardando el histórico de esta traducción,
2633040	2641040	no, no se ve, perdónenme, es la traducción que dice, el campeonato italiano aún no ha comenzado, pero Inter de Milan y Juventus, todos los clubes más poderosos del canal ya están jugando un duelo para quedarse con Forlán, bla, bla.
2641040	2661040	Y acá es lo que va pasando a lo largo de cada vez que doy el curso, lo traduzco con el Translate, y no ha mejorado mucho, no son, me hubiera gustado tener en el 2010 una traducción un poco peor, digamos, para poder comparar si ha mejorado algo, porque esto va y viene, comete algún error.
2661040	2676040	Fíjense que acá traduce, was chosen as the best player in the world of South Africa, acá se equivoca, en the world of South Africa no, was voted, acá usa voted en vez de chosen,
2676040	2699040	y antes decía, in the world of South Africa, pero había una vez que le embocaba, no hay muchas variantes, pero el hecho es que ha ido mejorando en general en los últimos años, no está bueno el ejemplo, no puedo retroceder el tiempo para cambiarlo,
2699040	2719040	y ahora, esto es interesante, este título lo dejé por razones históricas, porque estaba en la primera PPT que hicimos, decía, vale la pena, porque era tan malo que uno decía, quiero traducir si es una cosa tan espantosa, hoy en día la pregunta ha cambiado un poco, porque traduce bastante bien,
2719040	2735040	y podríamos llegar a decir, esto lo traduje yo, un pasado, así como sale, en otra época eso era impensable, porque en cualquier zapallo se daban cuenta que eso no era una traducción, pero de todos modos, por eso digo que lo dejé, es porque me sirven,
2735040	2750040	bueno, si yo les doy este texto en chino mandarín, tener esto ayuda un poco, o sea que la traducción automática no será perfecta, pero es mucho mejor que nada, digo para ustedes que no saben chino mandarín,
2750040	2769040	hay otras tareas como el resumen automático, también es una tarea muy vieja, los primeros trabajos son de LUM en los años fines de los 50, que la idea central es tratar de condensar el contenido de la información de un documento para el beneficio de un lector,
2769040	2789040	si me preguntan para mí, esta es la tarea de las que yo conozco, la que estamos más lejos, en la que he visto menos progreso, porque es una tarea muy difícil, porque primero que nada es subjetiva, qué quiere decir resumen, qué tanto lo resumo, en qué sentido lo resumo,
2789040	2804040	es muy difícil de modelar yo creo la tarea y por eso es en esto que para mi gusto hay poco para hacer, si uno prueba Word y eso tienen resumidores automáticos que son como espantosos,
2804040	2827040	la extracción de información es, me das un texto y trato de llenar una base de datos, es decir, donde tengo campos a completar, estaría bastante fácil, bastante fácil para llegar al 90%, de ahí para arriba está complicado,
2827040	2849040	interfaces a base de datos, todo tuvo de moda en una época, últimamente no he escuchado mucho, que es intentar para un dominio acotado hacer que el sistema responda, bueno no, sí que existe, ahora que pienso, Siri es esa tipo de cosas,
2849040	2869040	¿dónde está el restaurante? ¿Hay algún restaurante cerca? Y la idea es que eso se traduce internamente a algún tipo de consulta, da una base de datos, y por supuesto se ejecuta,
2869040	2891040	el enfoque funciona bastante bien con lexico y sintaseo retringido, yo creo que hoy en día podemos decir más que esto, más recuperación de información, recuperación de información es Google, da un término que me traiga lo relevante,
2891040	2908040	y lo más relevante primero, verificadores de gramática y estilo, es otra cosa que a nivel comercial, categorizar documentos, que es, que me den un documento y me digan esto habla de tal cosa, todo habla de fútbol,
2908040	2932040	responde preguntas, no sé si recuerdan que hace poco, hace poco, no sé si tampoco, la máquina esta de M. Watson era que se llamaba, le ganó al shopper, el campeón del mundo, ahí es más discutible, otra vez no, ahí lo que estaba pasando principalmente era que tenía grandes bases de datos,
2933040	2947040	si se quiere era una tarea medio restringida por más que parezca maravilloso, y que va que lo sea, pero era bastante restringida la cosa de buscar facts y armarlo, no es tan fácil como yo lo digo, pero era a lo bruto que funcionaba principalmente Watson,
2947040	2965040	por eso cuando ponen ejemplo de eso que llaman inteligencia cognitiva o una cosa así, yo no la llevo mucho, más viene de number crunch, y en el grupo de procesamiento del lenguaje natural por ejemplo, este es el grupo nuestro,
2965040	2978040	este curso lo da el grupo de procesamiento del lenguaje natural que somos un conjunto de entusiastas, investigadores y estudiantes relacionados,
2978040	2991040	y para que te hagas una idea del tipo de cosas que se ven, por ejemplo nosotros tenemos este año un proyecto que es extracción de eventos en la ciudad a partir de medios escritos y redes sociales, descubrí que cosas pasaron,
2991040	3004040	búsqueda de temas musicales similares utilizando aprendizaje profundo, esto de buscar canciones parecidas a esta, estudio de menciones a personalidades públicas en tweets,
3004040	3018040	jugador de espectro, no esto es más bien machine learning, representación de palabras en espacio de vectores, esto se defendía hace poco, determinación de la orientación semántica en las opiniones transmitidas en eventos de prensa,
3018040	3029040	esto quiere decir si una opinión fue positiva o negativa, dictación por tema de texto de prensa, cosas así, de todo un poco,
3029040	3043040	una de las cosas interesantes es que en esta área todo lo que se hace prácticamente es open source, o sea que todas las herramientas están disponibles rápidamente,
3043040	3052040	y el conocimiento general también, una de las cosas que para mí es muy importante y que para nosotros es bastante normal pero que en otras áreas no existe,
3052040	3065040	es que la Association for Computational Linguistics, que es la principal asociación de todo esto, decidió hace unos años atrás que todos sus contenidos estaban libremente disponibles,
3065040	3074040	entonces nunca hay una barrera para leer un artículo de computational linguistics porque esté en un journal pago o cosas así,
3074040	3081040	como mucho timbo no usamos digamos porque no lo necesitamos, eso creo que es muy positivo,
3081040	3091040	¿Por qué estoy acá?
3091040	3110040	¿Cómo estamos ahora yo? No sé ni donde tengo el celular, ¿Qué tiene el lenguaje natural que no tiene los lenguajes formales?
3110040	3119040	Ustedes hasta ahora han estudiado muchos lenguajes formales, de hecho todos los lenguajes que han estudiado son formales, ¿Cuál es la gran diferencia del lenguaje natural con los lenguajes formales?
3119040	3128040	¿Alguna pregunta hasta acá? No, si tienen dudas puedo resolverlo si están aburridos o no, ¿Qué tiene el lenguaje natural que no tiene los lenguajes formales?
3128040	3142040	¿Cuál es el problema o los problemas que enfrentamos para hacer esto? ¿Por qué hay un área especial dedicada al lenguaje natural y no podemos usar los métodos de parsing y análisis que hay con los lenguajes formales?
3150040	3170040	Padre, he mentido, te escucho hijo, dije que tenía 33 palenvíos y tenía 24. ¿Dónde está la gracia del chiste? Lo digo en serio, no lo digo así de que se ríe. ¿Dónde está la gracia?
3170040	3178040	¿Por qué es un chiste? ¿Cuál es el chiste?
3178040	3191040	No estamos hablando de la misma mentira y también sabemos que cuando uno se confiesa, no confiesa ese tipo de mentira porque es una mentira en el marco de un juego.
3191040	3201040	Hay que entender que esa mentira no es la misma de la arriba y la de abajo, el mismo tipo de mentira y ese contraste es lo que nos da.
3201040	3210040	Le recomiendo un proyecto bravo que tuvimos hace poco que se llamaba reconocimiento de humor en tweet que habla bastante de estas cosas.
3210040	3222040	Vuitres de la Concagua, ¿cuándo los volveré a ver? Rapaces bravos y audaces con sus granidos voraces me enseñaron a querer.
3222040	3230040	¿Le gustó Mendieta en un ataque de inspiración? Le compuse a Pacos Quín. Don Inodoro, la próxima vez que lo ataque en la inspiración no podría defenderse mejor.
3230040	3237040	¿Dónde está el chiste?
3238040	3249040	Que la inspiración no lo atacó. De hecho sí. No es el mismo ataque. Que no es el mismo ataque. Que estoy queriendo decir dos cosas diferentes con ataque.
3249040	3260040	Es más divertido escucharlos que interpretarlos. Un borracho dijo si ayer fuese mañana, hoy sería viernes. ¿En qué día de la semana el borracho dijo esto?
3260040	3275040	Seguramente lo recibieron por whatsapp hace unas semanas atrás. Bueno yo sí. ¿Qué día es hoy? No me voy a poner a discutirlo acá con ustedes.
3275040	3284040	Se lo voy a dejar de beber pero puede ser domingo o miércoles. Y es muy interesante este problema.
3284040	3298040	Porque lo que sucede es que cuando yo digo hay como dos mundos a la vez. Porque acá hay un fuese. Si ayer fuese es un mundo hipotético.
3298040	3309040	Si ayer fuese mañana hoy sería viernes. Entonces ahí la ambigüedad aparece porque el ayer y el hoy no sabemos cuál de los dos mundos es.
3309040	3316040	Si en el hipotético o en el mío. Y no pueden ser en los dos en el mismo. Porque si no, no habría ambigüedad. No habría duda.
3316040	3330040	Sería inconsistente. Acá lo que sucede es que hay dos mundos introducidos por este sí. Y como el ayer y el hoy puede estar cruzados. Según como yo lo interprete.
3331040	3344040	Voy a responder o domingo o miércoles. Creo que era domingo o miércoles. Háganlo. Las computadoras no están ni por asomo cerca de entender esto. Pero ni de lejos.
3344040	3356040	Tengo muchos amigos que todavía me discuten. Imagínense las computadoras. Bueno, tengo amigos que hay computadoras que le comp... bueno.
3356040	3366040	Y ahora, por supuesto, esto van a tener que aguzar el oído. Si yo me acerco con el micrófono se escucha acá.
3367040	3373040	No tiene volumen. No, no tiene más volumen. De hecho no tiene. No, no tiene más.
3383040	3392040	Shakespeare da para todo. Le digo porque yo conozco todo Shakespeare en inglés. No me digas. No lo he leído porque no sé inglés, pero lo conozco.
3393040	3401040	Y bueno, el hotel es una tragedia terrible. Ah, entonces no lo había visto. No, no, pero es una gran obra. Ah, ¿sí? Sí.
3401040	3408040	Hotel, el Moro de Venecia. ¿Qué? ¿Era negro? Sí. Ah, ¿sí? Bueno, no todos los moros son negros, pero este era negro.
3408040	3415040	Hay distintos tipos de moros. Hay los moros del interior y los moros en la costa. Hay moros, claro.
3415040	3422040	También están los moros de los lugares importantes, los que son de Morondanga. De Morongo. Claro.
3422040	3427040	Claro, pero este era negro. Ah, sí, sí. Moro chazo.
3429040	3437040	Es curioso porque el nombre Othello en realidad es un nombre de origen irlandés. No me digas. Claro, es O-thello.
3437040	3442040	Ah, tiene el... Sí, tiene el apócrifo que le ponen.
3442040	3449040	Más, mire, si será irlandés, porque en irlandés antiguo, Thello quiere decir alojamiento.
3449040	3458040	Ah, sí. Y bueno, y Othello, una historia terrible que ya empieza medio mal porque Othello estaba casado con 10 démonas,
3458040	3466040	que era una hermosa mujer, pero provenían de familias enemigas, los Capuletos y los Montescos.
3468040	3472040	Y esto de alguna manera lo vincula con las teorías de Darwin.
3473040	3479040	Claro, porque... Y desdémona se llama una mujer porque el hombre desciende del mono y la mujer desdemona.
3480040	3483040	Y entonces...
3490040	3493040	No, algún famoso que entró, seguramente.
3494040	3501040	Bueno, el asunto es que le estaba contando. Resulta que se habían casado, igual, con la oposición de la familia,
3501040	3510040	hasta que un día Othello va caminando ahí por las murallas del castillo y se le aparece el fantasma del padre.
3515040	3518040	Según el actor, algunos actores...
3523040	3528040	Bueno, el asunto es que se le aparece el fantasma del padre y le dice a Othello...
3528040	3533040	Pero a Othello lo ve y dice, papá, ¿qué quiere abrazar? No puede porque es un ser etéreo.
3533040	3538040	Es un espectro, un ser etéreo. Hay fantasmas mono y fantasmas etéreo.
3538040	3540040	Y este es etéreo.
3540040	3541040	Claro.
3541040	3542040	Y este es etéreo.
3542040	3543040	Etéreo, sí.
3543040	3546040	Y también lo vincula con las teorías de Darwin, los fantasmas mono.
3547040	3555040	Son, claro, bueno, teorías discutidas esas. No todos estamos de acuerdo.
3556040	3562040	Bueno, entonces resulta que lo quiere abrazar, no puede, y el padre le dice,
3562040	3566040	Othello, vengo a decirte que tu mujer te es infiel.
3566040	3567040	¡Uh!
3568040	3570040	Es fantasma ese.
3570040	3571040	Sí.
3571040	3574040	Y entonces dice, no, pero ¿por qué me decís eso?
3575040	3578040	Y desaparece el espectro.
3578040	3581040	Claro, se quedó sin señal, digamos, Othello.
3582040	3587040	Y se queda pensando y dice, ya me dijo mi psicóloga que eras un padre ausente.
3587040	3588040	Claro.
3588040	3593040	Tipo, se fumó, pero le dejó trabajando la cabeza al pobre Othello.
3593040	3601040	Volvió al palacio y andaba por los salones dudando, decía, ¿ser o no ser?
3602040	3605040	Yo no saber.
3607040	3612040	Y después cruzaba por ahí por la noche en un cementerio y encuentra la famosa calavera.
3612040	3615040	Era la calavera de un bufón de la corte.
3615040	3618040	Y agarra la calavera, Othello la mira así, le dice.
3618040	3620040	Y sí, ¿cómo la va a mirar? Así, sí, siempre se mira así.
3620040	3622040	Sí, salvo que sea visco.
3622040	3627040	Claro. Ah, también es cierto. Eso también depende del actor, ¿no?
3627040	3628040	Claro.
3629040	3633040	Bueno, la mira sí dice, te noto desmejorado.
3634040	3638040	Era la calavera de... y la calavera no le contesta nada.
3639040	3641040	Claro, calavera no chilla.
3643040	3648040	Entonces, y se queda dudando, Othello dice, ¿qué hago?
3648040	3653040	Y dice, ¿desdémona será realmente culpable o a lo mejor es inocente?
3653040	3656040	¿Qué hago? Dice, bueno, yo por las dudas la mato.
3658040	3664040	Y pobrecita desdémona ajena, todo estaba ahí en su dormitorio mirando televisión.
3664040	3665040	¿Cómo mirando?
3665040	3668040	Sí, en Venecia había televisión.
3668040	3671040	¿No ve que es la ciudad de los canales?
3683040	3685040	¿Quién es?
3686040	3692040	Bueno, entonces entra Othello al dormitorio sigilosamente, ella no lo ve.
3692040	3695040	Entre que está oscuro y él es negro.
3696040	3701040	Y va, y nomás va ahí la estrangula ahí sobre el tálamo nuptial.
3701040	3703040	¿En un árbol la estrangula?
3703040	3707040	¿En un tálamo? ¿Arriba del tálamo o a la sombra del tálamo?
3707040	3708040	No, no.
3708040	3709040	¿Se suben al tálamo?
3709040	3710040	Espere, espere un poco.
3710040	3712040	Y si ella es mona, puede subir porque...
3712040	3714040	No, no me entendió.
3714040	3716040	Son altos algunos tálamos.
3716040	3718040	Como 30 metros tienen.
3718040	3720040	Los que tengo en casa son...
3720040	3723040	hoja caduca, pierde la hoja en invierno.
3723040	3725040	Se queda sin hoja, pobrecito el tálamo.
3725040	3729040	No, pero a ver cómo se lo explico.
3729040	3735040	No, no, desdémona está acostada sobre el lecho nuptial.
3735040	3737040	Ah, pusieron helechos.
3737040	3740040	Por si se cae del tálamo están los helechos, está bien.
3740040	3741040	Está bien.
3741040	3745040	Es una medida de seguridad porque el lecho siempre es verde, está muelle.
3745040	3747040	Y si se cae del tálamo se puede matar.
3747040	3750040	Si la mata no la puede estrangular.
3750040	3752040	Si no, poder puede.
3752040	3754040	Pero una vez que está muerta medio...
3754040	3755040	redundante, ¿no?
3755040	3757040	Sí, una redundancia.
3757040	3758040	No, a ver.
3758040	3759040	¿Cómo que no?
3759040	3762040	No, estoy tratando de hacerme entender.
3762040	3765040	No es fácil, le diré.
3765040	3769040	Desdémona está acostada sobre...
3769040	3771040	¿la palabra cama la conoces?
3771040	3772040	Sí.
3772040	3774040	Sobre la cama.
3774040	3777040	Y ahí va a hotel y la estrangula.
3777040	3783040	¿Quitaron los árboles?
3783040	3785040	Sí, quitaron los árboles.
3785040	3788040	¿Y los helechos?
3788040	3792040	Uy, qué noche larga va a ser.
3792040	3793040	Los helechos lo dejaron.
3793040	3794040	Ah, ¿lo dejaron?
3794040	3795040	Sí.
3795040	3797040	Hubo discusiones, debate público.
3797040	3800040	La gente opinaba a favor, en contra.
3800040	3802040	Hasta que el director dejó de hablar ese lecho se quedan.
3802040	3804040	¿Por qué?
3804040	3810040	Porque lo importante es el hecho.
3810040	3815040	Bueno.
3815040	3822040	Además de reírnos un poco y de acordarnos del mundo...
3822040	3829040	Perdón, de Rabinuch, que se murió.
3829040	3834040	¿Por qué?
3834040	3837040	¿Por qué pasamos esto?
3837040	3842040	¿Es fácil para una computadora comprender esto?
3842040	3843040	No.
3843040	3847040	¿Y con qué juega todo el tiempo Le Luthier?
3847040	3857040	Y dicen que si esto no existiera sería muy difícil que hubiera humor.
3857040	3863040	Hacer una cantidad de cosas que tienen que ver con palabras que son sinónimos.
3863040	3868040	O homonimia, que suenan parecidas.
3868040	3875040	Como álamo y tálamo, lo importante es el hecho.
3875040	3880040	Pero también con palabras que quieren decir algo literalmente,
3880040	3885040	pero que uno sabe que está refiriendo algo porque conocemos el mundo.
3885040	3887040	No voy a dar ejemplo porque le quita la gracia, digamos.
3887040	3889040	Pero uno lo ve todo el tiempo.
3889040	3891040	Mírenlo de vuelta o mírenlo y piénsenlo desde esta óptica.
3891040	3894040	Después olvídense, porque si no uno no se divierte.
3894040	3896040	Todo el tiempo usan ese tipo de métodos.
3896040	3897040	Y Fontana Rosa también.
3897040	3900040	Otro ejemplo muy claro de eso es Fontana Rosa.
3900040	3902040	De Inogoro Pereira en particular.
3902040	3903040	Por eso puse un par de ejemplos.
3903040	3905040	Todo el tiempo son juegos de palabras.
3905040	3907040	El cuarteto de Nos también.
3907040	3909040	No voy a poner ningún ejemplo del cuarteto de Nos.
3909040	3911040	Acá la mayoría son irreproducibles.
3911040	3918040	Incluso llegaron a tener un ciclo que se llamaba este lo hablando hablando.
3918040	3921040	Que se basaba todo en lo que se llaman calembures.
3921040	3924040	Que son juegos de palabras.
3924040	3930040	Los calembures son bastante viejos.
3931040	3933040	Esto es la ambigüedad.
3933040	3935040	El gran problema de procesamiento de las cosas naturales,
3935040	3937040	eso responde a esta pregunta, es la ambigüedad.
3937040	3942040	La ambigüedad de diferentes niveles que son un poco lo que hemos visto en los chistes.
3942040	3948040	Ambigüo quiere decir que admite distintas interpretaciones.
3948040	3950040	Empezamos, como decía ya, con la homonimia.
3950040	3954040	Dos palabras con la misma forma que tienen distinto significado.
3954040	3958040	Y ahí podemos distinguir la homografía.
3958040	3960040	O sea que se escriben igual.
3960040	3964040	Capital, la capital de un país versus el capital que tengo.
3964040	3966040	O banco.
3966040	3968040	Pero también pueden ser homófonas.
3968040	3974040	Para sufrimiento de los escolares y de algunos adultos.
3974040	3976040	Hola y hola.
3976040	3978040	Un estudiante de ingeniería también.
3978040	3980040	Haz, haz, coser y coser.
3980040	3982040	Osea.
3982040	3986040	Hay gente que en vez de osea pone osea con tilde.
3986040	3988040	Hay gente todo el tiempo.
3988040	3990040	Eso se llama homofonía.
3990040	3994040	El estudiante juega mucho con la homofonía.
3994040	3996040	Que bella plebella, ¿no?
3996040	4000040	Polisemia es cuando hablamos de una palabra que tiene muchos significados.
4000040	4002040	Y ahí lo dicen, ¿no?
4002040	4004040	Bueno, desde el mono es parecido.
4004040	4008040	Pero el hombre desciende del mono y el mono desciende del árbol.
4008040	4012040	Está claro que estamos hablando del mismo verbo que se conjuga igual.
4012040	4016040	Que en todo aspecto es igual pero que quiere decir diferentes cosas.
4016040	4018040	¿Cómo nos podemos dar cuenta de que?
4018040	4020040	¿De cuál de las dos es?
4020040	4022040	¿Cómo podemos desambiguar?
4022040	4024040	Por el contexto.
4024040	4028040	El contexto es una de nuestras grandes claves para desambiguar en general.
4032040	4036040	Que bella plebella, dice Lelutien, otro bastante conocido.
4036040	4038040	Pero esto es muy viejo, ¿no?
4038040	4040040	Garcilazo de la Vega decía.
4040040	4044040	El dulce lamentar de los pastores.
4044040	4048040	Que puede ser ver como el dulce lamentar de los pastores.
4048040	4054040	Y esta de Quevedo dice la leyenda que apostó que era capaz de decirle a una reina.
4054040	4056040	Que no me acuerdo cual era.
4056040	4058040	Que era reina.
4058040	4062040	Entonces yo venimos a decirle a la reina que era reina.
4062040	4066040	Entonces baile dice, entre el clavel y la rosa su majestad escoja.
4066040	4074040	Bueno Shakespeare en el primer verso de Ricardo III dice.
4080040	4086040	Acá hay todo un juego de palabras porque el símbolo del rey que era Eduardo.
4086040	4088040	Eduardo no me acuerdo cual.
4088040	4092040	Era un sol y san y son juega.
4092040	4094040	Suenen igual obviamente en inglés.
4094040	4098040	Y eso permite armar todo un juego de palabras que se extiende además.
4098040	4100040	Son calembures.
4100040	4104040	Pero también tenemos ambigüedad a nivel morfológico.
4106040	4108040	Nosotros plantamos papas.
4108040	4112040	Ustedes que opinan, el oro plantar está conjugado en pasado o en presente?
4116040	4118040	Puede ser cualquiera de las dos, no podemos saberlo.
4118040	4120040	Si no tenemos contexto.
4124040	4128040	Pero también, este es el gran problema del parsing.
4128040	4130040	Se llama pipi attachment.
4130040	4134040	Y es, Pedro vio a Juan con el telescopio.
4134040	4136040	Se puede interpretar perfectamente como,
4136040	4138040	Pedro que vio con el telescopio a Juan.
4138040	4140040	Usando el telescopio vio a Juan.
4140040	4144040	O que vio a Juan con el telescopio.
4144040	4146040	Que el telescopio es Juan.
4148040	4152040	Esto es una frase preposicional con el telescopio.
4152040	4160040	Y saber si con el telescopio va con Juan o con Pedro es como el gran problema del parsing.
4160040	4164040	Cuando hacemos parsing, cuando tratamos de armar el árbol de parsing, lo vamos a ver.
4164040	4168040	Esto es en lo que fallan siempre los parsers.
4170040	4174040	Y este es otro ejemplo de manual que falla el parsing.
4174040	4178040	Los hombres y las mujeres que hayan cumplido 60 años pueden solicitar una pensión.
4178040	4184040	Los hombres y las mujeres que hayan cumplido 60 años son los que pueden solicitar.
4184040	4188040	O los hombres y además las mujeres que hayan cumplido 60 años.
4188040	4190040	¿Cuál es el adobe para ustedes?
4190040	4196040	¿Cuál es el adobe para ustedes?
4196040	4206040	¿Cuál es el adobe para ustedes?
4206040	4208040	¿Y cuál apostaría en ustedes que es?
4208040	4210040	¿Por qué?
4210040	4212040	No tengo contexto yo acá.
4212040	4218040	¿Por qué sabemos que es la primera?
4218040	4222040	Conocimiento del mundo, que es como sentido común.
4222040	4225040	Conocemos el mundo, es decir, conocemos la realidad.
4225040	4230040	Ese es el gran problema que tiene la computadora y nosotros conocemos el mundo.
4230040	4234040	Es como Luis comiéndose la ropa.
4234040	4237040	La perra de mi vecina me la adoró.
4237040	4240040	Tenemos dos posibilidades.
4240040	4245040	Mi vecina realmente tiene una perra o yo no tengo un buen trato con mi vecina.
4249040	4253040	Esa ambigüedad es a nivel semántica.
4255040	4259040	También tenemos ambigüedad a nivel pragmático.
4259040	4262040	Si yo digo, bueno, ¿a qué hora llegarás?
4262040	4265040	O la frase, llego a las ocho, esperame.
4265040	4267040	Vamos a hablar en uruguay.
4267040	4269040	¿A qué hora llegarás?
4269040	4273040	Llevo a las ocho, esperame. Eso es previsión.
4273040	4276040	Nunca llegarás en hora.
4277040	4280040	Llevo a las ocho, esperame.
4281040	4284040	Eso me lo vas a tener que decir cara a cara.
4284040	4287040	Llevo a las ocho, esperame.
4287040	4292040	Dependiendo de la situación uno le interpreta...
4292040	4296040	Y yo exagero con el sonido, pero podría perfectamente no hacerlo
4296040	4300040	y que solo el contexto de la situación me diera la respuesta.
4300040	4303040	Muchas veces el juego de la ironía también se basa en eso,
4303040	4306040	en decirlo sin ninguna expresión y que el otro interprete
4306040	4309040	que no se dé cuenta si hay ironía o no.
4312040	4314040	Tenemos el caso de Luis.
4314040	4317040	Tomé el fajor del escritorio y lo comí.
4317040	4320040	Tomé el fajor que estaba en el escritorio y me comí el fajor
4320040	4323040	o tomé el fajor que estaba en el escritorio y me comí el escritorio.
4323040	4326040	Nuevamente...
4328040	4331040	Ahora, y acá hay otra cosa.
4331040	4334040	Nuevamente...
4337040	4340040	Una de las formas de darle significado a estas cosas
4340040	4343040	y entender el mundo, asociar los objetos del mundo
4343040	4346040	y saber que los escritorios no suelen comerse,
4346040	4349040	eso es una aproximación, identificar las cosas una por una
4349040	4352040	y decir aquellas que se pueden comer por seres humanos,
4352040	4355040	porque si estamos hablando de una termita...
4355040	4359040	Pero otra forma es ver cuántas veces...
4362040	4365040	¿Por qué los datos cambiaron todo esto?
4365040	4368040	Porque si yo tengo muchos, muchos datos,
4370040	4375040	puedo saber que en mis datos, en mis documentos anteriores
4375040	4378040	que ya tengo analizados, tengo que tener datos
4378040	4381040	y además alguien lo haya analizado,
4381040	4384040	no se dio muchas veces que alguien se comiera un escritorio.
4384040	4387040	A mí apareció varias veces que alguien se comió en el fajor.
4387040	4390040	Entonces a mí...
4390040	4393040	contando puedo arrimarme.
4393040	4396040	Es en eso que se basan los métodos basados en conteo,
4396040	4399040	métodos estadísticos, digamos.
4399040	4402040	Y acá ustedes pueden ver aquello que yo decía de los lingüistas o no.
4402040	4405040	Es decir, si yo logro entender el significado de esto
4405040	4408040	y asociarlo y mapearlo,
4408040	4411040	puedo interpretar perfectamente esto.
