start	end	text
2503560	2508480	presar el lenguaje, lo presamos con gesto, ¿no? Luego, sí, es un suffijo único que indica
2508480	2514280	la cosa, no se lo dije, y lo voy a marcar como obvio, probable, es supuesto. Luego,
2514280	2523600	sí, un especie de suffijo de plural que quiere decir I, o E, HAC, que es si uno es poco,
2523600	2533960	y todas estas cosas que yo no sé qué son, que marca otras características. El cuestión
2533960	2544400	que puede tener, a nosotros que somos computadoras, no interesa el mapeo y no piquen decir.
2544400	2552880	¿Dónde? El final, tenemos que, el genitivo, puede terminar una palabra, puede estar seguido
2552880	2557040	de un suffijo, o un que de nota a posesión inalienable, en mi otro puede estar seguido por
2557040	2562920	el suffijo, que es un intensificador. Hay gente que no está bien. En la palabra de Iván
2562960	2567680	y esto es interesante, las consonantes P, T, y cada nunca son seguidas de las vocales
2567680	2574280	frontales, I, O, e, con Tile, sino por sus corremos, o con Tile y los pares decimulo, ¿no?
2577080	2583880	¿Qué hacemos con esto? ¿Cuál es la tarea que queremos resolver? ¿Cuál es la tarea que
2583880	2586920	queremos resolver? Si no me dicen cuáles la tarea que queremos resolver, no vamos a poder
2586920	2593440	resolverla, casi que por definición. ¿Qué queremos hacer nosotros? ¿Cuál es nuestro
2593440	2607640	problema resolver? ¿Cuál es nuestro problema resolverla? ¿Qué quiere decir eso? ¿Qué
2607640	2615120	quiere decir eso? ¿Cómo, cómo modelo eso? ¿Qué quiere decir modelar el amargo? ¿Alejá?
2615120	2618760	Alejá, lo general, lo que empezamos diciendo en la clase, si tengo una palabra en
2618760	2626000	Bambona, quiero hacer su estructura, o tengo una forma de leer siga y quiero, o sea, que
2626000	2650080	si yo te digo, si yo digo, como dije hoy, Nat, Ak, Nat, Ak, Ism, estoy diciendo algo así como
2650080	2668720	Nat que escasa más pejorativo, más obvio que lo amargo como ofla. ¿Cuál es lo que yo te
2668720	2675000	tengo que hacer? Es lo mismo que dijimos allá, pasar de la forma de superficie a la forma
2675000	2686240	eléxica. ¿Está? Y entonces, de acuerdo a lo que vimos hasta ahora, ¿qué es lo que yo necesito
2686240	2695920	saber para hacer esto? ¿Qué cosa necesito tener? Lo que dijimos había tres cosas que se
2695920	2708840	necesitaban para modelar la morfología, ¿cuál es era? Sí, el lexicon, lo que ya son los
2708840	2714680	los morfemas, los lemas malosufijos, ¿no? Toda la partecita de gombón, ¿cuáles son los
2714680	2735880	temas ahí? ¿Cuáles son los sufilos, las raíces y los afijos, los morfemas? ¿Cuáles son? ¿Cuáles son los morfemas? ¿Cómo
2735880	2744600	forman las palabras en este coso? Es más fácil, la pregunta, ¿cuáles son los morfemas? ¿Qué son los
2744600	2749280	morfemas? ¿Qué son los morfemas? ¿Cuáles son los morfemas? ¿Cuáles son la parte chiquita con la
2749280	2755600	que se copó de la palabra? ¿De qué estamos hablando? ¿Ninieron las que se pasaron? Hubo clase con
2755600	2765320	partir de ellos, bueno, son esto, no, Ruth, Melk, son, no sé qué, ¿Está? Y todas estas
2765320	2770880	act, no sé quién es su cuándo, ¿de acuerdo? Y además tengo que saber para cada uno de ellas
2773600	2783480	que cuando aparece este act, todavía no, tengo el abafijo, ¿de acuerdo? Ese es mi, ¿y cómo
2783480	2793080	para expresar eso con un traductor? ¿Cómo harían un traductor que guarde todas estas palabras?
2797840	2798840	¿Cómo lo hago?
2803880	2807440	¿Cómo lo hago? ¿Cómo hago un traductor? Si yo le digo, hay un traductor que me guarde todas las
2807440	2821440	palabras, ¿de esa qué hacen ustedes? ¿Qué las? ¿Qué hacen nuestras palabras? ¿Cómo hacen
2821440	2824360	ustedes si yo le digo que hagan un diccionario? ¿Qué es lo que hacen cuando yo le digo? No, no
2824360	2830000	diccionario, no diccionario, así es lo que se busca. Bueno, ahora vienen en formato electrónico,
2830000	2836040	pero ¿cómo? Escribo cada una de las palabras que tengo, esto es los mismos. Yo para empezar a
2836040	2840120	tener mi lexicón, tengo que hacer un or de todas las palabras que tengo, un traductor que
2840120	2846720	me permita recorrer, cada palabra posible, o sea, un esbole, tengo que ponerla a todas las
2846720	2853560	palabras. Y más, yo es lo que puede hacer generando, va a depender, de acá no va a ver más sufijo que
2853560	2858560	estos. Si yo tengo algún otro animal además de chanchos, mientras no tenga la raíz, no voy a poder
2858560	2865720	decirlo. A gano de curirme nada, toda la información de la lexicón está dentro del traductor, lo que
2865720	2873600	tiene que ser muy sencillo, es un traductor que lo único que hace es recorrer con el
2873600	2885440	morfema correspondiente. ¿Sí? ¿Está? ¿Y qué devuelver? ¿Qué devolvería?
2885440	2892120	¿Debo lo mismo? ¿No? Vamos a suponer que esto es un símbolo de tres, yo podía hacer
2892120	2899680	el tres arco de lo mismo. ¿Está? Y con los sufijos pasa lo mismo. ¿Qué operación del
2899680	2913400	álgebra me permite expresar esto? ¿Qué operación del álgebra me permite expresar esto? ¿Qué
2913400	2922160	operación de las que vimos? Yo puedo escribir el traductor derecho, pero lo que yo puedo hacer es
2922160	2927760	un traductor que solo es lea mal, porque además acá puede haber combinaciones, porque así
2927760	2935440	hay dos que empiezan con la misma letra, no es eficiente. Por ejemplo, carg y cúnsla
2935440	2937440	acá debería ser común, debería ser una cosa así, ¿no?
2937440	2962200	De acuerdo, el traductor que le he helado, ¿Sí? ¿Pero cómo hago yo para expresar todas las palabras?
2962200	2978320	Con una de las operaciones que vimos. Unión, simplemente hago un traductor por cada palabra y
2978320	2982720	hago la unión de ellos. Y esa es lo que yo le decía y lo valo, que es lo que decía en
2982720	2987120	Cablaniquey. La gracia es que como yo tengo una operación definida, dado de presión
2987120	2991120	de regulares, construir, he dado el traductor y construir la unión. Yo tengo un método
2991120	2997120	constructivo pasarlo, no tengo que hacer nada, ya el método existe, el unido va a hacer,
2997120	3001120	les decía que hubo todo ahora, así es la unión de todo, el calcula el automata, entonces
3001120	3010120	yo modelo de esa forma, modelo con la presión de regulares y utilizó los operaciones
3010120	3016960	de traductor. Bien, eso es el lecicón, así voy a tener todos mis palabras. ¿Qué
3016960	3024080	otra parte tenía el traductor? Digo, ¿qué otra parte tenía en nuestro analizador? ¿Se
3024080	3033080	acuerdan esa palabra? Morfotácticas, ¿qué eran las morfotácticas? ¿Qué eran las
3033080	3043840	morfotácticas? Exacto. ¿Cómo se combinan? ¿Cuáles son las versiones autorizadas de combinación?
3043840	3055840	¿Cómo sería mis... mis morfotácticas en este caso? Y bueno, es lo que dice acá. Yo digo,
3055840	3063840	bueno, primero viene una raíz, ¿sí? ¿Qué puede ser una de estas?
3063840	3070840	Sí, o sea que yo la raíz la defino como la unión de todas estas. Después viene
3070840	3077840	un sufijo opcional, o sea que tengo que definir los sufijos, que es un or de estos tres,
3077840	3084840	además de ser un or, van a devolver en la salida estas marcas, van a sustituir esto por
3084840	3094840	estas marcas, y así papás sigo pegando cosas, ¿sí? Y la pregunta es, ¿cómo digo,
3094840	3098840	¿qué es ese cuando yo digo, viene tal raíz después, después, después? ¿Qué operación
3098840	3113840	estoy usando ahí? De las que vimos. Ellando? No. No, yo te formando una palabra a partir
3113840	3118840	de pedacitos, es decir, de primero viene la raíz, después viene esto, después viene esto,
3119840	3127840	con catenacidad. Bueno, yo lo quedo con catenar las partes para formar una palabra.
3127840	3141840	Vamos a ver esto como se expresa en... Perdón. Vamos a ver esto, esto está hecho con una
3141840	3148840	herramienta que se llama XFCT, usted puede mojarse la aprobarla en el analizador.
3148840	3155840	Acá lo que yo he dicho fue, acá lo que hago estoy haciendo es definir expresión regular,
3155840	3162840	pero yo regular exactamente con el alquebra que sala a vivo. Entonces yo digo bueno,
3162840	3170840	la raíz de un nombre en manbona, un sustantivo en manbona es cualquiera de estas palabras,
3170840	3174840	esta ya ve lo que quiere decir que son tres símbolos, una n, una n, una n, a t y no un símbolo
3174840	3180840	solo, nada más que eso, quiere decir. Está, o sea, una raíz va a ser más, nada, pos,
3180840	3184840	bla bla. Y va a devolver lo mismo, se acuerdan que si no poníamos lo que devolvía devolvía lo mismo.
3184840	3191840	O sea, este va a crecular esto, se compila en un traductor que lo único que hace es tomar la entrada
3191840	3199840	devolver a la salida y que solo acerta esta palabra. Perdón. Y luego empiezo a definir
3199840	3208840	de la misma forma de lo sufijo, hacerlos traductores para lo sufijo. Y digo bueno, el sufrijo
3208840	3215840	acá me va a devolver como marca peyorativo, acá en realidad estoy haciendo el orden para el otro lado,
3215840	3220840	es decir, a partir de la análisis general la marca. O sea que si tengo una marca de peyorativo,
3220840	3228840	este porcentaje es para el escape del más. Si es peyorativo le agregó acá, si es diminutivo este
3228840	3237840	y etc. Y así definen todos los sufijos que fueron descritos en la letra.
3237840	3244840	Si ustedes lo revisan van a ver que se corresponden con la especificación que se vio.
3244840	3252840	Hay algún caso particular que es, por ejemplo, si no tiene número, yo quiero marcarlo como que no tiene número
3252840	3260840	pero no se corresponde nada en el lado de superficie, no hay marca eléxica, es como el masculino
3260840	3268840	en el español, no hay marca de masculino, no hay la o, es que no tiene marca, no tiene una marca de superficie,
3268840	3274840	no hay marca de la ortográfica. Entonces acá lo simplemente devuelvo a 0 que sepsil,
3275840	3284840	o sea que si no hay nada va a devolver eso. Y entonces la pregunta es, bueno, yo tengo esto,
3284840	3294840	tengo la raíz y los sufijos, ¿cómo voy a definir el sustantivo? ¿Cómo representa sustantivo?
3294840	3300840	A partir de esto, este es el lecicón, ¿cómo dijimos que hemos definido el sustantivo?
3301840	3306840	¿Cómo va a definir el sustantivo?
3306840	3314840	Exactamente esto que ya no, ¿no? La raíz, esto es que es ilusional, un sufijo uno, un sufijo 2,
3314840	3323840	un sufijo 4. ¿Qué contribuimos acá en el lecicón? Es decir, yo tengo para cualquier palabra,
3324840	3333840	yo puedo, no solo la riconose, sino que devuelve esa estructura eléxica.
3337840	3341840	Y eso quiere decir que contribuí nada mal y nada menos contra el doctor,
3344840	3347840	que de una recibe la palabra y devuelve la análisis.
3348840	3365840	Y además, de regalo viene la inversa, como los transductores se acuerdan que eran cerrados bajo reverso,
3365840	3371840	simplemente vuelta la transidad, lo que tiene de bueno es que la análisis y la generación
3372840	3376840	de los transductores se vuelva a la pregunta del principio de la clase, y si exactamente igual,
3376840	3383840	que es el costo computacional es el mismo, porque es simplemente leer el transductor de lado del otro.
3385840	3389840	Y esa es una de las grandes ventajas de los transductores de Estados Unidos que después lo pasan más en otras cosas,
3389840	3391840	el análisis y la generación a lo mismo.
3394840	3397840	Pero ¿qué le falta de esto? ¿Qué le falta de esto?
3398840	3400840	La regla ortográfica.
3401840	3403840	¿Por qué esto me va a generar cosas?
3404840	3410840	Yo le voy a dar el análisis, me va a generar todo muy bien, pero va a tener problemas porque
3411840	3416840	en las palabras de bambona las consonantes nunca son seguidas de las vocales tales, sino por hablar.
3418840	3420840	Y ¿cómo vamos a hacer las reglas?
3421840	3424840	¿A ortográfica? ¿Qué hacemos con la regla ortográfica?
3428840	3431840	¿Cómo hacemos la regla ortográfica? ¿Cómo la representamos?
3434840	3437840	¿La representamos con un transductor que haga la sustitución y correspondiente?
3438840	3441840	Es de 100% primero. ¿Cómo perdón?
3441840	3444840	Es de ese transductor que es un transductor que es un transductor que es un transductor.
3447840	3451840	Ahora vemos eso. Yo acá hice un transductor que hace la regla, ¿qué está realizando el operador de reemplazo?
3451840	3455840	Simplemente dice la I, la sustituimos, por eso no sirve los operadores de reemplazo.
3455840	3460840	Porque si hay una I, sustituimos la por una U, si antes hay una P, una T o una K.
3466840	3473840	Y después fíjate que hay, si hay una I, la cambio por una O, si hay una P, y después fíjate que hay una y aplicarlos todos en cascadas.
3475840	3477840	O sea, empieza con este, publicad este, publicad este.
3478840	3484840	Pero esto lo único que haces es dar una palabra, me cambia de la cosa.
3484840	3489840	Yo tengo esto que me da el análisis y me da la palabra.
3490840	3494840	Y tengo esto que da la palabra, me corrige la ortografía.
3494840	3496840	¿Cómo lo junto? ¿Con cooperación?
3498840	3502840	Y ahí sí, con composición. ¿De acuerdo?
3503840	3508840	Entonces, Bambona es simplemente, y acá sí tenemos el transductor.
3508840	3511840	El lexicon compuesto con las reglas ortográficas.
3512840	3516840	Si yo hubiera definido las reglas al revés, tendría que ser el principio.
3517840	3519840	Pero como yo la definí,
3522840	3526840	del análisis para el otro lado, esto que ha pegado, digamos,
3526840	3531840	el primer transductor dado la análisis y te da la palabra con los errores ortográficos
3531840	3534840	y el segundo transductor te corrige la ortografía.
3535840	3537840	Y vuelve la versión correcta.
3543840	3546840	¿De acuerdo? Entonces, implementamos exactamente lo que queríamos,
3546840	3551840	es un solo transductor porque la composición genera un transductor solo,
3551840	3555840	un transductor muy complejo, construido a partir de parte muy chiquita,
3555840	3559840	hicimos una especie de, una especie, no, un poco de ingeniería,
3559840	3562840	construyendo de parte y construyendo el transductor,
3562840	3565840	que lo que hace es dar cualquier sustantivo me devuelve la estructura.
3566840	3570840	Y dar la estructura me dice como se pronuncia.
3572840	3575840	Si se fijan, este es un método que es completamente específicable
3575840	3578840	o que fue completamente específicado por reglas.
3580840	3587840	O sea, todas las palabras que están acá tengo la generación de su análisis
3588840	3591840	y sólo esas, si hay una palabra nueva acá no me entran,
3591840	3593840	tengo que modificar el transductor. ¿De acuerdo?
3595840	3596840	Sí.
3609840	3612840	Tenéis que, si, está muy en la pregunta, está muy en la pregunta.
3612840	3615840	No sabes, tenéis que tenerlo en cuenta durante tu análisis.
3616840	3619840	Es decir, vos tenéis que tener en cuenta que en la cascada importa el orden.
3621840	3624840	O sea, que si te pasa eso, vos decís marchaste,
3624840	3626840	es que tenemos que modificar tu análisis.
3626840	3628840	No hay una interacción, digamos.
3628840	3630840	¿Tendré que tener el análisis que...
3630840	3632840	Sí, totalmente.
3632840	3634840	Exactamente, totalmente.
3634840	3637840	Por lo que haces es, las reglas ortográficas son...
3637840	3640840	Siempre te pasa lo mismo, cuando aplicas reglas en cascada,
3640840	3642840	tenéis que saber que estás haciendo una cascada
3643840	3645840	y que, en esa cascada, lo que vos salga,
3645840	3647840	después no puedo vestir a lo para atrás de ella.
3647840	3650840	Que si vos pusiste una marca de cambio, esa marca,
3650840	3654840	te quiero decir, el transductor de la cascada,
3654840	3657840	tiene que entender en qué posición de la cascada está.
3657840	3660840	Porque por ejemplo, vos puedes poner una marca intermedia,
3661840	3663840	porque va a pasar algo después.
3663840	3666840	Este tipo tiene que saber que le puede venir una marca intermedia en solfabeto.
3667840	3672840	De hecho, lo que yo te decía hoy, el paper,
3672840	3675840	es que hace operador de reemplazo,
3675840	3677840	hace una cantidad de operaciones sobre la tira,
3677840	3680840	le metes símbolo, marquitas, cosas, todo muy artesanal
3680840	3685840	y las compones en una cascada para obtener un solo transductor
3685840	3686840	que hace reemplazo.
3688840	3691840	Bueno, hay otras herramientas para este tipo de ajeveras.
3692840	3695840	En esta, esta es muy potente,
3695840	3699840	en este yo escribí la tesis de maestría con la defensa autílitis.
3700840	3704840	Este es muy potente, pero muy ineficiente, muy ineficiente.
3705840	3708840	Y ahora los más populares o PNFCT.
3709840	3715840	Bueno, hay un poco de bibliografía, este es un libro,
3715840	3718840	pero este paper resume bastante, de forma bastante interesante,
3719840	3723840	en las pocas páginas, como ha sido la historia del asunto de Estado finito.
3724840	3725840	¿Alguna pregunta?
3728840	3729840	No.
3737840	3739840	Si ustedes quieren pueden
3742840	3746840	instalarse en que se presenten y hacer pruebas efectivamente van a ver que
3748840	3753840	al especificar estas cosas, y les permite aplicarlo a los tradutores.
3753840	3755840	Y bueno, ¿qué pasa con esta palabra?
3755840	3758840	Y en pronto, ni bien se pone uno a probar,
3758840	3761840	y empiezan a aparecer las cosas como el no de terminismo,
3761840	3764840	o cosas así. Además, esta herramienta permite
3764840	3766840	hacer una cantidad de análisis interno,
3766840	3768840	es decir, ¿qué tan complicado es el transductor?
3768840	3771840	Uno de los grandes problemas que tienen los transductores,
3772840	3777840	el gran problema es que son muy eficientes para computar cosas.
3777840	3782840	Pero claro, toda la información que tenemos ahí está contenida dentro del transductor,
3782840	3785840	no tiene noción de memoria externa al transductor,
3785840	3788840	todo tiene que estar ahí, y eso hace que crezcan muchísimo.
3789840	3795840	Y generalmente las analisis, hechos con tradutores son muy eficientes,
3795840	3798840	pero han sido tradicionalmente necesitas mucha memoria,
3798840	3801840	digamos, para ejecutarse, porque crecen muy rápido el componerse,
3801840	3804840	porque fíjense que, yo cuando los compongo a un especie de producto cartesial,
3804840	3807840	digamos, en muchos casos, tú se empiezan a crecer y a crecer.
3809840	3813840	Yo creo que en un punto de vista me estoy tal vez estén...
3815840	3817840	Me estoy arriesgando lo que estoy diciendo,
3817840	3819840	pero me parece que en un punto de vista más industrial los transductores,
3819840	3821840	es como que han pasado un poco de moda.
3822840	3826840	Porque las computadoras son tan potentes que tengo modelos más tradicionales,
3827840	3830840	con lenguaje de programación y más depresivo, digamos.
3831840	3835840	Y no tengo todo su problema de que me explote su tamaño de ella.
3837840	3840840	Pero debe haber algunas aplicaciones que trabajan con tradutores,
3840840	3842840	pero no en este marco tan genérico.
3844840	3847840	Bueno, fin de la parte 1, vamos a pasar a la parte 2,
3848840	3851840	capaz que están un poco cansados, pero tenemos que poner unos al día.
3853840	3857840	La parte 2, como les decía, hay que cambiar un poco el chip,
3857840	3862840	porque seguimos dentro de las palabras,
3870840	3874840	pero vamos a hablar de otra cosa y vamos a usar un método también bastante diferente.
3879840	3884840	Y es el tema de la detección y la corrección de errores ortográficos.
3888840	3892840	Esto me interesa por dos motivos.
3895840	3899840	Uno es porque el problema es un problema interesante.
3900840	3904840	Y otro es porque su modelo bastante claro de utilización de un método
3904840	3906840	que se utiliza en muchas cosas,
3906840	3908840	no sólo el procesamiento de lenguaje natural,
3908840	3911840	que se llama modelo del canal ruidoso,
3911840	3914840	que es el primer modelo probabilista que vamos a dar.
3918840	3923840	Y van a ver que la aproximación es completamente diferente.
3924840	3929840	Y yo me atrevería decir que si es el concepto más importante,
3929840	3935840	digamos, que podemos ver en este curso, como concepto general, como concepto el nuevo.
3936840	3940840	No digo que el tema de valle sea el nuevo,
3941840	3945840	pero desde el punto de vista de los métodos que solemos utilizar,
3946840	3948840	los ingenieros, esto es bastante nuevo.
3949840	3954840	¿Por qué utilizan métodos de inferencia en lugar de métodos de ductío?
3957840	3962840	Esto es, yo tradicionalmente hay dos, yo tradicionalmente no,
3962840	3966840	tradicionalmente hay dos escuelas filosóficas,
3966840	3969840	ustedes quieren que son los racionalistas y los empiniscistas.
3970840	3973840	Los racionalistas dicen, bueno, yo puedo construir un modelo del mundo
3974840	3977840	y sacar conclusiones de ese modelo que construí, en mi cabeza.
3979840	3980840	¿No? Aristóteles.
3981840	3987840	Pero los empiniscistas, por allá, digamos, Francis Bay,
3987840	3991840	y con todas esas gente decían, no, en realidad, el mundo es el que hay,
3991840	3995840	yo tengo que inferir los modelos a partir de los datos que existen.
3995840	4001840	Y los corrientes filosóficas han recorrido la humanidad en esas dos visiones.
4002840	4007840	Y ahora no es menos, pero ahora, como tenemos muchos datos,
4007840	4010840	ha tomado bastante importancia a todo el tema del imperísimo.
4010840	4012840	Picimos, esencialmente, es el método científico, ¿no?
4012840	4015840	Un serbomido y son generos realidades,
4015840	4020840	en lugar de construirme realidades teóricas puras.
4025840	4029840	El método de este, que vamos a ver, del canal ruidoso es bien probabilística.
4029840	4032840	Bueno, pero ¿cómo hacemos? Y bueno...
4042840	4047840	Supongamos que yo escucho una palabra.
4049840	4050840	¿Sí?
4051840	4053840	Yo le digo la palabra...
4055840	4056840	¿Qué dije?
4057840	4058840	Vaso.
4059840	4060840	Vaso.
4060840	4061840	Vaso?
4062840	4064840	¿Alguien escuchó otras cosas?
4065840	4067840	¿Capa que se en el fondo escucharon?
4067840	4068840	Paso.
4068840	4069840	Paso, o vaso.
4071840	4072840	Puedo ver dicho...
4074840	4075840	Perro.
4077840	4079840	Puedo ver dicho, perro, no puedo ver dicho, perro.
4082840	4085840	¿Por qué no? ¿Por qué probablemente no?
4087840	4088840	¿Eh?
4090840	4092840	¿Y si hubiera sido por lo que escuchamos?
4092840	4094840	¿Por lo que escucharon?
4095840	4096840	Sonó como una ESE.
4096840	4100840	Es decir, no parece que hubiera sido, pero no es probable que el sonido
4100840	4102840	haya llegado tan cambiado.
4103840	4105840	Puedo ver dicho...
4108840	4111840	¿Puedo ver dicho eso? ¿Por qué no?
4112840	4114840	¿Por qué no es una palabra?
4114840	4116840	¿Entonces te puedo ver lo dicho?
4124840	4126840	La idea es que yo reci...
4126840	4130840	el modelo del canal rodeoso es lo que yo digo, lo que sucede es que yo recibo
4130840	4132840	de alguna forma una señal.
4135840	4138840	Y digo, bueno, modelo el problema, digamos.
4138840	4140840	Cuando yo modelo el problema con manera de eso es
4140840	4142840	yo tengo una observación ante mí
4143840	4145840	que es eso que escucharon ustedes
4145840	4148840	que además de diferente para todos, pues es una distancia.
4150840	4153840	Y quiero tratar de determinar, determinar
4153840	4155840	con fue la palabra origen.
4156840	4158840	Porque a mí lo que me interesa saber es que dije yo, no?
4158840	4160840	Es decir, se trata la comunicación.
4160840	4162840	También lo que me interesa a ustedes, lo que me interesa saber
4162840	4163840	es que dije yo.
4166840	4169840	Y que sí, en mi definición del problema,
4170840	4177840	yo asumo ya que mi señal pasó por un canal ruidoso
4177840	4181840	que la targíverso
4181840	4184840	y que lo único que yo puedo saber es
4186840	4189840	no tener la certeza de cuál fue la palabra,
4189840	4192840	sino lo mejor que puedas pirar es una distribución de probabilidad.
4194840	4195840	¿Qué es?
4195840	4197840	Se acuerda en lo que es una distribución de probabilidad,
4197840	4200840	yo tengo una serie de eventos, una distribución de probabilidad
4200840	4203840	es un valor entre cero y uno,
4203840	4205840	que le doy a cada uno
4205840	4207840	y que entre todo tiene que sumar uno.
4207840	4209840	Es una distribución de probabilidad.
4210840	4212840	Yo puedo hacer una distribución de probabilidad
4212840	4213840	sobre todas las palabras posibles.
4216840	4218840	Con lo cual descarto ya la excesa.
4219840	4221840	Pero...
4226840	4227840	Digamos.
4233840	4235840	Supongo que se llama Luis.
4235840	4237840	Y yo le digo...
4240840	4242840	El que yo le hablo y le digo Luis.
4244840	4246840	El sabe que yo le estoy hablando a él.
4247840	4248840	¿Verdad?
4248840	4249840	Entonces,
4250840	4252840	él le sonó FIS,
4252840	4255840	o sea que la palabra más cercana de FIS probablemente,
4255840	4257840	desde el punto de mitad de...
4257840	4259840	Pero él sabe que le estoy hablando a él.
4259840	4260840	Entonces,
4261840	4263840	y lo dices más probable, digamos,
4263840	4265840	en su interpretación.
4265840	4267840	Sigue siendo posible que yo hubiera dicho FIS
4267840	4269840	porque le iba a decir FIS a tal lado
4269840	4271840	y se me cortó porque me pasó a él.
4271840	4273840	Pero es menos probable.
4274840	4276840	Entonces, él lo que arma,
4276840	4278840	cuando me escucha o lo que hacemos todo,
4278840	4279840	cuando escuchamos,
4279840	4280840	es, bueno,
4280840	4282840	o podemos modelar lo que hacemos,
4282840	4283840	no quiere decir que lo hagamos,
4283840	4285840	es generar una distribución de probabilidad
4285840	4287840	sobre toda la palabra posible que me dijeron
4287840	4289840	y quedarme con la que es más probable,
4289840	4291840	según alguna regla.
4291840	4293840	Eso se trata el modelado
4293840	4295840	del canal Ridoso.
4296840	4297840	¿Sí?
4298840	4299840	Esto no tiene que ver,
4299840	4301840	porque venía de cuando estaba
4301840	4303840	en un coso de mínima decisión.
4303840	4304840	Y tengo, entonces,
4304840	4306840	dado a una palabra,
4306840	4307840	tengo las originales.
4307840	4309840	Cuando tengo un error ortográfico,
4309840	4312840	tengo exactamente la misma configuración.
4312840	4314840	Yo tengo una palabra que veo ahí,
4314840	4315840	que no sé los que es,
4315840	4317840	y trato de saber cuál es la más,
4318840	4321840	la más razonable que sea la original.
4325840	4327840	¿Qué pasa? ¿Cómo hacemos la detección de error?
4327840	4329840	Y bueno, si a mí me parece en un texto,
4330840	4331840	me mate.
4333840	4334840	¿Sí?
4335840	4338840	Yo puedo detectar que me equivoque.
4338840	4339840	¿Por qué?
4340840	4342840	¿Por qué esa palabra no existe?
4342840	4344840	La detección de palabras inicitentes es muy fácil.
4345840	4347840	Como un indicional no está,
4347840	4350840	es lo que hacen todos los corretores ortográficos.
4352840	4353840	¿Sí?
4353840	4354840	Si no usar el contexto,
4354840	4355840	esa es una forma.
4355840	4357840	Esto es detección de palabras inicitentes,
4357840	4358840	nada más.
4359840	4362840	Después lo que tengo es la corrección aislada.
4363840	4364840	¿Qué es?
4364840	4365840	Bueno,
4365840	4366840	es mate.
4367840	4369840	La corriso con tomate.
4370840	4371840	¿Por qué?
4374840	4375840	¿Por qué?
4375840	4376840	Sí, por la misma distancia.
4376840	4377840	Por la misma distancia.
4377840	4379840	¿Por qué la más parecía que hay?
4379840	4381840	No parece haber otro indicionalio que sea más parecida.
4382840	4384840	Esto no hay otro candidato,
4384840	4385840	nada más de tomate.
4387840	4388840	¿Sí?
4388840	4389840	No, nada más de tomate.
4390840	4392840	Sí, puede ser, está bien, ¿verdad?
4393840	4394840	¿Verdad?
4395840	4397840	Metí una T y...
4400840	4401840	Y esto es una más difícil.
4403840	4404840	No?
4404840	4406840	Me pude poner calor, puse el color,
4406840	4407840	está complicado.
4407840	4408840	Porque ahí tengo que conocer el contexto.
4408840	4409840	Es mucho más difícil.
4409840	4411840	Con la palabra sola no puedo.
4411840	4412840	Está claro.
4415840	4416840	Nunca vas a saber.
4416840	4417840	Es lo que le pasaron corretores.
4417840	4419840	¿Cuántas veces dejamos una barbaridad?
4419840	4420840	Nuestros textos.
4420840	4422840	Porque también justo era una palabra.
4422840	4423840	Yo que sé.
4424840	4426840	Es otro vamos a hablar en esta clase de tu modo de olor.
4426840	4427840	Yo esto no se preocupes,
4427840	4429840	pero vamos a hablar de este tipo de corrección.
4430840	4431840	¿De cuál es la más probable?
4431840	4432840	Porque esto no siempre es tan fácil.
4433840	4434840	Tomando la palabra sola.
4434840	4435840	Porque puede haber mucho...
4435840	4436840	Bueno, no siempre tan fácil.
4436840	4437840	No, ni siquiera era tan fácil.
4437840	4438840	En el caso que llegué a usted de mate,
4438840	4440840	aplica que tengo dos candidatas.
4442840	4444840	Entonces, vamos a ver un poco este caso.
4444840	4446840	¿Y cómo huelarlo con el modelo y cada la luz?
4450840	4453840	Esta clase está basada principalmente en un artículo
4453840	4459840	que habla de una utilidad que hicieron para ahí.
4459840	4462840	Y yo creo que se llama spell o correcto.
4462840	4464840	No, spell es la clásica que te dices.
4464840	4466840	Si está bien normal la palabra, correcto.
4466840	4467840	¿Qué te corrije la palabra?
4469840	4472840	Yo soy un análisis que lo tomaron un cuerpo de errores.
4473840	4474840	De errores cometidos.
4474840	4475840	La gallena en todo esto,
4475840	4477840	se cambió por esto, se cambió por esto, se cambió por esto.
4477840	4480840	Y si ellos cuentan que uno entre el uno
4480840	4482840	y el 3% de las palabras según el corpus,
4482840	4484840	son errores.
4484840	4486840	En era un cuerpo de transcripción,
4486840	4487840	es y mal no recuerdo.
4488840	4491840	Y que el 80% de esos errores eran
4492840	4494840	por la inserción de una letra
4495840	4498840	o mate por el borrado de una letra
4499840	4501840	por la sustitución de una letra
4503840	4505840	y por la transposición de dos letras
4505840	4507840	acá cambiaron la etapa de por lado.
4510840	4512840	Si es ya más raro eso, me tezo dedo.
4512840	4514840	Esa te puede pasar más con una máquina escribirlo.
4516840	4520840	¿Por qué les parece haber una pregunta?
4522840	4524840	Esta sustitución por una p.
4524840	4526840	Es este...
4529840	4532840	Les parece que es igual
4532840	4534840	para cualquier letra de la sustitución acá.
4537840	4539840	Toma cerca, es más fácil confundir
4539840	4540840	una boca o una pega o una A
4540840	4541840	en un teclado
4541840	4543840	por la distribución de la letra, ¿no?
4546840	4548840	Eso es una pista.
4555840	4557840	Y yo podría llegar a decir, bueno,
4557840	4559840	entonces lo que voy a hacer es
4559840	4561840	agarrro, cualquier error,
4562840	4565840	agarrro cualquier error, cualquier palabra que es un error
