start	end	text
2153140	2155140	acá lo que pasó fue eso
2155140	2157140	que se cayó porque arracar una tarea demasiado difícil
2157140	2159140	y tal, no funcionó
2159140	2161140	hay unos nombres
2161140	2163140	para recordar, a mí me parece que
2163140	2165140	podríamos
2165140	2167140	resumir
2167140	2169140	muy groseramente
2169140	2171140	el conocimiento que tengo yo
2171140	2173140	porque hay muchísimas ramas
2173140	2175140	en el procesamiento lenguaje natural
2175140	2177140	a lo largo de la historia
2177140	2179140	y su mezcla con la inteligencia artificial
2179140	2181140	y el aprendizaje automático
2181140	2183140	pero nombres grandes grandes
2183140	2185140	y cómo la historia lo afectó
2185140	2187140	yo les invito a que lean las biografías
2187140	2189140	de estas personas que están acá
2189140	2191140	porque son muy interesantes
2191140	2193140	y particular por supuesto la de Alan Turing
2193140	2195140	que supongo que ustedes saben quién fue
2195140	2197140	fue el que
2197140	2199140	eh
2199140	2201140	el que
2201140	2203140	no sé si decir
2203140	2205140	este
2205140	2207140	inventó, descubrió
2207140	2209140	modelo, la computación
2209140	2211140	como hoy la conocemos, no fue el único por supuesto
2211140	2213140	pero
2213140	2215140	fue el que me entró la máquina de Turing, caramba
2215140	2217140	entonces que es nuestro modelo teórico
2217140	2219140	de computadora más popular
2219140	2221140	pero además Alan Turing en ese artículo que yo le decía
2221140	2223140	sentó las bases de la inteligencia artificial
2223140	2225140	en ese sentido
2225140	2227140	por eso, y porque vale mucho la pena
2227140	2229140	leer la biografía de Alan Turing
2229140	2231140	y le puse acá
2231140	2233140	no mataron a Alan Turing
2233140	2235140	Noam Chomsky
2235140	2237140	es este
2237140	2239140	un lingüista
2239140	2241140	muy muy importante
2241140	2243140	además de ser muy muy polémico
2243140	2245140	como ustedes sabrán
2247140	2249140	eh
2249140	2251140	el gran aporte
2251140	2253140	de Noam, de Chomsky
2253140	2255140	desde el punto de vista
2255140	2257140	del procedimiento del lenguaje natural
2257140	2259140	en medio de otro montón
2259140	2261140	de cosas que aportó
2261140	2263140	fue el de, como si recuerdan
2263140	2265140	la jerarquía de los lenguajes
2265140	2267140	decir de cómo los lenguajes
2267140	2269140	formales se agrupaban
2269140	2271140	y además de una cantidad
2271140	2273140	de influencias positivas en los vínculos
2273140	2275140	entre la lingüística y la computación
2275140	2277140	también es el responsable
2277140	2279140	hay que decirlo
2279140	2281140	de alguna serie de malentendidos
2281140	2283140	de afirmaciones
2283140	2285140	que hicieron que se frenara la investigación
2285140	2287140	en el procedimiento del lenguaje natural
2287140	2289140	da la enorme influencia que tenía Chomsky en su momento
2289140	2291140	ahora vamos a mencionar alguna
2291140	2293140	o lo podemos mencionar ahora
2293140	2295140	el Chomsky decía
2295140	2297140	cosas como el procedimiento estadístico
2297140	2299140	no se me ocurre ninguna aplicación útil
2299140	2301140	no se me ocurre ninguna
2301140	2303140	noción
2303140	2305140	útil de probabilidad de una oración
2305140	2307140	y con eso frenó
2307140	2309140	por 30 años
2309140	2311140	en estudio
2311140	2313140	de los métodos estadísticos
2313140	2315140	del procedimiento del lenguaje natural
2317140	2319140	es el problema que tienen las personas
2319140	2321140	muy influyentes, por eso yo siempre recomiendo
2321140	2323140	que crean a la gente muy influyente
2323140	2325140	pero no tanto
2325140	2327140	por ejemplo
2327140	2329140	a Tim Berners-Lee
2331140	2333140	por allá por los 90 apareció
2333140	2335140	Freddy Schelinneck
2335140	2337140	que fue el que dijo yo quiero reactivar
2337140	2339140	todo esto
2339140	2341140	está claro que son
2341140	2343140	hitos
2343140	2345140	la ciencia no avanza
2345140	2347140	así por grandes inventores
2347140	2349140	no quiero que queden con esa idea
2349140	2351140	son como símbolos
2351140	2353140	Schelinneck
2353140	2355140	en IBM en los años 90
2355140	2357140	retomó el estudio de los métodos
2357140	2359140	estadísticos
2359140	2361140	hay una frase
2361140	2363140	muy infame atribuida
2363140	2365140	de Schelinneck
2365140	2367140	cada vez que he hecho un lingüista
2367140	2369140	mi performa mejora
2375140	2377140	todo era en este tipo
2377140	2379140	yo puedo
2379140	2381140	con métodos numéricos
2381140	2383140	o haciendo cuentas o contando
2383140	2385140	sustituir la tarea de los lingüistas
2385140	2387140	en reconocer
2387140	2389140	porque la mayoría de los métodos
2389140	2391140	del lenguaje
2391140	2393140	hasta ese momento eran orientados a reglas
2393140	2395140	es decir, venía un lingüista
2395140	2397140	trataba de ver cuáles eran las reglas del lenguaje
2397140	2399140	cuáles eran las reglas
2399140	2401140	para formar oraciones
2401140	2403140	cuáles eran las reglas para grupar palabras
2403140	2405140	y un programador
2405140	2407140	programaba esas reglas
2407140	2409140	dicho esto muy groseramente
2409140	2411140	Schelinneck y los métodos estadísticos
2411140	2413140	lo que dicen es yo puedo aprender de corpus
2413140	2415140	vamos a ver esto en el curso obviamente
2415140	2417140	yo puedo aprender de corpus
2417140	2419140	inferir
2419140	2421140	esas reglas automáticamente
2421140	2423140	que son las reglas de los lingüistas
2425140	2427140	esa relación
2427140	2429140	amor y odio entre los lingüistas
2429140	2431140	y los
2435140	2437140	de la ciencia y la computación
2437140	2439140	computer scientists
2439140	2441140	ha tenido muchas ida y venida
2441140	2443140	a lo largo del tiempo y siempre está
2443140	2445140	esa ida y vuelta
2445140	2447140	yo creo que se está
2447140	2449140	convergiendo a decir bueno en realidad
2449140	2451140	y hay algunos artículos muy recientes
2451140	2453140	de Manning por ejemplo que habla del tema
2453140	2455140	hay uno que se llamaba
2455140	2457140	bring the linguist back
2457140	2459140	porque lo que pasa con los métodos estadísticos
2459140	2461140	que llegan hasta un cierto punto
2461140	2463140	y ahí
2463140	2465140	una parte que no la puede
2465140	2467140	inferir de los datos
2467140	2469140	todo eso está muy en discusión y siempre está en discusión
2469140	2471140	pero
2471140	2473140	por lo menos hasta ahora
2473140	2475140	el trabajo
2475140	2477140	interdisciplinario
2477140	2479140	sigue siendo lo mejor que tenemos
2479140	2481140	y los métodos híbridos también
2483140	2485140	por allá por los
2485140	2487140	esto pasó en los 90
2487140	2489140	por allá por
2489140	2491140	la década del 2000
2491140	2493140	la década del 90 son las de los métodos genativos
2493140	2495140	y la de
2495140	2497140	Vladimir Van Nick
2497140	2499140	es un señor que
2499140	2501140	modeló
2501140	2503140	diseñó no sé qué palabras se usa
2503140	2505140	modeló
2505140	2507140	propuso primero el modelo de la support vector machines
2507140	2509140	que es un método
2509140	2511140	de
2511140	2513140	un método discriminativo de poder mover
2513140	2515140	de clasificación a separar cosas
2515140	2517140	esencialmente uno le da puntos y lo separa
2517140	2519140	vamos a hablar de eso
2519140	2521140	Van Nick lo inventó hace un montón de años
2521140	2523140	a eso pero en principio
2523140	2525140	estos tipos de métodos se pusieron de moda
2525140	2527140	en el procesamiento del lenguaje natural y se empezaron
2527140	2529140	a resolver todos los problemas con support vector machines
2529140	2531140	y últimamente
2535140	2537140	re-surgen
2537140	2539140	digo re-surgen porque esta gente venía
2539140	2541140	de los años 80 estudiando el tema de las redes neuronales
2541140	2543140	Hinton
2543140	2545140	Chef Hinton
2545140	2547140	Joshua Benchio y Jean Lecun
2547140	2549140	son todos
2549140	2551140	le dicen la canadien mafia porque estaban todos en canada
2551140	2553140	ubicados digamos algunos eran
2553140	2555140	Lecun creo que es alumno de Benchio
2555140	2557140	y Hinton está por ahí cerca
2557140	2559140	en otra universidad estaba
2559140	2561140	reactivaron
2561140	2563140	el tema de las redes neuronales
2563140	2565140	y
2565140	2567140	todo lo que hoy conocemos como deep learning
2567140	2569140	que es la nueva
2569140	2571140	ola del procesamiento del lenguaje natural
2571140	2573140	y ya hay gente
2573140	2575140	diciendo bueno basta
2575140	2577140	el paper que dice
2577140	2579140	vieron esta tarea bueno ahora la hago con redes neuronales
2579140	2581140	y anda mejor ya está
2581140	2583140	ya tuvimos suficiente volvamos a discutir sobre la teoría
2583140	2585140	estamos en ese nivel porque
2585140	2587140	todos pero la realidad
2587140	2589140	es que en todas las tareas principales
2589140	2591140	las redes neuronales
2591140	2593140	han tomado la
2593140	2595140	han mejorado la performance en algunos casos
2595140	2597140	muy significativamente
2597140	2599140	porque este tipo de métodos
2599140	2601140	re-surgen porque tenemos una
2601140	2603140	mucho mayor capacidad de computaciones
2603140	2605140	y mucha mayor cantidad de datos
2605140	2607140	grandes grandes
2609140	2611140	eso es un poco
2611140	2613140	la breve historia del procesamiento
2613140	2615140	del lenguaje natural yo les recomiendo que vayan
2615140	2617140	a wikipedia y ahí se pongan a leer
2617140	2619140	si les interesa
2619140	2621140	para entender un poco qué cosas han pasado
2621140	2623140	bueno
2623140	2625140	algunas tareas del procesamiento del lenguaje natural
2627140	2629140	fíjense
2629140	2631140	no se ve mucho la traducción automática
2631140	2633140	yo voy guardando el histórico de esta traducción
2633140	2635140	no se ve perdónerme
2635140	2637140	es la traducción que dice el campeón italiano aún no ha comenzado
2637140	2639140	pero en internet milan y juventud
2639140	2641140	los clubes más poderosos el cal ya están jugando un duelo
2641140	2643140	por la ambla
2645140	2647140	y acá es lo que va pasando a lo largo de
2647140	2649140	acá cada vez que doy el curso lo traduzco con el
2649140	2651140	translate
2651140	2653140	y no ha mejorado mucho
2653140	2655140	no son, me hubiera gustado tener en el 2010
2655140	2657140	una traducción un poco peor
2657140	2659140	digamos para poder compararse a mejorado
2659140	2661140	algo porque esto va bien
2661140	2663140	comete alguno error
2665140	2667140	fíjense que acá traduce
2667140	2669140	was chosen as the best player
2669140	2671140	porque acá se equivoca
2671140	2673140	in the war sudafrica no
2673140	2675140	was voted
2675140	2677140	acá usa voted en vez de chosen
2677140	2679140	y antes decía
2679140	2681140	in the war sudafrica
2683140	2685140	pero había una vez que le invocaba
2685140	2687140	es mejor
2687140	2689140	no se
2689140	2691140	no hay muchas variantes
2691140	2693140	pero el hecho es que así
2693140	2695140	sí ha ido mejorando en general en los últimos años
2695140	2697140	no está bueno el ejemplo disculpe
2697140	2699140	me da pero no puedo retroceder el tiempo
2699140	2701140	para cambiarlo
2701140	2703140	y ahora
2705140	2707140	esto es interesante
2707140	2709140	este título lo dejé por razones históricas porque estaba
2709140	2711140	en la primera
2711140	2713140	porque era tan malo que uno decía
2713140	2715140	para qué quiero traducir si es una cosa tan espantosa
2715140	2717140	hoy en día la pregunta ha cambiado
2717140	2719140	un poco porque traduce bastante bien
2719140	2721140	y podríamos llegar a decir
2721140	2723140	esto lo traduje yo
2723140	2725140	pasado así como sale
2725140	2727140	en otra época eso era impensable
2727140	2729140	porque en cualquier zapallo se da cuenta que eso no era
2729140	2731140	no era una traducción
2731140	2733140	pero de todos modos
2733140	2735140	es por qué me sirve
2735140	2737140	y bueno si yo le doy este texto
2737140	2739140	en chino mandarín
2739140	2741140	tener esto ayuda un poco
2743140	2745140	o sea que la traducción automática
2745140	2747140	no será perfecta pero es mucho mejor que
2747140	2749140	nada digo para ustedes que no saben
2749140	2751140	chino mandarín
2751140	2753140	hay otras tareas como
2753140	2755140	el resumen automático también
2755140	2757140	es una tarea muy vieja
2757140	2759140	los primeros trabajos son de lund
2759140	2761140	los años fines de los 50
2761140	2763140	que la idea central
2763140	2765140	es tratar de
2765140	2767140	condensar el contenido
2767140	2769140	de información de un documento para el beneficio de un lector
2769140	2771140	si me preguntan para mi
2771140	2773140	esta es la tarea
2773140	2775140	de las que yo conozco en la que estamos más lejos
2775140	2777140	en la que he visto menos progreso
2777140	2779140	porque es una tarea muy difícil
2779140	2781140	porque primero que nada es subjetivo
2781140	2783140	que quiere decir resumen
2783140	2785140	para
2785140	2787140	que tanto lo resumo
2787140	2789140	en que sentido lo resumo
2789140	2791140	es muy difícil de modelar
2791140	2793140	yo que lo ataré y por eso es en esto
2793140	2795140	que para mi gusto
2795140	2797140	hay poco para hacer
2797140	2799140	si uno prueba
2799140	2801140	Word y eso tienen resumidores automáticos
2801140	2803140	que son como espantosos
2803140	2805140	digamos
2807140	2809140	la extracción de información es
2809140	2811140	me das un texto
2811140	2813140	y trato de llenar una base de datos
2813140	2815140	es decir no
2815140	2817140	que donde tengo campos a completar
2817140	2819140	estaría muy
2819140	2821140	bastante fácil
2821140	2823140	bastante fácil
2823140	2825140	para llegar al 90%
2825140	2827140	de ahí para arriba está muy bien
2827140	2829140	interfaces a base de datos
2829140	2831140	esto tuvo de moda en una época últimamente no he escuchado mucho
2831140	2833140	que es
2833140	2835140	intentar
2835140	2837140	para un dominio acotado
2841140	2843140	hacer que el sistema
2843140	2845140	responda
2845140	2847140	bueno si existe
2847140	2849140	ahora que pienso siri es ese tipo cosa
2849140	2851140	donde
2851140	2853140	no está hay restaurantes
2853140	2855140	hay algún restaurant cerca
2857140	2859140	y la idea es que eso se traduce
2859140	2861140	internamente a algún tipo de consulta
2861140	2863140	da una base de
2863140	2865140	datos
2867140	2869140	y por supuesto se ejecuta
2871140	2873140	el enfoque funciona bastante bien
2873140	2875140	con lexico y sin estarse retrigido
2875140	2877140	yo creo que hoy en día podemos decir más que esto
2881140	2883140	más
2883140	2885140	recuperación de información
2885140	2887140	recuperación de información es google
2887140	2889140	da un término
2889140	2891140	que me trae a lo relevante
2891140	2893140	y la más relevante primero
2893140	2895140	verificadores de gramática
2895140	2897140	y estilo es otra cosa
2897140	2899140	a nivel comercial
2899140	2901140	categorizar documentos
2901140	2903140	que es
2903140	2905140	que me den un documento y medio esto habla
2905140	2907140	de tal cosa
2907140	2909140	toda la de fútbol esto habla de
2909140	2911140	responder preguntas
2913140	2915140	no sé si recuerdan que hace poco
2915140	2917140	hace poco no se si tampoco
2917140	2919140	la máquina esta
2919140	2921140	mwatson era que se llamaba
2921140	2923140	le ganó al chopper del campeón del mundo
2927140	2929140	otra vez no
2929140	2931140	ahí lo que estaba pasando principalmente era que tenía grandes bases
2931140	2933140	de datos
2933140	2935140	si se quiere era una tarea medio
2935140	2937140	restringida por más que parezca maravilloso
2937140	2939140	y que va que lo sea
2939140	2941140	pero era bastante restringida la cosa de buscar facts
2941140	2943140	y armar
2943140	2945140	no es tan fácil como yo lo digo pero era
2945140	2947140	a lo gruto que funcionaba principalmente watson
2949140	2951140	por eso cuando ponen ejemplo de
2951140	2953140	eso que llaman
2953140	2955140	inteligencia cognití o una cosa así
2957140	2959140	yo no la llevo mucho
2959140	2961140	más bien es number crunch
2961140	2963140	y en el grupo de procesamiento de lenguaje natural
2963140	2965140	por ejemplo este grupo nuestro
2965140	2967140	este curso lo da
2967140	2969140	el grupo de procesamiento de lenguaje natural
2969140	2971140	un conjunto de
2971140	2973140	entusiastas
2973140	2975140	investigadores
2975140	2977140	y estudiantes
2977140	2979140	relacionados
2979140	2981140	para que sea una idea
2981140	2983140	del tipo de cosas que se ve
2983140	2985140	por ejemplo nosotros tenemos este año un proyecto
2985140	2987140	que es extracción de eventos en la ciudad a partir de
2987140	2989140	medios escritos y redes sociales
2989140	2991140	descubrir que cosa pasaron
2991140	2993140	búsqueda de temas musicales
2993140	2995140	similares utilizando aprendizaje profundo
2995140	2997140	esto de buscar canciones parecidas
2997140	2999140	a esta
2999140	3001140	estudio de menciones a personalidades
3001140	3003140	públicas en twits
3005140	3007140	jugador de espectro
3007140	3009140	no esto es más bien machine learning
3009140	3011140	representación de palabras
3011140	3013140	en espacio de vectores esto se defendía hace poco
3013140	3015140	determinación
3015140	3017140	de la orientación semántica de las opiniones
3017140	3019140	transmitidas en eventos de prensa esto quiere decir
3021140	3023140	si una opinión fue positiva o negativa
3023140	3025140	se implementación
3025140	3027140	por tema de texto de prensa
3027140	3029140	cosas así de todo un poco
3029140	3031140	una de las cosas interesantes es que
3031140	3033140	en esta área todo lo que se hace
3033140	3035140	prácticamente
3035140	3037140	es open source
3037140	3039140	o sea que
3039140	3041140	todas las herramientas están disponibles
3041140	3043140	rápidamente
3043140	3045140	y el conocimiento general también
3045140	3047140	una de las cosas que para mí es muy importante
3049140	3051140	y que para nosotros es bastante normal
3051140	3053140	porque en otras áreas no existe
3053140	3055140	la
3055140	3057140	association for computational linguistics
3057140	3059140	que es la principal asociación
3059140	3061140	de todo esto
3061140	3063140	hace unos años atrás que todos sus contenidos
3063140	3065140	estaban libremente disponibles
3065140	3067140	entonces nunca hay una barrera
3067140	3069140	para
3069140	3071140	para leer un artículo de computational linguistics
3071140	3073140	porque estén en un journal pago o cosas así
3075140	3077140	como mucho timbón usamos digamos
3077140	3079140	porque no lo necesitamos
3079140	3081140	es muy positivo
3085140	3087140	¿por qué estoy acá?
3089140	3091140	perdón
3091140	3093140	eh
3099140	3101140	bueno pero
3101140	3103140	¿cómo estamos de ahora yo?
3103140	3105140	no sé ni de todo el celular
3105140	3107140	que tiene
3107140	3109140	¿qué tiene el lenguaje natural que no tiene los lenguajes formales?
3109140	3111140	o sea ¿ustedes hasta ahora han estudiado mucho el lenguaje formales?
3111140	3113140	de hecho todos los lenguajes que han estudiado
3113140	3115140	son formales
3115140	3117140	¿cuál es la gran diferencia
3117140	3119140	del lenguaje natural con los lenguajes formales?
3119140	3121140	alguna pregunta hasta acá
3121140	3123140	¿no?
3123140	3125140	si tienen dudas puedo resolverlo si están aburridos o no
3125140	3127140	¿qué tiene el lenguaje natural que no tiene los lenguajes formales?
3129140	3131140	¿cuál es el problema o los problemas
3131140	3133140	que enfrentamos para hacer esto?
3133140	3135140	¿por qué hay un área especial dedicada al lenguaje natural
3135140	3137140	y no podemos usar los métodos de parsi
3137140	3139140	ni análisis que hay
3139140	3141140	en
3141140	3143140	con los lenguajes formales?
3151140	3153140	padre, he mentido
3153140	3155140	te escucho hijo, dije que tenía 33 para el envío
3155140	3157140	y tenía 24
3159140	3161140	¿dónde está la gracia del chiste?
3161140	3163140	lo digo en serio
3163140	3165140	no lo digo así
3167140	3169140	¿dónde está la gracia?
3169140	3171140	¿por qué es un chiste?
3173140	3175140	porque es lo que dice ahí
3175140	3177140	¿cuál es el chiste?
3177140	3179140	es la misma mentira
3181140	3183140	no estamos hablando de la misma mentira
3183140	3185140	y también sabemos que cuando uno se confiesa
3187140	3189140	no confiesa ese tipo de mentira
3189140	3191140	porque es una mentira en el marco de un juego
3191140	3193140	y hay que entender que esa mentira
3195140	3197140	no es la misma la de arriba y la de abajo
3199140	3201140	el mismo tipo de mentira y ese contraste es lo que nos da
3201140	3203140	le recomiendo un
3203140	3205140	un proyecto agrado que tuvimos hace poco
3205140	3207140	que se llamaba reconocimiento de humor en tuit
3207140	3209140	que
3209140	3211140	habla bastante de estas cosas
3213140	3215140	buitres de la concagua
3215140	3217140	¿cuándo los volveré a ver?
3217140	3219140	rapaces bravos
3219140	3221140	con sus granidos voraces
3221140	3223140	me enseñaron a querer
3223140	3225140	le gustó Mendieta en un ataque de impiración
3225140	3227140	le compuse a Pacosquín
3227140	3229140	don Inodoro la próxima vez que lo ataque
3229140	3231140	la impiración no podría defenderse mejor
3231140	3233140	¿dónde está el chiste?
3235140	3237140	¿dónde está el chiste?
3237140	3239140	que la impiración no lo atacó
3241140	3243140	de hecho sí
3243140	3245140	que no es el mismo ataque
3245140	3247140	que estoy queriendo decir dos cosas diferentes con ataque
3249140	3251140	es más divertido entender y escuchar los que interpretarlo
3253140	3255140	un borracho dijo
3255140	3257140	si ayer fuese mañana hoy sería viernes
3257140	3259140	¿en qué día de la semana el borracho dijo esto?
3261140	3263140	seguramente lo recibieron por whatsapp hace unas
3263140	3265140	semanas atrás algunos de ustedes
3265140	3267140	bueno yo sí
3267140	3269140	¿qué día es hoy?
3273140	3275140	no me voy a poner a discutirlo acá con ustedes
3275140	3277140	se lo voy a dejar
3277140	3279140	de deber pero puede ser domingo
3279140	3281140	o miércoles
3281140	3283140	y es muy interesante este problema
3283140	3285140	porque lo que sucede
3285140	3287140	es que
3287140	3289140	cuando yo digo hay como dos
3289140	3291140	mundos a la vez
3291140	3293140	porque acá hay un fuese
3295140	3297140	si ayer fuese es un mundo
3297140	3299140	hipotético
3299140	3301140	si ayer fuese mañana
3301140	3303140	hoy sería viernes entonces ahí la ambigüedad
3303140	3305140	parece porque
3305140	3307140	ayer
3307140	3309140	y el hoy no sabemos en cuál de los dos mundos es
3309140	3311140	si en el hipotético
3311140	3313140	o en el mío
3313140	3315140	y no pueden ser en los dos en el mismo porque si no
3315140	3317140	no habría ambigüedad no habría duda
3317140	3319140	perdón sería inconsistente
3321140	3323140	acá lo que sucede es que hay dos mundos
3323140	3325140	introducidos por este si
3325140	3327140	y como el ayer y el hoy puede estar cruzados
3327140	3329140	según como yo lo interprete
3333140	3335140	voy a responder
3335140	3337140	o domingo miércoles, creo que era domingo miércoles
3337140	3339140	háganlo
3339140	3341140	las computadoras no están ni por asomo
3341140	3343140	cerca de entender esto
3343140	3345140	pero ni de lejos
3345140	3347140	tengo unos jueces andando a nosotros
3347140	3349140	tengo muchos amigos que todavía
3349140	3351140	me discuten
3351140	3353140	imagínense las computadoras
3353140	3355140	bueno tengo amigos hay computadoras
3355140	3357140	que le compro
3357140	3359140	y ahora por supuesto
3359140	3361140	a ver esto van a tener que otra vez
3361140	3363140	perdóneme este
3363140	3365140	abusar el oído
3365140	3367140	si yo me acerco con el micrófono se escucha acá
3367140	3369140	no tiene el mago lo más que es
3369140	3371140	de hecho no tiene
3371140	3373140	no lo tiene
3383140	3385140	Shakespeare da para todo
3385140	3387140	le digo porque yo conozco todo Shakespeare en inglés
3387140	3389140	no me digas
3389140	3391140	no lo he leído porque no sé inglés
3391140	3393140	pero lo conozco
3393140	3395140	y bueno el hotel es una tragedia
3395140	3397140	terrible
3397140	3399140	entonces no lo voy a ver
3399140	3401140	es una gran obra
3401140	3403140	hotel o el moro de venencia
3403140	3405140	que era negro
3405140	3407140	bueno no todos los moros
3407140	3409140	son héroes pero era negro
3409140	3411140	hay distintos tipos de moros
3411140	3413140	los moros del interior y los moros en la costa
3413140	3415140	hay moros
3415140	3417140	también los moros de los lugares
3417140	3419140	importantes los que son de morón
3419140	3421140	dangas
3421140	3423140	pero este era negro
3425140	3427140	moro chazo
3429140	3431140	curioso porque el nombre
3431140	3433140	otilo en realidad es un nombre
3433140	3435140	de origen irlandés
3435140	3437140	claro es hotel
3437140	3439140	ah tiene el
3439140	3441140	si tiene el apócrifo
3441140	3443140	que le ponen
3443140	3445140	mira si será irlandés porque
3445140	3447140	en irlandés antiguo
3447140	3449140	Telo quiere decir alojamiento
3449140	3451140	ah
3451140	3453140	y bueno ahí hoteló
3453140	3455140	una historia terrible que ya empieza
3455140	3457140	medio mal porque hotelo estaba
3457140	3459140	casado con Desdemona
3459140	3461140	que era una hermosa mujer
3461140	3463140	pero provenían de familias
3463140	3465140	enemigas los capuletos
3465140	3467140	y los montescos
3467140	3469140	y esto de alguna manera
3469140	3471140	lo vincula con las teorías de Darwin
3471140	3473140	y Desdemona se llama la mujer
3473140	3475140	porque el hombre desciende del mono
3475140	3477140	la mujer desdemona
3479140	3481140	y entonces
3489140	3491140	algún famoso que entró seguramente
3493140	3495140	bueno el asunto es que le estaba contando
3495140	3497140	resulta que
3497140	3499140	se habían casado igual
3499140	3501140	con la oposición de la familia
3501140	3503140	hasta que un día
3503140	3505140	hotelo va caminando por ahí
3505140	3507140	por las murallas del castillo
3507140	3509140	y se le aparece el fantasma
3509140	3511140	del padre
3515140	3517140	según el actor
3523140	3525140	para el asunto se le aparece el fantasma
3525140	3527140	del padre y le dice
3527140	3529140	pero el hotelo
3529140	3531140	pero el hotelo lo dice
3531140	3533140	papá que le quiere abrazar no puede porque es un ser estereo
3533140	3535140	es un espectro
3535140	3537140	un ser estereo hay fantasma mono
3537140	3539140	y fantasma estereo
3539140	3541140	y este es estereo
3541140	3543140	este es estereo
3543140	3545140	que también lo vincula con la teoría de Darwin
3545140	3547140	los fantasma mono
3549140	3551140	bueno
3551140	3553140	teorías discutidas
3553140	3555140	no todos estamos de acuerdo
3557140	3559140	bueno entonces resulta que
3559140	3561140	lo quiere abrazar no puede
3561140	3563140	y el padre le dice
3563140	3565140	hotelo vengo a decirte
3565140	3567140	que tu mujer te es infiel
3569140	3571140	es fantasma ese
3571140	3573140	y entonces se dice
3573140	3575140	no pero porque me decís eso
3575140	3577140	y desaparece
3577140	3579140	el espectro
3579140	3581140	claro se quedó sin señal
3581140	3583140	digamos hotelo
3583140	3585140	y se queda pensando
3585140	3587140	que el psicóloga que era un padre ausente
3589140	3591140	se fumó pero le dejó
3591140	3593140	trabajando la cabeza al pobre hotelo
3593140	3595140	iba a ir por volvolvió al palacio
3595140	3597140	y andaba por los salones
3597140	3599140	dudando decía
3599140	3601140	ser o no ser
3603140	3605140	yo no saber
3607140	3609140	y después cruzaba por ahí
3609140	3611140	por la noche en un cementerio
3611140	3613140	y encuentra la famosa calavera
3613140	3615140	era la calavera de un bufón de la corte
3615140	3617140	y agarra la calavera hotelo
3617140	3619140	la mira así
3619140	3621140	y si como lo va a mirar así, si siempre se mira así
3621140	3623140	es algo que se abisco
3623140	3625140	claro
3625140	3627140	a también cierta
3627140	3629140	eso también depende del actor
3629140	3631140	bueno la mira así dice
3631140	3633140	te noto desmejorado
3635140	3637140	y la calavera no le contesta nada
3639140	3641140	claro calavera no chilla
3643140	3645140	entonces
3645140	3647140	y se queda dudando
3647140	3649140	te lo dice que hago
3649140	3651140	y desdémona será
3651140	3653140	realmente culpable y a lo mejor es inocente
3653140	3655140	y que hago y yo por las dudas
3655140	3657140	la mato
3659140	3661140	y pobrecita desdémona
3661140	3663140	ajena todo estaba ahí en su dormitorio
3663140	3665140	mirando televisión
3665140	3667140	en venezia había televisión
3669140	3671140	no ve que la ciudad de los canales
3673140	3675140	y el mundo
3683140	3685140	quién es
3687140	3689140	bueno entonces
3689140	3691140	entra hotelo al dormitorio sigilosamente
3691140	3693140	ya no lo ve entre que está oscuro
3693140	3695140	y el negro
3697140	3699140	y va, y nomás va
3699140	3701140	y la estrangula ahí sobre el tala monupcial
3701140	3707620	En un árbol, en la estrangula, en un talamo, arriba del talamo o a la sombra al talamo.
3707620	3709620	Se suben al talamo.
3709620	3712620	Y si ella es mona, puede subir porque...
3712620	3714620	No, no me entendió.
3714620	3716620	Son altos algunos talamos, ¿eh?
3716620	3718620	Como 30 metros tienen.
3718620	3720620	Los que tengo en casa son...
3720620	3723620	Oja caduca, pierde la hoja en invierno.
3723620	3725620	Se queda así, noja, pobrecito, el talamo.
3725620	3728620	No, pero a ver cómo se lo explico.
3729620	3735620	No, no, desde mona está acostada sobre el lecho nupcial.
3735620	3737620	Ah, pusieron el lecho.
3737620	3740620	Por si se cae el talamo, están los el hechos, está bien.
3740620	3744620	Es una medida de seguridad porque el el hecho siempre es verde, está muelle.
3744620	3746620	Y si se cae el talamo, se puede matar.
3746620	3749620	Si la mata, no la puede estrangular.
3749620	3751620	Si no, poder puede, pero...
3751620	3753620	Pero una vez que está muerta, me dio.
3753620	3755620	Redundante, ¿no?
3755620	3757620	Una redundancia.
3757620	3758620	A ver.
3758620	3759620	¿Cómo que no?
3759620	3762620	No, estoy tratando de hacerme entender.
3762620	3764620	No es fácil, le diré.
3764620	3768620	Desde mona está acostada sobre...
3768620	3770620	¿La palabra cama la conoces?
3770620	3772620	Sí.
3772620	3774620	Sobre la cama.
3774620	3776620	Y ahí va a hotelo y la estrangula.
3776620	3779620	Quitaron los árboles.
3782620	3784620	Sí, quitaron los árboles.
3784620	3786620	¿Y los el hechos?
3788620	3791620	Uy, qué noche larga va a ser.
3791620	3793620	Los el hechos lo dejaron.
3793620	3794620	¿Los dejaron?
3794620	3795620	Sí.
3795620	3799620	Se hubo discusiones, debate público, la gente opinaba favor en cómoda.
3799620	3802620	Hasta que el director dejó hablar los el hechos, se quedan.
3802620	3803620	¿Por qué?
3803620	3806620	Porque lo importante es el hecho.
3809620	3811620	Bueno.
3812620	3815620	Bueno, además de...
3817620	3821620	de reírnos un poco y de acordarnos de...
3821620	3824620	perdón, de Rabinuch, que se murió.
3829620	3831620	¿Por qué...?
3833620	3836620	¿Por qué pasamos esto?
