start	end	text
2421560	2426080	y tal y lo que decíamos, ¿no se agregan? Cuando son 3g más tengo que agregar 2 símbolos,
2426080	2438200	el comienzo de la oración. Te voy a poner enero abrió, porque yo necesito 2 de contexto para
2438200	2446320	calcular el triunfo en detalle. ¿Cuándo? Ahí no te caas, así que no.
2451360	2453880	Y bueno, y la pregunta es ¿cómo calculamos?
2457040	2460960	De ver punto de vista metodológico, ¿cómo hacemos para calcular buenas probabilidades?
2460960	2466840	Ya vimos cómo se hace el conteo. Ahora quiero ver cómo organizo el corpo, y me parece
2466840	2471240	que es interesante ver esto porque nos va a pasar en muchas cosas, en este tema,
2471240	2476880	el procedimiento de lengua natural, y que muchas veces induce el mal uso metodológico de estas
2476880	2488640	cosas, lleva error. Entonces me parece que va de la pena comentarlo esto. Yo dije que
2488640	2493440	iba a ser conteo para calcular las probabilidades, ¿no? Entonces yo por acá tengo un corpus,
2493440	2506080	un corpus de texto, ¿si? Entonces, sencillamente lo que tengo son muchos textos, ¿no?
2506080	2510920	Obviamente, sencillamente no, tengo muchos textos, esa es la definición de corno.
2510920	2526280	Y yo voy a crear un modelo de un modelo de un lenguaje, es decir, yo lo que quiero
2526280	2532840	construir con esto de las probabilidades de las eleaciones es un modelo del idioma pañol.
2532840	2536000	Yo tengo un corpus de texto en español, y quiero hacer un modelo del idioma pañol.
2536000	2542200	Supongo que yo entreno un modelo, entrenar el modelo en este caso que es decir calcular
2542200	2551000	todas esas probabilidades. ¿Cómo hago para saber qué tan bueno es? ¿Sí? ¿Cómo lo
2551000	2558160	evaluó? Supongo que yo ahora voy a modular el cual es la medida, pero supongo que yo tengo
2558160	2566280	una medida de performance que me dice bueno, aplicale tu modelo a este texto, sí, supongamos
2566280	2569440	que la medida es el que le asigne, ahora vamos a ver por qué, pero el que le asigne
2569440	2577560	mayor probabilidad a todo el texto a las oraciones del texto es el mejor, el mejor modelo
2577560	2586960	es que la asigna probabilidad mayor a la oración en que tengo el texto. Si yo aplico mi
2586960	2592600	método, mi modelo, o sea, el lugo, mi modelo, sobre este mismo corpus, ¿qué problema tengo?
2594360	2600560	Que me va a dar barro, porque los calculé ahí, es decir, yo nunca puedo, nunca, pero nunca
2600560	2606360	nunca, he valuado un modelo en el mismo corpus en el que entrenes. Esto aplica siempre, cada vez
2606360	2610960	que es un difícil métodotadístico, pensado automático, lo más importante es saber en la
2610960	2617440	pensado automático, nunca, el lugo es tu modelo en un corpus, en el mismo corpus que entrenaste,
2617440	2623600	porque por definición estás haciendo trampa, eso lo llama sobre ajustes, sobre ajustas
2623600	2631840	a tu corpus de entrenamiento. Entonces yo lo que voy a hacer es dividir mi corpus en
2631840	2641960	dos, y voy a decir, este es el corpus de entrenamiento, voy a poner en inglés y el corpus
2641960	2658320	de evaluación. Entonces lo que yo voy a hacer es entrenar y cuánto se paró acá. Bueno,
2661920	2664640	la regla más o menos es 80 20.
2672040	2676800	Pregunto, ¿por qué me interesaría que esto fuera lo más grande posible?
2683600	2690840	Para que tener más información, ¿y por qué no uso 90 10 o 95 o 97 3?
2692840	2694840	¿Cómo?
2697840	2702520	Tengo que solucionar ese balance, no entretener una cantidad razonable de datos, porque si yo le
2702520	2709880	valú sobre una oración, la variance es muy grande, es decir, la posibilidad de equivocarme
2709880	2716800	es muy grande. Entonces, una regla es más o menos 80 20, ¿sí?
2722840	2729840	Y bueno, ahí habla de 90 10, yo tengo la regla de 80 20.
2732840	2741560	Va a solucir un problema adicional acá y es que ahora lo voy a ver es, por ejemplo,
2741560	2755280	si yo quiero saber cuántos elegir el N, ¿no? Yo quiero elegir el N, yo necesito lo que
2755280	2768360	va a hacer es prevo con un N acá, modelo 1, en igual 2 y aún modelo 2, en igual 3.
2772560	2780720	Y esto es un poco más útil, y lo valúa acá y digo M1 y M2, y me quedó con el
2780720	2787120	que me da mejor. Y esos métodologicamente no están bien, ¿por qué?
2790760	2796760	Y esto es una de las cosas que es más difícil entender a veces, es, si yo prevo los dos
2796760	2800920	modelos acá, de alguna forma también estoy haciendo trampa, porque supongan que yo tengo
2800920	2806840	no dos parámetros, porque acá tengo o un parámetro que tiene dos valores. Supongamos
2806840	2812680	que yo quiero ajustar otro parámetro de mi método, que puede tomar 500 valores posible.
2812680	2823760	Si yo hago 500 en realidad, y 500 pruebas, sí, muy probablemente también estoy ajustando
2823760	2828600	acá, estoy ajustando acá, porque estoy elegiendo de los 500 y a veces puede ser miles o
2828600	2833680	300 de miles, el que mejora anda en este corpo de evaluación, o sea que estoy
2833680	2839240	sobre ajustando el corpo de evaluación. Entonces, para la ajuste de parámetro yo
2839240	2849800	usualmente lo que tengo que hacer es definir dividir este corpus, sacar un pedacito
2849800	2862320	del corpo en trainamiento, que lo llamo corpus, gel dauto, corpus de desarrollo, y lo que
2862320	2870040	hago es entrenos sobre esta parte y evaluos sobre el gel dauto, y me reservo este de evaluación,
2870040	2874720	solamente para cuando tengo mi modelo definitivo, y quiero saber su performance, con su
2874720	2884960	medio de evaluación. ¿Aguardo? Esto lo van a tener que presentar en el laboratorio,
2884960	2892480	es decir, cómo evaluarían el método, un método. Hay otras posibilidades que no implican
2892480	2898720	un cuerpo gel dauto, por ejemplo, hacer lo que se llama coros validation, que es separo
2898720	2907280	este pedacito, entrenos sobre esto y evaluos sobre este, después separo otra franjita y entrenos
2907280	2914120	sobre el resto y evaluos sobre la franjita, y así con cas franjas y saco el promedio. Eso
2914120	2918320	me sirve para no desperdiciar, digamos, esta parte del corpus, para poder utilizar todo
2918320	2929720	el corpus entrenadito. Esa más, cros validation. Vamos a volver a hablar un poquito
2929720	2934200	cros validation cuando le hemos clasificación, pero lo que me interesa es que le quede claro
2934200	2943880	la diferencia entre estos corpus, y cuando tengo el modelo final, uso esto solamente para
2943880	2950440	evaluar la performance, es una medida que determinaré según mi tarea. ¿Cómo evaluamos
2950440	2955760	un modelo bueno? La manera correcta de evaluar un modelo debería sería empíricamente,
2955760	2960200	es decir, yo quiero evaluar un modelo del lenguaje y lo estoy usando para el reconocimiento
2960200	2966240	de la habla, debería ser una evaluación de que también reconozco el habla, o que también
2966240	2970520	reconozco la escritura, pero eso puede ser muy costoso a veces. Yo puedo estar haciendo un
2970520	2974800	modelo lenguaje, no sé para qué se va a usar. Entonces, me interesa mucho, me puede
2974800	2986560	interesar tener una medida intrínseca de la performance de mi modelo. Entonces, vamos
2986560	2993040	a ver una forma de evaluar. A mi esta parte, de esta parte, en el libro está apuesta como
2993040	3004280	un tema avanzado, pero a mí me parece interesante mostrarlo, porque la entropía es un concepto
3004280	3007360	que aparece muchas veces en el procedimiento de lenguaje natural de otras cosas, y me
3007360	3012960	pese que le va a ir la pena por lo menos aproximarse. Supongo que yo tengo una variabilidad
3012960	3018320	aleatoria y todo esto voy a llegar a una forma de evaluar un modelo, no hay que empezar
3018320	3025400	a hablar de todo esto. Supongo que sí que yo tengo una variabilidad aleatoria que tiene
3025400	3034080	varios eventos posibles, en otro caso dijimos que eran las palabras posibles. La entropía,
3034080	3039640	la entropía es una variabilidad aleatoria que es un concepto que viene de la teoría
3039640	3054600	de información, de CloudXanon, la teleinformación lo que hablaba era, bueno, algunos capacicieron,
3054600	3060040	lo vieron a algún curso, pero la teleinformación lo que trataba era de medir cuánto me cuesta
3060040	3063400	a mí transmitir un mensaje. ¿Cómo puedo transmitir un mensaje de forma óptima? Digamos
3063400	3072520	un poco la idea, o que hay atrás de una comunicación. La noción de entropía, estas
3072520	3078560	funciones, tengo el evento que quiero hacer, la probabilidad del evento, por el hogarismo
3078560	3084400	de esa probabilidad. La entropía tiene como característica fundamental que es una medida
3084400	3092400	que si hay un evento que tiene toda la masa de probabilidad, la entropía es mínima, es
3092400	3097920	decir, si yo tengo un dado que está tan carregado y una forma en algo que valentemente
3097920	3103080	se puede decir que la entropía a mí es mirado de incertidumbre sobre un evento. Si yo
3103080	3107320	tengo un dado que está tan carregado, que cabe que lo tiro, sé que siempre vas a salir
3107320	3118480	seis, no tengo incertidumbre, mi entropía es cero. En cambio, si el dado está perfectamente
3118480	3129480	calibrado, equilibrado, mi entropía es máxima. Es decir, ¿cómo está definida la entropía?
3129480	3139800	No puedo tener etropía más alta que cuando los eventos están equipos lo hablan. Entonces
3139800	3144760	justamente la entropía es generalmente lo que uno mide con la entropía de eso, ¿qué
3144760	3150680	están parecidos? Son los resultados que están balanceados, están de alguna forma. Cuanto
3150680	3153840	más incertidumbre tengo, porque están más balanceados. Si yo no tengo ni la menor
3153840	3168360	idea de la palabra que sigue, mi entropía es máxima. Y además tiene otra característica
3168360	3177000	que es que si lo haríamos es en base dos. Este número, la entropía me mide la cantidad
3177000	3188240	de bits que yo necesito mínimos para transmitir los eventos. Esto es lo mejor forma de
3188240	3194280	hacerlo con un ejemplo. Supongamos, y es el ejemplo que aparece en el libro. Supongamos
3194280	3201000	que yo tengo ocho caballos. Tengo ocho caballos que quiero transmitirlas las apuestas
3201000	3205160	que se están haciendo por un cable. Entonces digo, bueno, una forma cantada de transmitir
3205160	3223560	lo directa de transmitir, llamar al primer caballo 0-1, 0-10, 0-11, 101, 110, 111.
3223560	3234320	De acuerdo, acá yo uso ocho bits. Cada vez que se apuesta por el caballo 1, yo poco
3234320	3240800	0-0, 0-1, blabla. Entonces en total yo utilizo tres bits para transmitirlas por un cable,
3240800	3247440	tres bits por cada apuesta, ¿no? Ahora, cuando nosotros vemos las apuestas, descubrimos
3247440	3257920	que la mitad de las veces se apuesta por el caballo 1. Un cuarto del caballo 2, un tercio blabla,
3257920	3263160	un octavo del caballo 3, un disiseo del caballo 4, y todos estos se apuesta mucho menos.
3263160	3268640	Teniendo en cuenta eso, yo lo que trato de hacer ahora es decir, bueno, quiero proponer
3268640	3277480	una codificación mejor que hace que yo, los caballos que se apuesta más, o sea que
3277480	3284880	tengo que transmitir más seguido, los codificos con menos bits. De acuerdo, la mitad
3284880	3290440	de los bits, el primer bit, lo utilizo solo para el caballo 1, es decir, que si es un
3290440	3304240	0 es que transmitir el caballo 1, necesita un solo bit. Si es un 1, si es un 1 y un 0 después
3304240	3311920	es el caballo 2. Si son 2, 1 y un 0 después es el caballo 3. Si son 3, 1 y un 0, fíjense
3311920	3321640	que yo para transmitir esto caballo utilizo 1, 2, 3, 4, 5, 6 bits. Utilizo más bits,
3321640	3329160	pero como son mucho menos probable, mi entropía me da 2 bits, o sea, el promedio de bits
3329160	3338000	que yo utilizo según la distribución es 2 bits, que es más baja que los 3 bits originales.
3338560	3346720	¿Centiende? Incorporando la información de la distribución bajo. Podemos mejorar eso, no
3346720	3350720	podemos mejorar eso. Nunca vamos a hacer el etropía, lo que lo dice es eso, nunca vas a encontrar
3350720	3356320	una, porque justamente la etropía 2, como la etropía 2, la etropía me da una cota inferior
3356320	3365680	sobre cuánto puedo llegar, con menos de 2 bits no puedo. ¿También te acuerdo? Te dice
3365680	3374320	preguntarán para qué sirve esto. De hecho no, la etropía es una cota, lo que decía, una
3374320	3380560	cota mínima para el número de bits necesaria. A partir de la etropía yo puedo calcular la
3380560	3392680	etropía de una secuencia, la etropía de una secuencia es de todas las combinaciones
3392680	3399240	posibles de una secuencia, la probabilidad de esa combinación es lo mismo para aplicar
3399240	3403280	la secuencia, entonces si lo ven es un número muy complicado, porque es la sumatoria de una
3403280	3407760	cantidad impresionante de número, porque son todas las combinaciones posibles de secuencia.
3407760	3418560	Eso es lo que me mide la etropía de la secuencia, ¿qué tanta incertidumbre hay en una secuencia?
3427880	3435240	Y la tasa de etropía sería eso debido a N, es decir el promedio,
3435240	3442840	porque si no la secuencia malarga o no tiene entropía más alto, el promedio por palabra
3442840	3459960	de la etropía. Entonces la etropía de un lenguaje, que sería como la medida de qué tanta
3459960	3471520	incertidumbre hay en un lenguaje, ¿qué tan, digamos, qué tanto pollo llegar a predecir
3471520	3477080	lo que va a seguir diciendo el lenguaje? Esa límite, pero como valoso, no en un contexto
3477080	3482200	general en el lenguaje, es una medida para el lenguaje. Esa límite cuando la secuencia
3482200	3488040	tiene infinito de la tasa de etropía, ¿sí?
3498040	3502440	Y que es que acá es la suma, como decíamos, es la suma de todas las secuencias posibles,
3502440	3507920	o sea que es una cosa imposible calcular, pero hay un teorema que es el de llano,
3507920	3513600	como a mi la embraiman que dice que es el lenguaje, él es estacionario y ergólico. Estacionario
3513600	3519480	y ergólico quiere decir que no importa dónde yo esté parado en una secuencia, todas las
3519480	3526560	posiciones van en las probabilidades o en las mismas de la limidad, lo cual no es así en
3526560	3530400	un lenguaje, porque lo que yo digo ahora y sí dentro de lo que estoy diciendo entre un
3530400	3536680	minuto más, no, no hay aleatorio de lo más, pero suponiendo eso es una simplificación,
3536680	3544280	lo que me permite es simplemente para calcular la entropía, la tasa de entropía, el lenguaje
3544280	3549560	es simplemente unos sobre nes divididos logarimos, fíjense que perdí la probabilidad de cada
3549560	3555440	una de las secuencias, es como que si yo tomo una secuencia suficientemente larga del lenguaje,
3555440	3562360	voy a incluir a todas las secuencias, o sea que si yo una secuencia suficientemente larga
3562360	3567160	puede ser el corpo de evaluación, yo puedo calcular la entropía sobre el corpo de evaluación,
3578120	3584840	y entonces, esto es un número, ahora lo que dije acá es un número, no sabemos por qué tengo
3584840	3591600	esto, ¿no? Pero fíjense que si yo puedo calcular lo que se llama la entropía cruzada,
3591680	3598200	porque yo que tengo, yo tengo un lenguaje que genera las palabras con una cierta distribución
3598200	3604000	de probabilidad, que es lo que queremos averiguar, que es lo que es lo que es lo que es nuestra
3604000	3609280	problema original, es como da las palabras anteriores y se genera la siguiente, eso es algo que
3609280	3614000	he desconocido, no sabemos como es, porque es el del lenguaje español, que yo quiero calcular,
3614000	3621000	pero yo tengo un modelo M, que es el modelo de negramas, está, la entropía cruzada, lo que
3621000	3631560	dice, bueno, calculamos esta hache utilizando la probabilidad original por el lovarismo
3631560	3638360	del, de la probabilidad sin nada por el modelo, la probabilidad de la secuencia es la que tenía
3638360	3644160	los movilidades, no la conozco, y la probabilidad, y en lovarimos sí, o sea, esa distancia
3644160	3651720	es a largo embítesis del modelo, seguramente tenemos otra vez, ya lo manmelan, yo puedo sacar esta
3651720	3656560	probabilidad simplificando la suponiendo que es el gode y que lo la, y digo bueno, la entropía cruzada
3658800	3668360	es, depende sólo lovarismo de, de la probabilidad sin nada por lenguaje, por el modelo, y esto es
3668360	3677680	interesante, cualquier, cualquier entropía cruzada que yo tenga, que yo calcule con un modelo,
3677680	3687960	va a ser mayor necesariamente que la entropía es del lenguaje, cualquier modelo va a
3687960	3693200	ensinarme una entropía mayor a la del lenguaje, entonces la, la, la, la, la cota inferior,
3709200	3712280	entonces fíjense que como son todas mayores,
3712280	3719720	cuanto más parecido sea mi modelo, al modelo, al modelo de lenguaje, al, al, al, cuanto más
3719720	3724240	modelo, más parecido, así que mi probabilidad es más parecida de las de acá, por cómo está definido,
3725360	3734440	va a ser mejor, de acuerdo, entonces, cuanto menor sea la entropía cruzada de mi modelo,
3734440	3739040	evaluado sobre una secuencia suficientemente larga, decir sobre el corpo de evaluación,
3740000	3746800	mejor va a ser mi aproximación, y justamente la medida de esa intrínsega que está buscando era
3751640	3762280	es esto, que es dos, porque dos no lo sé, porque lo mismo, es dos, es para sacarlo lovarimos nada más,
3762840	3772520	es dos a la entropía cruzada a este valor, y esto se llama perplejida, la perplejida es lo que
3772520	3786840	mide el, el, lo que mide que tan bueno es interisidamente mi modelo sobre, sobre mi cuerpo de
3786840	3792040	entrenamiento, sobre mi cuerpo de evaluación, es decir, si yo tengo dos modelos, el que así me
3792040	3799440	mayor probabilidad, menor propiedad, mayor probabilidad, al corpón de evaluación es mejor desde
3799440	3803960	ese punto de vista, lo consideramos mejor, porque porque tiene menos dudas de cómo se comporta,
3803960	3813400	porque la perplejida es, es como la incertidumbre que yo tengo ante, dada una palabra, cuando
3813560	3819160	sume para una palabra, cuál es mi incertidumbre, mi branching factor, en cuántas se puede abrir la
3819160	3824920	siguiente palabra en promedio, un poco eso es lo que captura la perplejida, mi lenguaje va a tener un
3824920	3830480	branching factor, es decir, no es que es cero, pero mi modelo siempre va a calcular algo mayor
3830480	3836360	igual a ese branching factor, cuanto más bajo, es que si yo me estoy acercando mal a la perplejida
3836360	3842280	posta, por eso la perplejida es la medida de que también hace la cosa, acuerdo,
3848120	3858520	bueno, no, eso es su cuenta, por ejemplo, si nosotros entrenamos un ígrama, más ígrama,
3858520	3862760	más ígrama, en un cuerpo de artículo de Wall Street Journal, de 38 millones de palabras,
3862760	3870920	probaron el cuerpo sobre un modelo, ni un cuerpo de prueba de 1,5 millones de palabras,
3870920	3878360	y calcularon la perplejida, y fíjense que la perplejida con los unigramos desde 962,
3880520	3885840	no sabemos cuál es el mínimo esto, no sabemos cuánto puede bajar, pero sabemos que con
3885840	3891520	vígrama llegó a 170 y contrígrama a 109, es decir, si yo tengo dos palabras antes, puedo
3891520	3897280	predecir con mejor, porque acá es con un ígrama, es la probabilidad de la palabra, no dice mucho,
3897280	3903760	si yo tengo el anterior, rápidamente baja, y si se fija cuando abre un tercero baja, pero no tanto,
3903760	3914560	ni de cerca tanto, no, bueno, lo último que nos queda hablar,
3916800	3924400	no dice, no pasó con las probabilidades nudes, se acuerdan que nos quedaban las probabilidades nudes
3924400	3929360	cuando no había contigo, bueno, uno de los problemas es las palabras que no existen,
3930880	3934960	las palabras que no existen, lo único que podemos hacer, o lo que típicamente se hace es
3936160	3941840	crear un vocabulario fijo y sustituyo las palabras desconocidas por un especial,
3941840	3946640	esto es típicamente lo que se hace, es decir, todas las palabras desconocidas las considero una
3946640	3953520	sola palabra que no se equivale, y cuando aparecen enigradas más que no ocurren,
3953520	3959440	tiene el caso de comer, que no aparecidas, pero puede ser que la enigrama no ocurra lo que
3959440	3973760	voy a hacer, son técnicas de suavizado, yo tengo, se acuerdan, tengo el contador de,
3976320	3982160	por ejemplo, acá es un migra a mano, contador de la palabra, de cantidad de veces la palabra
3982160	3993280	dividido el total de token que hay, y así calculo las probabilidades, la técnica de la plaza,
3995040	3999280	lo que dice es bueno, le agrego uno a cada contador, o sea que nunca me va a dar cero,
3999280	4004640	lo hago a los bestia, digamos, no, para que no me decero le sumo uno, y le sumo ve y se acuerdan
4004640	4008120	el nuevo poquito de una clase pasada, le sumo ve para que esto me siga dando una distribución de
4008120	4024520	probabilidad, esto es simplemente lo que hace es calcular un contador ajustado,
4026280	4034200	me explica por té y divide por temas, si me explica por el juvenil y divide por esto, por el PWI,
4038600	4048040	por ejemplo, si yo digo, si este es mi corpo entrenamiento, esta es la historia de un hombre y la
4048040	4061880	ciudad que creó, fíjense que mi conteo da uno, la habla y quiso me da cero, perdón, este es el
4061880	4068240	conteo, ahí va, conteo de este es uno, de la es dos y de quiso es cero, la probabilidad de este es
4068240	4076640	uno y divide 13, total de palabras, una es esta y es 0 0 8, la es 2 divide 13 y quiso me da cero en la
4076640	4082960	probabilidad que nos queremos que nos da cero, si nosotros aplicamos la plaza, lo que me da es
4082960	4090160	sumo 25, son 12 palabras en el vocabulario, porque la unidad está repetida es la
4091960	4102880	sí, o sea que tengo 12 en el vocabulario no 13, 13 es T y 12 es B, entonces ya hago 2 divide 25 y así me da
4102880	4110240	las nuevas probabilidades y acá quiso dejar de ser cero, el contador ajustado de lo que nos permite
4110240	4115760	es comparar lo que teníamos antes con lo que teníamos ahora, por ejemplo, esta valía 1 y
4115760	4135320	baja a 0 96, perdón, la valía 2 y baja a 1 44 y quiso va a de 0 a 0 48, si se fijan acá el
4135320	4141400	descuento, lo que se llama descuento que es la división entre los dos valores, lo permite ver
4141400	4152960	que le estoy sacando más masa de probabilidad a la que hay que quedar casi igual, es decir, la
4152960	4157880	meta le la tiene a la plaza el problema, por qué es lo que está pasando acá, esto es lo que me
4157880	4165960	muestra es que yo le tengo que sacar masa de probabilidad a los que aparecen, porque todo me
4165960	4170600	tiene que sumar 1, toda la probabilidad me tiene que sumar 1, si yo ya agregar 5 gramas que antes
4170600	4177120	estaban en cero, tengo que sacarle probabilidad a los que está, pues no me es un mamá que 1, entonces
4177120	4184600	esto es lo que tiene que castiga mucho a los más frecuentes, le sacan mucho probabilidad a los
4184600	4190880	más frecuentes y como que premia demasiado a los que no aparecen, hay otras técnicas no, no,
4190880	4197320	vamos a entrar en eso, que tratan de ajustarlo un poco mejor, pero ahora vamos a mover alguna
4201960	4213080	muy demasiada probabilidad, otra posibilidad es usar un delta en lugar de 1 y ese delta
4213080	4218040	te va a calcularlo, se acuerdan lo que hablamos del cuerpo, siempre que yo tengo esos parámetros
4218040	4230800	para calcular los calculos sobre el cuerpo de desarrollo, finalmente hay otro, esa es una
4230800	4236560	aproximación, es decir, con técnicas sobre el contencio, hay otra posibilidad que son un poco
4236560	4245200	más evolucios avanzadas, digamos que es, cuando yo quiero estimar, por ejemplo en técnicas de
4245200	4255440	trigrama, una palabra, a partir de las dos anteriores y no existen casos de las dos anteriores
4255440	4267960	en el texto, de las dos anteriores seguida doble, ¿no? Acá es doble, perdón, lo que hago es hacer lo
4267960	4273560	que se llama BACOF, hacia calcularlo a través de la probabilidad de la anterior, si no tengo la
4273560	4284080	anterior prueba con la anterior, eso llamas BACOF, el BACOF, tenés que resolver también que ahora
4284080	4289400	otra vez está introduciendo en nuevas, luego caso que no tenías antes, estas probabilidades
4289400	4297920	que calcularle y darle masa de probabilidad, otra vez tengo que mover probabilidad, cuando los
4297920	4306440	corpos son muy muy grandes, una forma alternativa y es un método muy nuevo, se llama Stupid BACOF,
4306440	4313560	que es como mi corpos muy grande, típicamente el corpos de Google, es no normalizo nada de las
4313560	4319280	probabilidades, este conteo, no más como me fue, si una no me da prueba con la anterior, si igual
4319280	4330120	tengo un montón de edad, o también se puede hacer interpolación, es decir, la probabilidad
4330120	4340400	de una palabra daba las dos anteriores, es la probabilidad de la palabra, la probabilidad
4340400	4345240	nueva, es la probabilidad original de la palabra daba las dos anteriores por un cierto
4345280	4351280	lambda, un cierto lambda 2 por la probabilidad de la palabra daba el sol en el vigrama, más la
4351280	4357640	probabilidad de un vigrama, y convino las tres a la vez, es como convino las tres tínias a la
4357640	4365720	vez, es decir, le doy un cierto peso a las probabilidades que yo quiero, de esta forma,
4365720	4370560	porque acá podría ser que existiera el vigrama anterior, pero existiera una vez sola, entonces
4370560	4376040	yo no le tengo mucha confianza a esa, puede sucederme y no le tengo mucha confianza, entonces
4376040	4379800	le doy un cierto peso a este también, y capa que le doy un peso un poquito más alto a este,
4379800	4384600	o sea, si este existe, está todo bien, pero este es siempre una ayuda, y de esa forma
4384600	4394080	balanceo, como calculo esto es lambda y con el corpos de valo, tengo que, de alguna forma
4394080	4403760	calcularlo sobre el cuerpo de desarrollo, o el cuerpo gelado, también hay interpolación
4405760	4411360	condicionada por el contexto, o sea, hay un lambda, acá ya lo que pasa es un poco más raro,
4411360	4416640	y un poco más moderno, digamos que es que más de estas épocas, digamos, donde a mí ya no me
4416640	4421520	preocupa tanto tener muchos parámetros, acá estoy definiendo un parámetro para cada combinación de
4421520	4437320	palabras, y hasta aquí llegamos hoy, esto es este capítulo que tengo acá, capítulo 4 del libro
4437320	4446000	Yurazki, tiene algunas cositas más, presencialmente es eso, y es lo que vamos a hablar de en este curso
4446000	4450760	de Nigrama, la clase que viene, presentamos la baratocha.
