start	end	text
1746140	1754020	f, cuál es la e original que me da probabilidad máxima de que yo haya escuchado esta f. Y bueno,
1754020	1758660	por eso es una aplicación de canal ruidoso. Y bueno, la realidad es que en realidad damos
1758660	1762940	vuelta esta probabilidad porque nos da toda otra forma de calcularlo que no podríamos hacerlos
1762940	1768140	y calculamos la probabilidad directa. Es como que hay mejores herramientas para hacer eso.
1768140	1772260	Bueno, de vuelta, esto es la ecuación fundamental de la traducción automática estadística.
1772260	1777580	Y techo es el argumento que hace máximo la probabilidad de fedadoe por la probabilidad
1777580	1782780	de. Y para poder resolver esta ecuación necesitamos tres cosas. Necesitamos un modelo de
1782780	1790940	lenguaje p.d.e. que es el que se va a encargar de la fluidez. Esto se calcula mediante la técnica
1790940	1796620	de negramas en general. Los negramas son bastante fáciles de construir, digamos, porque yo
1796620	1804380	necesito texto en un solo idioma, solo en el idioma destino. p.d.e. es la componente
1804380	1808460	que se encarga de la adecuación y se resuelve mediante el modelo de traducción. El modelo
1808460	1812100	de traducción no es tan fácil de construir como el modelo de lenguaje, porque el modelo
1812100	1815140	de traducción voy a necesitar texto de bilíngue. De hecho, voy a necesitar un corpus
1815140	1819940	para el hilo que sea texto en dos idiomas que además tengan su correspondencia. Y además
1819940	1825020	necesito una tercer componente. Esta tercer componente se llama de codificador. Y se trata
1825020	1829740	de lo siguiente. Yo cuando estoy buscando, cuando estoy resolvido esta ecuación, yo veo
1829740	1834260	la oración F y quiero buscar la mejor E que maximizes esta ecuación. Pero en realidad
1834260	1838340	lo que tendría que hacer es probar con todas las oraciones E del idioma destino, todas
1838340	1844000	las oraciones posibles que cuantas son las oraciones del idioma destino. Son infinitas
1844000	1847300	oraciones posibles en el idioma destino. Entonces yo estaría probando con infinitas
1847300	1850840	oraciones hasta que una de ellas me dé el máximo. Obviamente esto no es un problema
1850840	1854920	atratable, yo no puedo probar con infinitas oraciones. Lo que necesito es un proceso
1854920	1859860	que me limites a cantidad de búsqueda de infinitas oraciones a algo atratable. Entonces
1859860	1865880	el codificador va a ser un algoritmo de búsqueda que va a agarrar la oración origen y
1865880	1871040	me va a devolver la cien, doscientas, mil oraciones destino, candidatas más probables que
1871040	1876680	alzelo curra para que yo pueda resolver y calcular esa ecuación para esas oraciones en
1876680	1881160	vez de para todas las posibles. Entonces lo que hace es volver este problema atratable.
1881160	1889960	Vamos a ver también una ecuación de codificación que se llama Binsarch. Bueno, entonces un
1889960	1893800	poco más sobre modelos del lenguaje. La componente pd de la ecuación era la que
1893800	1897760	medía las fluidez y se calculaba mediante un modelo del lenguaje. Los modelos del lenguaje
1897760	1902200	son relativamente fáciles de construir porque necesitamos información mono-lingue, información
1902200	1907920	solamente del lenguaje destino. Entonces en la web tenemos monton, toneladas de información,
1907920	1912960	bueno, de muchos idiomas. Entonces como sonetamos información idiomas, sacamos texto, web, noticias,
1912960	1920360	blogs, etcétera y compilamos un gran corpus del lenguaje destino. Los modelos que se utilizan
1920360	1923320	para traducción automática en general son modelos basados en enegramas que ya hemos
1923320	1929840	visto en el curso como funcionaban, se suele usar orden de 4 o 5, en otras tareas de pdn
1929840	1935240	suele usar ordenes más chicos, pero para acá da buenos resultados con 4 o 5. Y bueno,
1935240	1938920	el importante es tener una gran cantidad de material de entrenamiento. O sea, los mejores
1938920	1944360	modelos que usan Google Translate y otras empresas usan trisiones de palabras y bueno,
1944360	1949680	son necesitan hardware especial, especialmente diseñado para poder ir rápido y recuperar
1949680	1954440	la información. O si no, bueno, si estoy hablando de un dominio acotado, usar datos
1954440	1958200	de dominio para entrenar que también va a ser buenos resultados.
1958200	1960560	¿Qué es la de la técnica?
1960560	1964480	Las técnicas de Moodin es cuando hay alguna enegrama que no viste lo que te va a pasar
1964480	1968240	es que la probabilidad es cero. Y ahí te va a dar todo cero. En realidad, las mejores
1968240	1971560	técnicas es muy significado, darle una buena probabilidad a eso a pesar de que nunca
1971560	1977000	lo yo ha visto. Se dice que las mejores mejoras, digamos, las más grandes mejoras en los
1977000	1980480	modelos en la traducción automática de los últimos años se han dado porque hay
1980480	1986160	mejores modelos de lenguaje que me dan traducciones que son más fluidas. Y bueno,
1986160	1991240	usualmente hay como cierta correlación o cierta inclinación hacia las fluidas.
1991240	1995840	La gente prefiere cuando las oraciones son zonas más naturales.
1995840	2000560	Acá en ejemplo, esto era sacado un sistema de traducción del chino al inglés, un sistema
2000560	2005600	estadístico de San Staxis, que cuando no utilizaba modelo de lenguaje tenía un
2005600	2012280	puntaje de 25x2 al incorporar modelo de lenguaje subió como un 20% su performance y llegó
2012280	2017200	a 31x2 como 6 puntos. Esos puntos corresponden a una medida que vamos a ver dentro de un
2017200	2021080	rato que le llama medida blue, que es una medida muy utilizada en lo que es traducción
2021080	2028120	estadística. La traducción automática en general, pero bueno, ahora solamente saber
2028120	2034600	que 6 puntos es una mejora que es muchísimo. Y como es que mejora esto, mejora haciendo
2034600	2039000	que las traducciones que devuelven en general sean más fluidas, son más naturales en el
2039000	2043400	lenguaje de estino. Y acá hay un ejemplo de traducciones de ese mismo sistema. Yo tenía
2043400	2047040	una traducción de referencia que era, I don't have enough money with me to buy a new
2047040	2052100	airplane ticket. El sistema sin el modelo de lenguaje devolvía esta traducción, de
2052100	2057160	decir, I don't have enough bag on me change please go a new by plane. Que no, no se entiende
2057160	2061600	mucho que lo que dice, no es gramatical. Pero al agregar el modelo de traducción, su
2061600	2066280	traducción es la siguiente, I have enough money to buy a new one by air, que suena mucho
2066280	2076520	mejor ¿verdad? Que les parece acerca del significado. El significado es el opuesto, digamos, acá
2076520	2079720	está diciendo que tiene suficiente plata para comprar uno por aire y acá dice que
2079720	2084720	no tiene suficiente plata para comprar un pasaje de avión. O sea, este suena muchísimo
2084720	2088320	mejor porque está ni siquiera gramatical, pero esta por lo menos mantenía la negación,
2088320	2093000	digamos, mantenía que era una oración negativa. Entonces hay que tener cuidado con esto.
2093000	2097400	La traducción suena mucho mejor, pero a veces podemos estar sacrificando fidelidad,
2097400	2104760	sacrificando adecuación de la traducción. Bien, eso es sobre modelos de lenguaje. Ahora
2104760	2112480	pasemos a la otra, los modelos de traducción. La componente pdf de la ecuación mide lo que
2112480	2116960	es la adecuación o fidelidad de una traducción y la otra y para esto necesito corpos para
2116960	2122160	leylos o corpos bilíngües que para poder entrenar estos modelos. Los corpos bilíngües
2122160	2125960	son bastante más difíciles de construir que los corpos monolíngües, digamos, no alcanza
2125960	2130420	con hacer una pasada por la web y obtener texto de un idioma. Y bueno, los modelos que
2130420	2137680	vamos a ver son los propuestos por Brown y si equipo en 1993 que trabajan en IBM, ellos
2137680	2142000	construyeron cinco modelos de cómo construir cinco modelos, digamos, en creciente complejidad
2142000	2148280	de cómo construir un modelo de traducción para traducción estadística. Y bueno, los
2148280	2152400	modelos, las diferencias de cada modelo se es en la historia de generación de las
2152400	2156120	soldaciones candidatas. Y bueno, después vamos a ver también otro modelo un poco más
2156120	2161960	moderno, pero bueno, vamos a empezar viendo más bien los modelos de Brown. Aquí me refiero
2161960	2167040	con historia de generación de las soldaciones candidatas. Una historia de generación, esto
2167040	2170560	lo digo ahora, pero en realidad lo vamos a profundizar después. Una historia de generación
2170560	2173960	en realidad es como una especie de proceso mental que seguiría un traductor cuando
2173960	2179440	quiere pasar de una oración a la otra. Entonces, estas historias se basan en decir, bueno,
2179440	2184440	un traductor agarró una oración en el idioma origen y después elige la cantidad de palabras
2184440	2188200	que voy a tener el idioma de estino, reordena palabras, después va traduciendo una a una
2188200	2192240	según un diccionario, después agrega palabras nuevas que no estaban en la oración.
2192240	2197480	Ese tipo de cosas, digamos, ese tipo de pasos, me lo voy a escribir en la historia de generación
2197480	2201320	y para que sirve eso, sirve para que a cada uno de esos pasos yo le pudo dar un valor
2201320	2205680	numérico, un valor en cuanto a probabilidades y después lo que voy a hacer cuando entreno
2205680	2209960	mi sistema es tuñar esos valores numéricos, tuñar todas esas probabilidades para darme
2209960	2217480	el cálculo de probabilidad total. Vamos a profundizar más de en esto después, pero antes
2217480	2220800	de pasar a lo que son las modelos de traducción, vamos a hablar un poco de cómo se evaluan
2220800	2225520	estos sistemas. En general, siempre es importante evaluar todo en el PLN, digamos, porque no
2225520	2230080	hay soluciones perfectas, entonces voy a tener sistemas que andan mejor o peor que otros.
2230080	2235680	Y bueno, la traducción automática obviamente no es la excepción. Entonces, me sirve
2235680	2238920	poder evaluar los sistemas para poder saber qué sistema es mejor que el otro y además,
2238920	2243680	si yo hago cambios en mi sistema, poder evaluar de vuelta a ver si mejoré o no. Entonces,
2243680	2247960	¿qué puedo considerar una buena traducción? Para empezar, eso es una pregunta que es abierto
2247960	2255720	en su, digamos, esa abierta en su respuesta. O sea, yo tenía en un sistema de traducción
2255720	2259800	tenía una referencia, un candidato de referencia que era de CatSat on Demat, digamos,
2259800	2264920	esa era una traducción de referencia y un sistema medio seis posibles candidatos para
2264920	2270840	esa traducción. O sea, originalmente había una frase, por ejemplo, en China, la traducción
2270840	2276080	de referencia, la de CatSat on Demat y mi sistema a traducirme el chino medio estas opciones.
2276080	2281800	Tengo de CatSat on Demat Sat de Cat, de Cat on the floor, a CatSat on Demat, de CatSat
2281800	2288920	on Demat, con minúscula o de CatSat on the Stromat. ¿Cuáles les parecen que son buenas
2288920	2293440	traducciones de estos candidatos que me dio el sistema? ¿Cuáles les gusta más?
2293440	2301840	La E, que es de CatSat on Demat, pero con minúscula me dé como yo, ¿qué otra? La
2301840	2314840	B, on Demat Sat de Cat, ¿qué otra? La D les gusta también a CatSat on Demat. ¿Capaz que
2314840	2318680	no calienta tanto, dependiendo del uso que le vas a dar esa frase en contexto, capaz que
2318680	2323200	no calienta tanto? Y bueno, sí, la verdad no se ve nada cuando están las cosas marcadas
2323200	2326560	en rojo, pero bueno, en fin. Crea que acá las cosas marcadas en rojo son las que acaban
2326560	2332320	de decir. Una buena traducción, podemos decir que es una traducción que le gusta la gente,
2332320	2337720	que la gente dice si es una buena traducción. Entonces acá se elige on Demat Sat de Cat,
2337720	2344120	a CatSat on Demat, y de CatSat on Demat en minúscula. Y bueno, como decimos, le preguntamos
2344120	2347920	a la gente a ver que traducciones le gustan, y bueno, ya ahí ponemos cuales son las mejores
2347920	2353120	traducciones. O si no, le damos a un conjunto de jurados las traducciones y le decimos
2353120	2357400	que hagan un análisis un poco más preciso, y nos digan, bueno, cuánto le dan en uno
2357400	2364160	al diez de adecuación, y cuánto le dan en uno al diez de fluidez.
2364160	2369640	Esas otra forma de evaluar, digamos, y ahí ya nos están dando las dos medidas. En general,
2369640	2374360	los humanos nos cuesta realizar esta evaluación. En general, tenemos una preferencia de la fluidez,
2374360	2381680	como pasaba hoy con el caso de traducción del chino al inglés, por los pasajes de avión.
2381680	2385800	Además, la gente no se pone a acuerdo. Además, hay un problema que es que hacer este tipo
2385800	2389880	de evaluaciones con usuarios humanos, lleva tiempo, digamos, hay que pagarles a los usuarios
2389880	2395520	por hora para que estén evaluando sistemas. Y después, yo le dí un conjunto de traducciones,
2395520	2399560	ellos me la se evaluaron, hice algún cambio en mi sistema para mejorarlo, y devuelta
2399560	2403000	hacerle, de teo que dale conjunto de traducciones a los humanos, y devuelta lo tienen que evaluar,
2403000	2408080	y devuelta, tengo que pagar obras de usuarios humanos para que lo valúen.
2408600	2412400	Entonces, es difícil de reutilizar. Yo voy a estar haciendo cambios constantemente en mi sistema,
2412400	2417240	y bueno, y necesito tener una forma más rápida de evaluar a ver si estoy haciendo las cosas mejor.
2417240	2421160	Entonces, como este proceso de evaluación es largo, es engorroso, es caro,
2421160	2424800	lo que se ha vuelto más popular son los métodos automáticos de evaluación. Y,
2424800	2431080	a continuación, vamos a ver uno, que es muy utilizado en lo que es la traducción automática.
2431080	2439200	Bueno, ¿cómo funciona un método de evaluación? En realidad, lo que hace alguien,
2439200	2447200	alguien que está diseñando un sistema, es crearse un conjunto de oraciones con cada una
2447200	2450360	con una traducción de referencia que está bien, digamos, una traducción hecha mano.
2450360	2454320	Entonces, yo quiero evaluar un sistema que va del español al inglés, lo que tengo es un
2454320	2459320	conjunto de oraciones en español, y alguien, algún traductor humano me tradujo todas esas
2459320	2463080	oraciones en español, y medio un candidato, o más candidato está lo es para cada una,
2463080	2466360	digamos, a eso le voy a llamar referencias, traducciones de referencia.
2466360	2471320	Lo siguiente que tengo que hacer es poder diseñar una métrica de similitud para que,
2471320	2475800	cuando mi sistema me da un candidato de traducción, yo puedo establecer una similitud entre ese
2475800	2479760	candidato y alguna de las referencias. Y bueno, después lo que voy a hacer es aplicar esa
2479760	2486160	métrica para los pares, candidatos y referencias, y bueno, y sacar como un promedio de todos
2486240	2492280	los valores de similitud que tengo. Entonces, se han inmetado muchos métodos de este estilo,
2492280	2497560	muchos métodos automáticos, que vamos a ver en particular se llama Blue, que es una
2497560	2502560	métrica muy difundida en lo que es la traducción automática estadística. Y bueno,
2502560	2507120	primero hay algunas definiciones, le vamos a llamar referencia a una traducción que
2507120	2511440	está traducida manualmente, o sea, consideramos que es una oración correcta, eso es una referencia,
2511440	2515000	y le vamos a llamar candidato a una traducción que no tiene por qué estar correcta porque
2515000	2520320	la tradujo del sistema automático. Y le vamos a llamar documento al conjunto de todas
2520320	2525000	las oraciones candidatas, al conjunto de todas las oraciones traducidas por el sistema,
2525000	2529240	que es lo que vamos a estar evaluando. Así que recuerden, tenemos referencia, candidato
2529240	2535080	y documento. Y bueno, ¿qué es lo primero que se nos puede ocurrir hacer cuando queremos
2535080	2541360	saber si un candidato es bueno para la referencia o no? Lo primero que podemos hacer es tratar
2541360	2549080	de contar las palabras que ocurren en ambos. Entonces, yo puedo tratar de contar palabras
2549080	2552960	que ocurren en el candidato y palabras que ocurren en la referencia, y ahí diría que
2552960	2556640	la elección de las palabras de candidato, si están, la palabra candidato, si están,
2556640	2560400	también en la referencia, yo diría que eso se acerca un poco a la adecuación, se acerca
2560400	2565480	que, bueno, por lo menos, usó palabras que son fieles a la traducción de referencia.
2565480	2569520	Pero si además esas palabras están usadas en el mismo orden, ahí se acerca un poco más
2569520	2573360	a la fluidez, o sea, si están usadas en el mismo orden, puede sonar tan natural como
2573360	2581920	la referencia. Y esto se puede hacer automáticamente haciendo conteos de enegramas.
2581920	2586520	Acá yo tengo una referencia que es de CatSat, mi sistema me tenía que haber devuelto
2586520	2593280	de CatSat y tenía dos candidatos, candidato era de Cat y el candidato era SadCatD. Entonces,
2593280	2597600	lo que puedo hacer es conteo de enegramas, cuáles son enegramas de los candidatos pertenecen
2597600	2603540	a la referencia. Y entonces, para el caso de Cat, el enegrama D pertenece la referencia,
2603540	2607820	el enegrama Cat pertenece a la referencia y el enegrama D Cat, o sea, el Vigra Madecat
2607820	2613320	también pertenece a la referencia. Para el caso del candidato B, el unigrama Sad
2613320	2619520	pertenece el unigrama Cat pertenece el unigrama D pertenece. Pero SadCatD este Vigrama no
2619520	2623960	pertenece a la referencia y CatD tampoco pertenece a la referencia. Y además, el único
2623960	2627920	trigrama que hay, SadCatD tampoco está en la referencia. Entonces, lo que aparece
2627920	2633320	a la derecha son los enegramas que sí pertenecen tanto el candidato como a la referencia.
2633320	2640520	Así que, bueno, resumiendo, yo puedo contar la cantidad de hits de unigramas, de Vigramas,
2640520	2644960	de trigramas. Y para el candidato B se cumple que todos los unigramas que hay pertenece
2644960	2649280	a la referencia. Así que, voy a tener dos de dos hits. Para los Vigramas, voy a tener uno
2649280	2655920	de uno. Pero para el candidato B, los unigramas me dan 3 de 3, digamos, 3 hits. Los Vigramas
2655920	2660080	no. O sea, tengo dos Vigramas posibles y ninguno estaba bien. Y los trigramas tampoco.
2660080	2665040	Tengo un trigrama posible y no estaba bien. Entonces, por ahora, parece que le va ganando
2665040	2672200	de Cat, la el candidato B de Cat le va ganando a SadCatD como traducción. Bien, ¿qué
2672200	2678560	puedo hacer con los contegos de enegramas? Lo que hago habitualmente, o sea, contar enegramas,
2678560	2682880	para unigramas, vigramas, tiramas, se acerca un poco a lo que es la noción de una precisión
2682880	2686120	de algo. Entonces, lo que voy a hacer es contarlos
2686120	2689960	por separado. Voy a decir, voy a contar todos los unigramas por un lado, todos los Vigramas
2689960	2694080	por otro, todos los trigramas por otro. Y para cada uno de esos, me voy a armar una
2694080	2698120	precisión. Voy a decir que tengo. El candidato
2698120	2703520	se subí, digamos, un candidato que voy a considerar. Voy a contar los hits de orden N,
2703520	2709640	se subí, digamos, los hits de unigramas, se subí. Voy a llamar H, se subí. Y voy a contar
2709640	2715160	la cantidad de unigramas totales que hay y le voy a llamar T, se subí. Pero además,
2715160	2720480	voy a hacer esto, en vez de hacerlo para una sola oración, para un candidato y su referencia,
2720480	2724320	lo voy a hacer para todo el documento. Voy a contar todos los unigramas que estaban en mis
2724320	2729680	candidatos. Voy a ver cuánto eso está bien y voy a hacer esta división. Entonces, me va
2729680	2736520	a dar cuál es la precisión en unigramas. ¿Qué va a ser? Bueno, tanta cantidad de unigramas
2736520	2741600	estaban bien dividido, toda la cantidad de unigramas que genero en los candidatos. Después
2741600	2745400	voy a hacer eso para Vigramas. Voy a contar toda la cantidad de Vigramas que estaban bien,
2745400	2748700	porque estaban en el candidato en la referencia, dividido toda la cantidad de Vigramas que
2748700	2752600	en el candidato. Voy a hacer lo mismo para trigramas y voy a hacer lo mismo para 4igramas.
2752600	2757040	En general, se suele llegar hasta 4, digamos, en traducion automática estadística, la
2757040	2762480	medida blu llega a calcular hasta 4. Entonces, bueno, lo que me define ahí es lo que se llama
2762480	2768440	probabilidad de orden N, la probabilidad, precisión de orden N, la precisión para unigrama,
2768440	2775800	la precisión para Vigramas, la precisión para trigramas, etc. Bien, esta métrica que
2775800	2781000	estamos construyendo es bastante fácil engañar. En realidad, yo me definí una probabilidad,
2781000	2784600	por ejemplo, de la probabilidad de orden 1 y la puedo engañar muy fácil, porque yo me
2784600	2789760	puedo construir un candidato que tiene siempre la misma palabra. Puedes ir, bueno, un candidato
2789760	2797720	para la referencia de Catzato Nemat es el candidato DDDDD. Como yo justo le emboque a una palabra
2797720	2802360	que está en la referencia, entonces cuento los unigramas y me da que hay 6 hits de 6,
2802360	2807040	a pesar de que la traducción es horrible. Entonces, como hago para evitar esto, lo que se
2807040	2811840	suele hacer es clipping, lo que significa que cuento cuanto es la cantidad máxima de palabras
2811840	2815760	en la referencia y no permite que haya más de eso. Entonces, yo acá tengo hasta dos palabras
2815760	2822520	D, entonces no puedo contar 6 de 6, tendría que contar máximo 126. Entonces ahí evitamos ese
2822520	2830400	problema de que, bueno, alguien se haga el vivo y genera simplemente una sola palabra. Bien,
2830400	2836000	entonces, hasta ahora vimos dos cosas, calculamos la precisión de orden N, la precisión de cada uno
2836000	2840880	de los unigramas o diagramas, los segundos que vimos es que vamos a hacer clipping para evitar
2840880	2843960	pasarnos de conteo en las palabras que aparecen más de una vez.
2845960	2853720	Lo tercero que pasa es veíamos en este ejemplo de acá, acá tenemos dos candidatos de Catz
2853720	2859000	y Sad CatzD, y lo que pasaba acá era que le estaba haciendo mejor a la traducción de
2859000	2865000	Catz porque tenía todos los unigramas que están en la traducción, están también en la
2865000	2869360	referencia y todos los diagramas también, en cambio el candidato V no, el candidato V tiene
2869360	2873240	unigramas que están, pero diagramas y trilamas que no están. Entonces en cuanto a precisión
2873240	2878600	el candidato V va bastante mejor. ¿Por qué va bastante mejor el candidato V? Porque es
2878600	2886040	un candidato que es más corto que la referencia, o sea, es un candidato que tiene menos palabras.
2886040	2890040	Como venimos definiendo la métrica, si yo tengo una referencia y después tengo un candidato
2890040	2894680	que es justo un prefijo de la referencia, entonces va a cumplir que ese prefijo andaba
2894680	2898000	bien en todas las medidas de precisión, porque todos los enigramas que tiene van a
2898000	2903080	pertenecer a la referencia. Así que lo que hace la medida blue es penalizar ese tipo
2903080	2911920	de comportamientos. Penaliza los candidatos que son muy cortos para que digamos le de
2911920	2919280	menos puntaje. Entonces, ¿por qué se penaliza los candidatos cortos y no los candidatos largos?
2919280	2925360	¿Por qué les parece? Candidatos que son demasiado cortos se penalizan, pero les hemos
2925360	2931560	dado largos, ¿no? La respuesta está en las slides, pero bueno, se que se penaliza los
2931560	2935640	candidatos cortos porque los candidatos largos, si yo genero un candidato que es mucho más
2935640	2939960	largo que la referencia, lo que va a pasar es que ese candidato tiene enigramas, seguramente
2939960	2944720	tiene enigramas que no pertenece de la referencia. Entonces, en el contenido de precisión me
2944720	2949080	va a dar un puntaje más bajo. Candidatos largos ya están penalizados por la precisión,
2949080	2953600	candidatos cortos no están penalizados por la precisión. Entonces, necesito otro tipo
2953600	2959480	de penalización para evitar eso. Bien, entonces lo que vamos a dar es una cosa de
2959480	2965080	llama penalización propiedad o brevitipenal, que es un puntaje que se le da en referencia
2965080	2970840	que tan corto es un candidato respecto a la referencia y bueno, se calcula teniendo en
2970840	2974320	cuenta todo el largo del documento, todo el largo del documento traducido, entonces
2974320	2979800	acá yo defino que el reprima es el largo total de todas las referencias, se prima es
2979800	2987080	el largo total de todos los candidatos. Y entonces, si el largo de los candidatos es mayor
2987080	2991880	a largo de las referencias no hay penalización, le pongo uno, si el largo total de los candidatos
2991880	2997880	es menor a largo de las referencias, entonces lo calculo como e a la menos, e a la uno menos
2997880	3003880	la división entre los largos. Esto es una definición de probabilidad
3003880	3009800	exponencial, digamos, no es más que eso. Y en realidad lo que trata de hacer es penalizar
3009800	3015320	traducciones que son muy cortas, entonces si yo tenía un candidato que tenía cinco palabras
3015320	3020160	mientras la referencia tenía diez, lo voy a penalizar fuertemente, le voy a dar un 0.37
3020160	3025080	de penalización, si yo tenía un candidato que estaba que era menor pero era más cercano,
3025080	3030600	entonces la penalización no es tanta de 0.78 y después si los largos son iguales o si
3030600	3034040	el candidato es más largo, no penalizó nada, le doy uno de puntas.
3034040	3041840	Bueno, entonces la metrica blue, que es una metrica muy usada en traducción automática,
3041840	3045480	pone todo esto juntos, digamos, todos estos pedacitos que estuvimos viendo, los pone juntos
3045480	3050280	en un solo cálculo. Blue se calcula como la penalización por probabilidad, el breve
3050280	3062360	penal D, por E a la suma de las precisiones de orden N. ¿Qué palabras ruido?
3062360	3074840	Por ejemplo, esto es un unigrama que le va a dar 0 de precisión, digamos, por ejemplo,
3075400	3080320	bueno, esta palabra no va, o sea, es un unigrama que le va a dar 0 de precisión, digamos,
3080320	3084000	porque no está, además participan un diagrama que también le va a dar mala precisión porque
3084000	3089160	tampoco está el diagrama, entonces lo que, reestan realidad porque no está sumando la
3089160	3095160	impresión, acá yo tengo 1, 2, 3, 4, 5, 6, 7 unigramas de los cuales 6 es también, pero
3095160	3099840	hay uno que no, en cambio, en este tengo 6 unigrama de los cuales los 6 es también,
3099840	3104720	entonces acá el hecho de agregar palabras que no son, que no están bien, no están en la
3104720	3110920	referencia, ya te penaliza. La diferencia es cuando yo tengo una traducción que más corta,
3110920	3115680	si yo diría, solo de CatSatOn, entonces ahí es más corta y no tengo forma de penalizarlo
3115680	3119440	solo con la precisión, entonces tengo el otro penalizador que es porque la traducción es muy
3120440	3131440	corta. Bien, entonces les estaba comentando, la media blusa define como una media geometrica,
3131440	3138200	definición de media geometrica, de las precisiones de orden N, también tienes un peso por
3138200	3143800	precisión que se puede variar, pero en general se utiliza el mismo peso para todos, multiplicado
3143800	3156280	por la penalización pobrevedad. Bien, eso es la definición de la media blusa, que es una
3156280	3161680	media que se utiliza muchísimo, esos puntajes que vemos hoy de 25 con 2 y 31 con algo eran
3161680	3169120	ejemplos de media blusa aplicados en un sistema. Y bueno, una cosa importante, algunos comentarios
3169120	3173320	importantes sobre la metrica blusa es que en general cuando un sistema le da mejor, digamos,
3173320	3176640	con un conjunto de traducciones, le da mejor en metrica blusa, también le da mejor con un
3176640	3181280	conjunto de humanos que evaluan el sistema, o sea que tiene una correlación bastante buena con lo
3181280	3186960	que es la evaluación subjetiva humana, pero como contra es difícil de interpretar estos
3186960	3191360	puntajes, o sea, si yo tengo un puntaje de, como nos ha pasado hoy, tiene un puntaje de 31,
3191360	3195600	en realidad un 31 es un número que puede ser muy bueno, muy malo, dependiendo del idioma,
3195600	3202200	pero o sea, si todo saliera bien y yo tradujera exactamente lo mismo que están las referencias,
3202200	3206640	por construcción la media me daría uno, pero en realidad es muy difícil traducir exactamente
3206640	3210840	lo que están las referencias, porque no es cierto que exista una única traducción posible
3210840	3216960	en la traducción digamos humana. Horaciones se pueden traducir de manera distinta y estar
3216960	3220880	igualmente bien, entonces es muy difícil tener un conjunto de referencias que contempla
3220880	3225000	todas las posibilidades, así que en mi traducutor capaz que anda bárbaro, pero el puntaje
3225000	3231560	aún no es uno, no es 100 digamos, porque está eligiendo palabras distintas o eligiendo
3231560	3237000	formas de escribir las oraciones distintas, entonces bueno, por eso es difícil interpretar,
3237000	3244240	yo tengo un puntaje de 30 o de 50 o sea, de 0.3 o de 0.5 y puede ser buenísimo para
3244240	3253120	ese sistema, pero para algo que sí me sirve muchísimo el puntaje, digamos, el puntaje
3253120	3257320	de blu es para decir, yo tengo mi sistema, luego el lujo, después hago algunos cambios,
3257320	3261800	el lujo de vuelta y si subió la performance de un puntaje blu, entonces estoy seguro
3261800	3265000	de que mejoro, porque hay una correlación con la evaluación subjetiva.
3265000	3281440	Para pasar el español inglés, en realidad lo que pasa es que entrenás otro traducutor.
3281440	3288320	No, acá estoy volando solo, acá estoy volando solamente en un sentido, yo tenía un sistema
3288320	3298320	español, por ejemplo, digo una oración español, el gato se sentó, y alguien me dijo bueno,
3298320	3302640	la traducción de referencia a eso es de CatSat y mi sistema me dijo bueno, pero mis
3302640	3307840	traducciones posibles son de Cat y Sad Cat D, entonces yo tenía un sistema en español
3307840	3311640	pero que traduce al inglés, digamos, un sistema de traducción de español de inglés,
3311640	3316960	pero no, no estoy traduciendo en el otro sentido, no, no es como las canciones, acá partí
3316960	3320440	del español y llegué al inglés y estoy tratando de evaluar comparando las frases en
3320440	3327840	inglés esperadas con las frases en inglés generadas, claro, probablemente, claro, está en
3327840	3332840	el mismo idioma, o sea, lo que no mostramos acá era cual era la oración origen, porque para
3332840	3337720	evaluar no nos importa, para evaluar nos importa que comparar solamente la oración candidato
3337720	3342840	con la referencia y la origen nos olvidamos, sabemos que los dos intentaron traducir de
3342840	3351080	la misma oración y bueno, y alguno le fue mejor que a otro, bien, esos son comentarios
3351080	3356760	de blue, esto era evaluación de los sistemas, lo siguiente que vamos a ver es el problema
3356760	3360600	de los corpos paralelos, antes de pasar a lo que son modelos de traducción, vamos a
3360600	3365160	hablar un poco de lo que son los corpos paralelos, que son necesarios para construir un modelo
3365160	3370920	de traducción, un corpos paralelo consiste en pares de textos en dos idiomas, por ejemplo,
3370920	3375720	tener textos en español y en inglés, pero además yo tengo que tener algún nivel, tengo
3375720	3380100	que tener una correspondencia entre esos textos, de alguna forma, yo tengo que saber cómo
3380100	3386800	se corresponde un texto con el otro, entonces bueno, tiene que estar con juntos, digamos,
3386800	3391400	ordenados de textos en el lenguaje origen, en el lenguaje destino, y bueno, existen en
3391400	3396400	el mundo, existen corpos paralelos para algunos idiomas, o sea, hay muchos idiomas en el mundo,
3396400	3400120	pero no todos los pares de idiomas tienen corpos paralelos construidos, entonces existen
3400120	3404640	para el lado de inglés, el chino inglés, para la mayoría de los lenguajes europeos,
3404640	3410360	debido a su uso en la unión europea, digamos, existen también corpos paralelos para ellos,
3410360	3416280	pero para la gran mayoría de pares de lenguas, no hay, digamos, no tengo un par que traduzca
3416280	3421080	entre el chino y el guaranismo, por ejemplo, o sea, es poco probable que se construye un
3421080	3431320	par de estilos, bien, que es un corpos paralelos, ya que no se ve nada, de vuelta, acá hay un ejemplo
3431320	3438800	que no sé si lo conocen, es un ejemplo famoso de corpos paralelos, tiene ni idea de lo que
3438800	3449520	es, lo han visto alguna vez, la piedra de roseta, la piedra de roseta, una piedra que la construyeron,
