start	end	text
1687720	1694520	está haciendo el sujeto ahí. En el caso de la maestra recibió a los niños es algo parecido,
1694520	1698760	digamos. Aquí hay una diferencia y es que en español, cuando yo lo que tengo del lado del
1698760	1704240	objeto es algo animado, son personas, entonces tengo que ponerle el pronombre a, perdón,
1704320	1708920	la preposición a, entonces me queda un sintagma preposicional. En el caso de que está recibiendo
1708920	1717760	un objeto inanimado, puedo no ponerle la preposición. Bien, un test para determinar si algo es un objeto
1717760	1723160	directo o no es el test de sustitución por un pronombre clítico. Los pronombres clíticos de
1723160	1729560	objeto directo son esos cuatro de ahí, la, lo, las y los. Si yo tengo un constituyente de la oración
1729560	1735160	que puedo agarrar, sacarlo de la oración y sustituirlo por uno de esos pronombres clíticos y la
1735160	1739920	oración sigue teniendo el mismo sentido, entonces estaba ante un objeto directo, estaba ante la
1739920	1744200	presencia de un objeto directo. En el caso de la maestra recibió un regalo, yo puedo cambiar un
1744200	1750080	regalo por lo y decir la maestra lo recibió y queda bien. En el caso de la maestra recibió a los
1750080	1754240	niños, yo puedo cambiar a los niños por otro pronombre porque lo ya no me sirve y me queda la
1754240	1760720	maestra los recibió y también queda bien. Si yo puedo llegar a cambiar el constituyente por
1760720	1767280	algunos de estos pronombres, entonces sé que es un objeto directo. También se puede usar oraciones
1767280	1771960	subordinadas en el caso de objeto directo, como en el caso de su objeto, podíamos decir que no lo
1771960	1776640	dejen dormir, pone furioso a Juan, en el caso de objeto también lo puedo usar, lo puedo usar y me
1776640	1782120	queda. La maestra dijo que no se podía gritar, que no se podía gritar, es todo el objeto de esta,
1782720	1788120	de esta oración, digamos, del verbo dijo. Y de vuelta sirve el mismo test, que no se podía
1788120	1794920	gritar, yo lo puedo cambiar por el pronombre lo y me queda la maestra lo dijo. Bueno, eso es objeto
1794920	1800120	directo. Siguiente que vamos a ver es el objeto indirecto. Muchos verbos del español, además de
1800120	1805160	tener algo que está realizando la acción y algo que la recibe, tienen un tercer argumento que es
1805160	1811720	como el beneficiado por esa acción. Entonces yo tengo, la maestra entregó un regalo a los niños.
1812760	1817280	La maestra entregó un regalo a los niños es, bueno, es una oración válida, tiene un verbo
1817280	1822840	conjugado que se entregó, el sujeto de vuelta es la maestra, lo entregado, digamos, el objeto
1822840	1827960	directo es un regalo y a quien se lo entrega es el objeto indirecto. Y en este caso los
1827960	1833400	objetos indirectos siempre llevan la preposición a. En el caso anterior decíamos que llevaban la
1833400	1838680	preposición a si eran cosas animadas, digamos, como por ejemplo los niños, o sea, si ya eran personas.
1840440	1844000	En este caso siempre lo tiene que llevar. En el caso del objeto indirecto siempre tengo que poner
1844000	1851240	la preposición a. Bueno, ¿cuál es el test para darme cuenta si estoy ante un objeto indirecto o
1851240	1855640	complemento indirecto? Es un test parecido al anterior, solo que me cambian los críticos. Yo
1855640	1860680	tengo que poder sustituir ese constituyente por un pronombre crítico de tipo indirecto, que son
1860760	1866840	estos de acá y notar que no hay intersección con el otro conjunto, éste era las, los,
1866840	1874040	estos son, me, te, le, nos, os, les, sé. Si yo puedo cambiar ese constituyente por uno de estos
1874040	1878760	pronombres, entonces estoy ante un objeto indirecto. Por ejemplo, la maestra entregó un regalo a los
1878760	1883600	niños, se puede sustituir por les, a los niños lo puedo sustituir por les y me queda la maestra,
1883600	1889480	les entregó un regalo. Y el español tiene una particularidad, particularidad más que es que
1889480	1894600	se puede escribir como está acá. La maestra les entregó un regalo a los niños. Esto se conoce
1894600	1900240	como reduplicación de críticos y significa que cuando yo tengo el objeto indirecto además agregó
1900240	1906040	crítico. ¿Qué les parece la oración de abajo respecto a la oración de arriba al todo? La maestra
1906040	1910840	les entregó el regalo a los niños o la maestra entregó un regalo a los niños. ¿Cuál suena mejor?
1912520	1918960	La primera o la última? Si yo digo Juan dio un regalo a María o Juan le dio un regalo a María.
1920480	1921760	¿Cuál suena mejor ahí?
1924760	1925360	¿Lo qué?
1927560	1928160	¿Cuál?
1929600	1931160	¿Les se refiere a los niños?
1937680	1940560	¿El les ese es los niños? ¿No refiere al regalo?
1940560	1947280	No, no, no, no. La maestra les entregó un regalo a los niños.
1947280	1952960	No, en el otro era. ¿Juan dio un regalo a María o Juan le dio un regalo a María?
1954280	1959320	Ahí hay un ley porque María es singular. En este caso como son los niños le pongo un les.
1959320	1963360	¿Cuál les parece que suena mejor? ¿Juan dio un regalo a María o Juan le dio un regalo a María?
1964440	1969360	¿Juan le dio un regalo a María? En ese caso está bastante claro que en español preferimos que
1969360	1974640	esté duplicado. Por más de que sea redundante preferimos que diga el clítico además del objeto
1974640	1980280	indirecto. En este capaz que no queda tan claro, capaz que algunos les suena más natural de arriba.
1980280	1988240	Pero bueno, es lo que tiene el idioma. Hay algunas cosas que son reglas y que son lógicas y uno
1988240	1992120	dice bueno, ahora tengo el objeto indirecto o tengo el clítico para que voy a tener las cosas,
1992120	1995320	pero a veces esta redundancia también se utiliza.
1995600	2003280	Bueno, de vuelta puedo tener cosas más raras que un sintag manominal de acá al lado. O sea,
2003280	2007320	un sintag manominal con la preposición A. Por ejemplo, puedo decir que la maestra entregó un
2007320	2012000	regalo a quienes se portaron bien y de vuelta me sirve el mismo test. Yo lo cambio a quienes
2012000	2016040	se portaron bien, lo cambio por un les y funciona como la maestra les entregó un regalo.
2016600	2026480	Bueno, una última cosa respecto al complemento directo y el complemento indirecto o objeto
2026480	2033480	directo y objeto indirecto y es algo más sobre los clíticos. Miren estos verbos que están en
2033480	2038120	esta en esta slide. La maestra debe pedirlo, la maestra debe pedírselo, siempre está dando
2038120	2043680	nuestro trabajo, dámelo mañana. ¿Qué es lo que tiene de raro esos verbos que aparecen ahí?
2047040	2049640	O de diferente respecto a lo que veníamos viendo.
2053320	2060480	Estos verbos, lo que tiene de extraño es que no son palabras solas, digamos. Cuando yo digo
2060480	2064840	pedirlo, en realidad me estoy refiriendo a dos palabras. Está la palabra pedir, el verbo pedir
2064840	2070560	y un clítico que se le pegó, un pronombre que se le pegó al verbo y quedó pedirlo. Y en realidad
2070560	2074320	cuando lo tengo que analizar eso es una complejidad porque son dos palabras distintas, digamos que
2074320	2077960	por algún motivo en español las escribimos y las juntamos y las pegamos como si estuvieran juntas.
2077960	2082040	Eso es algo que pasa en español y en algunos otros idiomas, pero hay idiomas que no tienen este
2082040	2089400	problema. Lo mismo en pedírselo, en pedírselo además de pegar las palabras pedir con el pronombre
2089400	2093040	C y el pronombre L. Además le tengo que cambiar el tilde del lugar porque me quedó una palabra
2093040	2099160	de brújula, cosa que antes no lo era. Entonces ahí además le tuve que agregar un tilde y lo mismo
2099160	2104800	pasan dándonos. Entonces es una complejidad extra. ¿Qué significan estos verbos que tienen los
2104800	2110440	clíticos pegados al final? Significa que acá estoy sustituyendo los objetos directo e indirecto
2110440	2116240	de manera de que me queden directamente en el verbo. No están en la oración, la maestra debe
2116240	2119960	pedirlo, qué es lo que debe pedir. O sea yo podría decir la maestra debe pedir que entreguen los
2119960	2126880	deberes. Si en el resto del texto yo venía hablando de algo de entregar los deberes y en algún momento
2126920	2131240	digo la maestra debe pedirlo, va a quedar claro que ese es el O, pero de otra manera no quedaría
2131240	2137720	claro, solo no queda claro. Sin embargo perfectamente valio, o sea yo puedo escribir esto y nadie me va
2137720	2142720	a decir que es una oración que no es valida, la maestra debe pedirlo. Bueno, notar que estos clíticos
2142720	2147160	que aparecen acá, aparecen algunos marcados en rojo y otros marcados en azul, son los clíticos
2147160	2155960	objeto directo y objeto indirecto. En español es válido ponerlos junto con el verbo. Y bueno,
2155960	2160400	los azules son de indirecto, los rojos son de directo y cuando yo tengo los dos clíticos,
2160400	2164160	cuando yo agrego tanto el de indirecto como el de directo, me siempre tengo que poner el de
2164160	2168120	indirecto primero. Entonces yo puedo decir pedírselo, o sea la maestra debe pedírselo,
2168120	2174360	pero no puedo decir la maestra debe pedirlo, eso no suena para nada bien. Entonces en definitiva
2174360	2179840	esto es otra fuente de complejidad digamos en un procesamiento automático porque acá yo tengo
2179840	2185640	que reconocer que son varias palabras que están pegadas juntas por algún motivo y separarlas
2185640	2190080	y utilizarlas de manera correcta cuando voy a hacer un procesamiento más profundo. Notar que
2190080	2194360	esta oración siempre está dando nuestro trabajo, yo podría cambiarla y sacar ese nos de ahí y
2194360	2201520	moverlo para otro lado, ¿cómo quedaría? Siempre nos está dando trabajo y tiene exactamente el
2201520	2207200	mismo significado, solo que el nos ya no está pegado al verbo, sino que queda suelto. Lo mismo
2207200	2212080	podría hacer como con la maestra debe pedirlo, la maestra lo debe pedir, la maestra debe pedirselo,
2212080	2215840	la maestra se lo debe pedir y en esos casos cuando yo lo pongo del lado izquierdo no quedan
2215840	2220240	pegados al verbo. Entonces bueno es una particularidad del español que cuando están del lado derecho del
2220240	2228320	verbo se pegan a la palabra cuando están del lado izquierdo no. Salud. Estas dos oraciones,
2228320	2233000	hubo muchas personas en la fiesta hubieron muchas personas en la fiesta. ¿Cuál es la correcta?
2233000	2238800	O las dos son correctas o las dos están mal. ¿La de arriba es correcta o la de abajo no? ¿Por qué?
2242080	2247640	En este caso.
2251360	2255160	Ahí está. Bien, sí, la respuesta en realidad lo de lo que estaban diciendo por acá estaba bien,
2255160	2260720	la respuesta más completa es esa. En el caso de hubo muchas personas en la fiesta,
2260720	2265600	muchas personas en la fiesta no es el sujeto de la oración, sino que es el objeto directo. Y en
2265600	2269440	español existe concordancia entre el sujeto de la oración y el verbo, pero no entre el objeto
2269440	2275360	directo y el verbo. O sea, no tiene por qué verla, si la hay es por casualidad. Pero claro,
2275360	2282320	es una confunción muy común que digamos que uno se imagine que le da esta oración rápido o habla
2282320	2287600	rápido y dice bueno, el sujeto es muchas personas en la fiesta, entonces voy a hacer concordar
2287600	2293440	el verbo y me queda hubieron, pero no es lo correcto. Entonces yo digo que hubo muchas personas en
2293440	2298320	la fiesta, muchas personas es el objeto directo, no hay concordancia entre el objeto directo y el
2299600	2305520	verbo, por lo tanto no me cambia cuando yo pongo este verbo, digamos no me cambia el verbo para que
2305520	2312200	sea plural. Otra prueba de que esto es un objeto directo y no un sujeto es que yo puedo cambiar
2312200	2317200	el muchas personas, lo puedo cambiar por las, por el pronombre las, que es uno de los pronombres
2317200	2322600	del objeto directo, y escribir la oración la subo, que es perfectamente válida. Si fuera un
2322600	2327480	sujeto yo debería poder modificar, perdón, sustituirse a muchas personas por ellas, que es un
2327480	2331560	representante, que es un pronombre representante de muchas personas y decir ellas hubieron,
2331560	2338680	que tampoco ni siquiera esa oración suena bien. Entonces digamos está claro que esto es un objeto
2338680	2351240	directo, las hubo es una oración válida también. Bueno, los grupos que estaban subrayados ahí,
2351240	2356560	corrieron los atletas, corrí las cortinas. ¿Cuál es la función sintáctica que tienen? ¿Qué
2356560	2367000	es los atletas en corrieron los atletas? El sujeto, ¿por qué? Porque puede decir los atletas
2367000	2369480	corrieron, pero en corrí las cortinas yo también puedo decir las cortinas corrí.
2373800	2379440	¿Son los que hacen la acción del verbo? Sí. Además, ¿qué pasa si yo fuera a cambiar los
2379440	2386720	atletas? Por otra cosa, como por ejemplo el atleta. Ahí sí, es como que me fuerza a cambiar
2386720	2393480	el verbo, yo no puedo decir corrieron el atleta y me queda corrido el atleta. En el caso de corrí las
2393480	2399720	cortinas, ¿qué pasa si yo lo cambio por la cortina? Sigue quedando bien, corrí las cortinas,
2399720	2406360	ahí el sujeto de corrí las cortinas ¿cuál es? Es un sujeto omitido, entonces sería yo,
2406360	2411360	sería la primera persona de singular. Entonces en ese caso yo puedo decir corrí las cortinas o
2411360	2417720	corrí la cortina, como es el objeto directo, no me importa. Y bien, sí, esa es la forma de
2417720	2423680	darse cuenta. En el caso de corrieron los atletas, puedo sustituirlo por, no digo, puedo cambiar la
2423680	2428920	acción, es decir, el atleta y tengo forzosamente de cambiar al verbo corrío y en el caso de las
2428920	2433240	cortinas no me importa, yo puedo agarrar y cambiar por la cortina y sigue siendo el mismo verbo.
2433400	2439360	Corrí las cortinas o el representante con pronombre las corrí, corrí la cortina o el
2439360	2446360	representante con pronombre la corrí. En este caso es un objeto directo. Entonces una cosa que pasa
2446360	2455920	en español, el español es un tipo de lenguaje que se conoce como en la clase SBO. Y un lenguaje
2455920	2463080	SBO significa que en un caso ideal prototípico las oraciones se escriben de manera que primero
2463080	2467800	venga un sujeto, después un verbo y después un objeto. Hay muchos lenguajes de tipo SBO,
2467800	2473560	el español es uno, el inglés es otro, el francés es otro y otros más. Hay otros lenguajes que no
2473560	2478920	son SBO que hay distintos tipos, por ejemplo, SBO, el japonés y el coreano, están dentro de esta
2478920	2482160	característica. Yo digo primero un sujeto, después un objeto y después un verbo.
2483120	2490000	Entonces, si bien nominalmente el español es un lenguaje de tipo SBO y las oraciones normalmente
2490000	2494520	deberían escribirse con sujetos, seguido de verbos, seguido de objeto, en la práctica es que uno
2494520	2498280	tiene bastante libertad. Uno puede llegar a escribir la oración en otro orden y seguir
2498280	2502680	teniendo perfecto sentido, como por ejemplo en Corrieron los Atletas. En Corrieron los Atletas
2502680	2508120	estoy poniendo sujetos al lado derecho y nadie se queja, digamos, nadie dice qué horrible
2508440	2515240	esta oración. Incluso hay verbos que parece que funcionan mejor si yo le pongo el sujeto
2515240	2520600	al lado derecho, como por ejemplo llegar, en el caso de llegó el tren, es como más normal o más
2520600	2525520	natural decir llegó el tren que decir el tren llegó, aunque las dos son perfectamente válidas. Pero
2525520	2529920	bueno, hay como que hay verbos que seleccionan más que el sujeto que escribas del lado derecho.
2529920	2534560	Entonces, bueno, si bien el español se supone que es un lenguaje de tipo SBO en los papeles,
2535280	2541160	en la práctica uno siempre tiene que poder reconocer las oraciones cuando los constitucientes
2541160	2544160	están en otro orden, porque en español suele suceder que te los cambian de orden.
2550560	2556320	Bueno, otro tipo de función sintáctica son los complementos de régimen. Complementos de
2556320	2561440	régimen es fácil de acordarse porque son todo el resto de los complementos de un verbo que no son
2561440	2566880	ni el directo ni el indirecto, o sea, bueno, ni el sujeto por supuesto. Entonces claro,
2566880	2571600	si yo no tengo ni tengo un constituyente que es un complemento del verbo y no es ni sujeto,
2571600	2575000	ni objeto directo, ni objeto indirecto, en definitiva termina siendo un complemento de régimen.
2575000	2580160	Una característica que tienen los complementos de régimen es que siempre son preposicionales,
2580160	2586640	siempre van a ser un sintagma preposicional. No me alcanzan con saber que es un sintagma preposicional
2586640	2590800	para decir que es un complemento de régimen porque hay algunos sintagmas preposicionales que pueden
2590800	2595560	ser objetos indirectos. De hecho, todos los objetos indirectos se escriben con la preposición A,
2595560	2603680	entonces ahí ya diría que tengo, por lo menos, que desambiguar ese caso en el cual yo estoy hablando
2603680	2609400	de objeto indirecto o de un complemento de régimen. Pero bueno, si tengo un complemento que está
2609400	2612760	introducido por la preposición D o por la preposición POR o por la preposición PARA o
2612760	2616280	algunas otras, entonces seguro que es un complemento de régimen porque no va a ser ninguno de los
2617280	2622200	otros. Bueno, dos ejemplos acá. La maestra vuelve de la escuela, la maestra pasa por la escuela.
2622200	2626960	¿Qué son los complementos de régimen? Son complementos que el verbo más o menos nos
2626960	2631720	obliga a poner, como que son bastante pegados al verbo. Entonces, cuando yo hablo de volver,
2631720	2635840	tengo que decir de dónde es que vuelve alguien. Entonces, en este caso digo la maestra vuelve
2635840	2640120	de la escuela. Cuando hablo de pasar puedo decir por dónde pasa alguien, entonces me queda la
2640120	2646840	maestra pasar por la escuela. Estos complementos se dice que son subcategorizados por el verbo.
2646840	2651360	Cuando yo tengo el verbo volver, el verbo volver me dice, bueno, vos podés tener un complemento
2651360	2657640	de régimen que sea de dónde se vuelve y lo vas a introducir con la preposición D. Si yo tengo
2657640	2661880	el verbo pasar, el verbo pasar me dice, vos podés tener un complemento de régimen que empieza
2661880	2666840	con la preposición POR y sirve para saber por dónde pasa alguien. Hay algunos vergos que
2666840	2670600	tienen muchos, como por ejemplo, el verbo volver puede tener de dónde va, a dónde va,
2670600	2674760	también opcionalmente desde dónde va, hacia dónde va. O sea, puede ser el uso de las dos
2674760	2684600	preposiciones. El verbo volver puede tener incluso otros complementos más. Y bueno,
2684600	2691800	está. Lo importante acá es que estos, este tipo de complementos, los complementos de régimen
2691800	2696040	son seleccionados por el verbo. O sea, el verbo me va a definir cuáles son los complementos válidos
2696040	2700000	para cada uno. En cambio, en el objeto directo, objeto indirecto y sujeto, son cosas que se
2700000	2704200	aplican a muchísimos vergos y no está como perfectamente determinado por los vergos,
2704200	2708560	cuál es el que se usa y cuál no. Digamos, también está determinado, pero es algo como
2708560	2713840	más general. En este caso, el verbo va a decir, bueno, el verbo pasar requiere un complemento
2713840	2718040	que tiene POR y no le pongas un complemento que tiene D porque no tiene nada que ver. Entonces,
2718040	2721600	depende del verbo, elegir cuáles van a ser esos complementos de régimen que vas a poder
2721600	2726000	utilizar. Como lo averiguo, en realidad lo puedo averiguar solamente teniendo una gran base
2726000	2731120	de datos con cuáles son los vergos y cuáles son sus complementos válidos. Porque, claro,
2731120	2736000	no hay muchas reglas, salvo que las cosas que dicen desde, en general, marca un origen,
2736000	2740760	las que dicen hasta, marca un destino, pero no en todos los casos. Entonces, bueno, si bien uno
2740760	2744200	puede llegar a encontrar algunas regularidades, no te salvas de tener que tener una base de
2744200	2751280	datos donde te explique cuáles son todas las variantes. Bueno, más sobre el complemento...
2752040	2755320	No, perdón. Más sobre el complemento de régimen, no. Ahora pasamos a complemento circunstancial,
2755320	2761680	que es la última de las funciones sintácticas que vamos a ver. El complemento circunstancial
2761680	2769240	es también un constituyente de la oración y vamos a ver que el nombre complemento es un nombre
2769240	2775160	que no le queda muy bien, porque en realidad como que no son complementos. O sea, son complementos por
2775160	2779800	el nombre que históricamente se llamaban así, pero en la práctica, en lo que vamos a ver en el
2779800	2783440	resto de la clase, el nombre complemento no le sienta muy bien y capaz que da lugar a confusión.
2783440	2787480	Pero bueno, los complementos circunstanciales son esos ejemplos que tenemos ahí. La maestra duerme
2787480	2794280	de noche, la maestra escribe con cuidado. Son constituyentes que me dan información acerca de
2794280	2799360	la situación, pero sin embargo, no son tan importantes para el verbo. O sea, yo podría
2799360	2802480	perfectamente cambiar esta otra oración, es decir, la maestra duerme con cuidado, la maestra
2802480	2810160	escribe de noche y no me cambia nada. En cambio, si yo digo la maestra escribe una carta, ese una
2810160	2815880	carta está claro que tiene que ser perteneciente a escribe y si yo digo la maestra duerme una
2815880	2822800	carta no queda bien. Entonces ahí tenemos un caso de que ese complemento directo es como importante
2822800	2828840	para el verbo escribir, no para el verbo duerme. Sin embargo, de noche con cuidado le da lo mismo
2828840	2833640	a cualquiera de los verbos si está o no. Entonces, esto es como que estos complementos circunstanciales
2833640	2837840	me sirven para dar información extra, información del lugar, información de tiempo, información
2837840	2841000	de modo. La de arriba es una información de tiempo y la de abajo es una información de
2841000	2847360	modo. Pero claro, no es como que el verbo te obligue a decir de qué manera escribe o en qué
2847360	2852000	momento del día duerme. O sea, al verbo no le interesa, sino que esos complementos circunstanciales
2852000	2856240	lo puede llegar a aplicar un montón de situaciones. Esa es un poco la diferencia entre lo que son
2856240	2861920	complementos o argumentos propios del verbo y lo que son estos complementos circunstanciales que
2861920	2868640	están como un poco más alejados. Entonces, habiendo dicho esto de que hay algunos que están,
2868640	2873840	algunos de estos constituyentes que están más alejados del verbo y otros que están más cerca
2873840	2879880	del verbo o más requeridos por el verbo, entonces vamos a tratar de ver, recordar este diarama que
2879880	2884880	habíamos visto en la clase anterior y lo repasamos hoy. Lo habíamos visto para la estructura del
2884880	2888400	sintagma. Para la estructura del sintagma habíamos dicho, bueno, un sintagma tiene un núcleo,
2888400	2892960	al núcleo le puedo pegar un complemento, eso me genera una proyección intermedia,
2892960	2898800	a esa proyección le puedo pegar una de junto, eso me genera otra proyección y al final le
2898800	2904920	pongo un especificador y me genera un sintagma. El chiste de eso es que además se puede aplicar
2904920	2908960	ese mismo razonamiento para toda la oración. Si yo abro una oración como la maestra vuelve de la
2908960	2914560	escuela por la noche, puedo utilizar el mismo razonamiento y descomponerla y analizarla y
2914560	2918600	me va a quedar un arbolito parecido a lo que me quedaba para el sintagma nominal. En este caso
2918600	2924200	voy a tener como núcleo el verbo principal de la oración que es vuelve y como complemento le voy
2924200	2929600	a pegar lo que son los complementos reales del verbo, entonces en el caso de volver yo puedo decir
2929600	2934640	de dónde vuelve, digamos como que el verbo requiere que yo escriba de dónde vuelve, entonces
2934640	2939240	digo vuelve de la escuela, de la escuela es complemento del verbo y digo que este sintagma que
2939320	2944640	parece acá, este constituyente que parece acá es un complemento. En cambio por la noche es algo
2944640	2948280	que no depende tanto del verbo, por la noche podría haber dicho de cualquier otra cosa, come
2948280	2953800	por la noche, escribe por la noche o cualquier otra cosa, entonces en definitiva a eso le voy a
2953800	2959040	decir que no es un complemento sino que es un adjunto, lo voy a poner del lado del adjunto. Lo
2959040	2963640	mismo que hoy decíamos que era estudiante de ingeniería de Montevideo, de ingeniería era algo
2963640	2967880	que estaba más relacionado con estudiante de Montevideo no tanto, entonces lo podríamos como
2967880	2974600	al punto. Bueno y por último, el especificador en este caso va a ser el sujeto de la oración,
2974600	2978680	en el caso de los sintagmas nominales, el especificador era un determinante, en el
2978680	2983320	caso de las oraciones, el especificador es el sujeto de la oración y también se cumple que
2983320	2989360	el especificador tiene que concordar con el verbo. La maestra es algo de tercera persona al singular,
2989360	2994400	tiene que concordar con volver que también es un verbo de tercera persona al singular, o sea
2994400	2998760	si yo pusiera los maestros o las maestras ya no puedo utilizar este mismo verbo.
3001640	3007920	Bien, entonces lo que vemos acá es que hay cierta simetría entre los sintagmas y en particular
3007920	3012960	la oración que es como un gran sintagma que contiene todos los elementos, también se puede
3012960	3016480	analizar de la misma manera y bueno después yo podría llegar a descomponer esto de acá y
3016480	3021440	decir de la escuela es un sintagma preposicional en lo cual también lo puedo descomponer un
3021440	3025120	arbolito como este estilo por la noche también y lo puedo descomponer un arbolito de este estilo.
3026400	3031080	Bueno y al final me queda en definitiva todo un árbol binario donde las hojas son las palabras
3031080	3038680	de la oración. Bueno ahora hablemos de la estructura argumental de los verbo.
3041680	3045040	Bueno como vimos dentro de las oraciones existen
3046720	3050200	constituyentes, los constituyentes tienen distintos tipos de funciones sintácticas,
3051640	3055680	y las funciones sintácticas que vimos eran sujeto, objeto directo, objeto indirecto,
3055680	3060840	complementos de régimen que son también llamados complementos preposicionales y complementos
3060840	3065720	circunstanciales. Cuando yo hablo de los argumentos de un verbo voy a decir que un verbo,
3065720	3070320	digamos cuando hablo de la estructura argumental voy a decir que un verbo puede tener en una oración
3070320	3077600	puede tener asociados argumentos o adjuntos. Otro nombre para argumentos es complementos y ahí es
3077640	3082680	donde se empieza la confusión porque cuando yo digo que hay complementos circunstanciales,
3082680	3087960	entonces tiene nombre complemento pero no es un complemento, pero bueno vamos a tratar de
3087960	3094200	aclarar eso un poquito. Un verbo puede contener en una oración argumentos y adjuntos. ¿Cuáles
3094200	3098960	son los adjuntos? Los adjuntos son todos los que sean complementos circunstanciales, o sea todos los
3098960	3102880	que tengan función sintática complementos circunstancial son adjuntos del verbo. ¿Cuáles son
3102880	3106680	los argumentos? Todos los demás. El sujeto es un argumento, el objeto directo es un argumento,
3106680	3110040	el objeto indirecto es un argumento y los complementos de régimen son argumentos.
3110040	3116920	Bien entonces tenemos como esa división entre todos los tipos de cosas que se le pueden pegar un
3116920	3121640	verbo. Algunas de esas cosas son argumentos que son todos estos que están acá y algunos son adjuntos
3121640	3127640	que son estos que están acá. La confusión puede venir del lado de que en alguna nomenclatura se
3127640	3132600	les suele llamar complementos a los argumentos. Entonces ahí queda un poco raro porque yo diría
3132600	3136640	que todos estos de acá son complementos y este de acá que es complementos circunstancial no es un
3136640	3142800	complemento sino que es un adjunto. Entonces está. Un poco para evitar esa confusión hablamos de
3142800	3148720	argumentos y adjuntos por separado. Los argumentos son estos de acá y los adjuntos son los complementos
3148720	3153120	circunstanciales. ¿Cuál es la diferencia entre la diferencia principal entre los argumentos y los
3153120	3158640	adjuntos? Que los argumentos dependen del verbo, o sea un verbo puede elegir cómo tiene que ser
3158640	3162960	sujeto, si puede usar un objeto directo, si puede usar un objeto indirecto y si puede llevar
3162960	3166640	complementos de régimen, cuáles, con qué preposiciones y qué significado tienen. Un verbo
3166640	3171840	elige todo eso. En cambio los adjuntos no. El verbo no los elige, simplemente los adjuntos llegan y
3171840	3177720	se pegan al verbo y dan información extra de la situación como lugar, tiempo, modo, pero no son
3177720	3184920	seleccionados por él. Esa es como la diferencia principal entre los dos. Entonces lo que pasa acá
3184920	3192360	es que yo puedo definir un verbo, definir cómo se usa un verbo, dados cuáles son los tipos de argumentos
3192360	3196360	que acepta. Recuerden que los argumentos eran sujeto, objeto directo, objeto indirecto y complementos
3196360	3202640	de régimen, si tienen algunos. Entonces yo puedo decir, por ejemplo, cantar es un verbo que acepta
3202640	3208600	tres argumentos. El sujeto, el objeto directo y el objeto indirecto. Este tipo de verbos que aceptan
3208600	3216360	tres argumentos se le llama verbos detransitivos. En cambio hay otros verbos, por ejemplo, que
3216360	3221760	aceptan solo dos argumentos, como por ejemplo el verbo comer, que lleva solamente el que come
3221760	3227400	y lo comido, un sujeto y un objeto directo, eso se llaman verbos transitivos. Bueno, y después
3227400	3230960	otro ejemplo es el horbo dormir. El horbo dormir en realidad no lleva ningún argumento salvo
3230960	3236760	sujeto, quién es el que está durmeando. Y eso se llama verbo intransitivo, un verbo que solamente
3236760	3240760	tiene un sujeto y en realidad no necesita ningún argumento más para completar su significado.
3240760	3247240	Y hay otros verbos un poco más raros, en español, como el horbo llover, que el horbo llover nunca
3247240	3252920	se escribe con ningún argumento, no tiene ni siquiera sujeto. El horbo llover también le pasa
3252920	3258200	en general los verbos meteorológicos, le sucede que son, se dice que son verbos impersonales porque
3258200	3268080	en realidad no llevan ningún tipo de argumento. Pero claro, yo acá lo que escribí es una,
3268080	3273400	digamos, una instanciación protetípica del horbo cantar. El horbo cantar me dice quién canta,
3273560	3278240	qué es lo que canta y a quién le canta. Entonces yo tengo una oración ideal, que es Juan le canta
3278240	3284720	una oración asomada. Notar que acá por la reduplicación de clítico pondríamos el le. Uno podría decir
3284720	3290080	perfectamente Juan canta una canción asomada. Pero si yo empiezo a analizar textos, voy a encontrar
3290080	3294640	que no solamente se usa así el horbo cantar, sino que muchas veces voy a encontrar instancias de
3294640	3299640	Juan canta una canción y no dice a quién se la canta. Y voy a encontrar instancias de Juan canta
3299640	3304480	directamente y no dice nada más. O capaz que encuentro otras que dice Juan canta asomada,
3304480	3308760	pero no dice qué es lo que está cantando. Entonces como que hay muchos ejemplos de eso.
3310200	3314520	Otra cosa, dormir, habíamos dicho que era un verbo intransitivo y solamente tenía un sujeto.
3314520	3318720	Sin embargo, en un texto yo puedo llegar a encontrar un ejemplo como este. También él empieza a comer,
3318720	3324120	a dormir como un niño que duerme en un sueño sin miedo. Y acá es como que a dormir le hubiéramos
3324120	3329040	puesto un complemento que es un sueño, que es lo que está durmiendo, está durmiendo un sueño.
3329280	3335920	Y a su vez lo está haciendo sin miedo. Y estos son ejemplos como todavía más raros. O sea,
3335920	3339960	en el caso de cantar yo estaba sacándole argumentos. En el caso de dormir estoy diciendo
3339960	3343200	dormir no acepta ningún objeto directo, sin embargo acá encontré un ejemplo en que sí.
3343200	3350400	Estos son como casos más patológicos. Entonces bueno, ¿qué hacemos? Para el caso de dormir es como
3350400	3355200	más difícil encontrar la vuelta de decir, porque yo tendría que decir, bueno, dormir no acepta
3355200	3359760	nunca un objeto directo, salvo en algunos casos, lo cual no está tan bueno, capaz que lo podría
3359760	3364240	tratar de otra manera. Pero por el caso de cantar, en realidad yo puedo hacer algo un poco más
3364240	3369600	inteligente y decir, bueno, ¿qué hago con cantar? Ya que encuentro tantas instancias de uso distintas
3369600	3374720	en mi colección de textos, puedo decir que tengo tres formas de usar el vuelo a cantar. Cantar uno
