start	end	text
2432000	2441160	sirva para el acuerdo en lo de la selección de atributos en los hechos es cada vez menos
2441160	2452840	importante en todo los métodos de clasificación funcionan tipo licuadora y hay dos tipos de
2452840	2458960	métodos clásicos para hacerlo uno es el método estadístico que lo que dicen es bueno
2463000	2467960	corre un test estadístico sobre los atributos un chiscuart test
2469720	2476600	que esencialmente el test chiscuart lo que hace es dadas dos atributos dado dos conjunto de valores
2479680	2485120	te indica qué tan independientes son entre ellos desde un punto de vista de probabilístico
2486120	2492720	acuerdo y entonces si yo tengo un atributo que es completamente independiente de la clase
2494800	2502000	de la clase final qué quiere decir eso si estadísticamente son independientes que quiere decir
2507360	2514120	no te aporta nada que no hay relación ninguna entre ahora si uno es perfecto
2514120	2522640	la asociación entre la clase y el atributo en el otro extremo es el mejor de los mundos tengo
2522640	2533240	un predictor perfecto es muy probable que esté sobreajustando si yo no sé puede ser que esté
2533240	2538320	sobreajustando pues que no si yo tengo uno que vale exactamente no sé si estoy sobreajustando
2538320	2542880	es que capaz que lo más probable que esté usando la clase que de alguna forma
2544920	2548440	la clase se deriva de ese atributo y mi problema tan mal formulado
2550720	2551480	se le dé
2553920	2560280	pero en el mundo de la presión automática y otro método mucho más común para esto que es
2560600	2571000	calcular la performance en el gel dado simplemente pruebo diferentes conjuntos de atributos empiezo
2571000	2577840	con un atributo en la grama empiezo con un atributo y voy calculando la performance se
2577840	2583400	acuerdo en el cuerpo gel dado que hicimos se acuerdan que sabíamos sacamos un pedacito vamos
2583400	2588600	probando ahí pruebo con un atributo grego otro grego otro grego otro voy construyendo todas las
2588600	2591600	combinaciones no puedo hacer todas las combinaciones posible pues sería computacionalmente horrible
2591600	2597880	pero ahí hay unos jurísticos para ir armando eso y me quedo con una se le unos atributos
2597880	2606920	seleccionado otra forma otra forma es en vez de usar un cuerpo gel dado es hacer lo que
2606920	2609240	llamamos cross validation que voy a explicar lo que es
2610120	2617320	pero vale ellos es una forma de utilizar mejor mi corpus ahora voy a hablar de eso
2622040	2628440	si porque es lo mismo que usamos para seleccionar modelos la tercera etapa es lo que se llama
2628440	2635000	selección de modelo que es un término que uno nunca se acuerda que es eso si no sabe la definición
2635000	2643080	y es la típica pregunta de prueba de malo que es uno porque la selección de modelo es simplemente
2645480	2651200	si nosotros tenemos un método generalmente tenemos lo que se llama hiperparámetros es decir
2653880	2660000	característica que son del método variables digamos hablando en término de programación no
2660000	2665400	decir yo quiero hacer un clasificado un método clasificación que se llama árbol de decisión que
2665400	2674640	lo que hace es construir un árbol que dice bueno pasajero titani es mujer voy para un lado
2674640	2680160	es hombre voy para el otro y así va está en primera voy para un lado y al final cuando
2680160	2685840	llega la hoja dice bueno si tenía todo atributo la probabilidad de sobrevivir a tanto o si lo
2685840	2691360	quiero redondear digo sobrevivido el modelo que se construye es un árbol un árbol de decisión
2692360	2697920	cuando yo construyendo ese árbol a partir de los datos tengo tengo parámetros por ejemplo el criterio
2697920	2702680	que utilizo para dividirlo para seleccionar cuál es el atributo más relevante y acá simplemente
2702680	2707800	por usar tres criterios diferentes que hay en la literatura son como tres métodos diferentes
2708760	2711560	se entiende es bien la noción de parámetros
2714200	2721000	la mayor profundidad a la que llega el árbol si yo quiero podar el árbol cuando la menor
2721000	2726600	cantidad de ejemplos que tienen que estar en un nodo para que yo siga intentando abrirlo
2726600	2732420	cosas que dependen del método que no son atributos sino que son característica del método y yo
2732420	2742440	hago uno de esos que probar los valores posible de acuerdo entonces cómo hago para con cuál
2742440	2748580	conjunto de parámetros me quedó decir cuál es el mejor para mí y eso va a depender mucho de mi
2748580	2755220	corpus hay corpus donde va a funcionar mejor un criterio y hay otro donde va a funcionar mejor
2755220	2763460	un criterio de tropía máxima que son no importa lo que son son parte del método entonces lo que
2763460	2776820	hacemos es en ese caso probar diferentes combinaciones de parámetros que en el caso más extremo son
2778100	2785020	probar todas las combinaciones posibles si es que eso es posible a un chart y digo bueno de
2785020	2788740	este parámetro contra éste de parámetros con él te da todas las combinaciones posibles no son tantas
2788740	2796420	en general por acá estamos hablando de tres dos podemos hacer 500 pruebas diferentes 500
2796420	2803060	corrida diferente con diferentes parámetros de acuerdo eso se llama un método clásico que
2803060	2809620	allá se hay que leer por ejemplo que se llama grid search que es esto construye una grilla y voy
2809780	2815740	probando todas las combinaciones posibles para hay otras que son hacer los modificaciones métodos
2815740	2823460	pero esencialmente lo que quiero es hacer el elegir cuál combinación de parámetros lo
2823460	2829180	mismo en lugar en el lugar además de elegir cuá tributo se dijo que parámetros todo eso
2829180	2835540	nuevamente no lo puedo hacer con el corpus de evaluación obviamente porque nunca puedo hacerlo
2835700	2839980	con el corpus de entrenamiento porque si yo evaluo sobre el corpus de entrenamiento tengo
2839980	2845740	un problema sobre ajuste mi dato se ajustan demasiado el corpus de entrenamiento si luego
2845740	2850580	muchas veces con el corpus de evaluación me pasa lo mismo que decíamos hoy que es que puedo
2850580	2854180	sobreajustar el corpus de evaluación entonces yo lo que hago típicamente es
2856100	2862060	o hacer un corpus gel dado es decir tener una parte del corpus de entrenamiento que yo lo utilizo
2862060	2868340	para entrenar y una parte del corpus de entrenamiento que lo utilizo para evaluar mi método y ver
2868340	2876740	cómo va mejorando de acuerdo que sería una cosa así el corpus de evaluación lo guardamos nunca
2876740	2882500	aun se acuerda no eso no lo tenemos entonces yo evaluó acá y prueba acá cambio el método
2882500	2886060	de valor acá y prueba acá y así voy obteniendo valores y me quedo el mejor
2886060	2893540	se entiende estamos acuerdo otra forma es abarrar el corpus
2895540	2900900	porque acá mi problema es que yo esto lo desperdicio para el entrenamiento
2900900	2907180	así estoy echicando nuevamente mi cuerpo de entrenamiento y los datos son un valor escaso
2908460	2915180	un recurso escaso entonces la crow validation lo que hace es y además tiene un problema
2915180	2920500	adicional esto y es que yo puedo sobreajustar a esto
2922900	2928860	no esto podrían ser muy pocos datos yo podría sobreajustar a eso se entiende
2930100	2934700	crow valia y yo tratar de resolver esas dos cosas usar mejor los datos y no sobreajustarse
2934700	2939940	a uno a un corpus el dato entonces lo que hace es lo siguiente divide
2941820	2943700	en cada parte del corpus
2947220	2951860	entra en sobre cámenos una y evalúa sobre la queda
2954340	2961420	si después primero entra en sobre esta esta esta y esta y evalúa sobre esta
2962420	2968660	después entra en sobre ésta ésta ésta ésta y evalúa sobre ésta y así
2976660	2980980	con todas las cinco combinaciones bueno las cá combinaciones posibles de acuerdo
2982060	2987300	y obtiene cinco resultados de medida que también no sabemos cuál es la medida pero sabemos que
2987300	2991620	no va cinco supongamos por ahora que la queura si cuánto acertamos de todos los ejemplos que
2991620	2999540	estaban acá y hago el promedio esto lo que tiene es que me reduce la varianza
3000540	3005660	estadísticamente hablando decir yo hago cinco prueba y me quedo en el promedio de las cinco no
3005660	3009060	es justo que agarre la mejor y ligue después me va a dar horrible en el cuerpo de evaluación
3010060	3012980	el crow validation es eso trata de
3015220	3020700	bajar la varianza y utilizar mejor los datos de entrenamiento entonces
3023860	3029980	esta es una forma gráfica de darlo no entrenó sobre éste y evalúa sobre éste
3029980	3038900	de acuerdo todos estos métodos son tan estándares que en psyche learn uno tiene todo ya hecho
3038900	3045900	es decir ya separa el corp se hace crow validation se hace gridser y todas esas cosas de acuerdo
3048260	3049140	una pregunta
3051460	3059220	no preguntas no se entiende muy claro bueno nos queda saber cuál es la medida de evaluación
3060580	3065540	bueno perdón después que yo hice la generación de ahora molerme después que yo hice la generación
3065540	3074340	del modelo simplemente termino siento esto no utilizo el cuerpo entrenamiento para generar
3074340	3080260	un modelo utilizo la función de clasificación para calcular la clase objetivo para cada
3080260	3085340	instancia del corpo de evaluación o sea a una predicción para la instancia del cuerpo de evaluación
3085580	3090460	y evaluó la performance y ese es el número que da mi método
3093780	3099700	el hecho de tener un corpus estándar nos permite comparar diferentes métodos los métodos y es
3099700	3106620	la forma clásica de saber qué está el estado del arte en algún tema si yo quiero saber en qué
3106620	3113660	está el estado del arte en post time entonces digo bueno me comparo contra la sección tanto del
3113660	3119420	pen triban que es un corpus estándar del inglés y que muchos otros se han probado contra eso
3121100	3128540	y me da tal resultado y ese es el estado del arte por supuesto que no hago trampa es decir no
3128540	3135340	yo no puedo usar las secciones a que estoy evaluando para entrenar mi modelo podría hacerlo
3136060	3138580	recuerdo
3141260	3147980	lo que nos queda ver es bueno pero cómo es la que medida utiliza muy bueno la primera de la
3147980	3158020	qr así la qr así es esto que vimos que es la proporción de las instancias que se clasificaron
3158020	3166500	correctamente de todo el corpus parece la más razonable yo tengo cien instancias
3166500	3172140	sumamos yo tengo el corpus de las se acuerda el corpus y se tosa yo tengo
3174580	3178260	cientos dos en el corpus entrenamiento 38 vamos a evaluar sobre esta 38
3184580	3185900	de esas 38
3188020	3195900	yo voy a ver yo tengo la la instancia
3199180	3200460	la clase real
3204740	3207460	por ejemplo se tosa y mi predicción
3218220	3229060	no así luce mi mi mi cuerpo porque lo de mi corpus y de mi predicción
3232900	3237580	acuerdo la qr así es muy fácil es total
3239260	3246300	a bueno podemos hablar en este caso de podemos dividirla en cuatro bueno vamos a empezar suponiendo
3249020	3257700	vamos a suponer que yo tengo un problema más sencillo que el de predecir tres porque
3257700	3265340	estas medidas son en general son no general no son para clasificado de binarios entonces
3265340	3272980	yo voy a suponer que en lugar de tener esta clase yo tengo una que es la transforma en una
3272980	3284460	nueva problema que es es cetosa o no es cetosa de acuerdo esto se transforma en positivo negativo
3288740	3292100	de acuerdo después vamos a ver cómo volvemos a esto porque en realidad esto es
3292100	3296620	menos información está claro no acá estoy haciendo un clasificador que me dice sólo si
3296620	3301060	es cetosa después vemos cómo lo transformamos a otro al poder y bueno general un suponíqueta
3301140	3302980	porque nuestro clasificado es un binario
3305380	3316900	la qr así es a bueno los y ahí no parecen cuatro clases los tropos y tips que son los que eran
3318500	3323380	la clase es positiva y la predicción también
3323700	3329540	esos son los tropos y los tropos y los tropos negativos como se imaginarán que son
3329540	3335380	los que la clase negativa y están predichos como negativo los falsos positivos
3340180	3348500	que son predige positivo y era negativo y los falsos negativos al revés son las cuatro
3348500	3353300	clases que yo tengo y todos los clasificados todos las medidas que yo puedo definir se puede
3353300	3357940	pasar en esto la qr así como sería cómo es calcularíamos la qr así
3371300	3375620	eso lo vemos ahora pero pero cómo lo defino cómo defino la qr sin base de eso está muy bien
3378500	3382660	y cuáles son las correctas en base a esto te pema tiene
3385300	3388100	dividido todo no
3395940	3396580	de acuerdo
3400420	3402260	qué problema tiene la qr así
3402580	3408740	que problema puede tener la qr así
3417220	3421140	es difícil es difícil imaginarse cuál es el primer pues parece obvia la qr así no
3421140	3430580	está muy bien
3431540	3434020	porque no es
3447940	3451380	exactamente ese es un ejemplo el ejemplo del cáncer es un ejemplo
3452580	3458820	clásico de problema no de que a veces yo pero en realidad eso va es un poco más la diferencia
3458900	3463220	de prisión rico ahora lo mueve también tenemos el problema no es decir a veces a mí me interesa
3463220	3468500	favorecer los falsos positivos contra los este
3472260	3476260	contra los falsos negativos yo quiero que prefiero equivocarme
3478260	3481540	a favor o en contra según mi problema entiende
3483460	3487700	pero la qr así tiene un eso es todo bien después la qr es un problema principal que es el problema
3487700	3493380	el balance entre las clases si yo tengo las clases más o menos igual separada está todo bien con la
3493380	3501140	qr así pero supónganse que yo tengo un corpus donde hay un 95 por ciento de clase positiva
3502180	3504900	y un 5 por ciento de clase negativa
3506660	3513940	si yo un clasificador que simplemente diga positivo a todo que va a pasar me hago por 95 por ciento de
3514260	3516740	qr así
3516740	3522660	de acuerdo y yo no quiero eso general no me interesa eso no no de cubrir nada
3524900	3529300	ese es el problema que tiene la qr así como medida que cuando el corpus está de balanceado no
3529300	3534020	no funciona bien entonces hay dos medidas que son las usuales en el procesamiento de lenguaje
3534020	3538960	natural que son mucho más usuales que la qr así que son porque en el procesamiento del
3539120	3543040	procesamiento de lenguaje natural es muy común eso no es decir la mayoría de las frases no son insultos
3545600	3547600	si
3549120	3552720	las usuales son que vienen del informeción retrieval pero el procesamiento de lenguaje natural también son
3552720	3556480	estándar que son la precisión y el recall
3558080	3562080	casi todos los métodos de procesamiento de lenguaje natural evalúan en términos de precisión y record
3562960	3565600	y la precisión que es bueno la precisión es
3565600	3570080	la precisión es
3572880	3573760	la proporción
3576240	3577120	de positivas
3582880	3589920	de todas las positivas que clasifique de todas las que clasifique como positivas
3590240	3596720	cuando invoqué o sea que está qué tan bueno soy invocando
3598960	3604320	está es decir cuando yo digo que esto es yo cuando yo digo que tenés cáncer
3610080	3611680	ochenta por ciento la vez a invoco
3612000	3616400	pues habrás y preocuparte
3619040	3622960	el recall el problema que tiene eso es que a veces yo quiero prefiero
3627840	3631280	el recall lo que trata de todas las que son positivas
3634320	3636240	de todas las que son positivas
3642080	3642800	cuántas traje
3647200	3651680	si por ejemplo para el cinco por ciento es muy importante yo quiero recuperar las todas
3651680	3654800	si puedo ser muy preciso en un caso extremo
3656240	3659360	en un caso extremo si yo nunca clasifico como positivo qué pasa
3662960	3665360	o mejor yo clasifico todas como positivos qué pasa
3671760	3672880	yo siempre digo que son positivas
3678160	3683280	el recall me va a dar 100% el recall me va a dar 100% voy a traerlas a todas
3683920	3687760	porque siempre le había clasificado como positiva pero mi precisión seguramente se baja
3692480	3694720	si clasifico todas como negativa qué va a pasar
3696320	3697600	con la negativa no importa mucho
3701760	3704720	el tru positivo es cero las dos me van a dar cero
3708000	3711680	los métodos de precisión y recall están orientados muy a la clase positiva
3715120	3718640	yo generalmente de la clase positiva si tengo un 95-5 va a ser la de 5
3719680	3723920	porque esa es la que me interesa mirar en detalle se entiende
3724080	3728160	todo esto se hacen cuentas en la casa
3728880	3742400	si vas a ver en finito eso te da un rey que te dice que me pese a todos los plazos
3748400	3753520	no pero yo no puedo yo lo máximo que puedo llegar a tp es a esto al total del cuerpo
3753760	3759760	claro con tp te begresen muchos esos como que te me odicias todo el negativo
3770240	3774560	y finalmente esto es el recall
3774560	3777600	típicamente uno tiene el tradeoff entre precisión y recall
3778480	3785760	en un método típicamente uno si se pone menos exigente con la precisión su recall aumenta
3788640	3794880	es decir si yo bajo mi supongo que yo tengo un método para predecir si tiene cáncer o no
3795600	3800560	entonces yo tengo la barrera acá soy muy preciso
3800720	3811120	no soy muy preciso pero pierdo recall porque cuando digo que sí en boco pero digo poco que sí
3813040	3817040	por cómo es mi método yo es que realmente casi todos los métodos puedo bajar la barrera y bueno
3817040	3822480	si me da más de 08 yo yo más de lo que sea el número no entonces yo lo que hago es aumentar
3822480	3827840	el recall porque voy a descubrir más casos verdaderos pero empieza a fallar mi precisión
3827920	3831200	empiezo a meter casos que eran negativos los presos predecí como positivo
3832080	3836240	qué es lo que yo quiero depende mucho del método depende mucho del problema perdón
3837520	3839760	hay casos donde prefiero equivocarme menos
3842160	3844400	por ejemplo en la clasificación de un documento
3846320	3848320	si me equivoco de cuándo no calienta mucho
3852000	3854240	en cambio para perecer una enfermedad está más complicado
3854240	3857760	entiende
3862320	3865120	vamos a ver por ejemplo con el iris data set y se acuerdan que nos habíamos quedado
3865120	3870400	con el problema original era el iris data set bueno construir el el el el corpus
3871920	3875040	si el cuerpo pero tiene tres clases
3876320	3883520	tres clases la forma típica de resolver el problema de medir la performa cuando yo tengo
3884320	3887040	mi problema de clasificación no es binario es dividirlo
3888320	3892640	en tantos problemas como clases tengo eso se llama
3895040	3904560	one versus sol o one versus rest es lo divido en tres problemas uno es si es cetosa o no
3905680	3911200	el otro es si es versicolor o no y el otro es si es virginico o no
3912160	3916480	si ustedes fijan nuestro método divide muy bien es lo que le pasa el cuerpo de
3917760	3922720	de alinear y cetosa es muy fácil separar la cetosa acá este es el clasificador no
3923360	3926160	mi clasificador es una recta que separa las instancias
3927680	3931360	y que dejan de un lado las que son positivas del otro de las negativas
3933200	3939280	la cetosa la separa bien la versicolor más o menos y la virginicada bueno
3941840	3945520	nuestros corpus son sucios ese es uno de los temas el pensamiento de manera natural
3946400	3951760	y el aprendizaje automático trabajan siempre con corpus que no no hay una respuesta canónica
3953520	3957040	vivimos con lo que hay tenemos que aprender a medir la incertidumbre que tenemos
3959280	3962320	porque yo podría ser un clasificador un poco más elaborado me estoy metiendo en cosa que no
3962320	3966800	son de tecurso pero yo podría ser un un clasificador más elaborado que lo que hiciera fue una curva
3966880	3970480	más complicada que una recta cuál sería el problema de ese clasificador
3980000	3981520	bueno pero con esto yo sí
3985680	3990000	precisó más informaciones más parómetro de si va para ajustar si precisó más pero
3990000	3992320	supongamos que yo puedo hacerlo porque tengo suficiente
3992640	4000000	entonces sobre ajustado exactamente si me va a ajustar demasiado el corpus delamiento y muy
4000000	4005360	probable que esto no tiene solución no hay vuelta que darle esto son complicados
4007040	4010800	aumento más tributo o algo pero acá no no aumentó si yo aumento el número de
4010800	4013840	densión y mi posibilidad aumenta también puede aumentar la posibilidad de predecir cosa que
4013840	4020560	no son pero no importa está tengo tres problemas y en cada uno de ellos hay a calcular precisión
4020560	4025280	y recall precisión a perdón la medida de f la medida de f que es la media armónica entre la
4025280	4030320	presión y record lo que trata de hacer es balancear los dos y ese es el número estándar
4030320	4035120	cuando yo quiero tener un número performado uso la medida de f en general que es bueno
4036400	4038480	tengo buena precisión y tengo buen recall
4040000	4045200	si él es mejor la media armónica que la aritmética en este caso porque
4045840	4049760	castiga más cuando hay un salto demasiado grande que el promedio
4050560	4054480	promedio si te ha cero uno te ha cero cinco la armonica cuando son más parecidos a mejor
4058640	4059120	pero
4060720	4065280	acabó el volviar entonces por ejemplo en el ir y a tacet
4068240	4074400	entrenamos un modelo ese que mostramos medimos la que ahora sí sobre el cuerpo entrenamiento
4074400	4084240	que nos dio 083 y además construimos la matriz de confusión la clave esto es lo que se llama
4084240	4092800	matriz de confusión es una matriz donde yo digo bueno en la columna y en la fila y
4093760	4094000	si
4096960	4098160	son lo que eran
4099840	4106720	setosa o sea la clase original y en la columna son lo que le predijo en este caso yo
4107760	4114880	si ustedes se fijan miren las setosas son estas la clasifica casi todas menos una como setosa o sea
4114880	4120320	soy muy bueno separando setosa la versicolor
4123520	4126160	soy bastante le pego bastante pero me equivoco
4129840	4133760	y con la versinica me equivoco bastante no es la que más me equivoco la versinica me equivoco
4133760	4139920	menos las tiendo a confundirlas con la versicolor o sea la matriz de confusión tiene toda la información
4141120	4148080	de cómo se cruzar la disparación cuál que cuál sería la matriz de confusión ideal
4153760	4156480	si yo clasificaba todo bien qué pasaría con la matriz de confusión
4159120	4161520	es una diagonal es una matriz diagonal exactamente
4162880	4164560	pues si yo tengo que acumular valores acá
4166320	4169920	se entiende ahora lo vamos a ver con etiqueta pero esto qué problema tiene
4172320	4173520	qué problema tiene esto
4178240	4179280	qué está mal de esto
4183280	4185520	no se van de acá hasta que no me digan qué está mal de esto
4187760	4190880	con mi tal no si eso sí pero qué está mal
4195360	4201280	no no no porque justamente yo puedo clasificar la setosa puedo clasificarla como versicolor pero
4201280	4204400	no va a haber al revés yo puedo tener buena forma de identificar la versicolor
4206240	4210240	no tendría que ser ahí hay algo que está mal de acá que medimos la cura si sobre el
4210320	4215040	cuerpo entrenamiento esto no vale nada porque fue el cuerpo que usamos para entrenar
4216800	4220320	uno nunca evaluaba performance sobre el cuerpo entrenamiento error
4223360	4227360	error yo tengo que mirar crisis sobre el cuerpo de valoración
4228640	4230960	y si se fijan bajó mucho y esto es típico
4231920	4238160	esta es mi mi mejor edición de performance de este método
4239680	4243280	pueden no aprender nada de la clase de menos esto esto se tiene que ir para la casa
4243280	4245040	llevarse luego para la casa y meditarlo y eso
4246080	4250160	está tengo que lograr que uno se brote pues es una fuente de rumo y comunes
4250720	4254640	bueno y acá pasó con la matriz de confusión que igual más o menos se mantiene no en el cuerpo de
4254640	4262880	evaluación la la soy perfecto clasificando las versicolor la setosa
4266560	4269840	soy tirando a malo clasificando la versicolor
4271840	4276800	y la piloteo con las versílicas la piloteo es una pilotea
4276960	4285360	y acá está calculada las esto me voy a dejar de ver para que lo van en la casa las cuentas
4285360	4292800	que también pero la setosa tiene uno uno uno o sea es perfecto tiene precisión uno
4292800	4295360	recall uno fm su uno claro si son los iguales
4300080	4302320	versicolor tiene
4307200	4313760	una precisión tirando a mala si estoy abajo de 05 pues hoy espantoso
4314560	4316960	porque tirar una moneda me hubiera ido mejor
4317680	4318480	no
4321040	4325280	un recall es peor y o sea soy bastante malo y la versinica si se fijan
4326400	4328480	tengo buena precisión mejor recall
4331040	4334000	mejor recall recall lo mío acá
4337760	4340640	3 de 7 perdón la precisión la mío acá
4342240	4343120	y el recall lo mío acá
4347520	4352240	y si yo quiero tener un número para mí método hago el promedio de las tres
4354880	4360080	de las tres precisiones porque yo quiero uno y está mi método en promedio funciona bastante bien
4361920	4364400	todo depende de la medida depende mucho del problema en este caso
4364960	4369600	por ejemplo este promedio no es muy útil a mí me sirve como para sacar conclusiones
4369600	4374720	cualitativas de esto que yo vi y bueno yo la principal conclusión cualitativa es que
4374800	4379120	yo lo sé toda la puedo separar muy bien del resto porque tengo uno esa es como la conclusión
4379120	4384800	más importante si yo digo que el método tiene 067 en realidad no sé mucho lo que dije
4385440	4389760	queda una pregunta por responder que es bueno pero cómo hicimos esto porque yo tengo tres
4389760	4396160	clasificadores y cómo cómo tomo estos tres clasificadores cómo lo transformo en la clase
4396720	4404160	que predigo bueno si es consistente lo que dice mi clasificador está todo bien si dice
4404800	4412720	ese tosa no es versicolor y nueve sinica entonces porque se tosa ahora si este dice que es que se
4412720	4415200	tosa y este dice que versicolor
4415760	4417440	está
4419360	4427600	depende del método por ejemplo típicamente uno tiene que tener un escorazo el método que diga
4427600	4433600	qué tan seguro estoy en mi predicción por ejemplo si está por acá
4435840	4436400	el punto
4438000	4444240	está mucho más lejos del gol de la frontera de decisión en cambio acá en este vamos a
4444240	4449840	suponer que estoy acá está mucho más cerca del borde entonces yo voy a elegir ésta porque
4449840	4454400	mi predicción es mejor es una mediterra me puedo estar equivocando pero me quedo con esa
4455280	4459360	y así es como o botando o por el escorre el hijo cual de ella
4467600	4471040	en esta dirección en esta dirección hay un hay unos ejemplos elaborado
4472000	4475280	de un de un librito que escribimos sobre estas cosas con raúl garreta
4476080	4479520	ahí tienen el detalle de cómo aplicado cómo aplicarlo a un data set
4482000	4485680	y bueno para ir cerrando que a poco pero esto es tío
4488800	4494000	hay otro tipo de métodos que son los métodos de clasificación secuencial que es cuando que
4494000	4498160	algunos sabemos que son los gilmar como del son un método clasificación secuencial que es cuando
4498880	4506480	lo que yo quiero hacer es clasificar no una un objeto sino una secuencia de objetos por ejemplo
4506480	4516800	cuando quiero hacer post hay ahí lo que sucede es que la función de clasificación tiene
4516800	4521600	secuencias como mío y comín y después todo queda más o menos igual pero parecen algunos problemas
4528400	4529920	por ejemplo cuando yo quiero reconocer
4531280	4534240	un conjunto de quiero identificar por ejemplo
4537360	4544080	quiero hacer chanquín
4544640	4550000	y
4554880	4558480	está yo quiero identificar en esta oración que esto
4561120	4562000	es un grupo nominal
4564640	4565840	hay nunca me acuerdo cómo es
4570080	4572080	n que horrible grupo nominal
4574080	4580160	y este es otro eso se llama chanquín identificar los grupos nominales
4584160	4585120	y los grupos verbales
4589200	4592800	vamos a suponer que yo quiero identificar los grupos nominales cómo transformo esto en un problema
4592800	4598880	de clasificación secuencial y bueno digo esto es el comienzo
4598880	4602640	esto es una forma
4605760	4607680	es decir pongo una clase a cada palabra
4621520	4623920	que es lo mismo que vimos en entidades con nombre en el laboratorio
4624880	4628160	sí y lo que trato de hacer es predecir una secuencia de categorías
4629840	4636560	sí lo que hablábamos cuando decíamos y de marco model yo quiero la secuencia de categorías
4636560	4641360	mejor no palabra a palabra no puedo yo puedo llegar a clasificar palabra por palabra pero
4641360	4645360	estoy perdiendo información porque acá no estoy en cuenta de hecho que es una secuencia
4646320	4657840	entonces bueno es un ejemplo hay otro hay otra forma de marcar diferente sin acá es
4657840	4664000	veín y auto hay otra forma para expand más largo que decir este es el primero este es el first
4667600	4668560	y este es al last
4668560	4674560	si que lo que tenemos acá fm
4677360	4682000	y luego aplica un método de clasificación supervisada de clasificación secuencial los
4682000	4685600	métodos clasificaciones secuenciales y de marco modo el condición al random field
4686240	4691840	son métodos pensados para secuencias son otro tipo de métodos que tienen en cuenta el hecho de
4692000	4700240	que hay una secuencia el la metodología es la misma pero tenemos algunos temas como
4700240	4707360	cómo determinó si algo es un true positive si yo clasifique como tengo varias categorías puede
4707360	4713520	decir bueno pero si le pedí a todo menos al último que también estuve no sé en general
4714960	4720880	en estos métodos se asume esto lo van a tener por eso también se asume exact match sea es válido
4720960	4727520	si invocaste todos en el espalm si pegaste a todo el espalm si no marchaste y después los métodos
4727520	4732160	se cuentan igual los trupos y lo tru negativo en los métodos clasificación secuencialmente
4732960	4739520	un trupos y un falso positivo también introduce un falso negativo porque re me corrí y es real que
4739520	4746960	era el correcto digamos no hay variantes pero no son muy estando en la literatura
4747040	4754320	y después pero el procedimiento es el mismo a un cuerpo de valoración entrenamiento valoración
4754320	4760080	bla bla bla y hasta por acá llegamos con clasificación en la clase que viene vamos a seguir hablando
4760080	4764400	de clasificación pero más del punto de vista de los métodos es decir cómo son los métodos cómo
4764400	4770240	luce un método de clasificación nosotros ya hemos visto algunos hemos visto
4770960	4777920	bueno ahí vaya y no lo vimos pero vimos algo parecido pero vimos y de marco modo que es un
4777920	4784240	método de clasificación y hemos mencionado otro así que eso sería todo por aquí
