start	end	text
2176020	2178020	y su mezcla con la inteligencia artificial
2178020	2180020	y la prensa automático y digital,
2181020	2183020	pero nombres grandes grandes
2183020	2185020	y como la historia de los factores,
2185020	2187020	yo les invito a que le dan las biografías
2187020	2188020	de estas personas que están acá,
2189020	2191020	porque es muy interesante decir en particular,
2191020	2192020	por supuesto, la de Alan Turing,
2192020	2193020	que supongo que ustedes saben quién fue,
2193020	2200020	fue el que, el que, el que,
2202020	2203020	no sé si decir,
2205020	2208020	inventó, descubrió modelo,
2208020	2210020	la computación, como hoy la conocemos,
2210020	2211020	no fue lo único por supuesto,
2211020	2214020	pero fue que me entrara a la máquina de Turing,
2214020	2216020	caramba, entonces, que es nuestro modelo
2216020	2218020	teórico de computadora más popular,
2218020	2219020	pero además a Alan Turing,
2219020	2221020	en ese artículo que yo les decía,
2221020	2223020	sentó las bases de la inteligencia artificial
2223020	2224020	en ese sentido.
2224020	2225020	Entonces, por eso,
2225020	2227020	y porque vale mucho la pena
2227020	2228020	leer la biografía de Alan Turing
2228020	2229020	y que le pusiera,
2230020	2231020	lo mataron a Alan Turing.
2232020	2233020	No en Chomsky,
2234020	2237020	es un lingüista
2237020	2240020	muy, muy importante,
2240020	2242020	además de ser muy, muy polémico,
2243020	2245020	como ustedes sabrán.
2250020	2253020	El gran aporte de Noam de Chomsky,
2253020	2256020	al desde el punto de vista
2256020	2258020	al procedimiento del lenguaje natural,
2258020	2260020	el medio de otro montón de cosas que aportó,
2260020	2262020	fue el de, como si recuerdan,
2262020	2264020	la jerarquía de los lenguajes,
2264020	2267020	es decir, de cómo los lenguajes se formales
2267020	2268020	se agrupaban.
2269020	2272020	Y además de una cantidad de influencias positivas
2272020	2275020	en los vínculos de la lingüística y la computación.
2275020	2277020	También es el responsable,
2277020	2280020	hay que decirlo de alguna serie de más entendidos,
2280020	2282020	no, de afirmaciones,
2282020	2284020	que hicieron que se frenara la investigación
2284020	2286020	en el procedimiento del lenguaje natural,
2286020	2287020	da la enorme influencia
2287020	2289020	que tenía en Chomsky en su momento.
2289020	2291020	Ahora vamos a mencionar algún,
2291020	2293020	o lo podemos mencionar ahora,
2293020	2294020	el Chomsky decía,
2294020	2297020	cosas como el procedimiento estadístico,
2297020	2299020	no se me ocurre ninguna aplicación útil,
2300020	2304020	no se me ocurre ninguna noción útil
2304020	2306020	de probabilidad de una oración,
2306020	2311020	y con eso frenó por 30 años el estudio
2311020	2314020	de los métodos estadísticos
2314020	2316020	del procedimiento del lenguaje natural.
2317020	2319020	Es el problema que tienen las personas muy influyentes,
2319020	2321020	por eso yo siempre recomiendo que crean
2321020	2323020	a la gente muy influyente,
2323020	2324020	pero no tanto.
2324020	2325020	Por ejemplo,
2325020	2328020	a Tim Bernerli.
2331020	2334020	Por allá por los 90 pareció Fredy Sielinek,
2335020	2336020	que fue que dijo,
2336020	2339020	yo quiero reactivar todo esto,
2339020	2340020	está claro que son...
2342020	2343020	hitos, ¿no?
2343020	2346020	La ciencia no avanza así por grandes inventores,
2346020	2348020	no quiero que queden con esa idea,
2348020	2350020	son como símbolos, digamos.
2350020	2354020	Sielinek, en IBM, los años 90,
2354020	2359020	Roberto Moble, el estudio de los métodos estadísticos,
2360020	2362020	hay una frase muy...
2362020	2365020	una frase infame, atribuida a Sielinek,
2365020	2367020	que dice cada vez que he hecho un lingüista
2367020	2368020	mi...
2368020	2369020	mi...
2369020	2371020	mi performa mejora,
2371020	2373020	porque...
2373020	2375020	he decido el show,
2375020	2377020	todo era en este tiempo, digamos, ¿no?
2377020	2378020	Yo puedo...
2378020	2380020	con métodos numéricos
2380020	2381020	o haciendo cuentas,
2381020	2384020	o contando sustituir la tarea de los lingüistas
2384020	2385020	en el...
2385020	2387020	en el reconocer y todas esas cosas,
2387020	2388020	porque...
2388020	2390020	porque la mayoría de los métodos del lenguaje,
2390020	2393020	hasta ese momento eran orientados a reglas,
2393020	2395020	es decir, venía un lingüista
2395020	2398020	trataba de ver cuál es ir a las reglas del lenguaje,
2398020	2400020	cuál era la regla para formar oración,
2400020	2403020	cuál era las reglas para grupar palabras,
2403020	2406020	y un programador programaba a esas reglas,
2406020	2408020	dicho esto muy groseramente.
2408020	2410020	Sielinek y los métodos dieticos,
2410020	2411020	lo que dicen,
2411020	2413020	yo puedo aprender de corpus,
2413020	2415020	vamos a ver, de esto en el curso, obviamente,
2415020	2417020	yo puedo aprender de corpus,
2417020	2420020	inferir esas reglas automáticamente
2420020	2422020	y no necesito a los lingüistas.
2425020	2426020	Esa...
2426020	2427020	esa...
2427020	2429020	esa relación amor y odio entre los lingüistas
2429020	2430020	y los...
2430020	2431020	y...
2431020	2433020	y los...
2434020	2436020	de la ciencia, de la computación,
2436020	2437020	los...
2437020	2438020	el material sí,
2438020	2439020	con...
2439020	2440020	computer scientist.
2440020	2442020	Ha tenido mucha idea y venida a los largos del tiempo,
2442020	2443020	y siempre está esa...
2443020	2444020	esa...
2444020	2445020	duda, esa...
2445020	2446020	y de vuelta.
2446020	2448020	Yo creo que se está convergiendo a decir,
2448020	2449020	bueno, en realidad,
2449020	2452020	y hay algunos artículos muy recientes de Manning,
2452020	2453020	por ejemplo, que ahora es el tema,
2453020	2454020	que es...
2454020	2455020	hay uno que llamaba...
2455020	2457020	Bring the linguist back,
2457020	2458020	porque lo que me pasa con los métodos dieticos
2458020	2461020	que llegan hasta un cierto punto,
2462020	2464020	y ahí, ahí...
2464020	2466020	una parte que no la puede ferir de los datos,
2466020	2469020	todo eso está muy en discusión y siempre está en discusión,
2469020	2471020	pero...
2471020	2472020	que la era...
2472020	2474020	por lo menos hasta ahora,
2474020	2478020	el trabajo interdisciplinario sigue siendo lo mejor que tenemos,
2478020	2480020	ni los métodos y brillos también.
2483020	2485020	Por allá por los...
2485020	2487020	esto pasó en los 90.
2487020	2488020	Por allá por...
2488020	2490020	la década del 2000...
2491020	2493020	la década del 90 son la de los métodos creativos,
2493020	2494020	y la...
2494020	2496020	Vladimir Vanning...
2496020	2498020	es un señor que...
2500020	2502020	modeló diseñón...
2502020	2504020	no sé que palera, se usa ahí...
2504020	2505020	modeló...
2505020	2508020	o propuso primero el modelo de la support vector machines,
2508020	2510020	que es un método...
2511020	2512020	un método discriminativo,
2512020	2514020	de poder mover de clasificación,
2514020	2515020	a separar cosas,
2515020	2517020	es realmente uno le da punto si lo separa.
2517020	2519020	Vamos a hablar de eso...
2520020	2522020	Vanning inventó hace un montón de años a eso,
2522020	2523020	pero en el principio de los 90,
2523020	2524020	estos tipos de métodos,
2524020	2525020	se pusieron de moda,
2525020	2527020	en el procedimiento de lenguaje natural,
2527020	2530020	y se empezaron a resolver todos los problemas con su porvector machine.
2533020	2534020	Y últimamente,
2536020	2538020	bien, resurgen...
2538020	2539020	digo, resurgen,
2539020	2541020	porque esta gente venía desde los años 80,
2541020	2543020	estudiando el tema de las redes neuronales,
2543020	2545020	Jinto...
2545020	2547020	Jinto,
2547020	2549020	y ya en Lecún,
2549020	2550020	son todos...
2550020	2551020	le dicen la Canadia en Mafia,
2551020	2552020	porque estaban todos en Canadá,
2552020	2553020	ubicados, digamos,
2553020	2554020	algunos eran...
2554020	2556020	Lecún, creo que es el número de vencio,
2556020	2557020	y Jinto en esta,
2557020	2559020	por ahí, cerca de la Universidad Estaba,
2561020	2564020	reactivaron el tema de las redes neuronales,
2564020	2566020	y...
2566020	2568020	y todo lo que hoy conocemos como Diplarning,
2568020	2572020	que es la nueva ola del posamiento de lenguaje natural,
2572020	2574020	y ya hay gente diciendo,
2574020	2576020	bueno, basta,
2576020	2577020	el paper que dice,
2577020	2578020	vieron esta tarea, bueno,
2578020	2580020	ahora la hago con redes neuronales y anda mejor,
2580020	2581020	ya está,
2581020	2582020	ya tuvimos suficientes,
2582020	2583020	volvamos a discutir sobre la teoría,
2583020	2585020	estamos en ese nivel,
2585020	2586020	porque todos,
2586020	2589020	pero la realidad es que en todos las tareas principales,
2589020	2591020	las redes neuronales han tomado,
2591020	2592020	las...
2592020	2594020	han mejorado la performance,
2594020	2596020	en algunos casos muy significativamente,
2598020	2600020	porque este tipo de métodos resulgen
2600020	2602020	porque tenemos muchos mayores capacidades
2602020	2603020	de computacionales
2603020	2605020	y muchas mayores cantidades datos,
2605020	2607020	grandes grandes,
2609020	2611020	eso es un poco,
2611020	2614020	la breve historia del posamiento de lenguaje natural,
2614020	2616020	yo les recomiendo que vayan a Wikipedia,
2616020	2618020	y ahí se pongan a leer, si les interesa,
2618020	2621020	para entender un poco qué cosas han pasado.
2622020	2623020	Bueno,
2623020	2626020	algunas tareas del posamiento de lenguaje natural,
2628020	2629020	fíjense la...
2629020	2630020	no se ve mucho,
2630020	2631020	la traducción automática,
2631020	2633020	yo voy guardando el histórico de esta traducción,
2633020	2634020	nada se ve, perdón el mes,
2635020	2636020	es la traducción que dice,
2636020	2637020	el campeonato italiano,
2637020	2638020	aún no ha comenzado,
2638020	2639020	pero el Inter de Milán y Juventus,
2639020	2640020	todos los clubes más poderosos,
2640020	2641020	el caso ya están jugando un duelo
2641020	2642020	para carsecoforla,
2642020	2643020	habla, habla.
2645020	2646020	Y acá es,
2646020	2647020	lo que va pasando a lo largo
2647020	2648020	de cada vez que doy el curso,
2648020	2650020	lo traducco con el translate,
2650020	2651020	y va menos,
2651020	2652020	mejorado mucho,
2652020	2653020	no son...
2653020	2654020	me hubiera gustado tener,
2654020	2655020	en el 2010,
2655020	2657020	hay una traducción un poco peor,
2657020	2658020	digamos,
2658020	2659020	para poder compararse a mejorado algo,
2659020	2660020	porque esto va bien,
2660020	2661020	comete a un error,
2661020	2662020	para que...
2662020	2664020	Was Chosen...
2664020	2665020	Fíjese que acá,
2665020	2666020	la traducción,
2666020	2667020	Was Chosen,
2667020	2668020	hace desplieger,
2668020	2669020	en el mundo sudáfrica,
2669020	2670020	acá se equivoca,
2671020	2673020	en el mundo sudáfrica, no,
2673020	2674020	Was Bolted,
2674020	2675020	acá usa Bolted,
2675020	2677020	en el mes de Chosen,
2677020	2679020	y antes decía,
2680020	2682020	en el mundo sudáfrica,
2682020	2684020	pero había una vez que le bocao,
2686020	2687020	es mejor,
2687020	2688020	no sé,
2689020	2691020	hay muchas variantes,
2691020	2692020	pero de poco,
2692020	2693020	pero el hecho es que así,
2693020	2694020	sí ha ido mejorando,
2694020	2695020	en general, en los últimos años.
2695020	2696020	No está bueno,
2696020	2697020	el ejemplo,
2697020	2698020	disculpe el miedo,
2698020	2699020	pero está,
2699020	2700020	no puedo retroceder el tiempo,
2700020	2701020	para cambiarlo,
2701020	2702020	digamos,
2702020	2703020	tengo que volver al 2010,
2703020	2704020	y...
2704020	2705020	ahora,
2705020	2706020	esto es interesante,
2706020	2707020	este título lo deje,
2707020	2708020	por razones históricas,
2708020	2709020	porque estaba en la primera,
2709020	2710020	en la primera,
2710020	2711020	que te quisimos decir,
2711020	2712020	va de la pena,
2712020	2713020	porque era tan malo,
2713020	2714020	que uno decía,
2714020	2715020	¿qué quiero traducir,
2715020	2716020	si es una cosa tan espantosa?
2716020	2717020	Hoy en día,
2717020	2718020	la pregunta ha cambiado un poco,
2718020	2719020	porque traduce bastante bien,
2719020	2721020	y podríamos llegar a decir,
2721020	2722020	esto es lo tradujo,
2722020	2723020	yo,
2723020	2724020	un pasado,
2724020	2725020	así como salí,
2725020	2726020	y en otra época,
2726020	2727020	eso era impensable,
2727020	2728020	porque en cualquier zapayo,
2728020	2729020	se va a cuenta que eso no era,
2729020	2730020	no era, no era,
2730020	2731020	no era una traducción,
2731020	2732020	pero de todos modos,
2732020	2733020	pues yo digo que lo es que, por ejemplo,
2733020	2734020	es,
2734020	2735020	¿por qué me sirve?
2735020	2737020	Bueno, si yo le doy este texto
2737020	2738020	en chino mandarín,
2738020	2741020	tener esto ayuda un poco, ¿no?
2741020	2742020	Y bueno,
2743020	2745020	o sea que la traducción automática
2745020	2746020	no será perfecta,
2746020	2747020	es mucho mejor que,
2747020	2748020	nada,
2748020	2749020	digo para ustedes,
2749020	2750020	que lo saben chino mandarín.
2753020	2755020	Hay otras tareas como,
2755020	2756020	el resumen automático también,
2756020	2757020	es una tarea muy vieja,
2757020	2758020	los primeros trabajos son del UN,
2758020	2759020	los años,
2759020	2760020	fin en los 50,
2762020	2764020	que las ideas centrales
2764020	2766020	tratar de condensar
2766020	2767020	el contenido y la información
2767020	2768020	de un documento
2768020	2769020	para el beneficio del lector.
2769020	2771020	Si me preguntan para mí,
2771020	2772020	estas es la tarea
2772020	2773020	que estamos,
2773020	2774020	de las que yo conozco
2774020	2775020	a la que estamos más lejos,
2775020	2777020	en la que he visto menos progreso,
2777020	2780020	porque una tarea muy difícil,
2780020	2782020	porque primero que nada es sujetiva,
2782020	2784020	que quiere decir resumen para,
2784020	2787020	¿qué tanto lo resumo?
2787020	2789020	¿En qué sentido lo resumo?
2789020	2791020	Es muy difícil en modelar yo,
2791020	2792020	que la tarea y por eso
2792020	2793020	es en esto que,
2793020	2794020	para mí,
2794020	2795020	esto,
2795020	2796020	ahí poco va a ser,
2796020	2797020	si uno prueba
2797020	2800020	Word y eso tienen
2800020	2801020	resumidores automáticos
2801020	2803020	que son como espantosos,
2803020	2805020	digamos.
2807020	2808020	La extracción de información
2808020	2809020	es,
2809020	2810020	me das un texto
2810020	2812020	y trato de llenar una base de datos.
2812020	2814020	Es decir, ¿no?
2814020	2815020	¿Qué, donde tengo campos
2815020	2816020	a completar?
2818020	2819020	No estaría muy,
2819020	2820020	bastante fácil.
2822020	2823020	Bastante fácil para llegar
2823020	2825020	al 90 por ciento.
2825020	2826020	De ahí parrido,
2826020	2827020	Daniel.
2827020	2828020	Interfaces a base de datos,
2828020	2829020	todo tuvo de moda
2829020	2830020	en una época,
2830020	2831020	últimamente no he escuchado mucho.
2832020	2834020	Que es intentar,
2834020	2837020	para un domínio acotado,
2838020	2843020	hacer que el sistema responda...
2843020	2844020	Bueno, ¿no?
2844020	2846020	Sí, sí que existe.
2846020	2847020	Ahora que pienso,
2847020	2849020	lo sirio ese tipo cosa.
2849020	2852020	¿Dónde no está de restaurantes?
2852020	2853020	¿Munte...
2853020	2855020	¿Hay algún restaurante cerca?
2857020	2859020	Y las ideas que eso se traduce
2859020	2862020	internamente a algún tipo de consulta,
2862020	2864020	la una base de datos,
2867020	2869020	y, por supuesto, se ejecuta.
2871020	2873020	El enfoque funciona bastante bien con el lexico
2873020	2874020	y sin tercera triquido.
2874020	2876020	Yo creo que hoy en día podamos ser más que esto.
2882020	2883020	Más,
2884020	2886020	recuperación de información,
2886020	2888020	recuperación de información de Google,
2889020	2891020	dado un término que me traía lo relevante,
2891020	2892020	y la más relevante primero.
2894020	2896020	Verificadores de gramática y estilo,
2896020	2897020	son otra cosa que...
2897020	2898020	a nivel comercial.
2900020	2901020	Categorizar documentos,
2901020	2902020	que es...
2904020	2906020	que me den un documento y medio de esto habla de...
2906020	2907020	tal cosa.
2907020	2908020	Toda la de fútbol, esto habla de...
2910020	2911020	Responder preguntas.
2913020	2915020	No sé si recuerdan que hace poco...
2915020	2916020	hace poco,
2916020	2917020	no sé si tampoco.
2917020	2919020	Y la máquina está db,
2919020	2920020	me guazó, nera,
2920020	2922020	que se llamaba, le ganó al show
2922020	2923020	para el cambio del mundo.
2926020	2928020	Hay más discutir otra vez,
2928020	2930020	no, ahí lo que estaba pasando principalmente
2930020	2932020	era que tenía grandes bases de datos.
2933020	2935020	Si se quiere era un altaría medio restringida
2935020	2937020	por más que varias camarabilloso,
2937020	2938020	y que va, que lo sea,
2938020	2939020	pero era bastante restringida,
2939020	2941020	la cosa de buscar facts
2941020	2942020	y...
2942020	2943020	normal.
2943020	2944020	No es tan fácil como yo lo digo,
2944020	2945020	pero era...
2945020	2947020	aloguruto que funcionaba principalmente de guazos.
2949020	2950020	Por eso, cuando ponen el ejemplo de...
2950020	2951020	eso que...
2951020	2952020	llaman...
2952020	2954020	a inteligencia con ITI
2954020	2955020	o una cosa así...
2957020	2958020	yo no la llevo mucho.
2958020	2960020	Es más bien el number crunch, pero está.
2961020	2963020	Y en el grupo de procesamientos de lenguaje natural,
2963020	2964020	por ejemplo, les puedo contar...
2964020	2965020	este grupo nuestro...
2966020	2967020	este curso de...
2967020	2968020	lo da el grupo de procesamientos de lenguaje natural,
2968020	2969020	que somos un...
2970020	2971020	un conjunto de...
2972020	2973020	entusiestas...
2974020	2975020	investigadores
2976020	2978020	y estudiantes relacionados.
2980020	2982020	Para que sea una idea del tipo de cosas que se vea, ¿no?
2982020	2984020	Por ejemplo, nosotros tenemos...
2984020	2986020	este año un proyecto que es extracción de eventos
2986020	2989020	en la ciudad, a partir de medios escritos y redes sociales,
2989020	2991020	descubrí que cosas pasaron.
2992020	2994020	Busque a temas musicales y similares utilizando
2994020	2995020	a aprendizaje profundo.
2997020	2999020	Esto es buscar canciones parecidas a esta.
3000020	3001020	Estudio de menciones,
3001020	3003020	la personalidad de públicas en tweets.
3006020	3008020	Joder de espectro, no esto es más bien,
3008020	3009020	en Machine Learning.
3010020	3012020	Representación de palabras en espacio de lectores.
3012020	3013020	Esto se defendió hace poco.
3014020	3016020	Determinación de la orientación semántica
3016020	3018020	de las opiniones transmitidas en el evento de prensa.
3018020	3019020	Esto quiere decir...
3021020	3023020	si es una opinión propositiva o una nativa.
3024020	3027020	Se venctación por tema de texto de prensa.
3027020	3028020	Hablará cosas así, deto un poco.
3029020	3031020	Una de las cosas interesantes es que...
3032020	3034020	en esta área todo lo que se hace prácticamente es...
3036020	3037020	Eso es pensurso.
3038020	3041020	O sea que todas las herramientas están disponibles rápidamente.
3043020	3045020	Y el conocimiento general también,
3045020	3047020	una de las cosas que para mí es muy importante
3048020	3050020	y que para nosotros es bastante normal,
3050020	3052020	pero que en otras áreas no existe,
3052020	3053020	es que...
3054020	3055020	Computación, la asociación,
3055020	3056020	la asociación,
3056020	3057020	fue Computación Alinguística,
3057020	3059020	que es la principal asociación de todo esto,
3060020	3062020	decidió hace unos años atrás que todos sus contenidos
3062020	3064020	estaban libremente disponibles.
3065020	3066020	Entonces,
3066020	3068020	nunca hay una barrera para...
3069020	3071020	para leer un artículo de Computación Alinguística
3071020	3073020	porque esté en un yurna del pago o cosas así.
3074020	3076020	Como mucho tiempo no usamos,
3076020	3077020	digamos, pues no necesitamos.
3078020	3080020	Eso creo que es muy positivo.
3086020	3087020	¿Por qué estoy acá?
3090020	3091020	Perdón.
3099020	3100020	Bueno, pero...
3100020	3102020	¿Cómo está modificado ahora yo?
3103020	3105020	No sé ni de todo celular, como es lo que es la lava.
3105020	3106020	¿Qué tiene? ¿Eh?
3107020	3108020	Y 50.
3108020	3110020	¿Qué tiene el lenguaje natural que no tiene los lenguajes formales?
3110020	3111020	O sea, a ustedes, hasta ahora,
3111020	3112020	han estudiado mucho el lenguaje formales.
3113020	3115020	De hecho, todos los lenguajes han estudiado son formales.
3117020	3119020	¿Cuál es la gran diferencia en el lenguaje natural
3119020	3120020	con los lenguajes...
3120020	3121020	¿Alguna pregunta hasta acá?
3123020	3125020	Si tienen duda por el celular lo si están aburrido no.
3125020	3128020	¿Qué tiene el lenguaje natural que no tiene los lenguajes formales?
3130020	3132020	¿Cuál es el problema o los problemas que enfrentamos
3132020	3133020	para hacer esto?
3133020	3136020	¿Por qué hay un área especial dedicada al lenguaje natural
3136020	3138020	y no podemos usar los métodos de par,
3138020	3142020	y ni análisis que hay con los lenguajes formales?
3151020	3152020	Padre, he mentido...
3153020	3154020	Te escucho, hijo.
3154020	3156020	Dije que tenía 33 palenvídeo y tenía 24.
3160020	3161020	¿Dónde está la gracia del Giste?
3163020	3164020	Lo digo en serio.
3164020	3165020	No lo digo así como que de que se arriesga.
3168020	3169020	¿Dónde está la gracia?
3171020	3172020	¿Por qué es un chiste?
3174020	3177020	¿Por qué es lo que dice ahí? ¿Cuál es el chiste?
3181020	3183020	No estamos hablando de la misma mentira
3183020	3186020	y también lo sabemos que cuando uno se confiesa
3187020	3189020	no confiesa ese tipo de mentira
3189020	3191020	porque se una mentira en el marco de un juego
3191020	3193020	hay que entender que esa mentira
3194020	3197020	No es la misma la arriba del abajo.
3198020	3201020	Es un motivo de mentira y ese contraste es lo que nos va.
3201020	3204020	Me recomiendo un proyecto de grado que tuvimos hace poco
3204020	3207020	que se llama reconocimiento de un monen-twist
3207020	3210020	que se habla bastante de estas cosas.
3213020	3216020	Buitres de la concau, ¿cuándo los volveré a ver?
3217020	3220020	Rapaces bravo, se audaces, con sus granidos voraces
3220020	3222020	y me enseñaron a querer.
3222020	3224020	Le gustó bendita en una ataque de inspiración
3224020	3226020	le compuse a Pakoskin, don iNodor
3226020	3228020	a la próxima vez que lo ataque a la inspiración
3228020	3229020	no podría defenderse mejor.
3231020	3232020	¿Dónde está el chiste?
3236020	3237020	¿Dónde está el chiste?
3238020	3241020	¿De hecho sí?
3243020	3244020	Que no es el mismo ataque.
3245020	3247020	Que estoy queriendo decir dos cosas diferentes con ataque.
3248020	3251020	Y más divertido entender, escuchar los que interpretarlo, ¿no?
3254020	3257020	Un borracho dijo si ayer fuera se mañana hoy sería viernes.
3258020	3260020	¿En qué día de la semana el borracho dijo esto?
3260020	3264020	Seguramente los recibieron por WhatsApp hace unas semanas atrás
3264020	3265020	algunos de ustedes, ¿no?
3266020	3267020	Bueno, yo sí.
3268020	3269020	¿Qué día es hoy?
3273020	3275020	No me voy a poner a discutirlo acá con ustedes.
3276020	3280020	Si lo voy a dejar de deber, pero puede ser domingo o miércoles.
3282020	3284020	Y es muy interesante este problema,
3284020	3288020	porque lo que sucede es que cuando yo digo
3288020	3290020	hay como dos mundos a la vez
3292020	3293020	porque acá hay un fuese.
3295020	3298020	Si ayer fuese es un mundo hipotético.
3300020	3302020	Si ayer fuese mañana hoy sería viernes.
3302020	3304020	Entonces ayer la ambivada parece porque
3305020	3309020	ayer y el hoy no sabemos cuál de los dos mundos es.
3310020	3312020	Si en el hipotético o en el mío
3312020	3314020	y no pueden ser el odo en el mismo,
3314020	3316020	porque si no habría ambivada, no habría duda.
3318020	3320020	Se ven perdón, se ven consistente.
3322020	3325020	Acá es lo que sucede es que hay dos mundos introducidos por este sí
3326020	3330020	y como el ayer y el hoy puede estar cruzados según como yo lo interprete
3330020	3333020	voy a responder a domingo miércoles.
3336020	3338020	Creo que era domingo miércoles.
3339020	3342020	Las computadoras no están por asomo cerca de entender esto,
3343020	3344020	pero ni de lejos.
3346020	3350020	Tengo mucho amigo que todavía me discute.
3352020	3353020	Imagínense las computadoras.
3354020	3356020	Bueno, tengo amigos que hay computadoras que le compone.
3357020	3359020	Y ahora por supuesto,
3360020	3362020	esto no tiene que otra vez perdón el mes de
3363020	3364020	agusar el oído.
3365020	3367020	Si yo me acerco con el micrófono se escucha acá.
3368020	3369020	No, no tiene el mábolo.
3369020	3370020	Más que es, de hecho no tiene.
3372020	3373020	No, no tiene.
3374020	3376020	Se expirió para todos.
3383020	3387020	Le digo porque yo conozco todos, se expirió en inglés.
3388020	3389020	No me diga.
3390020	3392020	No lo he leído porque no se inglés, pero lo conozco.
3393020	3396020	Y bueno, ahí lo te lo es una tragedia terrible.
3396020	3397020	Entonces no lo había ver.
3398020	3400020	No la ves una gran obra.
3400020	3401020	Ah, sí?
3401020	3403020	Oteilo, el moro de venencia.
3403020	3404020	¿Qué era negro?
3405020	3408020	Bueno, no todos los moros son agrobertes de la negro.
3408020	3411020	Hay distintos tipos de moros, los moros del interior
3411020	3412020	y los moros en la costa.
3414020	3415020	Hay moros acá.
3415020	3418020	También los moros de los lugares importantes,
3418020	3419020	lo que son de moron dangan.
3420020	3421020	Es de moron.
3422020	3424020	Claro, pero éste era este era negro.
3425020	3426020	Moro chazo.
3427020	3431020	Es curioso porque el nombre oteilo, en realidad,
3432020	3434020	es un nombre de origen irlandés.
3434020	3435020	Lo me diga.
3435020	3437020	Otelo.
3438020	3439020	Ah, tiene el...
3439020	3440020	Sí, tiene el...
3440020	3441020	Es el coche.
3441020	3442020	Que le ponen.
3443020	3445020	Y más admires, si será irlandés,
3445020	3447020	porque en irlandés antiguo,
3448020	3449020	te lo quiere decir el ojamiento.
3451020	3452020	Ah, sí.
3452020	3455020	Y bueno, ahí lo te lo, una historia terrible
3455020	3457020	que den pieza medio mal,
3457020	3459020	porque otelo estaba casado con desdemona,
3459020	3461020	que era una hermosa mujer,
3461020	3464020	pero provenían de familias enemigas,
3464020	3466020	los capuletos y los montescos.
3468020	3470020	Y esto, de alguna manera,
3470020	3472020	lo vincula con las teorías de Darwin.
3473020	3474020	Claro, porque...
3474020	3476020	Y desdemona, se llaman a ver,
3476020	3478020	porque el hombre descende del mono,
3478020	3479020	la mujer desdemona.
3480020	3482020	Y entonces...
3486020	3488020	¿Eh?
3490020	3492020	No, algún famoso que entró, seguramente.
3494020	3496020	Bueno, el asunto es que le estaba contando,
3496020	3499020	resulta que se habían casado,
3499020	3501020	igual con la oposición de la familia,
3501020	3503020	hasta que un día,
3503020	3507020	este otelo va caminando por las murallas del castillo
3507020	3510020	y se le aparece el fantasma del padre.
3511020	3513020	¡Uuuu!
3516020	3518020	Según el actor, ¿no?
3519020	3521020	O sea, bueno...
3523020	3526020	Para el asunto, se le aparece el fantasma del padre
3526020	3528020	y le dice a otelo,
3528020	3529020	este...
3529020	3530020	Pero el otelo lo dice,
3530020	3532020	papá, que le quería abrazar,
3532020	3534020	no puede, porque es un ser eterno.
3534020	3535020	El fantasma.
3535020	3536020	Espectro, un ser eterno.
3536020	3538020	Hay fantamas mono y fantasma eterno.
3539020	3541020	Este es el terio.
3541020	3543020	Este es el terio.
3543020	3545020	También lo vengo con la teoría de Darwin,
3545020	3547020	lo fantama mono.
3548020	3550020	Son... Claro.
3550020	3553020	Bueno, teorías discutidas.
3553020	3556020	No todos estamos de acuerdo.
3557020	3559020	Bueno, entonces, resulta que
3559020	3561020	lo quiere abrazar, no puede,
3561020	3563020	y el padre le dice,
3563020	3565020	otelo, vengo a decirte
3565020	3567020	que tu mujer te es infiel.
3567020	3569020	¡Uuuu!
3569020	3571020	Es fantasma ese.
3572020	3573020	Y entonces, dice,
3573020	3575020	no, pero es que, ¿por qué me decise eso?
3575020	3576020	Y...
3576020	3579020	desaparece el espectro.
3579020	3582020	Claro, se quedó sin señal, digamos, otelo.
3582020	3584020	Y se queda pensando,
3584020	3585020	dice, ya me dijo,
3585020	3588020	mi psicóloga, que era un padre ausente.
3588020	3590020	Claro, tipo, se fumo,
3590020	3592020	pero le dejó trabajando la cabeza
3592020	3594020	al pobre otelo y va ahí
3594020	3596020	por volvió al palacio
3596020	3598020	por los salones,
3598020	3600020	dudando, decía,
3600020	3602020	ser o no ser.
3604020	3606020	Yo no saber.
3608020	3610020	Y después cruzaba por ahí por la noche,
3610020	3612020	en un cementerio,
3612020	3614020	y encuentra la famosa calavera,
3614020	3616020	era la calavera de un bufón de la corte
3616020	3618020	y agarrara la calavera otelo la mira,
3618020	3620020	y sí, como la mirara.
3620020	3622020	Sí, siempre se minas.
3622020	3624020	Es algo que se habisco.
3624020	3625020	Claro.
3626020	3628020	Eso también depende del actor, ¿no?
3628020	3629020	Claro.
3629020	3631020	Bueno, la mira sí,
3631020	3633020	se te noto desmejorado.
3634020	3638020	Y la calavera no le contesta nada.
3638020	3641020	Claro, calavera no chilla.
3643020	3645020	Entonces,
3645020	3647020	y se queda dudando, otelo,
3647020	3649020	dice, ¿qué hago?
3649020	3650020	Y desde demonacerá,
3650020	3652020	será realmente culpable
3652020	3654020	y a lo mejor es inocente, ¿qué hago?
3654020	3657020	No es por las dudas, la mató.
3659020	3661020	Y pobrecita, desde demonacer,
3661020	3663020	estaba en su dormitorio,
3663020	3665020	mirando televisión.
3665020	3668020	Sí, en Venezuela, había televisión.
3668020	3671020	No ve que la ciudad de los canales.
