start	end	text
2175420	2182260	literal, y la buena, y cosas llamas, ahora sí más lingüísticas, más intactas, como
2182260	2188260	de bueno, el efecto que produce la negación en un texto, no, no fue una buena elección,
2188260	2193860	bueno, la palabra que aparece ahí con polaridad es buena, la palabra buena que es polaridad
2193860	2199340	positiva, pero está negada, bueno, no, o sea que lo que está transmitiendo es algo negativo,
2199860	2205900	un poco de todo esto aparece en los tweets, y bueno, entonces vamos a empezar a ver algunos
2205900	2212300	ejemplos y distintas formas de enfocar el problema, siendo desde lo más simple, a bueno, los enjuges
2212300	2220620	como un poco más complejos, estos son cuatro tweets, reales, saltados de Twitter, el primero dice
2220620	2225140	qué bien que marcaron a MED, si, gracias a la gente de Booksfield por su excelente atención,
2225140	2231300	y ahí después es un link, no sé qué, después ahí hay un usuario, top secret, el
2231300	2237740	peso de la Lucia de Stilfarra, otros 90 millones de euros en sus emociones, y ahí otro que
2237740	2242820	se puede, pues a mí me ha encantado, estos son tweets que es bastante fácil clasificar, ¿verdad?
2242820	2248620	¿Qué dirían del primero que vien que marcaron a MED, si? El positivo, gracias a la gente de Booksfield,
2248620	2255940	positivo, el de allá abajo, el del peso, el de la Lucia, en el atío, como te das cuenta de
2255940	2260620	que es que es un atío, ahí está una palabra, ahí que es súper negativa, ¿no? desplifarrarnos y
2260620	2266220	manera de encontrarlo una connotación positiva, y este pues a mí me ha encantado
2266220	2274420	ayerlo, bueno, también positiva, y no me encantar es número positiva, bueno, ésta son las clasificaciones
2274420	2279340	que podríamos dar para estos cuatro tweets, los cuatro son, los cuatro transmiten, tienen una
2279340	2283420	polaridad, ¿verdad? No pusimos ninguno ahí que fuera anero, pero podría haber alguno ahí que
2283420	2289620	el mismo que estoy diciendo desde hoy, ¿no? Mañana son las elecciones, no sé dónde, eso no
2289620	2297180	debería ni positivo ni negativa, yo en ahí lo único que hicimos fue destacar, no sé
2297180	2302100	de mucho, me parece las palabras que podrían estar ayudando, ¿no? la palabra bien, el que,
2302100	2310740	que también es muy intensificador, gracias, excelente, encantado, y acá está despilfarra que
2310740	2317500	es la palabra negativa, ¿no? Bueno, estos son tweets, yo diría que más o menos fáciles de
2317500	2322020	clasificárselo, lo único que estoy haciendo es buscar palabras en un lexico, por ejemplo,
2322020	2326980	tengo un conjunto para las positivas, un conjunto para las negativas, si es suficientemente amplio,
2326980	2332820	mi lexico, las va a tener a todas y todas van a estar como positivas a negativas, como esperamos,
2332820	2339260	y bueno, encuentro una en cada cosa y digo, estos positivos están negativos, hay textos un poco
2339260	2346300	más complicados, por ejemplo, el primero, entró la magia al Camp Nou, vamos Messi, ahí ya es un
2346300	2352220	poco más difícil, ¿no? Sabemos que es positivo, ¿no? Porque todos nosotros sabemos lo que quiere decir,
2352220	2361580	vamos, así escrito, imagía, bueno, hablando de un jugador de fútbol, es un término bien positivo,
2361580	2367820	en realidad, magia, no necesaria, no, quiere decir algo que no es positivo en el negativo, es bueno,
2369980	2375260	pero ya se complica un poquito más, no, no es tan directo como buscar en un lexico,
2376140	2383740	yo podría estar la palabra magia, como positiva en un lexico de análisis de sentimiento,
2383740	2390380	pero no sé, si debería estar siempre como positiva, después bueno, Uruguay sin mucho fútbol,
2390380	2397180	pero con abundante marca y actitud, ese es positivo en negativo, es positivo,
2398180	2405300	es positivo, pero tiene una primera parte negativa, ¿no? Pero es verdad que el perro, lo que dio
2405300	2409660	a lo que pongo un perro y lo que viene después del perro parece predominar sobre el resto, parece
2409660	2414620	hacer lo que, lo que realmente quiero transmitir es lo que viene ahí, o sea que podríamos decir, bueno,
2414620	2421100	es positivo, porque o podríamos decir que es mixto y que tiene negativo y positivo y clasificarlos,
2421100	2434220	y agregar una etiqueta que sea mixto y ponerle esa etiqueta, no es no edad, pues sería como
2434220	2442100	que raro, pues si acá parece un comentario que bueno, no es necesario agregarlo,
2442100	2448700	si hubo alcanzado con decir abundante marca y actitud, bueno, el tercero volvió la bestia,
2448700	2455620	volvió a Leonel Andrés Messi, gigante, es decir, no sé, un volcuno, no sé qué,
2455620	2462540	y este que es positivo en negativo, es positivo, ¿no? Pero acá vas a que la palabra
2462540	2463540	la bestia es amigua, ¿no?
2463540	2483740	Sí, puede sacar el símbolo y quedarte con la palabra, incluso con lo hashtag, se puede
2483740	2487860	hacer un procedimiento más complicado que es separar en palabras, porque a veces el hashtag
2487860	2499900	tiene, es una secuencia de palabras, claro, en general eliminarla por completo, no es lo
2499900	2504780	mejor, sacar el símbolo y dejar lo que viene ahí, ya puede ser un poco mejor, pero además
2504780	2508660	de ver si hay más de una palabra, ya puede ser mejor, no siempre fácil segmentar,
2508660	2520700	si tenemos suerte hay mayúsculas que nos ayudan a ver, sí, si son varias palabras
2520700	2526780	en minúsculas, si lo ha sentido, no es nada, no lo reconoce como un término, si tratas
2526780	2530180	de segmentar lo que tendrías que hacer, ¿cómo segmentarían? ¿Entonces una secuencia
2530180	2543020	de la palabra? Sí, pero como se es donde cortar si no hay mayúsculas, si hay mayúsculas,
2543020	2547940	claro, esto es un problema en sí mismo, segmentar una secuencia de letra para ver cuál es
2547940	2552700	primero, puede haber varias soluciones posibles, ¿cómo segmentarlo en tres palabras, en
2552700	2553700	dos palabras?
2553700	2559060	Tengo que tener un diccionario para el buscando que palabras existen, igual es, no encontrar
2559060	2564700	distintos cortes que me den palabras que existen, y lo ideal, lo ideal sería de más
2564700	2569420	tener algo así como un modelo de lenguaje que me diga, ¿vieron algo de modelo de lenguaje
2569420	2576420	con Luis? La semana pasada, ¿qué es un modelo de lenguaje? Sí, de negramas o de lo que
2576420	2581860	sea, el modelo de lenguaje, si yo le doy tres palabras, que encontré una secuencia
2581860	2588100	de tres palabras, que las tres están en mediccionario o en el eléxico, pero tengo también
2588100	2592300	otras secuencias posibles, porque lo puedo cortar distintas maneras, el modelo de lenguaje
2592300	2597460	me puede decir, bueno, es la más probable, para eso si lo en los modelos de lenguaje y
2597460	2604860	es lo que hoy se hace, todo es modelo de lenguaje hoy, para distintas maneras, y ahí podrá
2604860	2608540	resolver, pero claro, es un problema gigante, yo no les voy a pedir a ustedes como
2608540	2616420	preparamiento de la tarea 1 que hagan todo eso, pero sería como el camino más completo
2616420	2623420	para resolverlo, bueno, igual creo que se usa bastante usar mayúsculas para no, como
2623420	2629580	para separar, ¿no? Me suena, capaz que es de formación que nosotros lo haríamos
2629580	2634580	seguro, porque estamos acostumbrados a hacer eso con identificadores de lo que sea, pero
2634580	2640100	bueno, en todo caso si esto es un problema, eso, chiquitito, no más, ya es un problema,
2640100	2645060	el otro problema al que iba yo es la palabra bestia, esa es mi igual, nosotros usamos
2645060	2651580	mucho la palabra bestia con una connotación negativa, decimos que bestia, bueno, lo usamos
2651580	2657380	en las dos, totalmente, ahí es un montón de palabras que usamos de maneras, como terrible,
2657380	2662100	la verdad terrible, lo usamos como malo, como malo o bueno, y solo nosotros sabemos
2662100	2666620	ni hoy todos, nosotros sabemos que es clarísimo, todos sabemos cuando es malo, cuando es
2666620	2672220	bueno, en general, bueno, ahí empiezan los problemas, después hay una palabra gigante
2672220	2678740	que puede ser la que ayuda un poquito a darnos cuenta de que es algo bueno, también
2678740	2683900	sabemos que como es Messi, difícil que alguien día que Messi desvestia, en el sentido de
2683900	2688660	negativa de jugar al fútbol, porque sería un poco raro que alguien tenga esa opinión,
2688660	2693540	tan extrema, alguien puede no gustarle mucho, pero nadie se diría ese extremo de alguien
2693540	2702180	súper reconocida, ¿no? Bueno, el cuarto ahí, ¿qué fantasma de este pelado roja inexistente
2702180	2708300	de buena? Eso parece ser bastante negativo, parar a fantasma para nosotros es muy negativa
2708300	2714820	¿verdad? Pero también hay que ver si en otros lugares se usa también, de habla español
2714820	2719460	que habla de español y se usa un buen negativo. Después de esto, como para que no lo echaran
2719460	2731820	a San Martino, es tan idea, si es posible, ¿no? Es negativa. Es negativa. Sí, y ese
2731820	2737340	tal San Martino, no sé quién es, era un jugador, ¿no? Directo, bueno, no sé, y solo
2737340	2741940	malo, claramente. ¿Puedes lo que hizo? ¿Cómo va a haber chana? O lo que hizo alguien,
2741940	2745140	en un jugador, bueno, no sé. ¿Y está ahí el último?
2745140	2753420	Está positivo, ¿no? Ajá, está muy bueno, pero no sabemos qué está hablado, ¿no?
2753420	2756860	Eso es otro problema. Es positivo, pero sobre qué, ¿sí?
2756860	2760180	¿Por qué? Por una cosa, a los dos no sé, a los dos no sé qué pasó en la tarea,
2760180	2766700	era que ponían en el tweet, decían, de 46 cont, y ponían entre tweet, tweet continuando
2766700	2774580	entre tweet. Ah, sí. Ahí sí, y estaba lo que venía. Pues, ¿no? Porque ustedes
2774580	2778820	ya los tweet sueltos, como instancias. Claro, pues, después de ponían un link, y nosotros
2778820	2784580	con el del colega de El Corpo, que teníamos, ya no teníamos, con el índice. Claro. ¿Qué hicieron
2784580	2790380	con eso? No, terminaron eso. Claro, pero no sé si, que eso es algo que se le ha dado.
2790380	2795540	¿Y ahí donde tenés que tener cuidado con esas cosas o en dónde podrías resolver ese
2795540	2800500	problema? ¿Un qué momento? Si yo te ha dado un corpus de tweet, si te digo, trabaja con
2800500	2806540	este corpus, y bueno, bueno, vas a poder resolver mucho de chup. Dijeron que el extremo
2806540	2811220	sea nada. Soy yo, ¿no? Si yo voy a crear el corpus, soy yo que tengo que resolver que
2811220	2818740	hago con los tweets, con los hilos, con los retuits, con los respuestas a un tweet, si
2818740	2824220	quieren incluirlas o no, si quiero que sean parte de mi corpus o no, si quiero eliminarlos,
2824220	2831220	para que quiero solo tweets cortitos y que no tengan, que no dependan de otros, y entonces
2831220	2838700	está, es la construcción del dataset, ahí lo que es el momento en el que podemos tomar
2838700	2844220	esas definiciones. Después de que ya está armada el dataset y lo tenés ahí, lo tenés
2844220	2852340	que usar, no puedes resolver mucho para atrás. Así que, bueno, ahora cuando trabajen
2852340	2857800	con este conjunto de datos, vean, si encuentran cosas así, decían lo que quieran las
2857800	2863100	tareas de este curso, son bastante amplias. Ustedes tienen libertad de acción para muchas
2863100	2868740	cosas, ¿no? Hay una respuesta única para una solución única para lo que les pegamos.
2868740	2876100	Bueno, entonces el último lo que decían, o sea, hay otro problema que es interesante
2876100	2880380	saber si algo opositió negativo, pero sobre qué cosa, de qué se está hablando, qué
2880380	2885700	es eso. Probablemente eso sea una respuesta a algo, entonces ahí se mezcla con lo que
2885700	2891380	nos decías que más que por eso te agarraste, bueno, no tengo contexto, no me sirve
2891380	2897500	para nada. Sí puedo decir que opositió y tal, con eso roceló con lo que es el problema
2897500	2908420	del análisis sentido. Bueno, entonces, algo de esto ya hicimos, no, tareas preveas.
2908420	2912940	Bueno, primero obtener los textos de interés, tweets, comentarios, en forums, blogs, lo que
2912940	2916460	sea, armar y conjunto de datos, algo que alguien me lo dé, y media, tienes que trabajar con
2916460	2922940	esto. Si lo tengo que armar yo, es una tarea previa que no es una simple, hay que descargar,
2922940	2927660	hay que decidir cosas como lo que hacíamos recién, descargo todos los tweets, me parece
2927660	2931380	que es más o menos simple, yo nunca lo hice, pero bueno, grupos de estudiantes lo han
2931380	2938620	hecho y lo hacen rapiditos y mucho problema. Hasta ahora, hasta que pendearse pudo,
2938620	2943780	Twitter tenía una API para hacer eso de manera sencilla, pero hay que decidir esas cosas.
2943780	2949100	Voy a guardarme los tweets y elimino todos los retuits de tweets, porque si no tengo un
2949100	2954260	montón de datos repetidos, me guardo los hilos, los tweets con sus respuestas, me guardo
2954260	2961100	también, los me gusta de la gente, porque esa información me guardo los tweets que
2961100	2967700	están citados, que tienen como un texto extra, como registro eso, cuál es el modelo,
2967700	2973020	que voy a definir para todos esos datos, hay un montón de cosas que hay que resolver,
2973020	2980140	y bueno, lo mismo con cualquier otro conjunto de datos, mensajes de foros, lo que sea.
2980140	2984420	Bueno, después otra parte de que ya estuvieron experimentando ustedes un poco, limpiar
2984420	2990820	los datos, eliminar esos tutuurs símbolos en las etiquetas, bueno, emojis, los emojis
2990820	2997260	puedo eliminarlos, o puedo querer conservarlos, o convertirlos en palabras, para el análisis
2997260	3005660	de sentimiento, los emojis pueden ser interesantes, transmiten cosas positivas o negativas,
3005660	3011620	bueno, eso, como guardarlos, como me parece el modelo de datos, cuáles son los cambos
3011620	3022900	y tipos de datos, o no sé qué, o solo un archivo JSON, lo que sea. Y bueno, después
3022900	3028140	como voy a enfocar el tema de decir si son positivos negativos, son otros, acá no
3028140	3033980	lo dije, lo sé por qué, pero tengo que definir el esquema con el que quiero anotar,
3033980	3038060	si ya me vienen anotados, bueno, ¿cuáles son las etiquetas que se usaron y trabajan
3038060	3046380	con eso? Por ejemplo, positivo, negativo y neutro, ¿vale? Entonces, es un primer enfoque,
3046380	3051940	el más simple es escribir reglas a mano, bueno, yo estudio un poco a mis datos y encuentro
3051940	3058060	ciertos patrones, ciertas regularidades y definio cómo clasificarlos con algunas reglas
3058060	3065220	que pienso yo, ¿no? Puedo usar herramientas de análisis lingüístico, por ejemplo, un
3065220	3070820	lematizador y quedarme con los lemas de las palabras, en vez de con las palabras originales,
3070820	3075420	puedo usar para algo los postags, las categorías gramaticales, en este tweets hay muchos
3075420	3080420	objetivos y capaz que eso para mí es un indicio de que hay mucha subjetividad, podría
3080420	3087380	hacer y me sirve con un dato más, puede hacer un parsing del tweet, hacer el árbol
3087380	3093740	sintáctico, como les decía, es general, no se lleve mucho, porque están las indexes
3093740	3102100	del tweet no es muy analizable, así que no se suele hacer. Y después también puedo
3102100	3106420	tener algunos recursos que tienen que ver con ese problema particular, con el que estoy
3106420	3112260	trabajando, por ejemplo, para análisis de sentimientos, tener lexicos efectivos, con
3112260	3118460	juntos de palabras que tienen una categoría, positiva negativa, un grado de un número
3118460	3126140	entre cero y cinco, por ejemplo, las palabras excelente que capaz que tiene el untaje cinco,
3126140	3131340	horrible, tiene el menos cinco, bueno, cosas así, o simplemente positiva en el antiguo
3131460	3138340	más, también para análisis de sentimientos, me puede interesarte en una lista de palabras
3138340	3149540	que introducen negación, como no, pero también hay otras, como nadie, ninguno, nada, alumnos
3149540	3155220	verbos que en realidad invierten la polaridad de lo que vienen después, como, por ejemplo,
3155220	3161700	evitar impedir, hay verbos que tienen como una, como implícinamente en una especie de
3161700	3170140	negación, etcétera. O intensificadores muy importantes, interesantes, son interesantes
3170140	3176740	más positivos, pero muy, o importante, le agregan intensidad a algo, pero ese a algo
3176740	3180620	puede ser una exposición negativa, ¿verdad? Muy lindo, muy feo, ¿no? Es muy el que es
3180620	3187020	positivo, ni es negativo, pero sí es el que le suma positividad o negatividad. Bueno,
3187020	3194020	esos recursos pueden ser interesantes y voy a trabajar en análisis de sentimiento. Entonces,
3194020	3200380	bueno, tengo los lexicos, tengo, por ejemplo, un lematizador que me convierte las palabras
3200380	3205660	como sugerencias, sugerencias, las dos, en la misma sugerencia, de pilfarras, de pilfarras
3205660	3212780	donde pilfarrando, en el mismo barbo de pilfarrar, el lema, bueno, buenas, buenas, todas,
3212780	3217980	las convierten en el lema bueno, etcétera. A veces, en vez del lema, usamos lo que se
3217980	3228500	llama el STEM o la raíz, que me ayuda a generalizar un poco más, porque es como intercategorías
3228500	3234140	o así. Si yo me quedo con el lema, con la raíz de de pilfarras, de pilfarras donde
3234140	3241740	pilfarrando, de pilfarrar, de pilfarrro, todas esas se convierten en de pilfarr, que es
3241740	3246540	la raíz y ahí están todas las formas del verbo, hasta el sustantivo, o sea, todas las
3246540	3251220	familias de palabras de distintas categorías, veros tantidos objetivos que tienen la misma
3251220	3258180	raíz semántica que dan unificadas con la raíz. No con el lema, el lema siempre es dentro
3258180	3264060	de la categoría, el lema de cualquier forma verbal es el infinitivo, el lema de un sustantivo,
3265060	3275820	el postag, como decíamos, el árbol de Parsing podría ser rey. Bueno, un ejemplo como
3275820	3281300	este, gracias a la gente de Buxil por su excelente atención, parece fácil de clasificar con
3281300	3288860	las reglas muy simples, si tengo un lexico afectivo. Supongan que tengo la palabra gracias y
3288860	3295540	la palabra excelente en mi lexico, clasificadas como palabras positivas, entonces mis reglas
3295540	3301820	son estas. Busco las palabras del tweet en un lexico afectivo, si la cantidad de palabras
3301820	3308020	positivas es mayor que las negativas, digo que es positivo el tweet y si no, digo que es negativo.
3310020	3316220	Acá estoy trabajando con palabras, pero si el texto, en vez de decir su excelente atención,
3316220	3322460	dice gracias por sus excelentes sugerencias. Bueno, mi lexico afectivo probablemente tenga
3322460	3327900	lemas y no todas las palabras, porque si yo en un lexico pongo todas las palabras, voy a tener
3327900	3334620	para un verbo todas las conjugaciones, y son muchísimas, se que multiplica por 10, por lo menos,
3334620	3340220	el lexico. Es que para que mi lexico tiene solo lemas, si mi lexico tiene lemas, tengo que
3340220	3347660	leimatizar el tweet y buscar los lemas, entonces busco los lemas, entonces en vez de buscar la palabra
3347660	3353620	excelente, voy a buscar excelente porque primero tengo el lema con una herramienta que me
3353620	3363540	postage a ver, me da los lemas de todas las palabras, y bueno, después ¿qué pasa? Acá
3363540	3367420	puse un ejemplo con Perro que no es el mismo que hemos visto hoy, tengo ahí un elemento
3367420	3376220	perro que introduce una contraste, siempre el perro, aunque alguna otra cosa parecía, está
3376220	3381580	contrastando dos cosas, en este caso estoy analizando sentimientos, voy a estar contrastando
3381580	3388300	algo positivo con agonidad. Entonces puedo querer una etiqueta como decíamos hoy para esos
3388300	3394620	casos en donde hay de las dos cosas, y la etiqueta podría ser neutro, si ha sido usado,
3394620	3399940	se usan a unos esquemas, la etiqueta neutro con ese sentido detiene un poco de gajos, no me gusta
3399940	3410860	mucho porque para mi neutro que decir que no tiene polaridad, pero bueno, y bueno, sí, claro,
3410860	3417060	no me he decidido, podríamos decir como, y bueno el perro, en general lo que la forma en que uno
3417060	3423180	lo usa, como hablante es, vio algo, pongo un perro y lo que viene después es lo que de verdad
3423180	3427900	estoy queriendo resaltar, acá no se está aplicando ese criterio, digo bueno, hay una parte
3427900	3432540	que es positiva, tiene porque encontré la palabra excelente, hay una parte que negativa, porque
3432540	3439140	encontré la palabra mala, entonces le puse en neutro. De hecho, ahí estoy haciendo súper estricto,
3439140	3445500	estoy poniendo, si hay más positivos que negativos es positivos, hay más negativos, menos positivos
3445500	3450660	que el negativo es negativo, y si no, que quiere decir que si son exactamente iguales, las
3450660	3455500	cantidades, digo que es neutro, que en que me se cazan que no hay de ninguna, si los
3455500	3458220	son cero, también digo que es neutro.
3458220	3465740	¿La vida de tu pollo para la evaluación de seis por una palabra que le está esperando
3465740	3471260	en un positivo, la relación al peso de las cuatro, tres, cuatro, tres, cuatro, tres, cuatro,
3471260	3473420	tres, sí, acá está con el quema, ¿qué es?
3473420	3480620	Claro, claro, hay menos positivas, pero hay una sola que sea
3480620	3487140	excelente y hay mucha negativa, pero ninguna es muy, sí, porque acá estamos asumiendo
3487140	3491220	que tenemos un lexico que sólo nos dice esta para la positiva, esta es negativa.
3491220	3498060	Si tenemos un lexico que nos dice esta palabra es muy positiva, o tiene cinco de positiva,
3498060	3502940	y esta tiene menos dos de negatividad, ¿qué podríamos hacer con eso?
3502940	3509900	En vez de simplemente decir cuántas hay, sumar, restar, esta hacer más cuentas, ¿no?
3509900	3518260	Y ahí podríamos tener en cuenta lo que decía, ahí está, también podemos tratar de hacer
3518260	3524220	algo que les decía hoy, bueno, primero descartar los tweets que no tienen subjetividad
3524220	3529820	o que no tienen palabras de ningún tipo de estas, y entonces los considero o neutros
3529820	3535220	que es el uso que yo le daría, lo que está neutro ya en ese significado mejor que
3535220	3539820	es el tweet no tiene subjetividad, o pongo otra etiqueta, ¿no?
3539820	3543460	No tiene sentimiento, ¿no? ¿Tú es sin sentimiento?
3543460	3549220	Y si no, si hay alguna palabra positiva negativa, bueno, ahí sí, algo el estudio,
3549220	3553780	si hay más positivas generativas, si hay más negativas positivas, si están equilibradas
3553780	3559340	las positivas generativas, digo que es mi texto, o bueno, ahí el neutro apareció un
3559340	3565180	poco para mostrar ese uso a mi amigo que se le ha dado etiquetas en distintos trabajos,
3565180	3566980	¿no?
3566980	3573020	Y también acá, bueno, es como, puedo decir que es mi texto si hay de las dos, aunque no
3573020	3578460	sea exactamente la misma cantidad, si hay muchas de las dos, hay cinco para las positivas,
3578460	3583900	cuatro negativas, yo diría más bien que es mi texto y no tanto que es positivo porque
3583900	3589860	hay más positivas, pero bueno, esto es un ejemplo super simple, bueno, otros problemas que
3589860	3594140	voy a aparecer, si yo estoy trabajando con reglas es la negación lo vimos hoy, si yo
3594140	3599180	solo cuento palabras, yo acá encuentro dos palabras positivas, eso es decir que todo
3599180	3604460	esto es positivo, pero me estoy perdiendo que la última positiva está negada, ¿no? Pero
3604460	3611400	los productos no son buenos, bueno, lo mismo que decir que son buenos, claramente, tampoco
3611400	3617660	necesariamente es lo opuesto, ¿no? A veces es la negación, no es tanto que lo vuelve
3617660	3622700	negativo, más bien lo neutraliza un poco, decir que algo no es bueno, no es lo mismo
3622700	3627860	que decir que es malo, ¿no? No siempre, ¿no? Así que bueno, también hay que analizar
3627860	3634220	un poco cómo se el efecto de la negación no es exactamente invertir lo que está
3634220	3640300	ahí, puede ser simplemente neutralizar, pero bueno, suponiendo que asumimos que la negación
3640300	3645580	invierte, bueno, ahí tengo que, por ejemplo, un paso ahí, que es invierto, el valor
3645580	3649980	afectió a las palabras negadas, está ahí tú un tema, ¿no? Porque no es solo la palabra
3649980	3656380	¿no? Como decíamos, hoy hay muchas palabras que pueden introducir, tener un efecto de
3656380	3666140	inversión, de modificación del valor, de la valencia, de las palabras que vienen después,
3666140	3671260	acá podrían necesitar una análisis sintáctico para ver cuál es el alcance que tiene ese
3671260	3677740	no dentro de la elaboración, cuál es el segmento que está afectado por esa negación,
3677740	3682380	porque esta operación podría seguir, podría haber ahí otra coma y lo que viene después
3682380	3691700	es la coma que pasa que ya no está afectado por el no, ¿no? Ahí una análisis
3691700	3696620	sintáctico podría ayudar a determinar, bueno, no sé, el subar o los hijos, los hermanos,
3696620	3703620	no sé, hay que analizarlo, ¿no? Así que bueno, tampoco es que sea tan simple, pero bueno,
3703620	3709660	una eurística simple, si hay una palabra negativa, las tres que vienen después o cuatro
3709660	3714060	que vienen después, desimbiérdola por la realidad, alguna cosa así, o todo lo que viene
3714060	3718540	después hasta alguna coma un punto, lo que sea, o lo que le complica un poquito más
3718540	3725300	hasta una coma un punto o alguna conjunción, porque ahí podría venir, la atención de
3725300	3730740	Bruxine es excelente, pero los productos no son buenos, aunque no sé qué, todo lo que
3730740	3734740	viene después, aunque ya no tiene que ver con ese no, ese no, se terminó ahí, son
3734740	3742020	buenos, son buenos. Bueno, en fin, es también todo un problema para analizar el alcance
3742020	3750180	de la negación. Bueno, entonces, este foque que es basado en reglas manuales, que se
3750180	3754340	trabajó muchísimos años con esto, hasta que explotaron los métodos de aprendizaje
3754340	3759140	automático, tiene un montón de problemas, ¿no? Para empezar es muy difícil abarcar
3759140	3764060	todos los casos escribiendo reglas. Sí, yo puedo analizar un corpus grande, hacen
3764060	3769140	análisis súper complejos, escribir reglas, reglas, es muy difícil también cuando uno
3769140	3774500	está escribiendo reglas, no cometer errores, agrega reglas que te resuelven a algunos casos
3774500	3781740	que estás viendo, pero que te rompe en otros y agregan muchos calzos positivos, o sea,
3781740	3790680	es un trabajo muy manual, muy arpesanal, muy costoso en tiempo, dame. También lograr
3790680	3799500	algo coherente, consistente, es bastante complejo. Entonces, se empezó a ampliar mucho la
3799500	3806060	cobertura y también mejorar mucho la precisión con teniendo grandes candidatos de ejemplo,
3806060	3811420	si usando métodos de aprendizaje automático, súper listado, aunque también métodos
3811420	3816860	siridos, no puede hacer un método de aprendizaje automático, que usa como algún atributo
3816860	3821940	y los resultados que dan un cierto conjunto de reglas que tengo hecho, aplico reglas,
3821940	3827780	obtengo ciertos resultados y le doy a mi método de aprendizaje automático, los resultados
3827780	3835340	de esas reglas como un posible atributo para que lo tengan en cuenta. Para eso tenemos
3835340	3839060	que tener esos conjuntos de datos anotados por lo menos con los métodos de aprendizaje
3839060	3846780	automático que usaron hasta ahora hace un par de años o más, porque ahora sí están esos
3846780	3852020	grandes modelos del lenguaje, como decimos, soy que están logrando muy buenos resultados,
3852020	3857940	sin tener necesariamente corpus anotados para la tarea, capaz que sin un corpus anotado
3857940	3864980	con el sentimiento positivo negativo, algunos enfocos con grandes modelos del lenguaje pueden
3864980	3873180	resolver bien. También se hace mucho ahora con modelos del lenguaje grandes como entera para
3873180	3879820	modelar los textos, después con un corpus específico de la tarea, hago una etapa más que se
3879820	3887020	llama Fintuning y especializo esa red para la tarea. Y ahí precisó, capaz que no tanto
3887020	3895260	datos como se precisaban antes, cuando partíamos más como un esero. Bueno, entonces un segundo enfoque
3895260	3901260	basada en aprendizaje automático, lo que podemos llamar como los métodos clásicos de aprendizaje
3901260	3909700	automático, que necesitan un conjunto de atributos o features que yo le doy al modelo, que los
3909700	3916220	calcula a partir de todos los ejemplos y entonces el modelo a partir de todos esos features es que
3916220	3924420	durante el entrenamiento, a partir de todos esos features, se genera un modelo que después
3924420	3931780	puede, si yo le doy un texto nuevo para el cual calculo también esos features, me da la salida,
3931780	3938460	la cláclata. O sea, un ejemplo de clacificación como lo que vieron si las se van a basado
3939020	3946460	el anterior. Entonces, en general tengo corpus de tweets clasificados con algún conjunto de
3946460	3954220	tiquetas, hay que ver cuál es el conjunto de tiquetas, porque puede ser variable, esos
3954220	3959540	conjuntos de datos que se usan para entrenar en general fueron anotados a mano o fueron anotados
3959540	3965060	en forma automática, pero curados a mano, una redición manual de cada ejemplo para tomarlos
3965060	3973020	como el gran trus, como un gol de estándar, se aprende la función que prediga la clase de
3973020	3979460	datos cualquier otro tweet, con un conjunto de features. Y esto es un aprendizaje automático
3979460	3987700	supervisado, porque estoy usando ejemplos anotados para aprender la tarea. Bueno, algunos metos,
3987700	3992820	ahí vayas a hacer roles de decisión, SBM, MLB, que es multilayer, excepto aunque es como una
3992820	3998740	versión más fácil de rellenos neuronales, muchos de esos se usaron un montón para estas cosas,
3998740	4005700	y los posibles atributos, por ejemplo, para análisis de sentimientos pueden ser las palabras
4005700	4014500	del tweet, se puede hacer un enfoque de tipo bag of words, viene un algo de eso, cómo representar un
4014500	4025220	texto como bag of words, acá en el curso, ¿no? Vale, antes se trabajaba así o en vez de las
4025220	4029900	palabras, pousar los lemas, no olvido de las palabras, usó los lemas, ahí no lo puse, pero
4029900	4034740	además puedo filtrar las stop words y quedarme solo con las palabras con más significado,
4034740	4041740	ojo cuando filtro las stop words para un problema como este, porque no me conviene eliminar palabras
4041740	4047620	como no, pero aunque suelen estar en las listas de stop words, me las tengo que quedar,
4047620	4053420	al trabajo que hicimos sobre estas cosas, nos hicimos nuestra propia lista de stop words, adaptada
4053420	4059140	a este problema, y sacamos de ahí todas esas que tienen bastante que ver con la polaridad del
4059140	4066600	tweet, nada, las negaciones, los conectivos, esos contrastivos, etcétera, las categorías
4066600	4070800	gramaticales pueden servir en este tweet, hay adjetivos, son hay adjetivos, hay adjetivos, hay
4070800	4076680	adjetero y suelecer, cantidad de palabras positivas son negativas que encontré en un lexico, lo
4076680	4083160	pongo como un atributo, tres positivas, dos negativas, para cada tweet de mi conjunto de datos,
4083160	4093800	agrego esas dos fichos, cantidad positiva, cantidad de negativas, ceneación, etcétera, hace muchos
4093800	4099260	años ya que se trabaja más que con un enfoque de baguofuor, se trabaja con worded
4099260	4106560	settings, yo tengo que ver ahí como manejo, si uso worded settings que es un vector para cada
4106560	4111440	palabra, bueno, tengo un vector para cada palabra del tweet, pero mi tweet puede tener
4111440	4117360	diferente cantidad de palabras, yo necesito una entrada de largo fijo para trabajar con
4117360	4121980	estos modelos, entonces ahí, se ve que se hace, se pueden concatenar todos los
4121980	4127740	efectores y llevar todo un largo uniformizado y entonces si algún tweet me queda un poquito
4127740	4133460	más corto, lo relleno con cero, si algún tweet me queda un poquito más largo, lo trunco,
