start	end	text
2777600	2807600	no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
2808260	2811380	Sustantivo운�GET TИ antiriotermitaINDHA o en oathónica
2811940	2812920	¡papá!
2812920	2813920	¡papas!
2813920	2815820	sofás, bajsas, juro буду
2815820	2816380	TODAS ENfulga
2816380	2818420	Son excepciones terriblos Faralah y Albalah
2819140	2821680	que se dice情
2823020	2825740	y en ver ابbio know en función sustantiva
2827200	2828200	no es
2828200	2832480	también es excepción al pronombre esto cuando funciona como sustantivo
2832480	2834480	veux admité ambos plurales yo es
2834740	2836260	y Yo
2836260	2840460	y son vulgares de cirsofaces, ignorantes, así es, sofaces.
2843460	2847260	No son tanto, el problema ahí es más grande, pareciera ser el...
2847960	2850960	para resolver con un tránsito, pero en general se puede implementar como reglas,
2850960	2852960	son reglas determinísticas, ¿no?
2856460	2860460	No deterministe, perdoné la palabra en el corazón, son números finitos de reglas.
2861160	2866660	Ahí hay un problema acá con éste, yo lo que veo acá es el adverbio no, función sustantiva,
2866660	2868660	porque tengo que saber en qué función está el no.
2871160	2872960	¿Qué es el adverbio no, función sustantiva?
2872960	2874460	Sabe algo que no sé, tampoco.
2874460	2878660	Un no, ah, un no, no recibiré un no por respuesta.
2879660	2883160	Ahí, no recibiré unos noes por respuesta.
2884160	2893160	Yoes, el yo, el yoes, los yoes de las personas son los que los limitan,
2893160	2895160	no, esos son los súper yoes.
2895160	2901160	Bueno, un poco de la moraleja es que no es trivial,
2901160	2909160	digamos, como que es posible, pero que, digamos, es bastante engorroso,
2910160	2916160	imagínense si una tarea tan sencilla como el plural es bastante engorrosa,
2916160	2921160	calcular todas las combinaciones morfológicas de las palabras, también,
2921160	2927160	y de eso vamos a hablar la clase que viene, pero construir el transductor a mano no es fácil,
2927160	2932160	pero tenemos algunas ventajas, y eso es un poquito lo que vamos a ver ahora.
2933160	2936160	Bueno, pero antes de esto vamos a ver una cosa,
2936160	2939160	tenemos cuatro formas de verlos a los transductores,
2939160	2943160	que son, por supuesto, formalmente equivalentes, pero que nos permiten modelar,
2943160	2949160	según la tarea que queremos, no se, nos puede ser más cómodo verlos de una forma u otra.
2949160	2953160	Una es como reconocedores de parejas de tiras,
2953160	2958160	es decir, una automata es lo que hicimos hasta ahora, no, reconocemos pares de tiras.
2958160	2962160	La palabra es un plural, sí, el reconoce la palabra,
2962160	2966160	pero también lo podemos ver como un transductor, ¿de acuerdo?
2966160	2969160	Si yo le doy la palabra, me devuelve el plural.
2970160	2974160	Por supuesto que es equivalente, pero a veces uno puede pensarlo mejor en una forma u otra.
2974160	2977160	También como un generador de parejas de tiras,
2977160	2984160	todos los automatas tienen esa característica, esa dualidad de generadores y reconocedores.
2984160	2989160	Yo recorro cualquier camino, eso es un procedimiento generativo,
2989160	2995160	yo recorro cualquier camino de un transductor y genero una pareja de tiras, ¿de acuerdo?
2995160	2997160	Si yo quiero generar palabras al azar de un lenguaje,
2997160	3002160	lo que hago es recorrer la automata y voy generando cosas.
3004160	3007160	Y lo que sabemos, un computador de relaciones entre conjuntos,
3007160	3010160	tengo dos conjuntos y quiero saber cuáles palabras están relacionadas.
3012160	3015160	Según la circunstancia, me puede convenir de una forma u otra.
3015160	3019160	Y bueno, las virtudes es esto, reconocen lo mismo que los automatas finitos.
3019160	3024160	Los traductores tienen la misma debilidad expresiva que los automatas finitos.
3024160	3027160	Es decir, solo pueden reconocer en su entrada lenguajes regulares.
3027160	3030160	Si yo la entrada no la puedo expresar como un lenguaje regular,
3030160	3034160	no puedo expresarlo en un transductor.
3035160	3038160	Pero además permiten devolver una salida.
3038160	3046160	Tienen las virtudes sort of, igual que los automatas finitos,
3046160	3049160	pero además permiten devolver una salida.
3049160	3053160	Son un poquito más complicados de un punto vista computacional
3053160	3056160	porque no siempre se pueden volver deterministas en la entrada.
3056160	3058160	Ahora vamos a mencionar un poquito adelante,
3058160	3061160	pero no es para nada el objetivo de este curso.
3062160	3064160	Bien, alguna definición más.
3064160	3068160	Si yo tengo un transductor, va a quedar definida una función
3068160	3072160	de sigma 1 aster a 2 a la sigma 2.
3072160	3074160	¿Por qué es a 2 a la sigma 2 aster?
3077160	3080160	Pero ¿por qué uso el conjunto potencial en el codominio?
3082160	3084160	Porque es no determinista.
3084160	3088160	Seguramente, 2 a esto es las combinaciones de todas posibles, ¿no?
3089160	3092160	Todos los subconjuntos posibles de un conjunto.
3093160	3096160	Porque acá cada tira puede volver más de una tira
3096160	3097160	porque es no determinista.
3097160	3100160	Yo permito generar cosas no deterministas.
3101160	3107160	O sea que esto, rayita T, son todas las D
3107160	3110160	que pertenecen a la relación, dada U.
3111160	3117160	Rayita T, no digo transducción porque transducción es exactamente la palabra.
3119160	3122160	El transductor para U devuelve todas las B.
3122160	3124160	O sea, es algo que me apega en la salida.
3133160	3135160	Perdón, estaba bien, dije bien.
3135160	3139160	Una función que va de sigma aster a 2 a la sigma aster,
3139160	3142160	o sea que dada una tira devuelve un conjunto de tiras,
3143160	3145160	se llama transducción.
3147160	3148160	¿De acuerdo?
3148160	3150160	Una transducción es algo que dada una tira devuelve un conjunto.
3152160	3157160	Y curiosamente, si existe un transductor que la computa...
3160160	3162160	O sea que una transducción no quiere decir que haya un transductor.
3163160	3164160	Es un poco raro, ¿no?
3166160	3168160	Si hay un transductor que la computa es racional.
3170160	3171160	¿De acuerdo?
3172160	3174160	¿Por qué podría no haber un transductor?
3176160	3178160	Porque los transductores solo admiten lenguaje regular,
3178160	3180160	y acá no lo estoy restriciendo.
3182160	3185160	Y además es una función racional, ¿sí? ¿Qué pasa?
3185160	3188160	Para todo extrín de entrada devuelve un extrín de salida.
3194160	3196160	Sería como un transductor bien comportado,
3196160	3198160	porque no tendría determinismo en la salida.
3200160	3201160	Bien.
3203160	3207160	Si yo tengo un transductor puedo calcular la primera y segunda proyección.
3207160	3208160	Es decir,
3211160	3215160	proyectar quiere decir quedarme solo con la entrada o la salida en la transición.
3215160	3216160	¿De acuerdo?
3217160	3218160	¿Me quedo solo con la entrada?
3218160	3219160	Entonces yo...
3222160	3224160	obtengo un automata finito,
3224160	3226160	proyectando la primera que hace una entrada.
3229160	3230160	¿Sí?
3230160	3232160	Simplemente me quedo con la entrada o la salida del transductor.
3235160	3238160	Y si el este es la relación asociada, entonces...
3241160	3244160	Entonces, perdón, los lenguajes, ¿sabiendo más?
3244160	3247160	Asociados a las proyecciones son lenguajes regulares.
3249160	3250160	¿Por qué?
3252160	3253160	Vamos a empezar.
3253160	3256160	Si yo proyecto solamente la entrada...
3257160	3258160	Digamos...
3259160	3260160	Si yo proyecto...
3265160	3266160	Si yo proyecto...
3266160	3269160	Si tengo un transductor proyecto, me quedo con la primera componente,
3269160	3271160	voy a quedarme con el lenguaje regular, ¿por qué?
3274160	3276160	Porque me queda exactamente un automata finito.
3277160	3279160	Porque los estados son los mismos, los estados finales.
3280160	3281160	¿De acuerdo?
3281160	3284160	Y la entrada la computa justamente calculando el lenguaje de entrada.
3286160	3287160	¿Se entienden?
3288160	3290160	Simplemente yo me quedo...
3290160	3292160	esto es más sencillo lo que parece.
3292160	3294160	Me quedo con la primera parte o con la segunda parte.
3294160	3295160	Y eso me genera un lenguaje.
3297160	3298160	Son todos los...
3298160	3301160	El lenguaje forma por todos los segundos lados de la relación.
3310160	3313160	Y este aquí que los podemos probar,
3313160	3316160	como de forma parecida lo que hicimos con los automatas finitos,
3316160	3318160	que los transductores son cerrados bajo.
3318160	3319160	La unión...
3320160	3323160	Bajo la concatenación, bajo la clausura de clín.
3324160	3325160	Bajo el reverso.
3326160	3329160	¿Cómo calculo el reverso de un transductor?
3329160	3330160	¿Sabe lo que es el reverso?
3331160	3332160	¿Qué es el reverso de una tira?
3337160	3338160	De otra bailante, ¿no?
3339160	3341160	¿Haces un estado inicial?
3341160	3342160	Sí.
3343160	3347160	¿Que vaya con unas transiciones similar a todos los estados finales?
3347160	3348160	¿Sí?
3351160	3352160	Y ahí...
3352160	3355160	Este estado inicial que era antes, para pasar al final de este vuelo.
3355160	3356160	¿Sí?
3357160	3358160	Y doy vuelta a la transición.
3359160	3360160	Ah, la estrecha es alta.
3360160	3361160	Y claro.
3361160	3362160	Si no...
3362160	3363160	No cambia.
3363160	3364160	No cambia.
3364160	3365160	Ah, si no, no.
3365160	3366160	Pero está muy bien.
3366160	3367160	Es exactamente eso.
3367160	3369160	Realmente la gente empieza por dar vuelta a la estrecha
3369160	3371160	y solía todo el resto.
3371160	3372160	Este...
3373160	3374160	Está muy bien.
3374160	3375160	Está muy bien.
3375160	3376160	Es un inverso bajo reverso.
3376160	3379160	Y eso que hizo él es una demostración constructiva.
3379160	3381160	Es decir, son cerrados porque yo, para cualquier automata,
3381160	3382160	puedo dar lo que dijo él.
3382160	3384160	Entonces, hice una demostración constructiva,
3384160	3386160	como la que hacíamos tiene el lenguaje para demostrarles.
3386160	3388160	Es que la unión era...
3389160	3391160	Nuevamente, traer cosas interesantes porque...
3392160	3393160	Digamos...
3393160	3394160	Bueno, perdón.
3396160	3398160	Y además, son cerrados bajo inverso.
3398160	3399160	Y esto es muy interesante.
3401160	3402160	¿Qué quiere decir?
3403160	3405160	El inverso que es, es...
3406160	3409160	Intercambiar las dos este...
3410160	3413160	Las dos símbolos.
3413160	3416160	El de salida poner la entrada y el de entrada poner la salida.
3417160	3418160	¿Tá?
3419160	3421160	Y eso que parece una pavada...
3423160	3425160	Informalmente es una pavada.
3425160	3426160	Hace que...
3427160	3429160	Tiene la ventaja de que si yo modelo algo
3429160	3431160	con un transductor...
3432160	3434160	Y lo pienso de arriba para abajo.
3434160	3435160	O sea, por ejemplo, para...
3435160	3437160	Pensándolo como para mapear
3437160	3439160	una palabra con su plural.
3440160	3442160	Al modelarlo con un transductor,
3442160	3444160	como son cerrados bajo inverso,
3444160	3446160	me viene gratis la operación inversa.
3446160	3448160	O sea, que yo,
3448160	3451160	si sé modelar de una palabra su plural,
3451160	3453160	ahora tengo automáticamente algo que,
3453160	3454160	dado una palabra,
3454160	3456160	me calcula su singular.
3456160	3459160	Lo cual, en general no ocurre.
3459160	3460160	En general es muy difícil.
3460160	3462160	En todos los otros modelos como moderno,
3462160	3463160	eso no sucede.
3463160	3464160	Es decir, una cosa, la generación
3464160	3466160	y otra cosa es el análisis.
3466160	3468160	Generalmente el análisis...
3468160	3469160	Generalmente no.
3469160	3470160	No es más fácil o más difícil.
3470160	3472160	Es distinto a la generación.
3472160	3473160	A mí, por ejemplo,
3473160	3475160	capaz que no sé qué le pasa a usted,
3475160	3477160	pero a mí me resulta mucho más fácil pensar
3477160	3478160	cómo ir en un singular plural
3478160	3480160	y en un plural singular.
3481160	3483160	Pero acá es exactamente lo mismo.
3483160	3485160	Simplemente modelo esta automata
3485160	3487160	y de vuelta la símbolo.
3487160	3488160	¿Entienden?
3488160	3489160	Después vamos a volver sobre esto
3489160	3490160	con el tema de morfología.
3490160	3491160	A ver si se acuerda mañana
3491160	3492160	cuando va la pregunta.
3492160	3494160	No, el martes, jueves.
3496160	3497160	Y otra cosa muy interesante
3497160	3498160	que tienen los traductores
3498160	3500160	es que son cerrados bajo composición.
3500160	3501160	La composición de dos traductores
3501160	3503160	es el resultado de
3504160	3506160	tomar la salida de uno
3506160	3508160	y ponerlo como entrada de otro.
3510160	3511160	¿Sí?
3511160	3513160	La composición es
3514160	3516160	la función que
3517160	3518160	computa la primera,
3518160	3520160	la primera traducción
3521160	3523160	y a la salida le aplica la segunda.
3524160	3525160	Como son cerrados,
3525160	3526160	eso quiere decir,
3526160	3528160	y además la demostración es constructiva,
3528160	3530160	eso quiere decir que si yo tengo
3530160	3531160	dos traductores,
3531160	3533160	uno que mapea una cosa.
3533160	3535160	Por ejemplo, que pasa a plurales
3536160	3538160	y otro que, no sé,
3538160	3540160	que le agrega un prefijo,
3541160	3543160	yo los puedo modelar por separado
3543160	3545160	y componerlos en cascada.
3547160	3549160	O sea, hacer algo que primero le aplica
3549160	3551160	el plural y después le pone el prefijo.
3551160	3552160	Puedo pensarlo separado
3552160	3554160	y al aplicarlo en cascada
3555160	3557160	haciendo la operación de composición,
3557160	3559160	tener un tradutor que haga las dos cosas a la vez.
3562160	3564160	Y eso hace que se empiezan
3564160	3566160	a facilitar nuestros problemas acá.
3566160	3568160	Porque yo me puedo matar haciendo
3568160	3570160	un tradutor que me calcula el plural,
3570160	3571160	todo el esfuerzo,
3571160	3573160	pero yo sé que ese tradutor
3573160	3574160	después lo puedo componer con otro
3574160	3576160	y no tengo que volver a tener que pensar
3576160	3577160	todo de vuelta.
3578160	3579160	¿Se entiende?
3579160	3581160	Esa es la ventaja
3581160	3583160	de que son cerrados como composición.
3583160	3585160	Y además, toda la gracia de los traductores
3585160	3587160	es que son cerrados como composición.
3587160	3589160	Porque yo lo que hago es apilarlos.
3590160	3592160	Vamos a ver más de esto.
3595160	3597160	Este aquí que los
3597160	3599160	traductores no son cerrados
3599160	3601160	en caso general bajo interseacción.
3601160	3603160	La intersección de dos traductores
3603160	3605160	no siempre es calculable.
3607160	3608160	¿Cuál sería...
3608160	3609160	Este es un tradutor que mapea
3609160	3610160	C a la N
3612160	3614160	o N número de C
3614160	3615160	a la M
3615160	3616160	con M arbitrario
3616160	3617160	y B
3617160	3618160	la misma cantidad que la C.
3621160	3623160	Y intersección con este otro
3623160	3624160	que es al revés, ¿no?
3624160	3626160	Mapea primero general a y después me te ves.
3627160	3629160	¿Cuál sería la intersección
3629160	3630160	de esos dos autómatos?
3630160	3631160	A ver si...
3631160	3632160	de esas dos reacciones.
3648160	3649160	A la K, ve a la K.
3658160	3659160	No, no.
3660160	3662160	Son todos los posibles.
3663160	3665160	Porque estos N y M en realidad son diferentes.
3666160	3667160	Bueno...
3668160	3670160	¿Y este sería la relación?
3672160	3674160	¿Y qué problema tiene esa relación?
3679160	3681160	¿Qué problema tiene esa relación?
3682160	3683160	Esta.
3688160	3690160	Sí, está bien. ¿Quién lo está diciendo?
3690160	3691160	Que no es regular.
3691160	3692160	¿Que no es regular?
3692160	3693160	¿Se acuerdan que dijimos
3693160	3694160	que si hay una transducción
3694160	3695160	los dos lenguajes son regulares,
3695160	3697160	las dos proyecciones son regulares?
3698160	3700160	¿El entraje le salía?
3701160	3702160	Esto no puede ser regular.
3702160	3703160	No puede...
3704160	3705160	No puede haber un tradutor
3705160	3706160	que compute esto.
3706160	3707160	Porque si lo hubiera,
3707160	3708160	yo me quedo con la segunda componente.
3711160	3712160	Perdón.
3714160	3715160	Y...
3715160	3716160	La segunda comp...
3716160	3717160	del lado derecho, digamos,
3717160	3718160	en la transición,
3718160	3719160	seguimos una automata
3719160	3720160	que computaba la K de la K.
3723160	3724160	Sí, cosa que...
3725160	3726160	de teoría del lenguaje de nada delante,
3726160	3727160	sabemos que no es posible.
3728160	3730160	Porque es el lenguaje canónico
3730160	3731160	de no regular.
3732160	3733160	Pampilema y eso.
3735160	3736160	¿De acuerdo?
3736160	3737160	Entonces, no somos cerrados
3737160	3738160	bajo intercesión.
3738160	3739160	Es igual en los hechos...
3739160	3740160	Perdón.
3740160	3741160	No...
3743160	3744160	Son casos muy particulares
3744160	3745160	cuando se da.
3745160	3746160	O sea, tiene algunas...
3747160	3748160	Estas tipo de propiedades teóricas
3748160	3749160	complica la cosa
3749160	3750160	del punto de vista teórico,
3750160	3751160	pero no del punto de vista
3751160	3752160	de eficiencia en general.
3755160	3756160	También tenemos un tema de eficiencia
3756160	3757160	porque como son determinísticos,
3757160	3759160	no determinísticos en general,
3759160	3760160	y no son tan...
3760160	3761160	Ah, bueno, perdón.
3761160	3762160	Perdón.
3764160	3765160	Así como dimos una...
3767160	3768160	una...
3770160	3771160	como teníamos
3771160	3773160	una definición de presiones regulares,
3775160	3776160	también podemos dar una definición
3776160	3779160	alternativa de relaciones regulares.
3780160	3781160	Hasta ahora, las relaciones regulares
3781160	3782160	dijimos que eran las que calculaban
3782160	3783160	los transportores.
3783160	3785160	Pero yo también puedo expresarlo
3788160	3791160	a través de una versión extendida
3791160	3793160	de las expresiones regulares.
3794160	3795160	Es una versión
3798160	3799160	donde defino a partir de...
3799160	3801160	en vez de definir a partir de signos,
3801160	3803160	defino a partir de pares de signos.
3804160	3805160	Perdón, esto está mal.
3807160	3808160	El conjunto vacío
3808160	3809160	y ya
3809160	3810160	para todo A, M,
3810160	3811160	esto no es este...
3812160	3813160	No, está bien.
3815160	3816160	No, perdón.
3816160	3817160	Estos son símbolos.
3818160	3819160	Es Sima 1 y Sima 2.
3819160	3820160	Es decir, simple.
3820160	3821160	Hago la misma definición
3821160	3822160	de presiones regulares,
3822160	3823160	pero trabajo sobre pares.
3823160	3824160	Y digo que la concatenación,
3824160	3825160	la unión,
3825160	3826160	y la calzura y clín
3826160	3827160	también son regulares
3827160	3828160	y que son todas las que hay.
3830160	3831160	O sea,
3832160	3833160	en un paper muy famoso
3833160	3835160	de Kaplan y Cayde en 94,
3836160	3837160	el tipo decía,
3837160	3838160	bueno, una expresión regular
3838160	3839160	de N vías
3839160	3840160	es una expresión regular
3840160	3841160	cuyos términos son
3841160	3843160	N tuplas de símbolo alfabético
3843160	3844160	o epsilon.
3844160	3845160	Es...
3845160	3846160	en lugar de tener
3847160	3848160	en mis expresiones,
3848160	3849160	en vez de tener,
3850160	3851160	por ejemplo,
3851160	3852160	la expresión regular
3852160	3854160	que busca las palabras terminadas
3854160	3856160	en S,
3858160	3859160	que era una...
3861160	3862160	A ver.
3864160	3865160	Yo,
3865160	3866160	si quería reconocer
3866160	3867160	la lenguaje ratón,
3867160	3868160	ponía estos símbolos,
3868160	3869160	una expresión regular que decía esto.
3869160	3870160	¿Verdad?
3873160	3874160	Si quiero hacer la expresión regular
3874160	3875160	que va de ratón,
3875160	3877160	que expresa el plural de ratón
3877160	3878160	en ratones,
3879160	3880160	yo lo que hago es esto.
3890160	3891160	¿De acuerdo?
3891160	3892160	Simplemente tengo
3892160	3893160	una nueva forma de escribir.
3893160	3894160	Estos son expresiones regulares.
3894160	3895160	O sea, yo acá podría ser,
3895160	3896160	si yo quisiera decir
3896160	3897160	cualquier cantidad de az,
3898160	3899160	voy a hacer eso.
3899160	3900160	Y ahí reconozco ratones.
3901160	3902160	Y devuelvo ratones.
3903160	3904160	¿De acuerdo?
3906160	3907160	Esto es una forma de expresar
3907160	3908160	expresión regular
3908160	3909160	sobre paredes símbolos.
3909160	3910160	Nada de más ni de menos.
3915160	3916160	Lo interesante de esto
3917160	3918160	es que me dio una forma
3918160	3919160	de expresar
3919160	3920160	a través de una delgebra
3923160	3924160	esto.
3926160	3927160	¿Te acuerdan que yo tenía
3927160	3928160	este triangulito
3928160	3929160	con la expresión regular?
3929160	3930160	Yo tengo una relación regular
3930160	3931160	a calcular conjuntos
3931160	3932160	de paredes símbolos,
3933160	3934160	de paredes tiras.
3935160	3936160	Una expresión regular
3936160	3937160	que la denota,
3938160	3939160	o sea, que yo la puedo escribir,
3940160	3941160	y que puedo compilarla
3941160	3942160	automáticamente
3942160	3943160	a un transdutor de Estados Unidos.
3945160	3946160	¿De acuerdo?
3946160	3947160	Entonces,
3947160	3948160	la gracia
3949160	3950160	de la fortaleza
3950160	3951160	de nuestro método
3951160	3952160	es que
3952160	3953160	podemos escribir
3953160	3954160	expresiones regulares
3956160	3957160	en lugar de hacer los automáticos
3957160	3958160	y tengo la forma
3958160	3959160	de compilarlos directamente.
3959160	3960160	Desde el punto de vista
3960160	3961160	expresivo,
3961160	3962160	yo lo puedo escribir así,
3962160	3963160	pero automáticamente
3963160	3964160	tengo esta
3964160	3965160	una forma
3965160	3966160	computacionalmente válida
3966160	3967160	de calcularlo,
3967160	3968160	computacionalmente eficiente.
3969160	3970160	Eso es justamente
3970160	3971160	que estoy diciendo
3971160	3972160	yo de lo que decían Kaplan
3972160	3973160	y que hay en el paper del 94.
3975160	3976160	Que se ve que borré
3977160	3978160	sin querer.
3978160	3979160	¿De acuerdo?
3979160	3980160	Vamos a volver sobre
3980160	3981160	esto de la gracia que viene
3981160	3982160	cuando hablemos de morfología.
3982160	3983160	Pero
3985160	3986160	generalmente cuando hablamos
3986160	3987160	de Estados Finitos
3987160	3988160	lo asociamos con eficiencia.
3988160	3989160	Todo el mundo dice
3989160	3990160	Estados Finitos Eficiente
3991160	3992160	y los automatas
3992160	3993160	y los transdutores
3993160	3994160	se pueden ver como automatas
3994160	3995160	sobre pares de símbolo.
3995160	3996160	Y por lo tanto,
3996160	3997160	todas las operaciones válidas
3997160	3999160	lo podemos ver deterministas,
3999160	4000160	minimizas,
4000160	4001160	todo lo que aprendimos en teoría.
4001160	4002160	Pero guarda,
4002160	4004160	porque determinista
4004160	4005160	para un transdutor
4005160	4006160	no es lo mismo
4006160	4008160	que determinista en la entrada.
4008160	4010160	Porque este transdutor
4010160	4011160	desde el punto de vista
4011160	4012160	de los algoritmos
4012160	4013160	es determinista.
4014160	4016160	Porque su salida...
4016160	4018160	su símbolo es el par.
4019160	4020160	Entonces,
4020160	4021160	este automata
4021160	4022160	es determinista
4022160	4023160	desde el punto de vista
4023160	4025160	como pares de símbolo.
4025160	4026160	Pero como transdutor
4026160	4027160	no es determinista en la entrada.
4027160	4028160	Que es la gracia
4028160	4029160	que tiene el determinismo
4029160	4030160	que yo recorro la entrada
4030160	4031160	y me gana la salida sola.
4032160	4033160	¿De acuerdo?
4033160	4034160	Hay toda una línea
4034160	4035160	de investigación,
4035160	4036160	había ahora.
4039160	4040160	En realidad la eficiencia
4040160	4041160	de ese tema.
4041160	4042160	Hay toda una línea de trabajo
4042160	4044160	con los transductores secuenciales.
4044160	4045160	Los transductores secuenciales
4045160	4046160	son aquellos que
4047160	4049160	son deterministas en la entrada.
4050160	4051160	Y lo que hacen,
4051160	4052160	esencialmente,
4052160	4053160	los algoritmos de determinización
4053160	4054160	es
4054160	4055160	tirar para adelante
4055160	4056160	la decisión
4056160	4057160	hasta que no sean vivos.
4058160	4059160	Esto como...
4059160	4060160	demora la salida
4060160	4061160	hasta que se tiene
4061160	4062160	seguridad de poder emitir.
4062160	4063160	Porque...
4068160	4069160	en...
4071160	4072160	en...
4098160	4099160	en...
4129160	4130160	por dios.
4135160	4136160	Acá dice
4136160	4137160	ratones
4137160	4138160	o ratoncitos.
4140160	4141160	¿Sí?
4141160	4142160	Este automata...
4142160	4143160	acá tiene uno...
4143160	4144160	no determinista.
4144160	4145160	Determinismo.
4146160	4147160	¿Sí?
4151160	4152160	¡Ah!
4158160	4159160	Está bien.
4160160	4161160	Como acá tienen no determinismo,
4161160	4163160	lo que hacen los transductores secuenciales
4163160	4164160	es
4164160	4166160	postergar la misión de esta E
4167160	4168160	hasta que la ambigüedad
4168160	4169160	es...
4169160	4170160	es muy complicado por explicarlo.
4171160	4172160	La cuestión es que...
4173160	4174160	empujan la salida
4174160	4175160	y van generando...
4175160	4176160	generan la salida
4176160	4177160	string sin los símbolos.
4178160	4179160	Entonces generan
4179160	4180160	cuando ya no tienen ambigüedad,
4180160	4181160	cuando ya saben
4181160	4183160	que no vino una C acá,
4184160	4185160	porque eso no tiene dos posibilidades.
4186160	4187160	Si no viene más nada,
4189160	4190160	¿saben?
4192160	4193160	Saben que si ya no viene
4193160	4194160	más nada en la entrada,
4195160	4196160	puede emitir ratones.
4197160	4198160	Pero para eso tienen que asegurarse
4198160	4199160	de llegar al estado final.
4200160	4201160	¿Cómo?
4201160	4202160	¿Cómo qué?
4206160	4208160	Que puede generar string sin la salida,
4208160	4209160	exactamente.
4210160	4211160	Lo que hacen es empujarlo.
4213160	4214160	¿Cómo?
4214160	4215160	Tiene Epsilon,
4215160	4217160	acá te hace Epsilon,
4217160	4218160	¿qué es Epsilon?
4219160	4220160	Cuando ya no tiene dudas,
4221160	4222160	no sé si es un buen ejemplo,
4222160	4223160	no sé si está claramente ambigüedad.
4224160	4225160	Pero...
4226160	4227160	la idea es que permite demorar
4227160	4228160	y eso no siempre se puede hacer.
4229160	4230160	El general se puede,
4230160	4231160	pero no siempre se puede,
4232160	4233160	porque no siempre puede levantar la ambigüedad.
4236160	4237160	De todos modos,
4237160	4238160	en la mayoría de los casos razonables
4238160	4239160	sí se puede,
4240160	4241160	anteando para adelante lo suficiente.
4243160	4244160	Esto es curioso porque
4244160	4245160	las líneas de investigación
4245160	4246160	de los traduptores secuenciales
4246160	4247160	es como bastante diferente
4247160	4248160	a la rama principal
4248160	4249160	que era la de los otros.
4250160	4251160	Están basados mucho más
4252160	4253160	en los autómatas
4253160	4254160	que en las expresiones,
4256160	4257160	como da todo más.
4261160	4262160	Y los algoritmos son espantosos.
4263160	4264160	Mori es uno de los tipos
4264160	4265160	que más sabe de
4266160	4267160	procesamiento del lenguaje natural
4267160	4268160	ni de todas estas cosas.
4269160	4270160	Cuando dice que hay un área
4270160	4271160	que está diciendo ahí
4271160	4272160	que es una área de...
4272160	4273160	la estación se ve de cosas
4273160	4274160	en la que había,
4275160	4276160	ya está como bastante estable.
4277160	4278160	Hace como 10 años
4279160	4280160	porque esencialmente los traduptores,
4281160	4282160	si ustedes buscan,
4282160	4283160	hay una cosa que se llama
4284160	4287160	Open FST,
4289160	4290160	que es una biblioteca
4291160	4292160	que tiene la implementación.
4293160	4294160	Todo el trabajo de Mori,
4294160	4296160	Mori estaba en la Universidad de Nueva York,
4296160	4297160	todavía está,
4297160	4298160	y en los laboratorios
4299160	4300160	en AT&T,
4300160	4301160	trabajaba en AT&T,
4302160	4303160	y desarrollaron
4303160	4305160	toda esta línea de los traduptores.
4305160	4306160	Por otro lado,
4306160	4307160	teníamos la gente de Xerox,
4309160	4310160	que son los finlandeses,
4310160	4311160	cartúnen y todo eso,
4312160	4314160	que tenían otra línea de motivación.
4315160	4316160	Los dos, Xerox,
4316160	4318160	creo que se arroba el laboratorio,
4319160	4320160	anda por ahí,
4321160	4322160	hay una herramienta
4322160	4323160	que en alguna versión del curso,
4323160	4324160	la mismo acá,
4324160	4325160	yo no la presento más,
4325160	4326160	porque me parece que no va,
4326160	4327160	que se llama XFST,
4328160	4329160	que permite computar,
4329160	4330160	traduptores,
4330160	4331160	y todas esas cosas,
4331160	4332160	funcionan muy bien.
4333160	4334160	¿Por qué dije eso?
4334160	4335160	Ah, bueno, y después,
4335160	4337160	se trabajó mucho en este tema de...
4337160	4339160	Mori trabajaba más sobre los traduptores
4339160	4340160	directamente,
4340160	4341160	cómo componer traduptores,
4341160	4342160	cómo...
4343160	4344160	Y esta gente,
4344160	4345160	Billy Cartoon,
4345160	4346160	en este libro,
4346160	4347160	porfología está finita,
4348160	4350160	más en operadores sobre expresiones,
4350160	4352160	que para que uno pudiera escribir las expresiones,
4352160	4354160	vamos a ver la clase que viene un poco.
4359160	4361160	Después, como todo el mundo,
4361160	4364160	todo esto viró hacia cosas un poco más complicadas,
4365160	4366160	que tiene que ver con...
4368160	4369160	sobre todo con...
4370160	4372160	automatas probabilistas y tal, y cual.
4374160	4375160	Yo tengo...
4375160	4377160	Mori escribió un libro
4378160	4379160	sobre los fundamentos
4380160	4382160	del aprendizaje automático,
4382160	4383160	que...
4384160	4385160	es imposible leer.
4386160	4388160	Porque es la visión del matemático,
4388160	4389160	digamos, ¿no?
4389160	4390160	No tengo ahí mi casa de...
4391160	4392160	Digo, he hecho e intento, pero...
4394160	4395160	¿Alguna pregunta?
4399160	4401160	9 y 20, tenemos tiempo.
4401160	4402160	¿Alguna pregunta no?
4404160	4405160	¿No?
