start	end	text
2171360	2174000	digamos porque hay muchísimas ramas en el pensamiento de
2174000	2178760	la General de la General de la Historia y su mezcla con la inteligencia artificial y
2178760	2184240	la prensa automático y tal y cual, pero nombre es grande, grandes y como
2184240	2187960	el actuelas, yo lo invito a que lean las biografía de estas personas que están
2187960	2192020	acá, porque es muy interesante, si es particular, por supuesto la de Alan Turing
2192020	2203200	que supongo que ustedes saben quién fue, fue el que no sé si es decir
2203200	2211640	de inventó, descubrió, modeló, la computación, como hoy la conocemos, no fue el único, por supuesto,
2211640	2216440	pero fue que me entra la máquina de tíurica, además. Entonces, que es lo nuestro modelo
2216440	2220920	tíurico de computadora más popular, pero además de la tíurica y en ese artículo que yo le decía,
2220920	2225320	sentó las bases de la inteligencia artificial, y en ese sentido. Entonces, por eso,
2225320	2231360	y por que vale mucho la pena de leer la biografía de la Antíurica y que le pusiera. Lo mataron a la noche.
2232080	2242040	No, en Chonski, es un linguista muy, muy importante, además de ser muy, muy polemico,
2242040	2257200	como ustedes sabran, en el gran aporte de Chonki al, desde el punto de vista del posamiento de
2257200	2263040	la Iglesia General, en el medio de otro montón de cosas que aportó, fue el de, como si recuerdan,
2263040	2269720	la jerarquía de los lenguajes, no decirle cómo los lenguajes se formales se alupaban.
2269720	2276080	Y además de una cantidad de influencias positivas en los vínculos en la lingüística y la computación.
2276080	2282960	También es el responsable, hay que decirlo de alguna serie de mal entendido, no, de afirmaciones,
2282960	2286480	que hicieron que se frenara la investigación y en el procedimiento de la Iglesia General,
2286480	2289640	da la enorme influencia que tenía Chonki en su momento.
2289640	2293400	Ahora vamos a mencionar algún, o lo podemos mencionar ahora.
2293400	2300360	Chonki decía cosas como el procedimiento estadístico, no se me ocurre en ninguna aplicación útil.
2300360	2306320	No se me ocurre en ninguna, no se on útil de probabilidad de una relación.
2306320	2314720	El con eso frenó por 30 años el estudio de los métodos estadísticos, procedimiento de
2314720	2319400	lenguaje natural, es el problema que tiene las personas muy influyentes,
2319400	2324600	por eso siempre recomiendo que crean a la gente muy influyente, pero no tanto.
2324600	2335400	Por ejemplo, a Tim Bernervi, por allá por los 90 pareció Fredric Selineck,
2335400	2343440	que fue el que dijo, yo quiero reactivar todo esto, está claro que son hitos,
2343440	2348240	la ciencia no avanzan así por grandes inventores, no quiero que quede con esa idea.
2348240	2360040	Son como símbolos digamos, Selineck en IBM, en los años 90, retomó el estudio de los métodos estadísticos.
2360120	2365960	Hay una frase muy, una frase infame, a la trilida de Selineck, que dice cada vez que he hecho
2365960	2376960	el linguista me performa mejora, porque todo era en este tipo de amonos,
2376960	2384080	yo puedo con métodos numéricos o haciendo cuentas o contando sustituir la tarea de los
2384080	2389640	lingüistas en reconocer y cosas, porque la mayoría de los métodos de lenguaje
2389640	2394680	hasta ese momento era no orientado a reglas, de decir, venía un linguista,
2394680	2399920	trataba de ver cuál es ir a las reglas de lenguaje, cuál era la regla para formar
2399920	2405460	oración, cuál era las reglas para Europa al Alabras y un programador programadas a
2405460	2410660	reglas, dicho esto muy roceramente, Selineck y los métodos estadísticos lo que
2410660	2415540	dicen es yo puedo aprender de corpus, vamos a ver esto en el curso obviamente, yo puedo
2415540	2421700	aprender de corpus inferir esas reglas automáticamente y no necesito a la linguista,
2425380	2432780	esa es esa relación amorio y entre los lingüistas y los
2433700	2440060	de la ciencia de la computación, los de ciencia, con futeer scientist,
2440060	2445100	a tener mucha idea y venida, a lo largo del tiempo siempre está esa gudo, esa idea y
2445100	2450420	de vuelta, yo creo que se está convergiendo, a decir, bueno, en realidad y hay algunos
2450420	2455820	artículos muy recientes de manos, por ejemplo, a la última que se llamaba Brink the
2455820	2459980	linguist back, porque lo que me pasa con los métodos estadísticos que llegan hasta un
2459980	2466900	cierto punto, y ahí hay una parte que no la pueden inferir de los datos, todo eso
2466900	2473360	está muy en discusión y siempre está en discusión, pero que la era por lo menos hasta
2473360	2479260	ahora el trabajo interdisciplinario sigue siendo lo mejor que tenemos, los métodos
2479340	2489500	híbridos también, por allá por los, esto pasó en los 90, por allá por la década de
2489500	2496540	2000, la década de 90 son la de los métodos generativos, y la de Vladimir Bannick, es un
2496540	2506380	señor que modelo diseñó, no sé qué palabras, si ustedes, modelo, o propuso primero
2506380	2513180	el modelo de la Supervector Machine, que es un método discriminativo de poder mover de
2513180	2518980	clasificación, separar cosas, es realmente una leidad punto, si lo separa, vamos a hablar de eso,
2518980	2522860	Bannick implementó hace un montón de años, a eso, pero en el principio era una de estos
2522860	2527220	tipos de métodos se pusieron de moda en el procesamiento lenguaje natural y se empezaron a
2527220	2536260	resolver todos los problemas con Supervector Machine, y últimamente,
2536260	2541140	bien resurgen, digo resurgen porque esta gente venía de los años 80, estudiando el tema
2541140	2549020	de las redes neuronales, híntos, híntos, híntos, yo soy a vencio y ya le cum,
2549020	2552540	son todos, le dice la canada y la mafia, porque estaban todos en canada, ubicados, digamos,
2552540	2557380	y uno era en el, le cum creo que salió un de vencio y híntos en esta, por ahí,
2557380	2564420	ser que a nosotros universidades estaba, reactivaron el tema de las redes neuronales y
2564420	2570660	y todo lo que conocemos como Diplerney, que es la nueva olla del posamiento
2570660	2577260	lenguaje natural, y se hay gente diciendo, bueno, basta, el país, porque dice,
2577260	2581140	vieron esta tarea, bueno, ahora el agua con redes neuronales se anda mejor, ya está, ya
2581140	2585260	tuvimos suficiente, volvamos a discutir sobre la teoría, estamos en ese nivel
2585260	2591020	porque todos, pero la realidad es que en todos las tareas principales, las redes neuronales
2591020	2599060	han tomado la, han mejorado la performance en algunos casos muy significativamente, porque
2599060	2603420	este tipo de métodos resúger porque tenemos muchas, muchas, muchas capacidades de computacionales
2603420	2612740	y muchas, muchas cantidades de datos, grandes grandes, es un poco, la breve historia del
2612740	2616860	impresamiento de lenguaje natural, yo los recomiendo que vayan a Wikipedia y ahí se
2616860	2623180	pongan a leer, si les interesan, para entender un poco qué cosas han pasado, bueno,
2623180	2630460	hay unas tareas del procesamiento de lenguaje natural, es decir, no sé mucho, la traducción
2630460	2634900	automática, yo voy guardando el histórico de esta traducción, no sé qué, perdón el mes,
2634900	2637820	es la traducción que dice el campeó de Titallano, aún no ha comenzado, pero interde
2637820	2640740	milaneshubén, todo lo que me ha por eso en casa están jugando en un duelo para
2640820	2648140	ser conformal, y acá es lo que va pasando a lo largo de cacabes que doy el curso,
2648140	2653900	lo traduco con el translate, y va a ser mejorado mucho, no sé, no hubiera gustado tener
2653900	2658540	en el 2010, hay una traducción un poco peor, digamos, para poder comparar si el mejorado
2658540	2664780	algo, porque esto va bien, como tengo un error, por ejemplo, Guas Chosen, fíjese que acá
2664780	2672180	traducen Guas Chosen, a través de player, indegúral, su láfrica, casi equivoca, indegúral
2672180	2681020	su láfrica, ¿no? Guas volte, acá hay un sabor de medio Chosen, y ante decía, indegúral
2681020	2691860	sudáfrica, para ver una vez que le bocado, es mejor, no sé, hay muchas variantes, pero
2691860	2696900	es que se ha ido mejorando en general en los últimos años, no está bueno, por ejemplo,
2696900	2700300	disculpe el miel, pero no puedo retosar el tiempo para cambiar lo que vamos a tener, volviendo
2700300	2708580	a lo mille, y ahora, esto es interesante, este título lo dejé por la zona histórica, porque
2708580	2711780	estaba en la primera, pero en la primera, que pete que hicimos decía, vale la pena,
2711780	2715580	porque era tan malo que uno decía para que quiero traducir si una cosa tan espantosa,
2715580	2721300	hoy en día la pregunta cambiado un poco porque traduce bastante bien, y podría llegar a decir
2721300	2726820	esto, lo traduce yo, pasado, así como sale, y no te le poca es ver, no es pensable, porque
2726820	2735260	en cualquier zapacho se va a cuenta que son numeras, pero de todos los que me sirve, bueno,
2735260	2743980	si yo le doy este texto en Chino Mandarin, tener esto ayuda un poco, o sea que la traduce
2743980	2748980	automática no será perfecta, pero es mucho mejor que nada, digo para ustedes que no saben
2748980	2757020	Chino Mandarin, hay otras tareas como el resumen automático, también es una tarea muy vieja,
2757020	2764700	los primeros trabajos son de lunes, los años fines los 50, que la idea central es tratar
2764700	2770980	de condensar el contenido y la información documento para el verificio elector, si me preguntan
2770980	2776060	para mí, estas es la tarea que estamos de las que yo conozco en la que estamos más lejos,
2776060	2781220	en la que he visto menos progresos, porque una tarea muy difícil, porque primero que nada
2781220	2790140	es sujeto, que quiere decir resumen, ¿qué tanto lo resumo? En qué sentido lo resumo,
2790140	2794660	es muy difícil de moelar, yo creo que la tarea es por eso, es en esto que para mi gusto
2794660	2801620	es que hay poco para ser, si uno prueba hord y eso tienen resumidores automáticos, que son
2801620	2811340	como espantosos, la extracción de información es, me das un texto y trato de llenar
2811340	2822540	una base de datos, es decir, donde tengo campos a completar, no estaría muy, bastante fácil,
2822540	2828900	bastante fácil para llegar a el 90%, de ahí para arriba también, interfases a base de datos
2828900	2836620	de todo, de modo, en la época, últimamente no he escuchado mucho, que es intentar para un dominio
2836620	2847260	acotado a hacer que el sistema responda, bueno, sí, sí, sí que existe, ahora que pienso
2847260	2858100	lo siri ese tipo cosa, donde no está el restaurante, hay algún restauranzerca, y la idea
2858100	2867540	es que eso se traduce, internamente, algún tipo de consulta, la una base de datos, y bueno,
2867540	2874100	por supuesto se ejecuta, el enfoque funciona bastante bien con lexico y sin tercero
2874100	2884660	de trechidos, yo creo que hoy en día podemos decir más que esto, más, recuperación
2884660	2890180	de información, recuperación de formación de Google, da un término que me trae a lo
2890180	2896460	relevante, y ya más relevante primero, verificadores de gramática y estilo son
2896460	2905100	la cosa que, a nivel comercial, categorizar documentos que me den un documento y mi
2905100	2914740	de toda la de tan cosa, toda la de fútbol, toda la de responder preguntas, no sé si recuerdan
2914740	2920580	que hace poco, no sé si tampoco, la máquina está divémigua, son era que se llama
2920660	2928940	leganó el show para el changeo del mundo, ahí más discutivo otra vez, ahí lo que
2928940	2934180	estaba pasando principalmente era que tenía grandes bases de datos, si se quiere era una
2934180	2938940	talía medio restringida, por más que parezca maravilloso, que va a que lo sea, pero era
2938940	2944540	bastante restringida, a la cosa de buscar facts, y no, no es tan fácil como yo lo digo, pero
2944540	2950100	era, a lo único que funcionaba principalmente a Watson, por eso cuando pone en ejemplo
2950100	2958860	eso que se llama inteligencia cognitío, una cosa así, yo no lo ha sido mucho, es más bien
2958860	2963380	en el nombre cránchez, pero en el grupo de procesamiento de lenguaje natural, por ejemplo,
2963380	2967700	les puedo contar este grupo nuestro, este curso de el Oda y el grupo de procesamiento de
2967700	2980060	lenguaje natural, que somos un conjunto de entusiasas investigadores y estudiantes relacionados,
2980060	2984540	a que sea una idea del tipo de cosas que se ve, por ejemplo, nosotros tenemos este año
2984540	2988460	proyecto que es extracción de ventos en la ciudad, a partir de medios, escrito y redes
2988460	2994340	sociales, de cubrir que cosa pasaron, busca de temas musicales similarios utilizando a
2994340	3001660	prensa que profundo, esto de buscar asiones parecidas a esta, estudios de menciones
3001660	3010380	a personalidades públicas en Twitch, jugador de espectro no de estos más bien, machine learning,
3010380	3015220	representación de palabras en el espacio de actores, esto se defendió ese poco, determinación
3015220	3018460	de la orientación se mántica a la opinión, de transmitir en el evento de prensa, esto
3018460	3027020	quiere decir si una opinión positiva o negativa, se inventación por tema del texto de prensa,
3027260	3033220	cosas así, de tu un poco, una de las cosas interesantes es que en esta área todo lo que
3033220	3041420	se hace prácticamente, esa opensura, o sea que todas las herramientas están disponibles
3041420	3048860	rápidamente y el conocimiento general también, una de las cosas que para mí es muy importante
3048860	3053940	y que van a nosotros es bastante normal, pero que en otras áreas no existe, es que
3054020	3059500	la competición, la asociación, por co-potés y la lingüística, la principal asociación de todo esto,
3059500	3065980	desiguals unos años atrás que todos sus contenidos estaban libremente disponibles, entonces
3065980	3071700	nunca hay una barrera para leer un artículo de competición al lingüístico, porque esté en un
3071700	3077380	urn al pago, cosas así, como mucho mucho timbo, no usamos, ya no podemos necesitar
3077380	3105740	eso te quiero que me dijo que la
3107380	3110380	¿Qué tiene el lenguaje natural que no tiene el lenguaje formales?
3110380	3112660	O sea, ustedes hasta ahora han estudiado mucho el lenguaje formales,
3112660	3114780	y de hecho todo el lenguaje que han estudiado son formales.
3116780	3119700	¿Cuál es la gran diferencia en el lenguaje natural con el lenguaje formal?
3119700	3122780	Hay una pregunta hasta acá, ¿no?
3122780	3125380	Si tiene dudas por eso, lo lo si están aburrido, ¿no?
3125380	3127980	¿Qué tiene el lenguaje natural que no tiene el lenguaje formales?
3129780	3132780	¿Cuál es el problema o los problemas que enfrentamos para hacer esto?
3132780	3136180	¿Por qué hay un área especial dedicado al lenguaje natural?
3136180	3140980	¿Y no podemos usar los métodas de par si mi análisis que hay en...
3140980	3142980	con los lenguajes formales?
3150980	3157580	Padre, he mentido, te escucho, hijo, dije que tenía 3 y 3 para el individuo ni a 24.
3158780	3162780	¿Dónde está la gracia el geste?
3162780	3166780	Lo digo en serio, no lo digo así como que de que se había.
3167780	3169780	¿Cuándo está la gracia?
3170780	3172780	¿Por qué es un chiste?
3174580	3177780	¿Por qué es lo que ella dice ahí? ¿Cuál es el chiste?
3177780	3179780	¿Para que no entieres?
3181780	3183780	Nos estamos hablando de la misma mentira,
3183780	3186780	y también nos vemos que cuando uno se confieza,
3187780	3190780	no confieza ese tipo de mentira, pues uno mentira en el marco en juego,
3190780	3194780	hay que entender que esa mentira,
3195780	3198780	no es la misma la arriba de la boja,
3198780	3201780	en motivo de mentira y ese contraste es lo que nos da,
3201780	3207780	le recomiendo un proyecto grado que tuvimos de hace poco que se llama reconocimiento de un buen entuit
3207780	3210780	que está hablaba bastante de estas cosas.
3213780	3217780	Buestres de la concago, cuando los vuelven a ver,
3217780	3220780	rapá se bravo, se audazes con su granido burase,
3220780	3222780	me enseñaron a querer.
3222780	3225780	Le gustó mentir tan un ataque impilación, le compuse a Paco Skin,
3225780	3228780	donde no ahora la próxima vez que lo ataque a la impilación,
3228780	3230780	no podría defenderse mejor.
3230780	3231780	¿Dónde está el pro?
3231780	3233780	¿Dónde está el chiste?
3235780	3237780	No está el chiste.
3237780	3239780	¿Qué impilación no le va a atacar?
3239780	3241780	¿De hecho sí?
3241780	3244780	No, que no es el mismo ataque.
3244780	3247780	¿Qué estoy queriendo decidido cosa diferente con el ataque?
3248780	3250780	¿Y más divertido entender?
3250780	3252780	escuchar lo que interpretables, ¿no?
3253780	3255780	Un borracho dijo si ayer fuérse mañana,
3255780	3257780	hoy sería viernes.
3257780	3259780	¿En qué día la semana el borracho dijo esto?
3259780	3261780	Seguramente los recibieron por WhatsApp,
3261780	3264780	si unas semanas atrás, algunos de ustedes, ¿no?
3265780	3266780	Bueno, yo sí.
3267780	3268780	¿Qué día soy?
3268780	3274780	No me voy a poner a discutirlo acá con ustedes.
3275780	3276780	Pero de repente...
3276780	3278780	Si le voy a dejar de ver,
3278780	3280780	pero puede ser domingo o miércoles.
3281780	3283780	Y es muy interesante este problema,
3283780	3285780	porque lo que sucede es que,
3286780	3289780	cuando yo digo hay como dos mundos a la vez,
3290780	3292780	porque acá hay un fuese.
3294780	3297780	Si ayer fuese es un mundo hipotético,
3298780	3300780	si ayer fuese mañana,
3300780	3301780	hoy sería viernes.
3301780	3303780	Entonces ahí la me voy a aparecer porque
3304780	3306780	el ayer y el hoy,
3306780	3309780	no sabemos en qué, cuál de los dos mundos es.
3309780	3311780	Si en el hipotético o en el mío,
3311780	3313780	y no puede ser el lado en el mismo,
3313780	3315780	pues si no, no habría embiguado,
3315780	3316780	no habría duda.
3317780	3319780	Es decir, perdón, es elincosistente.
3320780	3321780	¿Tá?
3321780	3323780	Aquelo que sucede es que hay dos mundos,
3323780	3324780	introducidos por este sí,
3325780	3327780	y como el ayer y el hoy puede estar cruzados,
3328780	3330780	según como yo lo interprete,
3334780	3336780	voy a responder o domingo o miércoles,
3336780	3337780	creo que lo domingo, miércoles.
3338780	3341780	Las computadoras no están ni por asomo cerca
3341780	3343780	de entender esto,
3343780	3344780	pero ni de lejos.
3345780	3347780	Te voy a cuesta andando a nosotros.
3348780	3350780	Tengo mucho a mío que todavía me discute.
3351780	3353780	Imagínense las computadoras.
3353780	3356780	Bueno, tengo a mío que hay computadoras que le compren.
3357780	3358780	Y ahora, por supuesto,
3358780	3359780	a ver esto,
3359780	3360780	hay toda una técnica otra vez,
3360780	3361780	perdón,
3362780	3363780	agusar y lo hido.
3364780	3365780	Si yo me acerco con el micro,
3365780	3366780	con lo se escucha,
3367780	3368780	no tiene el mábolo,
3368780	3369780	más que es,
3369780	3370780	de hecho no tiene.
3371780	3372780	No no tiene.
3382780	3383780	Se explida para todo.
3383780	3385780	Sí,
3385780	3387780	le digo porque yo conozco todo.
3387780	3388780	Se expliler inglés.
3389780	3390780	No lo he leído porque no se ingle,
3390780	3391780	pero lo conozco.
3391780	3392780	Ah, claro.
3393780	3394780	Y bueno, hay lo telos,
3394780	3395780	una tragedia terrible.
3395780	3397780	Ah, entonces no lo había ver.
3398780	3400780	No no, pero es una gran obra.
3400780	3401780	Así.
3401780	3403780	O telos, el moro de venencia.
3403780	3404780	Era negro.
3404780	3405780	Sí.
3405780	3406780	Bueno, no todos los moros,
3406780	3408780	son el reveste de la negro.
3408780	3410780	Sí, hay distintos tipos de moros,
3410780	3412780	el amor del interior y los moros en la costa.
3414780	3415780	Hay moros claros.
3415780	3417780	También los moros de los lugares importantes,
3417780	3419780	lo que son de moro undangas.
3419780	3421780	No, no moro.
3421780	3424780	Claro, pero de este era este era negro.
3424780	3425780	Oye, sí.
3425780	3426780	Moro chazo.
3428780	3430780	E y curioso porque el nombre o ti,
3430780	3431780	lo en realidad,
3431780	3433780	es un nombre de origen irlandés.
3433780	3434780	No me digas.
3434780	3435780	Claro.
3435780	3436780	O telos.
3436780	3437780	Ah, tienen.
3437780	3438780	Sí, tienen.
3438780	3439780	Sí, tienen.
3439780	3440780	Sí, sí, sí, sí, sí, sí, sí.
3440780	3442780	Sí, sí, sí, sí, sí.
3442780	3444780	Y más a miles y será irlandés,
3444780	3446780	porque en irlandés antiguo,
3446780	3449780	te lo quiere decir el ojamiento.
3449780	3451780	Ah, sí.
3451780	3453780	Y bueno, yo te lo,
3453780	3455780	una historia terrible que da empieza medio mal,
3455780	3458780	porque yo te lo estaba casado con desde emona,
3458780	3460780	que de una hermosa mujer,
3460780	3463780	pero provenían de familias enemigas,
3463780	3466780	los capuletos y los montezcos.
3467780	3469780	Y esto, de una manera,
3469780	3471780	lo vincula con las teorías de Darwin.
3472780	3473780	¿Por qué?
3473780	3474780	Porque, y desde emona,
3474780	3475780	se llama a ver porque el hombre,
3475780	3476780	decínde del mono,
3476780	3477780	la mujer desde emona.
3480780	3481780	Y entonces...
3489780	3491780	No, algo un famoso que entró,
3491780	3492780	sí, bueno.
3494780	3496780	Bueno, el asunto es que le estaba contando
3497780	3499780	en la casa de la familia,
3499780	3501780	hasta que un día,
3501780	3504780	este hotel va caminando
3504780	3507780	por las murallas del castillo
3507780	3510780	y se le aparece el fantasma del padre.
3514780	3521780	No, a veces un el actor, no, no, no, no, no, no, no, no, no, no, no, no.
3522780	3524780	Para el asudo que se la parece,
3524780	3526780	el fantasma del padre y le dice
3526780	3528780	a hotel o este,
3528780	3530780	pero el hotel o lo dice,
3530780	3532780	papá, que le quería abrazar,
3532780	3533780	no puede, porque es un ser éterio.
3533780	3535780	El fantasma espectro, un ser éterio.
3535780	3537780	Hay fantasmas monos y fantasmas éterios.
3537780	3539780	¿Qué es este ser éterio?
3539780	3540780	Claro.
3540780	3541780	Este es este esterio.
3541780	3542780	Sí, sí, sí.
3542780	3544780	También lo vincula con las teorías de Darwin,
3544780	3546780	los fantasmas monos.
3547780	3549780	Son, claro, bueno,
3549780	3552780	es de la teoría discutida, sí, sí.
3552780	3555780	No, no, todos, estamos de acuerdo.
3555780	3558780	Bueno, entonces resulta que,
3558780	3560780	este, lo quiere abrazar,
3560780	3562780	no puede, y el padre le dice,
3562780	3564780	hotel o vengo a decirte
3564780	3566780	que tu mujer te es infiel.
3566780	3567780	Uuuuh.
3567780	3568780	Uuuuh.
3568780	3570780	Es fantasma, ese.
3571780	3572780	Y entonces, no,
3572780	3574780	pero es que, por qué me decía eso,
3574780	3577780	y desaparece,
3577780	3578780	el espectro se, claro,
3578780	3580780	se quedó sin señal,
3580780	3581780	digamos, hotel.
3581780	3583780	Y se queda pensando,
3583780	3584780	ese, ya me dijo,
3584780	3585780	mi psicóloga,
3585780	3587780	que era un padre ocente.
3587780	3588780	Claro, porque,
3588780	3589780	es tipo, se fumo,
3589780	3590780	pero le dejó,
3590780	3592780	trabajando en la cabeza al pobre hotel
3592780	3593780	y ahí,
3593780	3595780	por volvió al palácio
3595780	3597780	y andaba por los salones
3597780	3598780	dudando,
3598780	3599780	decía,
3599780	3601780	ser o no ser.
3603780	3606780	Yo no saber
3606780	3608780	este y después cruzaba,
3608780	3609780	por ahí, por la noche,
3609780	3610780	un cementerio
3610780	3612780	y encuentra la famosa calavera,
3612780	3614780	era la calavera de un buffón
3614780	3615780	de la corte
3615780	3616780	y ahora era calavero
3616780	3617780	de la amiga,
3617780	3618780	sí, sí, sí,
3618780	3619780	y sí como la mirará.
3619780	3620780	Sí, sí, sí,
3620780	3621780	sí, sí,
3621780	3622780	es algo que sea bisco.
3622780	3623780	Claro,
3623780	3625780	a tan cierta.
3625780	3627780	Eso también depende del actor,
3627780	3628780	¿no?
3628780	3629780	Claro.
3629780	3630780	Bueno,
3631780	3633780	te noto desmejorado.
3634780	3635780	La calavera,
3635780	3636780	y la calavera,
3636780	3638780	no le contestan nada.
3638780	3639780	Claro,
3639780	3641780	la calavera nos chica.
3643780	3644780	Entonces,
3644780	3645780	dice,
3645780	3646780	¿qué da dudando?
3646780	3647780	Te lo dice,
3647780	3648780	¿qué hagas?
3648780	3650780	Y desde mona será,
3650780	3651780	será realmente culpable
3651780	3652780	y a lo mejor,
3652780	3653780	si no sé,
3653780	3654780	te quedo,
3654780	3655780	es igual,
3655780	3658780	es yo,
3658780	3659780	por las dudas,
3659780	3660780	y tenemos una agenda,
3660780	3662780	todo estaba en su dormitorio,
3662780	3664780	mirando televisión,
3664780	3665780	como miran.
3665780	3666780	Sí, en venencia,
3666780	3668780	había televisión.
3668780	3671780	No ve que la ciudad de Los Canales.
3683780	3684780	¿Quién es?
3687780	3688780	Bueno,
3688780	3690780	es un hotel al dormitorio,
3690780	3691780	si jilosamente,
3691780	3692780	ya no lo ve,
3692780	3694780	entre que está oscuro y el enegro.
3696780	3697780	Y no más,
3697780	3699780	el bail de la estrangula
3699780	3701780	y sobre el tala monupcial.
3701780	3702780	En un árbol,
3702780	3703780	la estrangula.
3703780	3704780	En un talamo,
3704780	3706780	arriba de talamo,
3706780	3707780	o sea,
3707780	3709780	se suben al talamo.
3709780	3710780	Y si ella es mona,
3710780	3711780	puede subir,
3711780	3712780	porque...
3712780	3713780	No, no me entendió.
3713780	3714780	Yo en alto,
3714780	3715780	salgúnos talamos,
3715780	3716780	sí.
3716780	3717780	Como 30 metros,
3717780	3718780	no lo tienen.
3718780	3719780	Pero lo que tengo en casa,
3719780	3721780	es un boja caduca,
3721780	3723780	son pierde la hoca en invierno.
3723780	3724780	Sí, sí.
3724780	3725780	Se queda así, no japobres,
3725780	3726780	y talamo.
3726780	3727780	No, pero,
3727780	3729780	a ver cómo se lo explico.
3729780	3730780	No, no,
3730780	3732780	desde él mona está costada
3732780	3735780	sobre el lecho nupcial.
3735780	3737780	A pusieron el hechos.
3737780	3738780	Por si seca del talamo,
3738780	3739780	talos el hechos,
3739780	3740780	también.
3740780	3741780	Es una medida,
3741780	3742780	seguridad,
3742780	3743780	porque el hechos,
3743780	3744780	siempre verde,
3744780	3745780	está muy ese.
3745780	3746780	Y si seca el talamo,
3746780	3747780	si la mata,
3747780	3749780	no la puede estrangular.
3749780	3750780	Si no,
3750780	3751780	poder poder.
3751780	3752780	Es una vez que está muerta,
3752780	3753780	medio.
3753780	3754780	Resundante.
3754780	3755780	Sí.
3755780	3756780	Resundante.
3756780	3757780	Sí.
3757780	3758780	No, ¿cómo que no?
3758780	3759780	Sí, sí.
3759780	3761780	No, de hacerme entender.
3761780	3763780	No es fácil, de diré.
3763780	3766780	Deremos una está acostada
3766780	3767780	sobre...
3767780	3769780	La palabra es cama,
3769780	3770780	la conoce.
3770780	3771780	Sí.
3771780	3773780	Sobre la cama.
3773780	3775780	Y ahí va a hotelar y la estrangula.
3775780	3778780	¿Qué talon los árboles?
3778780	3782780	Sí.
3782780	3784780	¿Qué talon los árboles?
3784780	3787780	Y los el hechos.
3787780	3789780	Uy, ¿qué noche en la regal?
3789780	3792780	¿Qué talon los el hechos?
3792780	3793780	No, lo dejaron.
3793780	3794780	Sí.
3794780	3795780	Seguo discusión,
3795780	3796780	debate público,
3796780	3798780	la gente opinaba a favor,
3798780	3799780	en cobanar.
3799780	3802780	Hasta que el director de Donald los el hechos se quedan.
3802780	3803780	¿Por qué?
3803780	3806780	¿Por qué lo importante es el hechos?
3809780	3810780	Bueno.
3813780	3814780	Este...
3814780	3817780	Bueno, hay más de...
3817780	3819780	de reírnos un poco
3819780	3821780	y acordarnos de muntos
3821780	3822780	de...
3822780	3823780	pero en la raíz,
3823780	3824780	que se murió.
3829780	3831780	¿Por qué?
3832780	3833780	¿Por qué?
3833780	3835780	¿Por qué estamos pasando?
3835780	3836780	¿Por qué pasamos esto?
3836780	3838780	Es fácil para una computadora
3838780	3840780	comprender esto.
3840780	3842780	No.
3842780	3846780	Y con qué juega todo el tiempo le lutee
3846780	3848780	y dicen que...
3848780	3850780	si esto que...
3850780	3851780	que si esto no existiera,
3851780	3853780	sería muy difícil que hubiera un moro.
3856780	3858780	Así que la cantidad de cosas
3858780	3859780	que tiene ver con palabras
3859780	3861780	que es altamente que son
3861780	3863780	sinónimos o...
3863780	3865780	o monímica que suenan parecida
3865780	3867780	y...
3867780	3868780	como a la mojita,
3868780	3869780	la mojita,
3869780	3871780	o el lo importante es el hechos.
3871780	3872780	No.
3872780	3874780	Este...
3874780	3876780	Pero también con palabras
3876780	3877780	que...
3877780	3879780	que quieren decir algo literalmente,
3879780	3881780	pero que uno sabe
3881780	3882780	que está refiniendo algo
3882780	3884780	porque conocemos el mundo.
3884780	3885780	No, no voy a,
3885780	3886780	ejemplo, porque le quita la gracia,
3886780	3887780	digamos,
3887780	3888780	lo que es todo el tiempo,
3888780	3889780	miren lo de vuelta,
3889780	3891780	miren lo de esta óptica de polvidencia
3891780	3892780	porque si uno no se divierte,
3892780	3893780	pero...
3893780	3895780	todo el tiempo usan ese tipo de metos.
3895780	3896780	Y faltan arroz también.
3896780	3897780	Por ejemplo,
3897780	3898780	muy claro de eso,
3898780	3899780	Funtan arroz,
3899780	3900780	de innovador operáguina,
3900780	3901780	particular.
3901780	3902780	Por eso puse un par de ejemplos.
3902780	3904780	Todo el tiempo son juegos palabras.
3904780	3905780	El cuarto de no,
3905780	3906780	también.
3906780	3907780	No voy a poner ningún ejemplo
3907780	3908780	de cuarto de no,
3908780	3910780	a la macía son irreproduciibles,
3910780	3911780	pero hay un...
3911780	3912780	hay un...
3912780	3914780	incluso llegaron a tener un ciclo
3914780	3916780	que se llamaba ahí
3916780	3917780	y lo hablando hablando
3917780	3919780	que se basaba todo en...
3919780	3920780	y lo que se llama en Calenburg,
3920780	3922780	que son juegos de palabras.
3922780	3924780	Los Calenburg,
3924780	3925780	Los Calenburg son...
3925780	3926780	Este...
3926780	3928780	bastante viejos.
3929780	3930780	Y bueno,
3930780	3931780	esto,
3931780	3932780	es la ambiguidad.
3932780	3933780	El gran problema,
3933780	3934780	por ejemplo,
3934780	3935780	en el personaje natural,
3935780	3936780	eso responde a nuestra pregunta,
3936780	3937780	es la ambiguidad
3937780	3938780	y diferentes niveles
3938780	3940780	que son un poco lo que hemos visto en los chistes.
3940780	3941780	La ambiguidad,
3941780	3943780	el ambiguo quiere decir que admité
