start	end	text
2006280	2011920	hasta encontrar el conjunto de pesos ideales que permita que los valores de entrenamiento multiplicados
2011920	2016960	por esos pesos me den la salía que yo quiero entonces ahí eso se transforma en un problema como
2016960	2022360	decían por ahí un problema de demonización, un problema de optimización en el cual lo que
2022360	2030160	voy a hacer es tomar esto como variable entonces yo lo que quiero encontrar es el argmin para la
2030160	2037120	familia posible de pesos de las distintas matrices lo leve de esta función acá que es uno sobre
2037120	2047680	n por sumatoria nn y subitecho menos y subí al cuadrado bien y voy a encontrar el argmin en
2047680	2057160	w o sea lo que está acá dentro que es rn de xc w le voy variando estos w hasta que hasta
2057160	2066200	encontrar el ideal bien entonces supongamos que tengo una función así no vamos a ver una función
2066200	2072840	bastante simple como para ver cómo funciona esto el entrenamiento de una red se da utilizando
2072840	2076840	una técnica de llama de senso por gradiente hay otras técnicas pero estas por lejos la más
2076840	2083040	utilizada de todas y la técnica de senso por gradiente funcione la ciente manera si yo tuviera una
2083040	2088080	función que va solamente en una dimensión y quiero minimizarla y arranco con un punto por acá
2088080	2094040	digo bueno mi peso inicial me dice que voy a terminar en este lado entonces yo puedo calcular
2094760	2103000	la derivada en ese lado y decir bueno para aquel lado voy bajando mi función de costo o sea
2103000	2107600	suponiendo que esta es la función de pérdida o función de costo puedo decir para aquel lado
2107600	2112280	voy bajando mi función de pérdida y dice bueno lo voy bajando si bajo por esta dimensión si
2112280	2117640	bajo por esta dirección entonces ahí le digo bueno baja un poquito por ahí y calculame otro
2117640	2121640	valor que va a estar acá y ahí devuelta voy a calcular la derivada y digo bueno en qué sentido
2121640	2125660	voy bajando y se voy bajando si voy para allá entonces ahí me encuentro tu valor que este
2125660	2130640	en esa dirección calculo de vuelta la derivada y así o sea yo puedo ir iterando de esta manera
2130640	2137160	hasta llegar a un mínimo bien eso me llama de senso por gradiente porque yo tengo quiero encontrar
2137160	2143440	el mínimo de una función supongamos que esta es mi función de pérdida y empecé teniendo este
2143440	2149080	valor calculo donde está la dirección en la cual puedo bajar más y voy moviéndome por ahí hasta
2149080	2156600	llegar al punto bajo esto es un caso ideal en el cual yo tengo una sola variable que estoy tratando
2156600	2163720	de encontrar en el caso real yo estoy minimizando digamos minimizando esta función respecto a
2163720	2168640	W que es una cosa que son muchas matrices con muchos pesos con muchas cosas y pueden llegar a
2168640	2176800	hacer miles de millones de pesos pero bueno en un caso ideal si yo estuviera solamente minimizando
2176800	2181480	una severía de esta manera cuando yo estoy minimizando millones de variables a la vez lo que pasa
2181480	2185560	es que esta superficie digamos lo que tengo acá no va a ser una curva tan linda sino que va a ser
2185560	2190960	una superficie rusa que tiene un montón de de de óptimos locales que no me van a servir pero
2190960	2194560	cuando yo hago este algoritmo lo que va a hacer es caerse en un óptimo local imagínense que si
2194560	2200440	esta curva tuviera esta forma entonces este algoritmo llegaría a un óptimo local por acá pero
2200440	2205560	se perdería el óptimo global que estaba por acá bien eso es algo que puede pasar entonces bueno
2205560	2209880	no se asusten que cuando uno entra en una rena uronal nunca va a estar seguro de que encontré el
2209880	2214640	óptimo posible de toda la red de todas las posibles sino que bueno tengo que conformarme con encontrar
2214640	2221360	una bastante buena probando varias veces bueno entonces decíamos esto sobre entrenamiento
2225200	2230640	el entrenamiento intenta encontrar los pesos que minimizan esta función de perdiado o sea la
2230640	2238160	combinación de matricios olv que hace que esta función sea lo menor posible la técnica se utiliza
2238160	2243480	el senso por gradiente que es lo que está mencionando acá se usa una cosa de llamas de senso por
2243480	2250240	dancias estocástico que se trata de agarrar cada punto yo agarró cada punto de entrada y
2250240	2254440	trato de hacer el senso por gradiente consiguiendo solamente ese punto y después agarró otro punto de
2254440	2259120	entrada y luego varias veces el problema que tiene eso es que es superlento o sea es como que tiene
2259120	2263280	buena propiedad de convergencia pero es superlento entonces lo que se hace es hacer de senso por gradiente
2264280	2271040	en lote o en batches que significa bueno en vez de tomar todo el conjunto de entrenamiento que
2271040	2277360	puede tener 100 mil millones de ejemplos tomo de a 120 o no sé 200 o elijo un batch que digo bueno
2277360	2281120	tomo este conjunto de ejemplos y hago de senso por ahí después tomo otro conjunto de
2281840	2292120	senso por la gente por ahí y hasta llegar a un óptimo bien los siguientes backpropagation entonces
2292120	2299320	yo les dije hasta ahora que todas las cosas tenían que ser derivables y el hecho de que sean
2299320	2303320	derivables implica que lo vamos a derivar en algún momento no vamos a hacer acá ninguna derivada
2303320	2308840	digamos porque en realidad los paquetes que se utilizan para trabajar con estas con estas cosas
2308840	2313160	en realidad son paquetes que permiten hacer derivación automática o sea toda la gracia de construir
2313160	2317800	redes neuronales utilizando ciertas librerías es que las librerías permiten definir todas estas
2317800	2321640	cosas como vectores y después ellos hacen las derivadas automáticamente calculan todo automáticamente
2321640	2328000	pero en definitiva la técnica que se usa para calcular se llama propiedad que implica que cuando
2328000	2334000	yo voy calculando los pesos de una red para los valores de una red yo digo el lo que tornen
2334720	2338960	lo multiplico por del V después le paso la función de activación lo multiplico por otra V
2338960	2343120	le paso la función de activación a medida que voy calculando eso voy dejando como todos los
2343120	2348760	valores intermedios esos valores se usan de atrás para adelante por el llamado propiedad
2348760	2353400	y son para calcular las derivadas porque en realidad todos los valores de sumas multiplicaciones
2353400	2357160	etcétera que yo fui dejando el medio se utilizan como que siempre calculan para después
2357160	2361560	calcular la derivada y el vaculopadillo es una técnica que me ayuda a hacer eso rápidamente
2362560	2367880	bien entonces esta es la pregunta que le decía hoy yo puedo encontrar la mejor función posible
2367880	2373960	puedo contar la mejor reneuronal que explique mi problema 100% bien la verdad que no porque en general
2373960	2380160	este proceso se cae en óptimos locales y este tipo de funciones que tienen miles de millones
2380160	2385880	de parámetros lo que pasa que tiene muchísimos últimos locales y bueno el entrenamiento se va a
2385880	2391240	caer siempre en un óptimo local lo que no hace para evitar eso de alguna manera es por ejemplo
2391240	2395360	entrenar varias veces una misma red diciendo bueno tengo una misma récola, los mismos parámetros
2395360	2399440	le entrenó muchas veces y veo cual cual le fue mejor de todos los entrenamientos esa es una de
2399440	2405640	las formas y el otro problema detiene es el sobre ajuste creo que no lo mencionamos en la
2405640	2411120	clase anterior sobre ajuste significa que las reneuronales tienen un problema que lo tienen
2411120	2415920	otro método de clasificación pero las reneuronales es en particular porque como que son muy
2415920	2420480	versátiles y es que se pueden aprender muy fácil todo el conjunto de entrenamiento yo puedo
2420480	2424880	entrenar una red que se aprenda muy bien en conjunto de entrenamiento y me diga sí para este X le
2424880	2430520	corresponde este I y anda bárbaro y el la función de los vea casi cero y sin embargo lo pruebo en
2430520	2436800	conjunto de test y le va horrible y eso es muy fácil porque como les decía como las reneuronales
2436800	2440200	pueden modelar cualquier tipo de función entonces es muy fácil que se aprendan todo el conjunto
2440200	2445480	de entrenamiento y después para el conjunto de tele vaya espantoso ese ese fenómeno se llama
2445480	2450080	sobre ajuste entonces bueno hay como distintas técnicas para tratar de evitarlo y que la red no
2450080	2458640	digamos no sea ajustes a los datos sino que se va a generalizar más etcétera bien entonces sí
2466800	2475520	es una pregunta interesante en realidad hay un conjunto de técnicas que sirven para decir yo
2475520	2481080	puedo entrenar una red con un conjunto de datos más amplio que capaz que no está el todo correcto y
2481080	2485360	después una vez que tengo una red de entrenada la entreno de vuelta con un conjunto más chico pero
2485360	2490080	que tiene mejor calidad y eso da mejor resultado que entrenarla directamente con el conjunto más chico
2490080	2494800	o con otro tipo de datos entonces de ahí hay variante es cierto que una red una vez que ya
2494800	2498700	conseguí los pesos de la red lo puedo seguir entrenando usando otros conjuntos y eso es valido
2500700	2506600	o sea se usa es una técnica que se usa y está buena porque da buenos resultados bien igual en
2506600	2512200	atare de ustedes no sé no sé si va a la pena hacerlo o sea probablemente si van a entrenar
2512200	2516440	reneurales lo hacen lo van con los datos que tienen no no creo que sean necesarios a mucha
2516440	2523480	cosa más pero sí tratar de ver un poco lo que vamos a ver ahora que hasta ahora vieron que
2523480	2527480	estamos viendo números reales o sea entra a un vector de números reales salían números reales
2527480	2546320	vectores de números reales sí sí sí sí sí se usan a veces en la práctica da mejor resultado
2546320	2552360	probar varias veces y o hacer una prueba digamos tipo grid search en el cual digo tengo tantos
2552360	2558840	parámetros y probar con todos o aleatoriamente probar asampliando distintos parámetros y entrenar es
2558840	2563600	cierto que también se usan meteorísticas evolutivos y algunas otras para tratar de optimizar la
2563600	2569280	red pero no sé en la práctica si es que dan tan buenos resultados o simplemente ir probando
2569280	2573920	con distintas combinaciones andando mejor bueno o general encontrar buenos resultados igual sí
2573920	2594520	sí sí sí bueno claro pero el problema es que la función de pérdida no va a tener un
2594520	2600080	óptimo global normalmente no va a tener porque la función de pérdida tiene esta cosa en el medio
2600640	2606960	no estoy minimizando una cosa que es algo no lineal y que tiene millones de parámetros y yo
2606960	2610720	puedo ir en la dirección de cualquiera de los millones de parámetros entonces por eso normalmente
2610720	2616160	digamos eso te genera una superficie super rubosa que tiene un montón de de su día así bajada por
2616160	2621800	todos lados y justo en boca la el óptimo global es muy difícil o sea nada te garantiza que puedas tener
2621800	2632000	el óptimo global claro sí sí pero acá queremos esplicitamente que la función de activación sea algo
2632000	2637880	que me deje la función complicada digamos si vos claro si claro si vos hace que la función
2637880	2643280	de activación sea tan simple que esto queda como una función convexa entonces pierde
2643280	2648760	capacidad de generalización la red por eso se dice también que esto es un problema de
2648760	2653520	optimización no convexa entonces en optimización convexa uno puede asegurar que siempre tenemos un
2653520	2657120	óptimo global y lo podríamos llegar a encontrar con alguna técnica pero esto es la minimización no
2657120	2661600	convexa la forma de la gráfica siempre va a tener subidas y bajadas en algún lado
2664160	2670920	bien más preguntas acá entonces pasemos a la parte del lenguaje bien decíamos hasta el momento
2671800	2678360	teníamos una reneuronal que a la cual le entraban valores reales y salían valores reales
2678840	2683640	pero nosotros en realidad nos interesa trabajar con texto nos interesa trabajar con palabras oraciones
2683640	2690720	documentos tweets en el caso del oriatorio y el problema de este que tenemos una red que le entra
2690720	2694800	valores reales no es un problema raro digamos un problema que le pasa a la mayoría de los métodos
2694800	2698280	de prenses automáticos y estuvieron mirando algo de regresión logística etcétera siempre yo
2698280	2704080	tengo que mandarle valores reales a las cosas salvo en la iglesia es que más o menos uno puede decir bueno
2704080	2708520	trabajo con palabras o sea como en la extracción esto trabaja en nivel de palabras en el resto
2708520	2714000	siempre está esperando que yo le mande valores numéricos entonces yo necesito poder tener una
2714000	2721360	buena representación numérica de los textos y de paso voy a pedir una propiedad más que es
2721360	2726380	que esa representación numérica tenga algunas propiedades interesantes como por ejemplo una
2726380	2731280	métrica de distancia que haga que las palabras más cercan las palabras más similares y
2731800	2736840	este más cerca y la más diferente de este más lejos por ejemplo puedo pedir eso en una
2736840	2744240	en una representación entonces vamos a ver una técnica de llamar warden bedings o
2744240	2748680	vectores de palabras que se utiliza para representar las palabras y después eso lo pudo
2748680	2754120	utilizar como entrada una red y la técnica se basa en la hipótesis distribucional que son hipótesis
2754120	2762020	que surgió en los 50 con este Firth que era un linguista lógico etcétera y decían lo
2762020	2765880	siguiente bueno las palabras que aparecen en contextos similares tienden a tener significados
2765880	2772120	similares y acá tenemos un ejemplito que dice este ejemplito tiene como algunas palabras y
2772120	2776680	algunas ideas de contexto no la milanesa con queso más rica la uruguayas si es rica la
2776680	2781800	hamburguesa con queso la milanesa con queso musarelas le decimos una politana no sé qué está
2781800	2785560	eso como que está hablando de milanesas hamburguesas comida y después el otro dice el
2785560	2788840	autoño es una de las citaciones del año el verano es mi situación de favoritas el
2788840	2793080	invierno en invierno hace pila de frío en verano nunca hace frío y está hablando como de otra
2793080	2797880	cosa no claramente las palabras rojas se parecen más entre sí las palabras azules se
2797880	2802160	parecen más entre sí entonces idealmente yo quería tener una representación que a las rojas las
2802160	2807680	deje más o menos cerca y a las azules violetas las deje más o menos en otro lado
2811480	2817400	bueno una primera idea que surgía es lo que se conoce como matriz término término que
2819400	2825040	se se realiza contando palabras contando cuando una palabra parece cuánta vez aparece una
2825040	2831400	palabra en el contexto de otra entonces por ejemplo en este caso yo digo yo tomo alrededor de
2831400	2836520	una palabra en palabras de contexto alrededor y cuento cuánta vez se aparece otra en ese contexto
2836520	2843480	entonces como ejemplo tenemos bueno estos son los ejemplos anteriores no la milanesa con queso
2843480	2848400	más rica la hamburguesa no sé qué el autoño tal cosa y pregunta cómo quedaría la matriz
2848400	2854720	utilizando un contexto de cuatro palabras y acá no sé si lo llevan a ver todos pero me
2854720	2862320	aparece que por ejemplo la palabra milanesa tiene las palabras rica y queso en su contexto
2862320	2867120	de la palabra hamburguesa también pero la palabra toño no la palabra toño tiene en su contexto
2867920	2872360	bueno acá justo como estoy tomando en igual cuatro no pasa pero las palabras verano y invierno
2872360	2881240	tienen en su contexto la palabra frío y no tienen ni rica ni queso entonces eso es con
2881240	2886120	en igual cuatro no contando cuatro palabras alrededor si yo considerara en igual cinco entonces ahí
2886120	2894200	si aparecería o toño tiene la palabra estaciones en su en su contexto y verano también tiene
2894200	2898880	estaciones en su contexto entonces es como que me van quedando zonas de la matriz que están
2898880	2904520	como más acopladas entre sí no como que tienen mayor nivel de proximidad y otras zonas que no
2904520	2911680	entonces ahí ya tendría como una especie de primera aproximación a lo que sería en
2911680	2915440	vectores de palabras que es decir bueno yo puedo representar cada palabra con una fila de esta
2915440	2919400	matriz y esa fila de la matriz va a tener ciertas propiedades cosas de que palabras que están
2919400	2925360	cerca van a semánticamente similares van a estar cerca en esas en esas filas un problema que tiene
2925360	2929120	esta representación que dice ahí abajo es que son vectores muy grandes yo tengo vectores de
2929240	2933920	tamaño básicamente el tamaño del vocabulario si yo tengo considero 10 mil para
2933920	2938640	ver vocabulario o tener vectores de tamaño de 10 mil donde la mayoría de los de los números
2938640	2943140	van a ser cero y algunos van a ser valores distintos de cero entonces me va a pasar que los
2943140	2951720	vectores son dispersos o spars bien entonces ahí como refinaciones esta técnica que se utiliza
2951720	2957440	bastante o sea esta esta técnica de de construir matriz y determinos términos se puede usar como
2957440	2962000	base para calcular ciertos tipos de vectores de palabras el algoritmo glob se basa en
2962000	2968800	comentar comenzar en esta matriz los algoritmos de pca de principal componente análisis se pueden
2968800	2973640	usar para reducir la dimensionelidad de esta matriz en realidad este tipo de matrices tiene sus
2973640	2979600	usos pero la que vamos a ver es una técnica un poco posterior a las matrices también
2979600	2986160	o término que digamos que está como en el inicio de lo que fue las revoluciones que se han dado
2986160	2992360	en pelea en los últimos años no este este es un trabajo de 2013 un trabajo de bueno un
2992360	2997280	investigador que ya no es mi collode que propuso en 2013 una técnica que en realidad son dos
2997280	3003640	acorimos distintos que se llama Word to back o sea ir acorribo para ir de palabras a vectores y
3003640	3009480	que su idea era construir vectores de ensos o sea vectores que tuviera una dimensión mucho más
3009480	3013600	chica de vocabulario en vez de tener un vectore tamaño de 10 mil yo voy a tener un vectore tamaño 100 o
3013600	3020360	250 o 300 y por el hecho de comprimir todo el vocabulario en esos vectores más densos entonces
3020360	3027440	ganó esas propiedades de que palabras más cercanas son simánticamente similares entonces bueno
3027440	3032840	obviamente no lo van sólo por comprimir sino por cómo se entrena esto entonces la idea de los
3032840	3040000	algoritmos de Word to back es decir bueno en vez de contar como la matriz determinó término
3040000	3043680	de las palabras dentro de un contexto yo lo voy a ver con un problema de clasificación un
3043680	3049960	problema de probabilístico en el cual voy a predecir qué tan probable es que la palabra C aparezca
3049960	3057880	en el contexto de la palabra W bien entonces voy a tener una predicción la producción de que es
3057880	3062360	cierto que aparece la palabra W en el contexto de la palabra C en el contexto de la palabra W
3062360	3067560	eso sería P de más WS pero a su vez tengo que tener una predicción negativa o sea yo tengo que
3067560	3072320	saber cuáles son los ejemplos positivos y cuáles son los ejemplos negativos entonces
3073960	3078920	lo que se hace para esto es decir bueno yo tengo un gran corpus una gran colección de palabras y
3078920	3085440	yo puedo medir puedo llegar a medir cuáles son los contextos donde aparece la palabra C en el
3085440	3091000	contexto de la palabra W pero además puedo llegar a medir los casos en los cuales no pasa o sea
3091000	3095800	yo puedo soltear palabra solatoria si decir bueno una palabra aleatoria no siempre están en
3095800	3100960	contexto de una palabra W entonces con eso me invento ejemplos negativos tengo ejemplos
3100960	3106760	positivos que son bueno la palabra queso aparece en el contexto de la palabra burbesa ejemplos
3106760	3111880	negativos son sortes de una palabra cualquiera y salió yo que se árbol bueno la palabra árbol
3111880	3121440	no aparece en el contexto de la palabra burbesa bien entonces el algoritmo skip gran que es uno
3121440	3128880	de los algoritmos de portubec más más utilizados utiliza este ese principio y lo ve como una red
3128880	3134320	neuronal intenta modelar esto como una renebronal en la cual yo tengo una capa de entrada y la capa
3134320	3138760	de entrada va a ser una representación one hot esto lo mencionamos la de pasada la representación
3138760	3145840	one hot es así no en la representación one hot yo voy a tener un vector para la palabra queso y un
3145840	3156240	vector para la palabra hamburguesa donde voy a tener una columna para cada una de las palabras
3156240	3162280	posibles entonces voy a tener acá perro acá voy a tener comer acá voy a tener árbol
3162280	3168000	tan tata y acá va a estar queso en angulado y acá va a estar hamburguesa en otro lado y acá
3168000	3173760	va a dar más cosas y entonces la representación de la palabra queso es cero en todos lados
3174720	3181640	y un uno acá y cero en todo el resto la palabra burbesa es cero en todos lados cero acá y
3181640	3187080	un uno en la burbesa y cero en todo el resto esto es la representación one hot entonces esta red
3187080	3192320	neuronal en realidad digamos es una renebronal que intenta predecir este problema probabilístico
3192320	3199280	toma como entrada ese vector de cero y uno es el vector one hot donde la entrada es todo el vocabulario
3199280	3206000	posible tiene una capa oculta en el medio es una red que tiene una sola capa oculta y como salida
3206000	3212000	tiene una distribución de probabilidades de todas las palabras en contexto entonces la entrada
3212000	3220040	es supongamos que esto tiene tamaño 10 mil no tengo 10 mil palabras posibles 10 mil palabras en
3220040	3231440	el vocabulario entonces la entrada de la red va a ser una cosa de tamaño 10 mil entrada tiene
3231440	3242320	tamaño 10 mil y la salida va a tener c por 10 mil c es cuántas palabras de contexto estoy contando
3242320	3248120	o sea si yo estoy contando no sé 10 palabras alrededor de la que estoy mirando entonces va a ser
3248120	3254720	una salida c por 10 mil esto c por 10 mil representan cuál es la probabilidad de que una palabra
3254720	3260120	cualquiera por ejemplo hamburguesa esté en un contexto de tres palabras para atrás de la palabra
3260120	3264680	queso cuál es la probabilidad que la palabra perro esté en un contexto de dos palabras para
3264680	3270600	adelante la palabra queso y así eso es las c por 10 mil salidas y en el medio tiene una capa
3270600	3287800	que ahí dice en edim la capa oculta que tiene tamaño 10 mil por dim y dim es la dimensión
3287800	3292600	de los vectores que eso que les decía que podía hacer dimensión 100 o dimensión 300 o dimensión
3292600	3300480	150 es un número mucho más chico que vocabulario entonces pensemólo como esto la tano mientras
3300480	3306520	es un vector o un hot que tiene un uno y un montón de ceros y después lo paso por una
3306520	3313040	matriz de pesos que tiene este tamaño 10 mil por por ejemplo 300 10 mil por 300 entonces al
3313040	3319840	multiplicar eso por mi vector acá esto me devuelve una sola fila de esa matriz que tiene dimensión
3319840	3328320	300 y eso se lo voy a pasar a la función de activación a su vez eso tiene como una especie
3328320	3333480	de segunda capa en la cual aparece más peso para poder calcular estas salidas pero en realidad al
3333480	3338000	método después de que se entrena con un montón de valores positivos un montón de valores negativos
3338000	3342040	dice bueno que eso parece en el contexto de muruesas pero perro no aparece en el contexto de
3342040	3347800	la muruesa etcétera tengo un montón de valores de este estilo cuando termina de entrenar y
3347800	3352640	se bueno llegué al mejor cálculo de probabilidades en realidad yo tiro todo el resto de las capas y me
3352640	3359160	quedo solamente con esta de acá con la capa oculta la capa oculta es una tabla que me dice para
3359160	3364880	cada una de las palabras hay 300 valores reales que le representan bien entonces me dice bueno para
3364880	3369920	la palabra que eso esto 300 valores van a ser menos uno tres con cuatro ocho con seis no sé qué
3369920	3374800	está todo así 300 valores y para las palabras muruesa menos dos tres con uno etcétera etcétera
3374800	3379160	o sea voy a tener un montón de valores reales que le representan que representan esos números
3379160	3385600	no lo sé y nadie lo sabe pero sabemos que ahí está codificada la información importante para
3385600	3393440	poder después trabajar con esos números con esos con esas palabras bien hay eso se le llama
3393440	3400200	Word in badings esta capa oculta que está acá en esta en esta técnica de Wordback se le llama
3400200	3404800	capa de badings a la capa oculta que queda entrenada después de esto bien preguntas
3409160	3417200	ustedes que palabra que esto sí es para ir a la capa oculta y por el producto porque la
3417200	3422760	matriz doble vez una matriz de 10 mil por dimensión y mi vector one hot es un vector que tiene
3422760	3427040	tamaño de 10 mil pero hay un solo uno no son todos heros y uno entonces al hacer el producto me
3427040	3432640	queda exclusivamente la fila que representa la matriz la palabra que eso
3433640	3442440	bien entonces con esto se logra con esta técnica Wordback y otras técnicas de construcción
3442440	3453800	de Word in badings sí no el resultado de la capa oculta se lo pasas en esta técnica por lo
3453800	3458840	menos le pasas el resultado de la capa oculta a otros pesos que van a ir a la salida y esos pesos
3458840	3463720	son los que calculan la probabilidad de salida pero en realidad después todos esos pesos que aparecen
3463720	3468240	después no me importa o sea después de que yo termino de entrenar todo la única capa con la
3468240	3471600	que me voy a quedar es con la del medio que es la que me he interesado entrenar el resto es
3471600	3476680	como una especie de excusa que se usa para esta tarea para poder encontrar la capa del medio
3479760	3485920	la salida tiene c por 10 mil que significa yo estoy prediciendo cuál es la probabilidad en todas las
3485920	3488120	seis palabras de contexto de caparesca alguna palabra
3492960	3498560	bien entonces les hicimos logramos nuestro objetivo que era decir que hago que puedo
3498560	3505200	asociar a una palabra a un string un vector de valores reales entonces tengo la palabra perro y
3505200	3511240	me va a dar un vector de valores reales la palabra comer y me va a dar otro vector de valores reales
3512200	3518920	además se cumple que los vectores cuanto más cercanos están en ese espacio de dimensión
3518920	3524000	300 entonces significa las palabras son más similares en algún sentido o si están más
3524000	3531240	lejanos entonces son más disímiles puedo utilizar por ejemplo la similiaridad coseno para
3531240	3534520	eso si yo calculo el coseno del ángulo del otro lado vectores eso es una buena medida para
3534520	3538000	saber qué están parecidos son o incluso para usar la distancia o clídea también para
3538000	3544520	calcular eso pero la similiaridad coseno es la que más se usa y además de que tiene esa
3544520	3550960	propiedad de que las palabras más cercanas son más parecidas de alguna manera estas técnicas
3550960	3556360	descubren cosas interesantes que uno no las entrenó para que las descubran digamos sino que aparecen
3556360	3561280	como de yapa y aparecen cosas como que por ejemplo yo puedo hacer operaciones entre los vectores
3561280	3565440	entonces si yo tengo el vector de rey y le resto el vector de hombre y le sumo el vector de
3565440	3569920	mujer me queda el vector de rey y eso es una propiedad que aparece después de que yo
3569920	3576080	entren estos vectores suele suceder en alendenar estas colecciones de vectores que agarro el vector de
3576080	3582960	mujer le resto de hombre y le sumo rey y me queda rey o agarro el vector de Uruguay le resto
3582960	3588280	donde veo le sumo Francia me da París no entonces ahí en un caso estoy haciendo una transformación
3588280	3593520	un poco morfológica decir bueno este hombre es la mujer como rey esa rey y el otro estoy
3593520	3597480	haciendo una transformación más semántica como diciendo la capital de Uruguay y la capital
3597480	3602280	de Francia es París y de alguna forma yo nunca le dije al sistema que tiene que aprender eso pero
3602280	3609200	por la forma que hayan creado los vectores suelen tener propiedad de este estilo bien eso fue como
3609200	3614880	lo lo primero sorprendente que encontraron acerca de estos métodos que es que se pueden como que
3614880	3619000	derrebo de aprender esas cosas pero no están excesos del problema como por ejemplo si yo tengo
3619000	3624080	una palabra la palabra vela voy a tener un solo vector que representa la palabra vela y vela
3624080	3629360	es una palabra que es amigo o sea es polisémica yo puedo tener una vela para aprender una vela
3631360	3636080	vamos para poner una vela de cumpleaños o sea una pagón o puedo tener un barco a vela y bueno
3636080	3641120	en los dos casos tengo la misma representación o el gato hidráulico y el gato animal también tengo
3641120	3645640	la misma representación el banco de sentarse y el banco de financiero también tengo la misma
3645640	3650120	representación etcétera entonces eso es un problema que tienen estos estas técnicas y es que yo
3650120	3654240	no tengo digamos no estoy usando por ejemplo wordnet que vieron guarnas en una acción
3654240	3660520	es clase no no tengo un repositorio significado de wordnet que me ayude a decir cuál es cuál sino
3660520	3668720	que acá solamente tengo un representante para cada palabra bien y bueno esta esta técnica tiene
3668720	3672680	ese problema después hay otras tecnicas me permiten crear vectores contextuales que día bueno
3672680	3679120	es la palabra gato en esta oración donde probablemente sea un gato animal y no un gato hidráulico
3682120	3689080	bien entonces una vez que construimos esta colección de vectores como los evaluamos cómo sabemos
3689080	3695280	están bien bueno hay como dos formas de evaluarlos bastante comunes se habla de test intrínsecos y
3695280	3700600	test en extrínsecos que significan cosas distintas intrínsecos significa yo mido propiedades del
3700600	3707120	conjunto de vectores que construí entonces una de las que se miden es exactamente lo que decía
3707120	3713600	no recién me diamos que aparece una propiedad que es que yo puedo hacer dibujar como en
3713600	3718720	especie para el logramos en el cual digo que hombre es a mujer como rey esa y espero que
3718720	3725800	es mi colección de vectores haya quedado reina digamos como resultado de su operación o Uruguay
3725800	3731560	esa montevideo como francia esa y espero que haya quedado parís en ese lugar entonces bueno una
3731560	3737160	forma de valor estos estos sistemas es construirme una colección grande de estos test se llaman test de
3737160	3744160	analogías entonces me puedo hacer una colección grande estos test y ver a cuántos le moca mi colección
3744160	3747960	entonces con yo tengo varias colecciones en vez de distintas veo que este le invoco más veces y
3747960	3755640	el invoco menos veces otro son los test de similitud o similaridad que esto se hacen con
3755640	3760120	intervención humana un poco más fuerte que es preguntar un montón de personas por ejemplo
3760120	3766920	que es más parecido a un durasno una silla una mesa o una manzana a un avestrus o cosas de
3766920	3772360	estilo entonces tal le dicen a la gente trata de arranquear estas cuatro cinco palabras de cuál es
3772360	3776200	más parecida menos parecida entonces le preguntar un montón de personas las personas hacen sus
3776200	3781120	listas y después mirás dentro de tu colección de vectores si las distancias relativas entre esas
3781120	3785880	palabras son similares o no a la que esperaban los humanos entonces cuanto más similar sea haciendo
3785880	3791280	el el test de Spirman para eso el descorrelación de Spirman se puede sacar una medida de qué tanto
3791280	3797080	se parece a la intuición humana lo que el sistema dice eso es llamante es intrínseco porque yo
3797080	3802520	estoy abarrando la colección de vectores que construí y las estoy testeando sola los test
3802520	3808920	extrínsecos se refieren a agarro mi colección de vectores y la meto en una tarea de p l n un
3808920	3814640	poco más grande y veo qué tal le va entonces acá significa bueno yo supongamos que tengo un
3814640	3820680	sistema de p l n que hace traducción automática o análisis de sentimiento o recuperación de información
3820680	3827640	o un chatbot o lo que sea si yo tengo un sistema que ya funciona y le cambio su capa de
3827800	3832360	su colección de vectores por la mía que yo entrené y el sistema mejora en su performance entonces
3832360	3837400	digo que puedo decir que mi colección de vectores mejora la performance entonces puedo decir que la
3837400	3842040	colección de vectores es buena eso de llamas test extrínseco o sea no estoy probando directamente
3842040	3846280	las propiedades de los en vectores sino que estoy probando cómo se comportan en un sistema más grande
3850760	3856080	bien entonces otra forma de evaluar esto más bien no creo que lleguen a ver nada porque está
3856080	3860960	muy chiquito pero bueno vamos a mencionarlo es visualizarlos en bedings recuerden que esto tenía
3860960	3868840	dimensión 100 350 que era una dimensión mucho más chica que el vocabulario pero igual es una
3868840	3872760	dimensión muy grande o sea lo sumano podemos visualizar dos tres dimensiones de lo sumo y más de
3872760	3878440	eso ya nos mareamos y estos son vectores de 300 dimensiones pero una forma de visualizarlos es
3878440	3884000	usar las técnicas de reducción de dimensionalidad por ejemplo p c a y t s n s son de las más comunes
3885000	3889160	son técnicas que me permiten agarrar 300 dimensiones y bajarlas a dos para poder dibujarlo en un
3889160	3893440	plano entonces acá no llegan a ver estos son dos trabajos que hicimos en el grupo para distintos
3893440	3900840	colecciones en bedings en distintos idiomas voy a agarrar esto ahora sí sí queda bien entonces en
3900840	3906200	este tenemos un trabajo hecho para el español son vectores de palabras en español y
3906200	3910200	están no van a llegar a verlo lo que están acá porque se ve muy chiquito pero por ejemplo acá
3910200	3916080	aparece un cláster de años que están todos juntos acá aparecen nombres de personas que
3916080	3922720	están todos juntos abajo aparecen lugares perú, Uruguay, Bolivia que aparecen como clásterizados
3922720	3927040	todos juntos entonces uno espera que una colección de vectores que haya quedado bien entrenada aparezcan
