start	end	text
1893820	1898260	que tiene ya etiquetado, cuáles son las categorías correctas y tratan de inferir las reglas
1898260	1902940	mediante aprendizaje automático, entonces inicialmente los métodos más exitosos eran pasados
1902940	1906340	en reglas, o sea, había lingüistas que escribían un montón de reglas con un montón de
1906340	1912500	conocimiento, pero aún así, digamos, es bastante complejo y se vuelve como bastante
1912500	1917700	intratable, entonces, después de cierto momento el historia empezaron a hacer más precisos
1917700	1921260	los métodos automáticos, basándome en una gran colección de texto que ya está etiquetado,
1921260	1928140	yo puedo entrenar algo que aprende a reconocer cualquier texto que a mí se me ocurra.
1928140	1933980	Entonces lo vamos a ver más adelante en el curso, cómo que funcionan estos métodos.
1933980	1940260	Bien, entonces, por ejemplo, la palabra medio es una palabra que tiene dos posibles categorías
1940260	1944020	lexicas, medio puede ser un adjetivo o medio puede ser un adverbio, y acá yo puedo
1944020	1949380	ver una diferencia interesante entre adjetivo y adverbio. Cuando yo digo, estoy hablando de
1949380	1952940	un tomate, digo que quiero medio tomates y estoy hablando de una arranja, de una arranja
1952940	1957700	que digo que quiero media naranja, y ahí la palabra medio cambió, en realidad, cambió
1957700	1966980	porque tomate es... porque cambió. No es el artículo, no está hablando del nombre,
1966980	1973780	el nombre tomate es un nombre masculino, claro, pero el realidad artículo también cambia
1973780	1977380	por lo mismo, cambia porque el artículo se adapta a que el nombre es masculino, entonces
1977380	1982620	el artículo va a pasar a ser masculino, si el nombre femenino el artículo también.
1982620	1987620	Entonces eso se llama concordancia. En español existe concordancia entre un determinante
1987620	1990780	y el sustantivo que está determinando y el nombre que está determinando y también
1990780	1996020	entre un adjetivo y el nombre que está modificando. Entonces eso es lo que pasa con medio en
1996020	2000900	este caso, cuando yo digo tomate que es un nombre masculino, entonces el adjetivo que
2000900	2005140	le está modificando también tiene que ser masculino, cuando digo una arranja que es un
2005140	2009140	nombre femenino, el adjetivo le está modificando también pasa a ser femenino y eso es
2009140	2013700	parte de lo que decíamos el paradigma flexivo. La palabra medio puede reflexionarse de manera
2013700	2021700	de volverse femenina o puede también reflexionarse de manera de volverse plural y va a tener
2021700	2028140	la misma categorías, digamos, la misma flexión que va a tener el sustantivo que está acompañando.
2028140	2032020	En cambio, en los ejemplos de abajo, cuando se trata de un adverbio, esto no ocurre. Yo
2032020	2037780	digo, están medio cansadas y no digo, están medias cansadas. ¿Cómo le suena a
2037780	2047820	están medias cansadas? ¿Es suena raro? Sí, suena un poco como las medias están
2047820	2057060	cansadas. ¿Pero qué pasa, si digo, mi vecina está media loca? Ahí como le suena.
2057780	2063820	Ahí suena bien, ¿no? Suena menos mal. Suena menos mal. Pero lo correcto es decir, mi vecina
2063820	2069100	está medio loca, que de alguna manera suena bien también, pero capaz que media loca no suena más
2069100	2075460	natural. Y esos raro en realidad, porque lo normal es que a ese medio que estoy diciendo ahí es un
2075460	2081380	adverbio y los adverbios nunca cambian, los adverbios no tienen flexión, sino que siempre se comportan
2081380	2085820	de la misma manera. Pero por algún motivo, por lo menos en Uruguay, no sé si pasa en el resto del
2085820	2091820	mundo para decir medio, para utilizar el adorio medio, nosotros solemos flexionarlo y decir,
2091820	2097180	está media loca o están medias loca o lo que sea. Y no sé si eso es universal en todo el
2097180	2101980	español, pero por lo menos en Uruguay, no suena bastante natural decir eso. Entonces, esto es otro
2101980	2107420	ejemplo de una cosa que es histórica, probablemente nosotros nos pusimos de acuerdo todos como sociedad
2107420	2114740	de que sonaba mejor decir esta media loca, que está medio loca. Y eso trae problemas a analizar las
2114740	2122300	cosas mediante reglas, porque yo digo la regla correcta, es decir, está medio loca y si digo
2122300	2128740	cualquier otra cosa, está mal, no lo puedo reconocer, porque es incorrecto. Pero probablemente alguien se
2128740	2132100	lo ocurra escribirlo porque alguien le suena natural y lo escribe de esa manera. Entonces,
2132100	2137980	mi procedimiento va a fallar porque tenía un error, lo que yo considero que es un error, pero
2137980	2143020	esa persona le sonaba natural. Y bueno, ese es uno de los problemas más grandes, digamos, que tiene
2143980	2148180	el procedimiento del lenguaje, o sea, uno tiene que ser tolerante antes de ese tipo de errores,
2148180	2153380	porque capaz que en realidad no está tan mal, capaz que hay, yo que sea un conjunto de personas que
2153380	2160140	hablan de esa manera, y eso. Entonces, los errores son un problema y lo vamos a ver a lo largo del curso.
2160140	2166220	Cuando hay errores, digamos, de análisis de una oración, uno puede directamente decir, bueno,
2166220	2171820	corto a cambio análisis y no sigo analizando porque esta oración de errores, o puede decir, bueno,
2171820	2177100	hay errores, pero con cierta probabilidad en realidad quiso decir esta otra cosa. Y bueno,
2177100	2182660	esa es otro problema que está bueno para, es complicado y está bueno para analizarlo después.
2184020	2187980	Bien, ¿qué otro problema tengo cuando quiero identificar la categoría lexica de una palabra?
2188980	2192900	Hay palabras desconocidas, o sea, como decíamos, hay clases abiertas, todos los días están
2192900	2196660	inventando palabras, y si bien yo puedo tener un diccionario que tiene un montón de palabras,
2196660	2201300	así decirme para cada una, ¿cuál es su categoría lexica? Es muy probable que alguien ven
2201300	2205860	a mañana y me envente una palabra nueva. Como en este que dice, digo 20 diría 50, porque eso
2205860	2210500	serán los que representaba con su desconfiamiento de mascarón chino y sus ojos enturbiados como los
2210500	2218980	de un antiguo leo a platos. ¿Es un fiamiento? ¿Hayen saber lo que es un desconfiamiento? No, probablemente,
2218980	2225380	Art inventó esa palabra en ese momento, pero más o menos podemos saber de qué categoría es,
2225380	2234380	¿qué se le ocurre que es un fiamiento? Una duervio. ¿Por qué? Por miento. Los adorios,
2234380	2240420	te están compunidos en lo que terminan en mente, ¿no? Hay un determinante, entonces,
2240420	2246460	es un nombre, exacto. Es un fiamiento, es un nombre, y las dos pautas que me lo dicen es por la
2246460	2252500	traminación miento que se utiliza para en muchas ocasiones para pasar de largo a nombre como en
2252500	2258340	entrenamiento, casamiento, cuestionamiento, cosa de este estilo, y además, porque está
2258340	2272180	precedido por un determinante y el determinante se aplica a nombres. ¿Cómo? ¿Sustantigo? Nombres y
2272180	2277820	sustantigo, ¿sí? El mismo. Bien, acá tenemos otro ejemplo. Las mediciones de transaminazas,
2277820	2281660	suaminotranferazas, son exámenes que indica en inflamación de pática, etcétera, etcétera,
2281660	2285620	etcétera. Transaminazas o aminootranferazas. Esa dos palabras, ¿qué son?
2288100	2293500	También son nombres o sustantivos, ¿por qué? ¿Qué es lo que nos da la bauta? ¿Por qué
2293500	2296420	conocemos mucho de química y sabemos cómo funciona? ¿No?
2296420	2307980	Son exámenes, o sea, en realidad lo que son exámenes no son las transaminazas o aminootranferazas,
2307980	2313420	sino las mediciones de eso. ¿Y qué pasa? Cuando yo digo medición de algo, en realidad,
2313420	2317420	ese algo que estoy midiendo probablemente sea un nombre, porque yo no, no, no, no, a una
2317420	2322300	medición de leer o a una medición de, no sé, o sea, en general lo que va después de una
2322300	2328020	medición de algo es, es un nombre, es un objeto. También si conociera acerca de cómo funciona
2328020	2334260	el amor fología de las palabras que son sustancias químicas, vería que las que terminan
2334260	2339460	en asa también son siempre nombres. Entonces en definitiva siempre utilizo este tipo de
2339460	2344020	técnicas para reconocer que hay un nombre cuando tengo una palabra desconocida. Entonces el
2344020	2347420	tipo de evidencia que yo puedo sacar para saber qué es un fiamento es un nombre es por su
2347420	2352900	terminación, porque está precedido un determinante y bueno transaminase y aminootranferaza más o
2352900	2359940	menos lo mismo. Bueno, otro problema que hay al reconocer categorías lexicas es la existencia
2359940	2364900	de este tipo de cosas que se llaman locuciones o palabras compuestas o expresiones
2364900	2370820	multipalabras, son como conceptos similares que se refien más o menos a la misma cosa y son
2370820	2376380	secuencias de palabras que siempre van juntas, o sea, son secuencias de palabras que no
2376380	2380860	actúan como si fuera cada palabra por separado sino que tiene una sola unidad de sentido. Entonces
2380860	2385060	acá hay un ejemplo que es a partir de lo invitaron a partir de que demostró estar interesado
2385060	2391180	en el tema. Ese a partir de no es, o sea, no estoy utilizando el uro a partir para nada,
2391180	2395980	sino que, o sea, no hay nadie que vaya a partir, sino que lo estoy usando como una expresión
2395980	2401220	multipalabra que funciona como una especie de preposición, una especie de macro preposición
2401220	2405900	que funciona para decir lo que viene después. Lo invitaron a partir de que demostró estar
2405900	2410060	interesado en el tema. En cambio hay otros casos en los cuales yo voy a encontrar el
2410060	2418820	string a partir de y va a querer decir esplicitamente que está el verbo partir y que hay otras
2418820	2424380	cosas alrededor. Por ejemplo, en lo obligaron a partir de acá al lugar inmediatamente. En
2424380	2429780	ese caso no estoy usando esa locución prepositiva a partir de, sino que estoy diciendo, hay
2429780	2435340	una persona que tenía que partir, entonces lo obligaron a partir de acá al lugar inmediatamente.
2435340	2440500	En ese caso estoy haciendo el análisis de esplicito y es complicado para un analizador
2440500	2445100	automático saber cuando tiene que usar uno de los casos y cuando tiene que usar el otro.
2445100	2449940	Y lo opusiones de este estilo hay de para todos los gustos, digamos, en todas las categorías.
2449940	2454300	Tenemos lo opusiones que son nominales, como por ejemplo, ojo de huey, luego de mar,
2454300	2458340	otras que son verbales, como dar un beso, dar la mano, dar las gracias, tomar el pelo,
2458340	2465180	otras más. Entonces, por ejemplo, ojo de huey, que es un ojo de huey. Es una ventanita
2465180	2472500	redonda que se pone en los barcos, digamos, ahí no hay ningún huey, ningún ganado vacuno
2472500	2476820	y no se está hablando de ningún ojo. En cambio, si yo tengo un texto, digamos, y me aparece
2476820	2481260	ojo de huey, ¿cómo reconozco si está hablando de hueyes o está hablando de barcos?
2481260	2485100	Bueno, yo podría mirar alrededor y veo si hay un contexto marítimo donde habla de barcos
2485100	2490580	y habla de mar y etcétera, entonces digo, bueno, acá se refiere al ojo de huey marino.
2490580	2494740	Y si habla de vacas y habla de cabezas de ganado, etcétera, entonces digo, se está refiriendo
2494740	2499500	al ojo de huey. Puedo separarlo. Entonces, bueno, usando el contexto también se puede
2499500	2514860	llegar a distinguir este tipo de cosas. Bueno, entonces, estos son tres tipos de problemas,
2514860	2520100	tres fuentes de problemas que tenemos al identificar categorías lexicas dentro de un texto.
2520100	2523540	No es, el principal es la ambigüedad, o sea, de palabras que tienen más de una categoría,
2523540	2529500	yo tengo que poder distinguirlo. Otro es cómo hago para encontrar la categoría lexica
2529500	2533460	de una palabra desconocida y el otro es la edificación de palabras compuestas o expresiones
2533460	2538020	multipalabras. Y bueno, estos problemas y otros muchos, estos son algunos ejemplos,
2538020	2542900	son problemas que se enfrenta el procedimiento del lenguaje y bueno, en el curso vamos
2542900	2558380	a estar viendo algunos de estos. Bueno, vamos a abandonar las palabras, entonces, que
2558380	2564340	la unidad mínima que estudiaba la syntaxis y vamos a pasar a estructuras un poco más
2564340	2569800	grandes que las palabras. Vamos a hablar de los syntaxmas. Los syntaxmas son grupos de
2569800	2574440	palabras, dentro del texto, grupos de palabras que siempre tienen un núcleo y siempre
2574440	2580160	tiene una estructura interna. Y esa estructura es como, es una palabra rodeada de otras palabras
2580160	2587040	que siempre están de alguna manera vinculadas al núcleo. Y bueno, los syntaxmas pueden
2587040	2591000	cumplir diversas funciones dentro de la vibración. Y ahora vamos a ver ejemplos de qué son
2591000	2595520	los syntaxmas. Sintagma es una de las formas de decirles en español, otra forma de decirles
2595520	2600400	es grupo y otra forma de decirles es frase. Y en inglés se dice phrase y pueden usar
2600400	2604400	esa, o sea, pueden ver esa nomenclatura en muchos lados. Y ahora vamos a ver ejemplos
2604400	2610560	de eso. El estudiante de letras de Montevideo es un ejemplo de sintagma, lo que está en
2610560	2614000	estos ejemplos, lo que está marcado en la grita es el núcleo. El estudiante de letras
2614000	2619160	de Montevideo tiene como núcleo estudiante, entonces decimos qué estudiante de qué categorías.
2619160	2625160	El estudiante es un nombre, entonces decimos que el estudiante de letras de Montevideo es
2625160	2632520	un grupo nominal. El siguiente es muy propenso a las infecciones respiratorias en primavera,
2632520	2638320	el núcleo de ese es propenso que es propenso. Propenso son adjetivos, así que esto es un
2638320	2647240	grupo adjetival, o sintagma adjetival. El siguiente es casi compra otro libro por equivocación.
2647240	2652480	¿Qué sería ese? Sería verbal, esto es un sintagma verbal. El siguiente es bastante cerca
2652480	2661160	de la escuela y en ese caso, cerca es un adverbio, en realidad, entonces esto sería un sintagma
2661160	2671400	adverbial y después más hacia la derecha que les parece. Es una preposición, así que
2671400	2675880	esto es un sintagma preposicional. Y ahí están estos, mirad ahí, cambia el etrafonején
2675880	2679840	hería porque era más apropiado para las. El estudiante de ingeniería de Montevideo es un
2679840	2683440	sintagma nominal, muy propenso a las infecciones respiratorias en primavera es un sintagma adjetival.
2683440	2690960	Sintagma nominal, grupo nominal, frase nominal o noun phrase. En general van a poder encontrar
2690960	2697080	esa nomenclatura en todos lados y, bueno, yo que se es dependiendo del artículo, dependiendo
2697080	2700840	de lo que están leyendo, puede que aparezca como SN o como MP, porque lo está tratando
2700840	2706840	en inglés, etcétera. Pero bueno, son cosas que hablan de lo mismo. Es un grupo de palabras
2706840	2712480	que se asocian alrededor del núcleo que el núcleo ante este caso es estudiante y, bueno,
2712480	2716840	después van a cumplir, van a tener cierta estructura y van a cumplir ciertos robles.
2716840	2721800	Bueno, entonces esos son ejemplos de sintagmas. ¿Qué es lo que pasa con un sintagma? Un sintagma
2721800	2727240	siempre tiene un núcleo. En este caso estoy viendo el estudiante de ingeniería de Montevideo,
2727240	2734720	el núcleo es estudiante y el resto de las palabras del sintagma se estructuran alrededor
2734720	2739000	del núcleo. Tienen cierta vinculación o cierta relación respecto al núcleo. Entonces,
2739000	2742800	en el estudiante de ingeniería de Montevideo, yo lo que digo es que estudiante es el núcleo
2742800	2747060	y después le voy a agregar de ingeniería, voy a hacer que estudiante de ingeniería
2747060	2751720	damos forma en una unidad mayor y a ese ingeniería le voy a llamar complemento, le voy a decir
2751720	2756800	que es un complemento de estudiante. Después voy a agarrar de Montevideo y lo voy a pegar
2756800	2761480	a la estructura que ya venía armando y voy a decir que es un aljunto. Y en el medio,
2761480	2767200	cuando yo hago eso, lo que va pasando es que se van armando estas cosas, o sea yo partí
2767200	2773120	de un núcleo nominal, partí de una palabra que es un nombre y arme una proyección, eso
2773120	2779600	que dice en prima, se denomina una proyección, después le pegue un aljunto y arme otra proyección
2779600	2784840	y al final le puse un especificador, que en este caso son determinantes, y termino armando
2784840	2792320	un sintagma, eso le llama la proyección máxima, la proyección máxima del nombre que
2792320	2797400	termina siendo un sintagma nominal. Esta cosa que está acá, esta estructura en forma
2797400	2804040	de árbol, que puede parecer un poco rave al principio, es parte de una teoría que se
2804040	2809060	inventó en los setenta, lo inventó, digamos está basada en las ideas de no en Chomsky
2809060	2815100	lo tienen a Chomsky, ¿no? Bien, Chomsky en los setenta, inventó esto, después Ray
2815100	2819580	y Jackendorf creo que llamaba, fue el que lo formalizó y se llama la teoría de la
2819580	2827620	X barra y se escribe X prima, y bueno creo que originalmente era con una barra rida,
2827620	2833780	escribían así, pero en la máquina escribieron la época era difícil, entonces al final lo
2833780	2840300	que terminaron haciendo es ponerle un apostrofe. Bien, entonces eso le llama la teoría
2840300	2845460	de la X barra, y la teoría de la X barra dice que todos los sintagmas del mundo, en realidad
2845460	2849620	para la teoría, todos los sintagmas de todos los lenguajes de todos los lenguajes naturales
2849620	2854420	del mundo, se pueden analizar de esta manera, yo siempre puedo encontrar un núcleo
2854420	2858060	adentro del sintagma y después le puedo pegar un complemento, le puedo pegar un adjunto
2858060	2863220	y al final le termino pegando un especificador y eso me arma un sintagma. Entonces una
2863220	2867860	vista como súper simplificada de lo que es la teoría de la X barra, pero bueno, este
2867860	2873620	un poco para que tengan una idea de que se trata. Entonces esto es un sintagma nominal,
2873620	2879420	el sintagma nominal se arma de esa manera, acá notar que yo dije que agregué de ingeniería
2879420	2884300	como complemento y de Montevideo como adjunto, ¿por qué uno de los dos es complemento y por
2884300	2891660	qué lo otro es un adjunto? Es un tema que es bastante discutido, pero vamos a tratar
2891660	2896220	con otro ejemplo de ver si se entiende cuál es la diferencia entre complemento y adjunto.
2896220	2900100	Este es otro sintagma de los que teníamos ahí, muy propenso a las infecciones respiratorias
2900100	2906020	en primavera, en este caso el núcleo es el agitivo propenso y le agrega un complemento
2906020	2910460	que es a las infecciones respiratorias, eso es un complemento y le agrega un adjunto
2910460	2915580	que es en primavera y después le pongo un especificador que en este caso es un adverbio
2915580	2922460	el adverbio muy, eso es de agregarle con un especificador el adverbio al grupo adjetivo
2922460	2925980	al también es medio discutido, pero bueno, en este caso para este análisis vamos a
2925980	2933340	suponer que es así, entonces bueno, os haremos esto que está acá, empiezo con el núcleo
2933340	2937220	que es el agitivo propenso y después digo que tengo un complemento que es a las infecciones
2937220	2943100	respiratorias, ¿qué pasa con el agitivo propenso? ¿Qué tiene de particular?
2943100	2954260	Yo puedo decir Juan es propenso, claro, es como que propenso necesita que yo le diga
2954260	2959060	propenso aquí, porque en realidad propenso solo no está funcionando, entonces ahí es
2959060	2964300	como que propenso me obliga a ponerlo en complemento, propenso a algo, propenso las infecciones
2964300	2970580	respiratorias, sin embargo en primavera no pasa eso, o sea en primavera es una cosa,
2970580	2974020	digamos una frase de si la puedo agregar algo ayer cosa, yo puedo decir flores rojas
2974020	2979220	en primavera, por ejemplo, y no importa tanto que yo haya puesto propenso ahí, entonces
2979220	2982540	como que la diferencia entre complemento y adjetivo viene a ser eso, complemento es algo
2982540	2988500	que el núcleo pide que se agregue de alguna manera y adjetivo es algo que el núcleo
2988500	2992460	bueno, no importa si está o no, es como que me agrega más información pero es independiente
2992460	2998220	de cuál es el núcleo que yo estoy poniendo, entonces bueno, es un poco la diferencia
2998220	3001700	entre complemento y adjetivo, después cuando veamos el estructuro de la elaboración
3001700	3006540	va a quedar capaz que un poco más claro de cuáles son esas diferencias, bueno y luego
3006540	3012540	otro que hay es un especificador que en el caso de el sintagma nominal, el especificador
3012540	3018500	es un determinante, entonces en el caso del sintagma nominal una cosa que ocurre en español
3018500	3027260	y que no ocurre en otros idiomas, no, bueno, creo que esto ocurre en otros idiomas, es
3027260	3036500	que el núcleo tiene que concordar con el especificador, entonces en el caso del estudiante,
3036500	3040980	yo estoy diciendo estudiante es una palabra que es singular y es masculina y entonces
3040980	3046620	puedo ponerle un determinante que es singular y masculino, si dijera estudiantes entonces
3046620	3054180	tendría que ponerle un determinante que es plural y tendría que decir los estudiantes,
3054180	3061120	eso se llama concordancia entre determinante y nombre y bueno eso ocurre, digamos en español
3061120	3064420	ocurre entre el determinante y el nombre y también ocurre entre el determinante, entre
3064420	3076100	el nombre y el adjetivo que es algo que vimos hace un ratito, bien, ok, entonces ¿qué
3076100	3083660	son los sintagmas? los sintagmas son grupos de palabras que tiene ciertas estructuras
3083660	3089780	internas y sirven para, como expandir digamos lo que son las categorías básicas, todos
3089780	3094820	los sintagmas tienen un núcleo y ese núcleo les va a dar cuál es la categoría del sintagma,
3094820	3100020	o sea, si el núcleo es un nombre entonces yo digo que es un sintagma nominal y tienen
3100020	3105820	similitud en cómo funciona internamente, internamente siempre tienen esa forma de árbol,
3105820	3109800	pero claro en realidad no es que ya vamos ahora vamos a ver algunos ejemplos, pero una
3109800	3115520	vez que siempre tengan esa forma de árbol completa, sino que a veces le faltan partes,
3115520	3119760	bien entonces la estructura que se puede encontrar siempre a un truncintagma sigue estas
3119760	3125840	relas, siempre tengo un núcleo, siempre pueden encontrar complementos juntos o un especificador
3125840	3130360	y acá tenemos algunos ejemplos, ejemplos de sintagma nominales, por ejemplo el libro
3130360	3135240	negro es un sintagma nominal con núcleo libro, la vieja casa de la colina es un sintagma
3135240	3139440	nominal con núcleo casa, ese primer atifo de alegría, el estudiante de ingeniería de
3139440	3145200	Montevideo o Juan, ¿qué pasa con Juan?, que es lo que ven de raro respecto a los otros
3145200	3156880	sintagmas. No tiene determinante ni tiene nada, no tiene ni determinante ni complementos
3156880	3163280	ni nada, en realidad eso en la teoría está planteado y dice bueno, lo podemos analizar
3163280	3170400	igual, diciendo que tenemos el núcleo Juan, que es un N, ya esto le pongo un complemento
3170400	3180160	vacío, ya esto le pongo un alcundo vacío y al final le pongo un especificador vacío
3180160	3186920	y me queda un sintagma nominal. ¿Por qué es esto?, en realidad porque en español no es
3186920	3192520	usual que uno le pongo determinante a los nombres propios, yo no digo el Juan, entonces
3192520	3195880	claro, en definitiva lo que me queda es un montón de lugares vacíos. En la teoría
3195880	3199360	formalmente uno debería decir bueno, está, tengo esto, este sintagma que tiene un montón
3199360	3203360	de lugares vacíos, está en la práctica vamos a ir directamente de sintagma nominal
3203360	3209520	a Juan y decir que es un nombre propio. Pero bueno, en realidad esta teoría que le
3209520	3216360	estoy dando esta versión super light de la X barra es solamente como vamos de ejemplo,
3216360	3221640	en realidad vamos a ver durante el curso otras formas de gramáticas que son un poco
3221640	3228440	más simples que eso y que sirven para poder modelar las oraciones que vamos a ver.
3228440	3239160	Bien, bueno, ejemplo de sintagmas adjetiva, son por ejemplo fácil de leer y ahí tengo
3239160	3244320	el complemento de fácil que es de leer y tan débil que en ese caso tiene un especificador
3244320	3249400	que están y después tengo un sintagma adjetiva al solo, el mismo caso que pasaba con Juan,
3249400	3255520	que es solamente un adjetivo que es curioso. Y acá hay más ejemplos, ejemplos preposicionales,
3255520	3261000	los preposicionales son los que tienen como enuncleo la preposición como en un comienzo
3261000	3265480	para que lo vean a la casa. Adordiales son los que tienen como enuclinadorio, como muy
3265480	3270880	tarde y lejos de tu casa y los verbales son los que tienen como enucleo un barro, comiendo
3270880	3276440	una manzana y canto. Una cosa que tienen los sintagmas adervales, después vamos a ver
3276440	3280880	es que cuando están completos y tienen todas las partes que le faltan en realidad lo que
3280880	3285720	pasa que se transforma de inoraciones, un sintagma verbal viene a ser como una operación.
3285720	3291280	Entonces, ¿cómo es esto de el análisis de los sintagmas? Yo tengo por ejemplo este ejemplo
3291280	3296480	que dice la vieja casa de la colina y eso lo analizaría de esta manera. Yo digo que
3296480	3313040	casa, digo que casa es un nombre, después dice que es la vieja casa de la colina, digo
3313040	3329960	que tengo de la colina y esto es un adjunto, después digo que tengo la palabra vieja y esto
3329960	3338200	también es un adjunto y después arriba del todo, termino agregándole la que es el determinante
3338200	3344360	que está actuando como especificador. Bien, esa es la forma de analizar la vieja casa de la
3344360	3350560	colina, pero si me fijo bien en realidad acá no tengo una sola palabra, sino que tengo varias
3350560	3355520	palabras, tengo de la colina. Entonces, ¿qué es esto que está acá? Esto en realidad es otro
3355520	3360880	sintagma que a su vez lo puedo analizar y puedo decir, bueno, esto es un sintagma proposicional
3360880	3370340	que empieza con el núcleo D, esto es una preposición, vamos a la LP y tiene el complemento la
3370340	3379920	colina, este es el complemento. Entonces, esto se tan forma en un P prima y después tiene un
3379920	3387720	especificador vacío y se tan forma en un SP. Y todo esto de acá está actuando como al
3387760	3394960	conjunto de casa. O sea, yo originalmente dije, bueno, yo tenía el núcleo casa y lo que estaba como
3394960	3399080	complemento era de la colina. Bueno, ahora puedo seguir un paso más y volver a analizar ese de la
3399080	3404880	colina y abrirlo como si fuera también un sintagma, que de hecho lo es, es un sintagma
3404880	3409680	proposicional, pero a su vez este de acá, yo en este caso tengo la colina y la colina también lo
3409680	3419040	puedo llegar a analizar como otro sintagma. Entonces, vamos a tratar a hacerlo acá, ahora sí
3419040	3429560	se entendernos, yo digo que tengo colina, no tiene ningún complemento y tiene el determinante
3429560	3439560	la que es el especificador y esto me genera un sintagma nominal. Entonces, y esto está actuando como
3439560	3449560	un complemento, esto está actuando como complemento de D y a su vez todo esto que está acá está actuando
3449560	3459040	como al junto de casa. Entonces, en definitiva yo puedo barrar cualquier sintagma de estos y
3459040	3463120	puedo empezar a descomponerlo y ver cada una de las unidades que me van apareciendo por ahí,
3463120	3466840	lo puedo volver a descomponer y volver a descomponer. Y al final me va quedando un árbol
3466840	3471200	binario, me va quedando un árbol binario donde aparecen todas las palabras de ese sintagma
3471200	3479600	que yo estaba escribiendo y bueno, y todas esas palabras al final me quedan todas organizadas
3479600	3486160	en un árbol binario. La teoría de la equijuerra siempre plantea dibujar árboles binarios a partir
3486160	3493800	de todas las estructuras. Bueno, en definitiva fue un poco criticada por eso más adelante, pero bueno,
3493800	3500560	en definitiva esta es una forma de darle estructura a todas las unidades que hay en el lenguaje, en este
3500560	3503800	caso los sintagma, después vamos a ver que las oraciones también se pueden estructurar de esta manera.
3505800	3512160	Y bueno, esta fue una teoría que en su momento fue bastante utilizada, porque claro ellos planteaban
3512160	3515840	que todos los idiomas del mundo, en todos los lenguajes naturales ya sea el inglés, el español
3515840	3520040	o el chino, todos se pueden analizar de esta manera, yo puedo descomponer los sintagmas de esta forma,
3520040	3524440	y al final siempre me va a terminar quedando un árbol binario en los cuales yo identifico ciertos
3524440	3527320	núcleos y otras cosas que se le van pegando al núcleo.
3527320	3534120	¿En qué sentido no hay forma de probar?
3534120	3539120	Y ¿cómo lo probarías?
3539120	3546720	Y empieza agarrando frases y hasta que en algún momento hay una que no la puedas hacer, y ahí lo falciaste, es el método
3546720	3555000	científico. Claro, pero digamos, si es incorrecto se va a voy a refalciar, si no, no vas a poder.
3555000	3559600	¿Cómo todas las teorías científicas?
3560600	3567600	Claro, o sea, si esto fuera completamente formal estuvieramos en un punto deital lógico, entonces lo podrías hacer.
3567600	3574600	Pero claro, acá estás escribiendo una situación del universo, está escribiendo una cosa de ya existe ahí, que es el lenguaje.
3574600	3580600	Entonces, ¿vostas haciendo un modelo de tratando de ver si ese modelo se aplica a el lenguaje que es algo que ya existe?
3580600	3585600	Entonces, es más parecido a las leyes físicas que las leyes matemáticas.
3585600	3588600	Es más parecido a las leyes físicas que un teore más matemático.
3588600	3595600	Claro, o sea, vos estás escribiendo una situación del universo y tratando de encontrar el mejor modelo posible que le explique.
3595600	3601600	Y bueno, este es un modelo que en su momento hizo mucho ruido porque he explicado un montón de situaciones y han dado bastante bien en un montón de casos.
3601600	3603600	Más adelante se empezaron a ver otros.
3603600	3613600	En el curso vamos a ver algo un poco más simple que esto, no vamos a hacerlo de esta manera, sino que vamos a ver algo más parecido a lo que son la gramática libre de contexto, con algunos cambios.
3613600	3628600	Pero bueno, después vamos a empezar a hablar un poco más de cómo la estructura de la relación respecto a esto, a esto de la estructura de los sintagmas y bueno, va a quedar un poco más claro que pasas.
3628600	3634600	Bien, entonces, lo siguiente que vamos a ver son los constituyentes sintácticos.
3634600	3641600	Hasta ahora lo que tenemos eran palabras, las palabras se pueden agrupar de alguna manera en sintagmas.
3641600	3648600	Los sintagmas tienen una estructura, esa estructura implica que tienen un núcleo y tienen cosas alrededor que se le van pegando en núcleo.
3648600	3654600	Y ahora vamos a ver que algunos de estos sintagmas resulta que son constituyentes de la oración.
3654600	3662600	Entonces, miremos este ejemplo que hay acá que dice, el informativista de la televisión anunció fuertes tormentas para los próximos días.
3662600	3669600	¿Qué sintagmas podemos identificar ahí en esa oración?
3669600	3675600	Sintagmas de cualquier tipo, no? Traten de encontrar sintagmas nominales, sintagmas verbales.
3675600	3682600	El informativista de la televisión sería uno. Bien, nominal, exactamente. ¿Qué otro?
3682600	3690600	Anuncio fuertes tormentas para los próximos días. ¿Podría llegar a hacer un sintama rural? Sí, ¿qué otro?
3690600	3696600	Para los próximos días, ¿qué tipo?
3696600	3703600	Preposicional, porque para es una preposición. ¿Qué otro?
3703600	3711600	El informativista, fuertes tormentas para los próximos días o fuertes tormentas.
3711600	3722600	Informativista solo puede ser, ahí se empieza a poner un poco más claro, se empieza a poner un poco más turbio.
3722600	3729600	Yo diría que el informativista solo no sería un sintagma y me queda la duda de si el informativista es un sintagma o no,
3729600	3733600	porque en realidad uno diría el informativista de la televisión y eso sería todo junto.
3733600	3738600	Pero capaz en algunos casos se pueden analizar así. La televisión sí, seguro que es un sintagma.
3738600	3743600	Los próximos días es otro sintagma. Para los próximos días es otro sintagma.
3743600	3747600	De la televisión también y el informativista de la televisión también.
3747600	3751600	Y después le va a ser entera. El informativista de la televisión anunció fuertes tormentas para los próximos días.
