start	end	text
2378840	2385240	cada uno de los documentos y la consulta. ¿Cómo comparamos ahora la, aquella pregunta que decíamos,
2385240	2394760	cual de, del Q, si es más parecido al 1 o al 2? Entonces, esto de la medida de similitud que
2394760	2402280	es introducida por Salton, una medecilitud es una función, en realidad, que lo que hace,
2402280	2410360	lo que ve es la distancia entre dos vectores. Esencialmente es eso. Usando este concepto
2410440	2418120	de grado de similitud, yo voy a poder ranquear todos los documentos recuperados en función de un
2418120	2423560	cierto orden. Y, además, ¿no?, de fijar un umbral, por decir, bueno, aquellos que me den por debajo
2423560	2433640	de tanto, eso ya ni los muestro. Los considero que no son relevantes. Bien, nada. El cálculo de la
2433720	2442280	similitud es la distancia cosena entre dos vectores y es el producto de, la suma de los,
2442280	2454200	de los productos de los pesos de cada uno de los vectores. Sí. Sí. Porque es una sumatoria.
2454200	2459560	Entonces, la sumatoria de 1 a n. Entonces, uno de esos sumando me va a dar cero. Entonces,
2460040	2464520	que era el caso del Q, ¿verdad?, el primero no importa con qué. O sea, ¿qué es lo que,
2464520	2469000	qué es lo que estamos diciendo en el ejemplito este? Que la clara va a ser el término 2.
2469960	2473240	Ese es el que me va a decir, lo demás no me interesan. Para esa consulta,
2473880	2478680	el 2 es el que me va a determinar, eh, perdón, el tercer término es el que me va a determinar
2478680	2484440	si el documento 1 o el 2 es más parecido a la consulta Q. Lo tengo por acá. Exacto.
2485240	2491160	En el ejemplito que teníamos hoy, 2, 3, 5, 3, 7, 1, 0, 0, 2. Cuando calculo la similitud de
2491160	2498120	de 1 con Q, lo que decíamos recién, ¿no? Tu pregunta. 2 por 0, ¿tá? Este, 3 por 0, o sea,
2498120	2504040	este por este, este por este, y este por este. 5 por 2, 10. Y este es 3 por 0, 7 por 0, y 1 por 2.
2504040	2509960	3 por 0, 7 por 0, 1 por 2. O sea, que este medio es 10 y este medio es 2. De acá que deducimos,
2510440	2518280	de que de 1, porque es el de mayor grado de similitud, es el más grande, de 1 es más parecido o tiene
2518280	2529960	más de lo que yo quiero con respecto a la consulta Q. ¿Yes? Ventajas, entonces, del modelo vectorial.
2531640	2536200	Es simple, no parece ser demasiado complicado, tiene una sólida base matemática.
2536520	2542360	Mejora el tema de la recuperación gracias a la asignación de los pesos.
2545000	2554200	Considera, este, tanto ocurrencias locales al documento como globales a la colección de
2554200	2562600	documentos, lo cual no es una cosa menor. Un documento puede ser recuperado en función de una
2562600	2567320	coincidencia parcial, el tema que hablábamos hoy en el ejemplo de los guaraníes y los charruas.
2569480	2574600	En lugar de predecirse un documento, eso no relevante, proporciona ese concepto de grado de
2574600	2580520	relevancia o grado de similitud. Los resultados los puedo devolver ordenados por, justamente,
2580520	2589560	por esa relevancia. Y bueno, Salto comprobó de que el modelo era de guao, fusionado.
2593320	2596680	No todo es maravilloso, acá vemos ejemplos.
2599240	2606680	Documento 1, un perro ataca a un niño con un virus. Documento 2, virus ataca al perro de un niño.
2607400	2617000	No vean el segundo, veamos el primero. Esos documentos en principio tienen 100% de similitud,
2617000	2624280	tienen la misma cantidad de, pensamos, estamos en ejemplo muy trivial, ¿no? Documento que está
2624280	2632600	formado por una asociación. Pero bueno, perro, niño y virus, virus, perro y niño, no importa el orden,
2632760	2638920	aparecen los dos con el mismo coso. En principio, los dos son iguales.
2640280	2647240	Y lo voy a decir, un perro ataca a un niño con un virus. El virus es el del niño o el virus es el del perro.
2648840	2657480	Virus ataca al perro de un niño. El virus ataca al perro, acá, ahí sí, ahí está más claro.
2657560	2662680	Fíjense que igual tenemos problemas, ¿no? Porque en principio los dos son iguales.
2667240	2672200	Ah, bueno, ahí es distinto. Yo estoy tirando los problemas que podemos llegar a tener. Si
2672200	2680520	hubiera un no, tenemos que ver cómo lo represento. Pero si ya teníamos problemas con el primero,
2680600	2686280	fíjense el segundo, el segundo ejemplo. El banco de la plaza está pintado rojo,
2687480	2694760	en rojo quedó la plaza, luego que el banco quebró. De vuelta, estamos, tenemos el problema de,
2696680	2702200	en distintos contextos, palabras, términos que pueden decir cosas distintas. Entonces,
2702840	2708760	capaz que en el primero por ahí pasa de que los dos, pero en el segundo, no me lo podría devolver los
2708760	2718120	dos. Y para el, para él, sería lo mismo. Entonces, problemas que tiene, sin duda,
2718120	2723640	el modelo vectorial es carece de información sintáctica, el orden de las palabras,
2724280	2729480	las relaciones entre los términos, la proximidad. Es decir, si una palabra, un término está más
2729480	2735080	cerca de otro, eso puede ser importante y esto no, y yo no lo puedo reflejar aquí. Por lo menos,
2735720	2744040	con lo que estamos viendo. El ejemplo recién que decíamos del banco, existencia de ambigüedad
2744040	2748520	semántica, un mismo término puede tener distintas definiciones, distintos conceptos,
2749800	2759800	y ignora la sinonimia. No hay nada que, en el caso anterior, perro y podría haber otro lado de
2759880	2766200	can, y en realidad estamos hablando de también el mismo animal, no me lo reconoce.
2768680	2773240	Los modelos, se acuerdan que yo les dije hoy, al principio les hablaba de modelos alternativos,
2773240	2780280	les hablé de neural, redes neuronales, vallesianas, lo que hacen es, en vez de utilizar términos,
2780280	2789400	para indicar, utiliza conceptos, y el tipo hace como una red donde activa los documentos que tengan
2789480	2795960	tal concepto, o sea, trata de manejar, o sea, trabaja con un grafo y lo que utiliza son conceptos,
2795960	2807000	o sea, ayuda de otras herramientas, no, de otras, o sea, en vez de, o sea, entre perro y can,
2807000	2816600	elige uno de ellos y de alguna manera hace que cuando yo diga perro, dispare o active aquellos
2816680	2823560	documentos que hablen de sinónimos, por ejemplo, o sea, que las neuronales y las vallesianas es
2823560	2830120	lo mismo, pero con otra función en los pesos, pero los dos tienen la misma idea, manejar conceptos
2830120	2836920	y no terminos. ¿Se entendió el modelo vectorial?
2841960	2848680	Bien, y algo del modelo probabilístico, fue un nuevo paradigma teórico para los sistemas de
2848680	2855560	recuperación de información en la década de 70, fíjese que Salton apareció con el vectorial a
2855640	2865720	fines de los 60. Acá una de las autoras, de las actores, de los investigadores principales,
2865720	2873560	es Sparkjohns, fue una de las, de la Collins Sparkjohns, no me acuerdo si era de colorado,
2873560	2882040	no me acuerdo de qué universidad era, es el que, la que empieza a investigar hay más,
2882520	2887320	también hay otros otros autores más, pero Sparkjohns es de las más reconocidas que trabajaba
2887320	2894840	sobre el modelo probabilístico y el problema es de este modelo que en teoría está bueno,
2894840	2902760	es que presupone la existencia de que existe un conjunto ideal de documentos relevantes, o sea,
2902760	2911000	que parte de una suposición y le asigne una probabilidad de que exista el conjunto óptimo
2911320	2918280	que me resuelve tal consulta, entonces el tipo va funcionando, va a tirar la consulta,
2918920	2926360	la compara con ese conjunto óptimo y si no le da trata de reformular, o sea, lo que sí es importante
2926360	2933000	que introduce este el modelo probabilístico es el concepto de relevance feedback, es decir,
2933000	2938920	interacción con el usuario, te devuelvo esto y si no es igual a lo que yo quiero reformulo,
2939080	2945560	cambio y largo de vuelta, lo crítico es determinar las propiedades que marcan la
2945560	2951640	relevancia de un conjunto ideal, lograr una aproximación al conjunto de probabilidades a
2951640	2956840	partir de una suposición inicial de propiedades e ir refinando con el usuario luego de la consulta,
2957800	2961880	esencialmente el problema sustancial es que
2964040	2971720	es como raro, yo sé de antemano, ¿cuál dice mi conjunto óptimo? con cierta probabilidad,
2973000	2976600	yo necesitaba y si ya sé el conjunto óptimo, ¿para qué lo hago? bueno, en fin, pero está,
2979800	2985440	nada acá simplemente una idea, una definición muy básica de probabilidad, la probabilidad p de
2985440	2992200	aparición de un suceso es en total de n casos posibles, igualmente factibles, el consciente entre
2992200	2999400	el número de ocurrencias H de dicho suceso, entre la cantidad total de casos, esto es un repasito
2999400	3006520	fácil, pero bueno, el objetivo es lo que decíamos, tratar de reformular la consulta
3006520	3013520	sucesivamente utilizando ponderación de términos, es decir, cambiar, modificar,
3013520	3017840	la asignación de los pesos a los términos de la consulta, o sea, lo que se cambia es la consulta,
3021440	3025480	¿cuáles son los problemas? bueno, dado una consulta a cuyo, un documento de J de la colección,
3025480	3030320	el modelo probabilístico, estima la probabilidad de que el documento de J sea relevante para el
3030320	3036000	usuario, el modelo asume que esta probabilidad de relevancia depende solo del documento de
3036000	3045520	la consulta, y para mí la mayor dificultad es que asume que hay un conjunto R de documentos que
3045520	3052160	el usuario prefiere como respuesta a la consulta Q, o sea, asume que existe ese conjunto R y trato
3052160	3059920	de llegar a él, el tema es que parte de la base que ya lo tengo, entonces es como raro. Bueno,
3060480	3066440	lo que plantean es una simplificación muy sencilla que ponen 0s y 1s a los términos de la consulta
3066440	3075720	para arrancar y bueno, y en función de eso después va cambiando. Y la similitud entre un documento
3075720	3083040	de J y la consulta, ahí usa Valles, la fórmula de Valles, R es el conjunto de documentos conocidos
3083040	3092760	o inicialmente supuestos como relevantes, y R prima es el noto, el opuesto, el complemento.
3096760	3108840	Bueno, la probabilidad de que el documento de J esté en el conjunto R de documentos
3108840	3116640	relevantes para la consulta Q y la probabilidad de que el documento de J no sea relevante a la
3116640	3122560	consulta Q, o sea que esté en el conjunto de los R primas. La similitud se define entonces,
3122560	3132240	la similitud en el conjunto, en el modelo vectorial, la define como la probabilidad condicional esa que
3132280	3138800	si operamos y jugamos un poquito con Valles, me da que la probabilidad de J ha dado R sobre
3138800	3149880	la probabilidad de J ha dado R prima. Ventajas, por ahí decía la asignación de los pesos a los
3149880	3156960	términos, no me queda tan claro, claro arranca con 0 y 1, entonces por ese lado muy sencillo,
3157600	3163960	lo que sí está bueno es la idea de esa de interacción con el usuario, que el usuario trata
3163960	3174400	de refinar la consulta, y que ordena la función de ranking en base a las probabilidades, contras,
3176040	3183000	no toma en cuenta, que sé que no hable para nada del TF, de la frecuencia del término,
3183120	3190720	no toma en cuenta todos los elementos del documento, asume independencia en los términos,
3190720	3197040	necesita una hipótesis, para mí es la clave esto, necesito una hipótesis inicial que no siempre
3197040	3203920	es acertada de cuál es el conjunto R de documentos relevantes, ¿cómo hago?, ¿cuál es el R de partida?
3205160	3210120	Y bueno, claramente es poco intuitivo y obtuvo en definitiva pobres resultados.
3210120	3217840	¿Se entendió la idea de modelos? Bueno,
3225880	3230160	ahora veamos por qué estamos hablando de este tema en el curso de intropelégenes.
3230480	3238920	Problema común es este que tenemos acá, ejemplo muy clásico, yo este ejemplo se lo
3238920	3246720	voy a va esa ya, es un chileno que trabaja en Yahoo, en fin, es uno de los padres contemporáneos
3246720	3254080	de information retrieval, consulta Guerra Fría, y el documento habla de la crisis
3254080	3262160	y los omiciles cubanos. El sistema no tiene ni idea de que estas dos son parecidos,
3263280	3269280	que estas dos cosas están relacionadas, a priori no tendría por qué saber que esas cosas están
3269280	3277600	conceptualmente, el sistema no lo considera, porque no maneja esas cosas. Es más, capaz que
3277600	3282120	si yo largo Guerra Fría, el tipo me va a hablar de me va a devolver cosas de ladera,
3284120	3291880	invierno, ¿por qué?, porque es más parecido e intuitivamente fría, no sé. Entonces, bueno,
3291880	3298840	nada, la solución a este tipo de problemas o lo que se empieza a incorporar es hacer
3298840	3305680	análisis lingüístico. Entonces, cosas que han estado viendo en el curso, como la matización,
3305840	3313760	el esteaming, tratar de reducir los términos a la raíz, el etiquetado, cosa de poder distinguir si
3313760	3320800	es un verbo o un sustantivo, militar, es verbo o sustantivo. Entonces, no es lo mismo ese término
3320800	3326760	en una consulta o en un documento, o sea, es importante el tag que identifique, por ejemplo,
3326760	3336920	la categoría de cada una de las palabras, detectar frases comunes, el ejemplo de Guerra Fría y
3336920	3345640	los misiles cubanos, la ayuda de tesauros, ¿sí?, bien tesauros, sí, el concepto de tesauros lo
3345640	3352840	manejaron, ¿sí? Es como, pero no es un diccionario que tiene mucha más información, no solamente de
3352920	3359240	la definición, sino de relaciones entre los términos, y hiperónimos o ponimos, por ejemplo,
3359240	3369480	WarNet, exacto. Entonces, herramientas como el uso de tesauros nos ayudan, también el uso de la
3369480	3376640	estructura del texto, es decir, si un término aparece en un título, o sea, el título primer
3376640	3385360	párrafo, abajo, en fin, si yo tengo información de ese documento, si es de un título, si es un
3385360	3390640	párrafo, si está abajo, si está en el medio, eso me puede ayudar a mí a orientar a la hora de
3391920	3397760	asignar pesos o saber si en términos más relevante o no, más importante o no, para identificar un
3397840	3406720	documento, ¿ok? Bien, volvemos entonces al tema de recuperación de información,
3409840	3415120	para hablar de, bueno, ¿cómo evaluamos un sistema?, ¿cómo sabemos si está bueno o malo, si me
3415120	3423680	devuelve lo que yo quiero o no me devuelve lo que yo quiero? ¿Cómo se hace?, ¿paramos todos los
3423680	3431440	documentos contra todos en resí? ¿Hasta dónde miro en la lista de documentos relevantes? ¿Eso qué
3431440	3439040	costo tiene?, ¿es posible o no es posible? La lista, además de los documentos, puede cambiar con el
3439040	3448880	tiempo, puede ser algo muy dinámico. No es lo mismo que yo ahora una consulta sobre los documentos que
3448960	3454800	hablen del presidente del Uruguay ahora, que hace tres años, los documentos que me deberían
3454800	3458880	ver son otros, tiene que ver con lo de la cualidad de los sistemas de información que hablábamos al
3458880	3465440	principio. Entonces, la evaluación no es una cosa, lo que quiero decir, lo que quiero transmitir
3465440	3471040	con esto es que la evaluación no es una cosa fija, sino que puede cambiar en función de varios
3471120	3479920	factores. Y una cosa importante, muchas de estas cosas tienen un componente humano, entonces
3480720	3486080	lo que decíamos, creo que pusimos un ejemplito, por ahí un documento para mí es importante y es
3486080	3493520	relevante, pero para aquel no. Entonces, puede haber distintos criterios para los evaluadores de un
3493520	3502000	mismo sistema, así como probablemente lo hayan comentado en el curso, cuando yo quiero este
3502000	3507280	trabajo con un cuerpo, si quiero etiquetarlo, rotularlo de alguna manera, por ahí dono, no
3507280	3517040	ponemos de acuerdo si esto está lo cual o con qué peso le damos, en fin, el factor humano sigue
3517040	3526080	siendo importante y clave dentro de todo esto, por suerte. Bien, bueno, ¿qué significa este término
3526080	3532480	de relevancia que hemos estado hablando? En recuperación de información, relevante es importante,
3532480	3537600	destacado, en fin, pero en recuperación de información un documento es relevante cuando su
3537600	3544880	contenido posee alguna importancia relativa a la consulta, ese es el concepto para mí de relevante.
3544880	3558040	Este diapositivo va a tener 20 años, fácil, ha sido la primera que hicimos cuando dimos algún
3558040	3569040	curso de cosas de estas hace muchos años, no sé si no la hizo Dina, pero esta bárbara, porque en
3569040	3578160	realidad marca los problemas o el universo de cosas que surgen al momento de recuperar, yo
3578160	3584040	tengo una gran base, un universo de documentos, todo lo que está ahí en azul y los verdes son
3584040	3592280	los documentos recuperados, pero de acuerdo a mi consulta, los relevantes son las de las estrellitas,
3592720	3598280	entonces qué es lo que me puede pasar cuando yo logro una consulta, que me queden, claro,
3598280	3606080	que haya ausencias que me falten o que recupere cosas que no tienen ningún sentido, lo que hablamos,
3606080	3609320	el ejemplo de la, me recupere cosas de la ladera cuando había hablado de la guerra fría.
3612720	3620160	Entonces, estas son las dos medidas clásicas utilizadas en recuperación de información que
3620160	3624960	son precision y recall, que es el consciente entre el precisión, el documento recuperado
3624960	3631880	relevante sobre la cantidad de documentos recuperados y el recall o la exhaustividad es el
3631880	3635240	consciente entre los documentos recuperados relevantes, o sea el consciente es el mismo,
3635240	3642480	sobre la cantidad de documentos relevantes. Lo ideal en un sistema ideal es que tanto precision
3642480	3651400	como recall sean uno, el ideal lamentablemente en general no se da, este y uno cuando hace este
3651400	3657160	tipo de sistemas lo que trata de hacer es bueno, darle más, cuando quiere mejorar la precisión
3657160	3666280	por lo general tiende a bajar el recall, este es un cuadrilo que muestra eso, no, precision y recall,
3666280	3672440	lo ideal es allá el 1-1, que le hado sean 1-1, el recall en 1 es casi todos los documentos
3672440	3677240	relevantes de la colección, pero recuperé muchos irrelevantes y en el precisión 1 es
3677240	3683040	póducos documentos relevantes, pero no tengo documentos irrelevantes recuperados, entonces
3683040	3688680	bueno a veces me pueden quedar muchos documentos afuera, por eso es que, este, 0 recall tampoco
3688680	3697720	es bueno, y uno trata de bueno manejar, este, ambas medidas, también la otra es la F, la F score,
3697720	3705080	la medida F y la medida E que son, este, una ponderación de ambas de la precisión y recall,
3706520	3715800	la medida F, este, la diferencia es que la F es 2 por PR y P más R, y la E lo que hace es
3715800	3725280	le agrega un factor, un factor real entre 0 y 1, el beta S, que le puede dar más peso a uno
3725280	3732960	u a otro, para la precisión en este caso, para si yo quisiera cambiar algo, pero son
3732960	3741080	esencialmente variantes de la, o alternativas a las, a las dos medidas, bien, entonces para
3741080	3753200	evaluar un sistema de recuperación, lo que yo necesito es, o sea, yo tengo un conjunto
3753200	3760760	de documentos, tengo una consulta, en definitiva lo que yo tengo que hacer es, a ver si es
3760760	3767880	bueno o malo, testearlo contra algo, entonces se fija un conjunto de documentos, un conjunto
3767880	3773160	de consultas, se hace lo que decíamos hace un rato, un etiquetado humano de cada documento
3773160	3779680	función de la consulta, en general son, son, son juicio binario, es buena o no es, o no
3779680	3788120	es buena la consulta, y bueno, y lo largo, largo un sistema, o sea, no, o sea, yo pienso
3788120	3792800	un modelo, pienso un sistema, pienso todo el, el, el, la algoritmia, mi función de ranking,
3792800	3802400	tal, tal, tal, y lo testeo. Está la conexión del testeo, un conjunto de documentos, un
3802400	3808120	conjunto de consultas, tengo el, el algoritmo, ese, ese es mi testear, y bueno, y en función
3808120	3817000	de eso se evalúa. Estas son algunas, algunas colecciones, las más usadas, fíjense lo
3817000	3821560	que decíamos desde el principio, ¿no? Estamos hablando, todas las colecciones, todos los
3821560	3828320	conjuntos o estas bases son documentales, están asociados, tienen asociados un dominio, ¿no?
3828320	3832320	Son particulares en dominio, por eso no estamos hablando de la web, donde es heterogéneo.
3832320	3845920	Y esto es modo de referencia. Bien, y lo que se hace, yo quería agregar esto, lo que,
3845920	3859680	lo que se hizo fue, lo que se llaman las, las conferencias TREC, text retrieval conference,
3859680	3869400	que existen desde el año 1992, hasta el día de hoy se siguen haciendo, o sea, lo que hacen
3869400	3878560	es involucrar a la academia, a la industria, este, al gobierno, porque no sé si saben
3878560	3892480	lo que es DARPA o NIST, ¿eh? La sigla DARPA es este, ¿a cuál era? Dirección, bueno,
3892480	3897040	es el Departamento de Defensa de los Estados Unidos, sí, ni más lejos. No me acuerdo
3897040	3904760	la sigla cuál es, pero es del Departamento de Defensa de los Estados Unidos, o sea, el
3904760	3910640	área tecnológica del Departamento de Defensa de los Estados Unidos, este, de hecho fueron
3910640	3919080	los, de ahí surge el proyecto ARPANET, que es de alguna manera el precursor de, de Internet,
3919080	3923760	y, o sea, las conferencias TREC eran patrocinadas por, por el DARPA y NIST, que es el Instituto
3923760	3931120	de Normalización de Normas Técnicas de los Estados Unidos. Como decía Stricton en 1992,
3931120	3939360	todavía se siguen haciendo, o sea, que lo que hacen es tratar de mejorar eso. Tengo una
3939360	3943520	base de documentos, tengo un conjunto de consultas, hagan algoritmos para ver qué cosas se pueden
3943520	3950760	recuperar, ¿está? Y es eso. Esas competencias, sí, sí, se siguen haciendo, creo que la del
3950760	3961240	2016, no sé si ya se hizo, o se hizo o iba a ser, creo que eran Márila en Estados Unidos. Bien, entonces
3961240	3969560	hablamos de modelos, hablamos de evaluación, brevemente vamos a comentar algo de índices.
3969560	3978280	¿Se acuerdan que cuando planteábamos, este, al principio, el esquema general de, de un proceso
3978360	3983800	de recuperación de información, teníamos por ahí, por acá teníamos el dibujito de la base de
3983800	3988000	documentos, que se hacían ciertas operaciones sobre esas documentos, y esos documentos se
3988000	3995760	indizaban? Entonces, bueno, lo que tenemos que pensar es cómo es que construimos esos índices
3995760	4002200	para identificar a mis documentos. La estructura más simple es la denominada índices invertidos,
4002200	4009920	que es algo muy trivial, un vocabulario, que es un conjunto de términos que aparezcan en el texto,
4009920	4018000	y asociado a cada uno de esos términos, como si fuera una RAI de términos, y una lista asociada
4018000	4023360	a cada uno de esos elementos de la RAI, que tiene los ID de cada uno de los documentos donde aparece
4023360	4031760	ese término. El esquema de construir, de construcción de un índice invertido es algo, bueno, nada,
4031760	4036920	muy sencillo, tengo el conjunto de documentos a ser indizados, hago una tocanización de esos
4036920	4046080	documentos para ver los términos, este, con algún criterio en interés a cuál. Llevo a, a, a, hago, a, a, hago
4046080	4051920	stemming, ¿no?, para llevar a la, a la raíz de, en general uno usa cuatro, cuatro caracteres, pero
4051920	4057520	podría eventualmente ser más, este, y da, a la forma canónica, ¿no?, se olvida las mayúsculas,
4059360	4068840	los infinitivos, en fin, y genera algo de este estilo. Vendo autos y camionetas, entonces es vend,
4068840	4075080	ahí no el, me fui, no, no puse los cuatro elementos del, del stemming, pero bueno, el documento de uno,
4076080	4082480	de todos los que aparecen acá, el vendo o el de vender aparece solamente en el de uno, auto aparece,
4083640	4093920	acá aparece autos, autos, autos, autos, y acá auto, pero si la forma canónica sería auto y aparecen
4093920	4098640	todos esos documentos, o sea, no importa si están plural o en singular, la lista de posteo la, la
4098640	4106640	tenía. Y bueno, nada, a partir de este, este sería la base de índices, o sea, mi, de, de documentos
4106640	4112200	indizados, y el tipo, el algoritmo tiene que tratar de, de acceder por medio de esos índices,
4112200	4118480	que habitualmente los, el, el espacio, la estructura de índices, algo así, como un 30% de lo que
4118480	4128240	ocupa la base de documental, este, en su totalidad. Bien, y poco es lo que decíamos, ¿no?, al momento
4128240	4134000	de general proceso de indicación, hay que hacer, este, esas cosas de, de análisis lingüísticos,
4134000	4139280	porque hay que hacer transformaciones sobre el texto, eliminar las stop words, este, porque esos
4139280	4143200	términos no, no los voy a, no los voy a considerar como términos relevantes a la hora de iniciar un
4143200	4150680	documento, llevar a la, a la, a la lema. Y hay que hacer, también hacemos lo, decimos lo que hay que
4150680	4156840	hacer un análisis conceptual, es decir, tratar de elegir términos asociados a conceptos, si ven
4156880	4162200	ahí en el ejemplito, no lo hice, voy a decir, uno podría elegir, este, el concepto,
4165320	4171320	empezando en el auto y camioneta, uno que estuviera por, por arriba, un, no sé, algo como, ¿eh?,
4171320	4179200	vehículo, ah, está, vehículo, bien, vehículo, y en realidad, este, yo lo que asocio es tanto
4179200	4185600	auto como camioneta al concepto vehículo, o sea, este, elegir conceptos más, más ya determinos,
4186200	4194440	trabajar con grupos nominales, este, sobre todo, yo que sé, pensando en estado de sitio, frente
4194440	4199280	a amplio, o sea, conceptos que no sean, conceptos y que no sean solamente un término, porque yo lo
4199280	4206600	que, lo que, puede estar compuesto por más de una, de una palabra. Y este, también, trabajar sobre,
4206600	4213720	sobre, reconocimiento de entidades con nombre, es decir, en personas, lugares, este, organizaciones
4213720	4225720	que podrían ser también elementos a, a ser considerados en el índice, ¿sí? Bien. Entonces,
4225720	4234040	hablamos de information retrieval, y otra, otra que anda por ahí, es el, el clear, que es,
4236600	4243280	lenguaje, el clear cross language information retrieval, ¿qué es?, ¿qué significa? No
4243280	4249920	importa que esté escrita la, la consulta, a mí dame los, los, los documentos que hablen más
4249920	4254800	hacia de la lengua, independientemente del, del idioma en el cual están escritos los documentos.
4254800	4261880	Entonces, este es todo un campo que existe, la recuperación de información, este, para nada
4261880	4266960	trivial, porque bueno, requieren, ahora lo vamos a estar viendo, pero fíjense que requieren de mucho
4266960	4273440	trabajo, este, que van desde corpus paralelos, o, o bueno, ¿qué es lo que tiene que hacer, traducirla?
4273440	4280280	¿Cómo hacer para buscar en español, este, documentos, que en realidad, o sea, voy a largar la
4280280	4286400	consulta en español, pero te interesan aquellos documentos que, este, sean relevantes, pero que
4286400	4294000	estén escritos en inglés, por poner dos lenguas distintas, ¿no? Y bueno, ¿por qué surge? Y nada,
4294160	4300920	porque hay mucha información en, en más de un idioma y hay interés en realidad de recuperar la,
4301760	4307840	lo más importante, más allá de la lengua en la cual está escrita, como decíamos sirve
4307840	4313120	para eso, ¿no? Para acceder a la mayor cantidad de información, pero también es usada para la
4313120	4319320	traducción de documentos, es decir, yo podría utilizar algunos algoritmos o estrategias en,
4319520	4330400	empleadas en Clear para hacer traducción. Bien, lo que decíamos, ¿no? La consulta puede estar
4330400	4338320	escrita en una lengua distinta de los documentos, pero la pregunta es, ¿y qué traduzco? Uno podría
4338320	4344680	decir, bueno, lo mejor es traducir la consulta, porque, porque más chita, pero bueno, capaz que en
4344720	4350960	realidad no debe, fíjense que si yo traduzco la consulta, yo podría agarrar y traducir al principio
4350960	4359560	todos los documentos que tengo en mi base documental y eventualmente después en, tiene un costo muy
4359560	4365080	grande al principio, pero después a la hora de la recuperación es bien directa, puede ser mucho
4365080	4371080	más eficiente, o sea que hay que poner la balanza en función qué es lo que yo quiero ahora,
4371480	4378160	¿qué es lo que me sirve más? Ahora, eso lo puedo o no hacer en función de los recursos
4378160	4385600	lingüísticos que tenga, debería de tener diccionarios, tesauros, si tengo corpus paralelos o no,
4385600	4393200	que se lloro los postager, en fin, depende con la ayuda de eso es que voy a poder elegir uno
4393200	4401480	u otro criterio, y si esto en términos de eficiencia. Ok, se entendió lo que es el concepto
4401480	4407840	de, de lo que es el CLIR, un poco la idea era que simplemente que tuvieran este, el, el, el, el
4407840	4414880	pantallazo del concepto para cuando lo, si se veíamos adelante, entonces como decíamos al
4414880	4422520	principio, como, como uno esto de recuperación de información, hoy, no en los 70 como Salton,
4422520	4431280	lo asocia con el auge, con el auge de internet, toda esta teoría de, de, de Salton y la barra
4431280	4438640	del modelo vectorial y del, del booleano y del probabilístico, como que estaba asociado a
4438640	4444640	un corpus donde este, era muy dependiente del dominio, si era un corpus acotado, una base
4444640	4451200	homogénea, ya la cosa con la web se descontrola totalmente, porque justamente estamos hablando
4451200	4458440	de un universo, primero que estamos hablando de un universo de información enorme, está, este,
4458440	4467000	yo creo que la barra de Salton ni se imaginó más allá de que, que, que la teoría sigue siendo la
4467000	4474440	misma, este, no se imaginó con el auge de internet que iba, que iba a surgir este, este tipo de cosas,
4474440	4482720	entonces, algunos, estas son cifras que yo, yo no ya había extraído en el año 2012, pero hay ahí de,
4482720	4489600	este, un número de lo que se presume que, que se incrementan por año, lo cual la asusta bastante,
4490600	4497640	más de 600 millones de sitios web, más de 50 millones se agregan por año, o sea que bueno,
4497640	4503120	si esto fue el 2002 imagínense, este, todo lo que tenemos hoy, más de 100 millones de blog,
4503120	4511400	más de 70 millones de sitios de estos, hechos con Google Pres, más de 600 mil millones de archivos,
4512400	4519480	entonces, esto que decíamos hoy de, este, bueno, en la base de documentos,
4519480	4525120	me tiran los documentos más relevantes, me tiran, son 10, son 15, son 20, eso explota,
4526120	4543040	en la web, eso explota, entonces, lo que se hizo y el, a ver, Google no fue el primer
4543040	4549920	buscador, de hecho, uno de los primeros buscadores era Altavista, y Altavista se basaba en el modelo
4549920	4555960	vectorial de Salton, está, este, pero claro, como estábamos diciendo, la, estamos hablando
4555960	4561120	de la, principio de la década del 90, este, con el auge de internet, esto que te veíamos
4561120	4568120	siendo, creció tanto, que, bueno, nada, como, que el tema de identificar a cada uno de los
4568120	4574640	documentos, de esas, de esos millones de documentos que existían en la, en internet, indizar a los
4574840	4579360	efectos, eso, y hacer todo el cálculo de similitud, entre, con el documento, era, se hace,
4579360	4586200	se ha tornado una ineficiencia terrible, entonces, bueno, nada, la barra de, este, como es,
4586200	4597240	la repage, y el, y Brian, no, era el otro que, que, que, de Google, lo que, lo que hicieron
4597240	4604440	fue, proponer el uso de, de clicks, como una serral de relevancia, la cantidad de clicks,
4604840	4610520	que tenía, y referencias cruzadas de los documentos, y ahí apareció el, el, el conocido page
4610520	4619520	rank, como, algoritmo de muestra de los, de la similitud de una consulta, sobre el, el
4619520	4625800	mundo de lo que es internet, acá también hay un nombre, una, una gráfica, bastante,
4625800	4632800	bastante vieja, uno de los primeros cursos de, de, de information retrieval, este, que
4632800	4637680	bueno, nada, acá, que cuenta lo que es la web, tengo un montón de información que
4637680	4643120	es pública, tengo un montón de información que es dinámica, después aparece cierta
4643120	4648280	información que es semántica, hay cierta información estática, pero lo curioso de
4648280	4655880	este, de este, de este gráfico, es que, yo no tengo toda la web indicada, ¿sabes? Es
4655880	4666880	como imposible indizar absolutamente toda la web. Entonces, haciendo un, hoy como hicimos
