start	end	text
2182560	2187600	problemas similares, yo no voy a entrar en detrás acá, también puedo tener problemas
2187600	2202160	porque si yo, muchas veces es un lugar remplazo de que era la derecha, pero si yo tengo,
2202160	2213720	si yo por ejemplo, el niñeta tira remplazo, a ver, por ahí, entonces yo lo voy a hacer
2213720	2223200	es su tirita, por una, por una vez, por una nueva, y esta nueva funciona de contexto para
2223200	2230640	la siguiente presión, sí, y eso no, no, no, no, enta de detrás acá, lo puedo resolver
2230640	2234080	el diferente forma, porque yo podía resolver, yo estoy asumiendo como he disqué la derecha,
2234080	2237120	pero podría ir de derecha, es que era así ningún problema, porque nada me dice que yo
2237120	2242920	no le hice la tira y que era de derecha, entonces yo podría venir para atrás y encontrar, bueno,
2242920	2249120	no acá no me va a aplicar, porque la vino, acá me da lo mismo, porque la vez recién
2249120	2260400	encuentra acá, bueno, no, está bien, esto me va a devolver a bebé, acá, no, en
2260400	2263760	ese caso de lo mismo, porque no, no, no de ese amigo, pero es caso que de que la derecha
2263760	2271200	te hay diferente que de derecha, que era era, y lo mismo y con toda su combinación, no, no,
2271380	2275320	así es esta Georgia, la gente es bueno, entonces
2277040	2280180	bueno, todo esto que yo una pres Dip Sesera de la delgebra, es necesitamente lo que no permite
2280180	2286200	ese, como le decía es escribir transukciones y las juntos cómo hisamos esto para representar
2287200	2292140	la morphología o lengua, bueno, muchas gracias, nos agarramos lo siguiente.
2292480	2297240	Nó, la verdad, sí, claro, esto eso24, sería algo verdad que es lo que poi ha eso, no
2297240	2305640	No, exactamente, no, es todo, son todos operaciones, algunas muy complejas,
2305640	2309840	muy complejas, el reemplazo, por ejemplo, de muy complejo,
2309840	2314640	y se contuye en una sobre otras, digamos, pero en ningún,
2314640	2316440	pero son todas sin tácticos y jugar, digamos,
2316440	2320640	sin ninguna introducción nueva operadora, al final del día,
2320640	2322840	se lo siempre lo mismo operadora.
2322840	2327880	Hay algunos, en el al final del, al final de la presentación,
2327880	2330680	hay una bibliografía ahí, y hay algunos artículos,
2330680	2334520	hay un artículo que se llama de arripleo y soparator.
2334520	2337960	El artículo es muestra cómo definir el operador de arremplazo
2337960	2340560	a partir de las operaciones primitivas.
2340560	2345320	Y hay otros veces, el long es match y short match.
2345320	2347680	Y hay otros, y como es el arremplazo opcional,
2347680	2350920	eso fue toda una construcción de una desagra.
2350920	2361720	Está, bueno, entonces vamos a ver un ejemplo de cómo funciona esto.
2361720	2367600	Que está en el práctico que publicamos.
2367600	2371600	Y que dice, si, bueno, yo tengo el uno, lo va a buena.
2371600	2372760	Sí.
2372760	2378200	Eso es un lenguaje que se llama va a abonar.
2378200	2380720	Que tiene sustantivos.
2380720	2384680	Sí, vamos a hablar solo de lo sustantivo de bombona.
2384680	2388760	Y tiene la siguiente característica.
2388760	2392880	Hay siete vocales en bambona, que son esa que está en ahí.
2392880	2398480	La ahí, la ahí, la ahí, tilde, a u, o, y o.
2398480	2400720	Y no es la vocalia.
2400720	2404240	Sí, y lo sustantivo en bambona comienza siempre con una raíz,
2404240	2406280	que usualmente sigue el patrón consonante,
2406280	2410080	vocal consonante o consonante, vocal y dos consonante.
2410080	2413600	Por ejemplo, el mal quiere decir libro,
2413600	2418600	copo quiere decir reactornuclear y leer quiere decir chancho.
2418600	2421880	Por la hay uno de los hombres, ¿no?
2421880	2424480	Y todo ese anigüático lo que quieren decir en nuestro lenguaje.
2424480	2428000	Por ejemplo, lo que no importa es que las raíces son estas.
2428000	2429840	Es la raíz con con lo que comienza.
2429840	2432680	Pero siempre hay una tere mundo, siempre comienza con una raíz.
2432680	2434640	No se hay una tereprefijo.
2434640	2444480	También, después de eso, lo sustantivo tiene un sufijo opcional,
2444480	2447320	que puede ser ac, e o hilo.
2447320	2454960	O sea que es un gran circuito integrado.
2454960	2460480	Y leer red es un chanchito.
2460480	2464320	Un máximo de uno de estos tres suficos puede aparecer una palabra.
2464320	2469040	Y yo le voy a marcar como pej, madim o auto.
2469040	2472040	No le han hablado el xico.
2472040	2473480	Se tiende lo que estamos haciendo, ¿no?
2473480	2477520	Estamos a partir de la palabra, estamos generando su futuro.
2477520	2482080	Luego, sin emocionalmente, un sufijo único que indica la confianza del avlante.
2482080	2494200	Quizmos, o sea que yo ha sido subes, es un pequeño antista,
2494200	2501440	y lo estoy diciendo, estoy manifestando lo que es evidente de la realidad.
2501440	2504680	En cosas que no tenemos, no tenemos forma de presar en la lenguaje.
2504680	2506720	Lo presamos con gesto.
2506720	2510320	Luego, si un sufijo único que indica, no se lo dije.
2510320	2514000	Y lo voy a marcar como obvio, probable que su puesto.
2514000	2523560	Luego, si un sufijo de plural, que es el hilo, ejac, que es un poco.
2523560	2533400	Y todas estas cosas que yo no sé qué son, que marcar a otras características.
2533400	2542160	Pero cuestionan que pueden tener, a nosotros que somos este computadora,
2542160	2543880	no interés al mapeo y no que quilecer.
2543880	2550800	Entonces, bueno, y al final tenemos que el genitivo,
2550800	2553600	o puede terminar una palabra, o puede estar seguido de un sufijo,
2553600	2555600	aunque de nota posesión inalienable,
2555600	2557600	en mi hilo puede estar seguido por el sufijo,
2557600	2561640	que es un intensificador, hay gente que no está bien.
2561640	2564280	En la palabra, deba en buena, y entonces, interesante,
2564280	2568200	las consonantes p, t, y cada nunca son seguida de las vocales frontales,
2568200	2573560	y o con tile, sino por su corresponde de un o y o con tile y los pares,
2573560	2574400	sí, mologlada.
2577400	2579560	¿Qué ha sido con esta?
2579560	2583200	¿Cuál es la tarea que queremos resolver?
2583200	2584400	¿Cuál es la tarea que queremos resolver?
2584400	2586240	Si no me dice, ¿cuál es la tarea que queremos resolver?
2586240	2588960	No vamos a poder resolver nada.
2588960	2592920	Así que, por definición, ¿qué queremos hacer nosotros?
2592920	2598520	¿Cuál es nuestro problema resolver?
2598520	2601280	¿Cuál es nuestro problema resolver?
2601280	2607520	¿Qué quiere decir eso?
2607520	2608280	¿Qué quiere decir eso?
2608280	2609320	¿Cómo como modelo eso?
2609320	2614560	¿Qué quiere decir como del problema?
2614560	2615920	¿Cuál es el problema?
2615920	2617880	Alllegiano genera, es lo que empezamos diciendo de la clase.
2617880	2618880	¿Qué tiene una palabra?
2618880	2619880	¿Mambona?
2619880	2621880	Quiero que no se hace su estructura.
2621880	2625880	¿Oh, tiene una forma de la clase que quiero?
2625880	2635120	Pues ya que si yo te digo, si yo digo, como dije hoy,
2635120	2665120	nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada
2665120	2695120	nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada, nada nada, nada, nada, nada, nada nada, nada, nada nada nada
2695120	2702120	que se necesitaban para modelar la morphología. ¿Cuál es heran?
2702120	2712120	Sí, el lexicono. No hay idea, los mórfemas, los lema, malo sufijo, ¿no?
2712120	2719120	Toda la parte cinta de el Congol, ¿cuál es son los lema ahí? ¿Cuál es son los ufilos,
2719120	2730120	los... las raíces y los afíjos, los mórfemas. ¿Cuál es son los ufilos?
2730120	2734120	¿Cuál es son los ufilos? ¿Cuál es son los ufilos? ¿Cuál es son los ufilos?
2734120	2740120	¿Cuál es son los mórfemas? ¿Cómo forman la palabra genita en este cocheo?
2740120	2745120	Es más fácil, la pregunta, ¿cuál es son los mórfemas? ¿Qué son los mórfemas?
2745120	2751120	¿Cuál son los mórfemas? ¿La seguúno? ¿Son la parte ciquita con la que se compró en la palabra? ¿De qué tomó la zona?
2751120	2754120	¿Dignieron la que se pese?
2754120	2757120	¿Cuál es el cocheo? ¿Cuál es el cocheo?
2757120	2758120	¿Cuál es el cocheo?
2758120	2762120	Es un elto, ¿no? Rúto, ¿me el caso? No sé qué.
2762120	2764120	¿Tá?
2764120	2767120	Y todo el to, a... no sé quién es un cuanta.
2767120	2768120	¿Te guardo?
2768120	2773120	Y además tengo que saber para cada una de ellas.
2773120	2778120	¿Qué cuando aparece este acto?
2778120	2780120	¿Tengo el lado a fijo?
2780120	2781120	¿No? ¿De acuerdo?
2781120	2783120	Es en mí.
2783120	2786120	¿Y cómo vamos para...
2786120	2790120	Es pesar de eso con un trandultor?
2790120	2794120	¿Cómo hay un trandultor que guarde todas estas palabras?
2798120	2800120	¿Cómo lo hago?
2804120	2808120	¿Cómo lo hago? ¿Cómo un trandultor que guarde todas las palabras?
2808120	2811120	¿Quiés el tercer?
2816120	2821120	¿Qué es? ¿Qué es? ¿Cómo es el nute de ese?
2821120	2822120	¿Cómo es el nute de ese?
2822120	2823120	¿Cómo es el nute de ese?
2823120	2824120	¿Cómo es el nute de ese?
2824120	2826120	¿Cómo es el nute de ese?
2826120	2828120	¿Cómo es el nute de ese?
2828120	2831120	Bueno, ahora vienen por materectrónico, pero ¿cómo?
2831120	2836420	escribido cada una de la palabra que tengo, esto es lo mismo, yo para empezar a tener
2836420	2840520	mi lexico en de un horro de todas las palabras que tengo, un transductor que me permita
2840520	2847420	recorrer, cada palabra posible, si aún es, bueno, tengo que ponerle a todas las palabras,
2847420	2853620	y más yo lo que pueda hacer generando va a depender de acá, no va a ver más su fijo que
2853620	2857920	estos, si yo tengo alguno otro animal además de chancho mientras no tenga la raíz,
2857920	2864400	no voy a poder decir, agano de curimonar a toda la información de alesicones
2864400	2868640	está dentro de el transductor, lo que tiene es muy sencillo, es un transductor que lo
2868640	2884080	único que hace es recorrer, el morfema correspondiente, si, y qué de vuelve, qué de vuelve
2884080	2892080	lo mismo, no, no vamos a poner que esto es un símbolo de tres, yo puedo de hacer
2892080	2900080	empezar con el mismo, no, y con lo sufijo pasa lo mismo, qué operación de la algebra
2900080	2913280	me permite a expresar esto, qué operación de la algebra me permite a expresar esto,
2913280	2921680	qué operación de la que vimos, yo puedo crebir el transductor derecho, pero lo que yo
2921680	2927480	puedo hacer es un transductor que solo le llamar, porque además acá puede ver combinaciones,
2927480	2933680	porque si hay dos que empiezan con la misma letra no es deficiente, primero es, por ejemplo,
2933680	2940680	es un bar y consum la cáa debería ser como un, debería ser una cosa así, no?
2955680	2963280	el que el transductor que le elado, pero como yo para expresar todas las palabras, con una
2963280	2969280	de la operación es que vimos.
2975280	2980680	Unión, simplemente hago un transductor, por cada palabra, y hago la unión de ellos, y esa
2980680	2984280	lo que yo le decía, y lo vale, lo que es lo que siento que aplaní que hay, la gracia
2984280	2988280	que como yo tengo una operación de finida, dado de presión de regular y contribuir,
2988280	2992280	dado de un transductor y contribuir la unión, yo tengo un método constructivo pasarlo,
2992280	2998080	no tengo que hacer nada, y ya el método existe el universo de decir la computadora, así
2998080	3002280	lo he venido de todo, y hay alguna automata, contiene todo eso yo modelo de esa forma,
3002280	3010280	modelo con el presión de regular y utilizó los, las operaciones de transductores,
3010280	3017480	bien, eso es el xicón, eso es así voy a tener todas mis palabras, que otra parte del
3017480	3024480	señor transductor, digo que otra parte del señor nuestro analizador, se acuerda en esa palabra
3024480	3037480	no, morfotácticas, quiera en la morfotáctica, quiera en la morfotáctica, quiera en la morfotáctica,
3037480	3043980	exacto, como si combinan, cuáles son las versiones autorizadas de combinación, cómo
3043980	3056980	serían mis morfotácticas en este caso, y bueno, es lo que dice acá, yo digo bueno, primero
3056980	3067180	viene una raíz, sí, que puede ser una de estas, si yo sé que yo en la raíz la definió
3067180	3073420	como la unión de todas estas, después viene un sufijo opcional, o sea que tengo que definir
3073420	3079900	los sufijos, que es un horde de estos tres, que además de decir un horde van a devolver
3079900	3088220	en la salida estas marcas, va, van a sustituir esto por esta marca y así papá pasivo pegando
3088220	3098900	cosas, sí, y la pregunta es, ¿cómo yo digo viene tan raíz después después? ¿Qué operación
3098900	3115140	estoy usando a ir? ¿De las que vimos? No, yo te formando una palabra a partir de pelacitos,
3115140	3122660	de decir de primero viene la raíz, después en esto después en esto, pues en esto, con la tendencia,
3122660	3131700	fue él, yo lo que vamos a concatenar las partes para formar una palabra, vamos a ver
3131700	3142700	esto como se expresa en, vamos a ver esto, esto está hecho con una herramienta que se llama
3142700	3152500	que se fece que usted puede bajar, se le va a probarla en el analizador, acá lo que yo
3152500	3156300	y yo fue, acá lo que hago estoy haciendo es definir el precio de regular, lo que yo
3156300	3162740	regular exactamente con el álgio era que se alabino, que vimos, entonces yo digo bueno,
3162740	3171060	la raíz de un nombre en bambona, un su tanto en bambona es cualquiera de esta palabra,
3171140	3175020	está llave de lo que quiere decir que son tres símbolos, una ene una ene una ene una ene a una ene a un símbolo
3175020	3181660	sol, una ene a más que eso quiere decir, dado sea una raíz va a ser más una postplabla y va
3181660	3186620	a devolverlo mismo, se acuerdan que si no poníamos lo que devolvida devolvida lo mismo, o sea que
3186620	3191780	esto va a que el cula esto se compila en un transductor que lo único que hace es tomar la entrada
3191780	3200940	devolvida a la sanidad y que solo aceta esta palabra, luego empiezo a definir de la misma forma
3200940	3210700	el sufijo, hacerlo está adunctoré para el sufijo y digo bueno, el sufijo, acá me va
3210700	3216220	devolver como marca, pello el activo, acá en realidad estoy haciendo el orden de para el otro lado,
3216220	3221380	es decir, a partir de la análisis generó la marca, o sea que si tengo una marca de pello
3221380	3228340	activ, este porcentaje es el escape del más, si es pello activo, la griego acá, si no
3228340	3238060	activo este y etcétera, y así de fin o todo el sufijo, que fue un desquito en la letra,
3238060	3245740	si ustedes lo revisan van a ver que se corresponde con la especificación que se vio, ahí en un
3245740	3252240	paso particular que es, por ejemplo si no tienen número yo quiero marcarlo como que no tienen
3252240	3257460	número, pero no se corresponde nada en el del lado de superficie, no hay marca eléxica,
3257460	3264780	como nuestro masculino en el español no hay marca de masculino, no hay la o es que no tiene
3264780	3273740	no tiene una marca de superficie, no es marca el autográfica, entonces acá lo es simplemente
3273740	3283580	vuelvo a ser lo que sé si lo es, ahora que no hay nada va a devolver eso, y entonces
3283580	3290820	la pregunta es, bueno yo tengo esto, tengo la raíz y lo sufijo, como voy a definir el
3290820	3299220	sustantivo, como representa el sustantivo, a partir de esto, entonces el esicón, como
3299220	3312260	hay que definir el sustantivo, y exactamente esto que ya no, la raíz es el que es iloccional,
3312260	3318660	un sufijo un opcional, un sufijo a dos opccionales, vio a tres, un sufijo a cuatro, qué
3318660	3331560	contribuimos acá el lexicón, es decir, yo tengo para cualquier palabra, yo puedo, no solo
3331560	3339700	la riconosa, sino que de vuelvo de estructura lexica, ¿no? y eso quiere decir que
3339700	3355300	el control y nada más y nada más y nada más y nada más y nada más y nada más, no contran
3355300	3360180	doctor, que de una recibe de la palabra y de vuelve a analisis, y además de redalho viene la inversa,
3360180	3367420	como los transductores se acuerdan que eran cerrados bajo, reversos, que simplemente
3367420	3371700	ven vuelta a la transición, lo que tiene de bueno esto es que la analisis y la generación
3371700	3379980	y vuelva a la pregunta del principio de la clase, es exactamente igual, el costo computacional
3379980	3386100	es el mismo, porque es simplemente leer el tronctor de un lado del otro, y es una
3386100	3389460	la grande ventaja de los transductores tan bonito que el gel, después no pasa más en otras
3389460	3397220	cosas, de la analisis y la generación no lo mismo, pero qué le falta esto, qué le falta
3397300	3406300	esto, la reala autográfica, porque esto me va a generar cosas, yo le voy a darle
3406300	3413420	la analisis, me va a generar todo muy bien, pero va a tener problemas, porque las palabras
3413420	3419620	de vanbona, las consonantes nunca son seguidas, las vocalistas, el señor poblabla, y
3419620	3424860	¿cómo vamos a hacer las realas autográficas? ¿Qué hacemos con la reala autográfica?
3424860	3436380	¿Cómo hacemos la reala autográfica? ¿Cómo la representamos? La representamos con un tronctor
3436380	3441860	que haga la sustitución y correspondiente. Es de siempre el primer tronctor. ¿Cómo
3441860	3449460	prón? Es de siempre el primer tronctor que es el primer tronctor que es el primer tronctor que
3449460	3453700	hace la reala, que utilizándolo el operador de remblazo, simplemente dice la ila,
3453700	3458100	sustituimos por eso no siguen el operador de remblazo, porque dice, ya hay una ahí, sustituíme
3458100	3467420	la por una Augusta ante hay una P, una T o una C, o o o o o o o o o o o o o o y dice, puede
3467420	3473180	fíjate que hay una E, la cambio por una O, si hay una persona, y después fíjate que hay
3473180	3478020	una, y aplicados todos en cascada, o sea, empezar con este, publica este, publica este,
3479020	3486220	y, pero esto lo único que hace es dar una palabra a mi cambia de la cosa, yo tengo
3486220	3493620	esto que me da la, dar el análisis, me da la palabra y tengo esto que dar a la palabra
3493620	3501060	me corriga en la ortografía, como lo junto con cooperación, y ahí sigo como posición,
3502060	3510020	lo bueno, entonces van buena, que simplemente, ya casi tenimos el transportador, el
3510020	3516620	lexicon compuesto con la regla sortográfica, si yo hubiera definido las reglas al revés,
3516620	3525660	tendré que ser el principio, pero como yo la definí, del análisis para el otro lado,
3525660	3531820	esto que ha pegado, digamos, el primer transductor, daba el análisis de la palabra, con
3531820	3535900	los errores de la fico y el segundo transductor te corriga el orgullo de la rafía, y
3535900	3546580	devuelve la versión correcta, si, de acuerdo, entonces implementamos exactamente lo
3546580	3551780	de queríamos, es un solo transductor, porque la composición genera un transductor solo,
3551780	3557980	un transductor muy complejo, construido a partir de parte muy chiquita, hicimos una especie
3557980	3562860	un poco de ingeniería, no, fuimos construcción de parte, y construyendo, que lo que ha
3562860	3569980	sido, daba cualquier sustantivo, me devuelve la estructura, y la estructura me dice como
3569980	3577580	se pronuncia, si se fijan, es un método que es completamente específicable o que fue completamente
3577780	3586980	específicado por reglas, pues ya todas las palabras que están acá tengo la combinación
3586980	3593980	de su análisis, y solo es una palabra nueva, janumento, tengo que modificar el transductor,
3594380	3600740	try Travel , thdgx252, sigme un chico, se ha Programmado, pero si soy una herramienta que
3600740	3606740	se estámbieno, me voy a monitorear, ya adiós que no se仔, vado adiós como si SAM troubledas
3606740	3609260	los de af suppliedantes de飛 Louisiana, viernos de la ley en la pantalla,ellan la
3609260	3614820	empresa social, si, estén muy bien la pregunta, no sabéis, tenéis que tener lo impuente
3614820	3618940	durante tu análisis, que olmakísimo, como si, si si os tenemos que tener en cuenta que en la
3618940	3624940	cada importante orden, que si te pasa eso como decir marchaste es que
3624940	3629940	tienen que modificar donálisis, no hay una iteración de a mí.
3629940	3635940	Sí, totalmente. Exactamente, totalmente. Bueno, que así es,
3635940	3639620	las reglas de autodráficas son siempre te pasa lo mismo, cuando
3639620	3642660	doplicas reglas en cascada, tener que saber que estás haciendo
3642660	3646260	una cascada y que, en esa cascada, lo que vos llagas después
3646260	3650260	lo para atrás de ya, que si vos pusiste una marca de cambio, esa marca
3650260	3654260	te quiero decir el transductor de la cascada,
3654260	3657260	tiene que entender en qué posición de la cascada está,
3657260	3660260	porque, por ejemplo, vos puedes poner una marca intermedia,
3660260	3664260	porque va a pasar algo después, este tipo tiene que saber
3664260	3667260	que le puede venir una marca intermedia en su alfabeto.
3671260	3674260	De hecho, lo que yo te decía hoy, el paper dice que hace
3674260	3678260	que el operador de reemplazo ha sido a cantidad de operaciones
3678260	3681260	o de la tiga alemete símbolo, marquitas, cosa,
3681260	3685260	muy artesanal y las compones en una cascada para obtener
3685260	3688260	un solo de la notor que hace el reemplazo.
3689260	3693260	Bueno, hay otras herramientas para este tipo de hay que veras.
3696260	3699260	En esta, esta es muy potenta, en este suscribir a la tecia
3699260	3704260	con la defencia utilitista, este muy potente,
3704260	3707260	pero muy ineficiente, muy ineficiente.
3707260	3711260	Y ahora, lo más popular es OpenFCT.
3711260	3714260	Bueno, hay un poco de la oracía.
3715260	3718260	Este es un libro, pero este paper resume bastante,
3718260	3721260	de forma tan interesante, unas pocas páginas,
3721260	3724260	como ha sido la historia de la Asumpe de Stoffinito.
3725260	3727260	¿Alguna pregunta?
3728260	3730260	¿No?
3738260	3740260	Si ustedes quieren poder...
3743260	3745260	Intalarse que se precede y hacer pruebas,
3745260	3747260	y efectivamente van a ver que
3748260	3750260	al especificar estas cosas,
3750260	3753260	y les permite aplicarlo a la traducción.
3753260	3755260	Bueno, ¿qué pasa con esta palabra?
3756260	3759260	Y ni bien se pone uno a probar,
3759260	3761260	y pican a aparecer las cosas como el no de términismo,
3761260	3762260	así.
3762260	3764260	Además, esta herramienta permite
3764260	3766260	hacer una cantidad de análisis interno,
3766260	3768260	es decir, que están complicados entre el doctor,
3768260	3771260	uno de los grandes problemas que tienen las traducciones.
3772260	3775260	El gran problema es que son muy eficientes
3776260	3778260	para computar cosas,
3778260	3781260	y claro, toda la información que tenemos ahí
3781260	3783260	está contenida dentro del tradutor,
3783260	3785260	no tiene la noción de memoria,
3785260	3786260	esterna, el otro doctor,
3786260	3787260	todo tiene que estar ahí,
3787260	3789260	eso hace que crees que es tan muchísimo.
3790260	3794260	Y, generalmente, las análisis,
3794260	3795260	he hecho contra el doctor,
3795260	3796260	son muy eficientes,
3796260	3798260	pero han sido tradicionalmente
3798260	3799260	necesidad mucha memoria,
3799260	3800260	digamos, para ejecutarse,
3800260	3802260	porque crees en muy rápido de componerse,
3802260	3803260	porque dije que,
3803260	3806260	yo cuando los compongo a un especie de producto cartesiano,
3806260	3811260	yo creo que en un punto de vista,
3811260	3813260	me estoy, me estoy tal vez,
3813260	3816260	estoy arriesgando,
3816260	3817260	lo que estoy diciendo,
3817260	3818260	pero me parece que en un punto de vista
3818260	3820260	más industriarlo,
3820260	3822260	es como que han pasado un poco de moja.
3822260	3824260	Porque la computadora son tan potentes
3824260	3827260	que, de tengo modelos más tradicionales
3827260	3829260	con iguales de programación
3829260	3831260	y más presivo, digamos,
3831260	3833260	y no tengo todo su problema
3833260	3835260	de que me explote su tamaño,
3836260	3839260	pero debe haber algunas aplicaciones
3839260	3840260	que trabajan contra el doctor,
3840260	3843260	pero no en este marco tan genérico.
3843260	3846260	Bueno, fin de la parte 1,
3846260	3848260	vamos a pasar a la parte 2,
3848260	3850260	capaz que están un poco cansados,
3850260	3852260	pero tenemos que poner unos aldias.
3853260	3855260	La parte 2,
3855260	3857260	como les decía,
3857260	3858260	hay que cambiar un poco el chip,
3858260	3863260	porque seguimos dentro de las palabras,
3864260	3866260	pero
3870260	3872260	pero vamos a hablar de otra cosa
3872260	3875260	y vamos a usar un método también bastante diferente.
3880260	3883260	Y es la última de la detección
3883260	3886260	y la corregción de errores autográficos.
3887260	3893260	Esto me interesa por dos motivos.
3896260	3900260	Uno es porque el problema es un problema interesante
3900260	3903260	y otro es porque su modelo bastante claro
3903260	3907260	de utilización de un método que se utiliza en muchas cosas
3907260	3909260	no sólo el personal de nuevo de la naturaleza
3909260	3912260	que se llama modelo de canal ruidoso
3912260	3914260	que es el primer modelo
3914260	3916260	pero hay lista que vamos a ver.
3918260	3922260	Y van a ver que la aproximación
3922260	3924260	completamente diferente
3924260	3927260	y yo me etrevería decir que
3927260	3929260	si el Josepto más importante
3929260	3932260	digamos que podemos ver en este curso
3932260	3934260	como concepto general,
3934260	3936260	como concepto en el nuevo.
3936260	3940260	No digo que el tema va ayer sea nuevo,
3940260	3943260	pero desde el punto de vista de los métodos
3943260	3947260	que solemos utilizar los ingenieros
3947260	3949260	esto es bastante no.
3949260	3950260	¿Por qué?
3950260	3953260	porque utiliza métodos de inferencia
3953260	3955260	en lugar de métodos de motivo.
3957260	3958260	Esto es,
3958260	3961260	yo tradicionalmente hay dos,
3961260	3963260	yo tradicionalmente no.
3963260	3965260	Realmente hay dos escuelas
3965260	3966260	filosóficas,
3966260	3968260	yo te dieron que son los racionalistas
3968260	3970260	y los enpinizistas.
3971260	3972260	Los racionalistas dicen,
3972260	3974260	bueno, yo puedo construir un modelo
3974260	3975260	del mundo y sacar conclusiones
3975260	3977260	de ese modelo que construí.
3977260	3979260	En mi cabeza.
3979260	3980260	No?
3980260	3981260	Aristóteles.
3981260	3984260	Pero los enpinizistas
3984260	3986260	por allá,
3986260	3987260	digamos,
3987260	3989260	transible y con toda esa gente
3989260	3990260	diciendo,
3990260	3991260	en realidad,
3991260	3992260	el mundo es el que hay.
3992260	3994260	Yo tengo que inferir
3994260	3997260	los modelos a partir de los datos que existen.
3997260	3999260	En las oficas,
3999260	4001260	han recorrido la humanidad
4001260	4003260	con mis adovisiones.
4003260	4006260	Y ahora no es menos,
4006260	4008260	pero ahora como tengo muchos datos
4008260	4009260	ha tomado bastante lo importante
4009260	4010260	a todo el tema del impericimo.
4010260	4012260	Písimo esencialmente es el métodos científico,
4012260	4013260	¿no?
4013260	4015260	O sea, o sea, o sea,
4015260	4016260	generalidades,
4016260	4017260	en lugar de construir
4017260	4019260	me realidad es
4019260	4022260	teóricas puras.
4023260	4026260	El métodos,
4026260	4027260	este vamos a ver
4027260	4028260	del canal,
4028260	4029260	no yo soy bien,
4029260	4030260	es bien probabilítica.
4030260	4031260	Bueno, pero
4031260	4032260	¿cómo hacemos?
4032260	4033260	Y bueno,
4033260	4043260	es
4043260	4047260	supongo que yo
4047260	4049260	escucho una palabra.
4049260	4051260	¿Sí?
4052260	4054260	Yo le digo la palabra.
4054260	4057260	¿Qué digo?
4057260	4058260	¿Qué digo?
4058260	4060260	¿Báso?
4060260	4061260	¿Báso?
4061260	4062260	¿Báso?
4062260	4065260	¿Aguí en escucho otra cosa?
4065260	4067260	¿Capa que se en el fondo
4067260	4068260	escucharon?
4068260	4069260	¿Báso?
4069260	4070260	¿Báso?
4070260	4071260	¿Báso?
4071260	4072260	¿Cuáso?
4072260	4073260	¿Puedo ver dicho?
4073260	4074260	He
4074260	4076260	perro.
4076260	4078260	¿Puedo ver dicho?
4078260	4080260	¿Pero no puedo ver dicho?
4081260	4083260	¿Por qué no?
4083260	4084260	¿Por qué no?
4084260	4086260	¿Por qué probablemente no?
4086260	4087260	¿Por qué no?
4087260	4089260	¿Por qué no?
4089260	4092260	¿Y si hubiera sido por lo que escuchamos
4092260	4094260	pero escucharon?
4094260	4096260	Eso no como una esa
4096260	4098260	y no parece creación
4098260	4100260	pero no es probable que el sonido
4100260	4103260	haya llegado tan cambiado.
4103260	4105260	¿Puedo ver dicho?
4105260	4107260	¿Es de bits?
4108260	4110260	¿Puedo ver dicho eso?
4110260	4113260	¿Por qué no?
4113260	4115260	¿Por qué no es una palabra?
4115260	4116260	¿Entonces está?
4116260	4118260	¿Te puedo ver lo dicho?
4118260	4119260	¿No?
4124260	4126260	La idea es que
4126260	4128260	yo recibe la del modelo de canal
4128260	4129260	o lo que yo digo,
4129260	4130260	lo que sucede es que yo
4130260	4133260	recibe de alguna forma un asignal
4134260	4137260	y digo, bueno,
4137260	4139260	moderno el problema, digamos,
4139260	4140260	cuando yo modelo el problema con el medio de eso
4140260	4142260	es yo tengo una observación
4142260	4144260	ante mí
4144260	4146260	que es eso que escucharon ustedes
4146260	4148260	que además diferente para todo
4148260	4150260	pues es una distancia
4150260	4153260	y quiero tratar de determinar
4153260	4154260	de terminar
4154260	4156260	con fuila palabra origen
4156260	4158260	porque a mí lo que me interesa
4158260	4159260	saber es que dije yo, no,
4159260	4161260	de eso se trata de la comunicación
4161260	4162260	y lo que me interesa,
4162260	4165260	lo que le interesa saber que dije yo,
