start	end	text
1620460	1622460	Y además, como estoy maximizando,
1622460	1625460	E esta Efe se mantiene constante porque lo que voy
1625460	1626460	a variando es la E.
1626460	1627460	Entonces, la atacho,
1627460	1629460	o sea, maximizar sobre una constante,
1629460	1631460	no hacen ningún cambio.
1631460	1634460	Entonces, lo que me queda al final es que
1634460	1636460	yo busco un E techo,
1636460	1638460	que es el E que hace máximo
1638460	1641460	la probabilidad de Efe da do E por la probabilidad de E.
1641460	1643460	Y eso que tenemos escrito E,
1643460	1645460	se parece mucho a
1645460	1647460	la otra ecuación que teníamos antes,
1647460	1651460	digamos, parece mucho a esta ecuación de Efe
1651460	1653460	y fluidez de E.
1656460	1658460	Entonces,
1658460	1660460	esto se conoce como la ecuación fundamental
1660460	1662460	de la traducción automática estadística.
1662460	1665460	Le vamos a ver unas cuantas veces en estas dos clases.
1665460	1667460	Le vamos a estar refrescando.
1667460	1670460	Y funciona así de manera.
1670460	1672460	Yo quiero encontrar el E techo
1672460	1674460	que es el E que maximiza
1674460	1675460	el producto de estas dos probabilidades.
1675460	1678460	La primera probabilidad de Efe da do E
1678460	1680460	es la que se encarga de medir que tal
1680460	1681460	la adecuación digamos de la frase.
1681460	1682460	Que tan adecuadas,
1682460	1684460	la frase Efe para la frase E.
1684460	1686460	La segunda probabilidad,
1686460	1688460	PD, es la que se encarga de las fluidez,
1688460	1692460	que tan natural suena esa frase en el lenguaje destino.
1692460	1695460	Y se calculan con modelo de distintos.
1695460	1697460	La primera se calcula con lo que se conoce como modelo de traducción
1697460	1700460	y la segunda con lo que se conoce como modelo de lenguaje
1700460	1702460	de hechos, los modelos del lenguaje,
1702460	1704460	ya lo hemos visto en el curso.
1704460	1707460	Vamos a dar un breve repaso de que se trataba.
1707460	1710460	Bueno, porque esto es una aplicación de canal ruidoso.
1710460	1713460	Es una aplicación de canal ruidoso por lo siguiente.
1713460	1715460	Nosotros estamos tratando de traducir
1715460	1718460	del lenguaje Efe, efer al lenguaje origen al lenguaje E
1718460	1719460	que se lenguaje destino.
1719460	1721460	Y lo estamos pensando al revés.
1721460	1723460	Estamos pensando como que alguien emitió
1723460	1725460	los sonidos de la oración E,
1725460	1727460	la oración del lenguaje destino.
1727460	1728460	Eso pasó a través de un canal ruidoso
1728460	1729460	y cuando llegó hasta mí,
1729460	1732460	yo escuché los sonidos de la oración Efe.
1732460	1734460	Estoy pensando como esa especie de metáfora.
1734460	1735460	Hay que emitió E,
1735460	1738460	pasó por un canal ruidoso y llegaron los ruidos de Efe.
1738460	1739460	Entonces, lo que yo trató a hacer
1739460	1741460	como proceso de traducción es encontrar
1741460	1743460	cuál tiene que haber sido esa E original
1743460	1746460	para que yo haya escuchado la Efe.
1746460	1748460	¿Cuál es la E original que me da
1748460	1750460	probabilidad máxima de que yo se escucha o está Efe?
1752460	1753460	Y, bueno, está.
1753460	1755460	Por eso es una aplicación de canal ruidoso.
1755460	1757460	Y, bueno, la realidad es que en realidad
1757460	1759460	damos vuelta a esta probabilidad
1759460	1761460	porque nos da todo otra forma de calcularlo
1761460	1764460	que no podríamos hacerlo y calcular la probabilidad directa.
1764460	1767460	Es como que hay mejores herramientas para hacer eso.
1767460	1768460	Bueno, de vuelta.
1768460	1770460	Esto es la ecuación fundamental de la traducción
1770460	1772460	automática estadística E.
1772460	1775460	Techo es el argumento que hace máximo
1775460	1777460	la probabilidad de Efe de D
1777460	1779460	y para poder resolver esta ecuación
1779460	1781460	necesitamos tres cosas.
1781460	1783460	Nezitamos un modelo de lenguaje PD
1783460	1787460	que se que se van cargal de la fluidez.
1787460	1790460	Esto se calcula mediante la técnica
1790460	1793460	de negra más en general.
1793460	1795460	Los negra más son bastante fáciles de construir
1795460	1798460	digamos porque yo necesito texto en un solo idioma.
1798460	1800460	Solo en el idioma destino.
1800460	1803460	PDF da doe es el...
1803460	1805460	la componente que se encarga de la adecuación
1805460	1807460	y se resuelve mediante el modelo de traducción.
1807460	1809460	El modelo de traducción no es tan fácil de construir
1809460	1811460	como el modelo de lenguaje porque
1811460	1813460	para el modelo de traducción voy a necesitar texto
1813460	1815460	y lingue de hecho voy a necesitar un corpus paralelo
1815460	1816460	que sea texto en dos idiomas
1816460	1818460	que además tengan su correspondencia.
1818460	1821460	Y además necesito una tercera componente.
1821460	1824460	Esta tercera componente se llama adecodificador.
1824460	1825460	Y se trata de lo siguiente.
1825460	1827460	Yo cuando estoy buscando
1827460	1829460	con nosotros hoy en esta ecuación
1829460	1831460	yo veo la operación F y quiero buscar
1831460	1833460	la mejor E que maximise esta ecuación.
1833460	1835460	Pero en realidad lo que tendría a gastar
1835460	1838460	es probar con todas las oraciones E del idioma destino.
1838460	1839460	Todas las oraciones posibles
1839460	1842460	que cuántas son las oraciones del idioma destino.
1842460	1845460	Son infinitas oraciones posibles en el idioma destino.
1845460	1847460	Entonces yo estaría probando con infinitas oraciones
1847460	1849460	hasta que una de ellas me del máximo.
1849460	1851460	Obviamente esto no es un problema tratable
1851460	1853460	yo no puedo probar con infinitas oraciones.
1853460	1855460	Lo que necesito es un proceso que
1855460	1857460	me limites a cantidad de busquetas de infinitas oraciones
1857460	1858460	a algo tratable.
1858460	1860460	Entonces el lo que puedeificador
1860460	1861460	va a ser un algoritmo de busquetas
1861460	1864460	que va a agarrar la oración origen
1864460	1866460	y me va a devolver
1866460	1869460	las 100, 200,000 oraciones de estino
1869460	1871460	candidatas más probable que al celocurra
1871460	1873460	para que yo pueda resolver
1873460	1876460	y calcular esa ecuación para esas oraciones
1876460	1877460	en vez de para todas las posibles.
1877460	1878460	Entonces lo que hace
1878460	1880460	volver este problema tratable.
1880460	1881460	Vamos a ver también una ecuación
1881460	1883460	que se llama Vim Search.
1886460	1887460	Bueno, entonces
1889460	1891460	un poco más sobre modelos del lenguaje.
1891460	1893460	La componente pd de la ecuación
1893460	1894460	era la que medía a las fluidez
1894460	1896460	y se calculaba mediante un modelo del lenguaje.
1896460	1898460	Los modelos del lenguaje son relativamente fácil
1898460	1900460	y les de construir porque necesitamos
1900460	1901460	información monolingo
1901460	1903460	información solamente en el lenguaje destino
1903460	1904460	entonces en la web
1904460	1906460	tenemos monton, toneladas,
1906460	1907460	información
1907460	1908460	de muchos idiomas.
1908460	1909460	Entonces como solunitamos
1909460	1910460	información de un idioma
1910460	1913460	sacamos texto, web, noticias, blogs, etcétera
1913460	1916460	y compilamos un gran corpus
1916460	1917460	del lenguaje destino.
1917460	1919460	Los modelos que se utilizan
1919460	1921460	para traducción automática en general
1921460	1922460	son modelos basados en enegramas
1922460	1923460	que ya hemos visto
1923460	1924460	en el curso como funcionaban
1924460	1927460	se suele usar orden de 4 o 5
1927460	1929460	en otras tareas de peleones
1929460	1931460	se suele usar ordenes mas chicos
1931460	1932460	pero para acá
1932460	1934460	da buenos resultados con 4 o 5
1934460	1935460	y bueno, lo importante es tener
1935460	1937460	una gran cantidad de material de entrenamiento
1937460	1939460	o sea, los mejores modelos
1939460	1941460	que usan Google Translate otras empresas
1942460	1943460	usan trichones de palabras
1943460	1945460	y bueno, son necesitan jargo especial
1945460	1946460	especialmente diseñado
1946460	1948460	para poder ir rápido
1948460	1950460	y recuperar la información
1950460	1952460	o si no, bueno, si estoy
1952460	1953460	hablando un dominio
1953460	1954460	acotado por usar datos
1954460	1955460	de dominio para entrenar
1955460	1956460	que también va a ser
1956460	1958460	buenos resultados
1960460	1961460	Las técnicas de mudines
1961460	1962460	cuando hay algún enegramas
1962460	1963460	que no viste
1963460	1964460	lo que te va a pasar
1964460	1965460	que la probabilidad cero
1965460	1967460	y ahí te va a dar todo cero
1967460	1968460	en realidad, las mejores técnicas
1968460	1969460	muy científicas
1969460	1970460	da una buena probabilidad
1970460	1972460	de eso, a pesar de que nunca lo yo ha visto
1972460	1975460	se dice que las mejores
1975460	1976460	de ambos las más grandes mejoras
1976460	1977460	en los modelos
1977460	1979460	en la traducción automática
1979460	1980460	y los últimos años se han dado
1980460	1982460	porque hay mejores modelos en el lenguaje
1982460	1984460	que me han traducciones que son más fluidas
1984460	1986460	y bueno, y usualmente hay
1986460	1988460	como cierta correlación
1988460	1989460	o cierta inclinación
1989460	1990460	hacia las fluidas
1990460	1992460	la gente prefiere
1992460	1993460	cuando las oraciones
1993460	1995460	son suena más naturales
1995460	1996460	acá en ejemplo
1996460	1997460	esto era atacado un sistema
1997460	1999460	de traducción del chino al inglés
2000460	2002460	el sistema estadístico de San Sintaxis
2002460	2005460	que cuando no utilizamos el lenguaje
2005460	2007460	tenía un puntaje de 25 con 2
2007460	2009460	al incorporar el modelo de lenguaje subió
2009460	2010460	como 20 por ciento
2010460	2011460	su performance
2011460	2013460	si llegó a 31 con 2
2013460	2014460	como 6 puntos
2014460	2016460	esos puntos corresponden a una medida
2016460	2017460	que vamos a ver dentro de un rato
2017460	2018460	que se llama medía blue
2018460	2019460	que es una medía muy utilizada
2019460	2021460	en lo que es traducción estadística
2023460	2025460	traducción automática general
2025460	2026460	pero bueno, ahora
2026460	2028460	solamente saber que 6 puntos
2028460	2031460	es una mejorada que es muchísimo
2031460	2033460	y como es que mejora esto
2033460	2035460	mejora haciendo que las traducciones
2035460	2037460	que devuelve en general sean más fluidas
2037460	2039460	son en más natural en el lenguaje estino
2039460	2040460	y acá hay un ejemplo
2040460	2042460	de traducciones de ese mismo sistema
2042460	2044460	yo tenía una traducción de referencia que era
2044460	2046460	hay Don Havana of Man and with me
2046460	2048460	to buy a newer play in ticket
2048460	2050460	el sistema sin el modelo lenguaje
2050460	2051460	devolvía esta traducción
2051460	2053460	de si a Don Havana of Bago
2053460	2055460	and meach a inch please go a new by plane
2055460	2057460	que no nos entiende mucho que lo que dice
2057460	2059460	no era matical
2059460	2061460	pero la gregar el modelo de traducción
2061460	2062460	su traducción es la siguiente
2062460	2063460	hay Havana of Man
2063460	2065460	y to buy a new one by air
2065460	2067460	que suena mucho mejor
2067460	2070460	que les parece acerca del significado
2074460	2075460	el significado es el opuesto
2075460	2077460	digamos, acá está diciendo que tienes suficiente plata
2077460	2078460	para comprar uno por aire
2078460	2080460	y acá dice que no tienes suficiente plata
2080460	2082460	para comprar un pasaje de avión
2082460	2084460	o sea, este suena muchísimo mejor
2084460	2086460	porque esta ni siquiera era matical
2086460	2088460	pero esta por lo menos mantenía la negación
2088460	2090460	digamos, mantenía que era una oración negativa
2090460	2092460	entonces hay que tener cuidado con esto
2092460	2094460	la traducción suena mucho mejor
2094460	2096460	pero a veces podemos estar sacrificando
2096460	2097460	fidelidad
2097460	2099460	sacrificando adecuación de la traducción
2102460	2104460	bien, eso sobre modelos lenguajes
2104460	2107460	ahora pasemos a la vota, los modelos de traducción
2107460	2111460	la componente pdf de la ecuación
2111460	2113460	mide lo que es la adecuación o fidelidad
2113460	2115460	de una traducción y la otra
2115460	2117460	y para esto necesito corpos paralelos
2117460	2119460	corpos y língues
2119460	2121460	para poder entrenar estos modelos
2121460	2123460	los corpos y língues son bastante difíciles de construir
2123460	2124460	que los corpos monolíngues
2124460	2125460	digamos, no alcanza
2125460	2127460	con hacer una pasada por la web
2127460	2129460	y obtener texto un idioma
2129460	2131460	y bueno, los modelos que vamos a ver
2131460	2134460	son los propuestos por Brown
2134460	2135460	Brown y Syraclipo
2135460	2137460	en 1923 que trabajan en IBM
2137460	2139460	eso construyeron 5 modelos de cómo construir
2139460	2141460	5 modelos digamos en creciente complejidad
2141460	2144460	de cómo construir un modelo de traducción
2144460	2146460	para traducción estadística
2146460	2148460	y bueno, los modelos
2148460	2149460	las diferencias de cada modelo
2149460	2151460	se es en la historia de generación
2151460	2153460	de las relaciones candidatas
2153460	2155460	y bueno, después vamos a ver también otro modelo
2155460	2156460	un poco más moderno
2156460	2158460	pero bueno, vamos a empezar
2158460	2160460	viendo más bien los modelos de Brown
2160460	2162460	a que me refiero con la historia de generación
2162460	2164460	de las relaciones candidatas
2164460	2166460	una historia de generación
2166460	2167460	esto lo digo ahora
2167460	2169460	pero en realidad lo vamos a profundizar después
2169460	2170460	una historia de generación en realidad
2170460	2172460	como una especie de proceso mental
2172460	2173460	que seguiría un traductor
2173460	2175460	cuando quiere pasar de una oración
2175460	2176460	a la otra
2176460	2177460	entonces
2177460	2179460	estas historias se basan en decir
2179460	2180460	bueno, un traductor
2180460	2181460	agar una oración en el idioma origen
2181460	2182460	y después
2182460	2183460	elige
2183460	2185460	la cantidad de palabras que voy a tener
2185460	2186460	de idioma de estinos
2186460	2187460	reordina palabras
2187460	2188460	después va traduciendo
2188460	2189460	una una segunda indiccionario
2189460	2191460	después agrega a palabras nuevos
2191460	2192460	que no estaban en la oración
2192460	2193460	ese tipo de cosas
2193460	2194460	digamos ese tipo de pasos
2194460	2195460	me los voy a escribir
2195460	2197460	en la historia de generación
2197460	2198460	y para que sirve eso
2198460	2199460	sirve para que
2199460	2200460	a cada uno de esos pasos
2200460	2202460	yo le puedo dar un valor numerico
2202460	2203460	en cuanto a probabilidades
2203460	2204460	y después lo voy a hacer
2204460	2205460	cuando entre no mi sistema
2205460	2206460	es
2206460	2207460	túnelar
2207460	2208460	es valor en un médico
2208460	2209460	túnelar todas las probabilidades
2209460	2211460	para darme el cálculo de probabilidad total
2211460	2213460	vamos a profundizar más
2213460	2214460	de en esto
2214460	2215460	después
2215460	2217460	pero antes
2217460	2218460	de pasar a lo que son
2218460	2219460	las modelos traducción
2219460	2220460	vamos a hablar un poco de cómo
2220460	2221460	se valúan estos sistemas
2221460	2223460	en general siempre es importante
2223460	2224460	evaluar o
2224460	2225460	en p lgne de ambos
2225460	2226460	porque no hay soluciones perfectas
2226460	2227460	entonces voy a tener sistemas
2227460	2228460	que andan mejor
2228460	2229460	o peor que otros
2229460	2230460	y bueno
2230460	2231460	la traducción automática
2231460	2233460	obviamente no hay la sección
2233460	2235460	entonces
2235460	2236460	me sirve poder evaluar los sistemas
2236460	2237460	para poder saber que
2237460	2238460	si tenemos mejor que el otro
2238460	2239460	y además si yo hago cambio
2239460	2240460	es el sistema poder evaluar
2240460	2241460	de vuelse a ver si mejoré
2241460	2242460	o no
2242460	2243460	entonces
2243460	2245460	¿qué puedo considera una buena traducción
2245460	2246460	para empezar?
2246460	2247460	eso es una pregunta que
2247460	2249460	es abierto en su
2251460	2252460	digamos
2252460	2253460	es abierto en su respuesta
2253460	2254460	o sea yo tenía
2254460	2255460	en un sistema de traducción
2255460	2256460	tenía una referencia
2256460	2257460	un candidato referencia
2257460	2258460	que era de Catsat
2258460	2259460	o de Mat
2259460	2260460	y vamos a ser una traducción
2260460	2261460	de referencia
2261460	2262460	y un sistema
2262460	2263460	medio seis posibles
2263460	2264460	candidatos
2264460	2265460	para esa traducción
2265460	2266460	o sea
2266460	2267460	originalmente había
2267460	2268460	una frase, por ejemplo
2268460	2269460	en Chino
2269460	2271460	la traducción de referencia
2271460	2272460	a la de Catsat o de Mat
2272460	2273460	y mi sistema
2273460	2274460	a traducción del Chino
2274460	2275460	medio estas opciones
2275460	2276460	tengo de Catsat
2276460	2278460	o en Mat de Catsat
2278460	2280460	de Catsat o en Mat
2280460	2282460	de Catsat o en Mat
2282460	2283460	con minúscula o
2283460	2285460	de Catsat o en Dstromat
2285460	2287460	¿Cuáles les parece
2287460	2288460	en que son
2288460	2289460	buenas traducciones
2289460	2290460	de estos candidatos
2290460	2291460	que me dio el sistema
2291460	2293460	¿Cuáles les gusta
2293460	2294460	más?
2296460	2297460	La E que es de Catsat
2297460	2298460	de Mat
2298460	2299460	pero con minúscula
2299460	2300460	me de como hayúscula
2300460	2301460	que otra
2301460	2302460	la B
2302460	2303460	donde matza de Cats
2303460	2305460	que otra
2305460	2306460	la D
2306460	2307460	les gusta también
2307460	2308460	a Catsat de Mat
2314460	2315460	¿Capa es que no calienta
2315460	2316460	tanto dependiendo
2316460	2317460	el uso que le vas a dar
2317460	2318460	esa frase en contexto
2318460	2319460	que no calienta tanto
2319460	2320460	y bueno
2320460	2321460	sí
2321460	2322460	la verdad no se ve nada
2322460	2323460	cuando están las cosas
2323460	2324460	marcadas tan rojo
2324460	2325460	pero bueno
2325460	2326460	creo que a Catsat o en Catsat
2326460	2328460	las que acaban de decir
2328460	2330460	una traducción
2330460	2331460	podemos decir que es una traducción
2331460	2332460	que le gusta la gente
2332460	2333460	que la gente dice
2333460	2334460	si es una buena traducción
2334460	2335460	entonces acá
2335460	2336460	se lige
2336460	2338460	donde matza de Catsat
2338460	2339460	donde mat
2339460	2340460	y de Catsat o en Mat
2340460	2341460	en minúscula
2341460	2342460	y bueno
2342460	2343460	como decimos
2343460	2344460	le preguntamos a la gente
2344460	2345460	de haber que traducciones
2345460	2346460	le gustan
2346460	2347460	y bueno
2347460	2348460	y ahí ponemos
2348460	2349460	cuáles son las mejores traducciones
2349460	2350460	o sino
2350460	2351460	le damos a un conjunto
2351460	2352460	de jurados
2352460	2353460	las traducciones
2353460	2354460	y le decimos que
2354460	2355460	hagan una análisis un poco más
2355460	2356460	preciso y nos digan
2356460	2357460	bueno
2357460	2358460	cuánto le dan en uno alí es
2358460	2359460	de adecuación
2359460	2360460	y cuánto le dan en uno alí es
2360460	2361460	de fluidez
2363460	2365460	esta es otra forma de evaluar
2365460	2366460	digamos
2366460	2367460	y ahí se están dando
2367460	2368460	las dos medidas
2368460	2369460	en general
2369460	2370460	a los humanos
2370460	2371460	nos cuesta
2371460	2372460	realiza esta evaluación
2372460	2373460	en general
2373460	2374460	y en general
2374460	2375460	como pasaba hoy
2375460	2376460	con el caso
2376460	2377460	de traducción
2377460	2378460	del chino al inglés
2378460	2379460	para los
2379460	2381460	pasajes de avión
2381460	2382460	además de gente
2382460	2383460	no se pone a acuerdo
2383460	2384460	además hay un problema
2384460	2385460	que
2385460	2386460	hacer este tipo de evaluaciones
2386460	2387460	con usuarios humanos
2387460	2388460	llegó tiempo
2388460	2389460	digamos
2389460	2390460	hay que pagarles a los usuarios
2390460	2391460	por hora
2391460	2392460	para que estén evaluando
2392460	2393460	sistemas
2393460	2394460	y después
2394460	2395460	yo le digo un conjunto
2395460	2396460	de traducciones
2396460	2397460	ellos me la se evaluaron
2397460	2398460	y se hay un cambio
2398460	2399460	en mi sistema
2399460	2400460	para mejorarlo
2400460	2402460	y de vuelta
2402460	2404460	tengo que pagar
2404460	2405460	horas
2405460	2406460	de usuarios humanos
2406460	2407460	para que lo evaluen
2407460	2408460	entonces
2408460	2409460	es difícil de utilizar
2409460	2410460	yo voy a estar haciendo
2410460	2411460	cambios
2411460	2412460	constantemente del sistema
2412460	2413460	y bueno
2413460	2414460	y necesito tener una forma
2414460	2415460	más rápida
2415460	2416460	de evaluar a ver si estoy haciendo
2416460	2417460	las cosas mejor
2417460	2418460	entonces
2418460	2419460	como este proceso de evaluación
2419460	2420460	es largo
2420460	2421460	en los rosos
2421460	2422460	es caro
2422460	2423460	lo que se ha vuelto a popular
2423460	2424460	son los métodos automáticos
2424460	2425460	de evaluación
2425460	2427460	y cuando nació vamos a ver uno
2427460	2428460	que es
2428460	2429460	muy utilizado
2429460	2430460	en lo que es
2430460	2431460	la traducción automática
2433460	2434460	bueno
2434460	2435460	cómo funciona
2435460	2437460	un método de evaluación
2437460	2438460	en realidad
2438460	2439460	lo que hace alguien
2439460	2440460	que está diseñando
2440460	2442460	un sistema
2442460	2443460	es crearse
2443460	2445460	un conjunto de oraciones
2445460	2446460	con una traducción
2446460	2447460	cada uno
2447460	2448460	con una traducción de referencia
2448460	2449460	que está bien
2449460	2450460	digamos
2450460	2452460	una traducción
2452460	2454460	hechamano
2454460	2455460	entonces yo quiero
2455460	2456460	de evaluar un sistema
2456460	2457460	que va
2457460	2458460	del español en inglés
2458460	2459460	lo que tengo es
2459460	2461460	un conjunto de oraciones
2461460	2462460	o más candidatos
2462460	2463460	tal vez para cada una
2463460	2464460	digamos
2464460	2465460	a eso le voy a llamar
2465460	2466460	referencias
2466460	2467460	traducciones de referencia
2467460	2468460	lo siguiente que tengo
2468460	2469460	es poder diseñar
2469460	2470460	una métrica
2470460	2471460	de similitud
2471460	2472460	para que cuando
2472460	2473460	mi sistema me da
2473460	2474460	un candidato a traducción
2474460	2475460	yo puedo establecer
2475460	2476460	una similitud
2476460	2477460	entre ese candidato
2477460	2478460	y algunas de las referencias
2478460	2479460	y bueno después lo que voy
2479460	2480460	a hacer es aplicar
2480460	2481460	esa métrica
2481460	2482460	para los pares
2482460	2483460	candidatos
2483460	2484460	referencias
2484460	2485460	y bueno
2485460	2486460	y sacar como un promedio
2486460	2488460	de todos los
2488460	2489460	los valores
2489460	2490460	de similitud que tengo
2490460	2492460	muchos métodos de este estilo
2492460	2493460	muchos métodos automáticos
2493460	2494460	y que vamos a ver
2494460	2495460	en particular
2495460	2496460	se llama blue
2496460	2497460	que es
2497460	2498460	una metrica
2498460	2499460	muy difundida
2499460	2501460	en lo que la traducción automática
2501460	2502460	está distiga
2502460	2503460	y bueno primero algunas
2503460	2504460	definiciones
2504460	2505460	le vamos a llamar
2505460	2506460	referencia
2506460	2507460	a una traducción
2507460	2508460	que está traducida
2508460	2509460	manualmente
2509460	2510460	o sea consideramos
2510460	2511460	que es una operación correcta
2511460	2512460	es una referencia
2512460	2513460	y le vamos a llamar candidato
2513460	2514460	a una traducción
2514460	2515460	que no tiene porque está correcta
2515460	2516460	porque la traducción
2516460	2517460	es sistema automático
2517460	2518460	y le vamos a llamar
2518460	2519460	documento
2519460	2520460	para el conjunto de todas las
2520460	2522460	operaciones candidatas
2522460	2523460	al conjunto de todas las
2523460	2524460	operaciones traducidas
2524460	2525460	por el sistema
2525460	2526460	que es lo que vamos a estar
2526460	2527460	evaluando
2527460	2528460	si que recuerden
2528460	2529460	tenemos referencia
2529460	2531460	candidato y documento
2531460	2532460	y bueno
2532460	2533460	que es lo primero
2533460	2534460	que se nos puede ocurrir
2534460	2535460	a hacer
2535460	2536460	cuando queremos saber
2536460	2537460	si un candidato
2537460	2538460	es bueno
2538460	2539460	para la referencia o no
2539460	2540460	lo primero que podemos
2540460	2541460	hacer es tratar
2541460	2542460	de contar
2542460	2543460	las palabras que ocurren
2543460	2544460	en ambos
2544460	2545460	entonces yo puedo
2545460	2548460	tratar de contar
2548460	2549460	las palabras que ocurren
2549460	2550460	en el candidato
2550460	2552460	y palabras que ocurren en la referencia
2552460	2553460	y ahí diría que
2553460	2554460	la elección de las palabras
2554460	2555460	de candidato
2555460	2556460	si están, la palabra candidato
2556460	2557460	si están también en la referencia
2557460	2558460	yo diría que eso
2558460	2559460	se hace un poco de adecuación
2559460	2560460	se acerca que bueno
2560460	2561460	por lo menos uso
2561460	2562460	palabras que son fieles
2562460	2564460	a la traducción de referencia
2564460	2565460	pero si además
2565460	2566460	esas palabras
2566460	2567460	están usadas en el mismo orden
2567460	2569460	ahí se hace un poco más
2569460	2570460	a la fluidez
2570460	2571460	o sea si están usadas en el mismo orden
2571460	2572460	puede sonar
2572460	2574460	tan natural como la referencia
2574460	2576460	y esto se puede hacer
2576460	2577460	automáticamente
2577460	2578460	haciendo contéos de
2578460	2580460	enegramas
2580460	2582460	acá yo tengo
2582460	2583460	una referencia
2583460	2584460	que es
2584460	2585460	de cazad
2585460	2586460	mi sistema me tenía
2586460	2587460	cabr de vuelta
2587460	2588460	de cazad
2588460	2589460	y tenía dos candidatos
2589460	2590460	candidatos
2590460	2591460	era de cazad
2591460	2592460	y el candidato
2592460	2593460	era sátca de
2593460	2594460	entonces lo que puedo
2594460	2595460	hacer es contéo
2595460	2596460	de enegramas
2596460	2597460	de los candidatos
2597460	2598460	pertenecen
2598460	2599460	a la referencia
2599460	2600460	entonces para el caso de
2600460	2601460	de cazad
2601460	2602460	el enegramas de
2602460	2603460	pertenece la referencia
2603460	2604460	el enegramas cazad
2604460	2605460	pertenece la referencia
2605460	2606460	y el enegramas de cazad
2606460	2607460	o sea el vígrafa de cazad
2607460	2609460	también pertenece la referencia
2609460	2611460	para el caso del candidato
2611460	2612460	de
2612460	2613460	el enegramas cazad
2613460	2614460	pertenece el enegramas cazad
2614460	2615460	pertenece el enegramas de
2615460	2616460	pertenece
2616460	2618460	pero cazad
2618460	2620460	este vígrafa no pertenece la referencia
2620460	2621460	y cazad de
2621460	2622460	tampoco pertenece la referencia
2622460	2625460	y además el enegramas cazad de
2625460	2626460	tampoco están a referencia
2626460	2627460	entonces lo que aparecía
2627460	2628460	la derecha son
2628460	2630460	los enegramas que sí
2630460	2631460	pertenece en tanto
2631460	2633460	el candidato como la referencia
2633460	2635460	así que bueno
2635460	2636460	resumiendo
2636460	2638460	yo puedo contar la cantidad
2638460	2639460	de gits de
2639460	2640460	unegramas de
2640460	2641460	bígrafas de
2641460	2642460	trígrafas
2642460	2643460	y para el candidato
2643460	2644460	hace cumple que todos los
2644460	2645460	unegramas que hay
2645460	2646460	pertenece la referencia
2646460	2647460	así que voy a tener
2647460	2648460	dos de dos gits
2648460	2649460	para los bígrafas voy a tener
2649460	2650460	uno de uno
2650460	2651460	pero para el candidato
2651460	2652460	bé
2652460	2653460	los unegramas
2653460	2654460	me dan tres de tres
2654460	2655460	leamos trígits
2655460	2656460	los bígrafas no
2656460	2657460	o sea tengo dos
2657460	2658460	bígrafas posible
2658460	2659460	sin ningún estado bien
2659460	2660460	y los trígrafas tampoco
2660460	2661460	tengo un trígrafas posible
2661460	2662460	y no estaba bien
2662460	2664460	entonces por ahora
2664460	2665460	de vacanando de cat
2665460	2666460	la candidato va de cat
2666460	2667460	le va ganando
2667460	2668460	a cat
2668460	2670460	de cómo traducción
2670460	2672460	bien
2672460	2673460	qué puedo hacer con los
2673460	2674460	contéos de
2674460	2675460	enegramas
2675460	2676460	lo que hago
2676460	2677460	habitualmente
2677460	2678460	o sea
2678460	2680460	contar enegramas
2680460	2682460	contará un
2682460	2683460	grama, bígrafas
2683460	2684460	tiramos
2684460	2685460	si hacer con un poco
2685460	2687460	lo que es de una presición
2687460	2688460	de algo
2688460	2689460	entonces
2689460	2690460	lo que voy a hacer es
2690460	2691460	contar los por separado
2691460	2692460	voy a decir voy a contar
2692460	2693460	todos los unegramas
2693460	2695460	con una presición
2695460	2697460	voy a decir que tengo
2697460	2699460	el candidato se subí
2699460	2700460	digamos un candidato que voy a
2700460	2701460	considerar
2701460	2702460	voy a contar
2702460	2703460	los hits de orden n
2703460	2704460	de ese subí
2704460	2705460	digamos
2705460	2706460	los hits de unigramas
2706460	2708460	de ese subí
2708460	2710460	voy a contar la candidata
2710460	2711460	de unigramas
2711460	2712460	totales que hay
2712460	2713460	le voy a llamarte
2713460	2714460	de ese subí
2714460	2715460	pero además voy a
2715460	2716460	hacer esto
2716460	2717460	en vez de hacerlo
2717460	2718460	para una sola oración
2718460	2720460	para un candidato
2720460	2721460	y su referencia
2721460	2722460	le voy a hacer
2722460	2723460	todos los unigramas
2723460	2725460	que estaban en mis candidatos
2725460	2726460	voy a ver cuanto
2726460	2727460	de eso estaba bien
2727460	2728460	y voy a hacer
2728460	2729460	esta división
2729460	2730460	entonces me va a dar
2730460	2731460	que cuál es la presición
2731460	2733460	en unigramas
2733460	2734460	que va a hacer
2734460	2735460	bueno
2735460	2736460	tanta cantidad de unigramas
2736460	2737460	estaban bien
2737460	2738460	divididos
2738460	2739460	toda la cantidad de unigramas
2739460	2741460	que generó en los candidatos
2741460	2742460	después voy a hacer eso
2742460	2743460	para viramos
2743460	2744460	voy a contar
2744460	2745460	toda la cantidad de
2745460	2746460	gramas que estaban bien
2746460	2747460	porque estaban en el candidato
2747460	2748460	en la referencia
2748460	2749460	dividido toda la cantidad de
2749460	2750460	gramas que en el candidato
2750460	2751460	y voy a hacer lo mismo
2751460	2752460	para 4 gramas
2752460	2753460	en general se suele llegar
2753460	2754460	hasta 4
2754460	2755460	digamos entre el uso
2755460	2756460	automática estadística
2756460	2757460	la medida blue
2757460	2758460	llega a calcular hasta
